Order ID,Order Date,Ship Date,Ship Mode,Segment,Market,Category,Sales,Order Priority
US-2014-JS15940140-41796,6/06/2021,10/06/2021,Standard Class,Home Office,USCA,Office Supplies,$124.61,Medium
ES-2014-MY1738045-41796,6/06/2021,9/06/2021,Second Class,Corporate,Europe,Furniture,$228.10,Medium
ES-2014-MG1768064-41796,6/06/2021,8/06/2021,First Class,Home Office,Europe,Office Supplies,$53.40,Critical
IT-2014-AO10810120-41796,6/06/2021,11/06/2021,Standard Class,Corporate,Europe,Furniture,$735.02,Medium
BU-2014-VT1170019-41796,6/06/2021,10/06/2021,Standard Class,Home Office,Europe,Office Supplies,$511.68,Medium
ES-2014-LC1687045-41796,6/06/2021,9/06/2021,First Class,Consumer,Europe,Technology,$390.96,Critical
ES-2014-LL1684045-41796,6/06/2021,10/06/2021,Standard Class,Consumer,Europe,Office Supplies,$84.69,High
ID-2014-CM124457-41796,6/06/2021,12/06/2021,Standard Class,Consumer,Asia Pacific,Technology,$129.98,Medium
IN-2014-SF202007-41796,6/06/2021,6/06/2021,Same Day,Consumer,Asia Pacific,Office Supplies,$23.44,Medium
ID-2014-CM124457-41796,6/06/2021,12/06/2021,Standard Class,Consumer,Asia Pacific,Office Supplies,$99.50,Medium
IN-2014-SF202007-41796,6/06/2021,6/06/2021,Same Day,Consumer,Asia Pacific,Office Supplies,$66.74,Medium
ID-2014-AZ1075027-41796,6/06/2021,10/06/2021,Standard Class,Consumer,Asia Pacific,Technology,$229.20,High
IN-2014-PM1913527-41796,6/06/2021,7/06/2021,First Class,Home Office,Asia Pacific,Furniture,$264.96,High
IN-2014-SF202007-41796,6/06/2021,6/06/2021,Same Day,Consumer,Asia Pacific,Furniture,$361.56,Medium
IN-2014-PF1912027-41796,6/06/2021,8/06/2021,Second Class,Consumer,Asia Pacific,Technology,$254.16,Critical
ID-2014-SG20890130-41796,6/06/2021,11/06/2021,Standard Class,Home Office,USCA,Furniture,$90.59,Medium
IN-2014-MG17890130-41796,6/06/2021,6/06/2021,Same Day,Home Office,Asia Pacific,Office Supplies,$445.24,Critical
IN-2014-SF202007-41796,6/06/2021,6/06/2021,Same Day,Consumer,Asia Pacific,Office Supplies,$30.89,Medium
IN-2014-SF202007-41796,6/06/2021,6/06/2021,Same Day,Consumer,Asia Pacific,Office Supplies,$23.44,Medium
IN-2014-RF198407-41796,6/06/2021,10/06/2021,Standard Class,Consumer,Asia Pacific,Office Supplies,$43.55,Medium
ID-2014-SG20890130-41796,6/06/2021,11/06/2021,Standard Class,Corporate,Asia Pacific,Office Supplies,$52.49,Medium
ID-2014-CM1265597-41796,6/06/2021,10/06/2021,Standard Class,Home Office,Asia Pacific,Technology,$71.34,Medium
IN-2014-PF1912027-41796,6/06/2021,8/06/2021,Second Class,Consumer,Asia Pacific,Office Supplies,"$3,701.52",Critical
NI-2014-CM183095-41796,6/06/2021,10/06/2021,Standard Class,Corporate,Africa,Office Supplies,$1.94,Medium
CM-2014-DP310522-41796,6/06/2021,10/06/2021,Standard Class,Corporate,Africa,Technology,$136.68,Medium
MX-2014-MC1759039-41797,7/06/2021,10/06/2021,First Class,Corporate,LATAM,Furniture,$47.52,Medium
MX-2014-RH1951082-41797,7/06/2021,14/06/2021,Standard Class,Home Office,LATAM,Technology,$272.30,Medium
MX-2014-RH1951082-41797,7/06/2021,14/06/2021,Standard Class,Home Office,LATAM,Office Supplies,$26.76,Medium
MX-2014-JK1532582-41797,7/06/2021,7/06/2021,Same Day,Corporate,LATAM,Office Supplies,$62.12,High
MX-2014-RH1951082-41797,7/06/2021,14/06/2021,Standard Class,Home Office,LATAM,Office Supplies,$664.36,Medium
MX-2014-JK1532582-41797,7/06/2021,7/06/2021,Same Day,Corporate,LATAM,Technology,$709.70,High
MX-2014-RH1951082-41797,7/06/2021,14/06/2021,Standard Class,Home Office,LATAM,Office Supplies,$24.48,Medium
MX-2014-RB1933082-41797,7/06/2021,11/06/2021,Standard Class,Consumer,LATAM,Office Supplies,$50.24,Medium
MX-2014-SG2047082-41797,7/06/2021,12/06/2021,Standard Class,Consumer,LATAM,Office Supplies,$51.84,Medium
MX-2014-SG2047082-41797,7/06/2021,12/06/2021,Standard Class,Consumer,LATAM,Office Supplies,$60.92,Medium
MX-2014-RH1951082-41797,7/06/2021,14/06/2021,Standard Class,Home Office,LATAM,Office Supplies,$55.92,Medium
MX-2014-RB1933082-41797,7/06/2021,11/06/2021,Standard Class,Consumer,LATAM,Technology,$152.22,Medium
MX-2014-RB1933082-41797,7/06/2021,11/06/2021,Standard Class,Consumer,LATAM,Office Supplies,$41.60,Medium
MX-2014-RH1951082-41797,7/06/2021,14/06/2021,Standard Class,Home Office,LATAM,Office Supplies,$49.52,Medium
MX-2014-SG2047082-41797,7/06/2021,12/06/2021,Standard Class,Consumer,LATAM,Office Supplies,$39.48,Medium
MX-2014-RB1933082-41797,7/06/2021,11/06/2021,Standard Class,Consumer,LATAM,Office Supplies,$32.90,Medium
MX-2014-RB1933082-41797,7/06/2021,11/06/2021,Standard Class,Consumer,LATAM,Technology,$173.92,Medium
MX-2014-SG2047082-41797,7/06/2021,12/06/2021,Standard Class,Consumer,LATAM,Technology,$224.04,Medium
MX-2014-SG2047082-41797,7/06/2021,12/06/2021,Standard Class,Consumer,LATAM,Office Supplies,$25.62,Medium
MX-2014-RB1933082-41797,7/06/2021,11/06/2021,Standard Class,Consumer,LATAM,Office Supplies,$65.60,Medium
US-2014-PJ1901598-41797,7/06/2021,13/06/2021,Standard Class,Consumer,LATAM,Office Supplies,$6.79,Medium
US-2014-PJ1901598-41797,7/06/2021,13/06/2021,Standard Class,Consumer,LATAM,Furniture,$168.96,Medium
US-2014-PJ1901598-41797,7/06/2021,13/06/2021,Standard Class,Consumer,LATAM,Furniture,$60.58,Medium
US-2014-PJ1901598-41797,7/06/2021,13/06/2021,Standard Class,Consumer,LATAM,Office Supplies,$5.00,Medium
US-2014-PJ1901598-41797,7/06/2021,13/06/2021,Standard Class,Consumer,LATAM,Furniture,$60.30,Medium
CA-2014-RC19825140-41797,7/06/2021,14/06/2021,Standard Class,Consumer,USCA,Technology,$328.22,Medium
CA-2014-LP17095140-41797,7/06/2021,11/06/2021,Standard Class,Consumer,USCA,Furniture,$82.64,High
CA-2014-LP17095140-41797,7/06/2021,11/06/2021,Standard Class,Consumer,USCA,Furniture,$466.32,High
CA-2014-SC20230140-41797,7/06/2021,10/06/2021,Second Class,Corporate,USCA,Office Supplies,$105.52,High
CA-2014-DB13060140-41797,7/06/2021,8/06/2021,First Class,Consumer,USCA,Office Supplies,$714.30,Critical
MX-2014-CS1195018-41797,7/06/2021,7/06/2021,Same Day,Consumer,LATAM,Office Supplies,$64.68,High
MX-2014-JW1607528-41797,7/06/2021,12/06/2021,Second Class,Consumer,LATAM,Office Supplies,$44.64,Medium
MX-2014-JW1607528-41797,7/06/2021,12/06/2021,Second Class,Consumer,LATAM,Office Supplies,$153.42,Medium
ES-2014-CM12190139-41797,7/06/2021,10/06/2021,Second Class,Consumer,Europe,Office Supplies,$44.82,High
ES-2014-BN1151545-41797,7/06/2021,11/06/2021,Standard Class,Consumer,Europe,Office Supplies,$76.05,High
ES-2014-HR1477045-41797,7/06/2021,11/06/2021,Standard Class,Home Office,Europe,Office Supplies,$172.69,High
ES-2014-MW18235120-41797,7/06/2021,13/06/2021,Standard Class,Corporate,Europe,Office Supplies,$97.92,Low
ES-2014-BN1151545-41797,7/06/2021,11/06/2021,Standard Class,Consumer,Europe,Technology,$277.92,High
RS-2014-BE1335108-41797,7/06/2021,11/06/2021,Standard Class,Home Office,Europe,Furniture,$467.43,Medium
ES-2014-DK1315045-41797,7/06/2021,8/06/2021,First Class,Corporate,Europe,Office Supplies,$13.44,High
ES-2014-LH1715564-41797,7/06/2021,11/06/2021,Standard Class,Consumer,Europe,Office Supplies,$24.15,Medium
ES-2014-DK1315045-41797,7/06/2021,8/06/2021,First Class,Corporate,Europe,Office Supplies,$28.86,High
ES-2014-DK1315045-41797,7/06/2021,8/06/2021,First Class,Corporate,Europe,Office Supplies,$44.94,High
ES-2014-SJ2012545-41797,7/06/2021,10/06/2021,Second Class,Home Office,Europe,Technology,$163.38,Medium
ES-2014-BN1151545-41797,7/06/2021,11/06/2021,Standard Class,Consumer,Europe,Office Supplies,$211.89,High
US-2014-CK12595140-41797,7/06/2021,8/06/2021,First Class,Consumer,USCA,Office Supplies,$12.96,High
US-2014-CK12595140-41797,7/06/2021,8/06/2021,First Class,Consumer,USCA,Office Supplies,$64.14,High
US-2014-CK12595140-41797,7/06/2021,8/06/2021,First Class,Consumer,USCA,Technology,$26.85,High
US-2014-CK12595140-41797,7/06/2021,8/06/2021,First Class,Consumer,USCA,Technology,$323.37,High
US-2014-CK12595140-41797,7/06/2021,8/06/2021,First Class,Consumer,USCA,Office Supplies,$11.67,High
ID-2014-LB1673559-41797,7/06/2021,13/06/2021,Standard Class,Consumer,Asia Pacific,Office Supplies,$29.65,Medium
IN-2014-HW149357-41797,7/06/2021,9/06/2021,First Class,Home Office,USCA,Office Supplies,$17.46,Medium
IN-2014-SR2074059-41797,7/06/2021,12/06/2021,Standard Class,Home Office,Asia Pacific,Office Supplies,$76.26,Medium
ID-2014-TR21325102-41797,7/06/2021,12/06/2021,Standard Class,Consumer,Asia Pacific,Office Supplies,$163.33,Medium
ID-2014-TR21325102-41797,7/06/2021,12/06/2021,Standard Class,Consumer,Asia Pacific,Technology,$460.36,Medium
ID-2014-TH2110092-41797,7/06/2021,11/06/2021,Standard Class,Consumer,Asia Pacific,Furniture,$218.84,High
IN-2014-ND18460102-41797,7/06/2021,8/06/2021,First Class,Home Office,USCA,Office Supplies,$100.37,Critical
IN-2014-JP1613592-41797,7/06/2021,12/06/2021,Standard Class,Home Office,Asia Pacific,Technology,$409.08,Medium
IR-2014-DK337560-41797,7/06/2021,11/06/2021,Standard Class,Consumer,Asia Pacific,Technology,$311.25,High
US-2014-CK12595140-41797,7/06/2021,8/06/2021,First Class,Consumer,USCA,Office Supplies,$59.94,High
US-2014-CK12595140-41797,7/06/2021,8/06/2021,First Class,Consumer,USCA,Technology,$179.94,High
ID-2014-TR21325102-41797,7/06/2021,12/06/2021,Standard Class,Consumer,Asia Pacific,Office Supplies,$55.57,Medium
ID-2014-TR21325102-41797,7/06/2021,12/06/2021,Standard Class,Consumer,Asia Pacific,Office Supplies,$116.39,Medium
IN-2014-HW149357-41797,7/06/2021,9/06/2021,First Class,Home Office,USCA,Office Supplies,$96.98,Medium
ID-2014-LB1673559-41797,7/06/2021,13/06/2021,Standard Class,Consumer,Asia Pacific,Office Supplies,$213.09,Medium
IN-2014-AS1022527-41797,7/06/2021,9/06/2021,First Class,Home Office,USCA,Office Supplies,$69.03,High
IN-2014-PS1876058-41797,7/06/2021,9/06/2021,Second Class,Consumer,Asia Pacific,Office Supplies,$426.60,Critical
IN-2014-JP1613592-41797,7/06/2021,12/06/2021,Standard Class,Home Office,Asia Pacific,Technology,"$1,275.00",Medium
IN-2014-FM142907-41797,7/06/2021,10/06/2021,First Class,Home Office,Asia Pacific,Office Supplies,$97.20,High
ID-2014-SC2005097-41797,7/06/2021,10/06/2021,Second Class,Home Office,Asia Pacific,Office Supplies,$51.45,High
IN-2014-JP1613592-41797,7/06/2021,12/06/2021,Standard Class,Home Office,Asia Pacific,Office Supplies,$75.24,Medium
ID-2014-CG1204059-41797,7/06/2021,13/06/2021,Standard Class,Home Office,Asia Pacific,Office Supplies,$128.07,Medium
IN-2014-SR2074058-41797,7/06/2021,9/06/2021,Second Class,Home Office,Asia Pacific,Office Supplies,$43.50,Critical
IN-2014-HW149357-41797,7/06/2021,9/06/2021,First Class,Corporate,Asia Pacific,Technology,$747.00,Medium
IN-2014-AS1022527-41797,7/06/2021,9/06/2021,First Class,Corporate,Asia Pacific,Furniture,"$3,298.26",High
IN-2014-SR2074059-41797,7/06/2021,12/06/2021,Standard Class,Home Office,Asia Pacific,Technology,$802.26,Medium
NI-2014-PC900095-41797,7/06/2021,14/06/2021,Standard Class,Home Office,Africa,Office Supplies,$10.01,Medium
NI-2014-PC900095-41797,7/06/2021,14/06/2021,Standard Class,Home Office,Africa,Office Supplies,$48.76,Medium
EG-2014-CS235538-41797,7/06/2021,11/06/2021,Standard Class,Consumer,Africa,Office Supplies,$29.49,High
EG-2014-CS235538-41797,7/06/2021,11/06/2021,Standard Class,Consumer,Africa,Technology,$114.39,High
MX-2014-MP1796551-41798,8/06/2021,8/06/2021,Same Day,Corporate,LATAM,Furniture,$80.32,Medium
CA-2014-RS19870140-41798,8/06/2021,12/06/2021,Standard Class,Home Office,USCA,Office Supplies,$9.65,High
CA-2014-RD19810140-41798,8/06/2021,11/06/2021,First Class,Home Office,USCA,Office Supplies,$32.40,Critical
MX-2014-TB2128026-41798,8/06/2021,14/06/2021,Standard Class,Consumer,LATAM,Technology,$418.80,Medium
MX-2014-ML1739528-41798,8/06/2021,12/06/2021,Standard Class,Corporate,LATAM,Office Supplies,$208.60,Medium
MX-2014-ML1739528-41798,8/06/2021,12/06/2021,Standard Class,Corporate,LATAM,Furniture,$659.34,Medium
ES-2014-SV2036545-41798,8/06/2021,13/06/2021,Standard Class,Consumer,Europe,Technology,$733.64,Medium
ES-2014-BS1180045-41798,8/06/2021,12/06/2021,Standard Class,Home Office,Europe,Office Supplies,$33.93,Medium
ES-2014-JL1513045-41798,8/06/2021,12/06/2021,Standard Class,Consumer,Europe,Office Supplies,$28.80,High
ES-2014-JL1513045-41798,8/06/2021,12/06/2021,Standard Class,Consumer,Europe,Technology,$223.33,High
ES-2014-SV2036545-41798,8/06/2021,13/06/2021,Standard Class,Consumer,Europe,Office Supplies,$648.18,Medium
IT-2014-CA1226545-41798,8/06/2021,9/06/2021,First Class,Consumer,Europe,Furniture,"$1,095.80",High
ES-2014-SV2036545-41798,8/06/2021,13/06/2021,Standard Class,Consumer,Europe,Office Supplies,$34.38,Medium
ES-2014-SV2036545-41798,8/06/2021,13/06/2021,Standard Class,Consumer,Europe,Furniture,$601.92,Medium
ID-2014-CM1223597-41798,8/06/2021,15/06/2021,Standard Class,Consumer,Asia Pacific,Technology,$62.93,Low
IN-2014-RH1955558-41798,8/06/2021,14/06/2021,Standard Class,Consumer,Asia Pacific,Office Supplies,$33.60,Low
ID-2014-KB1640559-41798,8/06/2021,14/06/2021,Standard Class,Home Office,Asia Pacific,Office Supplies,$21.18,Medium
IN-2014-NF18595113-41798,8/06/2021,10/06/2021,First Class,Home Office,Asia Pacific,Furniture,$108.66,High
IN-2014-NF18595113-41798,8/06/2021,10/06/2021,First Class,Home Office,Asia Pacific,Office Supplies,$169.80,High
IN-2014-Dp1324066-41798,8/06/2021,8/06/2021,Same Day,Home Office,Asia Pacific,Technology,$600.30,High
IN-2014-TB216257-41798,8/06/2021,13/06/2021,Standard Class,Consumer,Asia Pacific,Furniture,"$1,180.10",High
IN-2014-Dp1324066-41798,8/06/2021,8/06/2021,Same Day,Home Office,Asia Pacific,Furniture,$951.72,High
KE-2014-AH1003069-41798,8/06/2021,12/06/2021,Standard Class,Corporate,Africa,Office Supplies,$46.92,Medium
SF-2014-JS5685117-41798,8/06/2021,13/06/2021,Standard Class,Corporate,Africa,Furniture,$148.92,Medium
KE-2014-AH1003069-41798,8/06/2021,12/06/2021,Standard Class,Corporate,Africa,Office Supplies,$6.72,Medium
ES-2014-TT2107045-41799,9/06/2021,15/06/2021,Standard Class,Consumer,Europe,Office Supplies,$42.78,Medium
ES-2014-TT2107045-41799,9/06/2021,15/06/2021,Standard Class,Consumer,Europe,Furniture,$17.55,Medium
ES-2014-TT2107045-41799,9/06/2021,15/06/2021,Standard Class,Consumer,Europe,Furniture,$264.30,Medium
IN-2014-CK125957-41799,9/06/2021,13/06/2021,Standard Class,Consumer,Asia Pacific,Office Supplies,$10.99,Medium
IN-2014-CK125957-41799,9/06/2021,13/06/2021,Standard Class,Consumer,Asia Pacific,Office Supplies,$114.05,Medium
CA-2014-RR952523-41800,10/06/2021,12/06/2021,Second Class,Corporate,USCA,Office Supplies,$9.33,High
CA-2014-RR952523-41800,10/06/2021,12/06/2021,Second Class,Corporate,USCA,Office Supplies,$279.72,High
CA-2014-RR952523-41800,10/06/2021,12/06/2021,Second Class,Corporate,USCA,Office Supplies,$52.86,High
CA-2014-RR952523-41800,10/06/2021,12/06/2021,Second Class,Corporate,USCA,Furniture,$121.05,High
CA-2014-RR952523-41800,10/06/2021,12/06/2021,Second Class,Corporate,USCA,Office Supplies,$103.26,High
MX-2014-MW1822051-41800,10/06/2021,12/06/2021,Second Class,Consumer,LATAM,Furniture,$101.04,Medium
US-2014-MJ1774055-41800,10/06/2021,16/06/2021,Standard Class,Consumer,LATAM,Furniture,$55.15,Medium
US-2014-MJ1774055-41800,10/06/2021,16/06/2021,Standard Class,Consumer,LATAM,Office Supplies,$102.72,Medium
US-2014-MJ1774055-41800,10/06/2021,16/06/2021,Standard Class,Consumer,LATAM,Office Supplies,$65.52,Medium
US-2014-MJ1774055-41800,10/06/2021,16/06/2021,Standard Class,Consumer,LATAM,Technology,$153.83,Medium
MX-2014-EH1412593-41800,10/06/2021,12/06/2021,First Class,Home Office,LATAM,Furniture,$469.84,Medium
CA-2014-BF11215140-41800,10/06/2021,17/06/2021,Standard Class,Home Office,USCA,Furniture,$692.94,Medium
US-2014-VG217905-41800,10/06/2021,15/06/2021,Standard Class,Consumer,LATAM,Furniture,"$1,682.75",High
ES-2014-JK1609064-41800,10/06/2021,17/06/2021,Standard Class,Consumer,Europe,Office Supplies,$30.96,Low
ES-2014-GM1450045-41800,10/06/2021,14/06/2021,Standard Class,Consumer,Europe,Office Supplies,$186.36,Medium
IT-2014-SS20140104-41800,10/06/2021,14/06/2021,Standard Class,Corporate,Europe,Office Supplies,"$3,399.66",Medium
MX-2014-SJ20500141-41800,10/06/2021,12/06/2021,First Class,Home Office,USCA,Office Supplies,$34.20,Medium
RO-2014-KW6570107-41800,10/06/2021,16/06/2021,Standard Class,Consumer,Europe,Furniture,$56.34,Medium
RS-2014-GT4710108-41800,10/06/2021,17/06/2021,Standard Class,Consumer,Europe,Office Supplies,$30.30,Low
ES-2014-EM13960139-41800,10/06/2021,12/06/2021,Second Class,Consumer,Europe,Furniture,$225.36,High
RS-2014-SJ10215108-41800,10/06/2021,14/06/2021,Standard Class,Consumer,Europe,Office Supplies,$11.67,Medium
ES-2014-EM13960139-41800,10/06/2021,12/06/2021,Second Class,Consumer,Europe,Office Supplies,$11.34,High
ES-2014-BD1132048-41800,10/06/2021,14/06/2021,Second Class,Consumer,Europe,Office Supplies,$24.42,Medium
RO-2014-KW6570107-41800,10/06/2021,16/06/2021,Standard Class,Consumer,Europe,Office Supplies,$54.60,Medium
ES-2014-NH1861048-41800,10/06/2021,17/06/2021,Standard Class,Corporate,Europe,Office Supplies,$60.84,Medium
RS-2014-GT4710108-41800,10/06/2021,17/06/2021,Standard Class,Consumer,Europe,Office Supplies,$57.60,Low
RS-2014-GT4710108-41800,10/06/2021,17/06/2021,Standard Class,Consumer,Europe,Technology,$378.39,Low
RS-2014-GT4710108-41800,10/06/2021,17/06/2021,Standard Class,Consumer,Europe,Office Supplies,$39.54,Low
ES-2014-EG13900139-41800,10/06/2021,14/06/2021,Standard Class,Consumer,Europe,Technology,"$1,579.86",Medium
ES-2014-TB21595120-41800,10/06/2021,11/06/2021,First Class,Consumer,Europe,Office Supplies,$370.02,High
ES-2014-JK1609064-41800,10/06/2021,17/06/2021,Standard Class,Consumer,Europe,Technology,$954.09,Low
RO-2014-KW6570107-41800,10/06/2021,16/06/2021,Standard Class,Consumer,Europe,Furniture,"$1,652.40",Medium
CA-2014-TC21295140-41800,10/06/2021,13/06/2021,First Class,Consumer,USCA,Technology,$695.70,Critical
IN-2014-NM1844527-41800,10/06/2021,10/06/2021,Same Day,Home Office,Asia Pacific,Office Supplies,$35.97,Critical
IN-2014-PF19225102-41800,10/06/2021,14/06/2021,Standard Class,Consumer,Asia Pacific,Office Supplies,$17.57,High
IN-2014-RO197807-41800,10/06/2021,12/06/2021,First Class,Consumer,Asia Pacific,Technology,$58.75,Medium
ID-2014-TB2152059-41800,10/06/2021,16/06/2021,Standard Class,Consumer,Asia Pacific,Technology,$478.76,Medium
IN-2014-RO197807-41800,10/06/2021,12/06/2021,First Class,Consumer,Asia Pacific,Office Supplies,$128.30,Medium
ID-2014-TB2152059-41800,10/06/2021,16/06/2021,Standard Class,Consumer,Asia Pacific,Furniture,$674.90,Medium
IN-2014-RD1966027-41800,10/06/2021,15/06/2021,Standard Class,Home Office,Asia Pacific,Technology,$583.92,Medium
IN-2014-RO197807-41800,10/06/2021,12/06/2021,First Class,Consumer,Asia Pacific,Office Supplies,$16.63,Medium
IN-2014-RO197807-41800,10/06/2021,12/06/2021,First Class,Consumer,Asia Pacific,Office Supplies,$110.24,Medium
RS-2014-GT4710108-41800,10/06/2021,17/06/2021,Standard Class,Consumer,Europe,Office Supplies,$21.12,Low
ID-2014-TB2152059-41800,10/06/2021,16/06/2021,Standard Class,Consumer,Asia Pacific,Office Supplies,$8.46,Medium
IN-2014-PF19225102-41800,10/06/2021,14/06/2021,Standard Class,Consumer,Asia Pacific,Office Supplies,$30.36,High
IN-2014-RO197807-41800,10/06/2021,12/06/2021,First Class,Consumer,Asia Pacific,Office Supplies,$125.79,Medium
ID-2014-MC1763597-41800,10/06/2021,13/06/2021,Second Class,Corporate,Asia Pacific,Office Supplies,$37.20,Critical
ID-2014-TB2152059-41800,10/06/2021,16/06/2021,Standard Class,Consumer,Asia Pacific,Technology,$515.58,Medium
IN-2014-RO197807-41800,10/06/2021,12/06/2021,First Class,Consumer,Asia Pacific,Office Supplies,$308.07,Medium
IN-2014-PF19225102-41800,10/06/2021,14/06/2021,Standard Class,Consumer,Asia Pacific,Furniture,$335.15,High
IN-2014-NM1844527-41800,10/06/2021,10/06/2021,Same Day,Home Office,Asia Pacific,Furniture,"$1,381.32",Critical
IN-2014-NM1844527-41800,10/06/2021,10/06/2021,Same Day,Home Office,Asia Pacific,Technology,$957.60,Critical
SF-2014-AY555117-41800,10/06/2021,13/06/2021,First Class,Corporate,Africa,Office Supplies,$16.05,High
TO-2014-AS630131-41800,10/06/2021,15/06/2021,Standard Class,Home Office,Africa,Office Supplies,$7.98,Medium
SO-2014-SC10725116-41800,10/06/2021,16/06/2021,Standard Class,Consumer,Africa,Furniture,$84.72,Medium
SO-2014-SC10725116-41800,10/06/2021,16/06/2021,Standard Class,Consumer,Africa,Technology,$258.96,Medium
SO-2014-SC10725116-41800,10/06/2021,16/06/2021,Standard Class,Consumer,Africa,Furniture,$415.20,Medium
MX-2014-AJ1096031-41801,11/06/2021,16/06/2021,Standard Class,Consumer,LATAM,Technology,$98.86,High
MX-2014-AJ1096031-41801,11/06/2021,16/06/2021,Standard Class,Consumer,LATAM,Office Supplies,$121.50,High
MX-2014-AJ1096031-41801,11/06/2021,16/06/2021,Standard Class,Consumer,LATAM,Furniture,$127.28,High
MX-2014-AJ1096031-41801,11/06/2021,16/06/2021,Standard Class,Consumer,LATAM,Office Supplies,$111.12,High
MX-2014-AJ1096031-41801,11/06/2021,16/06/2021,Standard Class,Consumer,LATAM,Office Supplies,$328.14,High
MX-2014-AJ1096031-41801,11/06/2021,16/06/2021,Standard Class,Consumer,LATAM,Office Supplies,$12.30,High
MX-2014-AJ1096031-41801,11/06/2021,16/06/2021,Standard Class,Consumer,LATAM,Technology,$328.64,High
MX-2014-AJ1096031-41801,11/06/2021,16/06/2021,Standard Class,Consumer,LATAM,Furniture,$417.42,High
MX-2014-SC2084539-41801,11/06/2021,16/06/2021,Standard Class,Consumer,LATAM,Office Supplies,$136.12,Medium
MX-2014-KN1639039-41801,11/06/2021,17/06/2021,Standard Class,Corporate,LATAM,Office Supplies,$21.90,Medium
MX-2014-KN1639039-41801,11/06/2021,17/06/2021,Standard Class,Corporate,LATAM,Office Supplies,$248.64,Medium
MX-2014-KN1639039-41801,11/06/2021,17/06/2021,Standard Class,Corporate,LATAM,Furniture,"$1,227.20",Medium
MX-2014-ML1739539-41801,11/06/2021,18/06/2021,Standard Class,Corporate,LATAM,Technology,$369.84,Low
MX-2014-KN1639039-41801,11/06/2021,17/06/2021,Standard Class,Corporate,LATAM,Office Supplies,$14.24,Medium
MX-2014-ML1739539-41801,11/06/2021,18/06/2021,Standard Class,Corporate,LATAM,Office Supplies,$22.76,Low
MX-2014-JA1597051-41801,11/06/2021,17/06/2021,Standard Class,Consumer,LATAM,Technology,$546.56,Medium
MX-2014-BF1108082-41801,11/06/2021,18/06/2021,Standard Class,Consumer,LATAM,Furniture,"$1,015.68",Medium
CA-2014-JB16000140-41801,11/06/2021,13/06/2021,First Class,Consumer,USCA,Office Supplies,$23.62,Medium
US-2014-MH177855-41801,11/06/2021,16/06/2021,Standard Class,Corporate,LATAM,Technology,$634.12,High
MX-2014-RP1939016-41801,11/06/2021,13/06/2021,First Class,Home Office,USCA,Office Supplies,$11.32,Medium
MX-2014-RP1939016-41801,11/06/2021,13/06/2021,First Class,Home Office,USCA,Office Supplies,$49.08,Medium
MX-2014-RP1939016-41801,11/06/2021,13/06/2021,First Class,Home Office,USCA,Office Supplies,$140.56,Medium
MX-2014-RP1939016-41801,11/06/2021,13/06/2021,First Class,Home Office,USCA,Technology,$409.70,Medium
MX-2014-RP1939016-41801,11/06/2021,13/06/2021,First Class,Home Office,USCA,Furniture,$487.88,Medium
MX-2014-CL1256526-41801,11/06/2021,15/06/2021,Second Class,Consumer,LATAM,Office Supplies,$43.56,Medium
ES-2014-GH1442545-41801,11/06/2021,15/06/2021,Standard Class,Consumer,Europe,Office Supplies,$96.18,Medium
ES-2014-RB1979545-41801,11/06/2021,18/06/2021,Standard Class,Home Office,Europe,Office Supplies,$63.18,Medium
ES-2014-PK19075139-41801,11/06/2021,15/06/2021,Standard Class,Consumer,Europe,Office Supplies,$104.10,High
US-2014-DM13345143-41801,11/06/2021,13/06/2021,Second Class,Corporate,LATAM,Office Supplies,$17.46,Critical
ES-2014-PK19075139-41801,11/06/2021,15/06/2021,Standard Class,Consumer,Europe,Office Supplies,$12.24,High
ES-2014-GH1442545-41801,11/06/2021,15/06/2021,Standard Class,Consumer,Europe,Office Supplies,$60.57,Medium
ES-2014-GH1442545-41801,11/06/2021,15/06/2021,Standard Class,Consumer,Europe,Office Supplies,$162.24,Medium
ES-2014-GH1442545-41801,11/06/2021,15/06/2021,Standard Class,Consumer,Europe,Office Supplies,$276.15,Medium
ES-2014-NP18685120-41801,11/06/2021,13/06/2021,First Class,Home Office,Europe,Office Supplies,$69.84,Medium
ES-2014-PK19075139-41801,11/06/2021,15/06/2021,Standard Class,Consumer,Europe,Office Supplies,$126.75,High
ES-2014-PK19075139-41801,11/06/2021,15/06/2021,Standard Class,Consumer,Europe,Furniture,$231.08,High
ES-2014-GH1442545-41801,11/06/2021,15/06/2021,Standard Class,Consumer,Europe,Office Supplies,$338.94,Medium
ES-2014-GH1442545-41801,11/06/2021,15/06/2021,Standard Class,Consumer,Europe,Furniture,$123.66,Medium
IN-2014-MS1798058-41801,11/06/2021,17/06/2021,Standard Class,Home Office,USCA,Office Supplies,$53.52,Medium
IN-2014-AG104957-41801,11/06/2021,16/06/2021,Standard Class,Home Office,USCA,Office Supplies,$74.79,Medium
IN-2014-JK1532559-41801,11/06/2021,11/06/2021,Same Day,Home Office,USCA,Technology,$90.46,High
IN-2014-NC1862592-41801,11/06/2021,14/06/2021,Second Class,Home Office,USCA,Office Supplies,$97.68,Medium
ID-2014-AD1018059-41801,11/06/2021,15/06/2021,Standard Class,Home Office,Asia Pacific,Furniture,$548.90,High
