Order ID,Order Date,Ship Date,Ship Mode,Segment,Market,Category,Sales,Order Priority
IN-2015-AM107057-42047,12/02/2022,14/02/2022,Second Class,Consumer,Asia Pacific,Office Supplies,$9.59,Medium
IN-2015-GR145607-42047,12/02/2022,17/02/2022,Standard Class,Home Office,USCA,Office Supplies,$57.51,Medium
IN-2015-GR145607-42047,12/02/2022,17/02/2022,Standard Class,Home Office,USCA,Office Supplies,$220.48,Medium
ES-2015-CC1214596-42047,12/02/2022,13/02/2022,First Class,Consumer,Europe,Technology,$369.09,High
ES-2015-AB1001545-42047,12/02/2022,16/02/2022,Standard Class,Consumer,Europe,Technology,"$1,822.54",Medium
ID-2015-CJ1201059-42047,12/02/2022,16/02/2022,Standard Class,Consumer,Asia Pacific,Office Supplies,$60.17,Medium
IN-2015-AM107057-42047,12/02/2022,14/02/2022,Second Class,Consumer,Asia Pacific,Technology,$655.45,Medium
CG-2015-HP481533-42047,12/02/2022,18/02/2022,Standard Class,Home Office,Africa,Office Supplies,$20.16,Low
CG-2015-LC688533-42047,12/02/2022,18/02/2022,Standard Class,Consumer,Africa,Office Supplies,$41.70,Medium
CG-2015-HP481533-42047,12/02/2022,18/02/2022,Standard Class,Home Office,Africa,Office Supplies,$499.56,Low
MX-2015-CD1228082-42048,13/02/2022,14/02/2022,First Class,Consumer,LATAM,Office Supplies,$105.18,High
MX-2015-CD1228082-42048,13/02/2022,14/02/2022,First Class,Consumer,LATAM,Technology,$99.20,High
BU-2015-KM637519-42048,13/02/2022,19/02/2022,Standard Class,Home Office,Europe,Technology,$118.68,Medium
BU-2015-KM637519-42048,13/02/2022,19/02/2022,Standard Class,Home Office,Europe,Office Supplies,$211.65,Medium
ES-2015-KB1660096-42048,13/02/2022,18/02/2022,Standard Class,Corporate,Europe,Technology,$334.68,Medium
ID-2015-TB2152088-42048,13/02/2022,19/02/2022,Standard Class,Consumer,Asia Pacific,Office Supplies,$9.41,Medium
IR-2015-CH207060-42048,13/02/2022,14/02/2022,First Class,Home Office,Asia Pacific,Furniture,"$1,198.56",High
IN-2015-PG1889559-42048,13/02/2022,18/02/2022,Standard Class,Consumer,Asia Pacific,Office Supplies,$12.87,High
IN-2015-ML1804092-42048,13/02/2022,18/02/2022,Standard Class,Home Office,USCA,Office Supplies,$26.76,Medium
IN-2015-RW196907-42048,13/02/2022,19/02/2022,Standard Class,Consumer,Asia Pacific,Office Supplies,$40.91,Medium
IN-2015-LC1693027-42048,13/02/2022,13/02/2022,Same Day,Home Office,USCA,Office Supplies,$22.26,Medium
IN-2015-ML1804092-42048,13/02/2022,18/02/2022,Standard Class,Home Office,USCA,Furniture,$50.40,Medium
IN-2015-PG1889559-42048,13/02/2022,18/02/2022,Standard Class,Consumer,Asia Pacific,Office Supplies,$53.04,High
ID-2015-CT119957-42048,13/02/2022,17/02/2022,Standard Class,Consumer,Asia Pacific,Furniture,$124.09,High
IN-2015-RW1963066-42048,13/02/2022,15/02/2022,First Class,Home Office,USCA,Office Supplies,$55.56,Medium
IN-2015-RW196907-42048,13/02/2022,19/02/2022,Standard Class,Consumer,Asia Pacific,Technology,$195.05,Medium
IN-2015-AG1030059-42048,13/02/2022,13/02/2022,Same Day,Home Office,USCA,Technology,$454.62,Medium
IN-2015-RD198107-42048,13/02/2022,17/02/2022,Standard Class,Home Office,Asia Pacific,Technology,$248.29,High
ID-2015-TB2152088-42048,13/02/2022,19/02/2022,Standard Class,Consumer,Asia Pacific,Technology,$274.47,Medium
IN-2015-TB2162558-42048,13/02/2022,15/02/2022,First Class,Consumer,Asia Pacific,Technology,$153.90,High
ID-2015-DM1334597-42048,13/02/2022,20/02/2022,Standard Class,Home Office,USCA,Office Supplies,$740.78,Medium
IN-2015-KB16405102-42048,13/02/2022,14/02/2022,First Class,Home Office,Asia Pacific,Furniture,"$1,726.65",Medium
IN-2015-ML1804092-42048,13/02/2022,18/02/2022,Standard Class,Home Office,USCA,Office Supplies,$27.18,Medium
IN-2015-CL118907-42048,13/02/2022,18/02/2022,Standard Class,Consumer,Asia Pacific,Office Supplies,$35.75,Medium
IN-2015-MS1798021-42048,13/02/2022,16/02/2022,Second Class,Home Office,USCA,Office Supplies,$11.61,High
IN-2015-ED138857-42048,13/02/2022,19/02/2022,Standard Class,Home Office,Asia Pacific,Technology,$150.61,Medium
IN-2015-RW196907-42048,13/02/2022,19/02/2022,Standard Class,Consumer,Asia Pacific,Furniture,$358.67,Medium
IN-2015-KB16405102-42048,13/02/2022,14/02/2022,First Class,Home Office,Asia Pacific,Furniture,$259.04,Medium
ID-2015-TB2152088-42048,13/02/2022,19/02/2022,Standard Class,Consumer,Asia Pacific,Office Supplies,$15.01,Medium
ID-2015-TB2152088-42048,13/02/2022,19/02/2022,Standard Class,Consumer,Asia Pacific,Technology,$722.47,Medium
IN-2015-RW1963066-42048,13/02/2022,15/02/2022,First Class,Home Office,USCA,Technology,$333.60,Medium
IN-2015-PG1889559-42048,13/02/2022,18/02/2022,Standard Class,Consumer,Asia Pacific,Furniture,$681.15,High
ID-2015-TB2152088-42048,13/02/2022,19/02/2022,Standard Class,Consumer,Asia Pacific,Technology,$109.95,Medium
IN-2015-RW1963066-42048,13/02/2022,15/02/2022,First Class,Home Office,USCA,Furniture,$352.80,Medium
NI-2015-SC1072595-42048,13/02/2022,17/02/2022,Standard Class,Consumer,Africa,Furniture,$276.44,Medium
MX-2015-MG1814531-42049,14/02/2022,20/02/2022,Standard Class,Consumer,LATAM,Office Supplies,$32.28,Medium
MX-2015-MM1805598-42049,14/02/2022,20/02/2022,Standard Class,Consumer,LATAM,Technology,$163.91,Medium
CA-2015-MH17455140-42049,14/02/2022,18/02/2022,Standard Class,Consumer,USCA,Office Supplies,$90.64,High
CA-2015-SV20785140-42049,14/02/2022,21/02/2022,Standard Class,Consumer,USCA,Office Supplies,$10.71,Medium
CA-2015-SV20785140-42049,14/02/2022,21/02/2022,Standard Class,Consumer,USCA,Office Supplies,$25.02,Medium
CA-2015-JP15460140-42049,14/02/2022,18/02/2022,Standard Class,Corporate,USCA,Office Supplies,$17.94,Medium
ES-2015-SJ20125139-42049,14/02/2022,17/02/2022,Second Class,Home Office,Europe,Office Supplies,$79.29,High
ES-2015-HM1498048-42049,14/02/2022,21/02/2022,Standard Class,Consumer,Europe,Office Supplies,$44.10,Medium
ES-2015-LC1696064-42049,14/02/2022,18/02/2022,Standard Class,Home Office,Europe,Office Supplies,$55.92,High
IT-2015-MC1763545-42049,14/02/2022,18/02/2022,Standard Class,Corporate,Europe,Office Supplies,$382.32,Medium
ES-2015-HM1498048-42049,14/02/2022,21/02/2022,Standard Class,Consumer,Europe,Office Supplies,"$1,280.29",Medium
ES-2015-LC1696064-42049,14/02/2022,18/02/2022,Standard Class,Home Office,Europe,Technology,$102.31,High
ES-2015-LC1696064-42049,14/02/2022,18/02/2022,Standard Class,Home Office,Europe,Office Supplies,$28.80,High
IT-2015-MC1763545-42049,14/02/2022,18/02/2022,Standard Class,Corporate,Europe,Technology,$225.47,Medium
ES-2015-RB1964548-42049,14/02/2022,19/02/2022,Standard Class,Corporate,Europe,Office Supplies,$106.80,Medium
ES-2015-RB1964548-42049,14/02/2022,19/02/2022,Standard Class,Corporate,Europe,Furniture,$126.45,Medium
ES-2015-FW1439548-42049,14/02/2022,14/02/2022,Same Day,Corporate,Europe,Office Supplies,$106.27,Critical
ES-2015-FW1439548-42049,14/02/2022,14/02/2022,Same Day,Corporate,Europe,Technology,$268.62,Critical
ES-2015-HM1498048-42049,14/02/2022,21/02/2022,Standard Class,Consumer,Europe,Furniture,$447.88,Medium
ES-2015-LC1696064-42049,14/02/2022,18/02/2022,Standard Class,Home Office,Europe,Furniture,"$1,235.25",High
ES-2015-MB1808545-42049,14/02/2022,16/02/2022,First Class,Consumer,Europe,Office Supplies,$734.94,Critical
IN-2015-DB13360118-42049,14/02/2022,20/02/2022,Standard Class,Home Office,Asia Pacific,Furniture,$27.36,Medium
ID-2015-SG2047059-42049,14/02/2022,19/02/2022,Standard Class,Consumer,Asia Pacific,Office Supplies,$28.10,High
IN-2015-KD1627027-42049,14/02/2022,17/02/2022,First Class,Consumer,Asia Pacific,Technology,$123.12,Medium
IN-2015-AC1061527-42049,14/02/2022,16/02/2022,Second Class,Home Office,USCA,Furniture,$79.35,Medium
IN-2015-AC1061527-42049,14/02/2022,16/02/2022,Second Class,Home Office,USCA,Office Supplies,$551.40,Medium
IN-2015-AC1061527-42049,14/02/2022,16/02/2022,Second Class,Home Office,USCA,Furniture,$222.36,Medium
IN-2015-AC1061527-42049,14/02/2022,16/02/2022,Second Class,Home Office,USCA,Technology,$346.92,Medium
IN-2015-TB21400102-42049,14/02/2022,19/02/2022,Standard Class,Consumer,Asia Pacific,Furniture,"$1,051.72",Medium
IN-2015-MA1799566-42049,14/02/2022,18/02/2022,Second Class,Home Office,Asia Pacific,Office Supplies,$21.60,High
IN-2015-TB21400102-42049,14/02/2022,19/02/2022,Standard Class,Consumer,Asia Pacific,Furniture,$604.58,Medium
IN-2015-AC1061527-42049,14/02/2022,16/02/2022,Second Class,Home Office,USCA,Furniture,$573.48,Medium
IN-2015-AC1061527-42049,14/02/2022,16/02/2022,Second Class,Home Office,USCA,Technology,$410.22,Medium
IN-2015-TB21400102-42049,14/02/2022,19/02/2022,Standard Class,Consumer,Asia Pacific,Office Supplies,$23.82,Medium
IN-2015-TB21400102-42049,14/02/2022,19/02/2022,Standard Class,Consumer,Asia Pacific,Office Supplies,$87.91,Medium
IN-2015-TB21400102-42049,14/02/2022,19/02/2022,Standard Class,Consumer,Asia Pacific,Furniture,$79.56,Medium
ID-2015-MB17305144-42049,14/02/2022,16/02/2022,First Class,Consumer,Asia Pacific,Technology,$678.77,High
ES-2015-RB1964548-42049,14/02/2022,19/02/2022,Standard Class,Corporate,Europe,Office Supplies,$35.55,Medium
ES-2015-RB1964548-42049,14/02/2022,19/02/2022,Standard Class,Corporate,Europe,Office Supplies,$39.33,Medium
MX-2015-TB2105518-42050,15/02/2022,22/02/2022,Standard Class,Consumer,LATAM,Furniture,$330.22,Medium
ES-2015-CM1219045-42050,15/02/2022,20/02/2022,Standard Class,Consumer,Europe,Office Supplies,$82.95,Medium
IT-2015-GH14665124-42050,15/02/2022,20/02/2022,Standard Class,Consumer,Europe,Office Supplies,$63.27,High
IT-2015-RB1933062-42050,15/02/2022,18/02/2022,First Class,Consumer,Europe,Furniture,$248.27,Medium
IN-2015-FC1424527-42050,15/02/2022,19/02/2022,Standard Class,Home Office,Asia Pacific,Office Supplies,$41.07,Medium
IN-2015-EB141107-42050,15/02/2022,17/02/2022,Second Class,Consumer,Asia Pacific,Office Supplies,$80.43,Medium
ID-2015-RA199457-42050,15/02/2022,18/02/2022,Second Class,Consumer,Asia Pacific,Furniture,$76.90,Medium
IN-2015-EB141107-42050,15/02/2022,17/02/2022,Second Class,Consumer,Asia Pacific,Furniture,$118.94,Medium
IN-2015-EB141107-42050,15/02/2022,17/02/2022,Second Class,Consumer,Asia Pacific,Office Supplies,$221.83,Medium
IN-2015-FC1424527-42050,15/02/2022,19/02/2022,Standard Class,Home Office,Asia Pacific,Office Supplies,$323.46,Medium
GB-2015-EH376546-42050,15/02/2022,21/02/2022,Standard Class,Corporate,Africa,Office Supplies,$29.64,Medium
LI-2015-TH1123573-42050,15/02/2022,19/02/2022,Standard Class,Corporate,Africa,Furniture,$299.64,Medium
LI-2015-TH1123573-42050,15/02/2022,19/02/2022,Standard Class,Corporate,Africa,Technology,$381.63,Medium
LI-2015-TH1123573-42050,15/02/2022,19/02/2022,Standard Class,Corporate,Africa,Office Supplies,$308.16,Medium
ES-2015-JK1562545-42051,16/02/2022,22/02/2022,Standard Class,Consumer,Europe,Technology,$216.72,Medium
ES-2015-JK1562545-42051,16/02/2022,22/02/2022,Standard Class,Consumer,Europe,Office Supplies,$42.30,Medium
CG-2015-HE480033-42051,16/02/2022,21/02/2022,Second Class,Corporate,Africa,Office Supplies,$8.94,Medium
CG-2015-HE480033-42051,16/02/2022,21/02/2022,Second Class,Corporate,Africa,Technology,$144.42,Medium
US-2015-SH1997555-42052,17/02/2022,23/02/2022,Standard Class,Corporate,LATAM,Office Supplies,$11.28,Medium
US-2015-RB1957055-42052,17/02/2022,21/02/2022,Standard Class,Consumer,LATAM,Office Supplies,$43.86,High
MX-2015-AP1091593-42052,17/02/2022,18/02/2022,First Class,Consumer,LATAM,Technology,$238.50,High
CA-2015-JS16030140-42052,17/02/2022,22/02/2022,Standard Class,Consumer,USCA,Furniture,$600.56,Medium
CA-2015-JS16030140-42052,17/02/2022,22/02/2022,Standard Class,Consumer,USCA,Office Supplies,$18.37,Medium
CA-2015-JS16030140-42052,17/02/2022,22/02/2022,Standard Class,Consumer,USCA,Office Supplies,$50.35,Medium
CA-2015-JS16030140-42052,17/02/2022,22/02/2022,Standard Class,Consumer,USCA,Furniture,$7.69,Medium
CA-2015-JS16030140-42052,17/02/2022,22/02/2022,Standard Class,Consumer,USCA,Office Supplies,$28.03,Medium
CA-2015-NG18355140-42052,17/02/2022,22/02/2022,Standard Class,Corporate,USCA,Technology,$14.99,Medium
CA-2015-NG18355140-42052,17/02/2022,22/02/2022,Standard Class,Corporate,USCA,Office Supplies,$579.51,Medium
CA-2015-LF17185140-42052,17/02/2022,21/02/2022,Standard Class,Consumer,USCA,Office Supplies,$37.94,Medium
IT-2015-BT1144091-42052,17/02/2022,18/02/2022,First Class,Consumer,Europe,Office Supplies,$8.37,Medium
EZ-2015-EM381032-42052,17/02/2022,23/02/2022,Standard Class,Corporate,Europe,Office Supplies,$6.00,Medium
ES-2015-MV1748545-42052,17/02/2022,21/02/2022,Second Class,Consumer,Europe,Office Supplies,$44.94,High
AU-2015-DH36758-42052,17/02/2022,20/02/2022,Second Class,Home Office,Europe,Technology,$249.18,High
ES-2015-JS15940120-42052,17/02/2022,22/02/2022,Standard Class,Home Office,Europe,Technology,$574.02,Medium
IT-2015-BT1144091-42052,17/02/2022,18/02/2022,First Class,Consumer,Europe,Technology,$735.39,Medium
IT-2015-RP1985591-42052,17/02/2022,22/02/2022,Standard Class,Corporate,Europe,Office Supplies,$27.30,Medium
EZ-2015-EM381032-42052,17/02/2022,23/02/2022,Standard Class,Corporate,Europe,Office Supplies,$17.40,Medium
EZ-2015-EM381032-42052,17/02/2022,23/02/2022,Standard Class,Corporate,Europe,Furniture,$43.95,Medium
RS-2015-SH10635108-42052,17/02/2022,22/02/2022,Standard Class,Corporate,Europe,Office Supplies,$14.04,Medium
ES-2015-JS15940120-42052,17/02/2022,22/02/2022,Standard Class,Home Office,Europe,Office Supplies,$38.40,Medium
RS-2015-SH10635108-42052,17/02/2022,22/02/2022,Standard Class,Corporate,Europe,Office Supplies,$48.51,Medium
ES-2015-MV1748545-42052,17/02/2022,21/02/2022,Second Class,Consumer,Europe,Office Supplies,$86.35,High
ES-2015-AA1037545-42052,17/02/2022,17/02/2022,Same Day,Consumer,Europe,Office Supplies,$90.48,High
ES-2015-EH1394564-42052,17/02/2022,21/02/2022,Standard Class,Consumer,Europe,Office Supplies,$111.12,High
ES-2015-JS15940120-42052,17/02/2022,22/02/2022,Standard Class,Home Office,Europe,Furniture,$342.51,Medium
ES-2015-NS1850545-42052,17/02/2022,22/02/2022,Standard Class,Consumer,Europe,Furniture,$574.56,Medium
ES-2015-DL1349548-42052,17/02/2022,19/02/2022,First Class,Corporate,Europe,Technology,"$1,071.84",High
ES-2015-EH1394564-42052,17/02/2022,21/02/2022,Standard Class,Consumer,Europe,Office Supplies,$37.71,High
ES-2015-MV1748545-42052,17/02/2022,21/02/2022,Second Class,Consumer,Europe,Technology,$273.56,High
IT-2015-JK1532545-42052,17/02/2022,21/02/2022,Standard Class,Corporate,Europe,Furniture,"$1,630.80",High
ID-2015-KH16510102-42052,17/02/2022,18/02/2022,First Class,Consumer,Asia Pacific,Furniture,$344.54,High
ID-2015-KH16510102-42052,17/02/2022,18/02/2022,First Class,Consumer,Asia Pacific,Office Supplies,$25.07,High
IN-2015-TP215657-42052,17/02/2022,22/02/2022,Standard Class,Home Office,USCA,Office Supplies,$6.78,Medium
ID-2015-KH16510102-42052,17/02/2022,18/02/2022,First Class,Consumer,Asia Pacific,Office Supplies,$31.85,High
IN-2015-NL18310130-42052,17/02/2022,17/02/2022,Same Day,Home Office,Asia Pacific,Office Supplies,$62.61,High
ID-2015-KH16510102-42052,17/02/2022,18/02/2022,First Class,Consumer,Asia Pacific,Office Supplies,$46.51,High
ID-2015-KH16510102-42052,17/02/2022,18/02/2022,First Class,Consumer,Asia Pacific,Office Supplies,$218.79,High
ID-2015-KH16510102-42052,17/02/2022,18/02/2022,First Class,Consumer,Asia Pacific,Furniture,"$1,046.25",High
RS-2015-SH10635108-42052,17/02/2022,22/02/2022,Standard Class,Corporate,Europe,Office Supplies,$47.04,Medium
EZ-2015-EM381032-42052,17/02/2022,23/02/2022,Standard Class,Corporate,Europe,Office Supplies,$109.08,Medium
IN-2015-NL18310130-42052,17/02/2022,17/02/2022,Same Day,Home Office,Asia Pacific,Furniture,$202.18,High
NI-2015-PB921095-42052,17/02/2022,22/02/2022,Standard Class,Corporate,Africa,Office Supplies,$16.94,Medium
GH-2015-KB624049-42052,17/02/2022,22/02/2022,Standard Class,Corporate,Africa,Office Supplies,$45.18,Medium
NI-2015-PB921095-42052,17/02/2022,22/02/2022,Standard Class,Corporate,Africa,Furniture,$117.05,Medium
GH-2015-KB624049-42052,17/02/2022,22/02/2022,Standard Class,Corporate,Africa,Technology,$74.52,Medium
SF-2015-NP8700117-42052,17/02/2022,22/02/2022,Standard Class,Consumer,Africa,Technology,$350.58,Medium
NI-2015-PB921095-42052,17/02/2022,22/02/2022,Standard Class,Corporate,Africa,Office Supplies,$3.74,Medium
NI-2015-PB921095-42052,17/02/2022,22/02/2022,Standard Class,Corporate,Africa,Office Supplies,$4.64,Medium
CA-2015-JK562523-42053,18/02/2022,23/02/2022,Second Class,Consumer,USCA,Office Supplies,$27.69,Medium
CA-2015-JK562523-42053,18/02/2022,23/02/2022,Second Class,Consumer,USCA,Technology,"$1,539.36",Medium
CA-2015-JK562523-42053,18/02/2022,23/02/2022,Second Class,Consumer,USCA,Office Supplies,$52.08,Medium
CA-2015-JK562523-42053,18/02/2022,23/02/2022,Second Class,Consumer,USCA,Furniture,$137.16,Medium
CA-2015-JK562523-42053,18/02/2022,23/02/2022,Second Class,Consumer,USCA,Technology,$508.32,Medium
CA-2015-CR12820140-42053,18/02/2022,20/02/2022,First Class,Home Office,USCA,Office Supplies,$175.44,Medium
CA-2015-CR12820140-42053,18/02/2022,20/02/2022,First Class,Home Office,USCA,Furniture,$89.07,Medium
CA-2015-JK16120140-42053,18/02/2022,23/02/2022,Standard Class,Home Office,USCA,Furniture,$480.96,Medium
CA-2015-JK16120140-42053,18/02/2022,23/02/2022,Standard Class,Home Office,USCA,Technology,$124.79,Medium
CA-2015-CR12820140-42053,18/02/2022,20/02/2022,First Class,Home Office,USCA,Technology,$438.34,Medium
CA-2015-CK12325140-42053,18/02/2022,21/02/2022,First Class,Home Office,USCA,Office Supplies,$5.72,High
CA-2015-CK12325140-42053,18/02/2022,21/02/2022,First Class,Home Office,USCA,Technology,$57.59,High
CA-2015-CK12325140-42053,18/02/2022,21/02/2022,First Class,Home Office,USCA,Furniture,$455.97,High
CA-2015-CK12325140-42053,18/02/2022,21/02/2022,First Class,Home Office,USCA,Furniture,$30.14,High
CA-2015-GH14410140-42053,18/02/2022,24/02/2022,Standard Class,Home Office,USCA,Office Supplies,$11.76,Medium
CA-2015-GH14410140-42053,18/02/2022,24/02/2022,Standard Class,Home Office,USCA,Office Supplies,$166.45,Medium
CA-2015-CK12325140-42053,18/02/2022,21/02/2022,First Class,Home Office,USCA,Furniture,$899.43,High
US-2015-RB193305-42053,18/02/2022,25/02/2022,Standard Class,Consumer,LATAM,Office Supplies,$53.21,Low
MX-2015-KC1654037-42053,18/02/2022,22/02/2022,Second Class,Corporate,USCA,Office Supplies,$280.92,Medium
IN-2015-CM12160102-42053,18/02/2022,20/02/2022,First Class,Consumer,Asia Pacific,Office Supplies,$11.52,High
IR-2015-DP339060-42053,18/02/2022,22/02/2022,Standard Class,Home Office,Asia Pacific,Office Supplies,$33.90,High
IR-2015-DP339060-42053,18/02/2022,22/02/2022,Standard Class,Home Office,Asia Pacific,Office Supplies,$67.20,High
IN-2015-CM12160102-42053,18/02/2022,20/02/2022,First Class,Consumer,Asia Pacific,Technology,$101.97,High
ID-2015-CR1262559-42053,18/02/2022,21/02/2022,First Class,Home Office,Asia Pacific,Office Supplies,$155.75,Medium
IN-2015-CM12160102-42053,18/02/2022,20/02/2022,First Class,Consumer,Asia Pacific,Technology,$127.89,High
IN-2015-CM12160102-42053,18/02/2022,20/02/2022,First Class,Consumer,Asia Pacific,Furniture,$495.18,High
US-2015-LL16840140-42053,18/02/2022,22/02/2022,Second Class,Consumer,USCA,Technology,$29.16,Medium
IR-2015-DP339060-42053,18/02/2022,22/02/2022,Standard Class,Home Office,Asia Pacific,Office Supplies,$48.93,High
ID-2015-CR1262559-42053,18/02/2022,21/02/2022,First Class,Home Office,Asia Pacific,Office Supplies,$33.96,Medium
ID-2015-CR1262559-42053,18/02/2022,21/02/2022,First Class,Home Office,Asia Pacific,Technology,$951.84,Medium
ID-2015-CR1262559-42053,18/02/2022,21/02/2022,First Class,Home Office,Asia Pacific,Office Supplies,$25.03,Medium
IN-2015-CM12160102-42053,18/02/2022,20/02/2022,First Class,Consumer,Asia Pacific,Office Supplies,$27.27,High
ID-2015-CR1262559-42053,18/02/2022,21/02/2022,First Class,Home Office,Asia Pacific,Technology,"$1,324.02",Medium
IN-2015-CM12160102-42053,18/02/2022,20/02/2022,First Class,Consumer,Asia Pacific,Technology,$222.62,High
ID-2015-CR1262559-42053,18/02/2022,21/02/2022,First Class,Home Office,Asia Pacific,Technology,$160.79,Medium
ID-2015-CR1262559-42053,18/02/2022,21/02/2022,First Class,Home Office,Asia Pacific,Furniture,$250.40,Medium
ID-2015-CR1262559-42053,18/02/2022,21/02/2022,First Class,Home Office,Asia Pacific,Technology,$74.65,Medium
IV-2015-SF1020029-42053,18/02/2022,22/02/2022,Standard Class,Consumer,Africa,Technology,$115.44,Medium
NI-2015-JC610595-42053,18/02/2022,24/02/2022,Standard Class,Corporate,Africa,Office Supplies,$61.25,Medium
IV-2015-SF1020029-42053,18/02/2022,22/02/2022,Standard Class,Consumer,Africa,Furniture,$100.74,Medium
US-2015-DO1343536-42054,19/02/2022,25/02/2022,Standard Class,Consumer,LATAM,Furniture,$92.30,Medium
ES-2015-GT1471048-42054,19/02/2022,26/02/2022,Standard Class,Consumer,Europe,Office Supplies,$447.15,Medium
IT-2015-CS1246048-42054,19/02/2022,23/02/2022,Standard Class,Consumer,Europe,Technology,"$1,072.08",High
IT-2015-CS1246048-42054,19/02/2022,23/02/2022,Standard Class,Consumer,Europe,Furniture,$876.68,High
MX-2015-AR1034518-42054,19/02/2022,25/02/2022,Standard Class,Corporate,LATAM,Office Supplies,$39.44,Medium
MX-2015-AR1034518-42054,19/02/2022,25/02/2022,Standard Class,Corporate,LATAM,Furniture,$192.84,Medium
MX-2015-CM1181528-42054,19/02/2022,21/02/2022,Second Class,Corporate,LATAM,Technology,$341.80,High
MX-2015-CM1181528-42054,19/02/2022,21/02/2022,Second Class,Corporate,LATAM,Office Supplies,$337.20,High
IT-2015-CS1246048-42054,19/02/2022,23/02/2022,Standard Class,Consumer,Europe,Office Supplies,$60.54,High
IN-2015-TT210707-42054,19/02/2022,22/02/2022,Second Class,Consumer,Asia Pacific,Office Supplies,$28.92,Medium
IN-2015-TT210707-42054,19/02/2022,22/02/2022,Second Class,Consumer,Asia Pacific,Office Supplies,$39.42,Medium
IR-2015-SC1026060-42054,19/02/2022,25/02/2022,Standard Class,Home Office,USCA,Technology,$55.14,Medium
ID-2015-MC17575130-42054,19/02/2022,23/02/2022,Standard Class,Consumer,Asia Pacific,Furniture,$154.38,High
IN-2015-JK1537059-42054,19/02/2022,22/02/2022,Second Class,Consumer,Asia Pacific,Furniture,$342.00,High
IR-2015-SC1026060-42054,19/02/2022,25/02/2022,Standard Class,Home Office,USCA,Technology,"$1,272.60",Medium
IN-2015-TT210707-42054,19/02/2022,22/02/2022,Second Class,Consumer,Asia Pacific,Furniture,$153.17,Medium
ID-2015-SC200507-42054,19/02/2022,23/02/2022,Standard Class,Home Office,Asia Pacific,Technology,$137.77,Medium
ES-2015-GT1471048-42054,19/02/2022,26/02/2022,Standard Class,Consumer,Europe,Office Supplies,$20.16,Medium
AO-2015-DC28504-42054,19/02/2022,23/02/2022,Standard Class,Consumer,Africa,Office Supplies,$568.32,Medium
SF-2015-SM10905117-42054,19/02/2022,22/02/2022,Second Class,Consumer,Africa,Office Supplies,$95.04,High
SF-2015-SM10905117-42054,19/02/2022,22/02/2022,Second Class,Consumer,Africa,Office Supplies,$102.90,High
AO-2015-DC28504-42054,19/02/2022,23/02/2022,Standard Class,Consumer,Africa,Office Supplies,$18.66,Medium
US-2015-EA1403555-42055,20/02/2022,25/02/2022,Standard Class,Corporate,LATAM,Technology,$218.59,Medium
LH-2015-AA48075-42055,20/02/2022,23/02/2022,First Class,Consumer,Europe,Office Supplies,$16.02,Medium
RS-2015-JP6135108-42055,20/02/2022,22/02/2022,First Class,Home Office,Europe,Office Supplies,$213.12,High
ES-2015-VM2183548-42055,20/02/2022,23/02/2022,First Class,Consumer,Europe,Technology,$81.63,Critical
ES-2015-JL1513045-42055,20/02/2022,22/02/2022,First Class,Consumer,Europe,Office Supplies,$27.36,High
LH-2015-AA48075-42055,20/02/2022,23/02/2022,First Class,Consumer,Europe,Office Supplies,$7.91,Medium
ES-2015-TM2149045-42055,20/02/2022,26/02/2022,Standard Class,Consumer,Europe,Office Supplies,$63.00,Low
LH-2015-AA48075-42055,20/02/2022,23/02/2022,First Class,Consumer,Europe,Office Supplies,$49.84,Medium
ES-2015-RD1966048-42055,20/02/2022,24/02/2022,Standard Class,Home Office,Europe,Furniture,$130.95,High
ES-2015-TM2149045-42055,20/02/2022,26/02/2022,Standard Class,Consumer,Europe,Technology,$314.26,Low
IT-2015-CM1181564-42055,20/02/2022,27/02/2022,Standard Class,Corporate,Europe,Technology,$724.25,Low
CA-2015-NH18610140-42055,20/02/2022,22/02/2022,Second Class,Corporate,USCA,Office Supplies,"$1,245.86",High
IN-2015-AB1060097-42055,20/02/2022,26/02/2022,Standard Class,Home Office,USCA,Furniture,"$2,042.54",Medium
ES-2015-JL1513045-42055,20/02/2022,22/02/2022,First Class,Consumer,Europe,Office Supplies,$85.32,High
KE-2015-CL189069-42055,20/02/2022,27/02/2022,Standard Class,Consumer,Africa,Office Supplies,$50.16,Low
SF-2015-CD1920117-42055,20/02/2022,24/02/2022,Standard Class,Consumer,Africa,Technology,$301.38,High
SF-2015-CD1920117-42055,20/02/2022,24/02/2022,Standard Class,Consumer,Africa,Office Supplies,$141.63,High
SF-2015-CD1920117-42055,20/02/2022,24/02/2022,Standard Class,Consumer,Africa,Furniture,"$1,127.28",High
MX-2015-TP2156582-42056,21/02/2022,25/02/2022,Standard Class,Corporate,LATAM,Office Supplies,$34.40,High
US-2015-KW1657082-42056,21/02/2022,27/02/2022,Standard Class,Consumer,LATAM,Furniture,$48.16,Low
MX-2015-TP2156582-42056,21/02/2022,25/02/2022,Standard Class,Corporate,LATAM,Office Supplies,$40.00,High
MX-2015-TP2156582-42056,21/02/2022,25/02/2022,Standard Class,Corporate,LATAM,Office Supplies,$63.24,High
MX-2015-JD1615082-42056,21/02/2022,25/02/2022,Standard Class,Corporate,LATAM,Office Supplies,$59.58,Medium
