Order ID,Order Date,Ship Date,Ship Mode,Segment,Market,Category,Sales,Order Priority
MX-2014-TW2102582-41683,13/02/2021,18/02/2021,Second Class,Home Office,LATAM,Office Supplies,$63.32,Medium
US-2014-LH169005-41683,13/02/2021,17/02/2021,Standard Class,Consumer,LATAM,Office Supplies,$86.60,High
MX-2014-SR2074028-41683,13/02/2021,17/02/2021,Standard Class,Home Office,LATAM,Office Supplies,$14.00,Medium
MX-2014-SR2074028-41683,13/02/2021,17/02/2021,Standard Class,Home Office,LATAM,Furniture,$453.84,Medium
ES-2014-MC1760545-41683,13/02/2021,18/02/2021,Second Class,Corporate,Europe,Office Supplies,$22.38,Medium
RS-2014-TP11565108-41683,13/02/2021,18/02/2021,Standard Class,Corporate,Europe,Office Supplies,$98.46,Medium
ES-2014-CT1199545-41683,13/02/2021,16/02/2021,First Class,Consumer,Europe,Office Supplies,$43.65,High
IT-2014-BH11710124-41683,13/02/2021,17/02/2021,Standard Class,Consumer,Europe,Office Supplies,$92.46,High
ES-2014-SS208758-41683,13/02/2021,19/02/2021,Standard Class,Consumer,Europe,Office Supplies,$338.94,Medium
ES-2014-MC1760545-41683,13/02/2021,18/02/2021,Second Class,Corporate,Europe,Technology,$516.66,Medium
ES-2014-MC1760545-41683,13/02/2021,18/02/2021,Second Class,Corporate,Europe,Office Supplies,$21.60,Medium
ES-2014-TA2138544-41683,13/02/2021,13/02/2021,Same Day,Home Office,Europe,Office Supplies,$29.91,Medium
IN-2014-VG2179058-41683,13/02/2021,17/02/2021,Standard Class,Consumer,Asia Pacific,Office Supplies,$72.75,High
ES-2014-JH15985120-41683,13/02/2021,19/02/2021,Standard Class,Consumer,Europe,Technology,$441.77,Medium
ID-2014-SC2068059-41683,13/02/2021,20/02/2021,Standard Class,Home Office,Asia Pacific,Office Supplies,$121.28,Medium
SG-2014-HL5040111-41683,13/02/2021,17/02/2021,Standard Class,Consumer,Africa,Office Supplies,$19.98,Medium
KE-2014-JL550569-41683,13/02/2021,19/02/2021,Standard Class,Consumer,Africa,Furniture,$724.80,Medium
KE-2014-JL550569-41683,13/02/2021,19/02/2021,Standard Class,Consumer,Africa,Technology,$202.38,Medium
CA-2014-DK13090140-41684,14/02/2021,15/02/2021,First Class,Consumer,USCA,Furniture,$10.56,Medium
CA-2014-DK13090140-41684,14/02/2021,15/02/2021,First Class,Consumer,USCA,Office Supplies,$7.98,Medium
CA-2014-DK13090140-41684,14/02/2021,15/02/2021,First Class,Consumer,USCA,Furniture,$550.43,Medium
CA-2014-DK13090140-41684,14/02/2021,15/02/2021,First Class,Consumer,USCA,Office Supplies,$4.77,Medium
MX-2014-SV2078528-41684,14/02/2021,19/02/2021,Second Class,Consumer,LATAM,Technology,$217.70,High
MX-2014-SV2078528-41684,14/02/2021,19/02/2021,Second Class,Consumer,LATAM,Technology,$175.16,High
US-2014-TB21280143-41684,14/02/2021,20/02/2021,Standard Class,Consumer,LATAM,Technology,$419.89,Medium
US-2014-TB21280143-41684,14/02/2021,20/02/2021,Standard Class,Consumer,LATAM,Office Supplies,$54.43,Medium
IT-2014-MG1789048-41684,14/02/2021,19/02/2021,Standard Class,Home Office,Europe,Office Supplies,$81.90,Medium
ES-2014-RF19840139-41684,14/02/2021,19/02/2021,Second Class,Consumer,Europe,Office Supplies,$151.02,Medium
ES-2014-EM1382545-41684,14/02/2021,18/02/2021,Standard Class,Corporate,Europe,Office Supplies,$70.56,High
ES-2014-RF19840139-41684,14/02/2021,19/02/2021,Second Class,Consumer,Europe,Office Supplies,$237.75,Medium
CA-2014-FM14380140-41684,14/02/2021,19/02/2021,Standard Class,Consumer,USCA,Office Supplies,$264.18,Medium
ES-2014-EM1382545-41684,14/02/2021,18/02/2021,Standard Class,Corporate,Europe,Technology,"$1,083.75",High
IN-2014-AF108857-41684,14/02/2021,14/02/2021,Same Day,Consumer,Asia Pacific,Office Supplies,$40.10,Medium
IN-2014-AF108857-41684,14/02/2021,14/02/2021,Same Day,Consumer,Asia Pacific,Technology,$156.22,Medium
IN-2014-AF108857-41684,14/02/2021,14/02/2021,Same Day,Consumer,Asia Pacific,Technology,$776.41,Medium
NI-2014-MY829595-41684,14/02/2021,19/02/2021,Standard Class,Corporate,Africa,Office Supplies,$9.41,High
NI-2014-MY829595-41684,14/02/2021,19/02/2021,Standard Class,Corporate,Africa,Technology,$91.10,High
CD-2014-SM1032025-41684,14/02/2021,16/02/2021,Second Class,Home Office,Africa,Office Supplies,"$1,288.80",Critical
CD-2014-SM1032025-41684,14/02/2021,16/02/2021,Second Class,Home Office,Africa,Office Supplies,$28.23,Critical
MX-2014-BP1129036-41685,15/02/2021,19/02/2021,Standard Class,Consumer,LATAM,Office Supplies,$60.70,High
MX-2014-BP1129036-41685,15/02/2021,19/02/2021,Standard Class,Consumer,LATAM,Technology,$98.30,High
MX-2014-BP1129036-41685,15/02/2021,19/02/2021,Standard Class,Consumer,LATAM,Furniture,$251.20,High
MX-2014-BP1129036-41685,15/02/2021,19/02/2021,Standard Class,Consumer,LATAM,Furniture,$97.63,High
US-2014-JE1561036-41685,15/02/2021,19/02/2021,Standard Class,Corporate,LATAM,Furniture,$13.61,Medium
MX-2014-MK1790539-41685,15/02/2021,18/02/2021,First Class,Corporate,LATAM,Office Supplies,$65.12,High
MX-2014-AS1028582-41685,15/02/2021,20/02/2021,Second Class,Corporate,LATAM,Office Supplies,$28.80,High
US-2014-PG18820140-41685,15/02/2021,22/02/2021,Standard Class,Consumer,USCA,Office Supplies,$398.35,Low
US-2014-PG18820140-41685,15/02/2021,22/02/2021,Standard Class,Consumer,USCA,Office Supplies,$8.72,Low
ES-2014-JE1571545-41685,15/02/2021,19/02/2021,Standard Class,Consumer,Europe,Office Supplies,$48.33,Medium
ES-2014-AG1039045-41685,15/02/2021,15/02/2021,Same Day,Consumer,Europe,Office Supplies,$47.18,High
ES-2014-EH1412548-41685,15/02/2021,19/02/2021,Standard Class,Home Office,Europe,Furniture,$87.90,Medium
ES-2014-JE1571545-41685,15/02/2021,19/02/2021,Standard Class,Consumer,Europe,Technology,$167.34,Medium
ES-2014-KC1654045-41685,15/02/2021,19/02/2021,Standard Class,Consumer,Europe,Office Supplies,$128.39,Medium
ES-2014-EH1412548-41685,15/02/2021,19/02/2021,Standard Class,Home Office,Europe,Furniture,$226.08,Medium
ES-2014-AG1039045-41685,15/02/2021,15/02/2021,Same Day,Consumer,Europe,Office Supplies,$90.59,High
ES-2014-EH1412548-41685,15/02/2021,19/02/2021,Standard Class,Home Office,Europe,Office Supplies,$307.86,Medium
ES-2014-KC1654045-41685,15/02/2021,19/02/2021,Standard Class,Consumer,Europe,Technology,$690.12,Medium
IN-2014-CM1193592-41685,15/02/2021,19/02/2021,Second Class,Consumer,Asia Pacific,Office Supplies,$13.80,High
IR-2014-LR691560-41685,15/02/2021,20/02/2021,Standard Class,Consumer,Asia Pacific,Technology,$67.98,Medium
ES-2014-KC1654045-41685,15/02/2021,19/02/2021,Standard Class,Consumer,Europe,Office Supplies,$8.16,Medium
ES-2014-ES1402045-41685,15/02/2021,20/02/2021,Standard Class,Consumer,Europe,Office Supplies,$206.85,Medium
IN-2014-DW1358527-41685,15/02/2021,21/02/2021,Standard Class,Corporate,Asia Pacific,Office Supplies,$89.46,Low
IN-2014-AH1003059-41685,15/02/2021,18/02/2021,Second Class,Corporate,Asia Pacific,Furniture,$108.41,Critical
IN-2014-AH1003059-41685,15/02/2021,18/02/2021,Second Class,Corporate,Asia Pacific,Office Supplies,$70.76,Critical
IN-2014-CM1193592-41685,15/02/2021,19/02/2021,Second Class,Consumer,Asia Pacific,Technology,$170.76,High
IN-2014-CM1193592-41685,15/02/2021,19/02/2021,Second Class,Consumer,Asia Pacific,Office Supplies,$35.52,High
CA-2014-EA14035140-41686,16/02/2021,20/02/2021,Standard Class,Corporate,USCA,Office Supplies,$6.98,Medium
CA-2014-EA14035140-41686,16/02/2021,20/02/2021,Standard Class,Corporate,USCA,Office Supplies,$5.18,Medium
CA-2014-EA14035140-41686,16/02/2021,20/02/2021,Standard Class,Corporate,USCA,Office Supplies,$92.06,Medium
CA-2014-EA14035140-41686,16/02/2021,20/02/2021,Standard Class,Corporate,USCA,Furniture,$62.96,Medium
CA-2014-JD15790140-41686,16/02/2021,20/02/2021,Standard Class,Consumer,USCA,Furniture,$227.96,High
CA-2014-JF15565140-41686,16/02/2021,20/02/2021,Standard Class,Consumer,USCA,Technology,$89.97,High
CA-2014-JF15565140-41686,16/02/2021,20/02/2021,Standard Class,Consumer,USCA,Furniture,$326.65,High
ES-2014-BE1133548-41686,16/02/2021,23/02/2021,Standard Class,Home Office,Europe,Office Supplies,$50.38,Low
IT-2014-DM1334548-41686,16/02/2021,21/02/2021,Standard Class,Corporate,Europe,Furniture,"$1,110.27",Medium
ES-2014-NC18535120-41686,16/02/2021,18/02/2021,First Class,Corporate,Europe,Office Supplies,$8.64,Critical
ES-2014-NC18535120-41686,16/02/2021,18/02/2021,First Class,Corporate,Europe,Office Supplies,$10.65,Critical
ES-2014-BE1133548-41686,16/02/2021,23/02/2021,Standard Class,Home Office,Europe,Office Supplies,$38.88,Low
ES-2014-BE1133548-41686,16/02/2021,23/02/2021,Standard Class,Home Office,Europe,Furniture,$256.44,Low
CA-2014-GW14605140-41686,16/02/2021,23/02/2021,Standard Class,Consumer,USCA,Office Supplies,$5.80,Medium
CA-2014-GW14605140-41686,16/02/2021,23/02/2021,Standard Class,Consumer,USCA,Furniture,$318.08,Medium
IN-2014-AW1084027-41686,16/02/2021,22/02/2021,Standard Class,Consumer,Asia Pacific,Furniture,$827.55,Low
ES-2014-NC18535120-41686,16/02/2021,18/02/2021,First Class,Corporate,Europe,Office Supplies,$22.38,Critical
IN-2014-JD1601592-41686,16/02/2021,22/02/2021,Standard Class,Consumer,Asia Pacific,Office Supplies,$211.68,Medium
GH-2014-HW493549-41686,16/02/2021,22/02/2021,Standard Class,Corporate,Africa,Office Supplies,$30.69,Medium
GH-2014-HW493549-41686,16/02/2021,22/02/2021,Standard Class,Corporate,Africa,Technology,$141.33,Medium
US-2014-JC1534055-41688,18/02/2021,18/02/2021,Same Day,Consumer,LATAM,Office Supplies,$12.35,Critical
MX-2014-HE1480082-41688,18/02/2021,19/02/2021,First Class,Corporate,LATAM,Technology,$87.04,Medium
US-2014-DN1369018-41688,18/02/2021,22/02/2021,Standard Class,Consumer,LATAM,Furniture,$985.25,High
MX-2014-DN1369018-41688,18/02/2021,22/02/2021,Standard Class,Consumer,LATAM,Furniture,"$1,970.50",Medium
ES-2014-BV11245120-41688,18/02/2021,25/02/2021,Standard Class,Corporate,Europe,Furniture,$47.82,Medium
ES-2014-MM1726045-41688,18/02/2021,21/02/2021,Second Class,Consumer,Europe,Office Supplies,$100.95,Critical
ES-2014-JM1553548-41688,18/02/2021,19/02/2021,Same Day,Consumer,Europe,Office Supplies,$24.42,High
ES-2014-NG1835545-41688,18/02/2021,25/02/2021,Standard Class,Corporate,Europe,Technology,$79.50,Medium
ES-2014-MM1726045-41688,18/02/2021,21/02/2021,Second Class,Consumer,Europe,Office Supplies,$23.64,Critical
ES-2014-BV11245120-41688,18/02/2021,25/02/2021,Standard Class,Corporate,Europe,Office Supplies,$160.92,Medium
ES-2014-MM1726045-41688,18/02/2021,21/02/2021,Second Class,Consumer,Europe,Office Supplies,$102.90,Critical
ES-2014-BV11245120-41688,18/02/2021,25/02/2021,Standard Class,Corporate,Europe,Office Supplies,$33.57,Medium
ES-2014-NG1835545-41688,18/02/2021,25/02/2021,Standard Class,Corporate,Europe,Office Supplies,$55.86,Medium
ES-2014-BV11245120-41688,18/02/2021,25/02/2021,Standard Class,Corporate,Europe,Technology,"$1,026.24",Medium
ES-2014-MM1726045-41688,18/02/2021,21/02/2021,Second Class,Consumer,Europe,Office Supplies,$388.80,Critical
ES-2014-BV11245120-41688,18/02/2021,25/02/2021,Standard Class,Corporate,Europe,Technology,"$2,879.82",Medium
ES-2014-BV11245120-41688,18/02/2021,25/02/2021,Standard Class,Corporate,Europe,Furniture,$409.03,Medium
CG-2014-MB730533-41688,18/02/2021,23/02/2021,Second Class,Consumer,Africa,Furniture,"$3,877.68",Medium
SF-2014-GW4605117-41688,18/02/2021,23/02/2021,Standard Class,Consumer,Africa,Office Supplies,$11.91,Medium
CG-2014-MB730533-41688,18/02/2021,23/02/2021,Second Class,Consumer,Africa,Technology,$168.24,Medium
US-2014-MF1766536-41689,19/02/2021,23/02/2021,Standard Class,Corporate,LATAM,Office Supplies,$48.72,Medium
US-2014-MF1766536-41689,19/02/2021,23/02/2021,Standard Class,Corporate,LATAM,Furniture,$33.80,Medium
US-2014-MF1766536-41689,19/02/2021,23/02/2021,Standard Class,Corporate,LATAM,Technology,$369.86,Medium
US-2014-MF1766536-41689,19/02/2021,23/02/2021,Standard Class,Corporate,LATAM,Furniture,$437.69,Medium
US-2014-MF1766536-41689,19/02/2021,23/02/2021,Standard Class,Corporate,LATAM,Office Supplies,$42.00,Medium
MX-2014-RW1954039-41689,19/02/2021,26/02/2021,Standard Class,Corporate,LATAM,Office Supplies,$34.32,Low
MX-2014-RW1954039-41689,19/02/2021,26/02/2021,Standard Class,Corporate,LATAM,Office Supplies,$96.78,Low
CA-2014-CK12760140-41689,19/02/2021,23/02/2021,Second Class,Corporate,USCA,Office Supplies,$25.71,High
CA-2014-GT14710140-41689,19/02/2021,24/02/2021,Standard Class,Consumer,USCA,Office Supplies,$242.94,Medium
CA-2014-CK12760140-41689,19/02/2021,23/02/2021,Second Class,Corporate,USCA,Office Supplies,$8.67,High
CA-2014-GT14710140-41689,19/02/2021,24/02/2021,Standard Class,Consumer,USCA,Furniture,$44.46,Medium
US-2014-BT1144018-41689,19/02/2021,24/02/2021,Second Class,Consumer,LATAM,Furniture,$20.26,Medium
MX-2014-JR1567018-41689,19/02/2021,24/02/2021,Standard Class,Consumer,LATAM,Office Supplies,$749.72,Medium
ES-2014-DB1327045-41689,19/02/2021,26/02/2021,Standard Class,Home Office,Europe,Office Supplies,$60.48,Medium
ES-2014-PP1895545-41689,19/02/2021,25/02/2021,Standard Class,Home Office,Europe,Technology,$327.98,Low
ES-2014-PP1895545-41689,19/02/2021,25/02/2021,Standard Class,Home Office,Europe,Office Supplies,$890.60,Low
ES-2014-TC20980139-41689,19/02/2021,24/02/2021,Second Class,Corporate,Europe,Office Supplies,$71.73,Medium
ES-2014-DB1327045-41689,19/02/2021,26/02/2021,Standard Class,Home Office,Europe,Technology,$262.09,Medium
ES-2014-TC20980139-41689,19/02/2021,24/02/2021,Second Class,Corporate,Europe,Office Supplies,$142.05,Medium
ES-2014-DB1327045-41689,19/02/2021,26/02/2021,Standard Class,Home Office,Europe,Technology,$448.37,Medium
ES-2014-PP1895545-41689,19/02/2021,25/02/2021,Standard Class,Home Office,Europe,Office Supplies,$118.65,Low
IN-2014-RD1966092-41689,19/02/2021,26/02/2021,Standard Class,Home Office,Asia Pacific,Furniture,$327.84,Medium
IN-2014-RD1966092-41689,19/02/2021,26/02/2021,Standard Class,Home Office,Asia Pacific,Technology,"$1,128.72",Medium
ES-2014-PP1895545-41689,19/02/2021,25/02/2021,Standard Class,Home Office,Europe,Technology,$327.88,Low
SF-2014-TH11115117-41689,19/02/2021,24/02/2021,Standard Class,Corporate,Africa,Office Supplies,$849.60,Medium
CA-2014-CD198023-41690,20/02/2021,24/02/2021,Standard Class,Consumer,USCA,Office Supplies,$6.90,Medium
ES-2014-IM1507045-41690,20/02/2021,26/02/2021,Standard Class,Consumer,Europe,Office Supplies,$47.88,Medium
ES-2014-MT1807064-41690,20/02/2021,27/02/2021,Standard Class,Home Office,Europe,Office Supplies,$61.56,Medium
ES-2014-MT1807064-41690,20/02/2021,27/02/2021,Standard Class,Home Office,Europe,Office Supplies,$73.05,Medium
ES-2014-IM1507045-41690,20/02/2021,26/02/2021,Standard Class,Consumer,Europe,Office Supplies,$96.57,Medium
ES-2014-IM1507045-41690,20/02/2021,26/02/2021,Standard Class,Consumer,Europe,Technology,$153.60,Medium
ES-2014-MT1807064-41690,20/02/2021,27/02/2021,Standard Class,Home Office,Europe,Furniture,$428.54,Medium
ES-2014-IM1507045-41690,20/02/2021,26/02/2021,Standard Class,Consumer,Europe,Technology,$419.02,Medium
ES-2014-MT1807064-41690,20/02/2021,27/02/2021,Standard Class,Home Office,Europe,Furniture,$749.49,Medium
ES-2014-IM1507045-41690,20/02/2021,26/02/2021,Standard Class,Consumer,Europe,Office Supplies,$53.55,Medium
ES-2014-AG1052548-41690,20/02/2021,23/02/2021,Second Class,Corporate,Europe,Technology,"$1,347.57",Medium
CA-2014-AH10210140-41690,20/02/2021,27/02/2021,Standard Class,Consumer,USCA,Office Supplies,$16.50,Medium
ID-2014-FP143207-41690,20/02/2021,25/02/2021,Standard Class,Consumer,Asia Pacific,Furniture,$43.90,Medium
ID-2014-SJ20125102-41690,20/02/2021,26/02/2021,Standard Class,Home Office,Asia Pacific,Office Supplies,$38.41,Low
ES-2014-MT1807064-41690,20/02/2021,27/02/2021,Standard Class,Home Office,Europe,Office Supplies,$41.49,Medium
ES-2014-CS1184545-41690,20/02/2021,26/02/2021,Standard Class,Corporate,Europe,Office Supplies,$187.76,Medium
ES-2014-SJ2012548-41690,20/02/2021,22/02/2021,First Class,Home Office,Europe,Office Supplies,$89.25,High
IN-2014-JH1582058-41690,20/02/2021,23/02/2021,First Class,Consumer,Asia Pacific,Office Supplies,$41.19,High
IN-2014-JH1582058-41690,20/02/2021,23/02/2021,First Class,Consumer,Asia Pacific,Office Supplies,$37.08,High
ID-2014-FP143207-41690,20/02/2021,25/02/2021,Standard Class,Consumer,Asia Pacific,Technology,$124.09,Medium
EG-2014-CS186038-41690,20/02/2021,24/02/2021,Standard Class,Consumer,Africa,Office Supplies,$18.99,Medium
MX-2014-CM1238531-41691,21/02/2021,25/02/2021,Standard Class,Consumer,LATAM,Office Supplies,$41.20,High
CA-2014-EA14035140-41691,21/02/2021,22/02/2021,First Class,Corporate,USCA,Furniture,$135.80,Critical
US-2014-BV11245140-41691,21/02/2021,26/02/2021,Standard Class,Corporate,USCA,Technology,$39.98,Medium
US-2014-BV11245140-41691,21/02/2021,26/02/2021,Standard Class,Corporate,USCA,Furniture,$68.95,Medium
US-2014-BV11245140-41691,21/02/2021,26/02/2021,Standard Class,Corporate,USCA,Office Supplies,$296.37,Medium
ES-2014-KE1642064-41691,21/02/2021,23/02/2021,Second Class,Corporate,Europe,Office Supplies,$48.06,Critical
ES-2014-KE1642064-41691,21/02/2021,23/02/2021,Second Class,Corporate,Europe,Office Supplies,$54.12,Critical
ES-2014-KE1642064-41691,21/02/2021,23/02/2021,Second Class,Corporate,Europe,Office Supplies,$46.92,Critical
US-2014-LC16960140-41691,21/02/2021,25/02/2021,Standard Class,Home Office,USCA,Office Supplies,$3.76,High
US-2014-LC16960140-41691,21/02/2021,25/02/2021,Standard Class,Home Office,USCA,Office Supplies,$432.46,High
US-2014-LC16960140-41691,21/02/2021,25/02/2021,Standard Class,Home Office,USCA,Office Supplies,$34.86,High
IR-2014-RB979560-41691,21/02/2021,26/02/2021,Standard Class,Home Office,Asia Pacific,Office Supplies,$9.00,Medium
IN-2014-LS172307-41691,21/02/2021,27/02/2021,Standard Class,Consumer,Asia Pacific,Technology,$626.18,Medium
ID-2014-PK190757-41691,21/02/2021,22/02/2021,First Class,Consumer,Asia Pacific,Furniture,"$1,809.26",High
NI-2014-SW1045595-41691,21/02/2021,22/02/2021,First Class,Consumer,Africa,Office Supplies,$14.38,High
CA-2014-NW840023-41692,22/02/2021,22/02/2021,Same Day,Consumer,USCA,Office Supplies,$32.19,High
CA-2014-NW840023-41692,22/02/2021,22/02/2021,Same Day,Consumer,USCA,Office Supplies,$19.02,High
CA-2014-NW840023-41692,22/02/2021,22/02/2021,Same Day,Consumer,USCA,Furniture,$282.90,High
MX-2014-DC1285082-41692,22/02/2021,27/02/2021,Standard Class,Consumer,LATAM,Office Supplies,$27.72,Medium
CA-2014-PV18985140-41692,22/02/2021,28/02/2021,Standard Class,Home Office,USCA,Office Supplies,$490.32,Medium
UP-2014-BF975137-41692,22/02/2021,27/02/2021,Standard Class,Corporate,Europe,Office Supplies,$16.74,Medium
UP-2014-BF975137-41692,22/02/2021,27/02/2021,Standard Class,Corporate,Europe,Office Supplies,$13.83,Medium
ES-2014-AA1064564-41692,22/02/2021,28/02/2021,Standard Class,Consumer,Europe,Office Supplies,$26.82,Low
ES-2014-RP1985548-41692,22/02/2021,26/02/2021,Standard Class,Corporate,Europe,Office Supplies,$96.66,Medium
ES-2014-ZC2191048-41692,22/02/2021,26/02/2021,Standard Class,Consumer,Europe,Office Supplies,$312.18,Medium
ES-2014-AA1064564-41692,22/02/2021,28/02/2021,Standard Class,Consumer,Europe,Office Supplies,$57.90,Low
UP-2014-BF975137-41692,22/02/2021,27/02/2021,Standard Class,Corporate,Europe,Office Supplies,$72.36,Medium
ES-2014-TZ21580139-41692,22/02/2021,25/02/2021,Second Class,Consumer,Europe,Office Supplies,"$2,477.55",Medium
IN-2014-HG1502558-41692,22/02/2021,27/02/2021,Second Class,Consumer,Asia Pacific,Office Supplies,$32.13,Medium
IN-2014-HG1502558-41692,22/02/2021,27/02/2021,Second Class,Consumer,Asia Pacific,Technology,$427.59,Medium
IN-2014-FP1432027-41692,22/02/2021,28/02/2021,Standard Class,Consumer,Asia Pacific,Furniture,$262.86,Low
KE-2014-AR51069-41692,22/02/2021,26/02/2021,Standard Class,Consumer,Africa,Office Supplies,$16.53,High
IV-2014-RP939029-41692,22/02/2021,28/02/2021,Standard Class,Consumer,Africa,Office Supplies,$25.38,Medium
TZ-2014-EH4185129-41692,22/02/2021,28/02/2021,Standard Class,Consumer,Africa,Office Supplies,$44.94,Medium
IV-2014-RP939029-41692,22/02/2021,28/02/2021,Standard Class,Consumer,Africa,Furniture,$37.80,Medium
ZA-2014-TA11385146-41692,22/02/2021,27/02/2021,Standard Class,Home Office,Africa,Furniture,$249.72,High
SU-2014-CA1965122-41692,22/02/2021,27/02/2021,Standard Class,Corporate,Africa,Furniture,$352.86,Medium
IV-2014-RP939029-41692,22/02/2021,28/02/2021,Standard Class,Consumer,Africa,Office Supplies,$451.08,Medium
ZA-2014-TA11385146-41692,22/02/2021,27/02/2021,Standard Class,Home Office,Africa,Furniture,"$1,743.96",High
ZA-2014-TA11385146-41692,22/02/2021,27/02/2021,Standard Class,Home Office,Africa,Office Supplies,$10.32,High
IV-2014-RP939029-41692,22/02/2021,28/02/2021,Standard Class,Consumer,Africa,Office Supplies,$46.62,Medium
TZ-2014-EH4185129-41692,22/02/2021,28/02/2021,Standard Class,Consumer,Africa,Technology,$84.96,Medium
IV-2014-RP939029-41692,22/02/2021,28/02/2021,Standard Class,Consumer,Africa,Furniture,$16.02,Medium
IV-2014-RP939029-41692,22/02/2021,28/02/2021,Standard Class,Consumer,Africa,Furniture,$75.96,Medium
IV-2014-RP939029-41692,22/02/2021,28/02/2021,Standard Class,Consumer,Africa,Office Supplies,$28.02,Medium
CA-2014-AC10420140-41693,23/02/2021,27/02/2021,Standard Class,Corporate,USCA,Office Supplies,$57.58,High
ES-2014-PJ1883564-41693,23/02/2021,26/02/2021,First Class,Corporate,Europe,Office Supplies,$147.24,Critical
ES-2014-CC1243045-41693,23/02/2021,28/02/2021,Standard Class,Home Office,Europe,Office Supplies,$57.12,Medium
ES-2014-PJ1883564-41693,23/02/2021,26/02/2021,First Class,Corporate,Europe,Furniture,$100.62,Critical
ES-2014-PJ1883564-41693,23/02/2021,26/02/2021,First Class,Corporate,Europe,Technology,$221.90,Critical
IN-2014-LW1721566-41693,23/02/2021,27/02/2021,Standard Class,Consumer,Asia Pacific,Technology,$28.17,Medium
ES-2014-BP11095120-41693,23/02/2021,28/02/2021,Standard Class,Corporate,Europe,Technology,$474.55,Medium
KE-2014-PC900069-41693,23/02/2021,25/02/2021,Second Class,Home Office,Africa,Office Supplies,$57.42,High
KE-2014-PC900069-41693,23/02/2021,25/02/2021,Second Class,Home Office,Africa,Office Supplies,$20.49,High
KE-2014-PC900069-41693,23/02/2021,25/02/2021,Second Class,Home Office,Africa,Office Supplies,$659.52,High
KE-2014-PC900069-41693,23/02/2021,25/02/2021,Second Class,Home Office,Africa,Office Supplies,$20.49,High
KE-2014-PC900069-41693,23/02/2021,25/02/2021,Second Class,Home Office,Africa,Technology,$82.98,High
MX-2014-CS1186031-41695,25/02/2021,2/03/2021,Second Class,Consumer,LATAM,Technology,$496.64,High
MX-2014-CS1186031-41695,25/02/2021,2/03/2021,Second Class,Consumer,LATAM,Furniture,$79.50,High
MX-2014-CS1186031-41695,25/02/2021,2/03/2021,Second Class,Consumer,LATAM,Office Supplies,$27.80,High
MX-2014-PO1886582-41695,25/02/2021,2/03/2021,Standard Class,Consumer,LATAM,Office Supplies,$424.20,Medium
MX-2014-PO1886582-41695,25/02/2021,2/03/2021,Standard Class,Consumer,LATAM,Office Supplies,$43.70,Medium
MX-2014-RD1948093-41695,25/02/2021,1/03/2021,Standard Class,Consumer,LATAM,Office Supplies,$87.96,Medium
MX-2014-RD1948093-41695,25/02/2021,1/03/2021,Standard Class,Consumer,LATAM,Office Supplies,$716.96,Medium
CA-2014-BD11725140-41695,25/02/2021,27/02/2021,Second Class,Consumer,USCA,Office Supplies,$46.72,Medium
IT-2014-AB10600104-41695,25/02/2021,1/03/2021,Standard Class,Corporate,Europe,Technology,$773.40,Medium
IT-2014-AB10600104-41695,25/02/2021,1/03/2021,Standard Class,Corporate,Europe,Furniture,"$1,322.01",Medium
IT-2014-AB10600104-41695,25/02/2021,1/03/2021,Standard Class,Corporate,Europe,Furniture,$142.91,Medium
ES-2014-CR12580139-41695,25/02/2021,2/03/2021,Standard Class,Home Office,Europe,Technology,$161.16,Medium
ES-2014-AR1057048-41695,25/02/2021,28/02/2021,Second Class,Consumer,Europe,Office Supplies,$97.58,High
ES-2014-BT1139545-41695,25/02/2021,1/03/2021,Standard Class,Corporate,Europe,Office Supplies,$22.92,High
ES-2014-PA19060139-41695,25/02/2021,28/02/2021,Second Class,Home Office,Europe,Office Supplies,$111.72,High
ES-2014-PA19060139-41695,25/02/2021,28/02/2021,Second Class,Home Office,Europe,Office Supplies,$423.30,High
IR-2014-SS1051560-41695,25/02/2021,27/02/2021,Second Class,Home Office,Asia Pacific,Office Supplies,$4.80,High
IN-2014-FP1432027-41695,25/02/2021,25/02/2021,Same Day,Consumer,Asia Pacific,Furniture,$834.75,Medium
NI-2014-BD163595-41695,25/02/2021,2/03/2021,Standard Class,Consumer,Africa,Office Supplies,$4.03,Medium
NI-2014-BD163595-41695,25/02/2021,2/03/2021,Standard Class,Consumer,Africa,Office Supplies,$4.25,Medium
NI-2014-BD163595-41695,25/02/2021,2/03/2021,Standard Class,Consumer,Africa,Office Supplies,$8.81,Medium
MX-2014-SC2002051-41696,26/02/2021,2/03/2021,Standard Class,Consumer,LATAM,Office Supplies,$21.00,Medium
MX-2014-SC2002051-41696,26/02/2021,2/03/2021,Standard Class,Consumer,LATAM,Technology,$420.42,Medium
MX-2014-JL1513082-41696,26/02/2021,3/03/2021,Standard Class,Consumer,LATAM,Furniture,$192.13,High
US-2014-CJ1201098-41696,26/02/2021,2/03/2021,Standard Class,Consumer,LATAM,Office Supplies,$35.53,Medium
MX-2014-SM2000518-41696,26/02/2021,1/03/2021,First Class,Consumer,LATAM,Furniture,"$1,411.20",Medium
MX-2014-SM2000518-41696,26/02/2021,1/03/2021,First Class,Consumer,LATAM,Furniture,$920.88,Medium
ES-2014-KB16240120-41696,26/02/2021,26/02/2021,Same Day,Corporate,Europe,Office Supplies,$179.46,High
