Order ID,Order Date,Ship Date,Ship Mode,Segment,Market,Category,Sales,Order Priority
CG-2013-DB321033-41347,14/03/2020,19/03/2020,Standard Class,Consumer,Africa,Office Supplies,30.78,Medium
MX-2013-Co1264093-41348,15/03/2020,18/03/2020,First Class,Consumer,LATAM,Office Supplies,26.76,Critical
US-2013-CD119205-41348,15/03/2020,19/03/2020,Standard Class,Consumer,LATAM,Technology,99.108,Medium
ES-2013-LE1681048-41348,15/03/2020,20/03/2020,Standard Class,Consumer,Europe,Office Supplies,30.15,Medium
ES-2013-RD19585139-41348,15/03/2020,22/03/2020,Standard Class,Consumer,Europe,Office Supplies,40.35,Low
ES-2013-RD19585139-41348,15/03/2020,22/03/2020,Standard Class,Consumer,Europe,Office Supplies,102.18,Low
IT-2013-HG1484591-41348,15/03/2020,19/03/2020,Standard Class,Consumer,Europe,Technology,218.025,Medium
IT-2013-JL1517591-41348,15/03/2020,17/03/2020,Second Class,Home Office,Europe,Office Supplies,107.82,Critical
ES-2013-RD19585139-41348,15/03/2020,22/03/2020,Standard Class,Consumer,Europe,Technology,413.82,Low
IT-2013-HG1484591-41348,15/03/2020,19/03/2020,Standard Class,Consumer,Europe,Office Supplies,47.04,Medium
IT-2013-MC17635139-41348,15/03/2020,16/03/2020,First Class,Corporate,Europe,Office Supplies,108.24,High
ES-2013-LE1681048-41348,15/03/2020,20/03/2020,Standard Class,Consumer,Europe,Furniture,742.824,Medium
ES-2013-RD19585139-41348,15/03/2020,22/03/2020,Standard Class,Consumer,Europe,Office Supplies,21.54,Low
ES-2013-LE1681048-41348,15/03/2020,20/03/2020,Standard Class,Consumer,Europe,Office Supplies,46.08,Medium
IT-2013-HG1484591-41348,15/03/2020,19/03/2020,Standard Class,Consumer,Europe,Office Supplies,47.58,Medium
ES-2013-RD19585139-41348,15/03/2020,22/03/2020,Standard Class,Consumer,Europe,Furniture,36.288,Low
ES-2013-LE1681048-41348,15/03/2020,20/03/2020,Standard Class,Consumer,Europe,Technology,861.15,Medium
IT-2013-HG1484591-41348,15/03/2020,19/03/2020,Standard Class,Consumer,Europe,Office Supplies,37.875,Medium
IT-2013-HG1484591-41348,15/03/2020,19/03/2020,Standard Class,Consumer,Europe,Office Supplies,16.785,Medium
IT-2013-HG1484591-41348,15/03/2020,19/03/2020,Standard Class,Consumer,Europe,Office Supplies,22.14,Medium
IT-2013-MC17635139-41348,15/03/2020,16/03/2020,First Class,Corporate,Europe,Office Supplies,197.28,High
ES-2013-RD19585139-41348,15/03/2020,22/03/2020,Standard Class,Consumer,Europe,Office Supplies,166.92,Low
ES-2013-LE1681048-41348,15/03/2020,20/03/2020,Standard Class,Consumer,Europe,Furniture,254.34,Medium
ES-2013-RD19585139-41348,15/03/2020,22/03/2020,Standard Class,Consumer,Europe,Technology,1066.44,Low
IT-2013-HG1484591-41348,15/03/2020,19/03/2020,Standard Class,Consumer,Europe,Technology,1900.5,Medium
ES-2013-RD19585139-41348,15/03/2020,22/03/2020,Standard Class,Consumer,Europe,Office Supplies,30.78,Low
IT-2013-HG1484591-41348,15/03/2020,19/03/2020,Standard Class,Consumer,Europe,Technology,206.685,Medium
ID-2013-EM1396059-41348,15/03/2020,15/03/2020,Same Day,Consumer,Asia Pacific,Technology,282.0672,High
MX-2013-GH1448531-41349,16/03/2020,21/03/2020,Standard Class,Corporate,LATAM,Office Supplies,52.2,Medium
MX-2013-IM1507082-41349,16/03/2020,20/03/2020,Second Class,Consumer,LATAM,Furniture,719.136,Medium
MX-2013-IM1507082-41349,16/03/2020,20/03/2020,Second Class,Consumer,LATAM,Office Supplies,23.76,Medium
MX-2013-IM1507082-41349,16/03/2020,20/03/2020,Second Class,Consumer,LATAM,Office Supplies,131.52,Medium
MX-2013-JS1594093-41349,16/03/2020,18/03/2020,Second Class,Home Office,LATAM,Technology,341.52,High
MX-2013-JS1594093-41349,16/03/2020,18/03/2020,Second Class,Home Office,LATAM,Office Supplies,57.4,High
US-2013-NK1849098-41349,16/03/2020,20/03/2020,Standard Class,Home Office,LATAM,Office Supplies,30.144,High
US-2013-JK15640140-41349,16/03/2020,20/03/2020,Second Class,Home Office,USCA,Office Supplies,17.52,High
CA-2013-MS17980140-41349,16/03/2020,20/03/2020,Standard Class,Corporate,USCA,Technology,85.9,Medium
MX-2013-TC2098018-41349,16/03/2020,20/03/2020,Standard Class,Corporate,LATAM,Furniture,1454.832,Medium
MX-2013-TC2098018-41349,16/03/2020,20/03/2020,Standard Class,Corporate,LATAM,Technology,75.8,Medium
MX-2013-TC2098018-41349,16/03/2020,20/03/2020,Standard Class,Corporate,LATAM,Furniture,231.9,Medium
IT-2013-HP1481545-41349,16/03/2020,21/03/2020,Standard Class,Home Office,Europe,Office Supplies,31.83,High
ES-2013-SC20020139-41349,16/03/2020,16/03/2020,Same Day,Consumer,Europe,Office Supplies,47.682,Medium
CA-2013-MS17710140-41349,16/03/2020,19/03/2020,Second Class,Consumer,USCA,Office Supplies,7.38,High
CA-2013-CM12385140-41349,16/03/2020,22/03/2020,Standard Class,Consumer,USCA,Office Supplies,2.74,Medium
CA-2013-CM12385140-41349,16/03/2020,22/03/2020,Standard Class,Consumer,USCA,Office Supplies,46.74,Medium
ES-2013-SC20020139-41349,16/03/2020,16/03/2020,Same Day,Consumer,Europe,Office Supplies,173.88,Medium
IT-2013-TM21010124-41349,16/03/2020,23/03/2020,Standard Class,Consumer,Europe,Technology,260.88,Medium
ES-2013-SC20020139-41349,16/03/2020,16/03/2020,Same Day,Consumer,Europe,Furniture,308.556,Medium
IT-2013-HP1481545-41349,16/03/2020,21/03/2020,Standard Class,Home Office,Europe,Technology,729.5295,High
CA-2013-MS17710140-41349,16/03/2020,19/03/2020,Second Class,Consumer,USCA,Office Supplies,491.55,High
CA-2013-CM12385140-41349,16/03/2020,22/03/2020,Standard Class,Consumer,USCA,Office Supplies,8.34,Medium
CA-2013-CM12385140-41349,16/03/2020,22/03/2020,Standard Class,Consumer,USCA,Office Supplies,6354.95,Medium
ID-2013-LC1688559-41349,16/03/2020,20/03/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,91.134,High
IN-2013-TM2149059-41349,16/03/2020,16/03/2020,Same Day,Consumer,Asia Pacific,Furniture,474.8301,High
SF-2013-TT11265117-41349,16/03/2020,20/03/2020,Standard Class,Corporate,Africa,Office Supplies,16.95,High
SF-2013-TT11265117-41349,16/03/2020,20/03/2020,Standard Class,Corporate,Africa,Technology,172.89,High
SF-2013-TT11265117-41349,16/03/2020,20/03/2020,Standard Class,Corporate,Africa,Technology,259.83,High
SF-2013-TT11265117-41349,16/03/2020,20/03/2020,Standard Class,Corporate,Africa,Office Supplies,276.6,High
SF-2013-TT11265117-41349,16/03/2020,20/03/2020,Standard Class,Corporate,Africa,Technology,57.75,High
SF-2013-TT11265117-41349,16/03/2020,20/03/2020,Standard Class,Corporate,Africa,Office Supplies,6.66,High
CA-2013-HR14830140-41350,17/03/2020,22/03/2020,Second Class,Corporate,USCA,Office Supplies,33.82,Medium
CA-2013-HR14830140-41350,17/03/2020,22/03/2020,Second Class,Corporate,USCA,Technology,15.02,Medium
ES-2013-PF1922548-41350,17/03/2020,21/03/2020,Standard Class,Consumer,Europe,Office Supplies,103.68,High
ES-2013-RD1958544-41350,17/03/2020,22/03/2020,Second Class,Consumer,Europe,Office Supplies,42.18,Medium
ES-2013-PF1922548-41350,17/03/2020,21/03/2020,Standard Class,Consumer,Europe,Office Supplies,51.66,High
ES-2013-PF1922548-41350,17/03/2020,21/03/2020,Standard Class,Consumer,Europe,Furniture,100.62,High
ES-2013-AA10480139-41350,17/03/2020,21/03/2020,Second Class,Consumer,Europe,Office Supplies,88.128,High
ES-2013-AA10480139-41350,17/03/2020,21/03/2020,Second Class,Consumer,Europe,Office Supplies,42.795,High
ES-2013-RD1958544-41350,17/03/2020,22/03/2020,Second Class,Consumer,Europe,Office Supplies,60.6,Medium
US-2013-RB1957055-41352,19/03/2020,26/03/2020,Standard Class,Consumer,LATAM,Furniture,132.72,Low
US-2013-RB1957055-41352,19/03/2020,26/03/2020,Standard Class,Consumer,LATAM,Office Supplies,12.78,Low
US-2013-RB1957055-41352,19/03/2020,26/03/2020,Standard Class,Consumer,LATAM,Furniture,63.18,Low
US-2013-RB1957055-41352,19/03/2020,26/03/2020,Standard Class,Consumer,LATAM,Furniture,417.144,Low
US-2013-CG1204082-41352,19/03/2020,24/03/2020,Standard Class,Home Office,LATAM,Office Supplies,56.1,Medium
US-2013-CG1204082-41352,19/03/2020,24/03/2020,Standard Class,Home Office,LATAM,Furniture,268.512,Medium
US-2013-RM1975098-41352,19/03/2020,23/03/2020,Standard Class,Consumer,LATAM,Office Supplies,9.984,High
CA-2013-CM12655140-41352,19/03/2020,22/03/2020,First Class,Home Office,USCA,Furniture,383.4656,Critical
CA-2013-CM12655140-41352,19/03/2020,22/03/2020,First Class,Home Office,USCA,Office Supplies,65.584,Critical
US-2013-PO1919518-41352,19/03/2020,23/03/2020,Standard Class,Home Office,LATAM,Office Supplies,48.736,High
ES-2013-SC2038045-41352,19/03/2020,23/03/2020,Second Class,Consumer,Europe,Office Supplies,57.6,Medium
ES-2013-RB1936045-41352,19/03/2020,24/03/2020,Standard Class,Consumer,Europe,Office Supplies,32.04,High
ES-2013-RM1937545-41352,19/03/2020,25/03/2020,Standard Class,Consumer,Europe,Furniture,100.8,Medium
ES-2013-DK12985139-41352,19/03/2020,21/03/2020,First Class,Consumer,Europe,Office Supplies,71.82,Medium
IT-2013-DJ1351064-41352,19/03/2020,24/03/2020,Standard Class,Corporate,Europe,Office Supplies,139.14,High
ES-2013-DK12985139-41352,19/03/2020,21/03/2020,First Class,Consumer,Europe,Office Supplies,383.76,Medium
US-2013-PO19195143-41352,19/03/2020,23/03/2020,Standard Class,Home Office,LATAM,Office Supplies,73.104,Medium
ES-2013-FH1427548-41352,19/03/2020,20/03/2020,First Class,Corporate,Europe,Office Supplies,135.54,High
IT-2013-DJ1351064-41352,19/03/2020,24/03/2020,Standard Class,Corporate,Europe,Technology,134.298,High
ES-2013-RM1937545-41352,19/03/2020,25/03/2020,Standard Class,Consumer,Europe,Office Supplies,1035.909,Medium
ES-2013-KN1639048-41352,19/03/2020,19/03/2020,Same Day,Corporate,Europe,Office Supplies,1527.12,High
CA-2013-DC12850140-41352,19/03/2020,24/03/2020,Standard Class,Consumer,USCA,Office Supplies,14.496,Medium
IN-2013-KD1661558-41352,19/03/2020,21/03/2020,Second Class,Corporate,Asia Pacific,Office Supplies,61.2,High
AG-2013-LM70653-41352,19/03/2020,21/03/2020,First Class,Consumer,Africa,Office Supplies,11.31,Medium
AG-2013-LM70653-41352,19/03/2020,21/03/2020,First Class,Consumer,Africa,Office Supplies,109.92,Medium
AG-2013-LM70653-41352,19/03/2020,21/03/2020,First Class,Consumer,Africa,Furniture,319.77,Medium
ZA-2013-CH2070146-41352,19/03/2020,24/03/2020,Standard Class,Home Office,Africa,Office Supplies,104.94,Medium
ZA-2013-CH2070146-41352,19/03/2020,24/03/2020,Standard Class,Home Office,Africa,Furniture,217.32,Medium
AG-2013-LM70653-41352,19/03/2020,21/03/2020,First Class,Consumer,Africa,Office Supplies,16.5,Medium
NI-2013-EB387095-41352,19/03/2020,23/03/2020,Standard Class,Consumer,Africa,Office Supplies,2.16,Medium
ZA-2013-CH2070146-41352,19/03/2020,24/03/2020,Standard Class,Home Office,Africa,Office Supplies,31.95,Medium
NI-2013-EB387095-41352,19/03/2020,23/03/2020,Standard Class,Consumer,Africa,Furniture,48.609,Medium
ZA-2013-CH2070146-41352,19/03/2020,24/03/2020,Standard Class,Home Office,Africa,Office Supplies,111.72,Medium
AG-2013-LM70653-41352,19/03/2020,21/03/2020,First Class,Consumer,Africa,Office Supplies,71.1,Medium
CA-2013-CS213023-41353,20/03/2020,25/03/2020,Second Class,Consumer,USCA,Furniture,25.23,Medium
MX-2013-LD1700539-41353,20/03/2020,27/03/2020,Standard Class,Consumer,LATAM,Office Supplies,11.46,Low
MX-2013-KC1625551-41353,20/03/2020,24/03/2020,Standard Class,Corporate,LATAM,Office Supplies,164.48,Medium
CA-2013-JK15730140-41353,20/03/2020,26/03/2020,Standard Class,Consumer,USCA,Office Supplies,2.512,Medium
CA-2013-BW11110140-41353,20/03/2020,23/03/2020,First Class,Corporate,USCA,Office Supplies,51.84,Medium
CA-2013-JK15730140-41353,20/03/2020,26/03/2020,Standard Class,Consumer,USCA,Office Supplies,18.864,Medium
CA-2013-DH13075140-41353,20/03/2020,23/03/2020,First Class,Corporate,USCA,Technology,199.98,High
CA-2013-DH13075140-41353,20/03/2020,23/03/2020,First Class,Corporate,USCA,Office Supplies,23.99,High
CA-2013-DH13075140-41353,20/03/2020,23/03/2020,First Class,Corporate,USCA,Office Supplies,83.92,High
CA-2013-DH13075140-41353,20/03/2020,23/03/2020,First Class,Corporate,USCA,Office Supplies,1087.936,High
CA-2013-DH13075140-41353,20/03/2020,23/03/2020,First Class,Corporate,USCA,Office Supplies,49.848,High
MX-2013-RF1984018-41353,20/03/2020,25/03/2020,Standard Class,Consumer,LATAM,Technology,888.14016,Medium
MX-2013-RF1984018-41353,20/03/2020,25/03/2020,Standard Class,Consumer,LATAM,Technology,156.88,Medium
MX-2013-DJ1342028-41353,20/03/2020,26/03/2020,Standard Class,Corporate,LATAM,Technology,381.91464,Medium
US-2013-GH14665101-41353,20/03/2020,26/03/2020,Standard Class,Consumer,LATAM,Office Supplies,25.8,Medium
ES-2013-AF1088545-41353,20/03/2020,23/03/2020,First Class,Consumer,Europe,Technology,166.311,Medium
ES-2013-JG15310139-41353,20/03/2020,25/03/2020,Second Class,Corporate,Europe,Office Supplies,147.96,Medium
ES-2013-JG15310139-41353,20/03/2020,25/03/2020,Second Class,Corporate,Europe,Office Supplies,285.48,Medium
UP-2013-PJ9015137-41353,20/03/2020,23/03/2020,First Class,Consumer,Europe,Office Supplies,433.92,Critical
ES-2013-AF1088545-41353,20/03/2020,23/03/2020,First Class,Consumer,Europe,Office Supplies,221.34,Medium
ES-2013-JG15310139-41353,20/03/2020,25/03/2020,Second Class,Corporate,Europe,Technology,64.02,Medium
ES-2013-AB10015139-41353,20/03/2020,20/03/2020,Same Day,Consumer,Europe,Technology,244.74,High
UP-2013-PJ9015137-41353,20/03/2020,23/03/2020,First Class,Consumer,Europe,Furniture,4486.86,Critical
ES-2013-JG15310139-41353,20/03/2020,25/03/2020,Second Class,Corporate,Europe,Office Supplies,103.56,Medium
IN-2013-TP2113027-41353,20/03/2020,26/03/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,78.12,Medium
IN-2013-PP1895527-41353,20/03/2020,22/03/2020,Second Class,Home Office,Asia Pacific,Office Supplies,42.57,High
IN-2013-BF1117027-41353,20/03/2020,24/03/2020,Standard Class,Home Office,Asia Pacific,Office Supplies,141.9,Medium
IN-2013-BF1117027-41353,20/03/2020,24/03/2020,Standard Class,Home Office,Asia Pacific,Office Supplies,98.07,Medium
IN-2013-BF1117027-41353,20/03/2020,24/03/2020,Standard Class,Home Office,Asia Pacific,Office Supplies,98.88,Medium
IN-2013-BF1117027-41353,20/03/2020,24/03/2020,Standard Class,Home Office,Asia Pacific,Office Supplies,535.44,Medium
IN-2013-BF1117027-41353,20/03/2020,24/03/2020,Standard Class,Home Office,Asia Pacific,Furniture,2878.47,Medium
IN-2013-BF1117027-41353,20/03/2020,24/03/2020,Standard Class,Home Office,Asia Pacific,Office Supplies,72.48,Medium
IN-2013-BG1169527-41353,20/03/2020,26/03/2020,Standard Class,Corporate,Asia Pacific,Technology,173.37,Medium
ID-2013-LH169007-41353,20/03/2020,25/03/2020,Standard Class,Consumer,Asia Pacific,Technology,326.97,Medium
IN-2013-BF1117027-41353,20/03/2020,24/03/2020,Standard Class,Home Office,Asia Pacific,Furniture,869.7,Medium
ID-2013-JH1598592-41353,20/03/2020,25/03/2020,Standard Class,Consumer,Asia Pacific,Technology,296.784,High
IN-2013-BF1117027-41353,20/03/2020,24/03/2020,Standard Class,Home Office,Asia Pacific,Furniture,780.3,Medium
ID-2013-LH169007-41353,20/03/2020,25/03/2020,Standard Class,Consumer,Asia Pacific,Technology,1648.998,Medium
IN-2013-BF1117027-41353,20/03/2020,24/03/2020,Standard Class,Home Office,Asia Pacific,Office Supplies,93.6,Medium
ID-2013-JH1598592-41353,20/03/2020,25/03/2020,Standard Class,Consumer,Asia Pacific,Technology,350.352,High
MX-2013-TS2134039-41354,21/03/2020,24/03/2020,First Class,Consumer,LATAM,Office Supplies,394.98,High
ES-2013-AG1052564-41354,21/03/2020,25/03/2020,Standard Class,Corporate,Europe,Office Supplies,47.64,Medium
BK-2013-CM265517-41354,21/03/2020,26/03/2020,Standard Class,Home Office,Europe,Office Supplies,48.96,High
ES-2013-JW1595545-41354,21/03/2020,23/03/2020,Second Class,Consumer,Europe,Furniture,943.866,Critical
US-2013-CC12550143-41354,21/03/2020,26/03/2020,Standard Class,Consumer,LATAM,Office Supplies,20.064,Medium
ES-2013-AG1052564-41354,21/03/2020,25/03/2020,Standard Class,Corporate,Europe,Office Supplies,41.976,Medium
CA-2013-JW16075140-41354,21/03/2020,26/03/2020,Standard Class,Consumer,USCA,Office Supplies,12.843,Medium
CA-2013-JW16075140-41354,21/03/2020,26/03/2020,Standard Class,Consumer,USCA,Office Supplies,962.08,Medium
CA-2013-JW16075140-41354,21/03/2020,26/03/2020,Standard Class,Consumer,USCA,Office Supplies,295.456,Medium
IN-2013-HR147707-41354,21/03/2020,27/03/2020,Standard Class,Home Office,Asia Pacific,Technology,274.59,Medium
IN-2013-AS1028558-41354,21/03/2020,24/03/2020,First Class,Corporate,Asia Pacific,Office Supplies,8.07,Medium
IN-2013-AS1028558-41354,21/03/2020,24/03/2020,First Class,Corporate,Asia Pacific,Office Supplies,10.8,Medium
IN-2013-HR147707-41354,21/03/2020,27/03/2020,Standard Class,Home Office,Asia Pacific,Office Supplies,29.16,Medium
IN-2013-HR147707-41354,21/03/2020,27/03/2020,Standard Class,Home Office,Asia Pacific,Furniture,231.255,Medium
IN-2013-HR147707-41354,21/03/2020,27/03/2020,Standard Class,Home Office,Asia Pacific,Furniture,292.977,Medium
IN-2013-HR147707-41354,21/03/2020,27/03/2020,Standard Class,Home Office,Asia Pacific,Technology,342.495,Medium
SG-2013-CM2445111-41354,21/03/2020,28/03/2020,Standard Class,Consumer,Africa,Office Supplies,20.16,Medium
SG-2013-CM2445111-41354,21/03/2020,28/03/2020,Standard Class,Consumer,Africa,Technology,243.69,Medium
SG-2013-CM2445111-41354,21/03/2020,28/03/2020,Standard Class,Consumer,Africa,Office Supplies,76.74,Medium
US-2013-SC2026082-41355,22/03/2020,22/03/2020,Same Day,Corporate,LATAM,Furniture,633.92,High
CA-2013-DB13210140-41355,22/03/2020,26/03/2020,Standard Class,Consumer,USCA,Office Supplies,14.112,Medium
CA-2013-DB13210140-41355,22/03/2020,26/03/2020,Standard Class,Consumer,USCA,Technology,18.392,Medium
CA-2013-DB13210140-41355,22/03/2020,26/03/2020,Standard Class,Consumer,USCA,Office Supplies,129.568,Medium
ES-2013-JB16045139-41355,22/03/2020,25/03/2020,Second Class,Home Office,Europe,Technology,129.06,Medium
IT-2013-PT1909048-41355,22/03/2020,26/03/2020,Standard Class,Consumer,Europe,Office Supplies,108.864,High
ES-2013-DP1316591-41355,22/03/2020,26/03/2020,Standard Class,Consumer,Europe,Furniture,399,Medium
IT-2013-PT1909048-41355,22/03/2020,26/03/2020,Standard Class,Consumer,Europe,Office Supplies,26.7,High
UP-2013-AB150137-41355,22/03/2020,23/03/2020,First Class,Consumer,Europe,Technology,80.16,Medium
CA-2013-FW14395140-41355,22/03/2020,27/03/2020,Standard Class,Corporate,USCA,Office Supplies,19.56,High
CA-2013-DC13285140-41355,22/03/2020,22/03/2020,Same Day,Consumer,USCA,Office Supplies,150.408,High
CA-2013-DC13285140-41355,22/03/2020,22/03/2020,Same Day,Consumer,USCA,Technology,447.944,High
ES-2013-NC1862548-41355,22/03/2020,22/03/2020,Same Day,Corporate,Europe,Office Supplies,241.68,Critical
IN-2013-JW152207-41355,22/03/2020,22/03/2020,Same Day,Corporate,Asia Pacific,Office Supplies,19.224,Medium
IN-2013-GW1460527-41355,22/03/2020,24/03/2020,Second Class,Consumer,Asia Pacific,Office Supplies,42.84,Critical
IN-2013-SB2029058-41355,22/03/2020,28/03/2020,Standard Class,Corporate,Asia Pacific,Furniture,144,Low
IN-2013-JD1579027-41355,22/03/2020,29/03/2020,Standard Class,Consumer,Asia Pacific,Technology,642.72,Medium
IN-2013-JD1579027-41355,22/03/2020,29/03/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,39,Medium
IN-2013-JW152207-41355,22/03/2020,22/03/2020,Same Day,Corporate,Asia Pacific,Office Supplies,87.318,Medium
IN-2013-JW152207-41355,22/03/2020,22/03/2020,Same Day,Corporate,Asia Pacific,Furniture,511.44,Medium
IN-2013-JD1579027-41355,22/03/2020,29/03/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,114.84,Medium
IN-2013-JW152207-41355,22/03/2020,22/03/2020,Same Day,Corporate,Asia Pacific,Office Supplies,136.08,Medium
IN-2013-JD1579027-41355,22/03/2020,29/03/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,17.28,Medium
US-2013-TS2134055-41356,23/03/2020,29/03/2020,Standard Class,Consumer,LATAM,Office Supplies,15.816,Medium
US-2013-JD16060140-41356,23/03/2020,29/03/2020,Standard Class,Consumer,USCA,Furniture,107.772,Medium
ES-2013-SP2062045-41356,23/03/2020,27/03/2020,Standard Class,Corporate,Europe,Office Supplies,29.64,Medium
ES-2013-AG1052548-41356,23/03/2020,28/03/2020,Standard Class,Corporate,Europe,Office Supplies,32.346,Medium
IT-2013-AA1037564-41356,23/03/2020,28/03/2020,Standard Class,Consumer,Europe,Technology,159.624,Medium
ES-2013-HP14815120-41356,23/03/2020,26/03/2020,Second Class,Home Office,Europe,Office Supplies,55.92,Critical
ES-2013-AG1052548-41356,23/03/2020,28/03/2020,Standard Class,Corporate,Europe,Technology,156.87,Medium
CA-2013-SG20470140-41356,23/03/2020,26/03/2020,First Class,Consumer,USCA,Office Supplies,27.92,Medium
CA-2013-SG20470140-41356,23/03/2020,26/03/2020,First Class,Consumer,USCA,Office Supplies,31.56,Medium
IT-2013-KD1649548-41356,23/03/2020,25/03/2020,Second Class,Corporate,Europe,Office Supplies,21.3,High
IT-2013-KD1649548-41356,23/03/2020,25/03/2020,Second Class,Corporate,Europe,Office Supplies,50.28,High
ES-2013-SP2062045-41356,23/03/2020,27/03/2020,Standard Class,Corporate,Europe,Office Supplies,134.1,Medium
ID-2013-BM1178592-41356,23/03/2020,28/03/2020,Standard Class,Consumer,Asia Pacific,Furniture,89.676,High
ID-2013-MH1744059-41356,23/03/2020,28/03/2020,Standard Class,Corporate,Asia Pacific,Office Supplies,29.7648,Medium
ID-2013-BM1178592-41356,23/03/2020,28/03/2020,Standard Class,Consumer,Asia Pacific,Furniture,596.052,High
ID-2013-BM1178592-41356,23/03/2020,28/03/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,235.008,High
ID-2013-BM1178592-41356,23/03/2020,28/03/2020,Standard Class,Consumer,Asia Pacific,Technology,30.024,High
ID-2013-BM1178592-41356,23/03/2020,28/03/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,31.5,High
ID-2013-BM1178592-41356,23/03/2020,28/03/2020,Standard Class,Consumer,Asia Pacific,Technology,724.536,High
NI-2013-MZ751595-41356,23/03/2020,25/03/2020,Second Class,Corporate,Africa,Technology,19.971,High
NI-2013-MZ751595-41356,23/03/2020,25/03/2020,Second Class,Corporate,Africa,Technology,430.92,High
NI-2013-MZ751595-41356,23/03/2020,25/03/2020,Second Class,Corporate,Africa,Office Supplies,9.162,High
MO-2013-NR855086-41356,23/03/2020,27/03/2020,Second Class,Consumer,Africa,Furniture,43.95,Medium
MO-2013-NR855086-41356,23/03/2020,27/03/2020,Second Class,Consumer,Africa,Office Supplies,22.41,Medium
MO-2013-NR855086-41356,23/03/2020,27/03/2020,Second Class,Consumer,Africa,Office Supplies,43.05,Medium
MO-2013-NR855086-41356,23/03/2020,27/03/2020,Second Class,Consumer,Africa,Office Supplies,85.32,Medium
NI-2013-MZ751595-41356,23/03/2020,25/03/2020,Second Class,Corporate,Africa,Technology,22.347,High
MX-2013-RA1988582-41357,24/03/2020,28/03/2020,Standard Class,Corporate,LATAM,Office Supplies,38.7,Medium
MX-2013-RA1988582-41357,24/03/2020,28/03/2020,Standard Class,Corporate,LATAM,Furniture,93.048,Medium
MX-2013-RA1988582-41357,24/03/2020,28/03/2020,Standard Class,Corporate,LATAM,Office Supplies,844.02,Medium
CA-2013-DP13390140-41357,24/03/2020,27/03/2020,First Class,Home Office,USCA,Furniture,359.058,High
MX-2013-GZ1447028-41357,24/03/2020,30/03/2020,Standard Class,Consumer,LATAM,Office Supplies,7.38,Medium
ES-2013-TB2105545-41357,24/03/2020,29/03/2020,Second Class,Consumer,Europe,Office Supplies,64.26,Medium
ES-2013-GR1456064-41357,24/03/2020,26/03/2020,Second Class,Corporate,Europe,Office Supplies,166.8,Medium
US-2013-BP11185140-41357,24/03/2020,30/03/2020,Standard Class,Corporate,USCA,Office Supplies,6.992,Medium
IN-2013-PT190907-41357,24/03/2020,31/03/2020,Standard Class,Consumer,Asia Pacific,Technology,111.051,Low
SO-2013-SR10740116-41357,24/03/2020,29/03/2020,Second Class,Home Office,Africa,Office Supplies,13.29,High
SO-2013-SR10740116-41357,24/03/2020,29/03/2020,Second Class,Home Office,Africa,Technology,65.31,High
US-2013-QJ1925555-41359,26/03/2020,29/03/2020,First Class,Corporate,LATAM,Technology,59.76,Medium
US-2013-QJ1925555-41359,26/03/2020,29/03/2020,First Class,Corporate,LATAM,Office Supplies,37.62,Medium
US-2013-QJ1925555-41359,26/03/2020,29/03/2020,First Class,Corporate,LATAM,Office Supplies,38.736,Medium
US-2013-QJ1925555-41359,26/03/2020,29/03/2020,First Class,Corporate,LATAM,Furniture,235.116,Medium
US-2013-QJ1925555-41359,26/03/2020,29/03/2020,First Class,Corporate,LATAM,Furniture,311.136,Medium
CA-2013-GM14500140-41359,26/03/2020,30/03/2020,Second Class,Consumer,USCA,Office Supplies,40.032,Medium
CA-2013-GM14500140-41359,26/03/2020,30/03/2020,Second Class,Consumer,USCA,Technology,16.776,Medium
US-2013-SM20950140-41359,26/03/2020,28/03/2020,Second Class,Corporate,USCA,Office Supplies,13.11,Medium
US-2013-SM20950140-41359,26/03/2020,28/03/2020,Second Class,Corporate,USCA,Office Supplies,1085.42,Medium
ES-2013-ML1826514-41359,26/03/2020,26/03/2020,Same Day,Consumer,Europe,Office Supplies,97.8,High
ES-2013-ML1826514-41359,26/03/2020,26/03/2020,Same Day,Consumer,Europe,Office Supplies,412.8,High
ES-2013-ML1826514-41359,26/03/2020,26/03/2020,Same Day,Consumer,Europe,Office Supplies,477.54,High
ES-2013-ML1826514-41359,26/03/2020,26/03/2020,Same Day,Consumer,Europe,Office Supplies,177.72,High
ES-2013-DL13495120-41359,26/03/2020,29/03/2020,First Class,Corporate,Europe,Office Supplies,48.96,Medium
ES-2013-ML1826514-41359,26/03/2020,26/03/2020,Same Day,Consumer,Europe,Technology,207.45,High
ES-2013-JO1514545-41359,26/03/2020,29/03/2020,First Class,Corporate,Europe,Office Supplies,143.28,Critical
ES-2013-DL13495120-41359,26/03/2020,29/03/2020,First Class,Corporate,Europe,Technology,245.862,Medium
CA-2013-BV11245140-41359,26/03/2020,31/03/2020,Standard Class,Corporate,USCA,Office Supplies,74.352,Medium
ES-2013-DB12970139-41359,26/03/2020,1/04/2020,Standard Class,Corporate,Europe,Technology,319.56,Medium
