Order ID,Order Date,Ship Date,Ship Mode,Segment,Market,Category,Sales,Order Priority
IT-2013-FH1436564-41322,17/02/2020,21/02/2020,Second Class,Corporate,Europe,Office Supplies,9.12,High
IT-2013-FH1436564-41322,17/02/2020,21/02/2020,Second Class,Corporate,Europe,Office Supplies,65.34,High
ES-2013-FO1430545-41322,17/02/2020,21/02/2020,Standard Class,Consumer,Europe,Furniture,405.891,High
ES-2013-FO1430545-41322,17/02/2020,21/02/2020,Standard Class,Consumer,Europe,Technology,579.6,High
ID-2013-RS1942059-41322,17/02/2020,21/02/2020,Standard Class,Corporate,Asia Pacific,Office Supplies,26.5848,Medium
IN-2013-DR1288027-41322,17/02/2020,22/02/2020,Standard Class,Corporate,Asia Pacific,Office Supplies,43.56,Medium
IN-2013-ME1801027-41322,17/02/2020,21/02/2020,Standard Class,Corporate,Asia Pacific,Furniture,930,Medium
IN-2013-DR1288027-41322,17/02/2020,22/02/2020,Standard Class,Corporate,Asia Pacific,Office Supplies,85.14,Medium
ES-2013-PK1907545-41323,18/02/2020,22/02/2020,Standard Class,Consumer,Europe,Furniture,175.8,Medium
CA-2013-KA16525140-41324,19/02/2020,22/02/2020,Second Class,Consumer,USCA,Office Supplies,286.79,Critical
ES-2013-JC1538545-41324,19/02/2020,22/02/2020,Second Class,Consumer,Europe,Office Supplies,92.43,Medium
UP-2013-MC7575137-41324,19/02/2020,23/02/2020,Standard Class,Consumer,Europe,Office Supplies,13.38,Medium
ES-2013-JC1538545-41324,19/02/2020,22/02/2020,Second Class,Consumer,Europe,Office Supplies,100.26,Medium
LH-2013-TG1164075-41324,19/02/2020,24/02/2020,Second Class,Consumer,Europe,Technology,9.216,High
CA-2013-LM17065140-41324,19/02/2020,24/02/2020,Standard Class,Consumer,USCA,Technology,29.99,Medium
ID-2013-KL1664592-41324,19/02/2020,23/02/2020,Second Class,Consumer,Asia Pacific,Furniture,75.6,Medium
ID-2013-KL1664592-41324,19/02/2020,23/02/2020,Second Class,Consumer,Asia Pacific,Furniture,186.948,Medium
ID-2013-KL1664592-41324,19/02/2020,23/02/2020,Second Class,Consumer,Asia Pacific,Office Supplies,17.028,Medium
ID-2013-KL1664592-41324,19/02/2020,23/02/2020,Second Class,Consumer,Asia Pacific,Office Supplies,43.416,Medium
ID-2013-KL1664592-41324,19/02/2020,23/02/2020,Second Class,Consumer,Asia Pacific,Furniture,94.932,Medium
RW-2013-SG10890109-41324,19/02/2020,23/02/2020,Standard Class,Corporate,Africa,Office Supplies,33.9,Medium
RW-2013-SG10890109-41324,19/02/2020,23/02/2020,Standard Class,Corporate,Africa,Furniture,200.04,Medium
EG-2013-ML739538-41324,19/02/2020,23/02/2020,Standard Class,Corporate,Africa,Office Supplies,12.06,Medium
EG-2013-ML739538-41324,19/02/2020,23/02/2020,Standard Class,Corporate,Africa,Office Supplies,15.57,Medium
MO-2013-PS897086-41324,19/02/2020,23/02/2020,Standard Class,Home Office,Africa,Office Supplies,45.72,Medium
EG-2013-ML739538-41324,19/02/2020,23/02/2020,Standard Class,Corporate,Africa,Office Supplies,162.54,Medium
RW-2013-SG10890109-41324,19/02/2020,23/02/2020,Standard Class,Corporate,Africa,Technology,169.59,Medium
MX-2013-JK1573031-41325,20/02/2020,23/02/2020,First Class,Consumer,LATAM,Office Supplies,34.8,Medium
MX-2013-AA1064531-41325,20/02/2020,25/02/2020,Standard Class,Consumer,LATAM,Technology,209.76,Medium
MX-2013-JK1573031-41325,20/02/2020,23/02/2020,First Class,Consumer,LATAM,Technology,265.3,Medium
MX-2013-PW1924093-41325,20/02/2020,23/02/2020,First Class,Consumer,LATAM,Office Supplies,4.1,Medium
MX-2013-PW1924093-41325,20/02/2020,23/02/2020,First Class,Consumer,LATAM,Office Supplies,34.56,Medium
MX-2013-PW1924093-41325,20/02/2020,23/02/2020,First Class,Consumer,LATAM,Office Supplies,73.2,Medium
CA-2013-PW19240140-41325,20/02/2020,26/02/2020,Standard Class,Consumer,USCA,Office Supplies,2541.98,Medium
ES-2013-AG1090045-41325,20/02/2020,27/02/2020,Standard Class,Consumer,Europe,Office Supplies,157.464,Medium
UP-2013-AH10030137-41325,20/02/2020,22/02/2020,First Class,Corporate,Europe,Furniture,1025.52,Critical
IN-2013-DJ1363027-41325,20/02/2020,24/02/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,75.75,High
IN-2013-DJ1363027-41325,20/02/2020,24/02/2020,Standard Class,Consumer,Asia Pacific,Furniture,124.14,High
SF-2013-SL10155117-41325,20/02/2020,25/02/2020,Standard Class,Home Office,Africa,Technology,38.52,Medium
NI-2013-TP1113095-41325,20/02/2020,25/02/2020,Standard Class,Consumer,Africa,Technology,43.299,Medium
CA-2013-PS19045140-41326,21/02/2020,23/02/2020,Second Class,Home Office,USCA,Office Supplies,79.36,High
EZ-2013-JH591032-41326,21/02/2020,23/02/2020,Second Class,Consumer,Europe,Technology,88.44,Medium
ES-2013-DV13465139-41326,21/02/2020,25/02/2020,Standard Class,Consumer,Europe,Technology,204.96,Medium
EZ-2013-JH591032-41326,21/02/2020,23/02/2020,Second Class,Consumer,Europe,Office Supplies,23.7,Medium
ES-2013-DV13465139-41326,21/02/2020,25/02/2020,Standard Class,Consumer,Europe,Office Supplies,54.75,Medium
ES-2013-DV13465139-41326,21/02/2020,25/02/2020,Standard Class,Consumer,Europe,Office Supplies,46.98,Medium
IT-2013-NF1859564-41326,21/02/2020,27/02/2020,Standard Class,Home Office,Europe,Technology,147.492,Medium
EZ-2013-JH591032-41326,21/02/2020,23/02/2020,Second Class,Consumer,Europe,Technology,174.66,Medium
ES-2013-BT11305139-41326,21/02/2020,26/02/2020,Standard Class,Home Office,Europe,Office Supplies,29.52,High
ES-2013-BT11305139-41326,21/02/2020,26/02/2020,Standard Class,Home Office,Europe,Office Supplies,97.5,High
EZ-2013-JH591032-41326,21/02/2020,23/02/2020,Second Class,Consumer,Europe,Furniture,132.87,Medium
IN-2013-KH163607-41326,21/02/2020,25/02/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,11.718,Medium
IN-2013-KH163607-41326,21/02/2020,25/02/2020,Standard Class,Consumer,Asia Pacific,Furniture,22.761,Medium
IN-2013-KH163607-41326,21/02/2020,25/02/2020,Standard Class,Consumer,Asia Pacific,Furniture,156.897,Medium
IN-2013-KH163607-41326,21/02/2020,25/02/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,209.952,Medium
IN-2013-KH163607-41326,21/02/2020,25/02/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,106.38,Medium
IN-2013-KH163607-41326,21/02/2020,25/02/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,131.22,Medium
IN-2013-KH163607-41326,21/02/2020,25/02/2020,Standard Class,Consumer,Asia Pacific,Furniture,76.356,Medium
ID-2013-KM1622578-41326,21/02/2020,25/02/2020,Standard Class,Corporate,Asia Pacific,Office Supplies,85.23,Medium
NI-2013-ML826595-41326,21/02/2020,26/02/2020,Standard Class,Consumer,Africa,Office Supplies,3.204,High
CA-2013-LC16960140-41327,22/02/2020,27/02/2020,Standard Class,Home Office,USCA,Office Supplies,26.88,Medium
CA-2013-LC16960140-41327,22/02/2020,27/02/2020,Standard Class,Home Office,USCA,Office Supplies,10.896,Medium
ES-2013-PB19210139-41327,22/02/2020,24/02/2020,First Class,Corporate,Europe,Technology,487.62,High
ES-2013-BD11560139-41327,22/02/2020,25/02/2020,First Class,Home Office,Europe,Furniture,2285.7,High
ES-2013-PB19210139-41327,22/02/2020,24/02/2020,First Class,Corporate,Europe,Office Supplies,48.24,High
ES-2013-PB19210139-41327,22/02/2020,24/02/2020,First Class,Corporate,Europe,Office Supplies,426.24,High
ES-2013-PB19210139-41327,22/02/2020,24/02/2020,First Class,Corporate,Europe,Technology,513.12,High
ES-2013-GK14620139-41327,22/02/2020,28/02/2020,Standard Class,Corporate,Europe,Office Supplies,82.89,Medium
ID-2013-BS1175559-41327,22/02/2020,27/02/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,23.6592,Medium
ID-2013-BS1175559-41327,22/02/2020,27/02/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,79.68,Medium
ID-2013-BS1175559-41327,22/02/2020,27/02/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,317.4003,Medium
NI-2013-TM1101095-41327,22/02/2020,27/02/2020,Standard Class,Consumer,Africa,Office Supplies,13.896,High
ES-2013-RW1954045-41328,23/02/2020,1/03/2020,Standard Class,Corporate,Europe,Technology,356.4135,Low
IN-2013-DL1333058-41328,23/02/2020,28/02/2020,Standard Class,Consumer,Asia Pacific,Technology,3187.2,Medium
IN-2013-DL1333058-41328,23/02/2020,28/02/2020,Standard Class,Consumer,Asia Pacific,Furniture,94.68,Medium
IN-2013-DL1333058-41328,23/02/2020,28/02/2020,Standard Class,Consumer,Asia Pacific,Technology,162.06,Medium
NI-2013-KF628595-41328,23/02/2020,25/02/2020,Second Class,Home Office,Africa,Office Supplies,19.332,High
US-2013-JS1594036-41329,24/02/2020,24/02/2020,Same Day,Home Office,LATAM,Furniture,33.8,High
US-2013-JS1594036-41329,24/02/2020,24/02/2020,Same Day,Home Office,LATAM,Office Supplies,131.52,High
CA-2013-SS20875140-41329,24/02/2020,1/03/2020,Standard Class,Consumer,USCA,Office Supplies,3.15,Medium
CA-2013-SS20875140-41329,24/02/2020,1/03/2020,Standard Class,Consumer,USCA,Office Supplies,22.72,Medium
MX-2013-SC2077018-41329,24/02/2020,28/02/2020,Standard Class,Corporate,LATAM,Office Supplies,45.4,High
IN-2013-SS2041027-41329,24/02/2020,1/03/2020,Second Class,Consumer,Asia Pacific,Office Supplies,21.48,Medium
IN-2013-SS2041027-41329,24/02/2020,1/03/2020,Second Class,Consumer,Asia Pacific,Office Supplies,26.37,Medium
IN-2013-SS2041027-41329,24/02/2020,1/03/2020,Second Class,Consumer,Asia Pacific,Office Supplies,40.95,Medium
IN-2013-RE194507-41329,24/02/2020,1/03/2020,Standard Class,Consumer,Asia Pacific,Technology,260.82,High
IN-2013-BP1123058-41329,24/02/2020,24/02/2020,Same Day,Consumer,Asia Pacific,Furniture,1878.72,Critical
IN-2013-BP1123058-41329,24/02/2020,24/02/2020,Same Day,Consumer,Asia Pacific,Office Supplies,117.75,Critical
IN-2013-BP1123058-41329,24/02/2020,24/02/2020,Same Day,Consumer,Asia Pacific,Office Supplies,23.82,Critical
IN-2013-RE194507-41329,24/02/2020,1/03/2020,Standard Class,Consumer,Asia Pacific,Furniture,700.65,High
CA-2013-ES14080140-41331,26/02/2020,2/03/2020,Standard Class,Corporate,USCA,Technology,105.98,High
CA-2013-ES14080140-41331,26/02/2020,2/03/2020,Standard Class,Corporate,USCA,Furniture,493.92,High
CA-2013-BT11395140-41331,26/02/2020,27/02/2020,First Class,Corporate,USCA,Office Supplies,16.032,Critical
CA-2013-BT11395140-41331,26/02/2020,27/02/2020,First Class,Corporate,USCA,Office Supplies,4.419,Critical
MX-2013-BF11080101-41331,26/02/2020,28/02/2020,First Class,Consumer,LATAM,Office Supplies,165.348,Medium
ES-2013-NP1832564-41331,26/02/2020,3/03/2020,Standard Class,Consumer,Europe,Office Supplies,20.88,Medium
IN-2013-BT1153058-41331,26/02/2020,4/03/2020,Standard Class,Home Office,Asia Pacific,Furniture,71.28,Medium
IN-2013-BT1153058-41331,26/02/2020,4/03/2020,Standard Class,Home Office,Asia Pacific,Furniture,5451.3,Medium
NI-2013-VD1167095-41331,26/02/2020,5/03/2020,Standard Class,Consumer,Africa,Office Supplies,10.215,Low
NI-2013-VD1167095-41331,26/02/2020,5/03/2020,Standard Class,Consumer,Africa,Office Supplies,17.136,Low
NI-2013-VD1167095-41331,26/02/2020,5/03/2020,Standard Class,Consumer,Africa,Furniture,15.138,Low
SG-2013-EH4005111-41331,26/02/2020,2/03/2020,Standard Class,Home Office,Africa,Technology,633.48,High
NI-2013-VD1167095-41331,26/02/2020,5/03/2020,Standard Class,Consumer,Africa,Office Supplies,4.392,Low
NI-2013-VD1167095-41331,26/02/2020,5/03/2020,Standard Class,Consumer,Africa,Office Supplies,14.85,Low
MX-2013-PG1882039-41332,27/02/2020,3/03/2020,Standard Class,Consumer,LATAM,Office Supplies,4.52,High
ES-2013-EB13840139-41332,27/02/2020,3/03/2020,Standard Class,Corporate,Europe,Office Supplies,29.04,High
ES-2013-PN1877548-41332,27/02/2020,3/03/2020,Standard Class,Home Office,Europe,Technology,314.46,Medium
PL-2013-FM4290103-41332,27/02/2020,5/03/2020,Standard Class,Home Office,Europe,Technology,385.86,Medium
PL-2013-FM4290103-41332,27/02/2020,5/03/2020,Standard Class,Home Office,Europe,Office Supplies,509.88,Medium
US-2013-VD21670140-41332,27/02/2020,4/03/2020,Standard Class,Consumer,USCA,Furniture,389.696,Medium
US-2013-VD21670140-41332,27/02/2020,4/03/2020,Standard Class,Consumer,USCA,Furniture,161.568,Medium
IT-2013-SW2024545-41332,27/02/2020,3/03/2020,Standard Class,Consumer,Europe,Office Supplies,42.66,Medium
IN-2013-HF149957-41332,27/02/2020,28/02/2020,Same Day,Consumer,Asia Pacific,Technology,299.295,High
IN-2013-HF149957-41332,27/02/2020,28/02/2020,Same Day,Consumer,Asia Pacific,Technology,131.922,High
IN-2013-HF149957-41332,27/02/2020,28/02/2020,Same Day,Consumer,Asia Pacific,Office Supplies,60.48,High
IN-2013-HF149957-41332,27/02/2020,28/02/2020,Same Day,Consumer,Asia Pacific,Technology,482.328,High
IN-2013-HF149957-41332,27/02/2020,28/02/2020,Same Day,Consumer,Asia Pacific,Furniture,135.432,High
ES-2013-EL1373548-41333,28/02/2020,6/03/2020,Standard Class,Home Office,Europe,Office Supplies,19.38,Medium
ES-2013-EL1373548-41333,28/02/2020,6/03/2020,Standard Class,Home Office,Europe,Office Supplies,42.9,Medium
CA-2013-ST20530140-41333,28/02/2020,2/03/2020,Second Class,Consumer,USCA,Office Supplies,58.72,Medium
SF-2013-DH3075117-41333,28/02/2020,4/03/2020,Standard Class,Corporate,Africa,Office Supplies,16.68,Medium
SF-2013-DH3075117-41333,28/02/2020,4/03/2020,Standard Class,Corporate,Africa,Office Supplies,41.88,Medium
SF-2013-DH3075117-41333,28/02/2020,4/03/2020,Standard Class,Corporate,Africa,Office Supplies,61.62,Medium
SF-2013-DH3075117-41333,28/02/2020,4/03/2020,Standard Class,Corporate,Africa,Technology,286.44,Medium
