Order ID,Order Date,Ship Date,Ship Mode,Segment,Market,Category,Sales,Order Priority
MX-2013-TS2165551-41615,7/12/2020,13/12/2020,Standard Class,Consumer,LATAM,Office Supplies,37.9,Medium
MX-2013-TS2165551-41615,7/12/2020,13/12/2020,Standard Class,Consumer,LATAM,Office Supplies,10.76,Medium
CA-2013-AH10210140-41615,7/12/2020,9/12/2020,First Class,Consumer,USCA,Office Supplies,6.688,Medium
CA-2013-AH10210140-41615,7/12/2020,9/12/2020,First Class,Consumer,USCA,Office Supplies,21.36,Medium
CA-2013-AH10210140-41615,7/12/2020,9/12/2020,First Class,Consumer,USCA,Technology,773.94,Medium
ES-2013-JB1604545-41615,7/12/2020,11/12/2020,Second Class,Home Office,Europe,Office Supplies,322.2,Medium
CA-2013-DK12985140-41615,7/12/2020,11/12/2020,Standard Class,Consumer,USCA,Office Supplies,152.94,High
CA-2013-DK12985140-41615,7/12/2020,11/12/2020,Standard Class,Consumer,USCA,Furniture,283.92,High
IN-2013-AG1076559-41615,7/12/2020,10/12/2020,Second Class,Home Office,Asia Pacific,Office Supplies,60.6411,High
IN-2013-JK1609027-41615,7/12/2020,9/12/2020,First Class,Consumer,Asia Pacific,Office Supplies,46.26,Medium
IN-2013-HK1489092-41615,7/12/2020,11/12/2020,Standard Class,Home Office,USCA,Furniture,355.38,High
IN-2013-SD2048527-41615,7/12/2020,11/12/2020,Standard Class,Home Office,Asia Pacific,Office Supplies,26.64,High
IN-2013-JK1609027-41615,7/12/2020,9/12/2020,First Class,Consumer,Asia Pacific,Office Supplies,30.69,Medium
IN-2013-JH15430144-41615,7/12/2020,13/12/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,56.9214,Medium
IN-2013-JK1609027-41615,7/12/2020,9/12/2020,First Class,Consumer,Asia Pacific,Office Supplies,44.46,Medium
IN-2013-ZD2192511-41615,7/12/2020,14/12/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,102.9,Low
IN-2013-HK1489092-41615,7/12/2020,11/12/2020,Standard Class,Corporate,Asia Pacific,Office Supplies,126,High
IN-2013-JK1609027-41615,7/12/2020,9/12/2020,First Class,Consumer,Asia Pacific,Office Supplies,136.95,Medium
IN-2013-JK1609027-41615,7/12/2020,9/12/2020,First Class,Consumer,Asia Pacific,Furniture,171.42,Medium
IN-2013-ZD2192511-41615,7/12/2020,14/12/2020,Standard Class,Consumer,Asia Pacific,Technology,464.94,Low
IN-2013-AG1076559-41615,7/12/2020,10/12/2020,Second Class,Home Office,Asia Pacific,Office Supplies,830.2158,High
ID-2013-CB1202559-41615,7/12/2020,9/12/2020,First Class,Consumer,Asia Pacific,Office Supplies,1053.8676,High
ES-2013-GG1465045-41615,7/12/2020,7/12/2020,Same Day,Corporate,Europe,Office Supplies,375.9,High
ES-2013-GG1465045-41615,7/12/2020,7/12/2020,Same Day,Corporate,Europe,Office Supplies,157.86,High
ES-2013-GG1465045-41615,7/12/2020,7/12/2020,Same Day,Corporate,Europe,Technology,1224.714,High
IN-2013-CA1196527-41615,7/12/2020,11/12/2020,Second Class,Corporate,Asia Pacific,Office Supplies,59.31,Medium
IN-2013-JH15430144-41615,7/12/2020,13/12/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,42.1308,Medium
IN-2013-JH15430144-41615,7/12/2020,13/12/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,23.406,Medium
IN-2013-JK1609027-41615,7/12/2020,9/12/2020,First Class,Consumer,Asia Pacific,Office Supplies,96,Medium
IN-2013-CA1196527-41615,7/12/2020,11/12/2020,Second Class,Corporate,Asia Pacific,Office Supplies,30.87,Medium
IN-2013-JK1609027-41615,7/12/2020,9/12/2020,First Class,Consumer,Asia Pacific,Technology,464.04,Medium
IN-2013-CA1196527-41615,7/12/2020,11/12/2020,Second Class,Corporate,Asia Pacific,Technology,166.89,Medium
IN-2013-JK1609027-41615,7/12/2020,9/12/2020,First Class,Consumer,Asia Pacific,Technology,236.1,Medium
IN-2013-JK1609027-41615,7/12/2020,9/12/2020,First Class,Consumer,Asia Pacific,Technology,478.08,Medium
IN-2013-JK1609027-41615,7/12/2020,9/12/2020,First Class,Consumer,Asia Pacific,Furniture,457.14,Medium
IN-2013-JH15430144-41615,7/12/2020,13/12/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,79.8294,Medium
IN-2013-JK1609027-41615,7/12/2020,9/12/2020,First Class,Consumer,Asia Pacific,Furniture,130.59,Medium
EG-2013-RH960038-41615,7/12/2020,9/12/2020,First Class,Consumer,Africa,Office Supplies,1181.88,High
EG-2013-RH960038-41615,7/12/2020,9/12/2020,First Class,Consumer,Africa,Office Supplies,10.35,High
GH-2013-MH729049-41615,7/12/2020,14/12/2020,Standard Class,Home Office,Africa,Office Supplies,12.36,Low
EG-2013-RH960038-41615,7/12/2020,9/12/2020,First Class,Consumer,Africa,Office Supplies,119.04,High
GH-2013-MH729049-41615,7/12/2020,14/12/2020,Standard Class,Home Office,Africa,Technology,493.32,Low
GH-2013-MH729049-41615,7/12/2020,14/12/2020,Standard Class,Home Office,Africa,Technology,121.44,Low
MX-2013-BH1171051-41616,8/12/2020,13/12/2020,Standard Class,Consumer,LATAM,Office Supplies,10.68,Medium
MX-2013-MH1745582-41616,8/12/2020,12/12/2020,Standard Class,Consumer,LATAM,Office Supplies,33.48,Medium
CA-2013-JJ15760140-41616,8/12/2020,10/12/2020,Second Class,Home Office,USCA,Technology,119.96,Medium
CA-2013-TT21460140-41616,8/12/2020,11/12/2020,Second Class,Home Office,USCA,Office Supplies,360.712,Medium
CA-2013-TT21460140-41616,8/12/2020,11/12/2020,Second Class,Home Office,USCA,Technology,1718.4,Medium
HU-2013-CC210057-41616,8/12/2020,11/12/2020,Second Class,Home Office,Europe,Technology,238.5,Medium
HU-2013-CC210057-41616,8/12/2020,11/12/2020,Second Class,Home Office,Europe,Office Supplies,44.37,Medium
HU-2013-CC210057-41616,8/12/2020,11/12/2020,Second Class,Home Office,Europe,Office Supplies,97.86,Medium
IN-2013-DB1355558-41616,8/12/2020,13/12/2020,Standard Class,Corporate,Asia Pacific,Office Supplies,145.89,Medium
NI-2013-DG330095-41616,8/12/2020,9/12/2020,First Class,Corporate,Africa,Office Supplies,86.562,Medium
NI-2013-DG330095-41616,8/12/2020,9/12/2020,First Class,Corporate,Africa,Office Supplies,4.014,Medium
NI-2013-DG330095-41616,8/12/2020,9/12/2020,First Class,Corporate,Africa,Office Supplies,60.66,Medium
NI-2013-DG330095-41616,8/12/2020,9/12/2020,First Class,Corporate,Africa,Office Supplies,1.602,Medium
NI-2013-DG330095-41616,8/12/2020,9/12/2020,First Class,Corporate,Africa,Office Supplies,8.478,Medium
NI-2013-GW460595-41616,8/12/2020,13/12/2020,Standard Class,Consumer,Africa,Office Supplies,5.238,Medium
NI-2013-GW460595-41616,8/12/2020,13/12/2020,Standard Class,Consumer,Africa,Office Supplies,26.082,Medium
EG-2013-AJ96038-41616,8/12/2020,12/12/2020,Standard Class,Consumer,Africa,Office Supplies,270.96,Medium
EG-2013-AJ96038-41616,8/12/2020,12/12/2020,Standard Class,Consumer,Africa,Office Supplies,10.95,Medium
CA-2013-KB16600140-41617,9/12/2020,12/12/2020,First Class,Corporate,USCA,Office Supplies,34.02,Medium
ID-2013-CC1267097-41617,9/12/2020,9/12/2020,Same Day,Consumer,Asia Pacific,Office Supplies,10.71,High
ID-2013-CC1267097-41617,9/12/2020,9/12/2020,Same Day,Consumer,Asia Pacific,Office Supplies,1140.3,High
SL-2013-SM10905112-41617,9/12/2020,10/12/2020,First Class,Consumer,Africa,Office Supplies,246.84,High
SL-2013-SM10905112-41617,9/12/2020,10/12/2020,First Class,Consumer,Africa,Technology,333.6,High
SL-2013-SM10905112-41617,9/12/2020,10/12/2020,First Class,Consumer,Africa,Furniture,690.48,High
MX-2013-HH1501051-41618,10/12/2020,16/12/2020,Standard Class,Corporate,LATAM,Office Supplies,82.16,Medium
CA-2013-KD16495140-41618,10/12/2020,16/12/2020,Standard Class,Corporate,USCA,Furniture,801.96,Medium
CA-2013-JW16075140-41618,10/12/2020,15/12/2020,Standard Class,Consumer,USCA,Office Supplies,53.088,High
CA-2013-KD16495140-41618,10/12/2020,16/12/2020,Standard Class,Corporate,USCA,Office Supplies,2.61,Medium
CA-2013-KD16495140-41618,10/12/2020,16/12/2020,Standard Class,Corporate,USCA,Office Supplies,3.9,Medium
CA-2013-KD16495140-41618,10/12/2020,16/12/2020,Standard Class,Corporate,USCA,Furniture,191.96,Medium
US-2013-KM16225140-41618,10/12/2020,16/12/2020,Standard Class,Corporate,USCA,Office Supplies,26.4,Medium
US-2013-KM16225140-41618,10/12/2020,16/12/2020,Standard Class,Corporate,USCA,Office Supplies,27.36,Medium
US-2013-KM16225140-41618,10/12/2020,16/12/2020,Standard Class,Corporate,USCA,Office Supplies,44.75,Medium
US-2013-KM16225140-41618,10/12/2020,16/12/2020,Standard Class,Corporate,USCA,Furniture,542.94,Medium
CA-2013-MA17560140-41618,10/12/2020,10/12/2020,Same Day,Home Office,USCA,Office Supplies,41.28,High
CA-2013-RA19945140-41618,10/12/2020,16/12/2020,Standard Class,Consumer,USCA,Technology,25.488,Medium
CA-2013-MA17560140-41618,10/12/2020,10/12/2020,Same Day,Home Office,USCA,Office Supplies,7.31,High
US-2013-KM16225140-41618,10/12/2020,16/12/2020,Standard Class,Corporate,USCA,Technology,134.99,Medium
CA-2013-MA17560140-41618,10/12/2020,10/12/2020,Same Day,Home Office,USCA,Office Supplies,184.66,High
CA-2013-MA17560140-41618,10/12/2020,10/12/2020,Same Day,Home Office,USCA,Technology,799.984,High
MX-2013-JK152055-41618,10/12/2020,14/12/2020,Standard Class,Consumer,LATAM,Office Supplies,92.052,Medium
MX-2013-JK152055-41618,10/12/2020,14/12/2020,Standard Class,Consumer,LATAM,Office Supplies,12.456,Medium
US-2013-SC206805-41618,10/12/2020,14/12/2020,Standard Class,Home Office,LATAM,Technology,306.98928,Medium
IT-2013-DK1298564-41618,10/12/2020,14/12/2020,Standard Class,Consumer,Europe,Office Supplies,12.36,Medium
ES-2013-SO20335120-41618,10/12/2020,12/12/2020,Second Class,Consumer,Europe,Office Supplies,18,Critical
IT-2013-MH17440139-41618,10/12/2020,14/12/2020,Standard Class,Corporate,Europe,Furniture,141.288,High
HR-2013-BP129030-41618,10/12/2020,17/12/2020,Standard Class,Consumer,Europe,Office Supplies,99.54,Medium
IT-2013-MH17440139-41618,10/12/2020,14/12/2020,Standard Class,Corporate,Europe,Office Supplies,66.6,High
ES-2013-SO20335120-41618,10/12/2020,12/12/2020,Second Class,Consumer,Europe,Office Supplies,77.4,Critical
IT-2013-DK1298564-41618,10/12/2020,14/12/2020,Standard Class,Consumer,Europe,Office Supplies,35.34,Medium
ES-2013-JF1519064-41618,10/12/2020,17/12/2020,Standard Class,Consumer,Europe,Office Supplies,89.73,Medium
IT-2013-DK1298564-41618,10/12/2020,14/12/2020,Standard Class,Consumer,Europe,Office Supplies,125.25,Medium
HR-2013-BP129030-41618,10/12/2020,17/12/2020,Standard Class,Consumer,Europe,Office Supplies,174.96,Medium
US-2013-KM16660140-41618,10/12/2020,16/12/2020,Standard Class,Consumer,USCA,Office Supplies,1.78,Medium
US-2013-KM16660140-41618,10/12/2020,16/12/2020,Standard Class,Consumer,USCA,Office Supplies,25.92,Medium
US-2013-KM16660140-41618,10/12/2020,16/12/2020,Standard Class,Consumer,USCA,Technology,101.94,Medium
IN-2013-AC1061592-41618,10/12/2020,14/12/2020,Standard Class,Home Office,USCA,Office Supplies,178.02,Medium
ID-2013-EH141857-41618,10/12/2020,14/12/2020,Standard Class,Consumer,Asia Pacific,Technology,341.172,Medium
IN-2013-AC1061592-41618,10/12/2020,14/12/2020,Standard Class,Corporate,Asia Pacific,Office Supplies,92.64,Medium
IT-2013-DK1298564-41618,10/12/2020,14/12/2020,Standard Class,Consumer,Europe,Office Supplies,28.35,Medium
ES-2013-JK15625139-41618,10/12/2020,15/12/2020,Standard Class,Consumer,Europe,Office Supplies,60.12,Medium
IT-2013-DK1298564-41618,10/12/2020,14/12/2020,Standard Class,Consumer,Europe,Office Supplies,56.988,Medium
ES-2013-SO20335120-41618,10/12/2020,12/12/2020,Second Class,Consumer,Europe,Technology,92.16,Critical
ES-2013-JF1519064-41618,10/12/2020,17/12/2020,Standard Class,Consumer,Europe,Furniture,1085.58,Medium
IN-2013-MM1726058-41618,10/12/2020,16/12/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,11.61,Medium
ID-2013-KD164957-41618,10/12/2020,14/12/2020,Standard Class,Corporate,Asia Pacific,Technology,70.272,Medium
ID-2013-KD164957-41618,10/12/2020,14/12/2020,Standard Class,Corporate,Asia Pacific,Furniture,242.838,Medium
ID-2013-CS124907-41618,10/12/2020,14/12/2020,Standard Class,Corporate,Asia Pacific,Furniture,387.18,High
ID-2013-KD164957-41618,10/12/2020,14/12/2020,Standard Class,Corporate,Asia Pacific,Office Supplies,599.472,Medium
IN-2013-AC1061592-41618,10/12/2020,14/12/2020,Standard Class,Corporate,Asia Pacific,Technology,577.08,Medium
IN-2013-AH1003027-41618,10/12/2020,12/12/2020,First Class,Corporate,Asia Pacific,Office Supplies,118.8,High
NI-2013-ES402095-41618,10/12/2020,10/12/2020,Same Day,Consumer,Africa,Office Supplies,3.285,Medium
NI-2013-ES402095-41618,10/12/2020,10/12/2020,Same Day,Consumer,Africa,Technology,41.832,Medium
AG-2013-LM70653-41618,10/12/2020,14/12/2020,Standard Class,Consumer,Africa,Technology,234.3,Medium
NI-2013-ES402095-41618,10/12/2020,10/12/2020,Same Day,Consumer,Africa,Office Supplies,9.135,Medium
AG-2013-LM70653-41618,10/12/2020,14/12/2020,Standard Class,Consumer,Africa,Office Supplies,57.48,Medium
NI-2013-ES402095-41618,10/12/2020,10/12/2020,Same Day,Consumer,Africa,Office Supplies,31.572,Medium
LI-2013-GT463573-41618,10/12/2020,16/12/2020,Standard Class,Corporate,Africa,Office Supplies,10.74,Low
US-2013-PO1886536-41619,11/12/2020,17/12/2020,Standard Class,Consumer,LATAM,Furniture,136.584,Medium
US-2013-PO1886536-41619,11/12/2020,17/12/2020,Standard Class,Consumer,LATAM,Office Supplies,173.376,Medium
US-2013-PO1886536-41619,11/12/2020,17/12/2020,Standard Class,Consumer,LATAM,Technology,338.47968,Medium
US-2013-PO1886536-41619,11/12/2020,17/12/2020,Standard Class,Consumer,LATAM,Office Supplies,60.576,Medium
US-2013-PO1886536-41619,11/12/2020,17/12/2020,Standard Class,Consumer,LATAM,Technology,258.90312,Medium
US-2013-PO1886536-41619,11/12/2020,17/12/2020,Standard Class,Consumer,LATAM,Office Supplies,6.96,Medium
US-2013-PO1886536-41619,11/12/2020,17/12/2020,Standard Class,Consumer,LATAM,Office Supplies,30.192,Medium
US-2013-PO1886536-41619,11/12/2020,17/12/2020,Standard Class,Consumer,LATAM,Office Supplies,55.888,Medium
US-2013-PO1886536-41619,11/12/2020,17/12/2020,Standard Class,Consumer,LATAM,Technology,276.24,Medium
MX-2013-MV1819051-41619,11/12/2020,13/12/2020,Second Class,Consumer,LATAM,Furniture,350.48,High
US-2013-TB2128055-41619,11/12/2020,13/12/2020,Second Class,Consumer,LATAM,Technology,86.94,High
US-2013-TB2128055-41619,11/12/2020,13/12/2020,Second Class,Consumer,LATAM,Office Supplies,7.092,High
MX-2013-TT2107082-41619,11/12/2020,15/12/2020,Standard Class,Consumer,LATAM,Office Supplies,21.4,High
CA-2013-SC20800140-41619,11/12/2020,11/12/2020,Same Day,Consumer,USCA,Office Supplies,46.344,High
CA-2013-CA12775140-41619,11/12/2020,14/12/2020,First Class,Consumer,USCA,Office Supplies,23,Critical
CA-2013-CA12775140-41619,11/12/2020,14/12/2020,First Class,Consumer,USCA,Technology,175.23,Critical
CA-2013-CA12775140-41619,11/12/2020,14/12/2020,First Class,Consumer,USCA,Technology,125.99,Critical
CA-2013-SC20800140-41619,11/12/2020,11/12/2020,Same Day,Consumer,USCA,Technology,159.984,High
CA-2013-LC16885140-41619,11/12/2020,15/12/2020,Standard Class,Consumer,USCA,Office Supplies,10.332,High
US-2013-DF131355-41619,11/12/2020,13/12/2020,Second Class,Consumer,LATAM,Furniture,212.592,High
MX-2013-ES1408018-41619,11/12/2020,16/12/2020,Standard Class,Corporate,LATAM,Furniture,100.54,Medium
MX-2013-ES1408018-41619,11/12/2020,16/12/2020,Standard Class,Corporate,LATAM,Furniture,173.2,Medium
MX-2013-ES1408018-41619,11/12/2020,16/12/2020,Standard Class,Corporate,LATAM,Technology,341.6,Medium
MX-2013-ES1408018-41619,11/12/2020,16/12/2020,Standard Class,Corporate,LATAM,Furniture,347.88,Medium
MX-2013-ES1408018-41619,11/12/2020,16/12/2020,Standard Class,Corporate,LATAM,Office Supplies,1324.88,Medium
MX-2013-ES1408018-41619,11/12/2020,16/12/2020,Standard Class,Corporate,LATAM,Office Supplies,18.6,Medium
MX-2013-ES1408018-41619,11/12/2020,16/12/2020,Standard Class,Corporate,LATAM,Technology,1761.8692,Medium
ES-2013-JP1552048-41619,11/12/2020,12/12/2020,First Class,Consumer,Europe,Office Supplies,14.58,High
ES-2013-JP1552048-41619,11/12/2020,12/12/2020,First Class,Consumer,Europe,Furniture,769.176,High
ES-2013-ZD2192548-41619,11/12/2020,16/12/2020,Standard Class,Consumer,Europe,Office Supplies,33.6,Medium
RS-2013-DH3075108-41619,11/12/2020,18/12/2020,Standard Class,Corporate,Europe,Office Supplies,144.54,Medium
RS-2013-DH3075108-41619,11/12/2020,18/12/2020,Standard Class,Corporate,Europe,Furniture,105.96,Medium
CA-2013-SW20455140-41619,11/12/2020,12/12/2020,First Class,Consumer,USCA,Office Supplies,196.62,High
US-2013-GH14425140-41619,11/12/2020,15/12/2020,Standard Class,Consumer,USCA,Office Supplies,12.828,High
IN-2013-AH1069027-41619,11/12/2020,16/12/2020,Standard Class,Corporate,Asia Pacific,Office Supplies,101.76,Medium
IN-2013-CB1253592-41619,11/12/2020,15/12/2020,Standard Class,Corporate,Asia Pacific,Furniture,333.42,Medium
IN-2013-CB1253592-41619,11/12/2020,15/12/2020,Standard Class,Corporate,Asia Pacific,Technology,261.03,Medium
IN-2013-CB1253592-41619,11/12/2020,15/12/2020,Standard Class,Corporate,Asia Pacific,Office Supplies,356.64,Medium
IN-2013-CC1268558-41619,11/12/2020,15/12/2020,Standard Class,Consumer,Asia Pacific,Technology,1302.96,High
IN-2013-CL1270027-41619,11/12/2020,16/12/2020,Standard Class,Home Office,Asia Pacific,Office Supplies,22.68,Medium
IN-2013-JW1522059-41619,11/12/2020,15/12/2020,Standard Class,Corporate,Asia Pacific,Technology,730.6173,High
MX-2013-JH1598550-41620,12/12/2020,17/12/2020,Standard Class,Consumer,LATAM,Furniture,39.22,Medium
US-2013-JB15925140-41620,12/12/2020,16/12/2020,Standard Class,Consumer,USCA,Technology,22.368,Medium
CA-2013-EM13960140-41620,12/12/2020,17/12/2020,Standard Class,Consumer,USCA,Office Supplies,8.22,Medium
IT-2013-ZD2192596-41620,12/12/2020,16/12/2020,Standard Class,Consumer,Europe,Office Supplies,133.68,Medium
ES-2013-TS2137045-41620,12/12/2020,13/12/2020,First Class,Corporate,Europe,Furniture,200.64,High
IT-2013-PS1897064-41620,12/12/2020,16/12/2020,Standard Class,Home Office,Europe,Office Supplies,117.36,High
IT-2013-HJ14875124-41620,12/12/2020,15/12/2020,First Class,Home Office,Europe,Office Supplies,23.31,High
ES-2013-GT1463545-41620,12/12/2020,14/12/2020,First Class,Corporate,Europe,Office Supplies,57.3,High
ES-2013-SB2018545-41620,12/12/2020,15/12/2020,First Class,Consumer,Europe,Office Supplies,45.96,High
ES-2013-TR2132548-41620,12/12/2020,14/12/2020,First Class,Consumer,Europe,Furniture,154.224,Medium
ES-2013-GT1463545-41620,12/12/2020,14/12/2020,First Class,Corporate,Europe,Office Supplies,28.08,High
IT-2013-ZD2192596-41620,12/12/2020,16/12/2020,Standard Class,Consumer,Europe,Technology,135.63,Medium
IN-2013-MG1769558-41620,12/12/2020,18/12/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,237.84,Medium
IN-2013-MG1769558-41620,12/12/2020,18/12/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,412.02,Medium
ID-2013-KT1648059-41620,12/12/2020,13/12/2020,First Class,Consumer,Asia Pacific,Office Supplies,36.3474,Critical
ID-2013-KT1648059-41620,12/12/2020,13/12/2020,First Class,Consumer,Asia Pacific,Office Supplies,169.1208,Critical
IN-2013-CM1271527-41620,12/12/2020,17/12/2020,Standard Class,Corporate,Asia Pacific,Furniture,454.5,High
IN-2013-SV2093527-41620,12/12/2020,14/12/2020,First Class,Consumer,Asia Pacific,Office Supplies,703.35,Critical
IN-2013-HP148157-41620,12/12/2020,17/12/2020,Standard Class,Home Office,Asia Pacific,Office Supplies,25.002,Medium
IN-2013-CM1271527-41620,12/12/2020,17/12/2020,Standard Class,Corporate,Asia Pacific,Office Supplies,852.48,High
IN-2013-DC1328566-41620,12/12/2020,17/12/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,46.71,Medium
IN-2013-BW1111066-41620,12/12/2020,14/12/2020,Second Class,Corporate,Asia Pacific,Office Supplies,244.23,Medium
IN-2013-MP179657-41620,12/12/2020,19/12/2020,Standard Class,Corporate,Asia Pacific,Office Supplies,274.68,Medium
IN-2013-Co126407-41620,12/12/2020,16/12/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,346.761,High
IN-2013-MG1769558-41620,12/12/2020,18/12/2020,Standard Class,Consumer,Asia Pacific,Furniture,1175.58,Medium
MO-2013-JH591086-41620,12/12/2020,15/12/2020,Second Class,Consumer,Africa,Office Supplies,13.14,Medium
MO-2013-JH591086-41620,12/12/2020,15/12/2020,Second Class,Consumer,Africa,Office Supplies,6.66,Medium
MO-2013-JH591086-41620,12/12/2020,15/12/2020,Second Class,Consumer,Africa,Office Supplies,26.46,Medium
CA-2013-PO919523-41621,13/12/2020,15/12/2020,Second Class,Home Office,USCA,Office Supplies,27.3,High
CA-2013-Dp13240140-41621,13/12/2020,20/12/2020,Standard Class,Home Office,USCA,Office Supplies,37.88,Medium
CA-2013-Dp13240140-41621,13/12/2020,20/12/2020,Standard Class,Home Office,USCA,Office Supplies,19.44,Medium
MX-2013-RC1996018-41621,13/12/2020,19/12/2020,Standard Class,Consumer,LATAM,Furniture,463.84,Low
MX-2013-RC1996018-41621,13/12/2020,19/12/2020,Standard Class,Consumer,LATAM,Office Supplies,44.8,Low
MX-2013-RC1996018-41621,13/12/2020,19/12/2020,Standard Class,Consumer,LATAM,Office Supplies,114.78,Low
MX-2013-LO1717028-41621,13/12/2020,13/12/2020,Same Day,Corporate,LATAM,Technology,637.0234,Medium
MX-2013-LO1717028-41621,13/12/2020,13/12/2020,Same Day,Corporate,LATAM,Technology,326.84,Medium
MX-2013-LO1717028-41621,13/12/2020,13/12/2020,Same Day,Corporate,LATAM,Office Supplies,145.76,Medium
ES-2013-FO1430548-41621,13/12/2020,20/12/2020,Standard Class,Consumer,Europe,Office Supplies,20.25,Medium
ES-2013-GT14710139-41621,13/12/2020,17/12/2020,Standard Class,Consumer,Europe,Furniture,22.428,High
RS-2013-EJ3720108-41621,13/12/2020,19/12/2020,Standard Class,Consumer,Europe,Technology,174.66,Medium
ES-2013-CS1246045-41621,13/12/2020,19/12/2020,Standard Class,Consumer,Europe,Office Supplies,352.38,Medium
ES-2013-FO1430548-41621,13/12/2020,20/12/2020,Standard Class,Consumer,Europe,Technology,2131.92,Medium
ES-2013-GT14710139-41621,13/12/2020,17/12/2020,Standard Class,Consumer,Europe,Technology,5785.02,High
IN-2013-KT164657-41621,13/12/2020,15/12/2020,Second Class,Consumer,Asia Pacific,Office Supplies,79.506,Critical
ES-2013-GT14710139-41621,13/12/2020,17/12/2020,Standard Class,Consumer,Europe,Office Supplies,1241.28,High
IN-2013-Dl13600121-41621,13/12/2020,15/12/2020,First Class,Corporate,Asia Pacific,Office Supplies,95.28,Critical
IN-2013-KT164657-41621,13/12/2020,15/12/2020,Second Class,Consumer,Asia Pacific,Furniture,107.136,Critical
IN-2013-KT164657-41621,13/12/2020,15/12/2020,Second Class,Consumer,Asia Pacific,Office Supplies,48.492,Critical
IN-2013-AM1070527-41621,13/12/2020,15/12/2020,Second Class,Consumer,Asia Pacific,Office Supplies,27.72,Critical
CM-2013-BP123022-41621,13/12/2020,15/12/2020,First Class,Consumer,Africa,Office Supplies,44.7,Critical
NI-2013-JB600095-41621,13/12/2020,17/12/2020,Standard Class,Consumer,Africa,Furniture,124.56,High
CM-2013-BP123022-41621,13/12/2020,15/12/2020,First Class,Consumer,Africa,Technology,246.6,Critical
CM-2013-BP123022-41621,13/12/2020,15/12/2020,First Class,Consumer,Africa,Technology,976.08,Critical
CM-2013-BP123022-41621,13/12/2020,15/12/2020,First Class,Consumer,Africa,Technology,192.78,Critical
NI-2013-JB600095-41621,13/12/2020,17/12/2020,Standard Class,Consumer,Africa,Office Supplies,6.687,High
CM-2013-BP123022-41621,13/12/2020,15/12/2020,First Class,Consumer,Africa,Office Supplies,204.63,Critical
CM-2013-BP123022-41621,13/12/2020,15/12/2020,First Class,Consumer,Africa,Office Supplies,1840.68,Critical
MX-2013-RD1993051-41622,14/12/2020,18/12/2020,Second Class,Consumer,LATAM,Office Supplies,32.26,Medium
MX-2013-RA1994551-41622,14/12/2020,21/12/2020,Standard Class,Consumer,LATAM,Technology,183.92,Medium
US-2013-RD1958582-41622,14/12/2020,18/12/2020,Standard Class,Consumer,LATAM,Furniture,87.3,Medium
MX-2013-AA1064518-41622,14/12/2020,16/12/2020,Second Class,Consumer,LATAM,Office Supplies,35.24,High
MX-2013-AA1064518-41622,14/12/2020,16/12/2020,Second Class,Consumer,LATAM,Office Supplies,75.48,High
MX-2013-DB1340528-41622,14/12/2020,17/12/2020,First Class,Consumer,LATAM,Technology,443.9104,Medium
US-2013-RC19825101-41622,14/12/2020,18/12/2020,Standard Class,Consumer,LATAM,Office Supplies,101.76,High
RS-2013-LA6780108-41622,14/12/2020,18/12/2020,Standard Class,Corporate,Europe,Office Supplies,93.18,High
RS-2013-LA6780108-41622,14/12/2020,18/12/2020,Standard Class,Corporate,Europe,Office Supplies,113.64,High
ES-2013-CS1186064-41622,14/12/2020,17/12/2020,Second Class,Consumer,Europe,Office Supplies,198,Medium
ES-2013-TP21130120-41622,14/12/2020,18/12/2020,Standard Class,Consumer,Europe,Furniture,880.32,Medium
ES-2013-EM1420045-41622,14/12/2020,16/12/2020,Second Class,Home Office,Europe,Office Supplies,51.72,Critical
ES-2013-DB1306045-41622,14/12/2020,16/12/2020,First Class,Consumer,Europe,Office Supplies,98.64,High
BO-2013-LC714013-41622,14/12/2020,18/12/2020,Standard Class,Consumer,Europe,Office Supplies,9.6,Medium
ES-2013-PS1876048-41622,14/12/2020,18/12/2020,Standard Class,Consumer,Europe,Furniture,326.835,High
ES-2013-DB1306045-41622,14/12/2020,16/12/2020,First Class,Consumer,Europe,Technology,1003.17,High
CA-2013-KD16495140-41622,14/12/2020,18/12/2020,Standard Class,Corporate,USCA,Furniture,6.16,High
CA-2013-KD16495140-41622,14/12/2020,18/12/2020,Standard Class,Corporate,USCA,Office Supplies,56.3,High
CA-2013-MM18280140-41622,14/12/2020,16/12/2020,Second Class,Corporate,USCA,Office Supplies,3.76,High
IN-2013-CM1238559-41622,14/12/2020,18/12/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,154.7784,Medium
IN-2013-GM1445527-41622,14/12/2020,19/12/2020,Standard Class,Home Office,Asia Pacific,Office Supplies,263.1,Medium
IN-2013-GM1445527-41622,14/12/2020,19/12/2020,Standard Class,Home Office,Asia Pacific,Office Supplies,35.97,Medium
