Order ID,Order Date,Ship Date,Ship Mode,Segment,Market,Category,Sales,Order Priority
MX-2014-EM1396082-41979,6/12/2021,8/12/2021,Second Class,Consumer,LATAM,Furniture,$65.82,Critical
MX-2014-EM1396082-41979,6/12/2021,8/12/2021,Second Class,Consumer,LATAM,Office Supplies,$98.00,Critical
MX-2014-CB1241593-41979,6/12/2021,13/12/2021,Standard Class,Consumer,LATAM,Furniture,$681.92,Low
MX-2014-CB1241593-41979,6/12/2021,13/12/2021,Standard Class,Consumer,LATAM,Office Supplies,$14.48,Low
MX-2014-CB1241593-41979,6/12/2021,13/12/2021,Standard Class,Consumer,LATAM,Furniture,$920.88,Low
MX-2014-CB1241593-41979,6/12/2021,13/12/2021,Standard Class,Consumer,LATAM,Technology,$786.82,Low
MX-2014-CB1241593-41979,6/12/2021,13/12/2021,Standard Class,Consumer,LATAM,Furniture,$405.30,Low
US-2014-SW2035098-41979,6/12/2021,11/12/2021,Standard Class,Home Office,LATAM,Office Supplies,$39.36,Medium
US-2014-SW2035098-41979,6/12/2021,11/12/2021,Standard Class,Home Office,LATAM,Technology,$153.02,Medium
US-2014-SW2035098-41979,6/12/2021,11/12/2021,Standard Class,Home Office,LATAM,Office Supplies,$58.72,Medium
CA-2014-JE16165140-41979,6/12/2021,10/12/2021,Standard Class,Corporate,USCA,Office Supplies,$171.55,High
CA-2014-JE16165140-41979,6/12/2021,10/12/2021,Standard Class,Corporate,USCA,Technology,$384.45,High
CA-2014-RF19345140-41979,6/12/2021,9/12/2021,Second Class,Corporate,USCA,Office Supplies,$11.95,High
CA-2014-MP18175140-41979,6/12/2021,10/12/2021,Second Class,Home Office,USCA,Office Supplies,$3.54,High
CA-2014-JE16165140-41979,6/12/2021,10/12/2021,Standard Class,Corporate,USCA,Furniture,"$1,951.84",High
CA-2014-JE16165140-41979,6/12/2021,10/12/2021,Standard Class,Corporate,USCA,Technology,$149.97,High
CA-2014-TC21475140-41979,6/12/2021,11/12/2021,Second Class,Home Office,USCA,Office Supplies,$33.92,Medium
CA-2014-HE14800140-41979,6/12/2021,11/12/2021,Second Class,Corporate,USCA,Office Supplies,$4.98,Medium
CA-2014-AG10300140-41979,6/12/2021,8/12/2021,First Class,Corporate,USCA,Furniture,$81.94,Critical
CA-2014-JG15160140-41979,6/12/2021,8/12/2021,Second Class,Consumer,USCA,Office Supplies,$465.18,Medium
CA-2014-HE14800140-41979,6/12/2021,11/12/2021,Second Class,Corporate,USCA,Furniture,$13.40,Medium
CA-2014-HE14800140-41979,6/12/2021,11/12/2021,Second Class,Corporate,USCA,Office Supplies,$109.69,Medium
ES-2014-CB12535120-41979,6/12/2021,10/12/2021,Standard Class,Corporate,Europe,Office Supplies,$39.96,Medium
UP-2014-MS7710137-41979,6/12/2021,12/12/2021,Standard Class,Consumer,Europe,Office Supplies,$33.96,Medium
US-2014-BW1120018-41979,6/12/2021,12/12/2021,Standard Class,Consumer,LATAM,Furniture,$365.71,Medium
UP-2014-EM3810137-41979,6/12/2021,12/12/2021,Standard Class,Corporate,Europe,Office Supplies,$30.48,Medium
UP-2014-HH5010137-41979,6/12/2021,10/12/2021,Standard Class,Corporate,Europe,Technology,$28.38,High
UP-2014-HH5010137-41979,6/12/2021,10/12/2021,Standard Class,Corporate,Europe,Office Supplies,$160.02,High
UP-2014-EM3810137-41979,6/12/2021,12/12/2021,Standard Class,Corporate,Europe,Furniture,$465.24,Medium
UP-2014-EM3810137-41979,6/12/2021,12/12/2021,Standard Class,Corporate,Europe,Office Supplies,$194.34,Medium
UP-2014-MS7710137-41979,6/12/2021,12/12/2021,Standard Class,Consumer,Europe,Office Supplies,$199.68,Medium
IN-2014-AH1069027-41979,6/12/2021,7/12/2021,First Class,Home Office,USCA,Office Supplies,$33.96,Medium
IN-2014-RB1933027-41979,6/12/2021,10/12/2021,Standard Class,Consumer,Asia Pacific,Office Supplies,$73.92,High
IN-2014-AH1069027-41979,6/12/2021,7/12/2021,First Class,Home Office,USCA,Technology,$483.60,Medium
IN-2014-AH1069027-41979,6/12/2021,7/12/2021,First Class,Home Office,USCA,Office Supplies,$208.11,Medium
IN-2014-AH1069027-41979,6/12/2021,7/12/2021,First Class,Home Office,USCA,Technology,$236.10,Medium
CA-2014-TP21130140-41979,6/12/2021,8/12/2021,Second Class,Consumer,USCA,Technology,$699.98,High
CA-2014-JG15160140-41979,6/12/2021,7/12/2021,First Class,Consumer,USCA,Furniture,$191.82,Critical
CA-2014-TP21130140-41979,6/12/2021,8/12/2021,Second Class,Consumer,USCA,Office Supplies,$584.82,High
ID-2014-NC1834097-41979,6/12/2021,12/12/2021,Standard Class,Consumer,Asia Pacific,Office Supplies,$36.00,Low
IR-2014-BS180060-41979,6/12/2021,10/12/2021,Second Class,Home Office,Asia Pacific,Furniture,$143.40,Medium
IN-2014-AH1069027-41979,6/12/2021,7/12/2021,First Class,Home Office,USCA,Office Supplies,$105.96,Medium
ID-2014-TC2114597-41979,6/12/2021,11/12/2021,Standard Class,Home Office,USCA,Technology,$139.77,Medium
ID-2014-NC1834097-41979,6/12/2021,12/12/2021,Standard Class,Consumer,Asia Pacific,Technology,$286.50,Low
IN-2014-CS121757-41979,6/12/2021,8/12/2021,Second Class,Home Office,USCA,Technology,$344.03,Critical
IN-2014-RB1933027-41979,6/12/2021,10/12/2021,Standard Class,Consumer,Asia Pacific,Office Supplies,$48.42,High
IN-2014-RB1933027-41979,6/12/2021,10/12/2021,Standard Class,Consumer,Asia Pacific,Office Supplies,$111.72,High
IN-2014-RB1933027-41979,6/12/2021,10/12/2021,Standard Class,Consumer,Asia Pacific,Office Supplies,$101.01,High
IN-2014-MZ1733588-41979,6/12/2021,11/12/2021,Standard Class,Home Office,Asia Pacific,Technology,$440.88,Medium
ES-2014-MZ1733545-41979,6/12/2021,12/12/2021,Standard Class,Home Office,Europe,Office Supplies,$72.00,Medium
SG-2014-HF4995111-41979,6/12/2021,10/12/2021,Standard Class,Consumer,Africa,Furniture,$245.04,Medium
SG-2014-HF4995111-41979,6/12/2021,10/12/2021,Standard Class,Consumer,Africa,Office Supplies,$5.91,Medium
SG-2014-HF4995111-41979,6/12/2021,10/12/2021,Standard Class,Consumer,Africa,Technology,$38.37,Medium
SG-2014-HF4995111-41979,6/12/2021,10/12/2021,Standard Class,Consumer,Africa,Technology,$142.68,Medium
NI-2014-RA994595-41979,6/12/2021,7/12/2021,First Class,Consumer,Africa,Technology,$195.42,High
SG-2014-HF4995111-41979,6/12/2021,10/12/2021,Standard Class,Consumer,Africa,Office Supplies,$543.09,Medium
AO-2014-GM45004-41979,6/12/2021,10/12/2021,Standard Class,Consumer,Africa,Technology,"$1,480.68",Medium
AO-2014-GM45004-41979,6/12/2021,10/12/2021,Standard Class,Consumer,Africa,Technology,"$1,466.88",Medium
MX-2014-TH2155051-41980,7/12/2021,10/12/2021,First Class,Home Office,LATAM,Technology,$109.12,Medium
MX-2014-AB1015082-41980,7/12/2021,14/12/2021,Standard Class,Consumer,LATAM,Office Supplies,$18.96,Low
MX-2014-AB1015082-41980,7/12/2021,14/12/2021,Standard Class,Consumer,LATAM,Office Supplies,$26.88,Low
MX-2014-AB1015082-41980,7/12/2021,14/12/2021,Standard Class,Consumer,LATAM,Office Supplies,$24.96,Low
MX-2014-AB1015082-41980,7/12/2021,14/12/2021,Standard Class,Consumer,LATAM,Office Supplies,$52.50,Low
CA-2014-DP13105140-41980,7/12/2021,13/12/2021,Standard Class,Corporate,USCA,Technology,$479.98,Medium
CA-2014-DP13105140-41980,7/12/2021,13/12/2021,Standard Class,Corporate,USCA,Office Supplies,$968.74,Medium
CA-2014-DP13105140-41980,7/12/2021,13/12/2021,Standard Class,Corporate,USCA,Office Supplies,$222.35,Medium
ES-2014-VP21760139-41980,7/12/2021,13/12/2021,Standard Class,Corporate,Europe,Office Supplies,$39.06,Medium
ES-2014-LM1706545-41980,7/12/2021,10/12/2021,First Class,Consumer,Europe,Office Supplies,$157.86,High
ES-2014-CC1210045-41980,7/12/2021,10/12/2021,First Class,Home Office,Europe,Office Supplies,$190.44,Medium
ES-2014-LM1706545-41980,7/12/2021,10/12/2021,First Class,Consumer,Europe,Office Supplies,$127.01,High
ES-2014-DJ1342048-41980,7/12/2021,8/12/2021,First Class,Corporate,Europe,Office Supplies,$244.20,Medium
ES-2014-VP21760139-41980,7/12/2021,13/12/2021,Standard Class,Corporate,Europe,Technology,$122.49,Medium
ES-2014-LM1706545-41980,7/12/2021,10/12/2021,First Class,Consumer,Europe,Office Supplies,$145.07,High
ES-2014-DJ1342048-41980,7/12/2021,8/12/2021,First Class,Corporate,Europe,Office Supplies,$165.24,Medium
ES-2014-AI1085548-41980,7/12/2021,11/12/2021,Standard Class,Consumer,Europe,Office Supplies,$173.45,Medium
ES-2014-LM1706545-41980,7/12/2021,10/12/2021,First Class,Consumer,Europe,Technology,$214.20,High
ID-2014-AF1088527-41980,7/12/2021,12/12/2021,Standard Class,Consumer,Asia Pacific,Office Supplies,$42.21,Medium
IN-2014-JK1532558-41980,7/12/2021,12/12/2021,Second Class,Home Office,USCA,Office Supplies,$66.33,Medium
ID-2014-AF1088527-41980,7/12/2021,12/12/2021,Standard Class,Consumer,Asia Pacific,Office Supplies,$119.10,Medium
IN-2014-JK1532558-41980,7/12/2021,12/12/2021,Second Class,Home Office,USCA,Furniture,$149.58,Medium
IN-2014-AB1016558-41980,7/12/2021,13/12/2021,Standard Class,Consumer,Asia Pacific,Office Supplies,$277.38,Low
ES-2014-DJ1342048-41980,7/12/2021,8/12/2021,First Class,Corporate,Europe,Office Supplies,$151.38,Medium
NI-2014-TH1155095-41980,7/12/2021,11/12/2021,Standard Class,Home Office,Africa,Furniture,$30.96,Medium
TS-2014-BP1230133-41980,7/12/2021,12/12/2021,Standard Class,Consumer,Africa,Office Supplies,$831.24,Medium
MX-2014-BH1171065-41981,8/12/2021,12/12/2021,Standard Class,Consumer,LATAM,Furniture,$90.18,High
MX-2014-BH1171065-41981,8/12/2021,12/12/2021,Standard Class,Consumer,LATAM,Technology,$82.16,High
MX-2014-BH1171065-41981,8/12/2021,12/12/2021,Standard Class,Consumer,LATAM,Office Supplies,$182.30,High
IR-2014-JJ544560-41981,8/12/2021,12/12/2021,Standard Class,Consumer,Asia Pacific,Office Supplies,$29.04,High
MX-2014-CM1219082-41982,9/12/2021,12/12/2021,First Class,Consumer,LATAM,Office Supplies,$22.12,High
MX-2014-CM1219082-41982,9/12/2021,12/12/2021,First Class,Consumer,LATAM,Office Supplies,$45.84,High
MX-2014-CM1219082-41982,9/12/2021,12/12/2021,First Class,Consumer,LATAM,Technology,$81.84,High
MX-2014-CM1219082-41982,9/12/2021,12/12/2021,First Class,Consumer,LATAM,Office Supplies,$200.90,High
MX-2014-CM1183093-41982,9/12/2021,15/12/2021,Standard Class,Corporate,LATAM,Office Supplies,$46.20,Low
MX-2014-CM1183093-41982,9/12/2021,15/12/2021,Standard Class,Corporate,LATAM,Furniture,$701.54,Low
MX-2014-RB1979593-41982,9/12/2021,14/12/2021,Standard Class,Home Office,LATAM,Office Supplies,$28.72,Medium
MX-2014-RB1979593-41982,9/12/2021,14/12/2021,Standard Class,Home Office,LATAM,Office Supplies,$66.30,Medium
MX-2014-RB1979593-41982,9/12/2021,14/12/2021,Standard Class,Home Office,LATAM,Office Supplies,$86.10,Medium
MX-2014-FW1439593-41982,9/12/2021,11/12/2021,First Class,Corporate,LATAM,Office Supplies,$100.92,High
CA-2014-AG10900140-41982,9/12/2021,13/12/2021,Standard Class,Consumer,USCA,Furniture,$405.86,Medium
CA-2014-QJ19255140-41982,9/12/2021,13/12/2021,Second Class,Corporate,USCA,Technology,$114.95,High
CA-2014-GH14485140-41982,9/12/2021,11/12/2021,First Class,Corporate,USCA,Technology,"$1,097.54",High
CA-2014-AG10900140-41982,9/12/2021,13/12/2021,Standard Class,Consumer,USCA,Furniture,$680.01,Medium
CA-2014-GH14485140-41982,9/12/2021,11/12/2021,First Class,Corporate,USCA,Furniture,$190.92,High
CA-2014-JP16135140-41982,9/12/2021,13/12/2021,Standard Class,Home Office,USCA,Office Supplies,$12.96,Medium
CA-2014-JB16045140-41982,9/12/2021,13/12/2021,Second Class,Home Office,USCA,Office Supplies,$10.58,High
MX-2014-MC1757518-41982,9/12/2021,11/12/2021,Second Class,Consumer,LATAM,Furniture,$919.26,Critical
ES-2014-SP2054564-41982,9/12/2021,16/12/2021,Standard Class,Corporate,Europe,Office Supplies,$39.67,Low
ES-2014-AH10195139-41982,9/12/2021,12/12/2021,First Class,Corporate,Europe,Office Supplies,$104.58,Medium
MX-2014-TC2098028-41982,9/12/2021,13/12/2021,Standard Class,Corporate,LATAM,Technology,$169.92,High
US-2014-MP17470101-41982,9/12/2021,13/12/2021,Standard Class,Home Office,LATAM,Office Supplies,$32.45,High
ES-2014-GM144408-41982,9/12/2021,16/12/2021,Standard Class,Consumer,Europe,Office Supplies,$31.08,Medium
ES-2014-GM144408-41982,9/12/2021,16/12/2021,Standard Class,Consumer,Europe,Office Supplies,$17.40,Medium
ES-2014-AH10195139-41982,9/12/2021,12/12/2021,First Class,Corporate,Europe,Office Supplies,$43.56,Medium
ES-2014-GM144408-41982,9/12/2021,16/12/2021,Standard Class,Consumer,Europe,Furniture,$114.78,Medium
ES-2014-JS1568545-41982,9/12/2021,13/12/2021,Second Class,Corporate,Europe,Technology,$231.64,Medium
IT-2014-EJ14155120-41982,9/12/2021,11/12/2021,Second Class,Consumer,Europe,Office Supplies,$457.06,High
ES-2014-MC1810045-41982,9/12/2021,13/12/2021,Second Class,Consumer,Europe,Office Supplies,$156.25,Medium
ES-2014-RD19480139-41982,9/12/2021,15/12/2021,Standard Class,Consumer,Europe,Office Supplies,$256.35,Low
IT-2014-JF15565120-41982,9/12/2021,13/12/2021,Standard Class,Consumer,Europe,Office Supplies,$346.76,High
ES-2014-MS1777096-41982,9/12/2021,13/12/2021,Standard Class,Consumer,Europe,Furniture,$507.60,Medium
IT-2014-EJ14155120-41982,9/12/2021,11/12/2021,Second Class,Consumer,Europe,Furniture,$729.84,High
CA-2014-LH16900140-41982,9/12/2021,13/12/2021,Standard Class,Consumer,USCA,Technology,$68.11,High
ID-2014-EH1418559-41982,9/12/2021,13/12/2021,Standard Class,Consumer,Asia Pacific,Office Supplies,$21.61,Medium
ID-2014-CB1253527-41982,9/12/2021,15/12/2021,Standard Class,Home Office,USCA,Office Supplies,$18.27,Medium
IN-2014-PF1922592-41982,9/12/2021,15/12/2021,Standard Class,Consumer,Asia Pacific,Office Supplies,$43.38,Medium
IN-2014-LS169457-41982,9/12/2021,14/12/2021,Standard Class,Home Office,USCA,Office Supplies,$137.27,Medium
IN-2014-MG1820558-41982,9/12/2021,16/12/2021,Standard Class,Home Office,USCA,Technology,$166.83,Medium
CA-2014-LH16900140-41982,9/12/2021,13/12/2021,Standard Class,Consumer,USCA,Technology,$16.56,High
CA-2014-LH16900140-41982,9/12/2021,13/12/2021,Standard Class,Consumer,USCA,Technology,$249.58,High
IN-2014-PF1922592-41982,9/12/2021,15/12/2021,Standard Class,Consumer,Asia Pacific,Office Supplies,$12.00,Medium
IN-2014-CC1237058-41982,9/12/2021,14/12/2021,Standard Class,Consumer,Asia Pacific,Furniture,$155.25,Medium
IN-2014-DW131957-41982,9/12/2021,13/12/2021,Standard Class,Home Office,USCA,Furniture,$212.58,High
IN-2014-PF1922592-41982,9/12/2021,15/12/2021,Standard Class,Consumer,Asia Pacific,Technology,$229.20,Medium
ID-2014-EH1418559-41982,9/12/2021,13/12/2021,Standard Class,Consumer,Asia Pacific,Furniture,$297.18,Medium
ID-2014-AO1081059-41982,9/12/2021,12/12/2021,First Class,Home Office,USCA,Office Supplies,$49.93,Medium
IN-2014-CC1237058-41982,9/12/2021,14/12/2021,Standard Class,Consumer,Asia Pacific,Office Supplies,$141.75,Medium
IN-2014-PF1922592-41982,9/12/2021,15/12/2021,Standard Class,Consumer,Asia Pacific,Office Supplies,$103.68,Medium
NI-2014-PR888095-41982,9/12/2021,11/12/2021,First Class,Consumer,Africa,Furniture,$116.29,High
SU-2014-AG330122-41982,9/12/2021,11/12/2021,First Class,Consumer,Africa,Furniture,$212.04,Critical
NI-2014-PR888095-41982,9/12/2021,11/12/2021,First Class,Consumer,Africa,Office Supplies,$20.03,High
NI-2014-PR888095-41982,9/12/2021,11/12/2021,First Class,Consumer,Africa,Technology,$22.39,High
NI-2014-PR888095-41982,9/12/2021,11/12/2021,First Class,Consumer,Africa,Office Supplies,$73.22,High
SF-2014-RL9615117-41982,9/12/2021,11/12/2021,First Class,Consumer,Africa,Furniture,$100.14,High
SF-2014-RL9615117-41982,9/12/2021,11/12/2021,First Class,Consumer,Africa,Office Supplies,$22.74,High
NI-2014-PR888095-41982,9/12/2021,11/12/2021,First Class,Consumer,Africa,Technology,$195.44,High
MX-2014-NZ1856531-41983,10/12/2021,11/12/2021,First Class,Home Office,LATAM,Office Supplies,$13.68,High
MX-2014-NZ1856531-41983,10/12/2021,11/12/2021,First Class,Home Office,LATAM,Office Supplies,$32.80,High
MX-2014-NZ1856531-41983,10/12/2021,11/12/2021,First Class,Home Office,LATAM,Furniture,"$1,176.00",High
MX-2014-NZ1856531-41983,10/12/2021,11/12/2021,First Class,Home Office,LATAM,Office Supplies,$164.48,High
US-2014-MS1777055-41983,10/12/2021,13/12/2021,Second Class,Consumer,LATAM,Furniture,$121.58,High
US-2014-MS1777055-41983,10/12/2021,13/12/2021,Second Class,Consumer,LATAM,Office Supplies,$4.56,High
US-2014-MS1777055-41983,10/12/2021,13/12/2021,Second Class,Consumer,LATAM,Office Supplies,$61.37,High
US-2014-JR1570055-41983,10/12/2021,10/12/2021,Same Day,Consumer,LATAM,Technology,$413.52,High
MX-2014-KN1645082-41983,10/12/2021,12/12/2021,Second Class,Corporate,LATAM,Office Supplies,$33.00,Critical
MX-2014-KN1645082-41983,10/12/2021,12/12/2021,Second Class,Corporate,LATAM,Technology,$111.12,Critical
MX-2014-KN1645082-41983,10/12/2021,12/12/2021,Second Class,Corporate,LATAM,Furniture,$485.89,Critical
MX-2014-KN1645082-41983,10/12/2021,12/12/2021,Second Class,Corporate,LATAM,Office Supplies,$158.94,Critical
MX-2014-KN1645082-41983,10/12/2021,12/12/2021,Second Class,Corporate,LATAM,Furniture,$804.77,Critical
MX-2014-SC2038093-41983,10/12/2021,14/12/2021,Standard Class,Consumer,LATAM,Office Supplies,$35.04,High
US-2014-RW19630140-41983,10/12/2021,14/12/2021,Second Class,Corporate,USCA,Office Supplies,$4.36,Medium
US-2014-RW19630140-41983,10/12/2021,14/12/2021,Second Class,Corporate,USCA,Technology,$19.04,Medium
CA-2014-KB16585140-41983,10/12/2021,14/12/2021,Standard Class,Corporate,USCA,Office Supplies,$60.34,Medium
CA-2014-GB14530140-41983,10/12/2021,14/12/2021,Standard Class,Corporate,USCA,Office Supplies,$9.33,Medium
CA-2014-KB16585140-41983,10/12/2021,14/12/2021,Standard Class,Corporate,USCA,Office Supplies,$19.46,Medium
CA-2014-GB14530140-41983,10/12/2021,14/12/2021,Standard Class,Corporate,USCA,Office Supplies,$9.39,Medium
US-2014-RW19630140-41983,10/12/2021,14/12/2021,Second Class,Corporate,USCA,Office Supplies,$20.57,Medium
CA-2014-LH17155140-41983,10/12/2021,14/12/2021,Standard Class,Consumer,USCA,Technology,$10.90,Medium
CA-2014-LH17155140-41983,10/12/2021,14/12/2021,Standard Class,Consumer,USCA,Office Supplies,$61.93,Medium
CA-2014-LH17155140-41983,10/12/2021,14/12/2021,Standard Class,Consumer,USCA,Technology,$59.98,Medium
CA-2014-FM14380140-41983,10/12/2021,14/12/2021,Standard Class,Consumer,USCA,Office Supplies,$3.69,Medium
CA-2014-FM14380140-41983,10/12/2021,14/12/2021,Standard Class,Consumer,USCA,Office Supplies,$122.12,Medium
MX-2014-TS2165518-41983,10/12/2021,13/12/2021,Second Class,Consumer,LATAM,Furniture,$293.28,Critical
ES-2014-MG1820545-41983,10/12/2021,15/12/2021,Standard Class,Corporate,Europe,Office Supplies,$43.11,Medium
ES-2014-FA1423045-41983,10/12/2021,14/12/2021,Standard Class,Corporate,Europe,Furniture,$482.11,Medium
ES-2014-FA1423045-41983,10/12/2021,14/12/2021,Standard Class,Corporate,Europe,Office Supplies,$572.67,Medium
UP-2014-BW1110137-41983,10/12/2021,14/12/2021,Second Class,Corporate,Europe,Furniture,$705.72,Medium
US-2014-JR1570018-41983,10/12/2021,10/12/2021,Same Day,Consumer,LATAM,Technology,$275.68,Critical
MX-2014-JL1550526-41983,10/12/2021,14/12/2021,Standard Class,Consumer,LATAM,Technology,$672.12,High
MX-2014-KC1654026-41983,10/12/2021,15/12/2021,Standard Class,Consumer,LATAM,Furniture,$62.92,Medium
MX-2014-JL1550526-41983,10/12/2021,14/12/2021,Standard Class,Consumer,LATAM,Office Supplies,$15.16,High
MX-2014-JL1550526-41983,10/12/2021,14/12/2021,Standard Class,Consumer,LATAM,Office Supplies,$31.62,High
MX-2014-JL1550526-41983,10/12/2021,14/12/2021,Standard Class,Consumer,LATAM,Furniture,$296.34,High
ES-2014-CJ1187564-41983,10/12/2021,15/12/2021,Standard Class,Corporate,Europe,Office Supplies,$19.77,Medium
ES-2014-MG1820545-41983,10/12/2021,15/12/2021,Standard Class,Corporate,Europe,Office Supplies,$21.12,Medium
UP-2014-RA9945137-41983,10/12/2021,15/12/2021,Standard Class,Consumer,Europe,Office Supplies,$52.59,Medium
ES-2014-MG1820545-41983,10/12/2021,15/12/2021,Standard Class,Corporate,Europe,Furniture,"$1,014.74",Medium
UP-2014-AR405137-41983,10/12/2021,14/12/2021,Second Class,Corporate,Europe,Technology,$318.54,Medium
ES-2014-MG1820545-41983,10/12/2021,15/12/2021,Standard Class,Corporate,Europe,Furniture,$469.96,Medium
ES-2014-VB21745120-41983,10/12/2021,11/12/2021,First Class,Corporate,Europe,Technology,"$1,115.37",Medium
ES-2014-JK1612045-41983,10/12/2021,14/12/2021,Standard Class,Home Office,Europe,Office Supplies,$51.66,Medium
IT-2014-MY17380104-41983,10/12/2021,15/12/2021,Standard Class,Corporate,Europe,Office Supplies,$93.92,Medium
UP-2014-RA9945137-41983,10/12/2021,15/12/2021,Standard Class,Consumer,Europe,Office Supplies,$195.84,Medium
UP-2014-RA9945137-41983,10/12/2021,15/12/2021,Standard Class,Consumer,Europe,Office Supplies,$205.08,Medium
ES-2014-FA1423045-41983,10/12/2021,14/12/2021,Standard Class,Corporate,Europe,Technology,$225.80,Medium
US-2014-AC10615143-41983,10/12/2021,14/12/2021,Standard Class,Corporate,LATAM,Office Supplies,$3.53,High
US-2014-DK12835140-41983,10/12/2021,15/12/2021,Second Class,Corporate,USCA,Office Supplies,$2.95,Medium
IN-2014-BE11410102-41983,10/12/2021,15/12/2021,Standard Class,Consumer,Asia Pacific,Office Supplies,$44.02,Medium
CA-2014-EB13870140-41983,10/12/2021,14/12/2021,Standard Class,Consumer,USCA,Technology,$40.68,Medium
CA-2014-PM18940140-41983,10/12/2021,12/12/2021,First Class,Consumer,USCA,Furniture,"$1,056.86",Medium
ID-2014-NF183857-41983,10/12/2021,14/12/2021,Standard Class,Consumer,Asia Pacific,Technology,$83.86,High
ID-2014-JS1603058-41983,10/12/2021,15/12/2021,Standard Class,Consumer,Asia Pacific,Furniture,$273.92,Medium
IN-2014-GM1444058-41983,10/12/2021,17/12/2021,Standard Class,Consumer,Asia Pacific,Office Supplies,$248.64,Low
US-2014-DK12835140-41983,10/12/2021,15/12/2021,Second Class,Corporate,USCA,Furniture,$79.97,Medium
IN-2014-BE11410102-41983,10/12/2021,15/12/2021,Standard Class,Consumer,Asia Pacific,Office Supplies,$25.87,Medium
IN-2014-KN1670527-41983,10/12/2021,16/12/2021,Standard Class,Home Office,Asia Pacific,Furniture,$422.73,Medium
ID-2014-NF183857-41983,10/12/2021,14/12/2021,Standard Class,Consumer,Asia Pacific,Furniture,$57.17,High
NI-2014-GD459095-41983,10/12/2021,12/12/2021,Second Class,Corporate,Africa,Office Supplies,$6.66,High
AO-2014-RE94054-41983,10/12/2021,16/12/2021,Standard Class,Consumer,Africa,Office Supplies,$28.38,Medium
SF-2014-FO4305117-41983,10/12/2021,14/12/2021,Standard Class,Consumer,Africa,Office Supplies,$48.42,High
NI-2014-GD459095-41983,10/12/2021,12/12/2021,Second Class,Corporate,Africa,Technology,$39.22,High
SF-2014-RD9810117-41983,10/12/2021,17/12/2021,Standard Class,Home Office,Africa,Furniture,$440.16,Medium
CG-2014-JE616533-41983,10/12/2021,15/12/2021,Standard Class,Corporate,Africa,Technology,$83.34,Medium
CG-2014-JE616533-41983,10/12/2021,15/12/2021,Standard Class,Corporate,Africa,Office Supplies,$79.56,Medium
AO-2014-JP54604-41983,10/12/2021,15/12/2021,Standard Class,Corporate,Africa,Office Supplies,$55.92,Medium
AO-2014-JP54604-41983,10/12/2021,15/12/2021,Standard Class,Corporate,Africa,Furniture,$56.58,Medium
KE-2014-SB1018569-41983,10/12/2021,11/12/2021,First Class,Consumer,Africa,Furniture,$220.08,Medium
AG-2014-LW71253-41983,10/12/2021,12/12/2021,First Class,Consumer,Africa,Furniture,$435.99,High
MX-2014-RA1928531-41984,11/12/2021,15/12/2021,Standard Class,Consumer,LATAM,Office Supplies,$104.96,Medium
MX-2014-BT1153031-41984,11/12/2021,14/12/2021,Second Class,Home Office,LATAM,Furniture,$28.34,Medium
MX-2014-RA1928531-41984,11/12/2021,15/12/2021,Standard Class,Consumer,LATAM,Furniture,$895.18,Medium
MX-2014-RA1928531-41984,11/12/2021,15/12/2021,Standard Class,Consumer,LATAM,Furniture,$391.86,Medium
MX-2014-BT1153031-41984,11/12/2021,14/12/2021,Second Class,Home Office,LATAM,Furniture,$34.92,Medium
MX-2014-RA1928531-41984,11/12/2021,15/12/2021,Standard Class,Consumer,LATAM,Office Supplies,$87.84,Medium
MX-2014-RA1928531-41984,11/12/2021,15/12/2021,Standard Class,Consumer,LATAM,Furniture,$942.36,Medium
US-2014-AA1037554-41984,11/12/2021,16/12/2021,Standard Class,Consumer,LATAM,Furniture,$18.90,Medium
MX-2014-NM1844539-41984,11/12/2021,16/12/2021,Standard Class,Home Office,LATAM,Furniture,$960.64,Medium
MX-2014-BN1147051-41984,11/12/2021,17/12/2021,Standard Class,Corporate,LATAM,Office Supplies,$6.40,Low
MX-2014-BN1147051-41984,11/12/2021,17/12/2021,Standard Class,Corporate,LATAM,Office Supplies,$66.22,Low
MX-2014-BN1147051-41984,11/12/2021,17/12/2021,Standard Class,Corporate,LATAM,Office Supplies,$42.12,Low
MX-2014-BN1147051-41984,11/12/2021,17/12/2021,Standard Class,Corporate,LATAM,Furniture,$93.66,Low
MX-2014-TT2146082-41984,11/12/2021,17/12/2021,Standard Class,Home Office,LATAM,Office Supplies,$33.18,Medium
US-2014-MH17455140-41984,11/12/2021,11/12/2021,Same Day,Consumer,USCA,Furniture,"$1,424.90",High
CA-2014-SL20155140-41984,11/12/2021,15/12/2021,Standard Class,Home Office,USCA,Office Supplies,$6.48,High
CA-2014-DL13315140-41984,11/12/2021,14/12/2021,First Class,Consumer,USCA,Office Supplies,$80.58,High
CA-2014-CM12235140-41984,11/12/2021,17/12/2021,Standard Class,Consumer,USCA,Office Supplies,$18.54,Medium
CA-2014-CM12235140-41984,11/12/2021,17/12/2021,Standard Class,Consumer,USCA,Office Supplies,$679.96,Medium
CA-2014-BW11110140-41984,11/12/2021,17/12/2021,Standard Class,Corporate,USCA,Office Supplies,$62.82,Medium
CA-2014-DL13315140-41984,11/12/2021,14/12/2021,First Class,Consumer,USCA,Office Supplies,$361.92,High
MX-2014-HA1492016-41984,11/12/2021,14/12/2021,Second Class,Home Office,USCA,Technology,"$1,035.30",High
