Order ID,Order Date,Ship Date,Ship Mode,Segment,Market,Category,Sales,Order Priority
EZ-2013-JR567032-41494,8/08/2020,13/08/2020,Standard Class,Consumer,Europe,Office Supplies,51.6,Medium
ES-2013-MT178158-41494,8/08/2020,12/08/2020,Standard Class,Consumer,Europe,Office Supplies,196.8,Medium
PL-2013-AB600103-41494,8/08/2020,10/08/2020,First Class,Corporate,Europe,Furniture,1977.72,Critical
ES-2013-MT178158-41494,8/08/2020,12/08/2020,Standard Class,Consumer,Europe,Office Supplies,48.06,Medium
EZ-2013-JR567032-41494,8/08/2020,13/08/2020,Standard Class,Consumer,Europe,Office Supplies,164.76,Medium
ES-2013-JC1610548-41494,8/08/2020,12/08/2020,Second Class,Corporate,Europe,Office Supplies,142.074,High
ES-2013-MC1760564-41494,8/08/2020,10/08/2020,Second Class,Corporate,Europe,Technology,562.08,High
ID-2013-JK1573078-41494,8/08/2020,14/08/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,15.75,Medium
IN-2013-RD1958527-41494,8/08/2020,14/08/2020,Standard Class,Consumer,Asia Pacific,Technology,297.48,Medium
IN-2013-SF2006527-41494,8/08/2020,12/08/2020,Standard Class,Consumer,Asia Pacific,Technology,954.36,High
PL-2013-AB600103-41494,8/08/2020,10/08/2020,First Class,Corporate,Europe,Office Supplies,51.6,Critical
IN-2013-CY1274527-41494,8/08/2020,12/08/2020,Second Class,Corporate,Asia Pacific,Office Supplies,50.94,High
IN-2013-AS10240102-41494,8/08/2020,8/08/2020,Same Day,Consumer,Asia Pacific,Furniture,135.09,Critical
IN-2013-RD1958527-41494,8/08/2020,14/08/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,1285.05,Medium
IN-2013-RD1958527-41494,8/08/2020,14/08/2020,Standard Class,Consumer,Asia Pacific,Technology,494.64,Medium
AG-2013-AA4803-41494,8/08/2020,14/08/2020,Standard Class,Consumer,Africa,Furniture,110.1,Medium
MX-2013-MM1726039-41495,9/08/2020,9/08/2020,Same Day,Consumer,LATAM,Office Supplies,102.54,High
CA-2013-DS13180140-41495,9/08/2020,16/08/2020,Standard Class,Corporate,USCA,Office Supplies,21.98,Medium
CA-2013-DS13180140-41495,9/08/2020,16/08/2020,Standard Class,Corporate,USCA,Office Supplies,2.2,Medium
CA-2013-HR14770140-41495,9/08/2020,13/08/2020,Second Class,Home Office,USCA,Furniture,687.4,Medium
CA-2013-DS13180140-41495,9/08/2020,16/08/2020,Standard Class,Corporate,USCA,Furniture,622.45,Medium
CA-2013-NP18325140-41495,9/08/2020,12/08/2020,First Class,Consumer,USCA,Furniture,382.806,Medium
CA-2013-NP18325140-41495,9/08/2020,12/08/2020,First Class,Consumer,USCA,Technology,247.8,Medium
CA-2013-NP18325140-41495,9/08/2020,12/08/2020,First Class,Consumer,USCA,Office Supplies,143.7,Medium
CA-2013-MF18250140-41495,9/08/2020,16/08/2020,Standard Class,Corporate,USCA,Office Supplies,144.12,Medium
CA-2013-NP18325140-41495,9/08/2020,12/08/2020,First Class,Consumer,USCA,Office Supplies,10.65,Medium
CA-2013-NP18325140-41495,9/08/2020,12/08/2020,First Class,Consumer,USCA,Office Supplies,41.96,Medium
CA-2013-NP18325140-41495,9/08/2020,12/08/2020,First Class,Consumer,USCA,Technology,307.98,Medium
CA-2013-NP18325140-41495,9/08/2020,12/08/2020,First Class,Consumer,USCA,Furniture,6.16,Medium
CA-2013-NP18325140-41495,9/08/2020,12/08/2020,First Class,Consumer,USCA,Office Supplies,1217.568,Medium
CA-2013-NP18325140-41495,9/08/2020,12/08/2020,First Class,Consumer,USCA,Furniture,47.04,Medium
CA-2013-NP18325140-41495,9/08/2020,12/08/2020,First Class,Consumer,USCA,Technology,979.95,Medium
CA-2013-MF18250140-41495,9/08/2020,16/08/2020,Standard Class,Corporate,USCA,Furniture,10.02,Medium
MX-2013-AH1069028-41495,9/08/2020,15/08/2020,Standard Class,Corporate,LATAM,Technology,161.59616,Low
MX-2013-AH1069028-41495,9/08/2020,15/08/2020,Standard Class,Corporate,LATAM,Technology,133.14,Low
MX-2013-AH1069028-41495,9/08/2020,15/08/2020,Standard Class,Corporate,LATAM,Office Supplies,49.8,Low
MX-2013-AR1082528-41495,9/08/2020,15/08/2020,Standard Class,Corporate,LATAM,Office Supplies,549.24,Medium
ES-2013-ES14020139-41495,9/08/2020,14/08/2020,Standard Class,Consumer,Europe,Office Supplies,106.65,Medium
ES-2013-RA1994564-41495,9/08/2020,13/08/2020,Standard Class,Consumer,Europe,Office Supplies,88.83,Medium
ES-2013-DS1303045-41495,9/08/2020,13/08/2020,Standard Class,Home Office,Europe,Technology,644.436,High
ES-2013-RA1994564-41495,9/08/2020,13/08/2020,Standard Class,Consumer,Europe,Office Supplies,53.28,Medium
ES-2013-DS1303045-41495,9/08/2020,13/08/2020,Standard Class,Home Office,Europe,Technology,245.07,High
ES-2013-DS1303045-41495,9/08/2020,13/08/2020,Standard Class,Home Office,Europe,Office Supplies,291.6,High
ES-2013-CC1261045-41495,9/08/2020,9/08/2020,Same Day,Corporate,Europe,Furniture,670.14,High
ES-2013-DS1303045-41495,9/08/2020,13/08/2020,Standard Class,Home Office,Europe,Office Supplies,33.93,High
ES-2013-DS1303045-41495,9/08/2020,13/08/2020,Standard Class,Home Office,Europe,Office Supplies,51.651,High
ES-2013-CJ1187545-41495,9/08/2020,13/08/2020,Standard Class,Corporate,Europe,Office Supplies,232.389,Medium
CA-2013-RA19885140-41495,9/08/2020,14/08/2020,Standard Class,Corporate,USCA,Office Supplies,4.608,Medium
IN-2013-VG2180559-41495,9/08/2020,13/08/2020,Second Class,Corporate,Asia Pacific,Office Supplies,99.6,Medium
IN-2013-KB1631578-41495,9/08/2020,11/08/2020,First Class,Consumer,Asia Pacific,Furniture,94.5,Critical
IR-2013-NP832560-41495,9/08/2020,14/08/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,396.84,Medium
IN-2013-KB1631578-41495,9/08/2020,11/08/2020,First Class,Consumer,Asia Pacific,Technology,1226.19,Critical
ES-2013-TP2113048-41495,9/08/2020,15/08/2020,Standard Class,Consumer,Europe,Technology,1080.63,Medium
IN-2013-DG1330058-41495,9/08/2020,11/08/2020,Second Class,Corporate,Asia Pacific,Office Supplies,58.65,High
IN-2013-MS17710113-41495,9/08/2020,12/08/2020,Second Class,Consumer,Asia Pacific,Office Supplies,54.72,Critical
IN-2013-TS212057-41495,9/08/2020,13/08/2020,Standard Class,Corporate,Asia Pacific,Furniture,1251.936,High
IN-2013-NP1870058-41495,9/08/2020,14/08/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,70.35,Medium
AG-2013-MP74703-41495,9/08/2020,13/08/2020,Standard Class,Home Office,Africa,Office Supplies,17.52,Medium
AO-2013-CA23104-41495,9/08/2020,14/08/2020,Standard Class,Corporate,Africa,Office Supplies,4.8,Medium
MX-2013-DO1343531-41496,10/08/2020,14/08/2020,Standard Class,Consumer,LATAM,Technology,132.84,Medium
MX-2013-DO1343531-41496,10/08/2020,14/08/2020,Standard Class,Consumer,LATAM,Technology,75.68,Medium
MX-2013-MC1763539-41496,10/08/2020,13/08/2020,Second Class,Corporate,LATAM,Furniture,451.6,Critical
MX-2013-MC1763539-41496,10/08/2020,13/08/2020,Second Class,Corporate,LATAM,Office Supplies,21.36,Critical
CA-2013-JK16120140-41496,10/08/2020,16/08/2020,Standard Class,Home Office,USCA,Office Supplies,41.4,Medium
CA-2013-JK16120140-41496,10/08/2020,16/08/2020,Standard Class,Home Office,USCA,Office Supplies,3.75,Medium
CA-2013-JK16120140-41496,10/08/2020,16/08/2020,Standard Class,Home Office,USCA,Office Supplies,29.79,Medium
CA-2013-BD11320140-41496,10/08/2020,14/08/2020,Standard Class,Consumer,USCA,Office Supplies,64.75,Medium
ES-2013-SC20770139-41496,10/08/2020,14/08/2020,Standard Class,Corporate,Europe,Office Supplies,95.76,Medium
ES-2013-LL1684048-41496,10/08/2020,16/08/2020,Standard Class,Consumer,Europe,Office Supplies,109.92,Medium
ES-2013-GB1457545-41496,10/08/2020,14/08/2020,Standard Class,Consumer,Europe,Office Supplies,83.34,Medium
ES-2013-LL1684048-41496,10/08/2020,16/08/2020,Standard Class,Consumer,Europe,Office Supplies,85.59,Medium
ES-2013-FM1421545-41496,10/08/2020,12/08/2020,Second Class,Corporate,Europe,Technology,118.575,High
UP-2013-AG675137-41496,10/08/2020,16/08/2020,Standard Class,Consumer,Europe,Office Supplies,85.68,Low
ES-2013-JF1519048-41496,10/08/2020,12/08/2020,First Class,Consumer,Europe,Office Supplies,73.53,Medium
ES-2013-SC20770139-41496,10/08/2020,14/08/2020,Standard Class,Corporate,Europe,Technology,674.4,Medium
UP-2013-AG675137-41496,10/08/2020,16/08/2020,Standard Class,Consumer,Europe,Furniture,463.68,Low
ES-2013-YS2188048-41496,10/08/2020,14/08/2020,Standard Class,Corporate,Europe,Technology,1281.75,Medium
ES-2013-SS2087545-41496,10/08/2020,14/08/2020,Standard Class,Consumer,Europe,Office Supplies,13.68,Medium
ES-2013-MD1786045-41496,10/08/2020,14/08/2020,Standard Class,Corporate,Europe,Office Supplies,224.4,High
ID-2013-EK13795102-41496,10/08/2020,11/08/2020,First Class,Home Office,Asia Pacific,Office Supplies,49.302,Medium
ID-2013-SC2009592-41496,10/08/2020,14/08/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,23.616,Medium
ID-2013-SC2009592-41496,10/08/2020,14/08/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,15.984,Medium
ID-2013-LP1708059-41496,10/08/2020,16/08/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,21.5922,Medium
IN-2013-CT1199566-41496,10/08/2020,12/08/2020,First Class,Consumer,Asia Pacific,Office Supplies,20.7,High
IN-2013-AS1063058-41496,10/08/2020,15/08/2020,Standard Class,Home Office,Asia Pacific,Office Supplies,169.29,Medium
IN-2013-CT1199566-41496,10/08/2020,12/08/2020,First Class,Consumer,Asia Pacific,Technology,1214.22,High
ID-2013-BE1141059-41496,10/08/2020,10/08/2020,Same Day,Consumer,Asia Pacific,Technology,558.9552,High
ID-2013-BE1141059-41496,10/08/2020,10/08/2020,Same Day,Consumer,Asia Pacific,Furniture,1685.16,High
ES-2013-SC20770139-41496,10/08/2020,14/08/2020,Standard Class,Corporate,Europe,Office Supplies,34.02,Medium
ES-2013-CK1276045-41496,10/08/2020,15/08/2020,Standard Class,Corporate,Europe,Technology,213.57,Medium
ES-2013-YS2188048-41496,10/08/2020,14/08/2020,Standard Class,Corporate,Europe,Office Supplies,170.46,Medium
ES-2013-JK1537045-41496,10/08/2020,17/08/2020,Standard Class,Consumer,Europe,Office Supplies,244.35,Medium
IN-2013-CT1199566-41496,10/08/2020,12/08/2020,First Class,Consumer,Asia Pacific,Office Supplies,32.64,High
IN-2013-CT1199566-41496,10/08/2020,12/08/2020,First Class,Consumer,Asia Pacific,Office Supplies,14.4,High
ID-2013-LP1708059-41496,10/08/2020,16/08/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,192.1284,Medium
ID-2013-LP1708059-41496,10/08/2020,16/08/2020,Standard Class,Consumer,Asia Pacific,Furniture,1001.1366,Medium
ID-2013-BE1141059-41496,10/08/2020,10/08/2020,Same Day,Consumer,Asia Pacific,Furniture,467.1576,High
IN-2013-CT1199566-41496,10/08/2020,12/08/2020,First Class,Consumer,Asia Pacific,Technology,3038.64,High
ID-2013-JM1619559-41496,10/08/2020,17/08/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,54.4416,Low
NI-2013-MO780095-41496,10/08/2020,14/08/2020,Standard Class,Home Office,Africa,Furniture,44.802,Medium
CM-2013-MC759022-41496,10/08/2020,14/08/2020,Standard Class,Corporate,Africa,Office Supplies,31.95,High
SF-2013-SM10005117-41496,10/08/2020,16/08/2020,Standard Class,Consumer,Africa,Office Supplies,58.98,Low
NI-2013-ZD1192595-41496,10/08/2020,14/08/2020,Standard Class,Consumer,Africa,Technology,159.066,High
EG-2013-KC625538-41496,10/08/2020,14/08/2020,Standard Class,Corporate,Africa,Technology,527.46,High
US-2013-JF1556536-41497,11/08/2020,15/08/2020,Standard Class,Consumer,LATAM,Office Supplies,45.52,Medium
US-2013-DW1358555-41497,11/08/2020,15/08/2020,Standard Class,Corporate,LATAM,Office Supplies,16.248,Medium
US-2013-DW1358555-41497,11/08/2020,15/08/2020,Standard Class,Corporate,LATAM,Office Supplies,22.512,Medium
US-2013-DW1358555-41497,11/08/2020,15/08/2020,Standard Class,Corporate,LATAM,Furniture,94.8,Medium
US-2013-DW1358555-41497,11/08/2020,15/08/2020,Standard Class,Corporate,LATAM,Furniture,133.344,Medium
US-2013-PO19180140-41497,11/08/2020,15/08/2020,Standard Class,Home Office,USCA,Office Supplies,11.96,Medium
US-2013-PO19180140-41497,11/08/2020,15/08/2020,Standard Class,Home Office,USCA,Technology,138,Medium
CA-2013-BW11065140-41497,11/08/2020,16/08/2020,Standard Class,Consumer,USCA,Furniture,46.152,Medium
ES-2013-FM1438048-41497,11/08/2020,16/08/2020,Standard Class,Consumer,Europe,Office Supplies,42.336,High
IN-2013-AR1051058-41497,11/08/2020,16/08/2020,Standard Class,Consumer,Asia Pacific,Furniture,60.39,Medium
IN-2013-RD1972066-41497,11/08/2020,14/08/2020,First Class,Consumer,Asia Pacific,Office Supplies,26.22,Critical
IN-2013-RD1972066-41497,11/08/2020,14/08/2020,First Class,Consumer,Asia Pacific,Office Supplies,59.88,Critical
IN-2013-RD1972066-41497,11/08/2020,14/08/2020,First Class,Consumer,Asia Pacific,Furniture,66.69,Critical
ES-2013-CC123708-41498,12/08/2020,16/08/2020,Second Class,Consumer,Europe,Office Supplies,59.58,High
ID-2013-CW11905102-41498,12/08/2020,17/08/2020,Standard Class,Home Office,Asia Pacific,Office Supplies,45.045,Medium
IN-2013-AR1034527-41498,12/08/2020,17/08/2020,Second Class,Corporate,Asia Pacific,Technology,207.6,Medium
IN-2013-AR1034527-41498,12/08/2020,17/08/2020,Second Class,Corporate,Asia Pacific,Office Supplies,379.68,Medium
MX-2013-DG1330031-41499,13/08/2020,19/08/2020,Standard Class,Corporate,LATAM,Office Supplies,123.9,Medium
CA-2013-RA19285140-41499,13/08/2020,17/08/2020,Second Class,Consumer,USCA,Office Supplies,11.36,Medium
CA-2013-EJ13720140-41499,13/08/2020,16/08/2020,First Class,Consumer,USCA,Office Supplies,422.856,High
US-2013-SC2068018-41499,13/08/2020,17/08/2020,Standard Class,Home Office,LATAM,Office Supplies,26.4,High
ES-2013-SE20110139-41499,13/08/2020,14/08/2020,First Class,Consumer,Europe,Office Supplies,81.162,Critical
ES-2013-SC2002045-41499,13/08/2020,15/08/2020,First Class,Consumer,Europe,Office Supplies,61.74,Critical
UP-2013-BP1095137-41499,13/08/2020,17/08/2020,Standard Class,Corporate,Europe,Furniture,124.59,High
ES-2013-SC2002045-41499,13/08/2020,15/08/2020,First Class,Consumer,Europe,Technology,355.725,Critical
ES-2013-TS2134045-41499,13/08/2020,19/08/2020,Standard Class,Consumer,Europe,Office Supplies,21.3,Medium
ES-2013-DA1345045-41499,13/08/2020,19/08/2020,Standard Class,Home Office,Europe,Office Supplies,62.775,Low
UP-2013-BP1095137-41499,13/08/2020,17/08/2020,Standard Class,Corporate,Europe,Furniture,113.04,High
ES-2013-SC2002045-41499,13/08/2020,15/08/2020,First Class,Consumer,Europe,Office Supplies,86.4,Critical
ES-2013-JM1586564-41499,13/08/2020,15/08/2020,First Class,Consumer,Europe,Office Supplies,541.296,Critical
UP-2013-JF5415137-41499,13/08/2020,17/08/2020,Standard Class,Consumer,Europe,Office Supplies,97.92,High
ES-2013-JM1586564-41499,13/08/2020,15/08/2020,First Class,Consumer,Europe,Office Supplies,283.92,Critical
ES-2013-JM1586564-41499,13/08/2020,15/08/2020,First Class,Consumer,Europe,Furniture,828.06,Critical
CA-2013-GK14620140-41499,13/08/2020,15/08/2020,First Class,Corporate,USCA,Office Supplies,64.68,Medium
CA-2013-CK12595140-41499,13/08/2020,17/08/2020,Standard Class,Consumer,USCA,Office Supplies,5.64,Medium
ID-2013-GZ14470102-41499,13/08/2020,18/08/2020,Standard Class,Consumer,Asia Pacific,Furniture,294.0795,Medium
UP-2013-BP1095137-41499,13/08/2020,17/08/2020,Standard Class,Corporate,Europe,Office Supplies,6.72,High
UP-2013-BP1095137-41499,13/08/2020,17/08/2020,Standard Class,Corporate,Europe,Office Supplies,30.21,High
UP-2013-GH4410137-41499,13/08/2020,18/08/2020,Second Class,Home Office,Europe,Furniture,124.59,Medium
ES-2013-AF10885139-41499,13/08/2020,18/08/2020,Standard Class,Consumer,Europe,Office Supplies,108.48,Medium
ID-2013-SS20590102-41499,13/08/2020,16/08/2020,Second Class,Consumer,Asia Pacific,Office Supplies,7.7385,Critical
IN-2013-LA1678092-41499,13/08/2020,15/08/2020,First Class,Corporate,Asia Pacific,Office Supplies,27.72,Critical
ID-2013-JM1619559-41499,13/08/2020,17/08/2020,Standard Class,Consumer,Asia Pacific,Technology,117.7872,High
IN-2013-EM1396027-41499,13/08/2020,17/08/2020,Standard Class,Consumer,Asia Pacific,Furniture,373.23,High
IN-2013-EM1396027-41499,13/08/2020,17/08/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,342.3,High
ZA-2013-SF10200146-41499,13/08/2020,18/08/2020,Standard Class,Consumer,Africa,Office Supplies,38.61,Medium
NG-2013-AH12094-41499,13/08/2020,17/08/2020,Standard Class,Home Office,Africa,Technology,43.02,High
ML-2013-FW439579-41499,13/08/2020,18/08/2020,Standard Class,Corporate,Africa,Technology,73.95,High
ZA-2013-SF10200146-41499,13/08/2020,18/08/2020,Standard Class,Consumer,Africa,Furniture,338.04,Medium
ML-2013-FW439579-41499,13/08/2020,18/08/2020,Standard Class,Corporate,Africa,Office Supplies,142.08,High
NG-2013-AH12094-41499,13/08/2020,17/08/2020,Standard Class,Home Office,Africa,Office Supplies,218.16,High
ZA-2013-SF10200146-41499,13/08/2020,18/08/2020,Standard Class,Consumer,Africa,Office Supplies,15.96,Medium
MX-2013-RA1994582-41500,14/08/2020,16/08/2020,Second Class,Consumer,LATAM,Technology,2171.6,Medium
ES-2013-MB18085139-41500,14/08/2020,21/08/2020,Standard Class,Consumer,Europe,Office Supplies,35.1,Medium
IT-2013-JK15730125-41500,14/08/2020,20/08/2020,Standard Class,Consumer,Europe,Office Supplies,139.8,Medium
IT-2013-PF19225125-41500,14/08/2020,18/08/2020,Standard Class,Consumer,Europe,Office Supplies,189.63,High
IT-2013-TA2138548-41500,14/08/2020,20/08/2020,Standard Class,Home Office,Europe,Office Supplies,6.27,Medium
IT-2013-JK15730125-41500,14/08/2020,20/08/2020,Standard Class,Consumer,Europe,Furniture,96.9,Medium
IT-2013-PF19225125-41500,14/08/2020,18/08/2020,Standard Class,Consumer,Europe,Office Supplies,47.49,High
ES-2013-JL1583545-41500,14/08/2020,18/08/2020,Standard Class,Consumer,Europe,Technology,69.15,High
ES-2013-CD1228044-41500,14/08/2020,19/08/2020,Standard Class,Consumer,Europe,Office Supplies,190.89,Medium
IT-2013-JK15730125-41500,14/08/2020,20/08/2020,Standard Class,Consumer,Europe,Technology,1360.56,Medium
ES-2013-JL1583545-41500,14/08/2020,18/08/2020,Standard Class,Consumer,Europe,Office Supplies,1345.329,High
ES-2013-CD1228044-41500,14/08/2020,19/08/2020,Standard Class,Consumer,Europe,Office Supplies,49.08,Medium
IT-2013-PF19225125-41500,14/08/2020,18/08/2020,Standard Class,Consumer,Europe,Office Supplies,244.8,High
ES-2013-CD1228044-41500,14/08/2020,19/08/2020,Standard Class,Consumer,Europe,Office Supplies,28.08,Medium
IT-2013-TA2138548-41500,14/08/2020,20/08/2020,Standard Class,Home Office,Europe,Office Supplies,277.92,Medium
ES-2013-CD1228044-41500,14/08/2020,19/08/2020,Standard Class,Consumer,Europe,Office Supplies,182.7,Medium
ES-2013-TH2155045-41500,14/08/2020,17/08/2020,First Class,Home Office,Europe,Office Supplies,78.57,Medium
IT-2013-PF19225125-41500,14/08/2020,18/08/2020,Standard Class,Consumer,Europe,Technology,364.32,High
IT-2013-TA2138548-41500,14/08/2020,20/08/2020,Standard Class,Home Office,Europe,Technology,1075.23,Medium
IN-2013-TS2150558-41500,14/08/2020,19/08/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,52.32,Medium
IN-2013-TS2150558-41500,14/08/2020,19/08/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,257.7,Medium
IN-2013-PO1885058-41500,14/08/2020,19/08/2020,Standard Class,Consumer,Asia Pacific,Technology,346.32,Medium
IN-2013-TS2150558-41500,14/08/2020,19/08/2020,Standard Class,Consumer,Asia Pacific,Furniture,106.08,Medium
ID-2013-LC169607-41500,14/08/2020,18/08/2020,Standard Class,Home Office,Asia Pacific,Office Supplies,159.84,Medium
IN-2013-TS2150558-41500,14/08/2020,19/08/2020,Standard Class,Consumer,Asia Pacific,Technology,367.83,Medium
IN-2013-PO1885058-41500,14/08/2020,19/08/2020,Standard Class,Consumer,Asia Pacific,Technology,369.72,Medium
IN-2013-LS172457-41500,14/08/2020,18/08/2020,Standard Class,Consumer,Asia Pacific,Technology,427.68,High
ID-2013-JO1555097-41500,14/08/2020,16/08/2020,First Class,Home Office,Asia Pacific,Technology,39.75,Critical
IN-2013-LS172457-41500,14/08/2020,18/08/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,20.925,High
IN-2013-LS172457-41500,14/08/2020,18/08/2020,Standard Class,Consumer,Asia Pacific,Furniture,68.121,High
ID-2013-IM150707-41500,14/08/2020,20/08/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,80.757,Low
ID-2013-JO1555097-41500,14/08/2020,16/08/2020,First Class,Home Office,Asia Pacific,Technology,26.58,Critical
ID-2013-IM150707-41500,14/08/2020,20/08/2020,Standard Class,Consumer,Asia Pacific,Technology,223.938,Low
GH-2013-RE945049-41500,14/08/2020,19/08/2020,Second Class,Consumer,Africa,Office Supplies,53.91,High
ML-2013-TB1128079-41500,14/08/2020,16/08/2020,Second Class,Consumer,Africa,Technology,301.77,High
GH-2013-RE945049-41500,14/08/2020,19/08/2020,Second Class,Consumer,Africa,Furniture,389.25,High
GH-2013-RE945049-41500,14/08/2020,19/08/2020,Second Class,Consumer,Africa,Office Supplies,816.6,High
KE-2013-JO514569-41500,14/08/2020,18/08/2020,Standard Class,Corporate,Africa,Office Supplies,126.96,Medium
KE-2013-JO514569-41500,14/08/2020,18/08/2020,Standard Class,Corporate,Africa,Office Supplies,511.68,Medium
NI-2013-EH376595-41500,14/08/2020,20/08/2020,Standard Class,Corporate,Africa,Office Supplies,17.64,Low
US-2013-ME1772555-41501,15/08/2020,17/08/2020,Second Class,Consumer,LATAM,Office Supplies,21.96,Critical
MX-2013-MC1763582-41501,15/08/2020,20/08/2020,Standard Class,Corporate,LATAM,Office Supplies,102.4,Medium
MX-2013-AS1004598-41501,15/08/2020,20/08/2020,Standard Class,Corporate,LATAM,Office Supplies,13.956,Medium
PL-2013-RR9525103-41501,15/08/2020,15/08/2020,Same Day,Corporate,Europe,Office Supplies,199.32,Medium
ES-2013-TM2149045-41501,15/08/2020,22/08/2020,Standard Class,Consumer,Europe,Office Supplies,248.64,Low
ES-2013-SS2041045-41501,15/08/2020,18/08/2020,First Class,Consumer,Europe,Office Supplies,77.4,Medium
ES-2013-SS2041045-41501,15/08/2020,18/08/2020,First Class,Consumer,Europe,Furniture,1255.5,Medium
ES-2013-BF1100591-41501,15/08/2020,19/08/2020,Standard Class,Home Office,Europe,Office Supplies,6.63,Medium
ES-2013-SS2041045-41501,15/08/2020,18/08/2020,First Class,Consumer,Europe,Office Supplies,63.24,Medium
PL-2013-RR9525103-41501,15/08/2020,15/08/2020,Same Day,Corporate,Europe,Office Supplies,109.8,Medium
ES-2013-SS2041045-41501,15/08/2020,18/08/2020,First Class,Consumer,Europe,Office Supplies,149.31,Medium
IT-2013-JS1594091-41501,15/08/2020,18/08/2020,First Class,Home Office,Europe,Technology,239.4,Medium
IT-2013-JS1594091-41501,15/08/2020,18/08/2020,First Class,Home Office,Europe,Furniture,264.672,Medium
ID-2013-KM162257-41501,15/08/2020,19/08/2020,Standard Class,Corporate,Asia Pacific,Technology,2042.82,High
ES-2013-JP15520139-41501,15/08/2020,19/08/2020,Second Class,Consumer,Europe,Office Supplies,132.192,Medium
IT-2013-JS1594091-41501,15/08/2020,18/08/2020,First Class,Home Office,Europe,Technology,319.56,Medium
ID-2013-KM162257-41501,15/08/2020,19/08/2020,Standard Class,Corporate,Asia Pacific,Office Supplies,38.772,High
IN-2013-CS1213066-41501,15/08/2020,21/08/2020,Standard Class,Consumer,Asia Pacific,Technology,262.14,Medium
ID-2013-KN163907-41501,15/08/2020,18/08/2020,First Class,Corporate,Asia Pacific,Furniture,117.558,Medium
CM-2013-GB453022-41501,15/08/2020,21/08/2020,Standard Class,Corporate,Africa,Office Supplies,34.2,Medium
KE-2013-CD279069-41501,15/08/2020,19/08/2020,Standard Class,Home Office,Africa,Office Supplies,20.49,High
SF-2013-RD9930117-41501,15/08/2020,21/08/2020,Standard Class,Consumer,Africa,Office Supplies,282.51,Low
CM-2013-GB453022-41501,15/08/2020,21/08/2020,Standard Class,Corporate,Africa,Technology,244.98,Medium
CA-2013-TZ1144523-41502,16/08/2020,20/08/2020,Standard Class,Corporate,USCA,Office Supplies,53.52,High
MX-2013-VG2179082-41502,16/08/2020,21/08/2020,Standard Class,Consumer,LATAM,Technology,620.32,Medium
US-2013-SP20860140-41502,16/08/2020,20/08/2020,Standard Class,Corporate,USCA,Furniture,254.352,High
US-2013-SP20860140-41502,16/08/2020,20/08/2020,Standard Class,Corporate,USCA,Office Supplies,3.762,High
US-2013-JW15955140-41502,16/08/2020,20/08/2020,Standard Class,Consumer,USCA,Furniture,301.47,Medium
US-2013-SP20860140-41502,16/08/2020,20/08/2020,Standard Class,Corporate,USCA,Office Supplies,2.724,High
US-2013-SP20860140-41502,16/08/2020,20/08/2020,Standard Class,Corporate,USCA,Technology,31.176,High
US-2013-JW15955140-41502,16/08/2020,20/08/2020,Standard Class,Consumer,USCA,Office Supplies,44.688,Medium
US-2013-SP20860140-41502,16/08/2020,20/08/2020,Standard Class,Corporate,USCA,Office Supplies,10.272,High
US-2013-SP20860140-41502,16/08/2020,20/08/2020,Standard Class,Corporate,USCA,Office Supplies,10.368,High
US-2013-SP20860140-41502,16/08/2020,20/08/2020,Standard Class,Corporate,USCA,Technology,519.792,High
MX-2013-TG2164018-41502,16/08/2020,21/08/2020,Standard Class,Consumer,LATAM,Office Supplies,61.92,Medium
MX-2013-TG2164018-41502,16/08/2020,21/08/2020,Standard Class,Consumer,LATAM,Office Supplies,77.84,Medium
MX-2013-BS1136518-41502,16/08/2020,16/08/2020,Same Day,Corporate,LATAM,Office Supplies,110.08,High
EZ-2013-MP817532-41502,16/08/2020,21/08/2020,Standard Class,Home Office,Europe,Office Supplies,6.12,Medium
IT-2013-BT1153048-41502,16/08/2020,22/08/2020,Standard Class,Home Office,Europe,Office Supplies,91.584,Medium
ES-2013-JL1585048-41502,16/08/2020,21/08/2020,Standard Class,Consumer,Europe,Office Supplies,10.86,Medium
ES-2013-JL1585048-41502,16/08/2020,21/08/2020,Standard Class,Consumer,Europe,Office Supplies,12.3,Medium
ES-2013-JD16150139-41502,16/08/2020,21/08/2020,Standard Class,Corporate,Europe,Office Supplies,76.05,Medium
IT-2013-BT1153048-41502,16/08/2020,22/08/2020,Standard Class,Home Office,Europe,Office Supplies,40.932,Medium
ES-2013-JD16150139-41502,16/08/2020,21/08/2020,Standard Class,Corporate,Europe,Office Supplies,63.9,Medium
