Order ID,Order Date,Ship Date,Ship Mode,Segment,Market,Category,Sales,Order Priority
IR-2013-LC687060-41585,7/11/2020,12/11/2020,Second Class,Consumer,Asia Pacific,Office Supplies,10.26,Medium
IN-2013-EB1393027-41585,7/11/2020,11/11/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,34.2,Medium
IR-2013-AH19560-41585,7/11/2020,14/11/2020,Standard Class,Corporate,Asia Pacific,Office Supplies,49.32,Low
IR-2013-AH19560-41585,7/11/2020,14/11/2020,Standard Class,Corporate,Asia Pacific,Office Supplies,50.46,Low
IR-2013-AH19560-41585,7/11/2020,14/11/2020,Standard Class,Corporate,Asia Pacific,Office Supplies,102.72,Low
IR-2013-AH19560-41585,7/11/2020,14/11/2020,Standard Class,Corporate,Asia Pacific,Technology,627.12,Low
SO-2013-Dp3240116-41585,7/11/2020,14/11/2020,Standard Class,Home Office,Africa,Office Supplies,48.9,Low
MO-2013-EB417086-41585,7/11/2020,11/11/2020,Second Class,Consumer,Africa,Office Supplies,157.68,High
EG-2013-BF97538-41585,7/11/2020,9/11/2020,Second Class,Corporate,Africa,Furniture,136.14,High
MO-2013-EB417086-41585,7/11/2020,11/11/2020,Second Class,Consumer,Africa,Office Supplies,185.28,High
EG-2013-BF97538-41585,7/11/2020,9/11/2020,Second Class,Corporate,Africa,Office Supplies,100.26,High
MO-2013-EB417086-41585,7/11/2020,11/11/2020,Second Class,Consumer,Africa,Furniture,207.24,High
EG-2013-BF97538-41585,7/11/2020,9/11/2020,Second Class,Corporate,Africa,Office Supplies,26.46,High
CG-2013-LF718533-41585,7/11/2020,12/11/2020,Standard Class,Consumer,Africa,Office Supplies,310.32,High
MX-2013-AT1073531-41586,8/11/2020,10/11/2020,Second Class,Consumer,LATAM,Furniture,418.6,Medium
MX-2013-DK1298539-41586,8/11/2020,13/11/2020,Standard Class,Consumer,LATAM,Furniture,227.7,Medium
MX-2013-EM1420051-41586,8/11/2020,12/11/2020,Standard Class,Home Office,LATAM,Office Supplies,46.1,Medium
MX-2013-JH1543051-41586,8/11/2020,13/11/2020,Standard Class,Consumer,LATAM,Office Supplies,62.4,Medium
MX-2013-JH1543051-41586,8/11/2020,13/11/2020,Standard Class,Consumer,LATAM,Office Supplies,58.08,Medium
MX-2013-MS1798082-41586,8/11/2020,12/11/2020,Standard Class,Corporate,LATAM,Office Supplies,10.36,Medium
MX-2013-AT1073582-41586,8/11/2020,9/11/2020,First Class,Consumer,LATAM,Office Supplies,16.34,Medium
MX-2013-LS1723093-41586,8/11/2020,14/11/2020,Standard Class,Consumer,LATAM,Furniture,58.7,Medium
MX-2013-LS1723093-41586,8/11/2020,14/11/2020,Standard Class,Consumer,LATAM,Office Supplies,105.06,Medium
US-2013-RD19585140-41586,8/11/2020,12/11/2020,Standard Class,Consumer,USCA,Technology,263.96,High
CA-2013-DB13660140-41586,8/11/2020,13/11/2020,Standard Class,Consumer,USCA,Office Supplies,10.476,Medium
CA-2013-KD16495140-41586,8/11/2020,8/11/2020,Same Day,Corporate,USCA,Technology,549.98,Medium
CA-2013-KD16495140-41586,8/11/2020,8/11/2020,Same Day,Corporate,USCA,Furniture,11.82,Medium
CA-2013-KD16495140-41586,8/11/2020,8/11/2020,Same Day,Corporate,USCA,Furniture,577.764,Medium
CA-2013-KD16495140-41586,8/11/2020,8/11/2020,Same Day,Corporate,USCA,Technology,4643.8,Medium
CA-2013-HA14905140-41586,8/11/2020,14/11/2020,Standard Class,Consumer,USCA,Office Supplies,11.65,Medium
CA-2013-AC10450140-41586,8/11/2020,13/11/2020,Standard Class,Consumer,USCA,Office Supplies,17.94,Medium
CA-2013-AC10450140-41586,8/11/2020,13/11/2020,Standard Class,Consumer,USCA,Office Supplies,52.272,Medium
CA-2013-QJ19255140-41586,8/11/2020,12/11/2020,Standard Class,Corporate,USCA,Furniture,4404.9,Medium
CA-2013-KD16495140-41586,8/11/2020,8/11/2020,Same Day,Corporate,USCA,Office Supplies,67.15,Medium
US-2013-LS1723018-41586,8/11/2020,14/11/2020,Standard Class,Consumer,LATAM,Office Supplies,42.024,Medium
US-2013-EM1420018-41586,8/11/2020,12/11/2020,Standard Class,Home Office,LATAM,Office Supplies,18.44,Medium
US-2013-LS1723018-41586,8/11/2020,14/11/2020,Standard Class,Consumer,LATAM,Furniture,23.48,Medium
RS-2013-LW7125108-41586,8/11/2020,12/11/2020,Standard Class,Consumer,Europe,Office Supplies,44.22,High
ES-2013-AR1034545-41586,8/11/2020,15/11/2020,Standard Class,Corporate,Europe,Office Supplies,51.66,Medium
IT-2013-IG1508545-41586,8/11/2020,14/11/2020,Standard Class,Consumer,Europe,Office Supplies,70.2,Low
IT-2013-IG1508545-41586,8/11/2020,14/11/2020,Standard Class,Consumer,Europe,Office Supplies,146.61,Low
UP-2013-CT1995137-41586,8/11/2020,12/11/2020,Standard Class,Consumer,Europe,Office Supplies,29.58,Medium
IT-2013-JK16090125-41586,8/11/2020,15/11/2020,Standard Class,Consumer,Europe,Office Supplies,46.44,Low
IT-2013-IG1508545-41586,8/11/2020,14/11/2020,Standard Class,Consumer,Europe,Office Supplies,29.58,Low
IT-2013-AG1033045-41586,8/11/2020,11/11/2020,Second Class,Consumer,Europe,Office Supplies,53.217,Critical
ES-2013-LW1721564-41586,8/11/2020,12/11/2020,Standard Class,Consumer,Europe,Office Supplies,173.25,Medium
ES-2013-JE1616548-41586,8/11/2020,13/11/2020,Second Class,Corporate,Europe,Office Supplies,356.16,Medium
IT-2013-JK16090125-41586,8/11/2020,15/11/2020,Standard Class,Consumer,Europe,Office Supplies,179.85,Low
IT-2013-IG1508545-41586,8/11/2020,14/11/2020,Standard Class,Consumer,Europe,Office Supplies,127.008,Low
IT-2013-PF19225139-41586,8/11/2020,9/11/2020,First Class,Consumer,Europe,Office Supplies,51.21,Critical
ES-2013-JE1616548-41586,8/11/2020,13/11/2020,Second Class,Corporate,Europe,Technology,358.92,Medium
ES-2013-ME1801048-41586,8/11/2020,13/11/2020,Standard Class,Corporate,Europe,Technology,176.49,Medium
CA-2013-RH19600140-41586,8/11/2020,13/11/2020,Second Class,Consumer,USCA,Furniture,186.54,Medium
CA-2013-NS18640140-41586,8/11/2020,15/11/2020,Standard Class,Corporate,USCA,Office Supplies,39.879,Low
CA-2013-RH19600140-41586,8/11/2020,13/11/2020,Second Class,Consumer,USCA,Office Supplies,265.86,Medium
CA-2013-NS18640140-41586,8/11/2020,15/11/2020,Standard Class,Corporate,USCA,Office Supplies,5.04,Low
CA-2013-RH19600140-41586,8/11/2020,13/11/2020,Second Class,Consumer,USCA,Office Supplies,27.9,Medium
CA-2013-NS18640140-41586,8/11/2020,15/11/2020,Standard Class,Corporate,USCA,Furniture,4.712,Low
CA-2013-NS18640140-41586,8/11/2020,15/11/2020,Standard Class,Corporate,USCA,Office Supplies,31.504,Low
CA-2013-RH19600140-41586,8/11/2020,13/11/2020,Second Class,Consumer,USCA,Office Supplies,44.43,Medium
CA-2013-RH19600140-41586,8/11/2020,13/11/2020,Second Class,Consumer,USCA,Technology,226.2,Medium
IN-2013-GM14695102-41586,8/11/2020,13/11/2020,Standard Class,Home Office,USCA,Office Supplies,21.351,Medium
IN-2013-GM14695102-41586,8/11/2020,13/11/2020,Standard Class,Home Office,USCA,Technology,92.1825,Medium
IN-2013-CY1274590-41586,8/11/2020,10/11/2020,Second Class,Home Office,USCA,Office Supplies,63.3,High
IN-2013-NL1831027-41586,8/11/2020,15/11/2020,Standard Class,Home Office,Asia Pacific,Furniture,754.05,Low
IN-2013-NL1831027-41586,8/11/2020,15/11/2020,Standard Class,Home Office,Asia Pacific,Technology,2571.12,Low
IN-2013-RK193007-41586,8/11/2020,13/11/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,25.488,Medium
IN-2013-CJ1187527-41586,8/11/2020,12/11/2020,Standard Class,Corporate,Asia Pacific,Office Supplies,28.44,Medium
IN-2013-CJ1187527-41586,8/11/2020,12/11/2020,Standard Class,Corporate,Asia Pacific,Office Supplies,111.48,Medium
IN-2013-GK146207-41586,8/11/2020,12/11/2020,Standard Class,Corporate,Asia Pacific,Technology,344.034,Medium
IN-2013-CJ1187527-41586,8/11/2020,12/11/2020,Standard Class,Corporate,Asia Pacific,Furniture,884.52,Medium
IN-2013-CY1274590-41586,8/11/2020,10/11/2020,Second Class,Corporate,Asia Pacific,Technology,759.66,High
IN-2013-RK193007-41586,8/11/2020,13/11/2020,Standard Class,Consumer,Asia Pacific,Furniture,1571.724,Medium
UP-2013-LW6825137-41586,8/11/2020,13/11/2020,Standard Class,Corporate,Europe,Office Supplies,13.44,Medium
RS-2013-LW7125108-41586,8/11/2020,12/11/2020,Standard Class,Consumer,Europe,Office Supplies,59.1,High
ES-2013-JE1616548-41586,8/11/2020,13/11/2020,Second Class,Corporate,Europe,Office Supplies,345.303,Medium
UP-2013-CT1995137-41586,8/11/2020,12/11/2020,Standard Class,Consumer,Europe,Technology,263.67,Medium
IN-2013-GD1459092-41586,8/11/2020,13/11/2020,Standard Class,Corporate,Asia Pacific,Office Supplies,87.42,Medium
IN-2013-CY1274590-41586,8/11/2020,10/11/2020,Second Class,Corporate,Asia Pacific,Furniture,63.87,High
IN-2013-RK193007-41586,8/11/2020,13/11/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,588.978,Medium
IN-2013-GD1459092-41586,8/11/2020,13/11/2020,Standard Class,Corporate,Asia Pacific,Technology,967.56,Medium
IN-2013-GM14695102-41586,8/11/2020,13/11/2020,Standard Class,Corporate,Asia Pacific,Office Supplies,28.4325,Medium
IN-2013-RK193007-41586,8/11/2020,13/11/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,125.793,Medium
IN-2013-GM14695102-41586,8/11/2020,13/11/2020,Standard Class,Corporate,Asia Pacific,Furniture,159.354,Medium
IN-2013-CJ1187527-41586,8/11/2020,12/11/2020,Standard Class,Corporate,Asia Pacific,Technology,218.52,Medium
IN-2013-GK146207-41586,8/11/2020,12/11/2020,Standard Class,Corporate,Asia Pacific,Technology,756.81,Medium
IN-2013-CJ1187527-41586,8/11/2020,12/11/2020,Standard Class,Corporate,Asia Pacific,Furniture,1821.6,Medium
IN-2013-GM14695102-41586,8/11/2020,13/11/2020,Standard Class,Corporate,Asia Pacific,Furniture,311.58,Medium
SF-2013-AS10090117-41586,8/11/2020,13/11/2020,Standard Class,Consumer,Africa,Office Supplies,47.94,High
MX-2013-SW2027536-41587,9/11/2020,14/11/2020,Standard Class,Consumer,LATAM,Furniture,118.752,Medium
US-2013-RB1979536-41587,9/11/2020,12/11/2020,First Class,Home Office,LATAM,Office Supplies,23.616,High
MX-2013-SW2027536-41587,9/11/2020,14/11/2020,Standard Class,Consumer,LATAM,Office Supplies,22.128,Medium
MX-2013-SW2027536-41587,9/11/2020,14/11/2020,Standard Class,Consumer,LATAM,Office Supplies,37.68,Medium
MX-2013-SW2027536-41587,9/11/2020,14/11/2020,Standard Class,Consumer,LATAM,Technology,597.744,Medium
US-2013-MD1735055-41587,9/11/2020,13/11/2020,Standard Class,Consumer,LATAM,Technology,108.768,High
US-2013-MD1735055-41587,9/11/2020,13/11/2020,Standard Class,Consumer,LATAM,Office Supplies,248.832,High
MX-2013-TW2102582-41587,9/11/2020,14/11/2020,Standard Class,Home Office,LATAM,Office Supplies,134.72,High
MX-2013-KB1640582-41587,9/11/2020,13/11/2020,Standard Class,Home Office,LATAM,Furniture,156.24,High
MX-2013-TW2102582-41587,9/11/2020,14/11/2020,Standard Class,Home Office,LATAM,Furniture,235.024,High
MX-2013-TW2102582-41587,9/11/2020,14/11/2020,Standard Class,Home Office,LATAM,Office Supplies,39.8,High
MX-2013-TW2102582-41587,9/11/2020,14/11/2020,Standard Class,Home Office,LATAM,Office Supplies,25.32,High
MX-2013-TW2102582-41587,9/11/2020,14/11/2020,Standard Class,Home Office,LATAM,Office Supplies,22.64,High
CA-2013-AS10090140-41587,9/11/2020,13/11/2020,Standard Class,Consumer,USCA,Office Supplies,17.22,Medium
CA-2013-AS10090140-41587,9/11/2020,13/11/2020,Standard Class,Consumer,USCA,Furniture,1024.38,Medium
CA-2013-AS10090140-41587,9/11/2020,13/11/2020,Standard Class,Consumer,USCA,Office Supplies,17.34,Medium
CA-2013-AG10765140-41587,9/11/2020,9/11/2020,Same Day,Home Office,USCA,Office Supplies,10.74,High
CA-2013-AS10090140-41587,9/11/2020,13/11/2020,Standard Class,Consumer,USCA,Office Supplies,26.22,Medium
CA-2013-DV13465140-41587,9/11/2020,14/11/2020,Second Class,Consumer,USCA,Office Supplies,244.55,High
CA-2013-DV13465140-41587,9/11/2020,14/11/2020,Second Class,Consumer,USCA,Office Supplies,12.24,High
CA-2013-DV13465140-41587,9/11/2020,14/11/2020,Second Class,Consumer,USCA,Technology,13.98,High
CA-2013-DV13465140-41587,9/11/2020,14/11/2020,Second Class,Consumer,USCA,Technology,899.95,High
CA-2013-Dp13240140-41587,9/11/2020,14/11/2020,Standard Class,Home Office,USCA,Office Supplies,17.94,High
CA-2013-Dp13240140-41587,9/11/2020,14/11/2020,Standard Class,Home Office,USCA,Technology,2321.9,High
CA-2013-CM12190140-41587,9/11/2020,9/11/2020,Same Day,Consumer,USCA,Office Supplies,11.352,High
ES-2013-ML18265120-41587,9/11/2020,14/11/2020,Standard Class,Consumer,Europe,Office Supplies,11.82,Medium
ES-2013-BP1105048-41587,9/11/2020,13/11/2020,Second Class,Corporate,Europe,Office Supplies,13.05,Medium
ES-2013-GT1463548-41587,9/11/2020,14/11/2020,Standard Class,Corporate,Europe,Technology,143.1,Medium
ES-2013-GT1463548-41587,9/11/2020,14/11/2020,Standard Class,Corporate,Europe,Office Supplies,177.66,Medium
ES-2013-GT1463548-41587,9/11/2020,14/11/2020,Standard Class,Corporate,Europe,Furniture,194.4,Medium
ES-2013-LB16735120-41587,9/11/2020,12/11/2020,First Class,Consumer,Europe,Furniture,204.384,Medium
ES-2013-GT1463548-41587,9/11/2020,14/11/2020,Standard Class,Corporate,Europe,Technology,1297.62,Medium
ES-2013-ML18265120-41587,9/11/2020,14/11/2020,Standard Class,Consumer,Europe,Office Supplies,86.94,Medium
ES-2013-ML18265120-41587,9/11/2020,14/11/2020,Standard Class,Consumer,Europe,Office Supplies,23.76,Medium
ES-2013-WB2185064-41587,9/11/2020,13/11/2020,Standard Class,Consumer,Europe,Office Supplies,147,High
ES-2013-AS1009064-41587,9/11/2020,12/11/2020,First Class,Consumer,Europe,Office Supplies,55.65,Medium
IN-2013-JM1586527-41587,9/11/2020,16/11/2020,Standard Class,Consumer,Asia Pacific,Technology,144.42,Medium
IN-2013-TS2137027-41587,9/11/2020,13/11/2020,Standard Class,Home Office,USCA,Furniture,94.8,Medium
IN-2013-AA1064559-41587,9/11/2020,11/11/2020,First Class,Consumer,Asia Pacific,Technology,432.9612,Medium
IN-2013-AA1064559-41587,9/11/2020,11/11/2020,First Class,Consumer,Asia Pacific,Office Supplies,11.5911,Medium
ID-2013-RW195407-41587,9/11/2020,13/11/2020,Standard Class,Corporate,Asia Pacific,Office Supplies,10.08,Medium
ID-2013-RW195407-41587,9/11/2020,13/11/2020,Standard Class,Corporate,Asia Pacific,Technology,105.84,Medium
ID-2013-RW195407-41587,9/11/2020,13/11/2020,Standard Class,Corporate,Asia Pacific,Office Supplies,81.324,Medium
IN-2013-GA1472592-41587,9/11/2020,14/11/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,61.32,High
IN-2013-TS2137027-41587,9/11/2020,13/11/2020,Standard Class,Corporate,Asia Pacific,Technology,122.13,Medium
IN-2013-PF1922511-41587,9/11/2020,11/11/2020,Second Class,Consumer,Asia Pacific,Office Supplies,109.62,Medium
IN-2013-TS2137027-41587,9/11/2020,13/11/2020,Standard Class,Corporate,Asia Pacific,Furniture,167.34,Medium
IN-2013-AA1064559-41587,9/11/2020,11/11/2020,First Class,Consumer,Asia Pacific,Office Supplies,19.2939,Medium
ID-2013-RW195407-41587,9/11/2020,13/11/2020,Standard Class,Corporate,Asia Pacific,Office Supplies,87.03,Medium
ID-2013-RW195407-41587,9/11/2020,13/11/2020,Standard Class,Corporate,Asia Pacific,Office Supplies,117.126,Medium
IN-2013-AA1064559-41587,9/11/2020,11/11/2020,First Class,Consumer,Asia Pacific,Office Supplies,237.3219,Medium
NI-2013-CC255095-41587,9/11/2020,13/11/2020,Standard Class,Consumer,Africa,Office Supplies,40.248,Medium
NI-2013-CC255095-41587,9/11/2020,13/11/2020,Standard Class,Consumer,Africa,Office Supplies,28.98,Medium
SF-2013-NP8685117-41587,9/11/2020,13/11/2020,Standard Class,Home Office,Africa,Office Supplies,254.94,Medium
SF-2013-NP8685117-41587,9/11/2020,13/11/2020,Standard Class,Home Office,Africa,Technology,1198.32,Medium
NI-2013-CC255095-41587,9/11/2020,13/11/2020,Standard Class,Consumer,Africa,Technology,37.827,Medium
SG-2013-AS630111-41587,9/11/2020,13/11/2020,Standard Class,Home Office,Africa,Office Supplies,15.57,Medium
SF-2013-NP8685117-41587,9/11/2020,13/11/2020,Standard Class,Home Office,Africa,Office Supplies,102.48,Medium
MZ-2013-RH960087-41587,9/11/2020,13/11/2020,Standard Class,Consumer,Africa,Office Supplies,44.1,Medium
AG-2013-MV81903-41587,9/11/2020,13/11/2020,Standard Class,Consumer,Africa,Furniture,63.87,Medium
MX-2013-SJ2012536-41588,10/11/2020,13/11/2020,First Class,Home Office,LATAM,Office Supplies,85.904,Medium
MX-2013-JH1618039-41588,10/11/2020,14/11/2020,Standard Class,Consumer,LATAM,Office Supplies,161.4,High
US-2013-KH1663082-41588,10/11/2020,13/11/2020,First Class,Corporate,LATAM,Office Supplies,32.8,Medium
US-2013-KH1663082-41588,10/11/2020,13/11/2020,First Class,Corporate,LATAM,Office Supplies,15.24,Medium
US-2013-KH1663082-41588,10/11/2020,13/11/2020,First Class,Corporate,LATAM,Office Supplies,16.68,Medium
US-2013-KH1663082-41588,10/11/2020,13/11/2020,First Class,Corporate,LATAM,Furniture,139.572,Medium
US-2013-KH1663082-41588,10/11/2020,13/11/2020,First Class,Corporate,LATAM,Technology,1171.97136,Medium
US-2013-KH1663082-41588,10/11/2020,13/11/2020,First Class,Corporate,LATAM,Technology,63.76,Medium
MX-2013-AW1093093-41588,10/11/2020,15/11/2020,Standard Class,Home Office,LATAM,Technology,252.71356,Medium
CA-2013-PO19180140-41588,10/11/2020,14/11/2020,Standard Class,Home Office,USCA,Office Supplies,715.64,Medium
CA-2013-PO19180140-41588,10/11/2020,14/11/2020,Standard Class,Home Office,USCA,Office Supplies,74.76,Medium
CA-2013-SC20695140-41588,10/11/2020,14/11/2020,Second Class,Corporate,USCA,Office Supplies,714.3,High
CA-2013-PO19180140-41588,10/11/2020,14/11/2020,Standard Class,Home Office,USCA,Office Supplies,29.22,Medium
CA-2013-PO19180140-41588,10/11/2020,14/11/2020,Standard Class,Home Office,USCA,Technology,549.99,Medium
CA-2013-PO19180140-41588,10/11/2020,14/11/2020,Standard Class,Home Office,USCA,Office Supplies,795.51,Medium
CA-2013-SC20020140-41588,10/11/2020,14/11/2020,Standard Class,Consumer,USCA,Office Supplies,577.584,High
MX-2013-SE2011026-41588,10/11/2020,16/11/2020,Standard Class,Consumer,LATAM,Furniture,21.16,Medium
ES-2013-MO1750048-41588,10/11/2020,14/11/2020,Standard Class,Consumer,Europe,Office Supplies,60.54,High
ES-2013-EM13825139-41588,10/11/2020,15/11/2020,Standard Class,Corporate,Europe,Office Supplies,30.96,Medium
ES-2013-MO1750048-41588,10/11/2020,14/11/2020,Standard Class,Consumer,Europe,Office Supplies,170.46,High
ES-2013-MO1750048-41588,10/11/2020,14/11/2020,Standard Class,Consumer,Europe,Office Supplies,1309.203,High
ES-2013-MP1796548-41588,10/11/2020,16/11/2020,Standard Class,Corporate,Europe,Office Supplies,35.73,Medium
ES-2013-EM13825139-41588,10/11/2020,15/11/2020,Standard Class,Corporate,Europe,Office Supplies,80.43,Medium
ES-2013-RB1933045-41588,10/11/2020,14/11/2020,Standard Class,Consumer,Europe,Office Supplies,72.6,Medium
ES-2013-QJ1925545-41588,10/11/2020,16/11/2020,Standard Class,Corporate,Europe,Office Supplies,78.12,Medium
ES-2013-MO1750048-41588,10/11/2020,14/11/2020,Standard Class,Consumer,Europe,Office Supplies,59.16,High
ES-2013-MO1750048-41588,10/11/2020,14/11/2020,Standard Class,Consumer,Europe,Office Supplies,87.03,High
ES-2013-TG2164045-41588,10/11/2020,12/11/2020,Second Class,Consumer,Europe,Office Supplies,96.12,High
ES-2013-TC2098045-41588,10/11/2020,13/11/2020,First Class,Corporate,Europe,Furniture,102.9,Medium
ES-2013-TC2098045-41588,10/11/2020,13/11/2020,First Class,Corporate,Europe,Furniture,2012.049,Medium
ES-2013-MO1750048-41588,10/11/2020,14/11/2020,Standard Class,Consumer,Europe,Office Supplies,63.45,High
ES-2013-PO18850139-41588,10/11/2020,15/11/2020,Standard Class,Consumer,Europe,Furniture,440.28,Medium
ES-2013-EM13825139-41588,10/11/2020,15/11/2020,Standard Class,Corporate,Europe,Office Supplies,172.17,Medium
ES-2013-TC2098045-41588,10/11/2020,13/11/2020,First Class,Corporate,Europe,Technology,328.185,Medium
ES-2013-AB10150120-41588,10/11/2020,17/11/2020,Standard Class,Consumer,Europe,Technology,2219.184,Medium
ID-2013-BD115007-41588,10/11/2020,14/11/2020,Standard Class,Consumer,Asia Pacific,Technology,2300.076,Medium
ES-2013-RB1933045-41588,10/11/2020,14/11/2020,Standard Class,Consumer,Europe,Office Supplies,186.06,Medium
CA-2013-AG10495140-41589,11/11/2020,11/11/2020,Same Day,Corporate,USCA,Office Supplies,418.32,Critical
CA-2013-AG10495140-41589,11/11/2020,11/11/2020,Same Day,Corporate,USCA,Office Supplies,123.858,Critical
US-2013-EG13900143-41589,11/11/2020,14/11/2020,First Class,Consumer,LATAM,Office Supplies,645.948,Medium
US-2013-EG13900143-41589,11/11/2020,14/11/2020,First Class,Consumer,LATAM,Technology,206.76,Medium
CG-2013-EB397533-41589,11/11/2020,14/11/2020,First Class,Corporate,Africa,Technology,122.37,Medium
US-2013-VW2177554-41590,12/11/2020,12/11/2020,Same Day,Corporate,LATAM,Office Supplies,61.38,High
US-2013-SC2072555-41590,12/11/2020,18/11/2020,Standard Class,Consumer,LATAM,Furniture,106.488,Medium
US-2013-SC2072555-41590,12/11/2020,18/11/2020,Standard Class,Consumer,LATAM,Office Supplies,63.072,Medium
US-2013-SC2072555-41590,12/11/2020,18/11/2020,Standard Class,Consumer,LATAM,Office Supplies,321.552,Medium
US-2013-SC2072555-41590,12/11/2020,18/11/2020,Standard Class,Consumer,LATAM,Office Supplies,5.868,Medium
US-2013-SC2072555-41590,12/11/2020,18/11/2020,Standard Class,Consumer,LATAM,Office Supplies,106.8,Medium
US-2013-HA1490582-41590,12/11/2020,17/11/2020,Standard Class,Consumer,LATAM,Furniture,1246.48,Medium
US-2013-HA1490582-41590,12/11/2020,17/11/2020,Standard Class,Consumer,LATAM,Office Supplies,29.2,Medium
CA-2013-MF18250140-41590,12/11/2020,18/11/2020,Standard Class,Corporate,USCA,Office Supplies,64.784,Low
CA-2013-MF18250140-41590,12/11/2020,18/11/2020,Standard Class,Corporate,USCA,Office Supplies,223.888,Low
CA-2013-MF18250140-41590,12/11/2020,18/11/2020,Standard Class,Corporate,USCA,Office Supplies,15.552,Low
US-2013-EB14110140-41590,12/11/2020,18/11/2020,Standard Class,Consumer,USCA,Office Supplies,15.56,Medium
MX-2013-TB2140018-41590,12/11/2020,17/11/2020,Standard Class,Consumer,LATAM,Office Supplies,15.6,Medium
US-2013-VW2177518-41590,12/11/2020,12/11/2020,Same Day,Corporate,LATAM,Office Supplies,40.92,High
MX-2013-LW1712537-41590,12/11/2020,18/11/2020,Standard Class,Corporate,USCA,Office Supplies,13.2,Medium
MX-2013-LW1712537-41590,12/11/2020,18/11/2020,Standard Class,Corporate,USCA,Furniture,74.4,Medium
MX-2013-LW1712537-41590,12/11/2020,18/11/2020,Standard Class,Corporate,USCA,Furniture,824.22,Medium
MX-2013-LW1712537-41590,12/11/2020,18/11/2020,Standard Class,Corporate,USCA,Office Supplies,194.6,Medium
IT-2013-DA1345045-41590,12/11/2020,16/11/2020,Standard Class,Home Office,Europe,Office Supplies,34.2,Medium
IT-2013-DA1345045-41590,12/11/2020,16/11/2020,Standard Class,Home Office,Europe,Office Supplies,7.872,Medium
ES-2013-JB1604564-41590,12/11/2020,16/11/2020,Standard Class,Home Office,Europe,Furniture,87.06,High
ES-2013-AJ10780139-41590,12/11/2020,19/11/2020,Standard Class,Corporate,Europe,Furniture,822.42,Medium
IT-2013-DA1345045-41590,12/11/2020,16/11/2020,Standard Class,Home Office,Europe,Furniture,1027.152,Medium
IT-2013-DA1345045-41590,12/11/2020,16/11/2020,Standard Class,Home Office,Europe,Office Supplies,6.93,Medium
ES-2013-LE16810120-41590,12/11/2020,16/11/2020,Standard Class,Consumer,Europe,Office Supplies,30.06,Medium
ES-2013-LE16810120-41590,12/11/2020,16/11/2020,Standard Class,Consumer,Europe,Office Supplies,19.8,Medium
ES-2013-JB1604564-41590,12/11/2020,16/11/2020,Standard Class,Home Office,Europe,Office Supplies,30.3,High
ES-2013-AJ10780139-41590,12/11/2020,19/11/2020,Standard Class,Corporate,Europe,Office Supplies,97.2,Medium
ES-2013-LE16810120-41590,12/11/2020,16/11/2020,Standard Class,Consumer,Europe,Office Supplies,87.84,Medium
ES-2013-AJ10960120-41590,12/11/2020,17/11/2020,Standard Class,Consumer,Europe,Office Supplies,77.4,Medium
ES-2013-JB1604564-41590,12/11/2020,16/11/2020,Standard Class,Home Office,Europe,Office Supplies,175.35,High
IT-2013-DA1345045-41590,12/11/2020,16/11/2020,Standard Class,Home Office,Europe,Technology,84.462,Medium
ES-2013-LE16810120-41590,12/11/2020,16/11/2020,Standard Class,Consumer,Europe,Furniture,856.35,Medium
ES-2013-LE16810120-41590,12/11/2020,16/11/2020,Standard Class,Consumer,Europe,Technology,696.654,Medium
ES-2013-AJ10960120-41590,12/11/2020,17/11/2020,Standard Class,Consumer,Europe,Office Supplies,39.6,Medium
CA-2013-AH10690140-41590,12/11/2020,19/11/2020,Standard Class,Corporate,USCA,Office Supplies,4.662,Medium
CA-2013-AH10690140-41590,12/11/2020,19/11/2020,Standard Class,Corporate,USCA,Technology,100.792,Medium
CA-2013-AH10690140-41590,12/11/2020,19/11/2020,Standard Class,Corporate,USCA,Furniture,146.136,Medium
CA-2013-AH10690140-41590,12/11/2020,19/11/2020,Standard Class,Corporate,USCA,Furniture,523.92,Medium
CA-2013-AH10690140-41590,12/11/2020,19/11/2020,Standard Class,Corporate,USCA,Office Supplies,5.238,Medium
CA-2013-AH10690140-41590,12/11/2020,19/11/2020,Standard Class,Corporate,USCA,Office Supplies,11.76,Medium
IN-2013-DL1349592-41590,12/11/2020,15/11/2020,Second Class,Home Office,USCA,Technology,585.6,Medium
IN-2013-MH1745558-41590,12/11/2020,17/11/2020,Second Class,Consumer,Asia Pacific,Furniture,422.73,Medium
IN-2013-LS1697558-41590,12/11/2020,17/11/2020,Standard Class,Home Office,Asia Pacific,Office Supplies,63.54,Medium
IN-2013-SH203957-41590,12/11/2020,16/11/2020,Standard Class,Consumer,Asia Pacific,Furniture,150.606,Medium
IN-2013-MH1745558-41590,12/11/2020,17/11/2020,Second Class,Consumer,Asia Pacific,Technology,414.9,Medium
NI-2013-SG1008095-41590,12/11/2020,17/11/2020,Standard Class,Consumer,Africa,Technology,24.381,Medium
EG-2013-VG1179038-41590,12/11/2020,14/11/2020,First Class,Consumer,Africa,Office Supplies,64.08,Medium
AO-2013-LH69004-41590,12/11/2020,12/11/2020,Same Day,Consumer,Africa,Technology,636.15,High
