Order ID,Order Date,Ship Date,Ship Mode,Segment,Market,Category,Sales,Order Priority
MX-2015-JB1540093-42222,6/08/2022,9/08/2022,Second Class,Corporate,LATAM,Office Supplies,$31.88,Medium
MX-2015-JB1540093-42222,6/08/2022,9/08/2022,Second Class,Corporate,LATAM,Office Supplies,$57.72,Medium
CA-2015-PO18865140-42222,6/08/2022,10/08/2022,Standard Class,Consumer,USCA,Technology,$79.78,High
CA-2015-PO18865140-42222,6/08/2022,10/08/2022,Standard Class,Consumer,USCA,Office Supplies,$133.20,High
CA-2015-NZ18565140-42222,6/08/2022,9/08/2022,First Class,Home Office,USCA,Office Supplies,$151.06,High
CA-2015-PO18865140-42222,6/08/2022,10/08/2022,Standard Class,Consumer,USCA,Office Supplies,$125.88,High
IT-2015-ME1801045-42222,6/08/2022,8/08/2022,Second Class,Corporate,Europe,Office Supplies,$31.02,Medium
ES-2015-SF20965139-42222,6/08/2022,13/08/2022,Standard Class,Corporate,Europe,Office Supplies,$35.82,Medium
ES-2015-SF20965139-42222,6/08/2022,13/08/2022,Standard Class,Corporate,Europe,Office Supplies,$78.66,Medium
ES-2015-SF20965139-42222,6/08/2022,13/08/2022,Standard Class,Corporate,Europe,Office Supplies,$185.28,Medium
IT-2015-ME1801045-42222,6/08/2022,8/08/2022,Second Class,Corporate,Europe,Office Supplies,$379.24,Medium
ES-2015-CC1210096-42222,6/08/2022,12/08/2022,Standard Class,Home Office,Europe,Office Supplies,$101.58,Medium
ES-2015-SM2032045-42222,6/08/2022,12/08/2022,Standard Class,Home Office,Europe,Office Supplies,$176.40,Medium
ES-2015-RW1954096-42222,6/08/2022,6/08/2022,Same Day,Corporate,Europe,Office Supplies,$194.64,Medium
IT-2015-ME1801045-42222,6/08/2022,8/08/2022,Second Class,Corporate,Europe,Technology,$448.34,Medium
ES-2015-RW1954096-42222,6/08/2022,6/08/2022,Same Day,Corporate,Europe,Technology,"$1,590.90",Medium
ES-2015-SK1999045-42222,6/08/2022,7/08/2022,First Class,Consumer,Europe,Technology,"$1,547.10",Critical
MX-2015-JF1519026-42222,6/08/2022,8/08/2022,Second Class,Consumer,LATAM,Technology,$239.28,High
MX-2015-JF1519026-42222,6/08/2022,8/08/2022,Second Class,Consumer,LATAM,Technology,$577.90,High
BO-2015-VG1179013-42222,6/08/2022,10/08/2022,Standard Class,Consumer,Europe,Office Supplies,$34.08,Medium
ES-2015-SF20965139-42222,6/08/2022,13/08/2022,Standard Class,Corporate,Europe,Office Supplies,$61.80,Medium
ES-2015-SF20965139-42222,6/08/2022,13/08/2022,Standard Class,Corporate,Europe,Office Supplies,$29.61,Medium
ES-2015-MO17500120-42222,6/08/2022,11/08/2022,Standard Class,Consumer,Europe,Technology,$467.59,Medium
ES-2015-SF20965139-42222,6/08/2022,13/08/2022,Standard Class,Corporate,Europe,Furniture,$175.56,Medium
ES-2015-BD1150045-42222,6/08/2022,10/08/2022,Standard Class,Consumer,Europe,Office Supplies,$359.64,Medium
IT-2015-SC2084548-42222,6/08/2022,8/08/2022,First Class,Consumer,Europe,Office Supplies,$502.58,Medium
UP-2015-CM2655137-42222,6/08/2022,7/08/2022,First Class,Home Office,Europe,Furniture,$435.45,High
ES-2015-PB19210139-42222,6/08/2022,12/08/2022,Standard Class,Corporate,Europe,Technology,$517.92,Medium
IT-2015-ME1801045-42222,6/08/2022,8/08/2022,Second Class,Corporate,Europe,Furniture,"$1,629.91",Medium
ES-2015-JF1541545-42222,6/08/2022,10/08/2022,Standard Class,Consumer,Europe,Office Supplies,$178.15,Medium
BO-2015-VG1179013-42222,6/08/2022,10/08/2022,Standard Class,Consumer,Europe,Office Supplies,$48.00,Medium
ES-2015-JF1541545-42222,6/08/2022,10/08/2022,Standard Class,Consumer,Europe,Office Supplies,$58.56,Medium
ES-2015-MK17905120-42222,6/08/2022,12/08/2022,Standard Class,Corporate,Europe,Technology,$727.50,Medium
IN-2015-SL2015558-42222,6/08/2022,10/08/2022,Standard Class,Home Office,Asia Pacific,Office Supplies,$13.38,High
IN-2015-AF1088558-42222,6/08/2022,9/08/2022,Second Class,Consumer,Asia Pacific,Office Supplies,$30.15,High
IN-2015-BO114257-42222,6/08/2022,10/08/2022,Standard Class,Consumer,Asia Pacific,Office Supplies,$45.68,Medium
IN-2015-SL2015558-42222,6/08/2022,10/08/2022,Standard Class,Home Office,Asia Pacific,Office Supplies,$19.98,High
ID-2015-IG150857-42222,6/08/2022,10/08/2022,Standard Class,Consumer,Asia Pacific,Furniture,$37.87,Medium
IN-2015-MM1828058-42222,6/08/2022,7/08/2022,First Class,Home Office,USCA,Furniture,$171.87,Medium
IN-2015-MT1781511-42222,6/08/2022,10/08/2022,Second Class,Consumer,Asia Pacific,Furniture,$988.08,Medium
IN-2015-TT2146058-42222,6/08/2022,12/08/2022,Standard Class,Home Office,Asia Pacific,Technology,$422.82,Low
ID-2015-IG150857-42222,6/08/2022,10/08/2022,Standard Class,Consumer,Asia Pacific,Office Supplies,$13.93,Medium
ID-2015-SM200057-42222,6/08/2022,10/08/2022,Standard Class,Consumer,Asia Pacific,Office Supplies,$43.20,Medium
IN-2015-AF1088558-42222,6/08/2022,9/08/2022,Second Class,Consumer,Asia Pacific,Office Supplies,$45.72,High
IN-2015-SL2015558-42222,6/08/2022,10/08/2022,Standard Class,Home Office,Asia Pacific,Office Supplies,$197.94,High
IN-2015-AF1088558-42222,6/08/2022,9/08/2022,Second Class,Consumer,Asia Pacific,Office Supplies,$220.56,High
CA-2015-PW19030140-42222,6/08/2022,9/08/2022,First Class,Corporate,USCA,Office Supplies,$13.76,Critical
IN-2015-BO114257-42222,6/08/2022,10/08/2022,Standard Class,Consumer,Asia Pacific,Technology,$457.89,Medium
IN-2015-TT2146058-42222,6/08/2022,12/08/2022,Standard Class,Home Office,Asia Pacific,Technology,$326.55,Low
ID-2015-IG150857-42222,6/08/2022,10/08/2022,Standard Class,Consumer,Asia Pacific,Office Supplies,$4.79,Medium
ID-2015-FC1433559-42222,6/08/2022,10/08/2022,Standard Class,Home Office,USCA,Office Supplies,$13.98,Medium
IN-2015-FH143507-42222,6/08/2022,8/08/2022,First Class,Consumer,Asia Pacific,Office Supplies,$107.60,Medium
IN-2015-FH143507-42222,6/08/2022,8/08/2022,First Class,Consumer,Asia Pacific,Office Supplies,$18.52,Medium
IN-2015-MT1781511-42222,6/08/2022,10/08/2022,Second Class,Consumer,Asia Pacific,Office Supplies,$67.92,Medium
IN-2015-SL2015558-42222,6/08/2022,10/08/2022,Standard Class,Home Office,Asia Pacific,Furniture,$148.17,High
ID-2015-IG150857-42222,6/08/2022,10/08/2022,Standard Class,Consumer,Asia Pacific,Technology,"$1,113.26",Medium
IN-2015-AF1088558-42222,6/08/2022,9/08/2022,Second Class,Consumer,Asia Pacific,Technology,"$2,550.00",High
ES-2015-PB19210139-42222,6/08/2022,12/08/2022,Standard Class,Corporate,Europe,Technology,$39.33,Medium
IN-2015-MT1781511-42222,6/08/2022,10/08/2022,Second Class,Consumer,Asia Pacific,Furniture,$159.12,Medium
EG-2015-KW643538-42222,6/08/2022,8/08/2022,Second Class,Consumer,Africa,Office Supplies,$45.69,Medium
GH-2015-KT648049-42222,6/08/2022,13/08/2022,Standard Class,Consumer,Africa,Office Supplies,$40.98,Medium
GH-2015-KT648049-42222,6/08/2022,13/08/2022,Standard Class,Consumer,Africa,Office Supplies,$528.69,Medium
GH-2015-GZ447049-42222,6/08/2022,12/08/2022,Standard Class,Consumer,Africa,Technology,$355.56,Medium
MX-2015-CC1255039-42223,7/08/2022,10/08/2022,Second Class,Consumer,LATAM,Office Supplies,$38.58,High
MX-2015-DK1283551-42223,7/08/2022,14/08/2022,Standard Class,Corporate,LATAM,Furniture,$31.80,Medium
MX-2015-MC1759051-42223,7/08/2022,13/08/2022,Standard Class,Corporate,LATAM,Office Supplies,$46.90,Medium
MX-2015-DK1283551-42223,7/08/2022,14/08/2022,Standard Class,Corporate,LATAM,Office Supplies,$35.52,Medium
MX-2015-MC1759051-42223,7/08/2022,13/08/2022,Standard Class,Corporate,LATAM,Office Supplies,$41.40,Medium
MX-2015-MC1759051-42223,7/08/2022,13/08/2022,Standard Class,Corporate,LATAM,Technology,$287.78,Medium
MX-2015-DK1283551-42223,7/08/2022,14/08/2022,Standard Class,Corporate,LATAM,Office Supplies,$80.10,Medium
MX-2015-DK1283551-42223,7/08/2022,14/08/2022,Standard Class,Corporate,LATAM,Technology,"$1,033.32",Medium
MX-2015-DK1283551-42223,7/08/2022,14/08/2022,Standard Class,Corporate,LATAM,Office Supplies,$26.04,Medium
US-2015-MH1744055-42223,7/08/2022,10/08/2022,Second Class,Corporate,LATAM,Furniture,$40.15,Medium
MX-2015-AH1046582-42223,7/08/2022,12/08/2022,Standard Class,Consumer,LATAM,Office Supplies,$13.68,Medium
US-2015-DK1283582-42223,7/08/2022,9/08/2022,First Class,Corporate,LATAM,Furniture,$592.56,High
MX-2015-AH1046582-42223,7/08/2022,12/08/2022,Standard Class,Consumer,LATAM,Technology,"$1,692.77",Medium
CA-2015-TB21355140-42223,7/08/2022,12/08/2022,Standard Class,Corporate,USCA,Office Supplies,$115.30,Medium
CA-2015-GM14455140-42223,7/08/2022,13/08/2022,Standard Class,Home Office,USCA,Office Supplies,$24.64,Medium
CA-2015-GM14455140-42223,7/08/2022,13/08/2022,Standard Class,Home Office,USCA,Office Supplies,$227.88,Medium
CA-2015-GM14455140-42223,7/08/2022,13/08/2022,Standard Class,Home Office,USCA,Technology,$824.95,Medium
CA-2015-SH20395140-42223,7/08/2022,11/08/2022,Standard Class,Consumer,USCA,Office Supplies,$70.12,High
ES-2015-TM21490139-42223,7/08/2022,12/08/2022,Standard Class,Consumer,Europe,Office Supplies,$11.40,High
UP-2015-ME7320137-42223,7/08/2022,11/08/2022,Standard Class,Home Office,Europe,Office Supplies,$8.49,High
IT-2015-DB1291064-42223,7/08/2022,11/08/2022,Standard Class,Home Office,Europe,Office Supplies,$26.75,Medium
ES-2015-TM21490139-42223,7/08/2022,12/08/2022,Standard Class,Consumer,Europe,Office Supplies,$59.40,High
RO-2015-KF6285107-42223,7/08/2022,11/08/2022,Standard Class,Home Office,Europe,Office Supplies,$110.34,Medium
IT-2015-ND1846096-42223,7/08/2022,10/08/2022,Second Class,Corporate,Europe,Office Supplies,$26.22,High
ES-2015-TM21490139-42223,7/08/2022,12/08/2022,Standard Class,Consumer,Europe,Office Supplies,$179.76,High
RO-2015-KF6285107-42223,7/08/2022,11/08/2022,Standard Class,Home Office,Europe,Furniture,$341.46,Medium
RO-2015-KF6285107-42223,7/08/2022,11/08/2022,Standard Class,Home Office,Europe,Furniture,$340.68,Medium
RO-2015-KF6285107-42223,7/08/2022,11/08/2022,Standard Class,Home Office,Europe,Office Supplies,$47.58,Medium
ES-2015-ML18040120-42223,7/08/2022,12/08/2022,Standard Class,Corporate,Europe,Office Supplies,$59.22,Medium
UP-2015-ME7320137-42223,7/08/2022,11/08/2022,Standard Class,Home Office,Europe,Office Supplies,$34.80,High
ES-2015-ML18040120-42223,7/08/2022,12/08/2022,Standard Class,Corporate,Europe,Technology,$163.38,Medium
IT-2015-DB1291064-42223,7/08/2022,11/08/2022,Standard Class,Home Office,Europe,Furniture,$134.35,Medium
RO-2015-KF6285107-42223,7/08/2022,11/08/2022,Standard Class,Home Office,Europe,Office Supplies,$160.20,Medium
IT-2015-DP1300062-42223,7/08/2022,12/08/2022,Standard Class,Consumer,Europe,Office Supplies,$295.52,Medium
RO-2015-KF6285107-42223,7/08/2022,11/08/2022,Standard Class,Home Office,Europe,Furniture,$333.90,Medium
IT-2015-DB1291064-42223,7/08/2022,11/08/2022,Standard Class,Home Office,Europe,Furniture,$592.68,Medium
UP-2015-ME7320137-42223,7/08/2022,11/08/2022,Standard Class,Home Office,Europe,Furniture,$310.14,High
ES-2015-EP1391564-42223,7/08/2022,13/08/2022,Standard Class,Consumer,Europe,Office Supplies,$15.86,Medium
IT-2015-CA1231045-42223,7/08/2022,9/08/2022,Second Class,Corporate,Europe,Technology,"$1,625.24",Critical
ES-2015-TM21490139-42223,7/08/2022,10/08/2022,First Class,Consumer,Europe,Office Supplies,$26.10,Medium
IT-2015-DP1300062-42223,7/08/2022,12/08/2022,Standard Class,Consumer,Europe,Office Supplies,$43.52,Medium
IT-2015-ND1846096-42223,7/08/2022,10/08/2022,Second Class,Corporate,Europe,Office Supplies,$15.48,High
UP-2015-ME7320137-42223,7/08/2022,11/08/2022,Standard Class,Home Office,Europe,Office Supplies,$93.00,High
ES-2015-PT19090139-42223,7/08/2022,12/08/2022,Second Class,Consumer,Europe,Office Supplies,$283.99,Medium
IT-2015-CA1231045-42223,7/08/2022,9/08/2022,Second Class,Corporate,Europe,Furniture,$242.84,Critical
IT-2015-ND1846096-42223,7/08/2022,10/08/2022,Second Class,Corporate,Europe,Office Supplies,$595.17,High
IT-2015-DB1291064-42223,7/08/2022,11/08/2022,Standard Class,Home Office,Europe,Office Supplies,"$1,708.74",Medium
ES-2015-PT1909048-42223,7/08/2022,10/08/2022,First Class,Consumer,Europe,Technology,$655.35,Medium
ES-2015-FA14230139-42223,7/08/2022,13/08/2022,Standard Class,Corporate,Europe,Furniture,"$1,218.24",Low
IN-2015-JS1603097-42223,7/08/2022,12/08/2022,Standard Class,Consumer,Asia Pacific,Office Supplies,$140.67,Medium
IN-2015-IL1510058-42223,7/08/2022,12/08/2022,Standard Class,Consumer,Asia Pacific,Office Supplies,$196.92,Medium
IN-2015-JO1514558-42223,7/08/2022,12/08/2022,Standard Class,Home Office,USCA,Furniture,$289.32,Medium
CA-2015-SV20365140-42223,7/08/2022,11/08/2022,Second Class,Consumer,USCA,Furniture,$15.40,Medium
IN-2015-HZ1495092-42223,7/08/2022,9/08/2022,Second Class,Consumer,Asia Pacific,Furniture,$35.89,Critical
CA-2015-SV20365140-42223,7/08/2022,11/08/2022,Second Class,Consumer,USCA,Furniture,$145.74,Medium
IN-2015-JO1514558-42223,7/08/2022,12/08/2022,Standard Class,Home Office,USCA,Office Supplies,$140.22,Medium
IN-2015-IL1510058-42223,7/08/2022,12/08/2022,Standard Class,Consumer,Asia Pacific,Furniture,$571.32,Medium
IR-2015-KL664560-42223,7/08/2022,10/08/2022,First Class,Consumer,Asia Pacific,Office Supplies,$137.31,High
IN-2015-HZ1495092-42223,7/08/2022,9/08/2022,Second Class,Consumer,Asia Pacific,Technology,$342.07,Critical
IN-2015-JS1603097-42223,7/08/2022,12/08/2022,Standard Class,Consumer,Asia Pacific,Furniture,"$2,584.01",Medium
IN-2015-IL1510058-42223,7/08/2022,12/08/2022,Standard Class,Consumer,Asia Pacific,Office Supplies,$77.10,Medium
IN-2015-HZ1495092-42223,7/08/2022,9/08/2022,Second Class,Consumer,Asia Pacific,Office Supplies,$28.51,Critical
ID-2015-JP1552059-42223,7/08/2022,9/08/2022,First Class,Consumer,Asia Pacific,Office Supplies,$874.36,Medium
ID-2015-JP1552059-42223,7/08/2022,9/08/2022,First Class,Consumer,Asia Pacific,Office Supplies,$222.98,Medium
RO-2015-KF6285107-42223,7/08/2022,11/08/2022,Standard Class,Home Office,Europe,Office Supplies,$517.47,Medium
ID-2015-TC2129559-42223,7/08/2022,12/08/2022,Standard Class,Consumer,Asia Pacific,Office Supplies,$64.37,Medium
ID-2015-JP1552059-42223,7/08/2022,9/08/2022,First Class,Consumer,Asia Pacific,Technology,$668.86,Medium
NI-2015-TB1152095-42223,7/08/2022,13/08/2022,Standard Class,Consumer,Africa,Office Supplies,$16.02,Medium
AO-2015-BE14554-42223,7/08/2022,10/08/2022,Second Class,Home Office,Africa,Technology,$166.89,Medium
AO-2015-BE14554-42223,7/08/2022,10/08/2022,Second Class,Home Office,Africa,Technology,$102.48,Medium
MO-2015-DK289586-42223,7/08/2022,9/08/2022,First Class,Consumer,Africa,Office Supplies,$81.90,Critical
CG-2015-JR621033-42223,7/08/2022,10/08/2022,Second Class,Corporate,Africa,Technology,$115.92,Critical
AO-2015-BE14554-42223,7/08/2022,10/08/2022,Second Class,Home Office,Africa,Technology,$668.40,Medium
CA-2015-SC1026023-42224,8/08/2022,13/08/2022,Standard Class,Corporate,USCA,Office Supplies,$374.40,Medium
CA-2015-SC1026023-42224,8/08/2022,13/08/2022,Standard Class,Corporate,USCA,Technology,$258.75,Medium
MX-2015-DO1343536-42224,8/08/2022,12/08/2022,Standard Class,Consumer,LATAM,Office Supplies,$21.31,Medium
MX-2015-DO1343536-42224,8/08/2022,12/08/2022,Standard Class,Consumer,LATAM,Office Supplies,$25.54,Medium
MX-2015-DO1343536-42224,8/08/2022,12/08/2022,Standard Class,Consumer,LATAM,Office Supplies,$105.41,Medium
MX-2015-DO1343536-42224,8/08/2022,12/08/2022,Standard Class,Consumer,LATAM,Technology,$44.05,Medium
MX-2015-DO1343536-42224,8/08/2022,12/08/2022,Standard Class,Consumer,LATAM,Furniture,$264.82,Medium
MX-2015-DO1343536-42224,8/08/2022,12/08/2022,Standard Class,Consumer,LATAM,Furniture,$17.61,Medium
MX-2015-DO1343536-42224,8/08/2022,12/08/2022,Standard Class,Consumer,LATAM,Furniture,$876.30,Medium
MX-2015-DO1343536-42224,8/08/2022,12/08/2022,Standard Class,Consumer,LATAM,Office Supplies,$12.64,Medium
US-2015-MG1820554-42224,8/08/2022,12/08/2022,Standard Class,Corporate,LATAM,Office Supplies,$38.64,High
CA-2015-CC12475140-42224,8/08/2022,12/08/2022,Standard Class,Consumer,USCA,Technology,$63.96,Medium
CA-2015-CK12205140-42224,8/08/2022,9/08/2022,First Class,Consumer,USCA,Office Supplies,$118.16,High
CA-2015-CK12205140-42224,8/08/2022,9/08/2022,First Class,Consumer,USCA,Technology,$119.45,High
CA-2015-JW15955140-42224,8/08/2022,13/08/2022,Standard Class,Consumer,USCA,Office Supplies,$11.68,Medium
CA-2015-JW15955140-42224,8/08/2022,13/08/2022,Standard Class,Consumer,USCA,Office Supplies,$104.80,Medium
ES-2015-TP2156564-42224,8/08/2022,13/08/2022,Standard Class,Corporate,Europe,Office Supplies,$36.63,Medium
IT-2015-AC10615124-42224,8/08/2022,13/08/2022,Second Class,Corporate,Europe,Office Supplies,$29.76,Medium
ES-2015-RA1928548-42224,8/08/2022,12/08/2022,Standard Class,Consumer,Europe,Technology,$773.55,High
MX-2015-SW2075528-42224,8/08/2022,10/08/2022,Second Class,Corporate,LATAM,Office Supplies,$65.24,Critical
MX-2015-SW2075528-42224,8/08/2022,10/08/2022,Second Class,Corporate,LATAM,Furniture,$555.60,Critical
RO-2015-LR7035107-42224,8/08/2022,8/08/2022,Same Day,Corporate,Europe,Office Supplies,$29.16,Medium
ES-2015-BE1141048-42224,8/08/2022,10/08/2022,Second Class,Consumer,Europe,Office Supplies,$128.39,Critical
ES-2015-CS1195062-42224,8/08/2022,14/08/2022,Standard Class,Consumer,Europe,Office Supplies,$747.41,Medium
ES-2015-JW1607545-42224,8/08/2022,11/08/2022,First Class,Consumer,Europe,Technology,"$1,809.78",Medium
ES-2015-JW1607545-42224,8/08/2022,11/08/2022,First Class,Consumer,Europe,Technology,$143.10,Medium
ES-2015-CS1195062-42224,8/08/2022,14/08/2022,Standard Class,Consumer,Europe,Office Supplies,$28.58,Medium
BO-2015-TW1102513-42224,8/08/2022,9/08/2022,First Class,Home Office,Europe,Office Supplies,$10.32,High
RO-2015-LR7035107-42224,8/08/2022,8/08/2022,Same Day,Corporate,Europe,Office Supplies,$25.80,Medium
ES-2015-SC2072548-42224,8/08/2022,13/08/2022,Standard Class,Consumer,Europe,Office Supplies,$50.25,Medium
IT-2015-BD1156048-42224,8/08/2022,15/08/2022,Standard Class,Home Office,Europe,Office Supplies,$119.23,Medium
ES-2015-JW1607545-42224,8/08/2022,11/08/2022,First Class,Consumer,Europe,Office Supplies,$103.14,Medium
ES-2015-EL13735120-42224,8/08/2022,14/08/2022,Standard Class,Home Office,Europe,Office Supplies,$267.72,Medium
RO-2015-LR7035107-42224,8/08/2022,8/08/2022,Same Day,Corporate,Europe,Office Supplies,$204.15,Medium
IT-2015-BD1156048-42224,8/08/2022,15/08/2022,Standard Class,Home Office,Europe,Office Supplies,$561.09,Medium
ES-2015-CS1249045-42224,8/08/2022,14/08/2022,Standard Class,Corporate,Europe,Furniture,$290.20,Low
IT-2015-JS15880120-42224,8/08/2022,13/08/2022,Standard Class,Consumer,Europe,Furniture,"$1,102.54",Medium
IN-2015-DB1361558-42224,8/08/2022,8/08/2022,Same Day,Consumer,Asia Pacific,Office Supplies,$54.27,High
ID-2015-NP18685102-42224,8/08/2022,13/08/2022,Standard Class,Home Office,Asia Pacific,Office Supplies,$55.36,High
IN-2015-CC1222066-42224,8/08/2022,11/08/2022,Second Class,Consumer,Asia Pacific,Office Supplies,$46.71,High
IN-2015-AH106907-42224,8/08/2022,10/08/2022,Second Class,Home Office,USCA,Office Supplies,$26.46,Critical
IN-2015-AG1027027-42224,8/08/2022,12/08/2022,Standard Class,Consumer,Asia Pacific,Office Supplies,$340.62,Medium
IN-2015-CC1222066-42224,8/08/2022,11/08/2022,Second Class,Consumer,Asia Pacific,Office Supplies,$152.40,High
IN-2015-DB1361558-42224,8/08/2022,8/08/2022,Same Day,Consumer,Asia Pacific,Furniture,$287.94,High
IN-2015-AH106907-42224,8/08/2022,10/08/2022,Second Class,Home Office,USCA,Technology,$264.38,Critical
CA-2015-FM14380140-42224,8/08/2022,12/08/2022,Second Class,Consumer,USCA,Technology,$79.99,Medium
IN-2015-PP1895559-42224,8/08/2022,15/08/2022,Standard Class,Home Office,Asia Pacific,Technology,$138.47,Medium
IN-2015-PP1895559-42224,8/08/2022,15/08/2022,Standard Class,Home Office,Asia Pacific,Office Supplies,$88.02,Medium
IN-2015-CC1222066-42224,8/08/2022,11/08/2022,Second Class,Consumer,Asia Pacific,Office Supplies,$62.64,High
IN-2015-TW21025144-42224,8/08/2022,11/08/2022,First Class,Home Office,Asia Pacific,Technology,$138.69,High
IN-2015-NL1831078-42224,8/08/2022,14/08/2022,Standard Class,Home Office,Asia Pacific,Furniture,$251.25,Low
IN-2015-DB1361558-42224,8/08/2022,8/08/2022,Same Day,Consumer,Asia Pacific,Furniture,$217.20,High
IN-2015-AO1081058-42224,8/08/2022,15/08/2022,Standard Class,Home Office,USCA,Technology,"$1,039.08",Medium
IN-2015-RD198107-42224,8/08/2022,12/08/2022,Standard Class,Home Office,Asia Pacific,Office Supplies,$31.54,Medium
IN-2015-CC1222066-42224,8/08/2022,11/08/2022,Second Class,Consumer,Asia Pacific,Office Supplies,$33.84,High
ID-2015-JS15880130-42224,8/08/2022,11/08/2022,First Class,Consumer,Asia Pacific,Office Supplies,$34.44,Medium
IN-2015-CC1222066-42224,8/08/2022,11/08/2022,Second Class,Consumer,Asia Pacific,Office Supplies,$40.50,High
ES-2015-TP2156564-42224,8/08/2022,13/08/2022,Standard Class,Corporate,Europe,Technology,$292.11,Medium
ID-2015-JS15880130-42224,8/08/2022,11/08/2022,First Class,Consumer,Asia Pacific,Office Supplies,$22.04,Medium
IN-2015-CC1267027-42224,8/08/2022,13/08/2022,Standard Class,Consumer,Asia Pacific,Office Supplies,$87.42,High
IN-2015-AH106907-42224,8/08/2022,10/08/2022,Second Class,Corporate,Asia Pacific,Office Supplies,$66.10,Critical
SF-2015-RS9765117-42224,8/08/2022,12/08/2022,Standard Class,Corporate,Africa,Technology,$247.71,Medium
NI-2015-CR258095-42224,8/08/2022,12/08/2022,Second Class,Home Office,Africa,Furniture,$29.27,High
NI-2015-AG30095-42224,8/08/2022,14/08/2022,Standard Class,Corporate,Africa,Technology,$188.53,Medium
NI-2015-AG30095-42224,8/08/2022,14/08/2022,Standard Class,Corporate,Africa,Furniture,$455.44,Medium
SF-2015-ES4080117-42224,8/08/2022,10/08/2022,First Class,Corporate,Africa,Office Supplies,$47.04,High
GH-2015-EG390049-42224,8/08/2022,15/08/2022,Standard Class,Consumer,Africa,Furniture,$469.92,Low
TO-2015-DM3345131-42224,8/08/2022,13/08/2022,Standard Class,Corporate,Africa,Office Supplies,$15.18,Medium
TO-2015-DM3345131-42224,8/08/2022,13/08/2022,Standard Class,Corporate,Africa,Office Supplies,$51.54,Medium
GH-2015-EG390049-42224,8/08/2022,15/08/2022,Standard Class,Consumer,Africa,Office Supplies,$48.87,Low
MX-2015-SH1997582-42225,9/08/2022,14/08/2022,Standard Class,Corporate,LATAM,Office Supplies,$18.00,Medium
MX-2015-AS1024082-42225,9/08/2022,14/08/2022,Second Class,Consumer,LATAM,Office Supplies,$180.70,Medium
MX-2015-SH1997582-42225,9/08/2022,14/08/2022,Standard Class,Corporate,LATAM,Technology,$325.08,Medium
MX-2015-AR1040593-42225,9/08/2022,14/08/2022,Second Class,Corporate,LATAM,Office Supplies,$27.78,High
IT-2015-CL1270045-42225,9/08/2022,15/08/2022,Standard Class,Home Office,Europe,Office Supplies,$68.40,Medium
ES-2015-EN1378045-42225,9/08/2022,15/08/2022,Standard Class,Consumer,Europe,Furniture,$259.61,Medium
ES-2015-EN1378045-42225,9/08/2022,15/08/2022,Standard Class,Consumer,Europe,Technology,$353.12,Medium
IT-2015-CL1270045-42225,9/08/2022,15/08/2022,Standard Class,Home Office,Europe,Office Supplies,$42.45,Medium
ES-2015-BE11410120-42225,9/08/2022,10/08/2022,First Class,Consumer,Europe,Office Supplies,$306.78,Medium
ES-2015-BE11410120-42225,9/08/2022,10/08/2022,First Class,Consumer,Europe,Technology,$164.32,Medium
ES-2015-VM2183545-42225,9/08/2022,11/08/2022,First Class,Consumer,Europe,Office Supplies,$81.30,Critical
ES-2015-ML1775545-42225,9/08/2022,15/08/2022,Standard Class,Home Office,Europe,Office Supplies,$258.90,Medium
ES-2015-DD13570120-42225,9/08/2022,16/08/2022,Standard Class,Consumer,Europe,Technology,$152.93,Low
ES-2015-BE11410120-42225,9/08/2022,10/08/2022,First Class,Consumer,Europe,Technology,$527.69,Medium
BU-2015-BD162019-42225,9/08/2022,12/08/2022,First Class,Consumer,Europe,Office Supplies,$168.60,High
BU-2015-BD162019-42225,9/08/2022,12/08/2022,First Class,Consumer,Europe,Office Supplies,$364.50,High
ID-2015-CC12370118-42225,9/08/2022,14/08/2022,Standard Class,Consumer,Asia Pacific,Office Supplies,$30.72,High
IN-2015-FP14320130-42225,9/08/2022,13/08/2022,Standard Class,Consumer,Asia Pacific,Furniture,$216.33,Medium
IN-2015-BT1148527-42225,9/08/2022,12/08/2022,First Class,Home Office,Asia Pacific,Office Supplies,$152.25,High
ID-2015-CC12370118-42225,9/08/2022,14/08/2022,Standard Class,Consumer,Asia Pacific,Office Supplies,$31.95,High
IN-2015-RR1931558-42225,9/08/2022,13/08/2022,Standard Class,Consumer,Asia Pacific,Furniture,$397.44,Medium
IN-2015-LA1678027-42225,9/08/2022,13/08/2022,Standard Class,Home Office,USCA,Office Supplies,$145.05,Medium
IN-2015-LA1678027-42225,9/08/2022,13/08/2022,Standard Class,Home Office,USCA,Office Supplies,$289.35,Medium
IN-2015-RR1931558-42225,9/08/2022,13/08/2022,Standard Class,Consumer,Asia Pacific,Office Supplies,$539.04,Medium
ID-2015-JC1534059-42225,9/08/2022,10/08/2022,First Class,Consumer,Asia Pacific,Office Supplies,$8.01,High
IN-2015-FP14320130-42225,9/08/2022,13/08/2022,Standard Class,Consumer,Asia Pacific,Office Supplies,$117.15,Medium
IN-2015-KH1651092-42225,9/08/2022,12/08/2022,First Class,Consumer,Asia Pacific,Office Supplies,$87.96,Medium
IN-2015-RR1931558-42225,9/08/2022,13/08/2022,Standard Class,Consumer,Asia Pacific,Technology,$520.11,Medium
ID-2015-CC12370118-42225,9/08/2022,14/08/2022,Standard Class,Consumer,Asia Pacific,Technology,$964.17,High
