Order ID,Order Date,Ship Date,Ship Mode,Segment,Market,Category,Sales,Order Priority
US-2013-EH1394582-41405,11/05/2020,18/05/2020,Standard Class,Consumer,LATAM,Office Supplies,5.94,Medium
MX-2013-PK1891082-41405,11/05/2020,15/05/2020,Standard Class,Home Office,LATAM,Office Supplies,38.76,Medium
US-2013-EH1394582-41405,11/05/2020,18/05/2020,Standard Class,Consumer,LATAM,Office Supplies,31.02,Medium
US-2013-EH1394582-41405,11/05/2020,18/05/2020,Standard Class,Consumer,LATAM,Furniture,185.376,Medium
US-2013-EH1394582-41405,11/05/2020,18/05/2020,Standard Class,Consumer,LATAM,Technology,634.96752,Medium
MX-2013-DL1333018-41405,11/05/2020,11/05/2020,Same Day,Consumer,LATAM,Office Supplies,15.32,Critical
ES-2013-CB1202548-41405,11/05/2020,15/05/2020,Standard Class,Consumer,Europe,Office Supplies,48.87,Medium
ES-2013-EB1397564-41405,11/05/2020,15/05/2020,Standard Class,Corporate,Europe,Office Supplies,56.49,High
ES-2013-DV13045120-41405,11/05/2020,16/05/2020,Second Class,Corporate,Europe,Furniture,341.46,Medium
ES-2013-DV13045120-41405,11/05/2020,16/05/2020,Second Class,Corporate,Europe,Office Supplies,110.16,Medium
ES-2013-CB1202548-41405,11/05/2020,15/05/2020,Standard Class,Consumer,Europe,Furniture,268.812,Medium
ES-2013-CB1202548-41405,11/05/2020,15/05/2020,Standard Class,Consumer,Europe,Office Supplies,171.18,Medium
ES-2013-CB1202548-41405,11/05/2020,15/05/2020,Standard Class,Consumer,Europe,Furniture,343.656,Medium
ES-2013-CB1202548-41405,11/05/2020,15/05/2020,Standard Class,Consumer,Europe,Office Supplies,26.22,Medium
ES-2013-CB1202548-41405,11/05/2020,15/05/2020,Standard Class,Consumer,Europe,Office Supplies,103.56,Medium
ES-2013-EB1397564-41405,11/05/2020,15/05/2020,Standard Class,Corporate,Europe,Office Supplies,153.27,High
ES-2013-EB1397564-41405,11/05/2020,15/05/2020,Standard Class,Corporate,Europe,Office Supplies,1054.02,High
IN-2013-RB1936058-41405,11/05/2020,16/05/2020,Second Class,Consumer,Asia Pacific,Office Supplies,27.66,High
IN-2013-RB1936058-41405,11/05/2020,16/05/2020,Second Class,Consumer,Asia Pacific,Office Supplies,177.6,High
IN-2013-RW1963058-41405,11/05/2020,15/05/2020,Standard Class,Corporate,Asia Pacific,Technology,373.2,Medium
IN-2013-RW1963058-41405,11/05/2020,15/05/2020,Standard Class,Corporate,Asia Pacific,Office Supplies,105.6,Medium
IN-2013-RW1963058-41405,11/05/2020,15/05/2020,Standard Class,Corporate,Asia Pacific,Technology,1295.28,Medium
IN-2013-RB1936058-41405,11/05/2020,16/05/2020,Second Class,Consumer,Asia Pacific,Office Supplies,16.86,High
IR-2013-DP300060-41405,11/05/2020,13/05/2020,Second Class,Consumer,Asia Pacific,Office Supplies,19.5,Critical
IN-2013-RB1936058-41405,11/05/2020,16/05/2020,Second Class,Consumer,Asia Pacific,Furniture,401.04,High
IN-2013-RB1936058-41405,11/05/2020,16/05/2020,Second Class,Consumer,Asia Pacific,Technology,900.9,High
IN-2013-RW1963058-41405,11/05/2020,15/05/2020,Standard Class,Corporate,Asia Pacific,Office Supplies,289.8,Medium
MX-2013-AF1088580-41406,12/05/2020,16/05/2020,Second Class,Consumer,LATAM,Office Supplies,39.48,Medium
US-2013-JB1540055-41406,12/05/2020,15/05/2020,First Class,Corporate,LATAM,Office Supplies,100.764,Critical
US-2013-JB1540055-41406,12/05/2020,15/05/2020,First Class,Corporate,LATAM,Office Supplies,4.272,Critical
US-2013-JB1540055-41406,12/05/2020,15/05/2020,First Class,Corporate,LATAM,Furniture,37.752,Critical
CA-2013-JG15160140-41406,12/05/2020,17/05/2020,Standard Class,Consumer,USCA,Office Supplies,127.904,Medium
CA-2013-JG15160140-41406,12/05/2020,17/05/2020,Standard Class,Consumer,USCA,Furniture,21.968,Medium
CA-2013-JG15160140-41406,12/05/2020,17/05/2020,Standard Class,Consumer,USCA,Technology,619.152,Medium
CA-2013-AZ10750140-41406,12/05/2020,16/05/2020,Second Class,Consumer,USCA,Office Supplies,36.63,Medium
ES-2013-BS11755120-41406,12/05/2020,14/05/2020,First Class,Consumer,Europe,Office Supplies,23.88,High
ES-2013-BS11755120-41406,12/05/2020,14/05/2020,First Class,Consumer,Europe,Office Supplies,32.04,High
ES-2013-BS11755120-41406,12/05/2020,14/05/2020,First Class,Consumer,Europe,Office Supplies,315.18,High
ES-2013-BS11755120-41406,12/05/2020,14/05/2020,First Class,Consumer,Europe,Office Supplies,170.964,High
ES-2013-BS11755120-41406,12/05/2020,14/05/2020,First Class,Consumer,Europe,Technology,508.32,High
ES-2013-BS11755120-41406,12/05/2020,14/05/2020,First Class,Consumer,Europe,Furniture,108.15,High
ES-2013-BS11755120-41406,12/05/2020,14/05/2020,First Class,Consumer,Europe,Furniture,170.04,High
ID-2013-FO143057-41406,12/05/2020,14/05/2020,First Class,Consumer,Asia Pacific,Furniture,298.62,Critical
ID-2013-FO143057-41406,12/05/2020,14/05/2020,First Class,Consumer,Asia Pacific,Technology,410.184,Critical
ID-2013-FO143057-41406,12/05/2020,14/05/2020,First Class,Consumer,Asia Pacific,Office Supplies,24.246,Critical
IN-2013-BW112007-41406,12/05/2020,16/05/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,57.84,High
IN-2013-BW112007-41406,12/05/2020,16/05/2020,Standard Class,Consumer,Asia Pacific,Technology,248.58,High
CA-2013-BF11170140-41407,13/05/2020,18/05/2020,Second Class,Home Office,USCA,Technology,222.384,Medium
CA-2013-BF11170140-41407,13/05/2020,18/05/2020,Second Class,Home Office,USCA,Office Supplies,16,Medium
ES-2013-PO18850139-41407,13/05/2020,20/05/2020,Standard Class,Consumer,Europe,Office Supplies,74.07,Medium
US-2013-BV1124582-41408,14/05/2020,16/05/2020,First Class,Corporate,LATAM,Office Supplies,12.4,Medium
US-2013-BV1124582-41408,14/05/2020,16/05/2020,First Class,Corporate,LATAM,Furniture,10.056,Medium
MX-2013-RS1976593-41408,14/05/2020,17/05/2020,First Class,Corporate,LATAM,Office Supplies,6.4,High
MX-2013-RS1976593-41408,14/05/2020,17/05/2020,First Class,Corporate,LATAM,Office Supplies,32,High
MX-2013-RS1976593-41408,14/05/2020,17/05/2020,First Class,Corporate,LATAM,Office Supplies,50,High
CA-2013-JO15550140-41408,14/05/2020,17/05/2020,First Class,Home Office,USCA,Office Supplies,2.696,Medium
CA-2013-JO15550140-41408,14/05/2020,17/05/2020,First Class,Home Office,USCA,Office Supplies,47.36,Medium
CA-2013-JO15550140-41408,14/05/2020,17/05/2020,First Class,Home Office,USCA,Office Supplies,200.984,Medium
CA-2013-JO15550140-41408,14/05/2020,17/05/2020,First Class,Home Office,USCA,Office Supplies,18.588,Medium
CA-2013-JO15550140-41408,14/05/2020,17/05/2020,First Class,Home Office,USCA,Office Supplies,198.272,Medium
CA-2013-JO15550140-41408,14/05/2020,17/05/2020,First Class,Home Office,USCA,Office Supplies,4.896,Medium
CA-2013-JO15550140-41408,14/05/2020,17/05/2020,First Class,Home Office,USCA,Office Supplies,97.696,Medium
MX-2013-MC1727518-41408,14/05/2020,19/05/2020,Standard Class,Consumer,LATAM,Office Supplies,144.64,Medium
MX-2013-MC1727518-41408,14/05/2020,19/05/2020,Standard Class,Consumer,LATAM,Office Supplies,66,Medium
MX-2013-MC1727518-41408,14/05/2020,19/05/2020,Standard Class,Consumer,LATAM,Office Supplies,101.8,Medium
MX-2013-MC1727518-41408,14/05/2020,19/05/2020,Standard Class,Consumer,LATAM,Technology,305.06,Medium
MX-2013-MC1727518-41408,14/05/2020,19/05/2020,Standard Class,Consumer,LATAM,Technology,211.69576,Medium
ES-2013-JP1546048-41408,14/05/2020,18/05/2020,Standard Class,Corporate,Europe,Office Supplies,396,Medium
ES-2013-EM14095139-41408,14/05/2020,20/05/2020,Standard Class,Corporate,Europe,Technology,486.66,Medium
ES-2013-EM14095139-41408,14/05/2020,20/05/2020,Standard Class,Corporate,Europe,Office Supplies,793.68,Medium
PL-2013-BD1620103-41408,14/05/2020,19/05/2020,Standard Class,Consumer,Europe,Furniture,47.7,High
ES-2013-PO1885064-41408,14/05/2020,17/05/2020,First Class,Consumer,Europe,Office Supplies,98.85,Critical
ES-2013-PO1885064-41408,14/05/2020,17/05/2020,First Class,Consumer,Europe,Technology,169.92,Critical
ES-2013-EM14095139-41408,14/05/2020,20/05/2020,Standard Class,Corporate,Europe,Office Supplies,52.47,Medium
ES-2013-JP1546048-41408,14/05/2020,18/05/2020,Standard Class,Corporate,Europe,Office Supplies,70.065,Medium
ES-2013-PO1885064-41408,14/05/2020,17/05/2020,First Class,Consumer,Europe,Office Supplies,42.45,Critical
ID-2013-BS118007-41408,14/05/2020,18/05/2020,Standard Class,Home Office,Asia Pacific,Furniture,190.944,Medium
ID-2013-BF1108078-41408,14/05/2020,17/05/2020,First Class,Consumer,Asia Pacific,Office Supplies,145.5,Medium
IN-2013-CC1222011-41408,14/05/2020,17/05/2020,First Class,Consumer,Asia Pacific,Office Supplies,63.45,Medium
IN-2013-CC1222011-41408,14/05/2020,17/05/2020,First Class,Consumer,Asia Pacific,Office Supplies,22.8,Medium
NI-2013-CD279095-41408,14/05/2020,20/05/2020,Standard Class,Home Office,Africa,Furniture,49.104,Medium
MO-2013-AB1006086-41408,14/05/2020,19/05/2020,Second Class,Home Office,Africa,Office Supplies,28.86,High
MO-2013-AB1006086-41408,14/05/2020,19/05/2020,Second Class,Home Office,Africa,Office Supplies,20.52,High
MO-2013-AB1006086-41408,14/05/2020,19/05/2020,Second Class,Home Office,Africa,Office Supplies,187.92,High
CA-2013-DM352523-41409,15/05/2020,19/05/2020,Standard Class,Corporate,USCA,Office Supplies,848.4,Medium
US-2013-ME1801036-41409,15/05/2020,22/05/2020,Standard Class,Corporate,LATAM,Office Supplies,144.56,Low
US-2013-ME1801036-41409,15/05/2020,22/05/2020,Standard Class,Corporate,LATAM,Office Supplies,12.096,Low
US-2013-ME1801036-41409,15/05/2020,22/05/2020,Standard Class,Corporate,LATAM,Furniture,210.288,Low
US-2013-PC1874536-41409,15/05/2020,19/05/2020,Standard Class,Corporate,LATAM,Furniture,145.836,High
US-2013-ME1801036-41409,15/05/2020,22/05/2020,Standard Class,Corporate,LATAM,Furniture,291.792,Low
US-2013-MA1799555-41409,15/05/2020,15/05/2020,Same Day,Home Office,LATAM,Office Supplies,19.008,High
MX-2013-JH1598582-41409,15/05/2020,19/05/2020,Standard Class,Consumer,LATAM,Office Supplies,32,Medium
MX-2013-EB1370582-41409,15/05/2020,17/05/2020,First Class,Corporate,LATAM,Furniture,22.86,Critical
MX-2013-EB1370582-41409,15/05/2020,17/05/2020,First Class,Corporate,LATAM,Office Supplies,35.44,Critical
MX-2013-EB1370582-41409,15/05/2020,17/05/2020,First Class,Corporate,LATAM,Furniture,80.432,Critical
CA-2013-FC14335140-41409,15/05/2020,22/05/2020,Standard Class,Corporate,USCA,Office Supplies,51.968,Low
ES-2013-TS2108545-41409,15/05/2020,19/05/2020,Second Class,Consumer,Europe,Office Supplies,99,High
IT-2013-BO1135045-41409,15/05/2020,22/05/2020,Standard Class,Corporate,Europe,Office Supplies,509.868,Medium
ES-2013-JA15970139-41409,15/05/2020,21/05/2020,Standard Class,Consumer,Europe,Technology,348.66,Medium
ES-2013-LC1714064-41409,15/05/2020,20/05/2020,Second Class,Consumer,Europe,Furniture,80.28,Medium
ES-2013-LC1714064-41409,15/05/2020,20/05/2020,Second Class,Consumer,Europe,Technology,114.3,Medium
ES-2013-TS2108545-41409,15/05/2020,19/05/2020,Second Class,Consumer,Europe,Office Supplies,139.65,High
ES-2013-LC1714064-41409,15/05/2020,20/05/2020,Second Class,Consumer,Europe,Office Supplies,338.1,Medium
CA-2013-AH10690140-41409,15/05/2020,20/05/2020,Second Class,Corporate,USCA,Office Supplies,17.94,High
IN-2013-TH2155027-41409,15/05/2020,15/05/2020,Same Day,Home Office,Asia Pacific,Office Supplies,61.08,Medium
IN-2013-EL1373558-41409,15/05/2020,18/05/2020,Second Class,Home Office,Asia Pacific,Office Supplies,210.12,Medium
IN-2013-AP1072092-41409,15/05/2020,17/05/2020,Second Class,Home Office,Asia Pacific,Office Supplies,36.48,Critical
IN-2013-LD170057-41409,15/05/2020,17/05/2020,First Class,Consumer,Asia Pacific,Office Supplies,559.926,High
IN-2013-JF151907-41409,15/05/2020,20/05/2020,Standard Class,Consumer,Asia Pacific,Furniture,2438.667,Medium
IN-2013-AP1072092-41409,15/05/2020,17/05/2020,Second Class,Home Office,Asia Pacific,Furniture,914.28,Critical
IR-2013-TS1143060-41409,15/05/2020,21/05/2020,Standard Class,Corporate,Asia Pacific,Office Supplies,36.51,Medium
IN-2013-AP1072092-41409,15/05/2020,17/05/2020,Second Class,Home Office,Asia Pacific,Office Supplies,31.92,Critical
IN-2013-EL1373558-41409,15/05/2020,18/05/2020,Second Class,Home Office,Asia Pacific,Technology,292.2,Medium
IN-2013-AP1072092-41409,15/05/2020,17/05/2020,Second Class,Home Office,Asia Pacific,Technology,175.17,Critical
IN-2013-AP1072092-41409,15/05/2020,17/05/2020,Second Class,Home Office,Asia Pacific,Furniture,338.4,Critical
IN-2013-PO188507-41409,15/05/2020,19/05/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,26.325,High
IN-2013-AM1036059-41409,15/05/2020,15/05/2020,Same Day,Corporate,Asia Pacific,Office Supplies,312.6006,High
IN-2013-AP1072092-41409,15/05/2020,17/05/2020,Second Class,Home Office,Asia Pacific,Office Supplies,40.26,Critical
LY-2013-EB370574-41409,15/05/2020,18/05/2020,First Class,Corporate,Africa,Office Supplies,137.79,High
LY-2013-EB370574-41409,15/05/2020,18/05/2020,First Class,Corporate,Africa,Technology,324.36,High
LY-2013-EB370574-41409,15/05/2020,18/05/2020,First Class,Corporate,Africa,Office Supplies,22.86,High
LY-2013-EB370574-41409,15/05/2020,18/05/2020,First Class,Corporate,Africa,Office Supplies,72.9,High
LY-2013-EB370574-41409,15/05/2020,18/05/2020,First Class,Corporate,Africa,Furniture,50.52,High
LY-2013-EB370574-41409,15/05/2020,18/05/2020,First Class,Corporate,Africa,Furniture,826.2,High
CA-2013-HA492023-41410,16/05/2020,22/05/2020,Standard Class,Consumer,USCA,Office Supplies,17.07,Medium
CA-2013-HA492023-41410,16/05/2020,22/05/2020,Standard Class,Consumer,USCA,Office Supplies,24.09,Medium
MX-2013-PB1915082-41410,16/05/2020,16/05/2020,Same Day,Consumer,LATAM,Office Supplies,25.92,High
MX-2013-PB1915082-41410,16/05/2020,16/05/2020,Same Day,Consumer,LATAM,Office Supplies,28.96,High
MX-2013-MB1730582-41410,16/05/2020,21/05/2020,Standard Class,Consumer,LATAM,Technology,659.52,Medium
MX-2013-PB1915082-41410,16/05/2020,16/05/2020,Same Day,Consumer,LATAM,Office Supplies,23.84,High
MX-2013-MB1730582-41410,16/05/2020,21/05/2020,Standard Class,Consumer,LATAM,Office Supplies,135.72,Medium
MX-2013-MB1730582-41410,16/05/2020,21/05/2020,Standard Class,Consumer,LATAM,Technology,256.52592,Medium
MX-2013-MB1730582-41410,16/05/2020,21/05/2020,Standard Class,Consumer,LATAM,Furniture,1318.752,Medium
MX-2013-NS1864093-41410,16/05/2020,21/05/2020,Second Class,Corporate,LATAM,Office Supplies,23.2,Medium
MX-2013-NS1864093-41410,16/05/2020,21/05/2020,Second Class,Corporate,LATAM,Office Supplies,73.92,Medium
MX-2013-NS1864093-41410,16/05/2020,21/05/2020,Second Class,Corporate,LATAM,Office Supplies,59.96,Medium
MX-2013-NS1864093-41410,16/05/2020,21/05/2020,Second Class,Corporate,LATAM,Office Supplies,50.84,Medium
MX-2013-NS1864093-41410,16/05/2020,21/05/2020,Second Class,Corporate,LATAM,Technology,704.88,Medium
ES-2013-AA10315120-41410,16/05/2020,21/05/2020,Standard Class,Consumer,Europe,Furniture,2713.41,Medium
ES-2013-PL18925139-41410,16/05/2020,18/05/2020,First Class,Home Office,Europe,Office Supplies,9.54,High
ES-2013-PL18925139-41410,16/05/2020,18/05/2020,First Class,Home Office,Europe,Office Supplies,43.11,High
ES-2013-PL18925139-41410,16/05/2020,18/05/2020,First Class,Home Office,Europe,Office Supplies,117.12,High
CA-2013-TH21550140-41410,16/05/2020,16/05/2020,Same Day,Home Office,USCA,Technology,255.968,Medium
ID-2013-TB2159597-41410,16/05/2020,23/05/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,21.285,Low
IN-2013-SC2069558-41410,16/05/2020,21/05/2020,Standard Class,Corporate,Asia Pacific,Office Supplies,85.92,Medium
IN-2013-JW1522066-41410,16/05/2020,21/05/2020,Standard Class,Corporate,Asia Pacific,Technology,88.47,Medium
IN-2013-JW1522066-41410,16/05/2020,21/05/2020,Standard Class,Corporate,Asia Pacific,Furniture,295.95,Medium
IN-2013-ZC2191027-41410,16/05/2020,18/05/2020,Second Class,Consumer,Asia Pacific,Office Supplies,148.5,High
IN-2013-FC14335144-41410,16/05/2020,18/05/2020,Second Class,Corporate,Asia Pacific,Technology,228.8808,High
ID-2013-SZ20035102-41410,16/05/2020,21/05/2020,Standard Class,Home Office,Asia Pacific,Office Supplies,16.335,Medium
IN-2013-FC14335144-41410,16/05/2020,18/05/2020,Second Class,Corporate,Asia Pacific,Technology,453.4788,High
ID-2013-SZ20035102-41410,16/05/2020,21/05/2020,Standard Class,Home Office,Asia Pacific,Furniture,163.839,Medium
ID-2013-SZ20035102-41410,16/05/2020,21/05/2020,Standard Class,Home Office,Asia Pacific,Office Supplies,114.345,Medium
MX-2013-PB1880539-41411,17/05/2020,24/05/2020,Standard Class,Home Office,LATAM,Furniture,37.38,Low
MX-2013-PB1880539-41411,17/05/2020,24/05/2020,Standard Class,Home Office,LATAM,Office Supplies,40.98,Low
MX-2013-PB1880539-41411,17/05/2020,24/05/2020,Standard Class,Home Office,LATAM,Office Supplies,143.22,Low
US-2013-ON18715140-41411,17/05/2020,21/05/2020,Standard Class,Corporate,USCA,Office Supplies,33.28,High
US-2013-ON18715140-41411,17/05/2020,21/05/2020,Standard Class,Corporate,USCA,Office Supplies,14.088,High
CA-2013-DV13465140-41411,17/05/2020,23/05/2020,Standard Class,Consumer,USCA,Office Supplies,55.6,Medium
CA-2013-DV13465140-41411,17/05/2020,23/05/2020,Standard Class,Consumer,USCA,Office Supplies,31.5,Medium
ES-2013-BP11230120-41411,17/05/2020,21/05/2020,Standard Class,Consumer,Europe,Office Supplies,2080.32,High
ES-2013-BP11230120-41411,17/05/2020,21/05/2020,Standard Class,Consumer,Europe,Office Supplies,571.374,High
ES-2013-BP11230120-41411,17/05/2020,21/05/2020,Standard Class,Consumer,Europe,Furniture,1162.89,High
ES-2013-CJ1187545-41411,17/05/2020,22/05/2020,Standard Class,Corporate,Europe,Office Supplies,50.13,Medium
ES-2013-CJ1187545-41411,17/05/2020,22/05/2020,Standard Class,Corporate,Europe,Office Supplies,62.37,Medium
ES-2013-BP11230120-41411,17/05/2020,21/05/2020,Standard Class,Consumer,Europe,Office Supplies,84.69,High
ES-2013-BP11230120-41411,17/05/2020,21/05/2020,Standard Class,Consumer,Europe,Technology,546.588,High
ES-2013-BP11230120-41411,17/05/2020,21/05/2020,Standard Class,Consumer,Europe,Technology,122.985,High
ID-2013-HZ149507-41411,17/05/2020,22/05/2020,Second Class,Consumer,Asia Pacific,Office Supplies,141.912,Medium
ID-2013-EM140657-41411,17/05/2020,21/05/2020,Second Class,Consumer,Asia Pacific,Office Supplies,41.553,High
ID-2013-EM140657-41411,17/05/2020,21/05/2020,Second Class,Consumer,Asia Pacific,Technology,512.163,High
ID-2013-EM140657-41411,17/05/2020,21/05/2020,Second Class,Consumer,Asia Pacific,Furniture,565.11,High
IN-2013-FH1436527-41411,17/05/2020,20/05/2020,First Class,Corporate,Asia Pacific,Office Supplies,74.52,Medium
ID-2013-EM140657-41411,17/05/2020,21/05/2020,Second Class,Consumer,Asia Pacific,Office Supplies,47.952,High
ID-2013-HZ149507-41411,17/05/2020,22/05/2020,Second Class,Consumer,Asia Pacific,Furniture,231.417,Medium
ID-2013-EM140657-41411,17/05/2020,21/05/2020,Second Class,Consumer,Asia Pacific,Technology,206.28,High
ID-2013-EM140657-41411,17/05/2020,21/05/2020,Second Class,Consumer,Asia Pacific,Technology,1162.485,High
ID-2013-EM140657-41411,17/05/2020,21/05/2020,Second Class,Consumer,Asia Pacific,Office Supplies,365.958,High
MX-2013-ME1801031-41412,18/05/2020,23/05/2020,Standard Class,Corporate,LATAM,Furniture,451.2,Medium
MX-2013-KC1667582-41412,18/05/2020,21/05/2020,First Class,Corporate,LATAM,Office Supplies,692.7,Medium
MX-2013-PS1897082-41412,18/05/2020,24/05/2020,Standard Class,Home Office,LATAM,Technology,1305.36,Medium
ES-2013-TD20995120-41412,18/05/2020,18/05/2020,Same Day,Consumer,Europe,Office Supplies,207.12,High
IT-2013-RB19570120-41412,18/05/2020,24/05/2020,Standard Class,Consumer,Europe,Furniture,727.536,Medium
ES-2013-CK1276044-41412,18/05/2020,22/05/2020,Second Class,Corporate,Europe,Office Supplies,55.14,Medium
IT-2013-RB19570120-41412,18/05/2020,24/05/2020,Standard Class,Consumer,Europe,Office Supplies,296.55,Medium
ES-2013-TD20995120-41412,18/05/2020,18/05/2020,Same Day,Consumer,Europe,Office Supplies,109.53,High
IN-2013-CR1273011-41412,18/05/2020,23/05/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,100.38,Medium
ID-2013-JP1613559-41412,18/05/2020,23/05/2020,Standard Class,Home Office,Asia Pacific,Furniture,24.966,Medium
ID-2013-SC202307-41412,18/05/2020,23/05/2020,Standard Class,Corporate,Asia Pacific,Office Supplies,7.884,Medium
IN-2013-EC1405011-41412,18/05/2020,23/05/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,34.74,Medium
IN-2013-CR1273011-41412,18/05/2020,23/05/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,37.62,Medium
IN-2013-JE1561027-41412,18/05/2020,24/05/2020,Standard Class,Corporate,Asia Pacific,Office Supplies,88.74,Medium
RW-2013-EH4185109-41412,18/05/2020,23/05/2020,Standard Class,Consumer,Africa,Office Supplies,16.5,Medium
RW-2013-EH4185109-41412,18/05/2020,23/05/2020,Standard Class,Consumer,Africa,Technology,458.64,Medium
RW-2013-EH4185109-41412,18/05/2020,23/05/2020,Standard Class,Consumer,Africa,Office Supplies,206.4,Medium
EG-2013-TB1125038-41412,18/05/2020,22/05/2020,Standard Class,Consumer,Africa,Furniture,437.61,High
US-2013-CS1250555-41413,19/05/2020,25/05/2020,Standard Class,Consumer,LATAM,Office Supplies,11.628,Low
IN-2013-NM18520144-41413,19/05/2020,21/05/2020,Second Class,Consumer,Asia Pacific,Office Supplies,50.796,High
ID-2013-SH2039559-41413,19/05/2020,26/05/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,37.842,Low
NI-2013-AJ78095-41413,19/05/2020,24/05/2020,Second Class,Corporate,Africa,Technology,21.465,Medium
NI-2013-AJ78095-41413,19/05/2020,24/05/2020,Second Class,Corporate,Africa,Office Supplies,3.438,Medium
NI-2013-AJ78095-41413,19/05/2020,24/05/2020,Second Class,Corporate,Africa,Technology,21.96,Medium
NI-2013-AJ78095-41413,19/05/2020,24/05/2020,Second Class,Corporate,Africa,Technology,24.525,Medium
NI-2013-AJ78095-41413,19/05/2020,24/05/2020,Second Class,Corporate,Africa,Office Supplies,30.312,Medium
AG-2013-SZ100353-41413,19/05/2020,24/05/2020,Standard Class,Home Office,Africa,Office Supplies,391.68,Medium
NI-2013-AJ78095-41413,19/05/2020,24/05/2020,Second Class,Corporate,Africa,Office Supplies,59.535,Medium
NI-2013-AJ78095-41413,19/05/2020,24/05/2020,Second Class,Corporate,Africa,Office Supplies,29.376,Medium
NI-2013-AJ78095-41413,19/05/2020,24/05/2020,Second Class,Corporate,Africa,Technology,114.057,Medium
NI-2013-AJ78095-41413,19/05/2020,24/05/2020,Second Class,Corporate,Africa,Technology,41.364,Medium
NI-2013-AJ78095-41413,19/05/2020,24/05/2020,Second Class,Corporate,Africa,Office Supplies,1.197,Medium
AG-2013-SZ100353-41413,19/05/2020,24/05/2020,Standard Class,Home Office,Africa,Office Supplies,16.53,Medium
CA-2013-SG20470140-41414,20/05/2020,24/05/2020,Standard Class,Consumer,USCA,Furniture,163.136,High
CA-2013-SG20470140-41414,20/05/2020,24/05/2020,Standard Class,Consumer,USCA,Office Supplies,6.408,High
US-2013-MM1792036-41415,21/05/2020,26/05/2020,Standard Class,Consumer,LATAM,Office Supplies,14.56,Medium
US-2013-MM1792036-41415,21/05/2020,26/05/2020,Standard Class,Consumer,LATAM,Office Supplies,9.216,Medium
MX-2013-GH1448582-41415,21/05/2020,23/05/2020,First Class,Corporate,LATAM,Furniture,771.968,High
MX-2013-GH1448582-41415,21/05/2020,23/05/2020,First Class,Corporate,LATAM,Office Supplies,31.7,High
MX-2013-TP2156582-41415,21/05/2020,25/05/2020,Second Class,Corporate,LATAM,Office Supplies,91.44,Medium
US-2013-JE15745140-41415,21/05/2020,27/05/2020,Standard Class,Consumer,USCA,Office Supplies,20.768,Medium
CA-2013-HG14965140-41415,21/05/2020,28/05/2020,Standard Class,Corporate,USCA,Office Supplies,24.588,Low
MX-2013-NK1849018-41415,21/05/2020,28/05/2020,Standard Class,Home Office,LATAM,Furniture,94.8,Medium
MX-2013-NK1849018-41415,21/05/2020,28/05/2020,Standard Class,Home Office,LATAM,Office Supplies,120,Medium
MX-2013-NK1849018-41415,21/05/2020,28/05/2020,Standard Class,Home Office,LATAM,Office Supplies,111.12,Medium
MX-2013-NK1849018-41415,21/05/2020,28/05/2020,Standard Class,Home Office,LATAM,Office Supplies,59.84,Medium
MX-2013-NK1849018-41415,21/05/2020,28/05/2020,Standard Class,Home Office,LATAM,Technology,1180.2348,Medium
MX-2013-NK1849018-41415,21/05/2020,28/05/2020,Standard Class,Home Office,LATAM,Furniture,930,Medium
MX-2013-NK1849018-41415,21/05/2020,28/05/2020,Standard Class,Home Office,LATAM,Office Supplies,33.36,Medium
MX-2013-NK1849018-41415,21/05/2020,28/05/2020,Standard Class,Home Office,LATAM,Office Supplies,193.98,Medium
IT-2013-YC2189564-41415,21/05/2020,25/05/2020,Standard Class,Corporate,Europe,Office Supplies,69.444,Medium
ES-2013-BD1156064-41415,21/05/2020,25/05/2020,Standard Class,Home Office,Europe,Furniture,100.32,Medium
ES-2013-LT1676545-41415,21/05/2020,26/05/2020,Standard Class,Consumer,Europe,Furniture,333.54,Medium
ES-2013-LT1676545-41415,21/05/2020,26/05/2020,Standard Class,Consumer,Europe,Technology,792.0045,Medium
ES-2013-KC1667544-41415,21/05/2020,25/05/2020,Standard Class,Corporate,Europe,Office Supplies,15.24,High
ES-2013-JM15580139-41415,21/05/2020,21/05/2020,Same Day,Consumer,Europe,Office Supplies,46.65,High
ES-2013-LT1676545-41415,21/05/2020,26/05/2020,Standard Class,Consumer,Europe,Office Supplies,312.498,Medium
ES-2013-EM13960120-41415,21/05/2020,25/05/2020,Second Class,Consumer,Europe,Office Supplies,32.28,High
ES-2013-LC17050139-41415,21/05/2020,28/05/2020,Standard Class,Consumer,Europe,Office Supplies,79.2,Medium
ES-2013-EM13960120-41415,21/05/2020,25/05/2020,Second Class,Consumer,Europe,Office Supplies,137.25,High
IN-2013-NS18640102-41415,21/05/2020,25/05/2020,Second Class,Corporate,Asia Pacific,Office Supplies,11.979,Medium
ID-2013-DK12835102-41415,21/05/2020,28/05/2020,Standard Class,Corporate,Asia Pacific,Office Supplies,54.747,Medium
