Order ID,Order Date,Ship Date,Ship Mode,Segment,Market,Category,Sales,Order Priority
IN-2015-AH1007527-42102,8/04/2022,15/04/2022,Standard Class,Home Office,USCA,Furniture,$150.66,Medium
RS-2015-GG4650108-42102,8/04/2022,12/04/2022,Second Class,Corporate,Europe,Technology,$526.62,High
IN-2015-DR1288078-42102,8/04/2022,11/04/2022,Second Class,Corporate,Asia Pacific,Furniture,$736.50,Medium
NI-2015-DO364595-42102,8/04/2022,12/04/2022,Second Class,Consumer,Africa,Technology,$228.06,High
MX-2015-DM1295551-42103,9/04/2022,13/04/2022,Standard Class,Corporate,LATAM,Office Supplies,$28.64,High
MX-2015-DM1295551-42103,9/04/2022,13/04/2022,Standard Class,Corporate,LATAM,Furniture,"$3,117.09",High
MX-2015-NF1847582-42103,9/04/2022,13/04/2022,Second Class,Home Office,LATAM,Office Supplies,$121.84,Medium
US-2015-NH18610140-42103,9/04/2022,13/04/2022,Standard Class,Corporate,USCA,Furniture,$273.96,High
US-2015-NH18610140-42103,9/04/2022,13/04/2022,Standard Class,Corporate,USCA,Furniture,$306.90,High
CA-2015-KF16285140-42103,9/04/2022,15/04/2022,Standard Class,Home Office,USCA,Office Supplies,"$2,591.56",Medium
CA-2015-KF16285140-42103,9/04/2022,15/04/2022,Standard Class,Home Office,USCA,Office Supplies,$41.95,Medium
RO-2015-EM4095107-42103,9/04/2022,11/04/2022,First Class,Corporate,Europe,Furniture,$16.02,Critical
ES-2015-AF1088545-42103,9/04/2022,12/04/2022,First Class,Consumer,Europe,Office Supplies,$25.20,Critical
ES-2015-AF1088545-42103,9/04/2022,12/04/2022,First Class,Consumer,Europe,Office Supplies,$90.36,Critical
RO-2015-EM4095107-42103,9/04/2022,11/04/2022,First Class,Corporate,Europe,Technology,$252.18,Critical
MX-2015-CK1220518-42103,9/04/2022,13/04/2022,Standard Class,Consumer,LATAM,Technology,$69.18,Medium
MX-2015-CK1220518-42103,9/04/2022,13/04/2022,Standard Class,Consumer,LATAM,Office Supplies,$53.28,Medium
MX-2015-CK1220518-42103,9/04/2022,13/04/2022,Standard Class,Consumer,LATAM,Office Supplies,$67.68,Medium
MX-2015-CK1220518-42103,9/04/2022,13/04/2022,Standard Class,Consumer,LATAM,Office Supplies,$45.48,Medium
MX-2015-MP1817528-42103,9/04/2022,16/04/2022,Standard Class,Home Office,LATAM,Office Supplies,$22.26,Low
MX-2015-MP1817528-42103,9/04/2022,16/04/2022,Standard Class,Home Office,LATAM,Office Supplies,$256.80,Low
MX-2015-MP1817528-42103,9/04/2022,16/04/2022,Standard Class,Home Office,LATAM,Technology,$168.12,Low
MX-2015-MP1817528-42103,9/04/2022,16/04/2022,Standard Class,Home Office,LATAM,Office Supplies,$17.84,Low
ES-2015-AF1088545-42103,9/04/2022,12/04/2022,First Class,Consumer,Europe,Office Supplies,$14.82,Critical
ES-2015-CS1186048-42103,9/04/2022,15/04/2022,Standard Class,Consumer,Europe,Office Supplies,$82.56,Medium
RO-2015-EM4095107-42103,9/04/2022,11/04/2022,First Class,Corporate,Europe,Furniture,$74.49,Critical
ES-2015-TS2137048-42103,9/04/2022,14/04/2022,Standard Class,Corporate,Europe,Office Supplies,$52.92,High
ES-2015-AF1088545-42103,9/04/2022,12/04/2022,First Class,Consumer,Europe,Office Supplies,$33.57,Critical
RO-2015-EM4095107-42103,9/04/2022,11/04/2022,First Class,Corporate,Europe,Office Supplies,$63.66,Critical
ES-2015-SC20050120-42103,9/04/2022,14/04/2022,Standard Class,Home Office,Europe,Technology,$243.33,Medium
ES-2015-AF1088545-42103,9/04/2022,12/04/2022,First Class,Consumer,Europe,Office Supplies,"$1,244.19",Critical
CA-2015-DM13345140-42103,9/04/2022,16/04/2022,Standard Class,Corporate,USCA,Office Supplies,"$2,690.97",Low
IN-2015-PN187757-42103,9/04/2022,10/04/2022,First Class,Home Office,Asia Pacific,Office Supplies,$54.92,Critical
IN-2015-PN187757-42103,9/04/2022,10/04/2022,First Class,Home Office,Asia Pacific,Office Supplies,$42.66,Critical
ID-2015-BD116057-42103,9/04/2022,13/04/2022,Standard Class,Consumer,Asia Pacific,Technology,$230.53,High
ID-2015-DK1315059-42103,9/04/2022,12/04/2022,First Class,Home Office,USCA,Technology,$529.99,Medium
CA-2015-DM13345140-42103,9/04/2022,16/04/2022,Standard Class,Corporate,USCA,Furniture,$56.28,Low
IN-2015-JE157457-42103,9/04/2022,11/04/2022,First Class,Consumer,Asia Pacific,Office Supplies,$47.47,Medium
ID-2015-BD116057-42103,9/04/2022,13/04/2022,Standard Class,Consumer,Asia Pacific,Furniture,$170.21,High
ID-2015-DK1315059-42103,9/04/2022,12/04/2022,First Class,Home Office,USCA,Office Supplies,$49.00,Medium
ID-2015-BD116057-42103,9/04/2022,13/04/2022,Standard Class,Consumer,Asia Pacific,Furniture,"$1,656.72",High
ES-2015-PM19135120-42103,9/04/2022,14/04/2022,Second Class,Home Office,Europe,Office Supplies,$19.98,Medium
IN-2015-JE157457-42103,9/04/2022,11/04/2022,First Class,Consumer,Asia Pacific,Technology,$59.91,Medium
ID-2015-BD116057-42103,9/04/2022,13/04/2022,Standard Class,Consumer,Asia Pacific,Furniture,$75.71,High
IN-2015-PN187757-42103,9/04/2022,10/04/2022,First Class,Home Office,Asia Pacific,Office Supplies,$44.39,Critical
IN-2015-JE157457-42103,9/04/2022,11/04/2022,First Class,Consumer,Asia Pacific,Office Supplies,$262.87,Medium
UG-2015-SU10665136-42103,9/04/2022,15/04/2022,Standard Class,Home Office,Africa,Office Supplies,$14.54,Low
UG-2015-SU10665136-42103,9/04/2022,15/04/2022,Standard Class,Home Office,Africa,Office Supplies,$3.60,Low
UG-2015-SU10665136-42103,9/04/2022,15/04/2022,Standard Class,Home Office,Africa,Office Supplies,$15.24,Low
UG-2015-SU10665136-42103,9/04/2022,15/04/2022,Standard Class,Home Office,Africa,Furniture,$17.76,Low
UG-2015-SU10665136-42103,9/04/2022,15/04/2022,Standard Class,Home Office,Africa,Office Supplies,$28.51,Low
NI-2015-FH435095-42103,9/04/2022,14/04/2022,Standard Class,Consumer,Africa,Furniture,$15.42,Medium
UG-2015-SU10665136-42103,9/04/2022,15/04/2022,Standard Class,Home Office,Africa,Technology,$19.59,Low
US-2015-DM1295536-42104,10/04/2022,13/04/2022,First Class,Corporate,LATAM,Furniture,$139.03,Medium
US-2015-DM1295536-42104,10/04/2022,13/04/2022,First Class,Corporate,LATAM,Furniture,$150.70,Medium
MX-2015-MC1742539-42104,10/04/2022,16/04/2022,Standard Class,Corporate,LATAM,Technology,$270.90,Medium
MX-2015-MC1742539-42104,10/04/2022,16/04/2022,Standard Class,Corporate,LATAM,Office Supplies,$38.20,Medium
MX-2015-MC1742539-42104,10/04/2022,16/04/2022,Standard Class,Corporate,LATAM,Office Supplies,$56.12,Medium
MX-2015-MC1742539-42104,10/04/2022,16/04/2022,Standard Class,Corporate,LATAM,Technology,$135.96,Medium
MX-2015-MC1742539-42104,10/04/2022,16/04/2022,Standard Class,Corporate,LATAM,Furniture,$240.16,Medium
MX-2015-MC1742539-42104,10/04/2022,16/04/2022,Standard Class,Corporate,LATAM,Technology,$851.57,Medium
MX-2015-IM1507051-42104,10/04/2022,12/04/2022,First Class,Consumer,LATAM,Office Supplies,$6.34,Critical
MX-2015-IM1507051-42104,10/04/2022,12/04/2022,First Class,Consumer,LATAM,Office Supplies,$160.00,Critical
MX-2015-IM1507051-42104,10/04/2022,12/04/2022,First Class,Consumer,LATAM,Office Supplies,$137.12,Critical
MX-2015-IM1507051-42104,10/04/2022,12/04/2022,First Class,Consumer,LATAM,Office Supplies,$41.04,Critical
MX-2015-MC1727593-42104,10/04/2022,16/04/2022,Standard Class,Consumer,LATAM,Office Supplies,$80.00,Medium
MX-2015-MC1759093-42104,10/04/2022,14/04/2022,Standard Class,Corporate,LATAM,Furniture,$111.06,Medium
CA-2015-KL16645140-42104,10/04/2022,13/04/2022,Second Class,Consumer,USCA,Office Supplies,$478.24,Critical
CA-2015-BS11800140-42104,10/04/2022,12/04/2022,First Class,Home Office,USCA,Office Supplies,$501.81,High
CA-2015-NC18625140-42104,10/04/2022,15/04/2022,Standard Class,Corporate,USCA,Office Supplies,$65.58,Medium
CA-2015-BS11800140-42104,10/04/2022,12/04/2022,First Class,Home Office,USCA,Office Supplies,$12.96,High
CA-2015-BS11800140-42104,10/04/2022,12/04/2022,First Class,Home Office,USCA,Office Supplies,$9.82,High
CA-2015-BS11800140-42104,10/04/2022,12/04/2022,First Class,Home Office,USCA,Office Supplies,$8.64,High
CA-2015-BS11800140-42104,10/04/2022,12/04/2022,First Class,Home Office,USCA,Office Supplies,$35.97,High
CA-2015-BS11800140-42104,10/04/2022,12/04/2022,First Class,Home Office,USCA,Office Supplies,$191.60,High
CA-2015-NC18625140-42104,10/04/2022,15/04/2022,Standard Class,Corporate,USCA,Office Supplies,$37.90,Medium
ES-2015-CC12685139-42104,10/04/2022,12/04/2022,Second Class,Consumer,Europe,Technology,$509.04,Critical
ES-2015-RP19270139-42104,10/04/2022,16/04/2022,Standard Class,Corporate,Europe,Furniture,"$1,167.48",Medium
MX-2015-DN1369018-42104,10/04/2022,14/04/2022,Standard Class,Consumer,LATAM,Technology,$572.52,Medium
ES-2015-RP19270139-42104,10/04/2022,16/04/2022,Standard Class,Corporate,Europe,Office Supplies,$57.84,Medium
ES-2015-RA1988545-42104,10/04/2022,16/04/2022,Standard Class,Corporate,Europe,Technology,$643.98,Medium
ES-2015-RA1988545-42104,10/04/2022,16/04/2022,Standard Class,Corporate,Europe,Office Supplies,$54.18,Medium
ES-2015-DR12940139-42104,10/04/2022,11/04/2022,First Class,Home Office,Europe,Office Supplies,$15.34,Medium
ES-2015-RP19270139-42104,10/04/2022,16/04/2022,Standard Class,Corporate,Europe,Office Supplies,$79.20,Medium
ES-2015-OT1873045-42104,10/04/2022,14/04/2022,Second Class,Consumer,Europe,Office Supplies,$88.83,Medium
ES-2015-DR12940139-42104,10/04/2022,11/04/2022,First Class,Home Office,Europe,Office Supplies,$65.04,Medium
CA-2015-SA20830140-42104,10/04/2022,12/04/2022,First Class,Consumer,USCA,Office Supplies,$17.43,High
CA-2015-SA20830140-42104,10/04/2022,12/04/2022,First Class,Consumer,USCA,Office Supplies,$251.64,High
CA-2015-SA20830140-42104,10/04/2022,12/04/2022,First Class,Consumer,USCA,Office Supplies,$15.12,High
ES-2015-JH15910139-42104,10/04/2022,14/04/2022,Standard Class,Consumer,Europe,Technology,$577.53,Medium
IN-2015-CA123107-42104,10/04/2022,13/04/2022,First Class,Corporate,Asia Pacific,Office Supplies,$51.14,High
CG-2015-DR288033-42104,10/04/2022,14/04/2022,Standard Class,Corporate,Africa,Office Supplies,$37.92,Medium
CG-2015-DR288033-42104,10/04/2022,14/04/2022,Standard Class,Corporate,Africa,Technology,$113.70,Medium
CG-2015-DR288033-42104,10/04/2022,14/04/2022,Standard Class,Corporate,Africa,Technology,$166.83,Medium
NI-2015-RL961595-42104,10/04/2022,15/04/2022,Second Class,Consumer,Africa,Office Supplies,$14.11,Medium
CG-2015-DR288033-42104,10/04/2022,14/04/2022,Standard Class,Corporate,Africa,Technology,$175.83,Medium
US-2015-EB1370536-42105,11/04/2022,17/04/2022,Standard Class,Corporate,LATAM,Furniture,$879.00,Medium
US-2015-JL1517536-42105,11/04/2022,16/04/2022,Standard Class,Home Office,LATAM,Office Supplies,$3.55,Medium
US-2015-EB1370536-42105,11/04/2022,17/04/2022,Standard Class,Corporate,LATAM,Furniture,$234.82,Medium
MX-2015-OT1873082-42105,11/04/2022,14/04/2022,First Class,Consumer,LATAM,Office Supplies,$68.60,High
MX-2015-OT1873082-42105,11/04/2022,14/04/2022,First Class,Consumer,LATAM,Office Supplies,$40.08,High
MX-2015-OT1873082-42105,11/04/2022,14/04/2022,First Class,Consumer,LATAM,Technology,$242.88,High
MX-2015-OT1873082-42105,11/04/2022,14/04/2022,First Class,Consumer,LATAM,Office Supplies,$240.64,High
MX-2015-CM1183082-42105,11/04/2022,16/04/2022,Standard Class,Corporate,LATAM,Technology,$244.48,Medium
MX-2015-MT1807082-42105,11/04/2022,17/04/2022,Standard Class,Home Office,LATAM,Office Supplies,$12.80,Medium
CA-2015-RD19930140-42105,11/04/2022,11/04/2022,Same Day,Consumer,USCA,Office Supplies,$10.37,High
CA-2015-RD19930140-42105,11/04/2022,11/04/2022,Same Day,Consumer,USCA,Technology,$95.74,High
CA-2015-BS11755140-42105,11/04/2022,15/04/2022,Standard Class,Consumer,USCA,Furniture,$36.67,Medium
CA-2015-BS11755140-42105,11/04/2022,15/04/2022,Standard Class,Consumer,USCA,Office Supplies,$195.10,Medium
CA-2015-DB13360140-42105,11/04/2022,15/04/2022,Standard Class,Home Office,USCA,Technology,$99.99,Medium
CA-2015-SJ20125140-42105,11/04/2022,16/04/2022,Standard Class,Home Office,USCA,Office Supplies,$7.61,Medium
CA-2015-SJ20125140-42105,11/04/2022,16/04/2022,Standard Class,Home Office,USCA,Office Supplies,$7.16,Medium
CA-2015-DB13360140-42105,11/04/2022,15/04/2022,Standard Class,Home Office,USCA,Office Supplies,$286.15,Medium
ES-2015-JR1567064-42105,11/04/2022,14/04/2022,First Class,Consumer,Europe,Technology,$206.78,High
MX-2015-RW1963018-42105,11/04/2022,17/04/2022,Standard Class,Corporate,LATAM,Office Supplies,$52.56,Medium
MX-2015-GB1457518-42105,11/04/2022,16/04/2022,Second Class,Consumer,LATAM,Technology,$972.81,Medium
MX-2015-RW1963018-42105,11/04/2022,17/04/2022,Standard Class,Corporate,LATAM,Office Supplies,$11.64,Medium
MX-2015-ES1402028-42105,11/04/2022,17/04/2022,Standard Class,Consumer,LATAM,Office Supplies,$6.52,Medium
MX-2015-ES1402028-42105,11/04/2022,17/04/2022,Standard Class,Consumer,LATAM,Office Supplies,$55.60,Medium
MX-2015-ES1402028-42105,11/04/2022,17/04/2022,Standard Class,Consumer,LATAM,Office Supplies,$59.16,Medium
MX-2015-ES1402028-42105,11/04/2022,17/04/2022,Standard Class,Consumer,LATAM,Technology,$371.60,Medium
MX-2015-ES1402028-42105,11/04/2022,17/04/2022,Standard Class,Consumer,LATAM,Furniture,$338.40,Medium
MX-2015-ES1402028-42105,11/04/2022,17/04/2022,Standard Class,Consumer,LATAM,Office Supplies,$268.26,Medium
ES-2015-CS1225048-42105,11/04/2022,16/04/2022,Standard Class,Corporate,Europe,Office Supplies,$39.33,Medium
IN-2015-JS1568527-42105,11/04/2022,14/04/2022,Second Class,Home Office,USCA,Technology,$210.78,Critical
IN-2015-LS1724592-42105,11/04/2022,13/04/2022,Second Class,Consumer,Asia Pacific,Office Supplies,$21.84,High
ID-2015-NP18685144-42105,11/04/2022,16/04/2022,Second Class,Home Office,Asia Pacific,Furniture,$338.66,High
ID-2015-NP18685144-42105,11/04/2022,16/04/2022,Second Class,Home Office,Asia Pacific,Furniture,$62.37,High
IN-2015-JS1568527-42105,11/04/2022,14/04/2022,Second Class,Home Office,USCA,Furniture,$79.29,Critical
IN-2015-JS1568527-42105,11/04/2022,14/04/2022,Second Class,Home Office,USCA,Office Supplies,$138.51,Critical
IN-2015-LS1724592-42105,11/04/2022,13/04/2022,Second Class,Consumer,Asia Pacific,Office Supplies,$211.68,High
IN-2015-JS1568527-42105,11/04/2022,14/04/2022,Second Class,Home Office,USCA,Furniture,$85.44,Critical
IN-2015-LS1724592-42105,11/04/2022,13/04/2022,Second Class,Consumer,Asia Pacific,Office Supplies,$412.80,High
ID-2015-ML1741059-42105,11/04/2022,12/04/2022,First Class,Consumer,Asia Pacific,Furniture,$533.16,High
CA-2015-MG18205140-42105,11/04/2022,15/04/2022,Second Class,Corporate,USCA,Office Supplies,$4.42,High
CA-2015-MG18205140-42105,11/04/2022,15/04/2022,Second Class,Corporate,USCA,Furniture,$12.32,High
IN-2015-AB101507-42105,11/04/2022,16/04/2022,Standard Class,Consumer,Asia Pacific,Furniture,$88.10,Medium
MO-2015-PW903086-42105,11/04/2022,15/04/2022,Standard Class,Corporate,Africa,Office Supplies,$191.70,High
AO-2015-SC100204-42105,11/04/2022,13/04/2022,Second Class,Consumer,Africa,Office Supplies,$48.00,High
MO-2015-PW903086-42105,11/04/2022,15/04/2022,Standard Class,Corporate,Africa,Office Supplies,$27.30,High
US-2015-MC1813098-42106,12/04/2022,19/04/2022,Standard Class,Corporate,LATAM,Office Supplies,$3.49,Medium
US-2015-SC20050140-42106,12/04/2022,19/04/2022,Standard Class,Home Office,USCA,Office Supplies,$11.36,Low
US-2015-JL15130140-42106,12/04/2022,16/04/2022,Standard Class,Consumer,USCA,Office Supplies,$16.77,High
US-2015-JL15130140-42106,12/04/2022,16/04/2022,Standard Class,Consumer,USCA,Technology,$27.12,High
UP-2015-AR510137-42106,12/04/2022,16/04/2022,Standard Class,Consumer,Europe,Furniture,$493.68,Medium
UP-2015-AR510137-42106,12/04/2022,16/04/2022,Standard Class,Consumer,Europe,Furniture,$17.55,Medium
IT-2015-KM1637591-42106,12/04/2022,17/04/2022,Standard Class,Home Office,Europe,Office Supplies,$24.45,Medium
IT-2015-KM1637591-42106,12/04/2022,17/04/2022,Standard Class,Home Office,Europe,Office Supplies,$26.19,Medium
CA-2015-HM14980140-42106,12/04/2022,17/04/2022,Standard Class,Consumer,USCA,Office Supplies,$1.75,Medium
CA-2015-HM14980140-42106,12/04/2022,17/04/2022,Standard Class,Consumer,USCA,Office Supplies,$20.99,Medium
IR-2015-NS864060-42106,12/04/2022,19/04/2022,Standard Class,Home Office,USCA,Technology,$121.32,Medium
IT-2015-MP1796545-42106,12/04/2022,18/04/2022,Standard Class,Corporate,Europe,Office Supplies,"$1,603.07",Medium
AO-2015-TB113554-42106,12/04/2022,16/04/2022,Standard Class,Corporate,Africa,Office Supplies,$28.56,High
MO-2015-LC714086-42106,12/04/2022,18/04/2022,Standard Class,Consumer,Africa,Office Supplies,"$1,001.76",Medium
AO-2015-TB113554-42106,12/04/2022,16/04/2022,Standard Class,Corporate,Africa,Office Supplies,$28.35,High
CT-2015-JE616524-42106,12/04/2022,16/04/2022,Standard Class,Corporate,Africa,Technology,$176.22,High
CT-2015-JE616524-42106,12/04/2022,16/04/2022,Standard Class,Corporate,Africa,Office Supplies,"$1,000.26",High
MO-2015-LC714086-42106,12/04/2022,18/04/2022,Standard Class,Consumer,Africa,Technology,$306.63,Medium
CA-2015-BD11320140-42107,13/04/2022,16/04/2022,Second Class,Consumer,USCA,Office Supplies,$39.96,Critical
CA-2015-BD11320140-42107,13/04/2022,16/04/2022,Second Class,Consumer,USCA,Office Supplies,$29.70,Critical
ES-2015-RB1943545-42107,13/04/2022,16/04/2022,Second Class,Consumer,Europe,Office Supplies,$21.09,Medium
ES-2015-NC1841548-42107,13/04/2022,14/04/2022,First Class,Consumer,Europe,Office Supplies,$29.88,Critical
IT-2015-JJ1576045-42107,13/04/2022,17/04/2022,Standard Class,Home Office,Europe,Technology,"$1,076.41",Medium
ES-2015-BP1109545-42107,13/04/2022,14/04/2022,First Class,Corporate,Europe,Furniture,$156.01,Medium
ES-2015-BP1109545-42107,13/04/2022,14/04/2022,First Class,Corporate,Europe,Office Supplies,$537.03,Medium
MX-2015-CS1213082-42108,14/04/2022,18/04/2022,Standard Class,Consumer,LATAM,Office Supplies,$821.52,High
CA-2015-DP13105140-42108,14/04/2022,18/04/2022,Standard Class,Corporate,USCA,Office Supplies,$7.92,Medium
IT-2015-PG1889591-42108,14/04/2022,14/04/2022,Same Day,Consumer,Europe,Office Supplies,$27.45,Critical
IT-2015-PG1889591-42108,14/04/2022,14/04/2022,Same Day,Consumer,Europe,Furniture,$211.92,Critical
IT-2015-PG1889591-42108,14/04/2022,14/04/2022,Same Day,Consumer,Europe,Furniture,$396.18,Critical
IT-2015-PG1889591-42108,14/04/2022,14/04/2022,Same Day,Consumer,Europe,Office Supplies,$36.77,Critical
ES-2015-MD17860120-42108,14/04/2022,20/04/2022,Standard Class,Corporate,Europe,Office Supplies,$118.65,Medium
IT-2015-JW1522064-42108,14/04/2022,16/04/2022,Second Class,Corporate,Europe,Office Supplies,$159.84,Critical
ES-2015-EG13900139-42108,14/04/2022,18/04/2022,Standard Class,Consumer,Europe,Office Supplies,"$2,111.97",Medium
ES-2015-MD17860120-42108,14/04/2022,20/04/2022,Standard Class,Corporate,Europe,Office Supplies,$114.00,Medium
ES-2015-ON1871564-42108,14/04/2022,16/04/2022,First Class,Corporate,Europe,Technology,$58.83,High
ES-2015-JH1618045-42108,14/04/2022,17/04/2022,Second Class,Consumer,Europe,Office Supplies,$169.65,Critical
ES-2015-MD17860120-42108,14/04/2022,20/04/2022,Standard Class,Corporate,Europe,Office Supplies,$465.10,Medium
ES-2015-AR1082548-42108,14/04/2022,16/04/2022,Second Class,Corporate,Europe,Furniture,"$1,578.64",High
IN-2015-BT115307-42108,14/04/2022,21/04/2022,Standard Class,Home Office,Asia Pacific,Technology,$131.87,Medium
SG-2015-JW5220111-42108,14/04/2022,17/04/2022,Second Class,Corporate,Africa,Office Supplies,$46.32,Medium
SG-2015-JW5220111-42108,14/04/2022,17/04/2022,Second Class,Corporate,Africa,Office Supplies,$169.20,Medium
SG-2015-JW5220111-42108,14/04/2022,17/04/2022,Second Class,Corporate,Africa,Technology,"$3,908.88",Medium
ZA-2015-FH4275146-42108,14/04/2022,17/04/2022,First Class,Corporate,Africa,Office Supplies,$23.25,Medium
MX-2015-CJ1201031-42109,15/04/2022,20/04/2022,Standard Class,Consumer,LATAM,Office Supplies,$48.60,Medium
MX-2015-TT2122036-42109,15/04/2022,19/04/2022,Standard Class,Consumer,LATAM,Furniture,$126.40,Medium
MX-2015-TT2122036-42109,15/04/2022,19/04/2022,Standard Class,Consumer,LATAM,Technology,$149.96,Medium
MX-2015-TT2122036-42109,15/04/2022,19/04/2022,Standard Class,Consumer,LATAM,Office Supplies,$292.93,Medium
MX-2015-MK1790582-42109,15/04/2022,21/04/2022,Standard Class,Corporate,LATAM,Office Supplies,$102.54,Medium
MX-2015-JG1531082-42109,15/04/2022,18/04/2022,First Class,Corporate,LATAM,Office Supplies,$16.00,Medium
MX-2015-JW1607582-42109,15/04/2022,19/04/2022,Second Class,Consumer,LATAM,Technology,$28.96,Medium
CA-2015-CL12700140-42109,15/04/2022,16/04/2022,First Class,Home Office,USCA,Office Supplies,$8.76,Critical
CA-2015-AB10165140-42109,15/04/2022,18/04/2022,First Class,Consumer,USCA,Office Supplies,$13.87,Medium
CA-2015-AB10165140-42109,15/04/2022,18/04/2022,First Class,Consumer,USCA,Office Supplies,$14.59,Medium
CA-2015-AB10165140-42109,15/04/2022,18/04/2022,First Class,Consumer,USCA,Office Supplies,$89.86,Medium
CA-2015-CS12355140-42109,15/04/2022,20/04/2022,Standard Class,Consumer,USCA,Office Supplies,$10.78,Medium
CA-2015-CS12355140-42109,15/04/2022,20/04/2022,Standard Class,Consumer,USCA,Furniture,$242.35,Medium
CA-2015-HM14860140-42109,15/04/2022,20/04/2022,Standard Class,Corporate,USCA,Furniture,$74.45,Medium
IT-2015-MP1796545-42109,15/04/2022,21/04/2022,Standard Class,Corporate,Europe,Office Supplies,$43.52,Medium
ES-2015-AS1028564-42109,15/04/2022,21/04/2022,Standard Class,Corporate,Europe,Furniture,$113.94,Medium
IT-2015-MP1796545-42109,15/04/2022,21/04/2022,Standard Class,Corporate,Europe,Furniture,$200.16,Medium
ES-2015-AS1028564-42109,15/04/2022,21/04/2022,Standard Class,Corporate,Europe,Office Supplies,$497.59,Medium
MX-2015-PS1897028-42109,15/04/2022,17/04/2022,First Class,Home Office,LATAM,Office Supplies,$74.56,Critical
MX-2015-PS1897028-42109,15/04/2022,17/04/2022,First Class,Home Office,LATAM,Office Supplies,$86.94,Critical
MX-2015-PS1897028-42109,15/04/2022,17/04/2022,First Class,Home Office,LATAM,Office Supplies,$187.68,Critical
MX-2015-PS1897028-42109,15/04/2022,17/04/2022,First Class,Home Office,LATAM,Office Supplies,"$1,792.40",Critical
IT-2015-MP1796545-42109,15/04/2022,21/04/2022,Standard Class,Corporate,Europe,Office Supplies,$7.22,Medium
ES-2015-AS1028564-42109,15/04/2022,21/04/2022,Standard Class,Corporate,Europe,Furniture,$651.96,Medium
ES-2015-AA10645139-42109,15/04/2022,22/04/2022,Standard Class,Consumer,Europe,Technology,$597.66,Low
ES-2015-AA10645139-42109,15/04/2022,22/04/2022,Standard Class,Consumer,Europe,Office Supplies,$483.57,Low
ES-2015-AS1028564-42109,15/04/2022,21/04/2022,Standard Class,Corporate,Europe,Office Supplies,$79.11,Medium
IT-2015-MP1796545-42109,15/04/2022,21/04/2022,Standard Class,Corporate,Europe,Office Supplies,$15.57,Medium
IN-2015-KN1645058-42109,15/04/2022,19/04/2022,Standard Class,Home Office,USCA,Office Supplies,$27.99,Medium
IN-2015-KN1645058-42109,15/04/2022,19/04/2022,Standard Class,Home Office,USCA,Office Supplies,$53.91,Medium
IN-2015-SO20335144-42109,15/04/2022,20/04/2022,Standard Class,Consumer,Asia Pacific,Office Supplies,$51.00,Medium
IN-2015-GR1456097-42109,15/04/2022,15/04/2022,Same Day,Home Office,USCA,Furniture,$75.60,Critical
IN-2015-GR1456097-42109,15/04/2022,15/04/2022,Same Day,Home Office,USCA,Technology,$227.75,Critical
IR-2015-MG768060-42109,15/04/2022,18/04/2022,First Class,Home Office,Asia Pacific,Furniture,$731.34,Critical
IN-2015-KN1645058-42109,15/04/2022,19/04/2022,Standard Class,Home Office,USCA,Office Supplies,$23.58,Medium
US-2015-DW13585140-42109,15/04/2022,19/04/2022,Standard Class,Corporate,USCA,Furniture,$198.27,Medium
IN-2015-SO20335144-42109,15/04/2022,20/04/2022,Standard Class,Consumer,Asia Pacific,Office Supplies,$35.23,Medium
IN-2015-RD1948011-42109,15/04/2022,20/04/2022,Standard Class,Consumer,Asia Pacific,Office Supplies,$58.23,Medium
IT-2015-MP1796545-42109,15/04/2022,21/04/2022,Standard Class,Corporate,Europe,Office Supplies,$10.50,Medium
IN-2015-RD1948011-42109,15/04/2022,20/04/2022,Standard Class,Consumer,Asia Pacific,Office Supplies,$75.39,Medium
IR-2015-MG768060-42109,15/04/2022,18/04/2022,First Class,Home Office,Asia Pacific,Office Supplies,$87.84,Critical
ID-2015-FM142157-42109,15/04/2022,20/04/2022,Second Class,Corporate,Asia Pacific,Technology,$131.27,High
IN-2015-KN1645058-42109,15/04/2022,19/04/2022,Standard Class,Corporate,Asia Pacific,Furniture,"$1,354.95",Medium
IV-2015-DP316529-42109,15/04/2022,20/04/2022,Standard Class,Consumer,Africa,Office Supplies,$69.30,Medium
MA-2015-JO514577-42109,15/04/2022,20/04/2022,Standard Class,Corporate,Africa,Office Supplies,$87.84,Medium
MA-2015-JO514577-42109,15/04/2022,20/04/2022,Standard Class,Corporate,Africa,Technology,$642.60,Medium
MA-2015-JO514577-42109,15/04/2022,20/04/2022,Standard Class,Corporate,Africa,Furniture,$871.98,Medium
IV-2015-DP316529-42109,15/04/2022,20/04/2022,Standard Class,Consumer,Africa,Technology,$624.42,Medium
IV-2015-DP316529-42109,15/04/2022,20/04/2022,Standard Class,Consumer,Africa,Office Supplies,$50.22,Medium
MX-2015-DW1358531-42110,16/04/2022,21/04/2022,Standard Class,Corporate,LATAM,Technology,$344.64,Medium
MX-2015-DW1358531-42110,16/04/2022,21/04/2022,Standard Class,Corporate,LATAM,Office Supplies,$15.06,Medium
MX-2015-DW1358531-42110,16/04/2022,21/04/2022,Standard Class,Corporate,LATAM,Technology,$423.31,Medium
MX-2015-DW1358531-42110,16/04/2022,21/04/2022,Standard Class,Corporate,LATAM,Office Supplies,$59.90,Medium
MX-2015-RE1940539-42110,16/04/2022,18/04/2022,First Class,Consumer,LATAM,Furniture,$21.00,High
