Order ID,Order Date,Ship Date,Ship Mode,Segment,Market,Category,Sales,Order Priority
ES-2013-NS18640139-41524,7/09/2020,12/09/2020,Standard Class,Corporate,Europe,Technology,144.42,Medium
ES-2013-TH2110045-41524,7/09/2020,14/09/2020,Standard Class,Consumer,Europe,Technology,194.106,Medium
ES-2013-PW1924048-41524,7/09/2020,8/09/2020,First Class,Consumer,Europe,Technology,87.12,High
ES-2013-TH2110045-41524,7/09/2020,14/09/2020,Standard Class,Consumer,Europe,Furniture,2367.954,Medium
ES-2013-JM1526545-41524,7/09/2020,9/09/2020,First Class,Corporate,Europe,Office Supplies,184.47,Medium
ES-2013-JB1604564-41524,7/09/2020,12/09/2020,Standard Class,Home Office,Europe,Office Supplies,14.49,High
ES-2013-TH2110045-41524,7/09/2020,14/09/2020,Standard Class,Consumer,Europe,Office Supplies,30.96,Medium
ES-2013-NS18640139-41524,7/09/2020,12/09/2020,Standard Class,Corporate,Europe,Office Supplies,40.32,Medium
ES-2013-PW1924048-41524,7/09/2020,8/09/2020,First Class,Consumer,Europe,Office Supplies,53.4,High
ES-2013-TH2110045-41524,7/09/2020,14/09/2020,Standard Class,Consumer,Europe,Furniture,333.963,Medium
ES-2013-MP1817545-41524,7/09/2020,11/09/2020,Standard Class,Home Office,Europe,Technology,776.88,Medium
ES-2013-TH2110045-41524,7/09/2020,14/09/2020,Standard Class,Consumer,Europe,Technology,703.29,Medium
ES-2013-PW1924048-41524,7/09/2020,8/09/2020,First Class,Consumer,Europe,Technology,495.42,High
CA-2013-CC12610140-41524,7/09/2020,9/09/2020,Second Class,Corporate,USCA,Office Supplies,140.736,High
IN-2013-SZ2003559-41524,7/09/2020,13/09/2020,Standard Class,Home Office,Asia Pacific,Office Supplies,10.707,Medium
IN-2013-CK1220527-41524,7/09/2020,7/09/2020,Same Day,Consumer,Asia Pacific,Office Supplies,14.04,High
ID-2013-JW1595559-41524,7/09/2020,11/09/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,508.4082,Medium
IN-2013-TB213557-41524,7/09/2020,12/09/2020,Standard Class,Corporate,Asia Pacific,Furniture,225.612,Medium
ES-2013-NC18535139-41524,7/09/2020,14/09/2020,Standard Class,Corporate,Europe,Office Supplies,97.32,Low
ID-2013-JJ15445118-41524,7/09/2020,11/09/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,42,High
IN-2013-SZ2003559-41524,7/09/2020,13/09/2020,Standard Class,Home Office,Asia Pacific,Office Supplies,83.664,Medium
IN-2013-JE157157-41524,7/09/2020,9/09/2020,Second Class,Consumer,Asia Pacific,Office Supplies,45.981,High
IN-2013-SZ2003559-41524,7/09/2020,13/09/2020,Standard Class,Home Office,Asia Pacific,Office Supplies,171.9744,Medium
IN-2013-SZ2003559-41524,7/09/2020,13/09/2020,Standard Class,Home Office,Asia Pacific,Technology,402.7824,Medium
IN-2013-TB213557-41524,7/09/2020,12/09/2020,Standard Class,Corporate,Asia Pacific,Technology,99.63,Medium
NI-2013-PA906095-41524,7/09/2020,10/09/2020,First Class,Home Office,Africa,Office Supplies,3.258,Critical
TZ-2013-SG10080129-41524,7/09/2020,12/09/2020,Standard Class,Consumer,Africa,Office Supplies,30.66,Medium
NI-2013-PA906095-41524,7/09/2020,10/09/2020,First Class,Home Office,Africa,Office Supplies,28.8,Critical
TZ-2013-SG10080129-41524,7/09/2020,12/09/2020,Standard Class,Consumer,Africa,Technology,124.011,Medium
TZ-2013-SG10080129-41524,7/09/2020,12/09/2020,Standard Class,Consumer,Africa,Technology,573.696,Medium
TZ-2013-SG10080129-41524,7/09/2020,12/09/2020,Standard Class,Consumer,Africa,Office Supplies,35.04,Medium
NI-2013-PA906095-41524,7/09/2020,10/09/2020,First Class,Home Office,Africa,Office Supplies,10.08,Critical
BN-2013-HZ495015-41524,7/09/2020,10/09/2020,First Class,Consumer,Africa,Office Supplies,20.19,Critical
ZA-2013-DJ3510146-41524,7/09/2020,9/09/2020,Second Class,Corporate,Africa,Technology,1272.3,Medium
NI-2013-PA906095-41524,7/09/2020,10/09/2020,First Class,Home Office,Africa,Office Supplies,7.353,Critical
US-2013-SC2057555-41525,8/09/2020,12/09/2020,Standard Class,Consumer,LATAM,Furniture,242.4,Medium
MX-2013-TB2105518-41525,8/09/2020,12/09/2020,Standard Class,Consumer,LATAM,Office Supplies,103.2,High
ES-2013-BM1157545-41525,8/09/2020,10/09/2020,Second Class,Corporate,Europe,Office Supplies,112.698,Critical
ES-2013-BM1157545-41525,8/09/2020,10/09/2020,Second Class,Corporate,Europe,Office Supplies,98.388,Critical
IT-2013-RL1961548-41525,8/09/2020,12/09/2020,Second Class,Consumer,Europe,Furniture,132.57,Medium
CA-2013-VW21775140-41525,8/09/2020,14/09/2020,Standard Class,Corporate,USCA,Furniture,21.36,Medium
ID-2013-RH1955559-41525,8/09/2020,15/09/2020,Standard Class,Consumer,Asia Pacific,Technology,1317.3264,Medium
ID-2013-RH1955559-41525,8/09/2020,15/09/2020,Standard Class,Consumer,Asia Pacific,Technology,662.4396,Medium
ZA-2013-EM3810147-41525,8/09/2020,15/09/2020,Standard Class,Corporate,Africa,Office Supplies,13.329,Low
MX-2013-BD1177039-41526,9/09/2020,11/09/2020,First Class,Consumer,LATAM,Office Supplies,167.28,High
MX-2013-BD1177039-41526,9/09/2020,11/09/2020,First Class,Consumer,LATAM,Technology,513.12,High
MX-2013-LB1673526-41526,9/09/2020,10/09/2020,First Class,Consumer,LATAM,Furniture,621.18,Medium
MX-2013-LB1673526-41526,9/09/2020,10/09/2020,First Class,Consumer,LATAM,Furniture,297.96,Medium
IT-2013-LS1720045-41526,9/09/2020,14/09/2020,Standard Class,Corporate,Europe,Office Supplies,505.386,Medium
IT-2013-LS1720045-41526,9/09/2020,14/09/2020,Standard Class,Corporate,Europe,Furniture,1200.888,Medium
MX-2013-SR2074039-41527,10/09/2020,15/09/2020,Standard Class,Home Office,LATAM,Office Supplies,101.94,Medium
MX-2013-SR2074039-41527,10/09/2020,15/09/2020,Standard Class,Home Office,LATAM,Office Supplies,90.48,Medium
US-2013-KB1660055-41527,10/09/2020,14/09/2020,Standard Class,Corporate,LATAM,Technology,89.388,High
US-2013-KB1660055-41527,10/09/2020,14/09/2020,Standard Class,Corporate,LATAM,Office Supplies,396.408,High
MX-2013-ML1741082-41527,10/09/2020,13/09/2020,Second Class,Consumer,LATAM,Office Supplies,34.98,Medium
MX-2013-RD1948082-41527,10/09/2020,13/09/2020,First Class,Consumer,LATAM,Office Supplies,31.28,Medium
CA-2013-AR10345140-41527,10/09/2020,14/09/2020,Standard Class,Corporate,USCA,Furniture,179.886,High
CA-2013-AB10150140-41527,10/09/2020,15/09/2020,Standard Class,Consumer,USCA,Office Supplies,14.94,High
US-2013-EH13765140-41527,10/09/2020,14/09/2020,Standard Class,Corporate,USCA,Office Supplies,61.96,High
US-2013-EH13765140-41527,10/09/2020,14/09/2020,Standard Class,Corporate,USCA,Furniture,361.96,High
US-2013-EH13765140-41527,10/09/2020,14/09/2020,Standard Class,Corporate,USCA,Office Supplies,278.82,High
CA-2013-BO11425140-41527,10/09/2020,17/09/2020,Standard Class,Consumer,USCA,Office Supplies,6.08,Medium
RS-2013-TZ11580108-41527,10/09/2020,13/09/2020,First Class,Consumer,Europe,Office Supplies,8.46,Critical
ES-2013-DH1307545-41527,10/09/2020,16/09/2020,Standard Class,Corporate,Europe,Office Supplies,51.12,Low
UP-2013-JF5490137-41527,10/09/2020,15/09/2020,Standard Class,Consumer,Europe,Furniture,143.79,Medium
IT-2013-RB19330139-41527,10/09/2020,17/09/2020,Standard Class,Consumer,Europe,Technology,159,Medium
ES-2013-AB1060048-41527,10/09/2020,12/09/2020,Second Class,Corporate,Europe,Technology,1000.98,High
ES-2013-EK1379545-41527,10/09/2020,11/09/2020,First Class,Home Office,Europe,Office Supplies,35.1,High
UP-2013-JF5490137-41527,10/09/2020,15/09/2020,Standard Class,Consumer,Europe,Furniture,97.56,Medium
IT-2013-AS1013591-41527,10/09/2020,14/09/2020,Second Class,Home Office,Europe,Furniture,180.12,Medium
ES-2013-EB14110139-41527,10/09/2020,15/09/2020,Standard Class,Consumer,Europe,Technology,682.5,High
ES-2013-BF1117048-41527,10/09/2020,17/09/2020,Standard Class,Home Office,Europe,Office Supplies,12.06,Low
ES-2013-BF1117048-41527,10/09/2020,17/09/2020,Standard Class,Home Office,Europe,Office Supplies,10.08,Low
UP-2013-JF5490137-41527,10/09/2020,15/09/2020,Standard Class,Consumer,Europe,Office Supplies,61.2,Medium
ES-2013-BF1117048-41527,10/09/2020,17/09/2020,Standard Class,Home Office,Europe,Office Supplies,106.974,Low
ES-2013-EK1379545-41527,10/09/2020,11/09/2020,First Class,Home Office,Europe,Office Supplies,51.9,High
ES-2013-BF1117048-41527,10/09/2020,17/09/2020,Standard Class,Home Office,Europe,Office Supplies,735.048,Low
ES-2013-DH1307545-41527,10/09/2020,16/09/2020,Standard Class,Corporate,Europe,Office Supplies,106.2,Low
ES-2013-EK1379545-41527,10/09/2020,11/09/2020,First Class,Home Office,Europe,Office Supplies,69.84,High
IT-2013-AS1013591-41527,10/09/2020,14/09/2020,Second Class,Home Office,Europe,Furniture,723.72,Medium
ES-2013-DH1307545-41527,10/09/2020,16/09/2020,Standard Class,Corporate,Europe,Furniture,449.793,Low
ES-2013-DH1307545-41527,10/09/2020,16/09/2020,Standard Class,Corporate,Europe,Technology,447.627,Low
IN-2013-MS1777059-41527,10/09/2020,14/09/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,5.8194,Medium
IN-2013-MS1777059-41527,10/09/2020,14/09/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,27.8631,Medium
ES-2013-SO20335120-41527,10/09/2020,14/09/2020,Standard Class,Consumer,Europe,Office Supplies,152.25,Medium
ES-2013-AB1060048-41527,10/09/2020,12/09/2020,Second Class,Corporate,Europe,Office Supplies,492.3,High
ID-2013-JB159257-41527,10/09/2020,17/09/2020,Standard Class,Consumer,Asia Pacific,Furniture,159.444,Medium
IN-2013-CW1190558-41527,10/09/2020,12/09/2020,Second Class,Home Office,Asia Pacific,Office Supplies,56.76,Medium
IN-2013-CW1190558-41527,10/09/2020,12/09/2020,Second Class,Home Office,Asia Pacific,Office Supplies,50.7,Medium
IN-2013-JL152357-41527,10/09/2020,10/09/2020,Same Day,Consumer,Asia Pacific,Office Supplies,51.624,Critical
IN-2013-PN1877527-41527,10/09/2020,12/09/2020,Second Class,Home Office,Asia Pacific,Office Supplies,83.88,High
IN-2013-CW1190558-41527,10/09/2020,12/09/2020,Second Class,Home Office,Asia Pacific,Office Supplies,232.08,Medium
IN-2013-PN1877527-41527,10/09/2020,12/09/2020,Second Class,Home Office,Asia Pacific,Technology,168.6,High
ID-2013-JB159257-41527,10/09/2020,17/09/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,2050.488,Medium
IN-2013-PN1877527-41527,10/09/2020,12/09/2020,Second Class,Home Office,Asia Pacific,Furniture,1860,High
IN-2013-MS1777059-41527,10/09/2020,14/09/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,35.9976,Medium
IN-2013-LD1700558-41527,10/09/2020,17/09/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,787.92,Medium
IN-2013-MT1781559-41527,10/09/2020,14/09/2020,Standard Class,Consumer,Asia Pacific,Furniture,677.6352,High
NI-2013-SG1089095-41527,10/09/2020,17/09/2020,Standard Class,Corporate,Africa,Office Supplies,26.136,Medium
NI-2013-PO918095-41527,10/09/2020,12/09/2020,First Class,Home Office,Africa,Office Supplies,14.526,Critical
NI-2013-PO918095-41527,10/09/2020,12/09/2020,First Class,Home Office,Africa,Technology,280.872,Critical
NI-2013-PO918095-41527,10/09/2020,12/09/2020,First Class,Home Office,Africa,Furniture,36.882,Critical
EG-2013-SP1092038-41527,10/09/2020,15/09/2020,Standard Class,Consumer,Africa,Office Supplies,45.69,Medium
NI-2013-PO918095-41527,10/09/2020,12/09/2020,First Class,Home Office,Africa,Office Supplies,7.92,Critical
NI-2013-SG1089095-41527,10/09/2020,17/09/2020,Standard Class,Corporate,Africa,Office Supplies,4.329,Medium
MX-2013-SC2084531-41528,11/09/2020,14/09/2020,Second Class,Consumer,LATAM,Office Supplies,29.88,Critical
MX-2013-AP1072036-41528,11/09/2020,17/09/2020,Standard Class,Home Office,LATAM,Office Supplies,79.296,Medium
MX-2013-AP1091536-41528,11/09/2020,17/09/2020,Standard Class,Consumer,LATAM,Office Supplies,87.936,Medium
MX-2013-AP1072036-41528,11/09/2020,17/09/2020,Standard Class,Home Office,LATAM,Technology,38.992,Medium
MX-2013-AP1072036-41528,11/09/2020,17/09/2020,Standard Class,Home Office,LATAM,Furniture,96.95,Medium
MX-2013-AP1091536-41528,11/09/2020,17/09/2020,Standard Class,Consumer,LATAM,Office Supplies,31.456,Medium
MX-2013-WB2185039-41528,11/09/2020,16/09/2020,Standard Class,Consumer,LATAM,Technology,48.84,Medium
MX-2013-JG1531051-41528,11/09/2020,14/09/2020,Second Class,Corporate,LATAM,Office Supplies,34.8,Critical
MX-2013-JG1531051-41528,11/09/2020,14/09/2020,Second Class,Corporate,LATAM,Furniture,195.76,Critical
MX-2013-JK1532582-41528,11/09/2020,12/09/2020,First Class,Corporate,LATAM,Office Supplies,109.2,High
US-2013-WB2185082-41528,11/09/2020,15/09/2020,Standard Class,Consumer,LATAM,Technology,153.36,Medium
MX-2013-CS1213082-41528,11/09/2020,16/09/2020,Standard Class,Consumer,LATAM,Technology,260.52,High
US-2013-WB2185082-41528,11/09/2020,15/09/2020,Standard Class,Consumer,LATAM,Furniture,45.216,Medium
MX-2013-RW1963082-41528,11/09/2020,15/09/2020,Standard Class,Corporate,LATAM,Office Supplies,77.16,Medium
MX-2013-JK1532582-41528,11/09/2020,12/09/2020,First Class,Corporate,LATAM,Office Supplies,97.02,High
MX-2013-CS1213082-41528,11/09/2020,16/09/2020,Standard Class,Consumer,LATAM,Office Supplies,172.6,High
MX-2013-JK1532582-41528,11/09/2020,12/09/2020,First Class,Corporate,LATAM,Office Supplies,99.2,High
MX-2013-JK1532582-41528,11/09/2020,12/09/2020,First Class,Corporate,LATAM,Furniture,305.408,High
CA-2013-SN20560140-41528,11/09/2020,18/09/2020,Standard Class,Home Office,USCA,Furniture,8.92,Medium
CA-2013-SN20560140-41528,11/09/2020,18/09/2020,Standard Class,Home Office,USCA,Office Supplies,31.05,Medium
CA-2013-SN20560140-41528,11/09/2020,18/09/2020,Standard Class,Home Office,USCA,Office Supplies,111.04,Medium
CA-2013-DM13525140-41528,11/09/2020,15/09/2020,Second Class,Corporate,USCA,Furniture,210.68,Medium
CA-2013-SN20560140-41528,11/09/2020,18/09/2020,Standard Class,Home Office,USCA,Office Supplies,38.88,Medium
CA-2013-SN20560140-41528,11/09/2020,18/09/2020,Standard Class,Home Office,USCA,Office Supplies,209.6,Medium
CA-2013-DM13525140-41528,11/09/2020,15/09/2020,Second Class,Corporate,USCA,Office Supplies,78.8,Medium
CA-2013-DM13525140-41528,11/09/2020,15/09/2020,Second Class,Corporate,USCA,Office Supplies,772.68,Medium
CA-2013-DM13525140-41528,11/09/2020,15/09/2020,Second Class,Corporate,USCA,Technology,19.99,Medium
US-2013-SP208605-41528,11/09/2020,16/09/2020,Standard Class,Corporate,LATAM,Technology,409.824,Medium
ES-2013-PS1904548-41528,11/09/2020,13/09/2020,Second Class,Home Office,Europe,Office Supplies,177.282,Medium
BO-2013-JK573013-41528,11/09/2020,17/09/2020,Standard Class,Consumer,Europe,Office Supplies,97.86,Medium
PL-2013-AY555103-41528,11/09/2020,17/09/2020,Standard Class,Corporate,Europe,Office Supplies,61.2,Low
ES-2013-YS2188045-41528,11/09/2020,16/09/2020,Standard Class,Corporate,Europe,Technology,207.18,Medium
ES-2013-PS1904548-41528,11/09/2020,13/09/2020,Second Class,Home Office,Europe,Office Supplies,34.2,Medium
BO-2013-JK573013-41528,11/09/2020,17/09/2020,Standard Class,Consumer,Europe,Technology,169.68,Medium
ES-2013-EB14110139-41528,11/09/2020,15/09/2020,Standard Class,Consumer,Europe,Office Supplies,14.31,Medium
UP-2013-PC8745137-41528,11/09/2020,15/09/2020,Standard Class,Corporate,Europe,Office Supplies,49.62,Medium
ES-2013-EB14110139-41528,11/09/2020,15/09/2020,Standard Class,Consumer,Europe,Office Supplies,338.94,Medium
UP-2013-RS9870137-41528,11/09/2020,15/09/2020,Standard Class,Home Office,Europe,Office Supplies,231.48,Medium
UP-2013-PC8745137-41528,11/09/2020,15/09/2020,Standard Class,Corporate,Europe,Office Supplies,39.45,Medium
ES-2013-PS1904548-41528,11/09/2020,13/09/2020,Second Class,Home Office,Europe,Furniture,43.86,Medium
ES-2013-EB1411045-41528,11/09/2020,15/09/2020,Second Class,Consumer,Europe,Office Supplies,59.31,Medium
UP-2013-PC8745137-41528,11/09/2020,15/09/2020,Standard Class,Corporate,Europe,Furniture,163.32,Medium
IR-2013-AS13560-41528,11/09/2020,15/09/2020,Standard Class,Home Office,Asia Pacific,Office Supplies,60.42,Medium
ES-2013-EB1411045-41528,11/09/2020,15/09/2020,Second Class,Consumer,Europe,Office Supplies,9.78,Medium
ES-2013-PS1904548-41528,11/09/2020,13/09/2020,Second Class,Home Office,Europe,Office Supplies,161.64,Medium
IN-2013-TS212057-41528,11/09/2020,17/09/2020,Standard Class,Corporate,Asia Pacific,Office Supplies,30.348,Medium
ID-2013-LD1685559-41528,11/09/2020,16/09/2020,Standard Class,Corporate,Asia Pacific,Office Supplies,33.708,High
ID-2013-MH17455130-41528,11/09/2020,11/09/2020,Same Day,Consumer,Asia Pacific,Office Supplies,22.7052,High
IN-2013-LH1715566-41528,11/09/2020,16/09/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,155.52,Medium
ID-2013-MH17455130-41528,11/09/2020,11/09/2020,Same Day,Consumer,Asia Pacific,Office Supplies,87.8316,High
IN-2013-NM1844558-41528,11/09/2020,15/09/2020,Standard Class,Home Office,Asia Pacific,Office Supplies,142.47,High
IN-2013-LH1715566-41528,11/09/2020,16/09/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,25.14,Medium
GH-2013-AM70549-41528,11/09/2020,16/09/2020,Standard Class,Consumer,Africa,Office Supplies,40.32,Medium
EG-2013-AF87038-41528,11/09/2020,15/09/2020,Standard Class,Consumer,Africa,Office Supplies,6.45,High
EG-2013-AF87038-41528,11/09/2020,15/09/2020,Standard Class,Consumer,Africa,Furniture,253.02,High
MX-2013-AC1061539-41529,12/09/2020,16/09/2020,Standard Class,Corporate,LATAM,Office Supplies,57.88,High
MX-2013-AC1061539-41529,12/09/2020,16/09/2020,Standard Class,Corporate,LATAM,Office Supplies,35.06,High
MX-2013-AC1061539-41529,12/09/2020,16/09/2020,Standard Class,Corporate,LATAM,Office Supplies,414.72,High
MX-2013-TB2125082-41529,12/09/2020,16/09/2020,Standard Class,Consumer,LATAM,Technology,107.44,High
MX-2013-TB2125082-41529,12/09/2020,16/09/2020,Standard Class,Consumer,LATAM,Furniture,47.88,High
MX-2013-VF2171598-41529,12/09/2020,13/09/2020,First Class,Home Office,LATAM,Office Supplies,49.248,High
MX-2013-VF2171598-41529,12/09/2020,13/09/2020,First Class,Home Office,LATAM,Technology,66.768,High
CA-2013-TM21010140-41529,12/09/2020,18/09/2020,Standard Class,Consumer,USCA,Office Supplies,1.24,Medium
CA-2013-TM21010140-41529,12/09/2020,18/09/2020,Standard Class,Consumer,USCA,Office Supplies,27.18,Medium
CA-2013-PG18895140-41529,12/09/2020,17/09/2020,Standard Class,Consumer,USCA,Office Supplies,12.6,Medium
CA-2013-PG18895140-41529,12/09/2020,17/09/2020,Standard Class,Consumer,USCA,Technology,479.984,Medium
CA-2013-TM21010140-41529,12/09/2020,18/09/2020,Standard Class,Consumer,USCA,Office Supplies,9.26,Medium
CA-2013-TM21010140-41529,12/09/2020,18/09/2020,Standard Class,Consumer,USCA,Office Supplies,20.7,Medium
CA-2013-TM21010140-41529,12/09/2020,18/09/2020,Standard Class,Consumer,USCA,Office Supplies,28.9,Medium
CA-2013-TM21010140-41529,12/09/2020,18/09/2020,Standard Class,Consumer,USCA,Office Supplies,105.98,Medium
MX-2013-FO1430518-41529,12/09/2020,17/09/2020,Second Class,Consumer,LATAM,Furniture,85.46,High
MX-2013-BW1120018-41529,12/09/2020,17/09/2020,Standard Class,Consumer,LATAM,Office Supplies,109.38,Medium
MX-2013-BW1120018-41529,12/09/2020,17/09/2020,Standard Class,Consumer,LATAM,Office Supplies,12.26,Medium
US-2013-MK17905101-41529,12/09/2020,18/09/2020,Standard Class,Corporate,LATAM,Office Supplies,90.24,Medium
ES-2013-HM14860120-41529,12/09/2020,17/09/2020,Standard Class,Corporate,Europe,Technology,496.584,Medium
ES-2013-AJ1094545-41529,12/09/2020,14/09/2020,First Class,Consumer,Europe,Office Supplies,68.769,Critical
ES-2013-DL1333048-41529,12/09/2020,16/09/2020,Standard Class,Consumer,Europe,Office Supplies,620.055,Medium
ES-2013-HM14860120-41529,12/09/2020,17/09/2020,Standard Class,Corporate,Europe,Office Supplies,30.15,Medium
ES-2013-CS1184545-41529,12/09/2020,15/09/2020,Second Class,Corporate,Europe,Office Supplies,50.52,Medium
RO-2013-LB6795107-41529,12/09/2020,16/09/2020,Second Class,Home Office,Europe,Office Supplies,113.76,Medium
ES-2013-DL1333048-41529,12/09/2020,16/09/2020,Standard Class,Consumer,Europe,Furniture,459.918,Medium
IT-2013-EM1382564-41529,12/09/2020,14/09/2020,Second Class,Corporate,Europe,Technology,637.08,Medium
ES-2013-DL1333048-41529,12/09/2020,16/09/2020,Standard Class,Consumer,Europe,Furniture,78.354,Medium
IT-2013-EM1382564-41529,12/09/2020,14/09/2020,Second Class,Corporate,Europe,Office Supplies,59.292,Medium
ES-2013-EM1420045-41529,12/09/2020,18/09/2020,Standard Class,Home Office,Europe,Office Supplies,127.2,Medium
RO-2013-LB6795107-41529,12/09/2020,16/09/2020,Second Class,Home Office,Europe,Technology,86.85,Medium
ES-2013-MH1778591-41529,12/09/2020,14/09/2020,Second Class,Corporate,Europe,Furniture,170.28,Medium
IN-2013-JK1562527-41529,12/09/2020,14/09/2020,First Class,Consumer,Asia Pacific,Office Supplies,249.99,Critical
IR-2013-SC1080060-41529,12/09/2020,16/09/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,27.33,Medium
IN-2013-TB2105558-41529,12/09/2020,16/09/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,80.01,High
IN-2013-JL15850118-41529,12/09/2020,19/09/2020,Standard Class,Consumer,Asia Pacific,Furniture,428.544,Medium
IN-2013-JK1562527-41529,12/09/2020,14/09/2020,First Class,Consumer,Asia Pacific,Furniture,249.84,Critical
IN-2013-JK1562527-41529,12/09/2020,14/09/2020,First Class,Consumer,Asia Pacific,Office Supplies,332.43,Critical
IN-2013-JJ1576058-41529,12/09/2020,16/09/2020,Standard Class,Home Office,Asia Pacific,Office Supplies,149.13,Medium
IN-2013-GB1453027-41529,12/09/2020,16/09/2020,Standard Class,Corporate,Asia Pacific,Office Supplies,230.13,Medium
SF-2013-BW1065117-41529,12/09/2020,15/09/2020,First Class,Consumer,Africa,Office Supplies,39.36,Medium
MX-2013-AG1039031-41530,13/09/2020,18/09/2020,Standard Class,Consumer,LATAM,Office Supplies,33.64,Medium
MX-2013-JO1528039-41530,13/09/2020,17/09/2020,Standard Class,Consumer,LATAM,Technology,650.72,High
MX-2013-DK1337582-41530,13/09/2020,15/09/2020,Second Class,Consumer,LATAM,Office Supplies,15.5,Medium
MX-2013-DK1337582-41530,13/09/2020,15/09/2020,Second Class,Consumer,LATAM,Technology,2550,Medium
MX-2013-DK1337582-41530,13/09/2020,15/09/2020,Second Class,Consumer,LATAM,Technology,1952.16,Medium
MX-2013-EM1381082-41530,13/09/2020,18/09/2020,Standard Class,Corporate,LATAM,Technology,221.4,Medium
US-2013-CM1244598-41530,13/09/2020,18/09/2020,Standard Class,Consumer,LATAM,Furniture,535.68,High
US-2013-CM1244598-41530,13/09/2020,18/09/2020,Standard Class,Consumer,LATAM,Office Supplies,34.8,High
US-2013-CM1244598-41530,13/09/2020,18/09/2020,Standard Class,Consumer,LATAM,Office Supplies,46.62,High
CA-2013-ZC21910140-41530,13/09/2020,18/09/2020,Standard Class,Consumer,USCA,Technology,199.96,Medium
CA-2013-ZC21910140-41530,13/09/2020,18/09/2020,Standard Class,Consumer,USCA,Furniture,1516.2,Medium
CA-2013-AG10900140-41530,13/09/2020,17/09/2020,Second Class,Consumer,USCA,Office Supplies,7.824,Medium
CA-2013-AG10900140-41530,13/09/2020,17/09/2020,Second Class,Consumer,USCA,Furniture,170.072,Medium
US-2013-HG14845140-41530,13/09/2020,19/09/2020,Standard Class,Consumer,USCA,Office Supplies,2.412,Medium
MX-2013-KB1640518-41530,13/09/2020,17/09/2020,Standard Class,Home Office,LATAM,Office Supplies,12.66,High
MX-2013-TR2132518-41530,13/09/2020,18/09/2020,Second Class,Consumer,LATAM,Technology,1011.972,Medium
MX-2013-KB1640518-41530,13/09/2020,17/09/2020,Standard Class,Home Office,LATAM,Office Supplies,33.42,High
MX-2013-KB1640518-41530,13/09/2020,17/09/2020,Standard Class,Home Office,LATAM,Office Supplies,82.28,High
ES-2013-AH1007514-41530,13/09/2020,17/09/2020,Standard Class,Corporate,Europe,Furniture,446.4,Medium
IT-2013-PF1916545-41530,13/09/2020,18/09/2020,Second Class,Consumer,Europe,Technology,317.16,High
ES-2013-NS18505139-41530,13/09/2020,15/09/2020,First Class,Consumer,Europe,Furniture,274.995,Critical
ES-2013-AH1007514-41530,13/09/2020,17/09/2020,Standard Class,Corporate,Europe,Office Supplies,21.48,Medium
ES-2013-DR1288045-41530,13/09/2020,19/09/2020,Standard Class,Corporate,Europe,Office Supplies,68.22,Medium
ES-2013-BF1117064-41530,13/09/2020,17/09/2020,Standard Class,Home Office,Europe,Office Supplies,41.49,High
IT-2013-PF1916545-41530,13/09/2020,18/09/2020,Second Class,Consumer,Europe,Office Supplies,23.91,High
CA-2013-JH15910140-41530,13/09/2020,20/09/2020,Standard Class,Consumer,USCA,Office Supplies,69.93,Medium
CA-2013-JH15910140-41530,13/09/2020,20/09/2020,Standard Class,Consumer,USCA,Furniture,129.93,Medium
CA-2013-AM10705140-41530,13/09/2020,17/09/2020,Standard Class,Consumer,USCA,Office Supplies,13.092,Medium
IN-2013-HG148457-41530,13/09/2020,17/09/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,54.54,High
IN-2013-NF18475102-41530,13/09/2020,18/09/2020,Standard Class,Home Office,Asia Pacific,Technology,396.495,Medium
IN-2013-NF18475102-41530,13/09/2020,18/09/2020,Standard Class,Home Office,Asia Pacific,Office Supplies,110.6955,Medium
IN-2013-SW2075527-41530,13/09/2020,18/09/2020,Second Class,Corporate,Asia Pacific,Office Supplies,123.57,High
IN-2013-SW2075527-41530,13/09/2020,18/09/2020,Second Class,Corporate,Asia Pacific,Office Supplies,108.24,High
NI-2013-AA64595-41530,13/09/2020,18/09/2020,Standard Class,Consumer,Africa,Technology,191.205,High
NI-2013-AA64595-41530,13/09/2020,18/09/2020,Standard Class,Consumer,Africa,Office Supplies,41.58,High
NI-2013-AA64595-41530,13/09/2020,18/09/2020,Standard Class,Consumer,Africa,Office Supplies,17.73,High
MX-2013-CY1274582-41531,14/09/2020,19/09/2020,Standard Class,Corporate,LATAM,Technology,2365.6592,High
MX-2013-CY1274582-41531,14/09/2020,19/09/2020,Standard Class,Corporate,LATAM,Office Supplies,38.4,High
MX-2013-LS1724582-41531,14/09/2020,19/09/2020,Standard Class,Consumer,LATAM,Office Supplies,2278.32,Medium
