Order ID,Order Date,Ship Date,Ship Mode,Segment,Market,Category,Sales,Order Priority
IN-2014-RF197357-41709,11/03/2021,15/03/2021,Standard Class,Consumer,Asia Pacific,Technology,"$2,892.11",High
IN-2014-DO136457-41709,11/03/2021,16/03/2021,Standard Class,Consumer,Asia Pacific,Office Supplies,$75.60,Medium
ES-2014-NP18685139-41709,11/03/2021,14/03/2021,Second Class,Home Office,Europe,Office Supplies,$41.04,High
ES-2014-MF1766545-41709,11/03/2021,16/03/2021,Second Class,Corporate,Europe,Office Supplies,$110.19,Medium
ES-2014-WB2185064-41709,11/03/2021,15/03/2021,Standard Class,Consumer,Europe,Office Supplies,$106.56,High
ID-2014-MP1747059-41709,11/03/2021,15/03/2021,Standard Class,Home Office,Asia Pacific,Office Supplies,$50.28,Medium
IN-2014-DO136457-41709,11/03/2021,16/03/2021,Standard Class,Consumer,Asia Pacific,Office Supplies,$358.56,Medium
IN-2014-DO136457-41709,11/03/2021,16/03/2021,Standard Class,Consumer,Asia Pacific,Furniture,$870.59,Medium
NI-2014-JH618095-41709,11/03/2021,16/03/2021,Standard Class,Consumer,Africa,Technology,$195.44,Medium
IV-2014-MH802529-41709,11/03/2021,14/03/2021,Second Class,Consumer,Africa,Technology,$238.62,High
NI-2014-JH618095-41709,11/03/2021,16/03/2021,Standard Class,Consumer,Africa,Technology,$24.98,Medium
US-2014-MG1820536-41710,12/03/2021,16/03/2021,Standard Class,Corporate,LATAM,Furniture,$44.75,Medium
US-2014-JE1547536-41710,12/03/2021,18/03/2021,Standard Class,Consumer,LATAM,Technology,$51.16,Medium
MX-2014-BF1117082-41710,12/03/2021,16/03/2021,Second Class,Home Office,LATAM,Technology,$655.52,High
CA-2014-ON18715140-41710,12/03/2021,14/03/2021,First Class,Corporate,USCA,Office Supplies,$17.46,High
CA-2014-ON18715140-41710,12/03/2021,14/03/2021,First Class,Corporate,USCA,Technology,$45.98,High
US-2014-MB18085140-41710,12/03/2021,16/03/2021,Standard Class,Consumer,USCA,Furniture,$244.01,High
CA-2014-BT11485140-41710,12/03/2021,12/03/2021,Same Day,Home Office,USCA,Furniture,$30.34,Medium
ES-2014-JE1571548-41710,12/03/2021,16/03/2021,Standard Class,Consumer,Europe,Office Supplies,$11.82,High
ES-2014-AB1016548-41710,12/03/2021,16/03/2021,Standard Class,Consumer,Europe,Office Supplies,$223.67,Medium
ES-2014-GW1460548-41710,12/03/2021,19/03/2021,Standard Class,Consumer,Europe,Office Supplies,$13.26,Medium
ES-2014-AB1016548-41710,12/03/2021,16/03/2021,Standard Class,Consumer,Europe,Furniture,$245.88,Medium
ES-2014-AB1016548-41710,12/03/2021,16/03/2021,Standard Class,Consumer,Europe,Furniture,"$1,063.69",Medium
ES-2014-RB19465139-41710,12/03/2021,15/03/2021,Second Class,Home Office,Europe,Technology,$166.08,Critical
CA-2014-JP16135140-41710,12/03/2021,16/03/2021,Standard Class,Home Office,USCA,Furniture,$76.92,High
CA-2014-JP16135140-41710,12/03/2021,16/03/2021,Standard Class,Home Office,USCA,Office Supplies,$481.32,High
IN-2014-CC1237058-41710,12/03/2021,12/03/2021,Same Day,Consumer,Asia Pacific,Office Supplies,$236.25,High
MD-2014-RB979583-41710,12/03/2021,14/03/2021,Second Class,Home Office,Europe,Furniture,$172.62,High
IN-2014-CV122957-41710,12/03/2021,16/03/2021,Second Class,Consumer,Asia Pacific,Office Supplies,$30.35,Medium
IN-2014-CC1237058-41710,12/03/2021,12/03/2021,Same Day,Consumer,Asia Pacific,Technology,$788.22,High
CG-2014-VF1171533-41710,12/03/2021,17/03/2021,Second Class,Home Office,Africa,Office Supplies,$13.80,Medium
NI-2014-DM334595-41710,12/03/2021,17/03/2021,Standard Class,Corporate,Africa,Office Supplies,$141.12,Medium
SG-2014-TZ11445111-41710,12/03/2021,17/03/2021,Second Class,Corporate,Africa,Office Supplies,$18.66,Medium
NI-2014-DM334595-41710,12/03/2021,17/03/2021,Standard Class,Corporate,Africa,Office Supplies,$9.09,Medium
CG-2014-VF1171533-41710,12/03/2021,17/03/2021,Second Class,Home Office,Africa,Office Supplies,$50.16,Medium
CG-2014-VF1171533-41710,12/03/2021,17/03/2021,Second Class,Home Office,Africa,Technology,$40.29,Medium
CG-2014-VF1171533-41710,12/03/2021,17/03/2021,Second Class,Home Office,Africa,Technology,$312.09,Medium
MX-2014-EB1417036-41711,13/03/2021,18/03/2021,Standard Class,Consumer,LATAM,Office Supplies,$80.19,Medium
CA-2014-CK12595140-41711,13/03/2021,17/03/2021,Second Class,Consumer,USCA,Office Supplies,$29.34,Medium
US-2014-JH159855-41711,13/03/2021,13/03/2021,Same Day,Consumer,LATAM,Office Supplies,$75.17,Medium
MX-2014-MC1784518-41711,13/03/2021,15/03/2021,Second Class,Consumer,LATAM,Office Supplies,$11.92,High
MX-2014-MC1784518-41711,13/03/2021,15/03/2021,Second Class,Consumer,LATAM,Furniture,$367.00,High
MX-2014-MC1784518-41711,13/03/2021,15/03/2021,Second Class,Consumer,LATAM,Furniture,$37.82,High
MX-2014-EH1394518-41711,13/03/2021,15/03/2021,Second Class,Consumer,LATAM,Furniture,$37.38,High
MX-2014-MC1784518-41711,13/03/2021,15/03/2021,Second Class,Consumer,LATAM,Office Supplies,$217.12,High
MX-2014-MC1784518-41711,13/03/2021,15/03/2021,Second Class,Consumer,LATAM,Technology,$171.90,High
UP-2014-KT6465137-41711,13/03/2021,15/03/2021,Second Class,Consumer,Europe,Office Supplies,$20.64,Medium
ES-2014-CV12295139-41711,13/03/2021,17/03/2021,Standard Class,Consumer,Europe,Office Supplies,$13.98,Medium
ES-2014-DK1298548-41711,13/03/2021,18/03/2021,Second Class,Consumer,Europe,Office Supplies,$63.36,Medium
ES-2014-JL15850139-41711,13/03/2021,15/03/2021,First Class,Consumer,Europe,Office Supplies,$57.42,High
IT-2014-JW1522091-41711,13/03/2021,15/03/2021,First Class,Corporate,Europe,Office Supplies,$69.66,High
ES-2014-RB197958-41711,13/03/2021,17/03/2021,Standard Class,Home Office,Europe,Office Supplies,$126.27,High
ES-2014-DK1298548-41711,13/03/2021,18/03/2021,Second Class,Consumer,Europe,Furniture,$245.92,Medium
ES-2014-JL15850139-41711,13/03/2021,15/03/2021,First Class,Consumer,Europe,Office Supplies,$242.16,High
ES-2014-CY1274545-41711,13/03/2021,17/03/2021,Standard Class,Corporate,Europe,Office Supplies,$231.07,High
ES-2014-CY1274545-41711,13/03/2021,17/03/2021,Standard Class,Corporate,Europe,Technology,$667.92,High
IT-2014-VM2168591-41711,13/03/2021,13/03/2021,Same Day,Home Office,Europe,Furniture,"$2,570.87",High
UP-2014-KT6465137-41711,13/03/2021,15/03/2021,Second Class,Consumer,Europe,Technology,$55.35,Medium
ES-2014-CV12295139-41711,13/03/2021,17/03/2021,Standard Class,Consumer,Europe,Office Supplies,$86.70,Medium
ES-2014-RB197958-41711,13/03/2021,17/03/2021,Standard Class,Home Office,Europe,Office Supplies,$72.03,High
ES-2014-DK1298548-41711,13/03/2021,18/03/2021,Second Class,Consumer,Europe,Office Supplies,$258.90,Medium
CA-2014-MC18130140-41711,13/03/2021,18/03/2021,Standard Class,Corporate,USCA,Office Supplies,$12.96,High
IN-2014-PO1918027-41711,13/03/2021,17/03/2021,Second Class,Home Office,Asia Pacific,Office Supplies,$30.51,Medium
IN-2014-PO1918027-41711,13/03/2021,17/03/2021,Second Class,Home Office,Asia Pacific,Office Supplies,$12.87,Medium
IN-2014-PO1918027-41711,13/03/2021,17/03/2021,Second Class,Home Office,Asia Pacific,Technology,$967.56,Medium
ES-2014-CY1274545-41711,13/03/2021,17/03/2021,Standard Class,Corporate,Europe,Office Supplies,$12.24,High
ES-2014-JD16015139-41711,13/03/2021,15/03/2021,First Class,Consumer,Europe,Office Supplies,$54.90,Critical
IT-2014-VM2168591-41711,13/03/2021,13/03/2021,Same Day,Home Office,Europe,Furniture,$511.02,High
IN-2014-PO1918027-41711,13/03/2021,17/03/2021,Second Class,Home Office,Asia Pacific,Technology,"$1,198.32",Medium
ID-2014-RB194657-41711,13/03/2021,17/03/2021,Standard Class,Home Office,Asia Pacific,Office Supplies,$29.89,High
IN-2014-PO1918027-41711,13/03/2021,17/03/2021,Second Class,Home Office,Asia Pacific,Office Supplies,$258.90,Medium
NI-2014-MH802595-41711,13/03/2021,18/03/2021,Standard Class,Consumer,Africa,Office Supplies,$25.02,Medium
NI-2014-JK532595-41711,13/03/2021,17/03/2021,Standard Class,Corporate,Africa,Office Supplies,$16.09,Medium
NI-2014-MH802595-41711,13/03/2021,18/03/2021,Standard Class,Consumer,Africa,Furniture,$138.13,Medium
EG-2014-MK816038-41711,13/03/2021,15/03/2021,Second Class,Consumer,Africa,Office Supplies,$271.68,Critical
NI-2014-JK532595-41711,13/03/2021,17/03/2021,Standard Class,Corporate,Africa,Office Supplies,$33.88,Medium
EG-2014-MK816038-41711,13/03/2021,15/03/2021,Second Class,Consumer,Africa,Office Supplies,$13.26,Critical
MX-2014-SC2002031-41712,14/03/2021,19/03/2021,Standard Class,Consumer,LATAM,Office Supplies,$54.00,Medium
US-2014-AB1006055-41712,14/03/2021,20/03/2021,Standard Class,Home Office,LATAM,Office Supplies,$12.10,Low
MX-2014-PK1907593-41712,14/03/2021,19/03/2021,Standard Class,Consumer,LATAM,Technology,$61.76,Medium
MX-2014-PK1907593-41712,14/03/2021,19/03/2021,Standard Class,Consumer,LATAM,Office Supplies,$97.86,Medium
MX-2014-PK1907593-41712,14/03/2021,19/03/2021,Standard Class,Consumer,LATAM,Technology,$168.00,Medium
MX-2014-PK1907593-41712,14/03/2021,19/03/2021,Standard Class,Consumer,LATAM,Office Supplies,$19.70,Medium
MX-2014-PK1907593-41712,14/03/2021,19/03/2021,Standard Class,Consumer,LATAM,Technology,$39.48,Medium
CA-2014-LT17110140-41712,14/03/2021,19/03/2021,Standard Class,Consumer,USCA,Office Supplies,$1.27,Medium
CA-2014-LT17110140-41712,14/03/2021,19/03/2021,Standard Class,Consumer,USCA,Furniture,$557.59,Medium
CA-2014-LT17110140-41712,14/03/2021,19/03/2021,Standard Class,Consumer,USCA,Office Supplies,$70.08,Medium
US-2014-SC20770140-41712,14/03/2021,16/03/2021,Second Class,Corporate,USCA,Office Supplies,$126.08,Critical
US-2014-SC20770140-41712,14/03/2021,16/03/2021,Second Class,Corporate,USCA,Furniture,$386.68,Critical
US-2014-SC20770140-41712,14/03/2021,16/03/2021,Second Class,Corporate,USCA,Office Supplies,$41.24,Critical
US-2014-SC20770140-41712,14/03/2021,16/03/2021,Second Class,Corporate,USCA,Technology,$539.91,Critical
US-2014-SC20770140-41712,14/03/2021,16/03/2021,Second Class,Corporate,USCA,Technology,$379.96,Critical
US-2014-SC20770140-41712,14/03/2021,16/03/2021,Second Class,Corporate,USCA,Office Supplies,$23.16,Critical
US-2014-SC20770140-41712,14/03/2021,16/03/2021,Second Class,Corporate,USCA,Office Supplies,$51.90,Critical
US-2014-SC20770140-41712,14/03/2021,16/03/2021,Second Class,Corporate,USCA,Technology,$449.10,Critical
US-2014-SC20770140-41712,14/03/2021,16/03/2021,Second Class,Corporate,USCA,Office Supplies,$552.56,Critical
AU-2014-LE68108-41712,14/03/2021,19/03/2021,Standard Class,Consumer,Europe,Office Supplies,$26.88,Medium
AU-2014-LE68108-41712,14/03/2021,19/03/2021,Standard Class,Consumer,Europe,Office Supplies,$29.28,Medium
ES-2014-MO1795048-41712,14/03/2021,18/03/2021,Standard Class,Consumer,Europe,Office Supplies,$10.80,Medium
ES-2014-MO1795048-41712,14/03/2021,18/03/2021,Standard Class,Consumer,Europe,Office Supplies,$33.57,Medium
US-2014-AB10060140-41712,14/03/2021,19/03/2021,Standard Class,Home Office,USCA,Furniture,$127.88,Medium
US-2014-AB10060140-41712,14/03/2021,19/03/2021,Standard Class,Home Office,USCA,Office Supplies,$160.32,Medium
US-2014-AB10060140-41712,14/03/2021,19/03/2021,Standard Class,Home Office,USCA,Office Supplies,$46.00,Medium
ID-2014-SV2036559-41712,14/03/2021,18/03/2021,Standard Class,Consumer,Asia Pacific,Office Supplies,$27.83,Medium
RS-2014-MN7935108-41712,14/03/2021,20/03/2021,Standard Class,Consumer,Europe,Office Supplies,"$1,810.26",Medium
AG-2014-RD95853-41712,14/03/2021,18/03/2021,Standard Class,Consumer,Africa,Office Supplies,$46.32,High
AG-2014-RD95853-41712,14/03/2021,18/03/2021,Standard Class,Consumer,Africa,Office Supplies,$18.06,High
MX-2014-DB1361582-41713,15/03/2021,19/03/2021,Standard Class,Consumer,LATAM,Office Supplies,$19.04,High
MX-2014-DB1361582-41713,15/03/2021,19/03/2021,Standard Class,Consumer,LATAM,Technology,$172.62,High
MX-2014-MK1816093-41713,15/03/2021,20/03/2021,Standard Class,Consumer,LATAM,Office Supplies,$167.86,Medium
CA-2014-SP20545140-41713,15/03/2021,20/03/2021,Standard Class,Corporate,USCA,Furniture,$16.74,Medium
CA-2014-JS15880140-41713,15/03/2021,18/03/2021,First Class,Consumer,USCA,Office Supplies,$145.54,Medium
CA-2014-JS15880140-41713,15/03/2021,18/03/2021,First Class,Consumer,USCA,Furniture,$241.33,Medium
CA-2014-JS15880140-41713,15/03/2021,18/03/2021,First Class,Consumer,USCA,Office Supplies,$5.18,Medium
US-2014-HZ14950140-41713,15/03/2021,20/03/2021,Standard Class,Consumer,USCA,Furniture,$21.88,Medium
US-2014-MG176805-41713,15/03/2021,15/03/2021,Same Day,Home Office,LATAM,Office Supplies,$6.34,Critical
MX-2014-BF1100518-41713,15/03/2021,19/03/2021,Standard Class,Home Office,LATAM,Technology,$189.66,Medium
MX-2014-BF1100518-41713,15/03/2021,19/03/2021,Standard Class,Home Office,LATAM,Office Supplies,$13.96,Medium
MX-2014-BF1100518-41713,15/03/2021,19/03/2021,Standard Class,Home Office,LATAM,Office Supplies,$202.86,Medium
MX-2014-BF1100518-41713,15/03/2021,19/03/2021,Standard Class,Home Office,LATAM,Furniture,$381.76,Medium
MX-2014-RM1975018-41713,15/03/2021,17/03/2021,Second Class,Consumer,LATAM,Technology,$692.03,Medium
ES-2014-RO1978045-41713,15/03/2021,19/03/2021,Standard Class,Consumer,Europe,Office Supplies,$16.08,Medium
ES-2014-RO1978045-41713,15/03/2021,19/03/2021,Standard Class,Consumer,Europe,Furniture,$133.49,Medium
ES-2014-PN1877545-41713,15/03/2021,19/03/2021,Standard Class,Home Office,Europe,Furniture,$563.52,Medium
IN-2014-CC124757-41713,15/03/2021,20/03/2021,Standard Class,Consumer,Asia Pacific,Office Supplies,$143.58,Medium
IN-2014-SG206057-41713,15/03/2021,17/03/2021,First Class,Consumer,Asia Pacific,Office Supplies,$56.57,High
IN-2014-JP16135102-41713,15/03/2021,19/03/2021,Standard Class,Home Office,Asia Pacific,Furniture,$501.30,High
IN-2014-CC124757-41713,15/03/2021,20/03/2021,Standard Class,Consumer,Asia Pacific,Office Supplies,"$1,587.12",Medium
IN-2014-SV2081558-41713,15/03/2021,19/03/2021,Standard Class,Corporate,Asia Pacific,Office Supplies,$96.18,Medium
ES-2014-AB1060045-41713,15/03/2021,21/03/2021,Standard Class,Corporate,Europe,Office Supplies,$344.40,Medium
ZA-2014-TH11235147-41713,15/03/2021,17/03/2021,First Class,Corporate,Africa,Office Supplies,$64.44,Critical
ZA-2014-TH11235147-41713,15/03/2021,17/03/2021,First Class,Corporate,Africa,Office Supplies,$4.19,Critical
CA-2014-CC222023-41714,16/03/2021,20/03/2021,Second Class,Consumer,USCA,Office Supplies,$26.10,High
MX-2014-DR1288082-41714,16/03/2021,20/03/2021,Standard Class,Corporate,LATAM,Office Supplies,$19.70,Medium
MX-2014-DR1288082-41714,16/03/2021,20/03/2021,Standard Class,Corporate,LATAM,Furniture,$644.45,Medium
MX-2014-DR1288082-41714,16/03/2021,20/03/2021,Standard Class,Corporate,LATAM,Furniture,$126.38,Medium
CA-2014-MY18295140-41714,16/03/2021,20/03/2021,Standard Class,Corporate,USCA,Office Supplies,$22.39,High
CA-2014-MY18295140-41714,16/03/2021,20/03/2021,Standard Class,Corporate,USCA,Furniture,$528.43,High
US-2014-PL18925140-41714,16/03/2021,20/03/2021,Standard Class,Home Office,USCA,Technology,$83.98,High
CA-2014-SJ20125140-41714,16/03/2021,20/03/2021,Standard Class,Home Office,USCA,Office Supplies,$319.76,High
CA-2014-SJ20125140-41714,16/03/2021,20/03/2021,Standard Class,Home Office,USCA,Office Supplies,$45.68,High
IN-2014-DL1286527-41714,16/03/2021,22/03/2021,Standard Class,Consumer,Asia Pacific,Office Supplies,$23.64,Low
IN-2014-DL1286527-41714,16/03/2021,22/03/2021,Standard Class,Consumer,Asia Pacific,Office Supplies,$178.32,Low
IN-2014-PF1922521-41714,16/03/2021,18/03/2021,First Class,Consumer,Asia Pacific,Technology,$218.52,High
IN-2014-DL1286527-41714,16/03/2021,22/03/2021,Standard Class,Consumer,Asia Pacific,Office Supplies,$202.20,Low
MX-2014-CM1271539-41715,17/03/2021,24/03/2021,Standard Class,Corporate,LATAM,Office Supplies,$35.34,Low
MX-2014-AW1084082-41716,18/03/2021,20/03/2021,Second Class,Consumer,LATAM,Office Supplies,$89.40,Medium
MX-2014-AW1084082-41716,18/03/2021,20/03/2021,Second Class,Consumer,LATAM,Technology,$676.20,Medium
CA-2014-VM21835140-41716,18/03/2021,18/03/2021,Same Day,Consumer,USCA,Office Supplies,$32.54,Critical
CA-2014-CS12355140-41716,18/03/2021,24/03/2021,Standard Class,Consumer,USCA,Office Supplies,$39.68,Medium
CA-2014-VM21835140-41716,18/03/2021,18/03/2021,Same Day,Consumer,USCA,Technology,$129.98,Critical
CA-2014-GZ14470140-41716,18/03/2021,18/03/2021,Same Day,Consumer,USCA,Office Supplies,$199.90,High
CA-2014-GZ14470140-41716,18/03/2021,18/03/2021,Same Day,Consumer,USCA,Furniture,$971.50,High
CA-2014-GZ14470140-41716,18/03/2021,18/03/2021,Same Day,Consumer,USCA,Office Supplies,$901.95,High
MX-2014-BO1142518-41716,18/03/2021,18/03/2021,Same Day,Consumer,LATAM,Office Supplies,$30.48,Critical
MX-2014-BO1142518-41716,18/03/2021,18/03/2021,Same Day,Consumer,LATAM,Technology,$318.08,Critical
ES-2014-JE1616591-41716,18/03/2021,24/03/2021,Standard Class,Corporate,Europe,Office Supplies,$208.44,Medium
RS-2014-MM8055108-41716,18/03/2021,22/03/2021,Second Class,Consumer,Europe,Technology,$30.90,Medium
RS-2014-MM8055108-41716,18/03/2021,22/03/2021,Second Class,Consumer,Europe,Office Supplies,$225.00,Medium
UP-2014-TS11370137-41716,18/03/2021,22/03/2021,Standard Class,Corporate,Europe,Furniture,"$1,463.64",Medium
US-2014-EH14185143-41716,18/03/2021,18/03/2021,Same Day,Consumer,LATAM,Technology,$207.17,High
IN-2014-BP1118527-41716,18/03/2021,22/03/2021,Standard Class,Home Office,USCA,Furniture,"$1,021.14",Medium
IN-2014-MS1771058-41716,18/03/2021,22/03/2021,Standard Class,Consumer,Asia Pacific,Office Supplies,$20.16,Medium
EG-2014-AS28538-41716,18/03/2021,22/03/2021,Standard Class,Corporate,Africa,Office Supplies,$18.72,Medium
UG-2014-JE5715136-41716,18/03/2021,23/03/2021,Standard Class,Consumer,Africa,Office Supplies,$13.19,Medium
CG-2014-NC834033-41716,18/03/2021,23/03/2021,Standard Class,Consumer,Africa,Office Supplies,$29.49,Medium
CG-2014-NC834033-41716,18/03/2021,23/03/2021,Standard Class,Consumer,Africa,Office Supplies,$113.76,Medium
CG-2014-NC834033-41716,18/03/2021,23/03/2021,Standard Class,Consumer,Africa,Technology,$71.67,Medium
EG-2014-AS28538-41716,18/03/2021,22/03/2021,Standard Class,Corporate,Africa,Technology,$151.92,Medium
MX-2014-TB2105539-41717,19/03/2021,22/03/2021,Second Class,Consumer,LATAM,Furniture,$231.92,High
MX-2014-TB2105539-41717,19/03/2021,22/03/2021,Second Class,Consumer,LATAM,Office Supplies,$52.22,High
MX-2014-MS1783039-41717,19/03/2021,23/03/2021,Standard Class,Consumer,LATAM,Technology,$146.58,Medium
MX-2014-MS1783039-41717,19/03/2021,23/03/2021,Standard Class,Consumer,LATAM,Office Supplies,$64.40,Medium
MX-2014-MS1783039-41717,19/03/2021,23/03/2021,Standard Class,Consumer,LATAM,Furniture,$115.86,Medium
MX-2014-MS1783039-41717,19/03/2021,23/03/2021,Standard Class,Consumer,LATAM,Office Supplies,$428.10,Medium
MX-2014-MS1783039-41717,19/03/2021,23/03/2021,Standard Class,Consumer,LATAM,Furniture,"$1,653.12",Medium
MX-2014-JH1598518-41717,19/03/2021,23/03/2021,Standard Class,Consumer,LATAM,Furniture,$628.24,High
ES-2014-BP1115545-41717,19/03/2021,20/03/2021,First Class,Consumer,Europe,Office Supplies,$356.16,Medium
ES-2014-BP1115545-41717,19/03/2021,20/03/2021,First Class,Consumer,Europe,Office Supplies,$22.50,Medium
IT-2014-MV1748545-41717,19/03/2021,19/03/2021,Same Day,Consumer,Europe,Office Supplies,$43.61,Critical
ES-2014-LO17170139-41717,19/03/2021,22/03/2021,Second Class,Corporate,Europe,Office Supplies,$332.01,High
IT-2014-MV1748545-41717,19/03/2021,19/03/2021,Same Day,Consumer,Europe,Technology,$214.46,Critical
IT-2014-MV1748545-41717,19/03/2021,19/03/2021,Same Day,Consumer,Europe,Office Supplies,$748.12,Critical
ES-2014-JL1583545-41717,19/03/2021,22/03/2021,First Class,Consumer,Europe,Technology,$566.71,Medium
ES-2014-JL1583545-41717,19/03/2021,22/03/2021,First Class,Consumer,Europe,Office Supplies,$154.35,Medium
CA-2014-DB13060140-41717,19/03/2021,21/03/2021,Second Class,Consumer,USCA,Office Supplies,$871.80,Medium
US-2014-RO19780140-41717,19/03/2021,22/03/2021,Second Class,Consumer,USCA,Furniture,$189.88,Medium
IN-2014-EM14095144-41717,19/03/2021,23/03/2021,Second Class,Home Office,USCA,Office Supplies,$12.57,Medium
IN-2014-EM14095144-41717,19/03/2021,23/03/2021,Second Class,Home Office,USCA,Technology,$525.42,Medium
ES-2014-BP1115545-41717,19/03/2021,20/03/2021,First Class,Consumer,Europe,Furniture,$306.61,Medium
IT-2014-MV1748545-41717,19/03/2021,19/03/2021,Same Day,Consumer,Europe,Office Supplies,$132.30,Critical
IN-2014-EM14095144-41717,19/03/2021,23/03/2021,Second Class,Corporate,Asia Pacific,Office Supplies,$18.82,Medium
IN-2014-EM14095144-41717,19/03/2021,23/03/2021,Second Class,Corporate,Asia Pacific,Technology,$595.66,Medium
NI-2014-BD156095-41717,19/03/2021,19/03/2021,Same Day,Home Office,Africa,Technology,$96.66,Medium
MX-2014-SC2023082-41718,20/03/2021,24/03/2021,Standard Class,Corporate,LATAM,Technology,"$1,277.82",Medium
MX-2014-SC2023082-41718,20/03/2021,24/03/2021,Standard Class,Corporate,LATAM,Office Supplies,$25.16,Medium
MX-2014-SC2023082-41718,20/03/2021,24/03/2021,Standard Class,Corporate,LATAM,Office Supplies,$39.20,Medium
MX-2014-SC2023082-41718,20/03/2021,24/03/2021,Standard Class,Corporate,LATAM,Office Supplies,$26.22,Medium
MX-2014-SC2023082-41718,20/03/2021,24/03/2021,Standard Class,Corporate,LATAM,Office Supplies,$72.54,Medium
MX-2014-SC2023082-41718,20/03/2021,24/03/2021,Standard Class,Corporate,LATAM,Office Supplies,$142.20,Medium
MX-2014-SC2023082-41718,20/03/2021,24/03/2021,Standard Class,Corporate,LATAM,Office Supplies,$141.04,Medium
CA-2014-SV20935140-41718,20/03/2021,22/03/2021,Second Class,Consumer,USCA,Furniture,$14.98,Medium
CA-2014-SV20935140-41718,20/03/2021,22/03/2021,Second Class,Consumer,USCA,Furniture,$20.32,Medium
US-2014-CS124605-41718,20/03/2021,26/03/2021,Standard Class,Consumer,LATAM,Furniture,$62.32,Low
US-2014-PN187755-41718,20/03/2021,24/03/2021,Standard Class,Home Office,LATAM,Technology,$200.69,Medium
US-2014-PN187755-41718,20/03/2021,24/03/2021,Standard Class,Home Office,LATAM,Furniture,$173.80,Medium
ES-2014-CC12370139-41718,20/03/2021,23/03/2021,Second Class,Consumer,Europe,Office Supplies,"$2,698.65",High
UP-2014-MS7530137-41718,20/03/2021,25/03/2021,Second Class,Consumer,Europe,Office Supplies,$101.46,Medium
ES-2014-LC1705048-41718,20/03/2021,24/03/2021,Standard Class,Consumer,Europe,Office Supplies,$213.78,Medium
UP-2014-JB5925137-41718,20/03/2021,27/03/2021,Standard Class,Consumer,Europe,Technology,$179.28,Medium
ES-2014-LC1705048-41718,20/03/2021,24/03/2021,Standard Class,Consumer,Europe,Office Supplies,"$1,155.60",Medium
CA-2014-CC12610140-41718,20/03/2021,25/03/2021,Standard Class,Corporate,USCA,Office Supplies,$31.09,Medium
IN-2014-NW1840088-41718,20/03/2021,23/03/2021,Second Class,Consumer,Asia Pacific,Office Supplies,$489.09,High
IN-2014-NW1840088-41718,20/03/2021,23/03/2021,Second Class,Consumer,Asia Pacific,Office Supplies,$22.66,High
IT-2014-RF1984091-41718,20/03/2021,25/03/2021,Standard Class,Consumer,Europe,Office Supplies,$18.36,Medium
IN-2014-NW1840088-41718,20/03/2021,23/03/2021,Second Class,Consumer,Asia Pacific,Furniture,$61.08,High
IN-2014-NW1840088-41718,20/03/2021,23/03/2021,Second Class,Consumer,Asia Pacific,Office Supplies,$37.80,High
SF-2014-LD6855117-41718,20/03/2021,23/03/2021,First Class,Corporate,Africa,Technology,"$1,519.32",Critical
MX-2014-TP2156531-41719,21/03/2021,25/03/2021,Standard Class,Corporate,LATAM,Office Supplies,$130.56,Medium
CA-2014-RD19660140-41719,21/03/2021,25/03/2021,Standard Class,Home Office,USCA,Furniture,$697.16,Medium
CA-2014-PB19105140-41719,21/03/2021,23/03/2021,Second Class,Consumer,USCA,Technology,$11.99,High
MX-2014-LW1682518-41719,21/03/2021,26/03/2021,Standard Class,Corporate,LATAM,Furniture,$34.54,High
MX-2014-LW1682518-41719,21/03/2021,26/03/2021,Standard Class,Corporate,LATAM,Technology,$293.29,High
ES-2014-LE16810120-41719,21/03/2021,23/03/2021,Second Class,Consumer,Europe,Office Supplies,$76.56,Medium
PL-2014-FM4380103-41719,21/03/2021,27/03/2021,Standard Class,Consumer,Europe,Office Supplies,$55.92,Low
PL-2014-FM4380103-41719,21/03/2021,27/03/2021,Standard Class,Consumer,Europe,Furniture,$148.17,Low
ES-2014-LE16810120-41719,21/03/2021,23/03/2021,Second Class,Consumer,Europe,Office Supplies,$40.26,Medium
ES-2014-LE16810120-41719,21/03/2021,23/03/2021,Second Class,Consumer,Europe,Office Supplies,$73.56,Medium
IT-2014-FO1430591-41719,21/03/2021,26/03/2021,Standard Class,Consumer,Europe,Office Supplies,$28.26,Medium
ES-2014-LE16810120-41719,21/03/2021,23/03/2021,Second Class,Consumer,Europe,Office Supplies,$30.06,Medium
CA-2014-AH10030140-41719,21/03/2021,26/03/2021,Second Class,Corporate,USCA,Furniture,$86.45,Medium
IN-2014-NK184907-41719,21/03/2021,25/03/2021,Standard Class,Home Office,Asia Pacific,Office Supplies,$865.05,High
IN-2014-NK184907-41719,21/03/2021,25/03/2021,Standard Class,Home Office,Asia Pacific,Furniture,$820.67,High
ES-2014-LE16810120-41719,21/03/2021,23/03/2021,Second Class,Consumer,Europe,Furniture,$585.12,Medium
CG-2014-DM295533-41719,21/03/2021,23/03/2021,Second Class,Corporate,Africa,Furniture,$25.29,Medium
CG-2014-DM295533-41719,21/03/2021,23/03/2021,Second Class,Corporate,Africa,Office Supplies,$96.84,Medium
CG-2014-DM295533-41719,21/03/2021,23/03/2021,Second Class,Corporate,Africa,Office Supplies,$89.40,Medium
CG-2014-DM295533-41719,21/03/2021,23/03/2021,Second Class,Corporate,Africa,Technology,$258.96,Medium
