Order ID,Order Date,Ship Date,Ship Mode,Segment,Market,Category,Sales,Order Priority
CA-2014-LW17125140-41949,6/11/2021,8/11/2021,First Class,Consumer,USCA,Furniture,$756.80,High
CA-2014-LW17125140-41949,6/11/2021,8/11/2021,First Class,Consumer,USCA,Technology,$89.97,High
ID-2014-LM1706559-41949,6/11/2021,10/11/2021,Standard Class,Consumer,Asia Pacific,Office Supplies,$41.23,Medium
ID-2014-LM1706559-41949,6/11/2021,10/11/2021,Standard Class,Consumer,Asia Pacific,Office Supplies,$72.46,Medium
ID-2014-MH17290144-41949,6/11/2021,9/11/2021,First Class,Home Office,Asia Pacific,Furniture,$249.27,Medium
ID-2014-MH17290144-41949,6/11/2021,9/11/2021,First Class,Home Office,Asia Pacific,Office Supplies,$55.05,Medium
ID-2014-MH17290144-41949,6/11/2021,9/11/2021,First Class,Home Office,Asia Pacific,Office Supplies,$133.79,Medium
ID-2014-LM1706559-41949,6/11/2021,10/11/2021,Standard Class,Consumer,Asia Pacific,Office Supplies,$158.60,Medium
ID-2014-MH17290144-41949,6/11/2021,9/11/2021,First Class,Home Office,Asia Pacific,Furniture,$135.93,Medium
ES-2014-BD115608-41949,6/11/2021,10/11/2021,Standard Class,Home Office,Europe,Office Supplies,$15.90,Medium
ES-2014-RM19675139-41949,6/11/2021,9/11/2021,Second Class,Home Office,Europe,Office Supplies,$39.51,Medium
ES-2014-BM1114048-41949,6/11/2021,10/11/2021,Standard Class,Consumer,Europe,Technology,$625.02,High
ID-2014-LM1706559-41949,6/11/2021,10/11/2021,Standard Class,Consumer,Asia Pacific,Technology,$610.67,Medium
IN-2014-MF1766566-41949,6/11/2021,8/11/2021,First Class,Corporate,Asia Pacific,Office Supplies,$83.34,Critical
EG-2014-JF556538-41949,6/11/2021,12/11/2021,Standard Class,Consumer,Africa,Office Supplies,$28.35,Medium
SF-2014-ME7320117-41949,6/11/2021,11/11/2021,Standard Class,Home Office,Africa,Office Supplies,$19.14,Medium
CG-2014-EJ372033-41949,6/11/2021,8/11/2021,First Class,Consumer,Africa,Technology,$29.28,Medium
CG-2014-EJ372033-41949,6/11/2021,8/11/2021,First Class,Consumer,Africa,Office Supplies,$20.19,Medium
NI-2014-KH633095-41949,6/11/2021,7/11/2021,First Class,Corporate,Africa,Office Supplies,$8.18,Critical
PU-2014-NK849053-41949,6/11/2021,10/11/2021,Standard Class,Home Office,Africa,Office Supplies,$95.16,Medium
CG-2014-JK562533-41949,6/11/2021,11/11/2021,Standard Class,Consumer,Africa,Technology,$112.68,Medium
EG-2014-JF556538-41949,6/11/2021,12/11/2021,Standard Class,Consumer,Africa,Office Supplies,$204.15,Medium
EG-2014-JF556538-41949,6/11/2021,12/11/2021,Standard Class,Consumer,Africa,Technology,$312.09,Medium
CG-2014-JK562533-41949,6/11/2021,11/11/2021,Standard Class,Consumer,Africa,Technology,"$1,423.68",Medium
EG-2014-JF556538-41949,6/11/2021,12/11/2021,Standard Class,Consumer,Africa,Office Supplies,$24.78,Medium
EG-2014-JF556538-41949,6/11/2021,12/11/2021,Standard Class,Consumer,Africa,Office Supplies,$13.83,Medium
NI-2014-KH633095-41949,6/11/2021,7/11/2021,First Class,Corporate,Africa,Office Supplies,$154.66,Critical
EG-2014-JF556538-41949,6/11/2021,12/11/2021,Standard Class,Consumer,Africa,Office Supplies,$30.93,Medium
EG-2014-EM406538-41949,6/11/2021,10/11/2021,Standard Class,Consumer,Africa,Office Supplies,$31.14,High
NI-2014-KH633095-41949,6/11/2021,7/11/2021,First Class,Corporate,Africa,Technology,$24.33,Critical
MX-2014-JH1543039-41950,7/11/2021,13/11/2021,Standard Class,Consumer,LATAM,Office Supplies,$23.20,Medium
MX-2014-IL1510082-41950,7/11/2021,13/11/2021,Standard Class,Consumer,LATAM,Furniture,$55.14,Medium
MX-2014-IL1510082-41950,7/11/2021,13/11/2021,Standard Class,Consumer,LATAM,Furniture,$229.44,Medium
MX-2014-RW1963082-41950,7/11/2021,11/11/2021,Second Class,Corporate,LATAM,Furniture,$152.70,Medium
MX-2014-RW1963082-41950,7/11/2021,11/11/2021,Second Class,Corporate,LATAM,Office Supplies,$161.00,Medium
MX-2014-BF1102093-41950,7/11/2021,11/11/2021,Standard Class,Corporate,LATAM,Furniture,$175.24,High
IN-2014-MM1792027-41950,7/11/2021,10/11/2021,First Class,Home Office,USCA,Technology,"$2,330.64",Critical
MX-2014-CM1271518-41950,7/11/2021,9/11/2021,First Class,Corporate,LATAM,Office Supplies,$29.40,High
UP-2014-ZD11925137-41950,7/11/2021,11/11/2021,Standard Class,Consumer,Europe,Office Supplies,$45.36,High
IT-2014-EB1411091-41950,7/11/2021,12/11/2021,Standard Class,Consumer,Europe,Technology,$163.05,Medium
ES-2014-AR1051064-41950,7/11/2021,11/11/2021,Standard Class,Consumer,Europe,Office Supplies,$219.84,High
IT-2014-DJ13630139-41950,7/11/2021,9/11/2021,First Class,Consumer,Europe,Office Supplies,$80.82,Critical
IT-2014-MY1738045-41950,7/11/2021,11/11/2021,Standard Class,Corporate,Europe,Office Supplies,$247.21,Medium
ES-2014-JL15505120-41950,7/11/2021,11/11/2021,Standard Class,Consumer,Europe,Furniture,$37.86,Medium
PL-2014-DK3375103-41950,7/11/2021,12/11/2021,Second Class,Consumer,Europe,Office Supplies,$97.32,High
IT-2014-EB1411091-41950,7/11/2021,12/11/2021,Standard Class,Consumer,Europe,Office Supplies,$87.03,Medium
PL-2014-DK3375103-41950,7/11/2021,12/11/2021,Second Class,Consumer,Europe,Office Supplies,$243.00,High
PL-2014-DK3375103-41950,7/11/2021,12/11/2021,Second Class,Consumer,Europe,Office Supplies,$10.92,High
IT-2014-DJ13630139-41950,7/11/2021,9/11/2021,First Class,Consumer,Europe,Furniture,$70.43,Critical
PL-2014-DK3375103-41950,7/11/2021,12/11/2021,Second Class,Consumer,Europe,Office Supplies,$33.30,High
US-2014-KL16555140-41950,7/11/2021,10/11/2021,First Class,Corporate,USCA,Furniture,$35.57,Critical
US-2014-KL16555140-41950,7/11/2021,10/11/2021,First Class,Corporate,USCA,Furniture,$207.98,Critical
IR-2014-DL286560-41950,7/11/2021,11/11/2021,Standard Class,Consumer,Asia Pacific,Technology,$111.12,Medium
US-2014-KL16555140-41950,7/11/2021,10/11/2021,First Class,Corporate,USCA,Office Supplies,$36.11,Critical
ID-2014-CK12205102-41950,7/11/2021,11/11/2021,Standard Class,Consumer,Asia Pacific,Office Supplies,$24.42,High
ID-2014-KH163607-41950,7/11/2021,10/11/2021,Second Class,Consumer,Asia Pacific,Furniture,$235.71,High
ID-2014-CK12205102-41950,7/11/2021,11/11/2021,Standard Class,Consumer,Asia Pacific,Technology,$307.46,High
ID-2014-KH163607-41950,7/11/2021,10/11/2021,Second Class,Consumer,Asia Pacific,Furniture,$900.07,High
US-2014-KL16555140-41950,7/11/2021,10/11/2021,First Class,Corporate,USCA,Office Supplies,$88.77,Critical
ID-2014-JK1520559-41950,7/11/2021,7/11/2021,Same Day,Consumer,Asia Pacific,Office Supplies,$38.21,High
IR-2014-JP546060-41950,7/11/2021,12/11/2021,Standard Class,Home Office,USCA,Office Supplies,$287.64,Medium
ID-2014-MS17710113-41950,7/11/2021,11/11/2021,Standard Class,Consumer,Asia Pacific,Office Supplies,$23.61,Medium
ID-2014-CK12205102-41950,7/11/2021,11/11/2021,Standard Class,Consumer,Asia Pacific,Office Supplies,$21.76,High
IR-2014-DL286560-41950,7/11/2021,11/11/2021,Standard Class,Consumer,Asia Pacific,Furniture,$45.03,Medium
ID-2014-CK12205102-41950,7/11/2021,11/11/2021,Standard Class,Consumer,Asia Pacific,Office Supplies,$18.96,High
ID-2014-CK12205102-41950,7/11/2021,11/11/2021,Standard Class,Consumer,Asia Pacific,Furniture,$180.72,High
ID-2014-CK12205102-41950,7/11/2021,11/11/2021,Standard Class,Consumer,Asia Pacific,Furniture,$253.53,High
IR-2014-DL286560-41950,7/11/2021,11/11/2021,Standard Class,Consumer,Asia Pacific,Office Supplies,$52.20,Medium
IN-2014-MM1792027-41950,7/11/2021,10/11/2021,First Class,Consumer,Asia Pacific,Office Supplies,$43.80,Critical
ID-2014-CK12205102-41950,7/11/2021,11/11/2021,Standard Class,Consumer,Asia Pacific,Technology,$280.33,High
MO-2014-BP115586-41950,7/11/2021,11/11/2021,Standard Class,Consumer,Africa,Office Supplies,$60.75,High
NI-2014-EB411095-41950,7/11/2021,11/11/2021,Second Class,Consumer,Africa,Office Supplies,$1.16,Medium
MO-2014-BP115586-41950,7/11/2021,11/11/2021,Standard Class,Consumer,Africa,Furniture,$26.37,High
NI-2014-EB411095-41950,7/11/2021,11/11/2021,Second Class,Consumer,Africa,Technology,$91.99,Medium
NI-2014-EB411095-41950,7/11/2021,11/11/2021,Second Class,Consumer,Africa,Office Supplies,$20.36,Medium
CA-2014-TS1108523-41951,8/11/2021,12/11/2021,Standard Class,Consumer,USCA,Office Supplies,$13.29,Medium
CA-2014-TS1108523-41951,8/11/2021,12/11/2021,Standard Class,Consumer,USCA,Office Supplies,$8.76,Medium
CA-2014-TS1108523-41951,8/11/2021,12/11/2021,Standard Class,Consumer,USCA,Office Supplies,$24.00,Medium
US-2014-DB1366055-41951,8/11/2021,10/11/2021,First Class,Consumer,LATAM,Technology,$452.55,Critical
US-2014-DB1366055-41951,8/11/2021,10/11/2021,First Class,Consumer,LATAM,Office Supplies,$35.71,Critical
US-2014-DB1366055-41951,8/11/2021,10/11/2021,First Class,Consumer,LATAM,Technology,$166.03,Critical
MX-2014-NP1867082-41951,8/11/2021,15/11/2021,Standard Class,Consumer,LATAM,Furniture,$188.19,Low
MX-2014-NP1867082-41951,8/11/2021,15/11/2021,Standard Class,Consumer,LATAM,Technology,$650.72,Low
MX-2014-NP1867082-41951,8/11/2021,15/11/2021,Standard Class,Consumer,LATAM,Office Supplies,$759.44,Low
MX-2014-AD1018082-41951,8/11/2021,8/11/2021,Same Day,Home Office,LATAM,Office Supplies,$34.24,Medium
MX-2014-AD1018082-41951,8/11/2021,8/11/2021,Same Day,Home Office,LATAM,Office Supplies,$14.88,Medium
MX-2014-NP1867082-41951,8/11/2021,15/11/2021,Standard Class,Consumer,LATAM,Technology,$197.72,Low
MX-2014-HR1483093-41951,8/11/2021,10/11/2021,Second Class,Corporate,LATAM,Office Supplies,$9.92,Medium
MX-2014-HR1483093-41951,8/11/2021,10/11/2021,Second Class,Corporate,LATAM,Technology,$347.76,Medium
MX-2014-DK1283593-41951,8/11/2021,13/11/2021,Standard Class,Corporate,LATAM,Furniture,$549.48,High
MX-2014-HR1483093-41951,8/11/2021,10/11/2021,Second Class,Corporate,LATAM,Technology,$107.28,Medium
MX-2014-DK1283593-41951,8/11/2021,13/11/2021,Standard Class,Corporate,LATAM,Technology,$656.56,High
US-2014-CK1276098-41951,8/11/2021,11/11/2021,First Class,Corporate,LATAM,Technology,$143.52,High
US-2014-CK1276098-41951,8/11/2021,11/11/2021,First Class,Corporate,LATAM,Office Supplies,$206.60,High
CA-2014-MC17845140-41951,8/11/2021,13/11/2021,Standard Class,Consumer,USCA,Furniture,$44.46,Medium
CA-2014-MC17845140-41951,8/11/2021,13/11/2021,Standard Class,Consumer,USCA,Office Supplies,$314.09,Medium
CA-2014-LW17215140-41951,8/11/2021,10/11/2021,First Class,Consumer,USCA,Office Supplies,$12.96,Medium
CA-2014-DM13345140-41951,8/11/2021,13/11/2021,Standard Class,Corporate,USCA,Technology,$119.98,Medium
CA-2014-LW17215140-41951,8/11/2021,10/11/2021,First Class,Consumer,USCA,Office Supplies,$116.82,Medium
CA-2014-LW17215140-41951,8/11/2021,10/11/2021,First Class,Consumer,USCA,Technology,$263.96,Medium
US-2014-CC12475140-41951,8/11/2021,10/11/2021,First Class,Consumer,USCA,Office Supplies,$14.96,High
CA-2014-LW17215140-41951,8/11/2021,10/11/2021,First Class,Consumer,USCA,Office Supplies,$276.78,Medium
CA-2014-LW17215140-41951,8/11/2021,10/11/2021,First Class,Consumer,USCA,Technology,$359.97,Medium
RS-2014-PH8790108-41951,8/11/2021,15/11/2021,Standard Class,Home Office,Europe,Office Supplies,$6.57,Medium
IT-2014-CM1183091-41951,8/11/2021,11/11/2021,First Class,Corporate,Europe,Office Supplies,$14.04,Medium
IT-2014-CM1183091-41951,8/11/2021,11/11/2021,First Class,Corporate,Europe,Office Supplies,$15.00,Medium
UP-2014-LW7125137-41951,8/11/2021,12/11/2021,Standard Class,Consumer,Europe,Office Supplies,$27.39,Medium
ES-2014-MY1829548-41951,8/11/2021,8/11/2021,Same Day,Corporate,Europe,Office Supplies,$20.07,Critical
IT-2014-CM1183091-41951,8/11/2021,11/11/2021,First Class,Corporate,Europe,Office Supplies,$33.08,Medium
MX-2014-RR1931526-41951,8/11/2021,12/11/2021,Standard Class,Consumer,LATAM,Office Supplies,$24.48,High
BO-2014-KB624013-41951,8/11/2021,14/11/2021,Standard Class,Corporate,Europe,Office Supplies,$101.46,Medium
ES-2014-VP21760120-41951,8/11/2021,15/11/2021,Standard Class,Corporate,Europe,Furniture,$568.61,Medium
IT-2014-SG2060591-41951,8/11/2021,12/11/2021,Standard Class,Consumer,Europe,Furniture,$215.06,High
RS-2014-PH8790108-41951,8/11/2021,15/11/2021,Standard Class,Home Office,Europe,Office Supplies,"$1,193.40",Medium
BO-2014-KB624013-41951,8/11/2021,14/11/2021,Standard Class,Corporate,Europe,Office Supplies,$45.09,Medium
IN-2014-AS1013588-41951,8/11/2021,12/11/2021,Standard Class,Home Office,Asia Pacific,Office Supplies,$11.68,Medium
IN-2014-JL1523558-41951,8/11/2021,13/11/2021,Standard Class,Consumer,Asia Pacific,Office Supplies,$130.62,Medium
IN-2014-JL1523558-41951,8/11/2021,13/11/2021,Standard Class,Consumer,Asia Pacific,Office Supplies,$141.03,Medium
IN-2014-JM1619527-41951,8/11/2021,12/11/2021,Standard Class,Consumer,Asia Pacific,Technology,$894.42,Medium
IN-2014-AS1013588-41951,8/11/2021,12/11/2021,Standard Class,Home Office,Asia Pacific,Office Supplies,$104.70,Medium
IN-2014-KM1672027-41951,8/11/2021,14/11/2021,Standard Class,Consumer,Asia Pacific,Office Supplies,$35.52,Low
IN-2014-JM1619527-41951,8/11/2021,12/11/2021,Standard Class,Consumer,Asia Pacific,Office Supplies,$176.61,Medium
IN-2014-JL1523558-41951,8/11/2021,13/11/2021,Standard Class,Consumer,Asia Pacific,Furniture,$142.02,Medium
IN-2014-JM1619527-41951,8/11/2021,12/11/2021,Standard Class,Consumer,Asia Pacific,Office Supplies,$180.60,Medium
IN-2014-KM1672027-41951,8/11/2021,14/11/2021,Standard Class,Consumer,Asia Pacific,Office Supplies,$108.48,Low
IT-2014-SG2060591-41951,8/11/2021,12/11/2021,Standard Class,Consumer,Europe,Technology,$143.33,High
IV-2014-SG1047029-41951,8/11/2021,10/11/2021,First Class,Consumer,Africa,Furniture,$243.06,Medium
EG-2014-GB457538-41951,8/11/2021,10/11/2021,Second Class,Consumer,Africa,Office Supplies,$10.38,Medium
NG-2014-TS1143094-41951,8/11/2021,10/11/2021,Second Class,Corporate,Africa,Technology,$231.84,Medium
CM-2014-PH879022-41951,8/11/2021,11/11/2021,Second Class,Home Office,Africa,Office Supplies,$11.25,Medium
EG-2014-GB457538-41951,8/11/2021,10/11/2021,Second Class,Consumer,Africa,Office Supplies,$60.42,Medium
IV-2014-SG1047029-41951,8/11/2021,10/11/2021,First Class,Consumer,Africa,Office Supplies,$423.30,Medium
CA-2014-CP208523-41952,9/11/2021,14/11/2021,Standard Class,Corporate,USCA,Office Supplies,$38.55,Medium
CA-2014-CP208523-41952,9/11/2021,14/11/2021,Standard Class,Corporate,USCA,Technology,$529.80,Medium
CA-2014-CP208523-41952,9/11/2021,14/11/2021,Standard Class,Corporate,USCA,Furniture,$315.75,Medium
MX-2014-KB1660039-41952,9/11/2021,11/11/2021,Second Class,Corporate,LATAM,Furniture,$680.82,High
MX-2014-KB1660039-41952,9/11/2021,11/11/2021,Second Class,Corporate,LATAM,Office Supplies,$58.94,High
MX-2014-KB1660039-41952,9/11/2021,11/11/2021,Second Class,Corporate,LATAM,Office Supplies,$167.40,High
MX-2014-CS1235551-41952,9/11/2021,13/11/2021,Standard Class,Consumer,LATAM,Office Supplies,$9.96,Medium
US-2014-KM1637555-41952,9/11/2021,10/11/2021,First Class,Home Office,LATAM,Office Supplies,$52.50,Medium
US-2014-KM1637555-41952,9/11/2021,10/11/2021,First Class,Home Office,LATAM,Technology,$43.54,Medium
US-2014-IM1507055-41952,9/11/2021,10/11/2021,First Class,Consumer,LATAM,Office Supplies,$38.90,High
US-2014-KM1637555-41952,9/11/2021,10/11/2021,First Class,Home Office,LATAM,Technology,$138.10,Medium
US-2014-KM1637555-41952,9/11/2021,10/11/2021,First Class,Home Office,LATAM,Office Supplies,$5.33,Medium
US-2014-KM1637555-41952,9/11/2021,10/11/2021,First Class,Home Office,LATAM,Office Supplies,$24.55,Medium
US-2014-KM1637555-41952,9/11/2021,10/11/2021,First Class,Home Office,LATAM,Furniture,$49.30,Medium
MX-2014-SC2009555-41952,9/11/2021,15/11/2021,Standard Class,Consumer,LATAM,Office Supplies,$81.17,Low
US-2014-IM1507055-41952,9/11/2021,10/11/2021,First Class,Consumer,LATAM,Technology,$300.48,High
US-2014-KM1637555-41952,9/11/2021,10/11/2021,First Class,Home Office,LATAM,Office Supplies,$94.86,Medium
US-2014-KM1637555-41952,9/11/2021,10/11/2021,First Class,Home Office,LATAM,Furniture,$33.56,Medium
US-2014-IM1507055-41952,9/11/2021,10/11/2021,First Class,Consumer,LATAM,Technology,$713.15,High
MX-2014-TG216405-41952,9/11/2021,9/11/2021,Same Day,Consumer,LATAM,Technology,$44.96,High
MX-2014-KS1630018-41952,9/11/2021,9/11/2021,Same Day,Corporate,LATAM,Office Supplies,$19.56,Critical
MX-2014-KS1630018-41952,9/11/2021,9/11/2021,Same Day,Corporate,LATAM,Technology,$78.96,Critical
RS-2014-VP11760108-41952,9/11/2021,13/11/2021,Standard Class,Corporate,Europe,Office Supplies,$10.32,High
IT-2014-HF14995139-41952,9/11/2021,16/11/2021,Standard Class,Consumer,Europe,Office Supplies,$9.89,Medium
IT-2014-HF14995139-41952,9/11/2021,16/11/2021,Standard Class,Consumer,Europe,Office Supplies,$41.85,Medium
RS-2014-VP11760108-41952,9/11/2021,13/11/2021,Standard Class,Corporate,Europe,Technology,$79.29,High
IT-2014-HF14995139-41952,9/11/2021,16/11/2021,Standard Class,Consumer,Europe,Office Supplies,$257.25,Medium
IT-2014-HF14995139-41952,9/11/2021,16/11/2021,Standard Class,Consumer,Europe,Furniture,$180.12,Medium
RS-2014-VP11760108-41952,9/11/2021,13/11/2021,Standard Class,Corporate,Europe,Furniture,$255.06,High
IT-2014-JG15115104-41952,9/11/2021,14/11/2021,Standard Class,Consumer,Europe,Office Supplies,$395.82,Medium
IT-2014-HF14995139-41952,9/11/2021,16/11/2021,Standard Class,Consumer,Europe,Office Supplies,$5.09,Medium
IT-2014-HF14995139-41952,9/11/2021,16/11/2021,Standard Class,Consumer,Europe,Office Supplies,$23.04,Medium
UP-2014-JB6000137-41952,9/11/2021,12/11/2021,First Class,Consumer,Europe,Office Supplies,$26.64,High
RS-2014-VP11760108-41952,9/11/2021,13/11/2021,Standard Class,Corporate,Europe,Office Supplies,$98.64,High
RS-2014-VP11760108-41952,9/11/2021,13/11/2021,Standard Class,Corporate,Europe,Furniture,$249.72,High
IT-2014-HF14995139-41952,9/11/2021,16/11/2021,Standard Class,Consumer,Europe,Office Supplies,$480.69,Medium
IT-2014-HF14995139-41952,9/11/2021,16/11/2021,Standard Class,Consumer,Europe,Office Supplies,$408.30,Medium
ES-2014-BM1157545-41952,9/11/2021,9/11/2021,Same Day,Corporate,Europe,Office Supplies,$243.30,Critical
RS-2014-VP11760108-41952,9/11/2021,13/11/2021,Standard Class,Corporate,Europe,Office Supplies,$770.40,High
IT-2014-JG15115104-41952,9/11/2021,14/11/2021,Standard Class,Consumer,Europe,Technology,"$1,277.82",Medium
IN-2014-BT1153058-41952,9/11/2021,15/11/2021,Standard Class,Home Office,Asia Pacific,Office Supplies,$33.21,Medium
CA-2014-CG12520140-41952,9/11/2021,12/11/2021,Second Class,Consumer,USCA,Furniture,$731.94,Critical
CA-2014-CG12520140-41952,9/11/2021,12/11/2021,Second Class,Consumer,USCA,Furniture,$261.96,Critical
ID-2014-OT187307-41952,9/11/2021,12/11/2021,First Class,Consumer,Asia Pacific,Technology,$251.26,Medium
ID-2014-OT187307-41952,9/11/2021,12/11/2021,First Class,Consumer,Asia Pacific,Office Supplies,$356.24,Medium
IN-2014-SW2027558-41952,9/11/2021,9/11/2021,Same Day,Consumer,Asia Pacific,Office Supplies,$66.90,High
TZ-2014-PM9135129-41952,9/11/2021,13/11/2021,Standard Class,Home Office,Africa,Office Supplies,$38.76,High
SF-2014-CV2805117-41952,9/11/2021,11/11/2021,First Class,Corporate,Africa,Furniture,$141.90,Medium
MX-2014-AR1054036-41954,11/11/2021,16/11/2021,Second Class,Consumer,LATAM,Office Supplies,$44.69,Medium
MX-2014-GG1465051-41954,11/11/2021,13/11/2021,First Class,Corporate,LATAM,Furniture,$225.60,High
MX-2014-LT1676582-41954,11/11/2021,16/11/2021,Standard Class,Consumer,LATAM,Office Supplies,$38.28,Medium
MX-2014-DF1313582-41954,11/11/2021,13/11/2021,Second Class,Consumer,LATAM,Office Supplies,$53.28,Critical
MX-2014-SC2080082-41954,11/11/2021,14/11/2021,First Class,Consumer,LATAM,Office Supplies,$165.68,Critical
MX-2014-SL2015593-41954,11/11/2021,14/11/2021,First Class,Home Office,LATAM,Furniture,$200.76,High
MX-2014-SL2015593-41954,11/11/2021,14/11/2021,First Class,Home Office,LATAM,Technology,$330.04,High
MX-2014-KH1651093-41954,11/11/2021,17/11/2021,Standard Class,Consumer,LATAM,Office Supplies,$13.62,Medium
CA-2014-AB10015140-41954,11/11/2021,13/11/2021,First Class,Consumer,USCA,Furniture,$341.96,High
US-2014-MS17770140-41954,11/11/2021,15/11/2021,Standard Class,Consumer,USCA,Technology,$279.94,High
CA-2014-KM16225140-41954,11/11/2021,15/11/2021,Standard Class,Corporate,USCA,Office Supplies,$81.96,Medium
CA-2014-AB10015140-41954,11/11/2021,13/11/2021,First Class,Consumer,USCA,Technology,$221.98,High
CA-2014-KM16225140-41954,11/11/2021,15/11/2021,Standard Class,Corporate,USCA,Furniture,$37.30,Medium
US-2014-SV20365140-41954,11/11/2021,13/11/2021,First Class,Consumer,USCA,Office Supplies,$31.10,Critical
CA-2014-SW20275140-41954,11/11/2021,15/11/2021,Standard Class,Consumer,USCA,Technology,$881.93,Medium
CA-2014-PP18955140-41954,11/11/2021,15/11/2021,Standard Class,Home Office,USCA,Office Supplies,$22.25,Medium
CA-2014-PP18955140-41954,11/11/2021,15/11/2021,Standard Class,Home Office,USCA,Office Supplies,$9.22,Medium
CA-2014-SH19975140-41954,11/11/2021,15/11/2021,Standard Class,Corporate,USCA,Office Supplies,$49.85,Medium
CA-2014-PP18955140-41954,11/11/2021,15/11/2021,Standard Class,Home Office,USCA,Office Supplies,$4.62,Medium
CA-2014-AF10885140-41954,11/11/2021,13/11/2021,Second Class,Consumer,USCA,Office Supplies,$14.72,Medium
CA-2014-AF10885140-41954,11/11/2021,13/11/2021,Second Class,Consumer,USCA,Office Supplies,$38.98,Medium
CA-2014-SW20275140-41954,11/11/2021,15/11/2021,Standard Class,Consumer,USCA,Office Supplies,$3.64,Medium
CA-2014-SH19975140-41954,11/11/2021,15/11/2021,Standard Class,Corporate,USCA,Office Supplies,$20.37,Medium
CA-2014-PP18955140-41954,11/11/2021,15/11/2021,Standard Class,Home Office,USCA,Technology,$178.92,Medium
CA-2014-PP18955140-41954,11/11/2021,15/11/2021,Standard Class,Home Office,USCA,Office Supplies,$334.88,Medium
CA-2014-PP18955140-41954,11/11/2021,15/11/2021,Standard Class,Home Office,USCA,Technology,$41.96,Medium
CA-2014-PP18955140-41954,11/11/2021,15/11/2021,Standard Class,Home Office,USCA,Office Supplies,$69.89,Medium
CA-2014-PP18955140-41954,11/11/2021,15/11/2021,Standard Class,Home Office,USCA,Furniture,$148.29,Medium
CA-2014-PP18955140-41954,11/11/2021,15/11/2021,Standard Class,Home Office,USCA,Office Supplies,$89.57,Medium
ES-2014-AJ10945139-41954,11/11/2021,13/11/2021,Second Class,Consumer,Europe,Office Supplies,$55.98,High
BU-2014-PC874519-41954,11/11/2021,13/11/2021,First Class,Corporate,Europe,Office Supplies,$48.63,Medium
IT-2014-CL12565124-41954,11/11/2021,16/11/2021,Second Class,Consumer,Europe,Office Supplies,$195.39,Medium
ES-2014-SO2033548-41954,11/11/2021,16/11/2021,Standard Class,Consumer,Europe,Technology,$211.05,Medium
RO-2014-LA6780107-41954,11/11/2021,14/11/2021,First Class,Corporate,Europe,Office Supplies,$113.76,Critical
BU-2014-TH1110019-41954,11/11/2021,17/11/2021,Standard Class,Consumer,Europe,Furniture,$338.70,Medium
ES-2014-DD1357048-41954,11/11/2021,16/11/2021,Standard Class,Consumer,Europe,Furniture,$771.28,Medium
IT-2014-CL12565124-41954,11/11/2021,16/11/2021,Second Class,Consumer,Europe,Furniture,$953.82,Medium
ES-2014-AJ10945139-41954,11/11/2021,13/11/2021,Second Class,Consumer,Europe,Office Supplies,$46.44,High
ES-2014-JK15370120-41954,11/11/2021,13/11/2021,Second Class,Consumer,Europe,Technology,$80.76,High
IT-2014-CL12565124-41954,11/11/2021,16/11/2021,Second Class,Consumer,Europe,Furniture,$182.39,Medium
ES-2014-JK15370120-41954,11/11/2021,13/11/2021,Second Class,Consumer,Europe,Furniture,$307.73,High
ES-2014-DD1357048-41954,11/11/2021,16/11/2021,Standard Class,Consumer,Europe,Technology,$389.61,Medium
ES-2014-CK1259514-41954,11/11/2021,11/11/2021,Same Day,Consumer,Europe,Office Supplies,$97.74,Medium
BU-2014-TH1110019-41954,11/11/2021,17/11/2021,Standard Class,Consumer,Europe,Office Supplies,$6.78,Medium
BU-2014-TH1110019-41954,11/11/2021,17/11/2021,Standard Class,Consumer,Europe,Office Supplies,$19.56,Medium
EZ-2014-CD228032-41954,11/11/2021,17/11/2021,Standard Class,Consumer,Europe,Office Supplies,$7.80,Medium
ES-2014-SO2033548-41954,11/11/2021,16/11/2021,Standard Class,Consumer,Europe,Office Supplies,$38.40,Medium
BU-2014-PC874519-41954,11/11/2021,13/11/2021,First Class,Corporate,Europe,Office Supplies,$61.08,Medium
ES-2014-PF1912045-41954,11/11/2021,15/11/2021,Standard Class,Consumer,Europe,Furniture,$44.34,Medium
ES-2014-DD1357048-41954,11/11/2021,16/11/2021,Standard Class,Consumer,Europe,Technology,$132.63,Medium
BU-2014-TH1110019-41954,11/11/2021,17/11/2021,Standard Class,Consumer,Europe,Office Supplies,$107.52,Medium
ES-2014-CK1259514-41954,11/11/2021,11/11/2021,Same Day,Consumer,Europe,Office Supplies,$225.84,Medium
BU-2014-TH1110019-41954,11/11/2021,17/11/2021,Standard Class,Consumer,Europe,Technology,$678.72,Medium
IT-2014-LC1696091-41954,11/11/2021,15/11/2021,Standard Class,Home Office,Europe,Technology,$339.36,Medium
IT-2014-LS1720064-41954,11/11/2021,13/11/2021,Second Class,Corporate,Europe,Office Supplies,$237.49,High
ES-2014-DD1357048-41954,11/11/2021,16/11/2021,Standard Class,Consumer,Europe,Technology,"$1,103.04",Medium
BU-2014-PC874519-41954,11/11/2021,13/11/2021,First Class,Corporate,Europe,Furniture,$782.28,Medium
ES-2014-DD1357048-41954,11/11/2021,16/11/2021,Standard Class,Consumer,Europe,Office Supplies,$48.60,Medium
