Order ID,Order Date,Ship Date,Ship Mode,Segment,Market,Category,Sales,Order Priority
ES-2014-BP1118545-41858,7/08/2021,14/08/2021,Standard Class,Corporate,Europe,Office Supplies,$31.95,Low
ES-2014-BP1118545-41858,7/08/2021,14/08/2021,Standard Class,Corporate,Europe,Office Supplies,$15.28,Low
ES-2014-LR1703545-41858,7/08/2021,11/08/2021,Standard Class,Corporate,Europe,Office Supplies,$58.20,High
ES-2014-AC1042048-41858,7/08/2021,12/08/2021,Standard Class,Corporate,Europe,Technology,$90.42,Medium
IN-2014-RH19555102-41858,7/08/2021,11/08/2021,Second Class,Consumer,Asia Pacific,Office Supplies,$20.54,Medium
IN-2014-LA167807-41858,7/08/2021,13/08/2021,Standard Class,Home Office,USCA,Office Supplies,$109.59,Medium
IN-2014-AB1060058-41858,7/08/2021,14/08/2021,Standard Class,Home Office,USCA,Office Supplies,$56.70,Low
IN-2014-IM1505559-41858,7/08/2021,11/08/2021,Standard Class,Consumer,Asia Pacific,Technology,$97.23,Medium
ID-2014-CS11860102-41858,7/08/2021,9/08/2021,First Class,Consumer,Asia Pacific,Technology,$281.75,High
IN-2014-AB1060058-41858,7/08/2021,14/08/2021,Standard Class,Home Office,USCA,Furniture,$840.15,Low
IN-2014-IM1505559-41858,7/08/2021,11/08/2021,Standard Class,Consumer,Asia Pacific,Office Supplies,$23.53,Medium
IN-2014-RO197807-41858,7/08/2021,10/08/2021,Second Class,Consumer,Asia Pacific,Office Supplies,$23.98,High
IN-2014-SH2063527-41858,7/08/2021,11/08/2021,Standard Class,Home Office,USCA,Office Supplies,$106.80,High
IN-2014-SH2063527-41858,7/08/2021,11/08/2021,Standard Class,Home Office,USCA,Furniture,$136.62,High
IN-2014-RH19555102-41858,7/08/2021,11/08/2021,Second Class,Consumer,Asia Pacific,Technology,"$1,000.91",Medium
ID-2014-CS11860102-41858,7/08/2021,9/08/2021,First Class,Consumer,Asia Pacific,Technology,"$1,954.44",High
IN-2014-IM1505559-41858,7/08/2021,11/08/2021,Standard Class,Consumer,Asia Pacific,Furniture,$29.81,Medium
IN-2014-IM1505559-41858,7/08/2021,11/08/2021,Standard Class,Consumer,Asia Pacific,Office Supplies,$38.43,Medium
IN-2014-NF1838527-41858,7/08/2021,13/08/2021,Standard Class,Consumer,Asia Pacific,Office Supplies,$115.71,Medium
IN-2014-SH2063527-41858,7/08/2021,11/08/2021,Standard Class,Corporate,Asia Pacific,Office Supplies,$59.85,High
IN-2014-AB1060058-41858,7/08/2021,14/08/2021,Standard Class,Corporate,Asia Pacific,Technology,$869.10,Low
ES-2014-EH1412564-41858,7/08/2021,11/08/2021,Second Class,Home Office,Europe,Office Supplies,$18.12,Medium
IN-2014-LA1678027-41858,7/08/2021,10/08/2021,First Class,Corporate,Asia Pacific,Furniture,$786.96,High
IT-2014-PN1877591-41858,7/08/2021,11/08/2021,Standard Class,Home Office,Europe,Office Supplies,$93.92,High
IN-2014-IM1505559-41858,7/08/2021,11/08/2021,Standard Class,Consumer,Asia Pacific,Office Supplies,$38.40,Medium
IN-2014-NB1865527-41858,7/08/2021,7/08/2021,Same Day,Corporate,Asia Pacific,Furniture,"$1,021.14",Medium
EG-2014-MH745538-41858,7/08/2021,9/08/2021,Second Class,Consumer,Africa,Office Supplies,$14.19,Medium
NI-2014-CR273095-41858,7/08/2021,12/08/2021,Standard Class,Consumer,Africa,Technology,$21.93,Medium
NI-2014-CR273095-41858,7/08/2021,12/08/2021,Standard Class,Consumer,Africa,Office Supplies,$3.44,Medium
NI-2014-CR273095-41858,7/08/2021,12/08/2021,Standard Class,Consumer,Africa,Technology,$19.57,Medium
TO-2014-Dl3600131-41858,7/08/2021,8/08/2021,First Class,Corporate,Africa,Furniture,$53.01,Critical
US-2014-EB1397536-41859,8/08/2021,12/08/2021,Standard Class,Corporate,LATAM,Office Supplies,$10.05,Medium
US-2014-NW1840036-41859,8/08/2021,10/08/2021,First Class,Consumer,LATAM,Furniture,$92.30,Critical
US-2014-NW1840036-41859,8/08/2021,10/08/2021,First Class,Consumer,LATAM,Office Supplies,$84.96,Critical
MX-2014-JO1555082-41859,8/08/2021,13/08/2021,Standard Class,Home Office,LATAM,Office Supplies,$406.44,Medium
US-2014-CV122955-41859,8/08/2021,8/08/2021,Same Day,Consumer,LATAM,Technology,$604.08,Critical
US-2014-NW1840018-41859,8/08/2021,10/08/2021,First Class,Consumer,LATAM,Office Supplies,$42.48,High
US-2014-NW1840018-41859,8/08/2021,10/08/2021,First Class,Consumer,LATAM,Furniture,$46.15,High
ES-2014-AH1007514-41859,8/08/2021,12/08/2021,Standard Class,Corporate,Europe,Office Supplies,$26.64,High
ES-2014-VP2176048-41859,8/08/2021,13/08/2021,Standard Class,Corporate,Europe,Office Supplies,$103.68,Medium
BO-2014-KH636013-41859,8/08/2021,12/08/2021,Standard Class,Consumer,Europe,Office Supplies,$118.56,High
ES-2014-VP2176048-41859,8/08/2021,13/08/2021,Standard Class,Corporate,Europe,Furniture,$333.54,Medium
BO-2014-KH636013-41859,8/08/2021,12/08/2021,Standard Class,Consumer,Europe,Office Supplies,$170.64,High
ES-2014-AT1073545-41859,8/08/2021,12/08/2021,Standard Class,Consumer,Europe,Office Supplies,$202.20,High
ES-2014-AH1007514-41859,8/08/2021,12/08/2021,Standard Class,Corporate,Europe,Furniture,$657.15,High
UP-2014-AA315137-41859,8/08/2021,15/08/2021,Standard Class,Consumer,Europe,Office Supplies,$53.64,Medium
BO-2014-KH636013-41859,8/08/2021,12/08/2021,Standard Class,Consumer,Europe,Office Supplies,$46.77,High
ES-2014-AB10150139-41859,8/08/2021,11/08/2021,Second Class,Consumer,Europe,Office Supplies,$36.48,High
ES-2014-AH1007514-41859,8/08/2021,12/08/2021,Standard Class,Corporate,Europe,Office Supplies,$65.61,High
ES-2014-AH1007514-41859,8/08/2021,12/08/2021,Standard Class,Corporate,Europe,Office Supplies,$55.74,High
UP-2014-AA315137-41859,8/08/2021,15/08/2021,Standard Class,Consumer,Europe,Office Supplies,$414.72,Medium
ES-2014-AB10150139-41859,8/08/2021,11/08/2021,Second Class,Consumer,Europe,Office Supplies,$290.52,High
ES-2014-RB1964545-41859,8/08/2021,12/08/2021,Standard Class,Corporate,Europe,Office Supplies,$28.02,Medium
ES-2014-RB1964545-41859,8/08/2021,12/08/2021,Standard Class,Corporate,Europe,Office Supplies,$29.22,Medium
ES-2014-VP2176048-41859,8/08/2021,13/08/2021,Standard Class,Corporate,Europe,Furniture,$441.86,Medium
IN-2014-EH1394559-41859,8/08/2021,11/08/2021,First Class,Consumer,Asia Pacific,Office Supplies,$55.89,Critical
IN-2014-HJ1487558-41859,8/08/2021,11/08/2021,First Class,Home Office,Asia Pacific,Furniture,$168.96,Medium
IN-2014-EH1394559-41859,8/08/2021,11/08/2021,First Class,Consumer,Asia Pacific,Office Supplies,$49.85,Critical
IN-2014-HJ1487558-41859,8/08/2021,11/08/2021,First Class,Home Office,Asia Pacific,Office Supplies,$114.00,Medium
IN-2014-EH1394559-41859,8/08/2021,11/08/2021,First Class,Consumer,Asia Pacific,Office Supplies,$15.07,Critical
SF-2014-AG525117-41859,8/08/2021,11/08/2021,First Class,Corporate,Africa,Office Supplies,$14.52,Medium
LY-2014-RD990074-41859,8/08/2021,12/08/2021,Standard Class,Consumer,Africa,Furniture,$50.52,High
LY-2014-RD990074-41859,8/08/2021,12/08/2021,Standard Class,Consumer,Africa,Technology,$65.13,High
CG-2014-DD357033-41859,8/08/2021,15/08/2021,Standard Class,Consumer,Africa,Office Supplies,$135.84,Low
MZ-2014-LB673587-41859,8/08/2021,12/08/2021,Standard Class,Consumer,Africa,Furniture,$369.72,Medium
SF-2014-AG525117-41859,8/08/2021,11/08/2021,First Class,Corporate,Africa,Technology,$336.24,Medium
CG-2014-DD357033-41859,8/08/2021,15/08/2021,Standard Class,Consumer,Africa,Technology,$591.30,Low
MX-2014-WB2185031-41860,9/08/2021,13/08/2021,Standard Class,Consumer,LATAM,Technology,$877.14,Medium
US-2014-TB2135555-41860,9/08/2021,12/08/2021,Second Class,Corporate,LATAM,Technology,$20.78,Medium
US-2014-TB2135555-41860,9/08/2021,12/08/2021,Second Class,Corporate,LATAM,Technology,$422.93,Medium
US-2014-TB2135555-41860,9/08/2021,12/08/2021,Second Class,Corporate,LATAM,Office Supplies,$51.36,Medium
US-2014-TB2135555-41860,9/08/2021,12/08/2021,Second Class,Corporate,LATAM,Technology,$275.58,Medium
US-2014-TB2135555-41860,9/08/2021,12/08/2021,Second Class,Corporate,LATAM,Office Supplies,$95.00,Medium
US-2014-TB2135555-41860,9/08/2021,12/08/2021,Second Class,Corporate,LATAM,Technology,$521.18,Medium
US-2014-TB2135555-41860,9/08/2021,12/08/2021,Second Class,Corporate,LATAM,Furniture,$46.54,Medium
US-2014-TB2135555-41860,9/08/2021,12/08/2021,Second Class,Corporate,LATAM,Furniture,$12.70,Medium
US-2014-TB2135555-41860,9/08/2021,12/08/2021,Second Class,Corporate,LATAM,Furniture,$15.19,Medium
CA-2014-JF15565140-41860,9/08/2021,11/08/2021,Second Class,Consumer,USCA,Office Supplies,$11.17,Critical
CA-2014-CC12145140-41860,9/08/2021,15/08/2021,Standard Class,Consumer,USCA,Office Supplies,$10.56,Medium
CA-2014-JF15565140-41860,9/08/2021,11/08/2021,Second Class,Consumer,USCA,Office Supplies,$53.95,Critical
MX-2014-DR1288018-41860,9/08/2021,14/08/2021,Standard Class,Corporate,LATAM,Technology,$52.44,Medium
MX-2014-DR1288018-41860,9/08/2021,14/08/2021,Standard Class,Corporate,LATAM,Technology,$755.09,Medium
MX-2014-DR1288018-41860,9/08/2021,14/08/2021,Standard Class,Corporate,LATAM,Office Supplies,$11.08,Medium
MX-2014-DR1288018-41860,9/08/2021,14/08/2021,Standard Class,Corporate,LATAM,Office Supplies,$33.60,Medium
MX-2014-DR1288018-41860,9/08/2021,14/08/2021,Standard Class,Corporate,LATAM,Office Supplies,$37.64,Medium
ES-2014-JS1594048-41860,9/08/2021,14/08/2021,Standard Class,Home Office,Europe,Office Supplies,$40.86,High
IT-2014-LC1688545-41860,9/08/2021,15/08/2021,Standard Class,Consumer,Europe,Furniture,$53.84,Medium
ES-2014-JS1594048-41860,9/08/2021,14/08/2021,Standard Class,Home Office,Europe,Office Supplies,$174.91,High
ES-2014-TC2114548-41860,9/08/2021,13/08/2021,Standard Class,Corporate,Europe,Office Supplies,$28.56,Medium
ES-2014-TZ21445139-41860,9/08/2021,11/08/2021,First Class,Corporate,Europe,Office Supplies,$18.87,High
ES-2014-TZ21445139-41860,9/08/2021,11/08/2021,First Class,Corporate,Europe,Office Supplies,$39.53,High
IT-2014-LC1688545-41860,9/08/2021,15/08/2021,Standard Class,Consumer,Europe,Technology,$88.20,Medium
ES-2014-SC2068045-41860,9/08/2021,12/08/2021,Second Class,Home Office,Europe,Office Supplies,$57.12,High
IT-2014-LC1688545-41860,9/08/2021,15/08/2021,Standard Class,Consumer,Europe,Office Supplies,$110.48,Medium
ES-2014-RR19315120-41860,9/08/2021,15/08/2021,Standard Class,Consumer,Europe,Technology,$470.45,Medium
IT-2014-LC1688545-41860,9/08/2021,15/08/2021,Standard Class,Consumer,Europe,Technology,$762.48,Medium
ES-2014-TC2114548-41860,9/08/2021,13/08/2021,Standard Class,Corporate,Europe,Office Supplies,$46.32,Medium
ES-2014-TC2114548-41860,9/08/2021,13/08/2021,Standard Class,Corporate,Europe,Office Supplies,$250.83,Medium
ES-2014-TC2114548-41860,9/08/2021,13/08/2021,Standard Class,Corporate,Europe,Furniture,$329.22,Medium
ES-2014-TT2146045-41860,9/08/2021,14/08/2021,Standard Class,Home Office,Europe,Furniture,$546.89,Medium
CA-2014-CM12655140-41860,9/08/2021,14/08/2021,Standard Class,Home Office,USCA,Office Supplies,$23.34,High
IN-2014-SC2038058-41860,9/08/2021,15/08/2021,Standard Class,Consumer,Asia Pacific,Office Supplies,$40.74,Medium
IN-2014-CR1273058-41860,9/08/2021,9/08/2021,Same Day,Consumer,Asia Pacific,Office Supplies,$102.54,High
ID-2014-AR1034559-41860,9/08/2021,12/08/2021,First Class,Home Office,USCA,Furniture,$348.43,High
IR-2014-CS217560-41860,9/08/2021,14/08/2021,Standard Class,Home Office,USCA,Office Supplies,$17.52,Medium
IN-2014-SC2038058-41860,9/08/2021,15/08/2021,Standard Class,Consumer,Asia Pacific,Office Supplies,$17.28,Medium
ID-2014-FC143357-41860,9/08/2021,13/08/2021,Standard Class,Corporate,Asia Pacific,Office Supplies,$67.66,High
ID-2014-AR1034559-41860,9/08/2021,12/08/2021,First Class,Corporate,Asia Pacific,Office Supplies,$56.48,High
ES-2014-RR19315120-41860,9/08/2021,15/08/2021,Standard Class,Consumer,Europe,Office Supplies,$60.42,Medium
ID-2014-JF151907-41860,9/08/2021,11/08/2021,First Class,Consumer,Asia Pacific,Office Supplies,$10.37,High
ID-2014-FC143357-41860,9/08/2021,13/08/2021,Standard Class,Corporate,Asia Pacific,Technology,$193.19,High
NI-2014-AC61595-41860,9/08/2021,11/08/2021,Second Class,Corporate,Africa,Furniture,$33.03,High
NI-2014-MW823595-41860,9/08/2021,14/08/2021,Standard Class,Corporate,Africa,Office Supplies,$11.86,Medium
NI-2014-AC61595-41860,9/08/2021,11/08/2021,Second Class,Corporate,Africa,Furniture,$525.78,High
EG-2014-BS166538-41860,9/08/2021,11/08/2021,First Class,Consumer,Africa,Office Supplies,$27.96,Medium
TZ-2014-PB9210129-41860,9/08/2021,13/08/2021,Second Class,Corporate,Africa,Office Supplies,$127.44,High
NI-2014-AC61595-41860,9/08/2021,11/08/2021,Second Class,Corporate,Africa,Technology,$12.58,High
MX-2014-SC2005082-41861,10/08/2021,15/08/2021,Standard Class,Home Office,LATAM,Office Supplies,$26.88,Medium
IT-2014-MM1726091-41861,10/08/2021,13/08/2021,Second Class,Consumer,Europe,Office Supplies,$30.69,Medium
IT-2014-CM1219064-41861,10/08/2021,14/08/2021,Standard Class,Consumer,Europe,Office Supplies,$20.43,High
IT-2014-JG1580548-41861,10/08/2021,15/08/2021,Second Class,Corporate,Europe,Office Supplies,$455.04,Medium
ES-2014-CA1277548-41861,10/08/2021,14/08/2021,Standard Class,Consumer,Europe,Office Supplies,$7.98,High
IT-2014-JG1580548-41861,10/08/2021,15/08/2021,Second Class,Corporate,Europe,Office Supplies,$40.38,Medium
IT-2014-MM1726091-41861,10/08/2021,13/08/2021,Second Class,Consumer,Europe,Furniture,$84.24,Medium
IT-2014-CM1219064-41861,10/08/2021,14/08/2021,Standard Class,Consumer,Europe,Furniture,$560.92,High
ES-2014-EM1382545-41861,10/08/2021,12/08/2021,Second Class,Corporate,Europe,Technology,"$1,281.83",High
IT-2014-JG1580548-41861,10/08/2021,15/08/2021,Second Class,Corporate,Europe,Office Supplies,$209.74,Medium
ES-2014-EM1382545-41861,10/08/2021,12/08/2021,Second Class,Corporate,Europe,Office Supplies,$239.10,High
US-2014-HA14920140-41861,10/08/2021,13/08/2021,First Class,Consumer,USCA,Technology,$44.78,High
US-2014-HA14920140-41861,10/08/2021,13/08/2021,First Class,Consumer,USCA,Office Supplies,$30.82,High
CA-2014-GH14410140-41861,10/08/2021,15/08/2021,Standard Class,Home Office,USCA,Office Supplies,$4.34,Medium
CA-2014-GH14410140-41861,10/08/2021,15/08/2021,Standard Class,Home Office,USCA,Office Supplies,$11.88,Medium
IN-2014-TG213107-41861,10/08/2021,14/08/2021,Standard Class,Consumer,Asia Pacific,Office Supplies,$37.83,High
IN-2014-DL1349558-41861,10/08/2021,16/08/2021,Standard Class,Home Office,USCA,Furniture,$887.46,Medium
US-2014-HA14920140-41861,10/08/2021,13/08/2021,First Class,Consumer,USCA,Office Supplies,$569.54,High
IN-2014-TG213107-41861,10/08/2021,14/08/2021,Standard Class,Consumer,Asia Pacific,Office Supplies,$218.16,High
NI-2014-NP832595-41861,10/08/2021,14/08/2021,Standard Class,Consumer,Africa,Office Supplies,$3.14,High
NI-2014-NP832595-41861,10/08/2021,14/08/2021,Standard Class,Consumer,Africa,Office Supplies,$45.18,High
MX-2014-LC1714093-41862,11/08/2021,15/08/2021,Standard Class,Consumer,LATAM,Office Supplies,$12.18,Medium
ES-2014-KH16690120-41862,11/08/2021,14/08/2021,Second Class,Corporate,Europe,Office Supplies,$20.97,High
IT-2014-HR1483064-41862,11/08/2021,16/08/2021,Standard Class,Corporate,Europe,Office Supplies,$111.89,Medium
ES-2014-KH16690120-41862,11/08/2021,14/08/2021,Second Class,Corporate,Europe,Office Supplies,$88.13,High
ES-2014-KH16690120-41862,11/08/2021,14/08/2021,Second Class,Corporate,Europe,Office Supplies,$109.80,High
ES-2014-SR2042548-41862,11/08/2021,16/08/2021,Standard Class,Home Office,Europe,Office Supplies,$197.88,Medium
IT-2014-HR1483064-41862,11/08/2021,16/08/2021,Standard Class,Corporate,Europe,Office Supplies,$21.78,Medium
ES-2014-KH16690120-41862,11/08/2021,14/08/2021,Second Class,Corporate,Europe,Office Supplies,$25.38,High
ES-2014-SR2042548-41862,11/08/2021,16/08/2021,Standard Class,Home Office,Europe,Technology,$355.50,Medium
CA-2014-DB291023-41863,12/08/2021,17/08/2021,Standard Class,Home Office,USCA,Technology,$460.08,Medium
MX-2014-CS1240031-41863,12/08/2021,17/08/2021,Standard Class,Home Office,LATAM,Office Supplies,$27.90,Medium
MX-2014-CS1240031-41863,12/08/2021,17/08/2021,Standard Class,Home Office,LATAM,Technology,$223.87,Medium
MX-2014-CS1240031-41863,12/08/2021,17/08/2021,Standard Class,Home Office,LATAM,Furniture,"$1,219.70",Medium
MX-2014-CS1240031-41863,12/08/2021,17/08/2021,Standard Class,Home Office,LATAM,Office Supplies,$23.52,Medium
US-2014-PO1885082-41863,12/08/2021,16/08/2021,Standard Class,Consumer,LATAM,Furniture,$285.38,Medium
MX-2014-AB1015082-41863,12/08/2021,14/08/2021,Second Class,Consumer,LATAM,Technology,"$1,114.97",High
US-2014-KN1645098-41863,12/08/2021,16/08/2021,Second Class,Corporate,LATAM,Office Supplies,$6.42,Medium
US-2014-KN1645098-41863,12/08/2021,16/08/2021,Second Class,Corporate,LATAM,Office Supplies,$20.23,Medium
US-2014-KN1645098-41863,12/08/2021,16/08/2021,Second Class,Corporate,LATAM,Technology,$66.07,Medium
CA-2014-MT18070140-41863,12/08/2021,17/08/2021,Standard Class,Home Office,USCA,Office Supplies,$32.40,Medium
CA-2014-MT18070140-41863,12/08/2021,17/08/2021,Standard Class,Home Office,USCA,Office Supplies,$41.86,Medium
CA-2014-MT18070140-41863,12/08/2021,17/08/2021,Standard Class,Home Office,USCA,Office Supplies,$77.56,Medium
US-2014-PO1885018-41863,12/08/2021,16/08/2021,Standard Class,Consumer,LATAM,Furniture,$142.69,Medium
RS-2014-HE4800108-41863,12/08/2021,18/08/2021,Standard Class,Corporate,Europe,Office Supplies,$27.90,Medium
RS-2014-HE4800108-41863,12/08/2021,18/08/2021,Standard Class,Corporate,Europe,Office Supplies,$14.55,Medium
ES-2014-NM1852064-41863,12/08/2021,14/08/2021,First Class,Consumer,Europe,Office Supplies,$28.80,Medium
ES-2014-CV12295139-41863,12/08/2021,16/08/2021,Standard Class,Consumer,Europe,Office Supplies,$52.80,High
IT-2014-RO1978048-41863,12/08/2021,16/08/2021,Standard Class,Consumer,Europe,Office Supplies,$108.78,Medium
ES-2014-CA1196548-41863,12/08/2021,12/08/2021,Same Day,Corporate,Europe,Office Supplies,$16.79,High
IT-2014-VD21670124-41863,12/08/2021,12/08/2021,Same Day,Consumer,Europe,Office Supplies,$23.97,High
ES-2014-JC1577548-41863,12/08/2021,18/08/2021,Standard Class,Consumer,Europe,Office Supplies,$268.74,Medium
ES-2014-NM1852064-41863,12/08/2021,14/08/2021,First Class,Consumer,Europe,Office Supplies,$26.76,Medium
ES-2014-ST20530120-41863,12/08/2021,19/08/2021,Standard Class,Consumer,Europe,Office Supplies,$37.89,Medium
ES-2014-HA1490564-41863,12/08/2021,16/08/2021,Standard Class,Consumer,Europe,Office Supplies,$116.25,Medium
ES-2014-CD12790139-41863,12/08/2021,15/08/2021,Second Class,Home Office,Europe,Office Supplies,$186.96,Medium
ES-2014-NM1852064-41863,12/08/2021,14/08/2021,First Class,Consumer,Europe,Office Supplies,$259.20,Medium
AL-2014-TT114602-41863,12/08/2021,14/08/2021,First Class,Home Office,Europe,Technology,$553.92,Critical
ES-2014-AB1025564-41863,12/08/2021,17/08/2021,Standard Class,Home Office,Europe,Office Supplies,$9.34,Medium
ES-2014-CV12295139-41863,12/08/2021,16/08/2021,Standard Class,Consumer,Europe,Office Supplies,$50.04,High
IT-2014-RO1978048-41863,12/08/2021,16/08/2021,Standard Class,Consumer,Europe,Office Supplies,$279.72,Medium
ES-2014-MC1763564-41863,12/08/2021,17/08/2021,Second Class,Corporate,Europe,Office Supplies,$49.38,Medium
ES-2014-HA1490564-41863,12/08/2021,16/08/2021,Standard Class,Consumer,Europe,Furniture,$297.84,Medium
ES-2014-NM1852064-41863,12/08/2021,14/08/2021,First Class,Consumer,Europe,Technology,$306.13,Medium
IN-2014-KD1661527-41863,12/08/2021,16/08/2021,Standard Class,Home Office,USCA,Office Supplies,$114.03,Medium
IN-2014-RA1928558-41863,12/08/2021,16/08/2021,Standard Class,Consumer,Asia Pacific,Technology,$163.50,High
IN-2014-NG1835527-41863,12/08/2021,19/08/2021,Standard Class,Home Office,USCA,Furniture,$205.56,Medium
IN-2014-SV2036527-41863,12/08/2021,13/08/2021,First Class,Consumer,Asia Pacific,Furniture,$401.04,High
IN-2014-NG1835527-41863,12/08/2021,19/08/2021,Standard Class,Home Office,USCA,Technology,$650.70,Medium
IN-2014-DK1298558-41863,12/08/2021,17/08/2021,Standard Class,Consumer,Asia Pacific,Technology,"$3,180.30",Medium
IN-2014-NG1835527-41863,12/08/2021,19/08/2021,Standard Class,Home Office,USCA,Office Supplies,$47.52,Medium
IN-2014-NG1835527-41863,12/08/2021,19/08/2021,Standard Class,Home Office,USCA,Furniture,$275.13,Medium
IN-2014-DL1333058-41863,12/08/2021,16/08/2021,Standard Class,Consumer,Asia Pacific,Office Supplies,$137.07,High
IN-2014-RA1928558-41863,12/08/2021,16/08/2021,Standard Class,Consumer,Asia Pacific,Technology,$408.78,High
IN-2014-RA1928558-41863,12/08/2021,16/08/2021,Standard Class,Consumer,Asia Pacific,Furniture,"$1,091.34",High
IN-2014-KE164207-41863,12/08/2021,13/08/2021,First Class,Corporate,Asia Pacific,Office Supplies,$32.40,High
IN-2014-KD1661527-41863,12/08/2021,16/08/2021,Standard Class,Corporate,Asia Pacific,Technology,$495.72,Medium
IN-2014-SC2069558-41863,12/08/2021,18/08/2021,Standard Class,Corporate,Asia Pacific,Furniture,$989.04,Medium
ES-2014-NM1852064-41863,12/08/2021,14/08/2021,First Class,Consumer,Europe,Office Supplies,$13.56,Medium
IN-2014-NG1835527-41863,12/08/2021,19/08/2021,Standard Class,Corporate,Asia Pacific,Office Supplies,$25.80,Medium
IN-2014-RA1928558-41863,12/08/2021,16/08/2021,Standard Class,Consumer,Asia Pacific,Office Supplies,$26.94,High
IN-2014-NG1835527-41863,12/08/2021,19/08/2021,Standard Class,Corporate,Asia Pacific,Office Supplies,$33.39,Medium
IN-2014-NG1835527-41863,12/08/2021,19/08/2021,Standard Class,Corporate,Asia Pacific,Furniture,$401.76,Medium
IN-2014-NG1835527-41863,12/08/2021,19/08/2021,Standard Class,Corporate,Asia Pacific,Office Supplies,$202.80,Medium
IN-2014-DL1333058-41863,12/08/2021,16/08/2021,Standard Class,Consumer,Asia Pacific,Office Supplies,$173.46,High
IN-2014-RA1928558-41863,12/08/2021,16/08/2021,Standard Class,Consumer,Asia Pacific,Technology,"$1,075.23",High
AO-2014-HG48454-41863,12/08/2021,17/08/2021,Standard Class,Consumer,Africa,Office Supplies,$49.32,Medium
CG-2014-JF556533-41863,12/08/2021,18/08/2021,Standard Class,Consumer,Africa,Technology,"$1,035.00",Low
AO-2014-HG48454-41863,12/08/2021,17/08/2021,Standard Class,Consumer,Africa,Office Supplies,$65.70,Medium
AO-2014-HG48454-41863,12/08/2021,17/08/2021,Standard Class,Consumer,Africa,Office Supplies,$46.32,Medium
AO-2014-HG48454-41863,12/08/2021,17/08/2021,Standard Class,Consumer,Africa,Office Supplies,$48.45,Medium
CG-2014-JF556533-41863,12/08/2021,18/08/2021,Standard Class,Consumer,Africa,Office Supplies,$108.00,Low
MX-2014-MW1823539-41864,13/08/2021,18/08/2021,Second Class,Corporate,LATAM,Office Supplies,$724.12,Medium
MX-2014-MW1823539-41864,13/08/2021,18/08/2021,Second Class,Corporate,LATAM,Technology,"$1,278.00",Medium
US-2014-KC1625582-41864,13/08/2021,15/08/2021,First Class,Corporate,LATAM,Furniture,$185.52,Critical
MX-2014-JH1598582-41864,13/08/2021,13/08/2021,Same Day,Consumer,LATAM,Office Supplies,$192.90,Medium
MX-2014-GT1475593-41864,13/08/2021,18/08/2021,Second Class,Consumer,LATAM,Office Supplies,$8.84,Medium
MX-2014-GT1475593-41864,13/08/2021,18/08/2021,Second Class,Consumer,LATAM,Office Supplies,$33.32,Medium
CA-2014-CM12235140-41864,13/08/2021,16/08/2021,Second Class,Consumer,USCA,Technology,"$1,399.94",High
CA-2014-LC16870140-41864,13/08/2021,13/08/2021,Same Day,Consumer,USCA,Office Supplies,$6.48,Critical
CA-2014-BC11125140-41864,13/08/2021,17/08/2021,Standard Class,Home Office,USCA,Furniture,$145.76,High
US-2014-DB13270140-41864,13/08/2021,15/08/2021,Second Class,Home Office,USCA,Office Supplies,$37.31,Medium
CA-2014-NP18700140-41864,13/08/2021,18/08/2021,Second Class,Consumer,USCA,Furniture,$209.15,Medium
CA-2014-NP18700140-41864,13/08/2021,18/08/2021,Second Class,Consumer,USCA,Office Supplies,"$1,591.02",Medium
US-2014-AJ109455-41864,13/08/2021,19/08/2021,Standard Class,Consumer,LATAM,Furniture,$515.86,Medium
US-2014-AJ109455-41864,13/08/2021,19/08/2021,Standard Class,Consumer,LATAM,Office Supplies,$5.63,Medium
IT-2014-BS1166562-41864,13/08/2021,18/08/2021,Standard Class,Consumer,Europe,Office Supplies,$24.48,Medium
ES-2014-CM1183048-41864,13/08/2021,19/08/2021,Standard Class,Corporate,Europe,Office Supplies,$43.66,Medium
ES-2014-NP1870091-41864,13/08/2021,17/08/2021,Standard Class,Consumer,Europe,Furniture,$40.25,Medium
ES-2014-NP1870091-41864,13/08/2021,17/08/2021,Standard Class,Consumer,Europe,Office Supplies,$106.68,Medium
IT-2014-VM2168591-41864,13/08/2021,20/08/2021,Standard Class,Home Office,Europe,Office Supplies,$98.82,Low
ES-2014-NP1870091-41864,13/08/2021,17/08/2021,Standard Class,Consumer,Europe,Technology,$143.22,Medium
IT-2014-BS1166562-41864,13/08/2021,18/08/2021,Standard Class,Consumer,Europe,Technology,$250.38,Medium
ES-2014-NP1870091-41864,13/08/2021,17/08/2021,Standard Class,Consumer,Europe,Furniture,$209.18,Medium
ES-2014-DD13570120-41864,13/08/2021,20/08/2021,Standard Class,Consumer,Europe,Furniture,$326.64,Medium
ES-2014-CM1183048-41864,13/08/2021,19/08/2021,Standard Class,Corporate,Europe,Technology,$392.22,Medium
ES-2014-AB1001545-41864,13/08/2021,13/08/2021,Same Day,Consumer,Europe,Technology,$245.07,High
UP-2014-FG4260137-41864,13/08/2021,17/08/2021,Second Class,Home Office,Europe,Office Supplies,$11.19,Medium
IT-2014-BS1166562-41864,13/08/2021,18/08/2021,Standard Class,Consumer,Europe,Office Supplies,$80.55,Medium
ES-2014-NP1870091-41864,13/08/2021,17/08/2021,Standard Class,Consumer,Europe,Technology,"$1,285.38",Medium
