Order ID,Order Date,Ship Date,Ship Mode,Segment,Market,Category,Sales,Order Priority
MX-2015-SF2020039-42255,8/09/2022,11/09/2022,First Class,Consumer,LATAM,Technology,"$1,274.70",Critical
MX-2015-QJ1925551-42255,8/09/2022,12/09/2022,Standard Class,Corporate,LATAM,Office Supplies,$44.80,Medium
US-2015-RP1939055-42255,8/09/2022,11/09/2022,Second Class,Consumer,LATAM,Office Supplies,$36.58,Medium
US-2015-RP1939055-42255,8/09/2022,11/09/2022,Second Class,Consumer,LATAM,Furniture,$20.64,Medium
US-2015-RP1939055-42255,8/09/2022,11/09/2022,Second Class,Consumer,LATAM,Office Supplies,$9.19,Medium
MX-2015-AB1016582-42255,8/09/2022,14/09/2022,Standard Class,Consumer,LATAM,Office Supplies,$119.52,Medium
MX-2015-HG1502582-42255,8/09/2022,13/09/2022,Standard Class,Consumer,LATAM,Office Supplies,$88.20,Medium
MX-2015-AB1016582-42255,8/09/2022,14/09/2022,Standard Class,Consumer,LATAM,Office Supplies,$67.70,Medium
MX-2015-BD1156082-42255,8/09/2022,13/09/2022,Standard Class,Home Office,LATAM,Office Supplies,$62.72,High
US-2015-AW1093098-42255,8/09/2022,13/09/2022,Standard Class,Home Office,LATAM,Office Supplies,$9.68,High
US-2015-BS1136598-42255,8/09/2022,14/09/2022,Standard Class,Corporate,LATAM,Furniture,$332.28,Low
US-2015-BS1136598-42255,8/09/2022,14/09/2022,Standard Class,Corporate,LATAM,Office Supplies,$37.63,Low
US-2015-BS1136598-42255,8/09/2022,14/09/2022,Standard Class,Corporate,LATAM,Furniture,$66.68,Low
CA-2015-RD19660140-42255,8/09/2022,15/09/2022,Standard Class,Home Office,USCA,Office Supplies,"$1,577.94",Medium
CA-2015-NF18595140-42255,8/09/2022,14/09/2022,Standard Class,Home Office,USCA,Office Supplies,$73.01,Medium
CA-2015-TG21640140-42255,8/09/2022,8/09/2022,Same Day,Consumer,USCA,Furniture,$135.30,Medium
CA-2015-TG21640140-42255,8/09/2022,8/09/2022,Same Day,Consumer,USCA,Technology,$113.52,Medium
US-2015-AG10675140-42255,8/09/2022,12/09/2022,Standard Class,Consumer,USCA,Technology,$13.48,High
CA-2015-SP20620140-42255,8/09/2022,12/09/2022,Standard Class,Corporate,USCA,Office Supplies,$478.08,Medium
CA-2015-CB12025140-42255,8/09/2022,12/09/2022,Standard Class,Consumer,USCA,Office Supplies,$29.24,High
US-2015-AA10375140-42255,8/09/2022,10/09/2022,First Class,Consumer,USCA,Office Supplies,$39.96,High
CA-2015-CB12025140-42255,8/09/2022,12/09/2022,Standard Class,Consumer,USCA,Office Supplies,$15.55,High
CA-2015-CB12025140-42255,8/09/2022,12/09/2022,Standard Class,Consumer,USCA,Office Supplies,$4.90,High
US-2015-AA10375140-42255,8/09/2022,10/09/2022,First Class,Consumer,USCA,Office Supplies,$16.90,High
BO-2015-JF549013-42255,8/09/2022,15/09/2022,Standard Class,Consumer,Europe,Office Supplies,$19.20,Low
AU-2015-AG7658-42255,8/09/2022,12/09/2022,Standard Class,Home Office,Europe,Office Supplies,$42.24,High
ES-2015-LO1717048-42255,8/09/2022,13/09/2022,Second Class,Corporate,Europe,Technology,"$1,513.56",Medium
MX-2015-FH1435018-42255,8/09/2022,12/09/2022,Standard Class,Consumer,LATAM,Office Supplies,$9.40,Medium
MX-2015-AM1036018-42255,8/09/2022,14/09/2022,Standard Class,Corporate,LATAM,Furniture,$310.24,Medium
IT-2015-TP2113091-42255,8/09/2022,13/09/2022,Standard Class,Consumer,Europe,Office Supplies,$27.98,Medium
ES-2015-LO1717048-42255,8/09/2022,13/09/2022,Second Class,Corporate,Europe,Office Supplies,$29.00,Medium
ES-2015-NK1849014-42255,8/09/2022,12/09/2022,Standard Class,Home Office,Europe,Office Supplies,$76.65,Medium
ES-2015-CD1192045-42255,8/09/2022,8/09/2022,Same Day,Consumer,Europe,Office Supplies,$43.34,High
ES-2015-LO1717048-42255,8/09/2022,13/09/2022,Second Class,Corporate,Europe,Office Supplies,$121.92,Medium
BO-2015-JF549013-42255,8/09/2022,15/09/2022,Standard Class,Consumer,Europe,Technology,$301.38,Low
AU-2015-AG7658-42255,8/09/2022,12/09/2022,Standard Class,Home Office,Europe,Technology,$628.20,High
IT-2015-TP2113091-42255,8/09/2022,13/09/2022,Standard Class,Consumer,Europe,Office Supplies,$12.06,Medium
ES-2015-KD1649545-42255,8/09/2022,13/09/2022,Standard Class,Corporate,Europe,Office Supplies,$335.66,Medium
ES-2015-LO1717048-42255,8/09/2022,13/09/2022,Second Class,Corporate,Europe,Office Supplies,$289.71,Medium
BO-2015-JF549013-42255,8/09/2022,15/09/2022,Standard Class,Consumer,Europe,Office Supplies,$14.70,Low
AU-2015-AG7658-42255,8/09/2022,12/09/2022,Standard Class,Home Office,Europe,Office Supplies,$13.95,High
ES-2015-MN1793545-42255,8/09/2022,12/09/2022,Standard Class,Consumer,Europe,Office Supplies,$40.95,Medium
ES-2015-MN1793545-42255,8/09/2022,12/09/2022,Standard Class,Consumer,Europe,Furniture,$156.65,Medium
BU-2015-CJ187519-42255,8/09/2022,12/09/2022,Standard Class,Corporate,Europe,Furniture,$249.57,High
IT-2015-TP2113091-42255,8/09/2022,13/09/2022,Standard Class,Consumer,Europe,Furniture,$875.61,Medium
ID-2015-BS1138092-42255,8/09/2022,10/09/2022,Second Class,Home Office,USCA,Office Supplies,$13.90,Medium
IN-2015-AB1015027-42255,8/09/2022,9/09/2022,First Class,Consumer,Asia Pacific,Office Supplies,$42.84,Medium
ID-2015-KM16720102-42255,8/09/2022,11/09/2022,First Class,Consumer,Asia Pacific,Technology,$157.41,Medium
ID-2015-KM16720102-42255,8/09/2022,11/09/2022,First Class,Consumer,Asia Pacific,Office Supplies,$151.16,Medium
CA-2015-DM12955140-42255,8/09/2022,13/09/2022,Standard Class,Corporate,USCA,Office Supplies,$81.57,High
ID-2015-BS1138092-42255,8/09/2022,10/09/2022,Second Class,Home Office,USCA,Furniture,$58.54,Medium
ID-2015-BS1138092-42255,8/09/2022,10/09/2022,Second Class,Home Office,USCA,Technology,$166.18,Medium
ID-2015-BS1138092-42255,8/09/2022,10/09/2022,Second Class,Home Office,USCA,Office Supplies,$98.35,Medium
ID-2015-BS1138092-42255,8/09/2022,10/09/2022,Second Class,Home Office,USCA,Furniture,$320.17,Medium
ID-2015-KM16720102-42255,8/09/2022,11/09/2022,First Class,Consumer,Asia Pacific,Furniture,"$2,152.96",Medium
ES-2015-KD1649545-42255,8/09/2022,13/09/2022,Standard Class,Corporate,Europe,Technology,$776.88,Medium
ES-2015-PJ1883564-42255,8/09/2022,14/09/2022,Standard Class,Corporate,Europe,Office Supplies,"$7,958.58",Low
ID-2015-KM16720102-42255,8/09/2022,11/09/2022,First Class,Consumer,Asia Pacific,Office Supplies,$111.74,Medium
TS-2015-WB11850133-42255,8/09/2022,13/09/2022,Standard Class,Consumer,Africa,Office Supplies,$29.88,Medium
NI-2015-PH879095-42255,8/09/2022,10/09/2022,Second Class,Home Office,Africa,Technology,$22.41,Critical
ML-2015-NP868579-42255,8/09/2022,12/09/2022,Standard Class,Home Office,Africa,Furniture,$109.89,Medium
ML-2015-NP868579-42255,8/09/2022,12/09/2022,Standard Class,Home Office,Africa,Office Supplies,$109.32,Medium
ML-2015-NP868579-42255,8/09/2022,12/09/2022,Standard Class,Home Office,Africa,Furniture,$411.75,Medium
CG-2015-DJ342033-42255,8/09/2022,11/09/2022,First Class,Corporate,Africa,Office Supplies,$207.81,Medium
CA-2015-JH618023-42256,9/09/2022,15/09/2022,Standard Class,Consumer,USCA,Office Supplies,$16.71,Medium
CA-2015-GB453023-42256,9/09/2022,15/09/2022,Standard Class,Corporate,USCA,Office Supplies,$20.52,Low
CA-2015-JH618023-42256,9/09/2022,15/09/2022,Standard Class,Consumer,USCA,Office Supplies,$16.71,Medium
MX-2015-TB2117539-42256,9/09/2022,14/09/2022,Standard Class,Corporate,LATAM,Office Supplies,$29.60,Medium
MX-2015-TB2117539-42256,9/09/2022,14/09/2022,Standard Class,Corporate,LATAM,Office Supplies,$99.60,Medium
MX-2015-JF1541551-42256,9/09/2022,13/09/2022,Second Class,Consumer,LATAM,Office Supplies,$77.70,Medium
MX-2015-JF1541551-42256,9/09/2022,13/09/2022,Second Class,Consumer,LATAM,Technology,$95.07,Medium
MX-2015-JF1541551-42256,9/09/2022,13/09/2022,Second Class,Consumer,LATAM,Technology,$244.48,Medium
US-2015-BP1123055-42256,9/09/2022,14/09/2022,Standard Class,Consumer,LATAM,Office Supplies,$61.38,Medium
US-2015-BP1123055-42256,9/09/2022,14/09/2022,Standard Class,Consumer,LATAM,Furniture,$599.68,Medium
MX-2015-JG1516082-42256,9/09/2022,14/09/2022,Standard Class,Consumer,LATAM,Office Supplies,$69.40,Medium
MX-2015-JG1516082-42256,9/09/2022,14/09/2022,Standard Class,Consumer,LATAM,Furniture,$183.14,Medium
MX-2015-JG1516082-42256,9/09/2022,14/09/2022,Standard Class,Consumer,LATAM,Office Supplies,$4.48,Medium
MX-2015-PK1891093-42256,9/09/2022,12/09/2022,First Class,Home Office,LATAM,Furniture,$685.44,Medium
MX-2015-PK1891093-42256,9/09/2022,12/09/2022,First Class,Home Office,LATAM,Office Supplies,$12.06,Medium
US-2015-MM18055140-42256,9/09/2022,14/09/2022,Second Class,Consumer,USCA,Furniture,$765.63,Medium
US-2015-BF11020140-42256,9/09/2022,12/09/2022,First Class,Corporate,USCA,Furniture,$213.43,High
US-2015-BF11020140-42256,9/09/2022,12/09/2022,First Class,Corporate,USCA,Office Supplies,$20.74,High
US-2015-BF11020140-42256,9/09/2022,12/09/2022,First Class,Corporate,USCA,Furniture,$21.18,High
US-2015-BF11020140-42256,9/09/2022,12/09/2022,First Class,Corporate,USCA,Office Supplies,$42.62,High
CA-2015-AR10345140-42256,9/09/2022,13/09/2022,Second Class,Corporate,USCA,Technology,$85.20,Medium
US-2015-BF11020140-42256,9/09/2022,12/09/2022,First Class,Corporate,USCA,Office Supplies,$45.92,High
US-2015-BF11020140-42256,9/09/2022,12/09/2022,First Class,Corporate,USCA,Technology,$319.98,High
CA-2015-DB13555140-42256,9/09/2022,15/09/2022,Standard Class,Corporate,USCA,Technology,$9.10,Medium
CA-2015-EB14110140-42256,9/09/2022,13/09/2022,Standard Class,Consumer,USCA,Technology,$258.53,High
CA-2015-EM14095140-42256,9/09/2022,14/09/2022,Second Class,Corporate,USCA,Office Supplies,$65.12,Medium
RS-2015-KF6285108-42256,9/09/2022,12/09/2022,Second Class,Home Office,Europe,Office Supplies,$16.98,Critical
RS-2015-KF6285108-42256,9/09/2022,12/09/2022,Second Class,Home Office,Europe,Office Supplies,$80.28,Critical
ES-2015-RB1946548-42256,9/09/2022,9/09/2022,Same Day,Home Office,Europe,Office Supplies,$95.16,Critical
ES-2015-KM1666045-42256,9/09/2022,11/09/2022,Second Class,Consumer,Europe,Technology,$277.19,High
CA-2015-RS19765140-42256,9/09/2022,11/09/2022,Second Class,Corporate,USCA,Technology,$116.83,High
US-2015-SH206355-42256,9/09/2022,12/09/2022,First Class,Corporate,LATAM,Office Supplies,$15.95,High
US-2015-SH206355-42256,9/09/2022,12/09/2022,First Class,Corporate,LATAM,Furniture,$17.56,High
US-2015-SH206355-42256,9/09/2022,12/09/2022,First Class,Corporate,LATAM,Technology,$94.13,High
US-2015-SH206355-42256,9/09/2022,12/09/2022,First Class,Corporate,LATAM,Office Supplies,$77.47,High
ES-2015-JH1582045-42256,9/09/2022,11/09/2022,Second Class,Consumer,Europe,Office Supplies,$42.96,Critical
ES-2015-JH1582045-42256,9/09/2022,11/09/2022,Second Class,Consumer,Europe,Furniture,$108.51,Critical
IT-2015-AH1012091-42256,9/09/2022,15/09/2022,Standard Class,Home Office,Europe,Office Supplies,$11.40,Low
IT-2015-JW1522048-42256,9/09/2022,11/09/2022,Second Class,Corporate,Europe,Office Supplies,$21.57,Critical
IT-2015-JW1522048-42256,9/09/2022,11/09/2022,Second Class,Corporate,Europe,Office Supplies,$16.32,Critical
RS-2015-CM1830108-42256,9/09/2022,14/09/2022,Standard Class,Corporate,Europe,Technology,$110.22,Medium
IT-2015-BN11470139-42256,9/09/2022,15/09/2022,Standard Class,Corporate,Europe,Office Supplies,$45.15,Low
IT-2015-BF1121564-42256,9/09/2022,14/09/2022,Second Class,Home Office,Europe,Office Supplies,$149.11,Medium
IT-2015-BN11470139-42256,9/09/2022,15/09/2022,Standard Class,Corporate,Europe,Office Supplies,$64.20,Low
ES-2015-JH1582045-42256,9/09/2022,11/09/2022,Second Class,Consumer,Europe,Technology,$676.03,Critical
IN-2015-AB1001558-42256,9/09/2022,9/09/2022,Same Day,Consumer,Asia Pacific,Office Supplies,$50.46,Critical
ID-2015-SC2030559-42256,9/09/2022,11/09/2022,Second Class,Consumer,Asia Pacific,Technology,$230.51,High
IN-2015-CA11965102-42256,9/09/2022,14/09/2022,Standard Class,Home Office,USCA,Technology,$626.63,Medium
IN-2015-LW1682558-42256,9/09/2022,14/09/2022,Standard Class,Home Office,USCA,Office Supplies,$13.47,Medium
CA-2015-FC14245140-42256,9/09/2022,10/09/2022,First Class,Home Office,USCA,Technology,$158.38,High
IN-2015-KW1657058-42256,9/09/2022,16/09/2022,Standard Class,Consumer,Asia Pacific,Furniture,$51.96,Medium
ID-2015-SC2030559-42256,9/09/2022,11/09/2022,Second Class,Consumer,Asia Pacific,Office Supplies,$22.26,High
IN-2015-EK1379558-42256,9/09/2022,14/09/2022,Standard Class,Home Office,Asia Pacific,Office Supplies,$408.36,Medium
IN-2015-RB1979527-42256,9/09/2022,14/09/2022,Standard Class,Home Office,Asia Pacific,Technology,"$1,310.70",Medium
IN-2015-AB1001558-42256,9/09/2022,9/09/2022,Same Day,Consumer,Asia Pacific,Office Supplies,$26.88,Critical
IN-2015-LW1682558-42256,9/09/2022,14/09/2022,Standard Class,Home Office,USCA,Furniture,$155.70,Medium
CA-2015-FC14245140-42256,9/09/2022,10/09/2022,First Class,Home Office,USCA,Office Supplies,$61.68,High
IT-2015-BF1121564-42256,9/09/2022,14/09/2022,Second Class,Home Office,Europe,Office Supplies,$52.80,Medium
IT-2015-BF1121564-42256,9/09/2022,14/09/2022,Second Class,Home Office,Europe,Office Supplies,$157.95,Medium
RS-2015-KF6285108-42256,9/09/2022,12/09/2022,Second Class,Home Office,Europe,Office Supplies,$144.00,Critical
IT-2015-JW1522048-42256,9/09/2022,11/09/2022,Second Class,Corporate,Europe,Office Supplies,$368.23,Critical
IN-2015-KW1657058-42256,9/09/2022,16/09/2022,Standard Class,Consumer,Asia Pacific,Office Supplies,$110.88,Medium
NI-2015-TB1135595-42256,9/09/2022,15/09/2022,Standard Class,Corporate,Africa,Office Supplies,$1.90,Medium
NI-2015-TB1135595-42256,9/09/2022,15/09/2022,Standard Class,Corporate,Africa,Office Supplies,$10.24,Medium
MX-2015-SZ2003551-42257,10/09/2022,16/09/2022,Standard Class,Home Office,LATAM,Office Supplies,$205.80,Medium
US-2015-AG1027055-42257,10/09/2022,13/09/2022,First Class,Consumer,LATAM,Office Supplies,$12.10,Medium
MX-2015-JD1606082-42257,10/09/2022,15/09/2022,Standard Class,Consumer,LATAM,Office Supplies,$48.40,Medium
MX-2015-SP2065082-42257,10/09/2022,15/09/2022,Standard Class,Corporate,LATAM,Furniture,$86.26,Medium
MX-2015-SP2065082-42257,10/09/2022,15/09/2022,Standard Class,Corporate,LATAM,Furniture,$142.59,Medium
MX-2015-SP2065082-42257,10/09/2022,15/09/2022,Standard Class,Corporate,LATAM,Technology,$517.08,Medium
MX-2015-NP1868593-42257,10/09/2022,14/09/2022,Second Class,Home Office,LATAM,Office Supplies,$41.08,High
MX-2015-NP1868593-42257,10/09/2022,14/09/2022,Second Class,Home Office,LATAM,Office Supplies,$72.32,High
MX-2015-NP1868593-42257,10/09/2022,14/09/2022,Second Class,Home Office,LATAM,Technology,$217.84,High
CA-2015-GK14620140-42257,10/09/2022,16/09/2022,Standard Class,Corporate,USCA,Office Supplies,$9.86,Medium
US-2015-JB16000140-42257,10/09/2022,16/09/2022,Standard Class,Consumer,USCA,Office Supplies,$17.48,Medium
CA-2015-LC17140140-42257,10/09/2022,14/09/2022,Standard Class,Consumer,USCA,Office Supplies,$25.92,High
CA-2015-LC17140140-42257,10/09/2022,14/09/2022,Standard Class,Consumer,USCA,Furniture,$66.11,High
CA-2015-JD16015140-42257,10/09/2022,11/09/2022,First Class,Consumer,USCA,Office Supplies,$17.71,High
CA-2015-JD16015140-42257,10/09/2022,11/09/2022,First Class,Consumer,USCA,Office Supplies,$4.86,High
IT-2015-AR10825139-42257,10/09/2022,16/09/2022,Standard Class,Corporate,Europe,Office Supplies,$16.86,Medium
IT-2015-JF1556564-42257,10/09/2022,13/09/2022,First Class,Consumer,Europe,Office Supplies,$29.76,High
US-2015-SP20620140-42257,10/09/2022,14/09/2022,Standard Class,Corporate,USCA,Office Supplies,$3.04,Medium
US-2015-SP20620140-42257,10/09/2022,14/09/2022,Standard Class,Corporate,USCA,Office Supplies,$4.67,Medium
US-2015-SP20620140-42257,10/09/2022,14/09/2022,Standard Class,Corporate,USCA,Office Supplies,$4.50,Medium
US-2015-SP20620140-42257,10/09/2022,14/09/2022,Standard Class,Corporate,USCA,Furniture,$17.02,Medium
US-2015-SP20620140-42257,10/09/2022,14/09/2022,Standard Class,Corporate,USCA,Technology,$95.88,Medium
US-2015-SP20620140-42257,10/09/2022,14/09/2022,Standard Class,Corporate,USCA,Furniture,$141.37,Medium
US-2015-SP20620140-42257,10/09/2022,14/09/2022,Standard Class,Corporate,USCA,Technology,$258.70,Medium
US-2015-SP20620140-42257,10/09/2022,14/09/2022,Standard Class,Corporate,USCA,Technology,"$1,931.96",Medium
CA-2015-JD16015140-42257,10/09/2022,11/09/2022,First Class,Consumer,USCA,Office Supplies,$6.26,High
ES-2015-SW2045564-42257,10/09/2022,15/09/2022,Standard Class,Consumer,Europe,Office Supplies,$11.49,Medium
ES-2015-RH1960045-42257,10/09/2022,15/09/2022,Second Class,Consumer,Europe,Office Supplies,$45.00,High
PL-2015-FO4305103-42257,10/09/2022,15/09/2022,Standard Class,Consumer,Europe,Technology,$148.74,Medium
ES-2015-TB2152064-42257,10/09/2022,15/09/2022,Second Class,Consumer,Europe,Office Supplies,$98.46,Medium
IT-2015-JF1556564-42257,10/09/2022,13/09/2022,First Class,Consumer,Europe,Office Supplies,$130.10,High
IT-2015-JF1556564-42257,10/09/2022,13/09/2022,First Class,Consumer,Europe,Office Supplies,$55.30,High
IN-2015-SL2015592-42257,10/09/2022,15/09/2022,Standard Class,Home Office,Asia Pacific,Office Supplies,$39.48,Medium
IN-2015-MB1808566-42257,10/09/2022,16/09/2022,Standard Class,Consumer,Asia Pacific,Technology,$145.86,Medium
CA-2015-SO20335140-42257,10/09/2022,15/09/2022,Standard Class,Consumer,USCA,Office Supplies,$177.54,Medium
CA-2015-SO20335140-42257,10/09/2022,15/09/2022,Standard Class,Consumer,USCA,Office Supplies,$258.48,Medium
CA-2015-SB20290140-42257,10/09/2022,16/09/2022,Standard Class,Corporate,USCA,Office Supplies,$628.81,Medium
IN-2015-RH1949559-42257,10/09/2022,15/09/2022,Standard Class,Consumer,Asia Pacific,Office Supplies,$22.01,Medium
CA-2015-SO20335140-42257,10/09/2022,15/09/2022,Standard Class,Consumer,USCA,Furniture,$14.14,Medium
IR-2015-ER385560-42257,10/09/2022,16/09/2022,Standard Class,Home Office,USCA,Furniture,$50.25,Medium
IN-2015-SL2015592-42257,10/09/2022,15/09/2022,Standard Class,Home Office,Asia Pacific,Technology,$333.84,Medium
CA-2015-SO20335140-42257,10/09/2022,15/09/2022,Standard Class,Consumer,USCA,Office Supplies,$8.83,Medium
CA-2015-SB20290140-42257,10/09/2022,16/09/2022,Standard Class,Corporate,USCA,Office Supplies,$56.45,Medium
ES-2015-ZC2191045-42257,10/09/2022,13/09/2022,First Class,Consumer,Europe,Office Supplies,$95.85,Medium
EZ-2015-AG39032-42257,10/09/2022,14/09/2022,Second Class,Consumer,Europe,Office Supplies,$10.17,Medium
IT-2015-DM12955124-42257,10/09/2022,17/09/2022,Standard Class,Corporate,Europe,Furniture,$55.44,Medium
ES-2015-SW2045564-42257,10/09/2022,15/09/2022,Standard Class,Consumer,Europe,Technology,$217.98,Medium
ES-2015-MH1762048-42257,10/09/2022,14/09/2022,Standard Class,Corporate,Europe,Technology,$732.06,High
IN-2015-RH1949559-42257,10/09/2022,15/09/2022,Standard Class,Consumer,Asia Pacific,Office Supplies,$9.94,Medium
IN-2015-BF1102059-42257,10/09/2022,17/09/2022,Standard Class,Corporate,Asia Pacific,Technology,$268.17,Low
GH-2015-RB933049-42257,10/09/2022,13/09/2022,First Class,Consumer,Africa,Office Supplies,$9.60,Medium
ZA-2015-RC9960146-42257,10/09/2022,15/09/2022,Standard Class,Consumer,Africa,Office Supplies,$16.68,High
US-2015-PM1894036-42258,11/09/2022,16/09/2022,Standard Class,Consumer,LATAM,Office Supplies,$71.33,High
MX-2015-TB2117582-42258,11/09/2022,16/09/2022,Standard Class,Corporate,LATAM,Furniture,$69.65,High
MX-2015-TB2117582-42258,11/09/2022,16/09/2022,Standard Class,Corporate,LATAM,Office Supplies,$45.50,High
CA-2015-RW19690140-42258,11/09/2022,16/09/2022,Second Class,Consumer,USCA,Technology,$296.85,Medium
CA-2015-RW19690140-42258,11/09/2022,16/09/2022,Second Class,Consumer,USCA,Technology,$112.80,Medium
CA-2015-SN20560140-42258,11/09/2022,16/09/2022,Standard Class,Home Office,USCA,Office Supplies,$762.59,Medium
CA-2015-RW19690140-42258,11/09/2022,16/09/2022,Second Class,Consumer,USCA,Office Supplies,$13.71,Medium
CA-2015-RW19690140-42258,11/09/2022,16/09/2022,Second Class,Consumer,USCA,Office Supplies,$16.20,Medium
CA-2015-RW19690140-42258,11/09/2022,16/09/2022,Second Class,Consumer,USCA,Office Supplies,$24.90,Medium
CA-2015-RW19690140-42258,11/09/2022,16/09/2022,Second Class,Consumer,USCA,Office Supplies,$33.99,Medium
CA-2015-RW19690140-42258,11/09/2022,16/09/2022,Second Class,Consumer,USCA,Office Supplies,$24.18,Medium
CA-2015-RW19690140-42258,11/09/2022,16/09/2022,Second Class,Consumer,USCA,Office Supplies,$286.29,Medium
CA-2015-LC16930140-42258,11/09/2022,16/09/2022,Standard Class,Corporate,USCA,Technology,$147.17,Medium
CA-2015-KH16630140-42258,11/09/2022,14/09/2022,First Class,Corporate,USCA,Office Supplies,$85.06,High
CA-2015-HA14905140-42258,11/09/2022,18/09/2022,Standard Class,Consumer,USCA,Technology,$37.06,Medium
CA-2015-SH20395140-42258,11/09/2022,11/09/2022,Same Day,Consumer,USCA,Office Supplies,$18.76,High
CA-2015-AR10345140-42258,11/09/2022,14/09/2022,First Class,Corporate,USCA,Office Supplies,$14.88,Medium
ES-2015-DH1307548-42258,11/09/2022,13/09/2022,Second Class,Corporate,Europe,Office Supplies,$24.48,Medium
ES-2015-MG17875139-42258,11/09/2022,14/09/2022,Second Class,Home Office,Europe,Office Supplies,$20.52,Critical
ES-2015-BO1135048-42258,11/09/2022,17/09/2022,Standard Class,Corporate,Europe,Office Supplies,$133.50,Medium
CA-2015-HA14905140-42258,11/09/2022,18/09/2022,Standard Class,Consumer,USCA,Technology,$259.90,Medium
MX-2015-BM1157518-42258,11/09/2022,15/09/2022,Standard Class,Corporate,LATAM,Furniture,"$1,162.64",Medium
MX-2015-SL2015518-42258,11/09/2022,12/09/2022,First Class,Home Office,LATAM,Office Supplies,$5.92,High
MX-2015-SL2015518-42258,11/09/2022,12/09/2022,First Class,Home Office,LATAM,Office Supplies,$39.48,High
MX-2015-KW1657018-42258,11/09/2022,15/09/2022,Standard Class,Consumer,LATAM,Office Supplies,$43.00,Medium
MX-2015-RB1979518-42258,11/09/2022,18/09/2022,Standard Class,Home Office,LATAM,Office Supplies,$82.86,Low
MX-2015-MV1748518-42258,11/09/2022,18/09/2022,Standard Class,Consumer,LATAM,Technology,$870.24,Medium
MX-2015-BM1157518-42258,11/09/2022,15/09/2022,Standard Class,Corporate,LATAM,Office Supplies,$61.44,Medium
MX-2015-RB1979518-42258,11/09/2022,18/09/2022,Standard Class,Home Office,LATAM,Furniture,"$2,332.96",Low
ES-2015-RR1952548-42258,11/09/2022,14/09/2022,First Class,Corporate,Europe,Office Supplies,$56.82,Medium
ES-2015-LW1682545-42258,11/09/2022,12/09/2022,First Class,Corporate,Europe,Office Supplies,$33.42,High
RO-2015-NM8445107-42258,11/09/2022,17/09/2022,Standard Class,Home Office,Europe,Furniture,$107.07,Medium
ES-2015-DH1307548-42258,11/09/2022,13/09/2022,Second Class,Corporate,Europe,Office Supplies,$148.41,Medium
ES-2015-AR1040545-42258,11/09/2022,16/09/2022,Standard Class,Corporate,Europe,Technology,$110.70,Medium
ES-2015-AZ1075048-42258,11/09/2022,15/09/2022,Standard Class,Consumer,Europe,Technology,$336.24,Medium
IT-2015-SC2005091-42258,11/09/2022,15/09/2022,Standard Class,Home Office,Europe,Office Supplies,$96.60,High
ES-2015-AZ1075048-42258,11/09/2022,15/09/2022,Standard Class,Consumer,Europe,Technology,$192.60,Medium
ES-2015-AR1040545-42258,11/09/2022,16/09/2022,Standard Class,Corporate,Europe,Office Supplies,$244.80,Medium
ES-2015-MG17875139-42258,11/09/2022,14/09/2022,Second Class,Home Office,Europe,Office Supplies,$244.35,Critical
IT-2015-VM2183548-42258,11/09/2022,16/09/2022,Standard Class,Consumer,Europe,Office Supplies,$342.79,High
ES-2015-RP19390139-42258,11/09/2022,16/09/2022,Standard Class,Consumer,Europe,Office Supplies,$844.02,Medium
ES-2015-RR1952548-42258,11/09/2022,14/09/2022,First Class,Corporate,Europe,Furniture,$718.79,Medium
ES-2015-DH1307548-42258,11/09/2022,13/09/2022,Second Class,Corporate,Europe,Technology,$513.12,Medium
ES-2015-LW1682545-42258,11/09/2022,12/09/2022,First Class,Corporate,Europe,Office Supplies,$258.90,High
RO-2015-NM8445107-42258,11/09/2022,17/09/2022,Standard Class,Home Office,Europe,Office Supplies,$829.32,Medium
ES-2015-MG1787545-42258,11/09/2022,15/09/2022,Standard Class,Home Office,Europe,Technology,$406.98,High
ID-2015-Dl1360059-42258,11/09/2022,15/09/2022,Standard Class,Home Office,USCA,Office Supplies,$21.27,Medium
IN-2015-CJ118757-42258,11/09/2022,16/09/2022,Standard Class,Home Office,USCA,Office Supplies,$72.68,Medium
IN-2015-BD1132058-42258,11/09/2022,14/09/2022,First Class,Consumer,Asia Pacific,Office Supplies,$54.75,Medium
ID-2015-EC1405059-42258,11/09/2022,14/09/2022,First Class,Consumer,Asia Pacific,Office Supplies,$22.47,Medium
CA-2015-SS20410140-42258,11/09/2022,15/09/2022,Standard Class,Consumer,USCA,Office Supplies,$2.78,High
ID-2015-Dl1360059-42258,11/09/2022,15/09/2022,Standard Class,Home Office,USCA,Office Supplies,$83.70,Medium
IN-2015-JP1546058-42258,11/09/2022,16/09/2022,Standard Class,Home Office,USCA,Technology,$72.66,Medium
IN-2015-DL1333066-42258,11/09/2022,15/09/2022,Standard Class,Consumer,Asia Pacific,Technology,$301.77,Medium
IN-2015-CJ118757-42258,11/09/2022,16/09/2022,Standard Class,Home Office,USCA,Office Supplies,$170.59,Medium
IN-2015-JP1546058-42258,11/09/2022,16/09/2022,Standard Class,Home Office,USCA,Technology,$172.08,Medium
IN-2015-DL1333066-42258,11/09/2022,15/09/2022,Standard Class,Consumer,Asia Pacific,Office Supplies,$308.46,Medium
IN-2015-SC200507-42258,11/09/2022,13/09/2022,First Class,Home Office,Asia Pacific,Office Supplies,$73.63,Critical
