Order ID,Order Date,Ship Date,Ship Mode,Segment,Market,Category,Sales,Order Priority
CA-2013-AH10690140-41590,12/11/2020,19/11/2020,Standard Class,Corporate,USCA,Office Supplies,5.238,Medium
CA-2013-AH10690140-41590,12/11/2020,19/11/2020,Standard Class,Corporate,USCA,Office Supplies,11.76,Medium
IN-2013-DL1349592-41590,12/11/2020,15/11/2020,Second Class,Home Office,USCA,Technology,585.6,Medium
IN-2013-MH1745558-41590,12/11/2020,17/11/2020,Second Class,Consumer,Asia Pacific,Furniture,422.73,Medium
IN-2013-LS1697558-41590,12/11/2020,17/11/2020,Standard Class,Home Office,Asia Pacific,Office Supplies,63.54,Medium
IN-2013-SH203957-41590,12/11/2020,16/11/2020,Standard Class,Consumer,Asia Pacific,Furniture,150.606,Medium
IN-2013-MH1745558-41590,12/11/2020,17/11/2020,Second Class,Consumer,Asia Pacific,Technology,414.9,Medium
NI-2013-SG1008095-41590,12/11/2020,17/11/2020,Standard Class,Consumer,Africa,Technology,24.381,Medium
EG-2013-VG1179038-41590,12/11/2020,14/11/2020,First Class,Consumer,Africa,Office Supplies,64.08,Medium
AO-2013-LH69004-41590,12/11/2020,12/11/2020,Same Day,Consumer,Africa,Technology,636.15,High
MX-2013-JL1517536-41591,13/11/2020,13/11/2020,Same Day,Home Office,LATAM,Office Supplies,21.856,High
MX-2013-JS1568536-41591,13/11/2020,13/11/2020,Same Day,Corporate,LATAM,Technology,369.28,High
MX-2013-LS1720039-41591,13/11/2020,18/11/2020,Standard Class,Corporate,LATAM,Furniture,309.12,High
MX-2013-LS1720039-41591,13/11/2020,18/11/2020,Standard Class,Corporate,LATAM,Furniture,100.5,High
MX-2013-LT1676551-41591,13/11/2020,20/11/2020,Standard Class,Consumer,LATAM,Technology,428.04,Low
MX-2013-LT1676551-41591,13/11/2020,20/11/2020,Standard Class,Consumer,LATAM,Furniture,178.56,Low
MX-2013-DJ1351082-41591,13/11/2020,18/11/2020,Standard Class,Corporate,LATAM,Technology,488.96,Medium
MX-2013-DJ1351082-41591,13/11/2020,18/11/2020,Standard Class,Corporate,LATAM,Furniture,75.216,Medium
MX-2013-DJ1351082-41591,13/11/2020,18/11/2020,Standard Class,Corporate,LATAM,Office Supplies,30.3,Medium
MX-2013-DJ1351082-41591,13/11/2020,18/11/2020,Standard Class,Corporate,LATAM,Furniture,96.84,Medium
MX-2013-DJ1351082-41591,13/11/2020,18/11/2020,Standard Class,Corporate,LATAM,Technology,174.23084,Medium
CA-2013-PO18850140-41591,13/11/2020,17/11/2020,Standard Class,Consumer,USCA,Furniture,613.9992,High
CA-2013-RA19915140-41591,13/11/2020,17/11/2020,Standard Class,Consumer,USCA,Office Supplies,96.08,Medium
CA-2013-RA19915140-41591,13/11/2020,17/11/2020,Standard Class,Consumer,USCA,Technology,50.97,Medium
CA-2013-RA19915140-41591,13/11/2020,17/11/2020,Standard Class,Consumer,USCA,Office Supplies,63.77,Medium
CA-2013-HA14905140-41591,13/11/2020,13/11/2020,Same Day,Consumer,USCA,Furniture,17.496,Medium
CA-2013-KL16645140-41591,13/11/2020,19/11/2020,Standard Class,Consumer,USCA,Furniture,299.97,Medium
CA-2013-KL16645140-41591,13/11/2020,19/11/2020,Standard Class,Consumer,USCA,Office Supplies,42.28,Medium
CA-2013-KL16645140-41591,13/11/2020,19/11/2020,Standard Class,Consumer,USCA,Technology,89.98,Medium
CA-2013-KL16645140-41591,13/11/2020,19/11/2020,Standard Class,Consumer,USCA,Technology,377.97,Medium
MX-2013-JJ1576018-41591,13/11/2020,15/11/2020,First Class,Home Office,LATAM,Technology,1002.95008,High
MX-2013-VF2171518-41591,13/11/2020,13/11/2020,Same Day,Home Office,LATAM,Furniture,2221.8,Critical
MX-2013-JJ1576018-41591,13/11/2020,15/11/2020,First Class,Home Office,LATAM,Office Supplies,87.22,High
MX-2013-VF2171518-41591,13/11/2020,13/11/2020,Same Day,Home Office,LATAM,Office Supplies,70.48,Critical
MX-2013-EB1417028-41591,13/11/2020,17/11/2020,Standard Class,Consumer,LATAM,Office Supplies,39.48,Medium
MX-2013-EB1417028-41591,13/11/2020,17/11/2020,Standard Class,Consumer,LATAM,Office Supplies,14.04,Medium
MX-2013-EB1417028-41591,13/11/2020,17/11/2020,Standard Class,Consumer,LATAM,Office Supplies,93.84,Medium
MX-2013-EB1417028-41591,13/11/2020,17/11/2020,Standard Class,Consumer,LATAM,Office Supplies,122.88,Medium
MX-2013-EB1417028-41591,13/11/2020,17/11/2020,Standard Class,Consumer,LATAM,Technology,444.88,Medium
MX-2013-EB1417028-41591,13/11/2020,17/11/2020,Standard Class,Consumer,LATAM,Office Supplies,118.86,Medium
ES-2013-CC1268548-41591,13/11/2020,16/11/2020,Second Class,Consumer,Europe,Office Supplies,43.416,High
RO-2013-SF10065107-41591,13/11/2020,17/11/2020,Standard Class,Consumer,Europe,Office Supplies,48.3,High
ES-2013-TS2165548-41591,13/11/2020,14/11/2020,First Class,Consumer,Europe,Office Supplies,26.04,High
UP-2013-AJ795137-41591,13/11/2020,16/11/2020,Second Class,Corporate,Europe,Office Supplies,64.2,Medium
ES-2013-AG1030064-41591,13/11/2020,17/11/2020,Standard Class,Corporate,Europe,Office Supplies,468.93,Medium
ES-2013-TG2164014-41591,13/11/2020,17/11/2020,Standard Class,Consumer,Europe,Office Supplies,2489.4,High
ES-2013-CD1279044-41591,13/11/2020,16/11/2020,First Class,Home Office,Europe,Furniture,415.44,High
UP-2013-AJ795137-41591,13/11/2020,16/11/2020,Second Class,Corporate,Europe,Office Supplies,14.52,Medium
ES-2013-TS2165548-41591,13/11/2020,14/11/2020,First Class,Consumer,Europe,Office Supplies,9.54,High
ES-2013-PB18805120-41591,13/11/2020,15/11/2020,First Class,Home Office,Europe,Office Supplies,25.47,Critical
RO-2013-SF10065107-41591,13/11/2020,17/11/2020,Standard Class,Consumer,Europe,Office Supplies,190.62,High
UP-2013-AJ795137-41591,13/11/2020,16/11/2020,Second Class,Corporate,Europe,Technology,489,Medium
ES-2013-CC1268548-41591,13/11/2020,16/11/2020,Second Class,Consumer,Europe,Office Supplies,643.824,High
ES-2013-ST2053048-41591,13/11/2020,17/11/2020,Standard Class,Consumer,Europe,Office Supplies,28.032,Medium
ES-2013-MP17965120-41591,13/11/2020,19/11/2020,Standard Class,Corporate,Europe,Office Supplies,53.64,Low
ES-2013-CC1268548-41591,13/11/2020,16/11/2020,Second Class,Consumer,Europe,Office Supplies,92.16,High
RO-2013-SF10065107-41591,13/11/2020,17/11/2020,Standard Class,Consumer,Europe,Furniture,106.92,High
CA-2013-AA10375140-41591,13/11/2020,17/11/2020,Standard Class,Consumer,USCA,Office Supplies,84.96,High
CA-2013-FM14380140-41591,13/11/2020,18/11/2020,Standard Class,Consumer,USCA,Technology,111.96,Medium
CA-2013-FM14380140-41591,13/11/2020,18/11/2020,Standard Class,Consumer,USCA,Office Supplies,121.104,Medium
CA-2013-JK15730140-41591,13/11/2020,17/11/2020,Standard Class,Consumer,USCA,Office Supplies,115.296,High
IR-2013-DK289560-41591,13/11/2020,19/11/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,93,Medium
ID-2013-BD11620102-41591,13/11/2020,17/11/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,60.588,High
ID-2013-TC21145102-41591,13/11/2020,16/11/2020,First Class,Home Office,USCA,Furniture,88.785,Medium
IN-2013-BS1175592-41591,13/11/2020,18/11/2020,Standard Class,Consumer,Asia Pacific,Furniture,250.68,Medium
IN-2013-LO171707-41591,13/11/2020,20/11/2020,Standard Class,Home Office,USCA,Technology,528.12,Medium
ID-2013-BD11620102-41591,13/11/2020,17/11/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,763.917,High
IN-2013-BS1175592-41591,13/11/2020,18/11/2020,Standard Class,Consumer,Asia Pacific,Furniture,1995.3,Medium
IR-2013-AH58560-41591,13/11/2020,17/11/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,54.21,Medium
ID-2013-TC21145102-41591,13/11/2020,16/11/2020,First Class,Corporate,Asia Pacific,Office Supplies,43.857,Medium
IN-2013-SK1999027-41591,13/11/2020,18/11/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,201.6,Medium
IN-2013-BS1175592-41591,13/11/2020,18/11/2020,Standard Class,Consumer,Asia Pacific,Furniture,97.86,Medium
IN-2013-MD1786092-41591,13/11/2020,18/11/2020,Second Class,Corporate,Asia Pacific,Office Supplies,93.18,High
ID-2013-TC21145102-41591,13/11/2020,16/11/2020,First Class,Corporate,Asia Pacific,Furniture,96.798,Medium
IN-2013-EJ14155130-41591,13/11/2020,17/11/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,492.273,High
ID-2013-TC21145102-41591,13/11/2020,16/11/2020,First Class,Corporate,Asia Pacific,Furniture,597.915,Medium
RS-2013-PF9120108-41591,13/11/2020,15/11/2020,First Class,Consumer,Europe,Office Supplies,34.92,High
RS-2013-PF9120108-41591,13/11/2020,15/11/2020,First Class,Consumer,Europe,Office Supplies,31.95,High
RO-2013-SF10065107-41591,13/11/2020,17/11/2020,Standard Class,Consumer,Europe,Furniture,62.31,High
IT-2013-CG12520120-41591,13/11/2020,18/11/2020,Standard Class,Consumer,Europe,Technology,332.748,Medium
ES-2013-MP17965120-41591,13/11/2020,19/11/2020,Standard Class,Corporate,Europe,Office Supplies,258.9,Low
ID-2013-TC21145102-41591,13/11/2020,16/11/2020,First Class,Corporate,Asia Pacific,Office Supplies,28.809,Medium
IN-2013-TG2164059-41591,13/11/2020,19/11/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,28.8585,Medium
IN-2013-BS1175592-41591,13/11/2020,18/11/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,24.48,Medium
IN-2013-LO171707-41591,13/11/2020,20/11/2020,Standard Class,Corporate,Asia Pacific,Furniture,583.308,Medium
IR-2013-DK289560-41591,13/11/2020,19/11/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,10.92,Medium
ID-2013-BD11620102-41591,13/11/2020,17/11/2020,Standard Class,Consumer,Asia Pacific,Furniture,49.365,High
ID-2013-BD11620102-41591,13/11/2020,17/11/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,29.535,High
IN-2013-SK1999027-41591,13/11/2020,18/11/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,79.56,Medium
IN-2013-BS1175592-41591,13/11/2020,18/11/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,95.22,Medium
IN-2013-LO171707-41591,13/11/2020,20/11/2020,Standard Class,Corporate,Asia Pacific,Office Supplies,85.752,Medium
IN-2013-LO171707-41591,13/11/2020,20/11/2020,Standard Class,Corporate,Asia Pacific,Office Supplies,139.806,Medium
ID-2013-TC21145102-41591,13/11/2020,16/11/2020,First Class,Corporate,Asia Pacific,Technology,118.965,Medium
IR-2013-DK289560-41591,13/11/2020,19/11/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,58.32,Medium
ID-2013-MC1810058-41591,13/11/2020,18/11/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,73.425,High
IN-2013-BS1175592-41591,13/11/2020,18/11/2020,Standard Class,Consumer,Asia Pacific,Furniture,123.24,Medium
IR-2013-AH58560-41591,13/11/2020,17/11/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,304.56,Medium
IN-2013-MD1786092-41591,13/11/2020,18/11/2020,Second Class,Corporate,Asia Pacific,Office Supplies,98.04,High
ID-2013-MC1810058-41591,13/11/2020,18/11/2020,Standard Class,Consumer,Asia Pacific,Furniture,951.72,High
MZ-2013-AG30087-41591,13/11/2020,13/11/2020,Same Day,Corporate,Africa,Office Supplies,39.48,Medium
MZ-2013-EH418587-41591,13/11/2020,19/11/2020,Standard Class,Consumer,Africa,Office Supplies,18.18,Medium
MZ-2013-EH418587-41591,13/11/2020,19/11/2020,Standard Class,Consumer,Africa,Office Supplies,11.37,Medium
MZ-2013-AG30087-41591,13/11/2020,13/11/2020,Same Day,Corporate,Africa,Office Supplies,113.4,Medium
MZ-2013-EH418587-41591,13/11/2020,19/11/2020,Standard Class,Consumer,Africa,Technology,633.18,Medium
MZ-2013-AG30087-41591,13/11/2020,13/11/2020,Same Day,Corporate,Africa,Technology,70.26,Medium
MX-2013-AR1082536-41592,14/11/2020,18/11/2020,Standard Class,Corporate,LATAM,Office Supplies,57.984,High
MX-2013-EM1406536-41592,14/11/2020,18/11/2020,Standard Class,Consumer,LATAM,Office Supplies,7.488,High
MX-2013-AR1082536-41592,14/11/2020,18/11/2020,Standard Class,Corporate,LATAM,Furniture,229.44,High
MX-2013-NM1844539-41592,14/11/2020,19/11/2020,Standard Class,Home Office,LATAM,Office Supplies,33.9,High
MX-2013-NM1844539-41592,14/11/2020,19/11/2020,Standard Class,Home Office,LATAM,Technology,79.08,High
MX-2013-MC1759051-41592,14/11/2020,21/11/2020,Standard Class,Corporate,LATAM,Office Supplies,52.8,Medium
US-2013-RR1952555-41592,14/11/2020,19/11/2020,Standard Class,Corporate,LATAM,Office Supplies,12.312,Medium
US-2013-SC2057582-41592,14/11/2020,21/11/2020,Standard Class,Consumer,LATAM,Office Supplies,42.84,Low
US-2013-MD1786082-41592,14/11/2020,19/11/2020,Standard Class,Corporate,LATAM,Office Supplies,11.84,Medium
MX-2013-CC1222082-41592,14/11/2020,17/11/2020,First Class,Consumer,LATAM,Technology,157.2848,High
US-2013-MD1786082-41592,14/11/2020,19/11/2020,Standard Class,Corporate,LATAM,Furniture,146.736,Medium
MX-2013-NC1862582-41592,14/11/2020,19/11/2020,Second Class,Corporate,LATAM,Technology,189.58008,Medium
US-2013-SC2057582-41592,14/11/2020,21/11/2020,Standard Class,Consumer,LATAM,Furniture,275.072,Low
MX-2013-NC1862582-41592,14/11/2020,19/11/2020,Second Class,Corporate,LATAM,Furniture,288.192,Medium
US-2013-MD1786082-41592,14/11/2020,19/11/2020,Standard Class,Corporate,LATAM,Office Supplies,45.1,Medium
MX-2013-AS1028582-41592,14/11/2020,15/11/2020,First Class,Corporate,LATAM,Office Supplies,112.52,Critical
US-2013-MD1786082-41592,14/11/2020,19/11/2020,Standard Class,Corporate,LATAM,Furniture,382.4,Medium
US-2013-JK1532598-41592,14/11/2020,18/11/2020,Standard Class,Corporate,LATAM,Office Supplies,64.008,Medium
US-2013-JK1532598-41592,14/11/2020,18/11/2020,Standard Class,Corporate,LATAM,Office Supplies,160.992,Medium
US-2013-JK1532598-41592,14/11/2020,18/11/2020,Standard Class,Corporate,LATAM,Furniture,195.78,Medium
CA-2013-PJ18835140-41592,14/11/2020,19/11/2020,Standard Class,Corporate,USCA,Office Supplies,37,Medium
US-2013-LS17230140-41592,14/11/2020,19/11/2020,Standard Class,Consumer,USCA,Furniture,76.14,Medium
CA-2013-MG17680140-41592,14/11/2020,20/11/2020,Standard Class,Home Office,USCA,Technology,47.984,Medium
US-2013-LS17230140-41592,14/11/2020,19/11/2020,Standard Class,Consumer,USCA,Office Supplies,19.96,Medium
CA-2013-PJ18835140-41592,14/11/2020,19/11/2020,Standard Class,Corporate,USCA,Technology,59.9,Medium
CA-2013-PJ18835140-41592,14/11/2020,19/11/2020,Standard Class,Corporate,USCA,Technology,37.6,Medium
MX-2013-DK1289518-41592,14/11/2020,18/11/2020,Second Class,Consumer,LATAM,Office Supplies,358.96,Medium
ES-2013-PS1897044-41592,14/11/2020,19/11/2020,Second Class,Home Office,Europe,Office Supplies,21.72,Medium
IT-2013-CD1279045-41592,14/11/2020,18/11/2020,Standard Class,Home Office,Europe,Office Supplies,77.7,High
IT-2013-CD1279045-41592,14/11/2020,18/11/2020,Standard Class,Home Office,Europe,Office Supplies,151.56,High
IT-2013-CD1279045-41592,14/11/2020,18/11/2020,Standard Class,Home Office,Europe,Furniture,442.692,High
ES-2013-HJ14875120-41592,14/11/2020,14/11/2020,Same Day,Home Office,Europe,Office Supplies,239.22,High
PL-2013-AB165103-41592,14/11/2020,20/11/2020,Standard Class,Consumer,Europe,Office Supplies,35.37,Medium
ES-2013-NB18655120-41592,14/11/2020,16/11/2020,First Class,Corporate,Europe,Office Supplies,26.76,Critical
PL-2013-AB165103-41592,14/11/2020,20/11/2020,Standard Class,Consumer,Europe,Technology,533.22,Medium
CA-2013-PJ18835140-41592,14/11/2020,17/11/2020,First Class,Corporate,USCA,Office Supplies,826.11,Critical
CA-2013-PJ18835140-41592,14/11/2020,17/11/2020,First Class,Corporate,USCA,Office Supplies,33.96,Critical
IN-2013-SV2036527-41592,14/11/2020,18/11/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,21.54,Medium
IN-2013-JB1600027-41592,14/11/2020,19/11/2020,Second Class,Consumer,Asia Pacific,Office Supplies,17.1,High
IN-2013-PK1907558-41592,14/11/2020,18/11/2020,Standard Class,Consumer,Asia Pacific,Furniture,75.78,Medium
IN-2013-JB1600027-41592,14/11/2020,19/11/2020,Second Class,Consumer,Asia Pacific,Office Supplies,44.28,High
IN-2013-JB1600027-41592,14/11/2020,19/11/2020,Second Class,Consumer,Asia Pacific,Furniture,729.48,High
IT-2013-CD1279045-41592,14/11/2020,18/11/2020,Standard Class,Home Office,Europe,Technology,709.0275,High
IN-2013-GM1444027-41592,14/11/2020,19/11/2020,Standard Class,Consumer,Asia Pacific,Technology,139.35,High
IN-2013-TB2119066-41592,14/11/2020,19/11/2020,Standard Class,Home Office,Asia Pacific,Furniture,88.2,Medium
IN-2013-TB2119066-41592,14/11/2020,19/11/2020,Standard Class,Home Office,Asia Pacific,Office Supplies,65.52,Medium
ID-2013-BD11620102-41592,14/11/2020,16/11/2020,Second Class,Consumer,Asia Pacific,Furniture,481.14,High
EG-2013-DB321038-41592,14/11/2020,20/11/2020,Standard Class,Consumer,Africa,Office Supplies,18.84,Medium
SU-2013-SS10515122-41592,14/11/2020,18/11/2020,Standard Class,Home Office,Africa,Office Supplies,43.44,Medium
EG-2013-DB321038-41592,14/11/2020,20/11/2020,Standard Class,Consumer,Africa,Office Supplies,67.86,Medium
EG-2013-DB321038-41592,14/11/2020,20/11/2020,Standard Class,Consumer,Africa,Furniture,122.04,Medium
SU-2013-SS10515122-41592,14/11/2020,18/11/2020,Standard Class,Home Office,Africa,Office Supplies,23.34,Medium
BY-2013-KA652520-41592,14/11/2020,20/11/2020,Standard Class,Consumer,Africa,Furniture,217.02,Medium
SU-2013-SS10515122-41592,14/11/2020,18/11/2020,Standard Class,Home Office,Africa,Technology,306.63,Medium
CG-2013-KC625533-41592,14/11/2020,18/11/2020,Standard Class,Corporate,Africa,Office Supplies,31.92,High
CA-2013-DK13225140-41593,15/11/2020,17/11/2020,Second Class,Corporate,USCA,Office Supplies,8.72,Medium
CA-2013-DK13225140-41593,15/11/2020,17/11/2020,Second Class,Corporate,USCA,Office Supplies,11.364,Medium
CA-2013-DK13225140-41593,15/11/2020,17/11/2020,Second Class,Corporate,USCA,Office Supplies,250.272,Medium
CA-2013-VP21760140-41593,15/11/2020,20/11/2020,Standard Class,Corporate,USCA,Office Supplies,166.92,Medium
CA-2013-MH17785140-41593,15/11/2020,17/11/2020,First Class,Corporate,USCA,Office Supplies,70.95,Critical
CA-2013-MH17785140-41593,15/11/2020,17/11/2020,First Class,Corporate,USCA,Office Supplies,119.04,Critical
CA-2013-MH17785140-41593,15/11/2020,17/11/2020,First Class,Corporate,USCA,Office Supplies,34.944,Critical
MD-2013-SH1063583-41593,15/11/2020,17/11/2020,Second Class,Corporate,Europe,Office Supplies,137.79,High
UP-2013-HG4845137-41593,15/11/2020,17/11/2020,Second Class,Consumer,Europe,Technology,148.32,Critical
ES-2013-AR10345120-41593,15/11/2020,17/11/2020,First Class,Corporate,Europe,Technology,734.94,High
ES-2013-ES14080139-41593,15/11/2020,19/11/2020,Standard Class,Corporate,Europe,Office Supplies,14.97,Medium
ES-2013-BE11410139-41593,15/11/2020,20/11/2020,Second Class,Consumer,Europe,Office Supplies,26.04,Medium
ES-2013-BE11410139-41593,15/11/2020,20/11/2020,Second Class,Consumer,Europe,Office Supplies,28.08,Medium
BU-2013-EK379519-41593,15/11/2020,15/11/2020,Same Day,Home Office,Europe,Furniture,48.45,High
ES-2013-BE11410139-41593,15/11/2020,20/11/2020,Second Class,Consumer,Europe,Office Supplies,60.48,Medium
MD-2013-SH1063583-41593,15/11/2020,17/11/2020,Second Class,Corporate,Europe,Furniture,270.18,High
ES-2013-KN16390120-41593,15/11/2020,19/11/2020,Standard Class,Corporate,Europe,Office Supplies,149.22,Medium
UP-2013-HG4845137-41593,15/11/2020,17/11/2020,Second Class,Consumer,Europe,Technology,74.22,Critical
UP-2013-HG4845137-41593,15/11/2020,17/11/2020,Second Class,Consumer,Europe,Technology,298.92,Critical
CA-2013-DH13675140-41593,15/11/2020,19/11/2020,Standard Class,Home Office,USCA,Furniture,39.96,High
IN-2013-BM117857-41593,15/11/2020,17/11/2020,Second Class,Consumer,Asia Pacific,Office Supplies,33.372,High
ID-2013-NP1870058-41593,15/11/2020,20/11/2020,Second Class,Consumer,Asia Pacific,Technology,109.665,Medium
IN-2013-CC12670144-41593,15/11/2020,17/11/2020,Second Class,Consumer,Asia Pacific,Office Supplies,124.3755,Critical
IN-2013-JJ157607-41593,15/11/2020,20/11/2020,Standard Class,Home Office,Asia Pacific,Office Supplies,243.648,High
IN-2013-JJ157607-41593,15/11/2020,20/11/2020,Standard Class,Home Office,Asia Pacific,Technology,373.41,High
IN-2013-JJ157607-41593,15/11/2020,20/11/2020,Standard Class,Home Office,Asia Pacific,Office Supplies,141.831,High
IN-2013-CC12670144-41593,15/11/2020,17/11/2020,Second Class,Consumer,Asia Pacific,Office Supplies,24.402,Critical
IN-2013-JJ157607-41593,15/11/2020,20/11/2020,Standard Class,Home Office,Asia Pacific,Technology,478.44,High
ES-2013-KN16390120-41593,15/11/2020,19/11/2020,Standard Class,Corporate,Europe,Furniture,63.48,Medium
MD-2013-SH1063583-41593,15/11/2020,17/11/2020,Second Class,Corporate,Europe,Technology,74.49,High
UP-2013-HG4845137-41593,15/11/2020,17/11/2020,Second Class,Consumer,Europe,Office Supplies,496.83,Critical
ES-2013-AR10345120-41593,15/11/2020,17/11/2020,First Class,Corporate,Europe,Office Supplies,1551.6,High
ID-2013-TC2098078-41593,15/11/2020,18/11/2020,First Class,Corporate,Asia Pacific,Office Supplies,14.01,Medium
ID-2013-NP1870058-41593,15/11/2020,20/11/2020,Second Class,Consumer,Asia Pacific,Office Supplies,22.8,Medium
IN-2013-BM117857-41593,15/11/2020,17/11/2020,Second Class,Consumer,Asia Pacific,Office Supplies,28.998,High
IN-2013-BM117857-41593,15/11/2020,17/11/2020,Second Class,Consumer,Asia Pacific,Office Supplies,54.513,High
IN-2013-SG2047027-41593,15/11/2020,19/11/2020,Standard Class,Consumer,Asia Pacific,Technology,115.02,Medium
IN-2013-EN1378097-41593,15/11/2020,19/11/2020,Standard Class,Consumer,Asia Pacific,Furniture,351.216,High
IN-2013-CC12670144-41593,15/11/2020,17/11/2020,Second Class,Consumer,Asia Pacific,Technology,229.5216,Critical
IN-2013-BM117857-41593,15/11/2020,17/11/2020,Second Class,Consumer,Asia Pacific,Furniture,586.764,High
IN-2013-JJ157607-41593,15/11/2020,20/11/2020,Standard Class,Home Office,Asia Pacific,Office Supplies,3421.467,High
IN-2013-EN1378097-41593,15/11/2020,19/11/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,47.04,High
AO-2013-DH30754-41593,15/11/2020,20/11/2020,Standard Class,Corporate,Africa,Technology,40.29,Medium
NI-2013-TW1102595-41593,15/11/2020,18/11/2020,First Class,Home Office,Africa,Office Supplies,27.297,High
SF-2013-AS10045117-41593,15/11/2020,20/11/2020,Standard Class,Corporate,Africa,Technology,492.96,Medium
SF-2013-AS10045117-41593,15/11/2020,20/11/2020,Standard Class,Corporate,Africa,Office Supplies,408.36,Medium
GH-2013-KN645049-41593,15/11/2020,20/11/2020,Second Class,Corporate,Africa,Office Supplies,34.68,Medium
CM-2013-AG76522-41593,15/11/2020,22/11/2020,Standard Class,Home Office,Africa,Office Supplies,58.74,Medium
SF-2013-AS10045117-41593,15/11/2020,20/11/2020,Standard Class,Corporate,Africa,Office Supplies,60.42,Medium
SF-2013-AS10045117-41593,15/11/2020,20/11/2020,Standard Class,Corporate,Africa,Technology,106.32,Medium
SL-2013-CC2145112-41593,15/11/2020,21/11/2020,Standard Class,Consumer,Africa,Technology,69.15,Medium
SL-2013-CC2145112-41593,15/11/2020,21/11/2020,Standard Class,Consumer,Africa,Office Supplies,97.92,Medium
SF-2013-AS10045117-41593,15/11/2020,20/11/2020,Standard Class,Corporate,Africa,Office Supplies,137.34,Medium
SL-2013-CC2145112-41593,15/11/2020,21/11/2020,Standard Class,Consumer,Africa,Technology,117.15,Medium
AO-2013-DH30754-41593,15/11/2020,20/11/2020,Standard Class,Corporate,Africa,Office Supplies,45.72,Medium
NI-2013-TW1102595-41593,15/11/2020,18/11/2020,First Class,Home Office,Africa,Office Supplies,29.952,High
NI-2013-TW1102595-41593,15/11/2020,18/11/2020,First Class,Home Office,Africa,Office Supplies,3.888,High
NI-2013-TW1102595-41593,15/11/2020,18/11/2020,First Class,Home Office,Africa,Office Supplies,36.558,High
GH-2013-KN645049-41593,15/11/2020,20/11/2020,Second Class,Corporate,Africa,Office Supplies,846.6,Medium
SF-2013-AS10045117-41593,15/11/2020,20/11/2020,Standard Class,Corporate,Africa,Office Supplies,15.33,Medium
SL-2013-CC2145112-41593,15/11/2020,21/11/2020,Standard Class,Consumer,Africa,Office Supplies,16.98,Medium
AO-2013-DH30754-41593,15/11/2020,20/11/2020,Standard Class,Corporate,Africa,Office Supplies,51.24,Medium
NI-2013-TW1102595-41593,15/11/2020,18/11/2020,First Class,Home Office,Africa,Office Supplies,1.71,High
CM-2013-AG76522-41593,15/11/2020,22/11/2020,Standard Class,Home Office,Africa,Office Supplies,10.41,Medium
CM-2013-AG76522-41593,15/11/2020,22/11/2020,Standard Class,Home Office,Africa,Office Supplies,33.18,Medium
MX-2013-TS2108539-41594,16/11/2020,20/11/2020,Standard Class,Consumer,LATAM,Furniture,153.2,Medium
MX-2013-TS2108539-41594,16/11/2020,20/11/2020,Standard Class,Consumer,LATAM,Office Supplies,49.28,Medium
MX-2013-TS2108539-41594,16/11/2020,20/11/2020,Standard Class,Consumer,LATAM,Furniture,103.86,Medium
MX-2013-TS2108539-41594,16/11/2020,20/11/2020,Standard Class,Consumer,LATAM,Office Supplies,33.42,Medium
MX-2013-TS2108539-41594,16/11/2020,20/11/2020,Standard Class,Consumer,LATAM,Office Supplies,20.2,Medium
MX-2013-TS2108539-41594,16/11/2020,20/11/2020,Standard Class,Consumer,LATAM,Furniture,334.88,Medium
MX-2013-TS2108539-41594,16/11/2020,20/11/2020,Standard Class,Consumer,LATAM,Office Supplies,105.72,Medium
US-2013-CD1198055-41594,16/11/2020,21/11/2020,Standard Class,Consumer,LATAM,Technology,88.56,Medium
US-2013-CD1198055-41594,16/11/2020,21/11/2020,Standard Class,Consumer,LATAM,Furniture,234.276,Medium
US-2013-CD1198055-41594,16/11/2020,21/11/2020,Standard Class,Consumer,LATAM,Office Supplies,9.072,Medium
MX-2013-JM1526582-41594,16/11/2020,20/11/2020,Standard Class,Corporate,LATAM,Office Supplies,159.84,High
MX-2013-JM1526582-41594,16/11/2020,20/11/2020,Standard Class,Corporate,LATAM,Furniture,582.912,High
MX-2013-JM1526582-41594,16/11/2020,20/11/2020,Standard Class,Corporate,LATAM,Office Supplies,74.48,High
MX-2013-JM1526582-41594,16/11/2020,20/11/2020,Standard Class,Corporate,LATAM,Furniture,672.448,High
US-2013-LS1694582-41594,16/11/2020,20/11/2020,Standard Class,Corporate,LATAM,Furniture,123.072,Medium
