Order ID,Order Date,Ship Date,Ship Mode,Segment,Market,Category,Sales,Order Priority
CA-2014-SW20350140-41739,10/04/2021,15/04/2021,Second Class,Home Office,USCA,Office Supplies,$5.28,Medium
CA-2014-SW20350140-41739,10/04/2021,15/04/2021,Second Class,Home Office,USCA,Technology,$517.90,Medium
ES-2014-ME1801045-41739,10/04/2021,17/04/2021,Standard Class,Corporate,Europe,Office Supplies,$52.98,Low
ES-2014-ME1801045-41739,10/04/2021,17/04/2021,Standard Class,Corporate,Europe,Office Supplies,$105.84,Low
ES-2014-ME1801045-41739,10/04/2021,17/04/2021,Standard Class,Corporate,Europe,Office Supplies,$130.82,Low
ES-2014-LW1712548-41739,10/04/2021,14/04/2021,Standard Class,Consumer,Europe,Furniture,$907.42,Medium
ID-2014-SJ2021559-41739,10/04/2021,16/04/2021,Standard Class,Consumer,Asia Pacific,Office Supplies,$24.55,Medium
ID-2014-SJ2021559-41739,10/04/2021,16/04/2021,Standard Class,Consumer,Asia Pacific,Office Supplies,$13.55,Medium
ID-2014-SJ2021559-41739,10/04/2021,16/04/2021,Standard Class,Consumer,Asia Pacific,Office Supplies,$70.76,Medium
ID-2014-SJ2021559-41739,10/04/2021,16/04/2021,Standard Class,Consumer,Asia Pacific,Technology,$313.74,Medium
IN-2014-ML177557-41739,10/04/2021,16/04/2021,Standard Class,Home Office,Asia Pacific,Office Supplies,$13.10,Medium
ID-2014-DK1315059-41739,10/04/2021,15/04/2021,Standard Class,Corporate,Asia Pacific,Office Supplies,$18.13,High
ID-2014-DK1315059-41739,10/04/2021,15/04/2021,Standard Class,Corporate,Asia Pacific,Office Supplies,$26.33,High
IN-2014-SC200207-41739,10/04/2021,16/04/2021,Standard Class,Consumer,Asia Pacific,Furniture,$85.05,Medium
ID-2014-SJ2021559-41739,10/04/2021,16/04/2021,Standard Class,Consumer,Asia Pacific,Office Supplies,$98.83,Medium
ID-2014-SJ2021559-41739,10/04/2021,16/04/2021,Standard Class,Consumer,Asia Pacific,Technology,$287.94,Medium
IN-2014-ML177557-41739,10/04/2021,16/04/2021,Standard Class,Home Office,Asia Pacific,Office Supplies,$743.04,Medium
NI-2014-DV304595-41739,10/04/2021,12/04/2021,Second Class,Corporate,Africa,Office Supplies,$3.96,Critical
ZA-2014-JW6075146-41739,10/04/2021,14/04/2021,Second Class,Consumer,Africa,Furniture,$189.36,High
SO-2014-ME7725116-41739,10/04/2021,14/04/2021,Standard Class,Consumer,Africa,Furniture,$175.44,High
EG-2014-JS594038-41739,10/04/2021,14/04/2021,Second Class,Home Office,Africa,Technology,$72.84,Medium
SO-2014-ME7725116-41739,10/04/2021,14/04/2021,Standard Class,Consumer,Africa,Furniture,$49.44,High
NI-2014-DV304595-41739,10/04/2021,12/04/2021,Second Class,Corporate,Africa,Office Supplies,$5.76,Critical
SO-2014-ME7725116-41739,10/04/2021,14/04/2021,Standard Class,Consumer,Africa,Office Supplies,$59.64,High
ZA-2014-JW6075146-41739,10/04/2021,14/04/2021,Second Class,Consumer,Africa,Furniture,$110.28,High
MX-2014-MR1754531-41740,11/04/2021,15/04/2021,Standard Class,Home Office,LATAM,Office Supplies,$40.40,Medium
MX-2014-SJ2021551-41740,11/04/2021,17/04/2021,Standard Class,Consumer,LATAM,Office Supplies,$135.48,Medium
MX-2014-SJ2021551-41740,11/04/2021,17/04/2021,Standard Class,Consumer,LATAM,Office Supplies,$31.50,Medium
CA-2014-QJ19255140-41740,11/04/2021,16/04/2021,Standard Class,Corporate,USCA,Office Supplies,$13.57,Medium
US-2014-JR16210140-41740,11/04/2021,13/04/2021,First Class,Corporate,USCA,Office Supplies,$8.90,Critical
MX-2014-MP179655-41740,11/04/2021,16/04/2021,Standard Class,Corporate,LATAM,Technology,$161.10,Medium
MX-2014-DK1298518-41740,11/04/2021,15/04/2021,Standard Class,Consumer,LATAM,Office Supplies,$30.30,Medium
US-2014-MP1796518-41740,11/04/2021,16/04/2021,Standard Class,Corporate,LATAM,Technology,$107.40,Medium
ES-2014-DF13135124-41740,11/04/2021,13/04/2021,Second Class,Consumer,Europe,Office Supplies,$14.96,High
ES-2014-DP1300045-41740,11/04/2021,15/04/2021,Standard Class,Consumer,Europe,Office Supplies,$615.38,Medium
ES-2014-CL1189045-41740,11/04/2021,14/04/2021,Second Class,Consumer,Europe,Office Supplies,$65.05,High
ES-2014-RD19660139-41740,11/04/2021,15/04/2021,Standard Class,Home Office,Europe,Office Supplies,$26.82,Medium
ES-2014-CL1189045-41740,11/04/2021,14/04/2021,Second Class,Consumer,Europe,Office Supplies,$57.20,High
ES-2014-CS1240045-41740,11/04/2021,13/04/2021,First Class,Home Office,Europe,Technology,$387.40,Critical
IN-2014-CA1277592-41740,11/04/2021,17/04/2021,Standard Class,Consumer,Asia Pacific,Furniture,$252.06,Medium
IN-2014-DR1294092-41740,11/04/2021,15/04/2021,Second Class,Home Office,Asia Pacific,Technology,$161.16,High
IT-2014-VG2179096-41740,11/04/2021,12/04/2021,First Class,Consumer,Europe,Office Supplies,$28.08,High
IN-2014-CA1277592-41740,11/04/2021,17/04/2021,Standard Class,Consumer,Asia Pacific,Office Supplies,$38.76,Medium
IN-2014-DR1294092-41740,11/04/2021,15/04/2021,Second Class,Home Office,Asia Pacific,Office Supplies,$44.94,High
IN-2014-DR1294092-41740,11/04/2021,15/04/2021,Second Class,Home Office,Asia Pacific,Office Supplies,$99.24,High
CG-2014-ML775533-41740,11/04/2021,13/04/2021,Second Class,Home Office,Africa,Office Supplies,$96.84,High
CG-2014-ML775533-41740,11/04/2021,13/04/2021,Second Class,Home Office,Africa,Office Supplies,$96.60,High
MO-2014-TT1146086-41740,11/04/2021,13/04/2021,Second Class,Home Office,Africa,Office Supplies,$44.94,High
MX-2014-DL1333031-41741,12/04/2021,14/04/2021,First Class,Consumer,LATAM,Technology,$459.52,High
MX-2014-SV2036582-41741,12/04/2021,17/04/2021,Standard Class,Consumer,LATAM,Office Supplies,$7.50,Medium
MX-2014-SV2036582-41741,12/04/2021,17/04/2021,Standard Class,Consumer,LATAM,Office Supplies,$100.70,Medium
MX-2014-CM1223593-41741,12/04/2021,15/04/2021,First Class,Consumer,LATAM,Technology,$74.08,Medium
MX-2014-CM1223593-41741,12/04/2021,15/04/2021,First Class,Consumer,LATAM,Office Supplies,$21.52,Medium
MX-2014-CM1223593-41741,12/04/2021,15/04/2021,First Class,Consumer,LATAM,Furniture,$85.48,Medium
MX-2014-SB2017018-41741,12/04/2021,17/04/2021,Standard Class,Consumer,LATAM,Furniture,$510.18,Medium
MX-2014-SB2017018-41741,12/04/2021,17/04/2021,Standard Class,Consumer,LATAM,Office Supplies,$28.38,Medium
MX-2014-SB2017018-41741,12/04/2021,17/04/2021,Standard Class,Consumer,LATAM,Office Supplies,$95.10,Medium
MX-2014-MC1742526-41741,12/04/2021,17/04/2021,Standard Class,Corporate,LATAM,Office Supplies,$54.12,Medium
MX-2014-MC1742526-41741,12/04/2021,17/04/2021,Standard Class,Corporate,LATAM,Office Supplies,$53.90,Medium
MX-2014-AS10630141-41741,12/04/2021,12/04/2021,Same Day,Home Office,USCA,Technology,$79.62,Medium
ID-2014-EJ137207-41741,12/04/2021,15/04/2021,Second Class,Consumer,Asia Pacific,Technology,$100.40,Medium
IN-2014-NF1847527-41741,12/04/2021,14/04/2021,First Class,Home Office,Asia Pacific,Office Supplies,$107.73,Critical
ID-2014-EJ137207-41741,12/04/2021,15/04/2021,Second Class,Consumer,Asia Pacific,Office Supplies,$26.95,Medium
ID-2014-EJ137207-41741,12/04/2021,15/04/2021,Second Class,Consumer,Asia Pacific,Office Supplies,$6.32,Medium
IN-2014-NF1847527-41741,12/04/2021,14/04/2021,First Class,Home Office,Asia Pacific,Technology,$700.68,Critical
ID-2014-HW149357-41741,12/04/2021,13/04/2021,First Class,Corporate,Asia Pacific,Technology,$669.22,High
IN-2014-NF1847527-41741,12/04/2021,14/04/2021,First Class,Home Office,Asia Pacific,Office Supplies,$899.55,Critical
ID-2014-RM19675130-41741,12/04/2021,17/04/2021,Second Class,Home Office,Asia Pacific,Office Supplies,$26.30,Medium
ZA-2014-DB3210147-41741,12/04/2021,15/04/2021,First Class,Consumer,Africa,Office Supplies,$20.47,High
MO-2014-GK462086-41741,12/04/2021,16/04/2021,Standard Class,Corporate,Africa,Office Supplies,$256.86,Medium
MO-2014-GK462086-41741,12/04/2021,16/04/2021,Standard Class,Corporate,Africa,Office Supplies,$42.84,Medium
MO-2014-GK462086-41741,12/04/2021,16/04/2021,Standard Class,Corporate,Africa,Technology,$175.29,Medium
MX-2014-LW1721551-41742,13/04/2021,17/04/2021,Standard Class,Consumer,LATAM,Technology,$164.20,Medium
MX-2014-LW1721551-41742,13/04/2021,17/04/2021,Standard Class,Consumer,LATAM,Office Supplies,$245.70,Medium
MX-2014-JE1547582-41742,13/04/2021,14/04/2021,First Class,Consumer,LATAM,Office Supplies,$137.60,Critical
ES-2014-AS1013545-41742,13/04/2021,15/04/2021,Second Class,Home Office,Europe,Office Supplies,$335.66,High
CA-2014-BD11605140-41742,13/04/2021,17/04/2021,Standard Class,Consumer,USCA,Office Supplies,$63.90,High
CA-2014-BD11605140-41742,13/04/2021,17/04/2021,Standard Class,Consumer,USCA,Furniture,$343.92,High
CA-2014-TB21175140-41742,13/04/2021,18/04/2021,Standard Class,Corporate,USCA,Office Supplies,$10.27,Medium
CA-2014-TB21175140-41742,13/04/2021,18/04/2021,Standard Class,Corporate,USCA,Office Supplies,$51.98,Medium
CA-2014-TB21175140-41742,13/04/2021,18/04/2021,Standard Class,Corporate,USCA,Office Supplies,$129.55,Medium
CA-2014-BD11605140-41742,13/04/2021,17/04/2021,Standard Class,Consumer,USCA,Office Supplies,$40.99,High
ZA-2014-BF1215147-41742,13/04/2021,18/04/2021,Standard Class,Home Office,Africa,Office Supplies,$5.64,Medium
MZ-2014-TT1126587-41742,13/04/2021,18/04/2021,Standard Class,Corporate,Africa,Office Supplies,"$1,076.58",High
ZA-2014-BF1215147-41742,13/04/2021,18/04/2021,Standard Class,Home Office,Africa,Office Supplies,$31.07,Medium
UP-2014-RB9330137-41743,14/04/2021,20/04/2021,Standard Class,Consumer,Europe,Technology,$82.98,Medium
UP-2014-RB9330137-41743,14/04/2021,20/04/2021,Standard Class,Consumer,Europe,Technology,$589.20,Medium
UP-2014-RB9330137-41743,14/04/2021,20/04/2021,Standard Class,Consumer,Europe,Technology,$497.76,Medium
US-2014-AD1018082-41744,15/04/2021,21/04/2021,Standard Class,Home Office,LATAM,Furniture,$509.70,Medium
MX-2014-EM1414082-41744,15/04/2021,19/04/2021,Standard Class,Home Office,LATAM,Office Supplies,$113.76,Medium
MX-2014-EM1414082-41744,15/04/2021,19/04/2021,Standard Class,Home Office,LATAM,Office Supplies,$30.88,Medium
MX-2014-HA1490582-41744,15/04/2021,19/04/2021,Standard Class,Consumer,LATAM,Office Supplies,$39.60,High
CA-2014-JM15580140-41744,15/04/2021,18/04/2021,First Class,Consumer,USCA,Office Supplies,$25.06,Medium
US-2014-RP193905-41744,15/04/2021,19/04/2021,Standard Class,Consumer,LATAM,Office Supplies,$23.66,Medium
US-2014-RP193905-41744,15/04/2021,19/04/2021,Standard Class,Consumer,LATAM,Technology,$57.96,Medium
US-2014-RP193905-41744,15/04/2021,19/04/2021,Standard Class,Consumer,LATAM,Office Supplies,$66.95,Medium
US-2014-RP193905-41744,15/04/2021,19/04/2021,Standard Class,Consumer,LATAM,Technology,$74.74,Medium
MX-2014-EB1384018-41744,15/04/2021,20/04/2021,Standard Class,Corporate,LATAM,Office Supplies,$27.00,Medium
MX-2014-EB1384018-41744,15/04/2021,20/04/2021,Standard Class,Corporate,LATAM,Technology,$226.24,Medium
MX-2014-Dp1324026-41744,15/04/2021,21/04/2021,Standard Class,Home Office,LATAM,Office Supplies,$131.66,Medium
MX-2014-Dp1324026-41744,15/04/2021,21/04/2021,Standard Class,Home Office,LATAM,Technology,$638.56,Medium
MX-2014-Dp1324026-41744,15/04/2021,21/04/2021,Standard Class,Home Office,LATAM,Technology,$216.72,Medium
MX-2014-Dp1324026-41744,15/04/2021,21/04/2021,Standard Class,Home Office,LATAM,Office Supplies,$74.40,Medium
ES-2014-TH2123545-41744,15/04/2021,17/04/2021,Second Class,Corporate,Europe,Office Supplies,$42.21,Critical
PL-2014-CJ1875103-41744,15/04/2021,19/04/2021,Standard Class,Corporate,Europe,Technology,$244.98,Medium
RS-2014-PS8760108-41744,15/04/2021,19/04/2021,Second Class,Consumer,Europe,Office Supplies,$204.18,Medium
IT-2014-BF1127591-41744,15/04/2021,20/04/2021,Second Class,Corporate,Europe,Furniture,$515.86,Medium
US-2014-GK14620101-41744,15/04/2021,20/04/2021,Standard Class,Corporate,LATAM,Office Supplies,$21.31,Medium
US-2014-GK14620101-41744,15/04/2021,20/04/2021,Standard Class,Corporate,LATAM,Office Supplies,$65.10,Medium
US-2014-GK14620101-41744,15/04/2021,20/04/2021,Standard Class,Corporate,LATAM,Office Supplies,$8.62,Medium
US-2014-GK14620101-41744,15/04/2021,20/04/2021,Standard Class,Corporate,LATAM,Office Supplies,$157.58,Medium
US-2014-GK14620101-41744,15/04/2021,20/04/2021,Standard Class,Corporate,LATAM,Office Supplies,$121.32,Medium
US-2014-GK14620101-41744,15/04/2021,20/04/2021,Standard Class,Corporate,LATAM,Furniture,$97.63,Medium
US-2014-GK14620101-41744,15/04/2021,20/04/2021,Standard Class,Corporate,LATAM,Office Supplies,$44.93,Medium
ES-2014-YC2189545-41744,15/04/2021,20/04/2021,Standard Class,Corporate,Europe,Technology,$286.01,Medium
ES-2014-YC2189545-41744,15/04/2021,20/04/2021,Standard Class,Corporate,Europe,Office Supplies,$40.53,Medium
ES-2014-TS21655139-41744,15/04/2021,20/04/2021,Standard Class,Consumer,Europe,Office Supplies,$351.36,Medium
AU-2014-AH5858-41744,15/04/2021,19/04/2021,Standard Class,Consumer,Europe,Technology,$174.33,High
CA-2014-TB21400140-41744,15/04/2021,20/04/2021,Second Class,Consumer,USCA,Office Supplies,$81.20,Medium
ID-2014-LC168707-41744,15/04/2021,21/04/2021,Standard Class,Consumer,Asia Pacific,Office Supplies,$199.21,Low
IT-2014-SR2074091-41744,15/04/2021,20/04/2021,Standard Class,Home Office,Europe,Technology,$138.90,Medium
NI-2014-AM36095-41744,15/04/2021,17/04/2021,First Class,Corporate,Africa,Technology,$89.13,Medium
MX-2014-MH1729082-41745,16/04/2021,19/04/2021,First Class,Home Office,LATAM,Office Supplies,$36.40,High
MX-2014-MH1729082-41745,16/04/2021,19/04/2021,First Class,Home Office,LATAM,Office Supplies,"$1,448.16",High
MX-2014-CM1265593-41745,16/04/2021,22/04/2021,Standard Class,Home Office,LATAM,Technology,$344.37,Low
US-2014-MM1726098-41745,16/04/2021,23/04/2021,Standard Class,Consumer,LATAM,Technology,$81.00,Medium
US-2014-MY18295140-41745,16/04/2021,20/04/2021,Standard Class,Corporate,USCA,Office Supplies,$8.04,High
US-2014-MY18295140-41745,16/04/2021,20/04/2021,Standard Class,Corporate,USCA,Office Supplies,$33.49,High
MX-2014-AH1021018-41745,16/04/2021,19/04/2021,First Class,Consumer,LATAM,Technology,$429.60,High
MX-2014-AH1021018-41745,16/04/2021,19/04/2021,First Class,Consumer,LATAM,Office Supplies,"$1,403.36",High
MX-2014-AH1021018-41745,16/04/2021,19/04/2021,First Class,Consumer,LATAM,Office Supplies,$85.14,High
MX-2014-AH1021018-41745,16/04/2021,19/04/2021,First Class,Consumer,LATAM,Office Supplies,$28.02,High
ES-2014-SC2068091-41745,16/04/2021,19/04/2021,First Class,Home Office,Europe,Office Supplies,$8.94,Medium
ES-2014-GP1474045-41745,16/04/2021,23/04/2021,Standard Class,Corporate,Europe,Office Supplies,$41.47,Medium
ES-2014-JD1579044-41745,16/04/2021,18/04/2021,Second Class,Consumer,Europe,Office Supplies,$52.56,High
ES-2014-GP1474045-41745,16/04/2021,23/04/2021,Standard Class,Corporate,Europe,Furniture,$126.45,Medium
ES-2014-GP1474045-41745,16/04/2021,23/04/2021,Standard Class,Corporate,Europe,Office Supplies,$27.81,Medium
ES-2014-JD1579044-41745,16/04/2021,18/04/2021,Second Class,Consumer,Europe,Technology,$910.35,High
US-2014-RB19795140-41745,16/04/2021,22/04/2021,Standard Class,Home Office,USCA,Office Supplies,$4.77,Low
US-2014-RB19795140-41745,16/04/2021,22/04/2021,Standard Class,Home Office,USCA,Technology,$291.96,Low
US-2014-RB19795140-41745,16/04/2021,22/04/2021,Standard Class,Home Office,USCA,Office Supplies,$189.59,Low
US-2014-RB19795140-41745,16/04/2021,22/04/2021,Standard Class,Home Office,USCA,Technology,$408.74,Low
ES-2014-GP1474045-41745,16/04/2021,23/04/2021,Standard Class,Corporate,Europe,Technology,$42.15,Medium
ES-2014-GP1474045-41745,16/04/2021,23/04/2021,Standard Class,Corporate,Europe,Office Supplies,$145.05,Medium
ES-2014-SC2068091-41745,16/04/2021,19/04/2021,First Class,Home Office,Europe,Technology,$166.83,Medium
ID-2014-TB212507-41745,16/04/2021,19/04/2021,First Class,Consumer,Asia Pacific,Office Supplies,$46.98,High
ID-2014-ML1741059-41745,16/04/2021,18/04/2021,Second Class,Consumer,Asia Pacific,Technology,$20.42,High
EG-2014-CG252038-41745,16/04/2021,20/04/2021,Standard Class,Consumer,Africa,Office Supplies,$110.28,Medium
CA-2014-ED388523-41746,17/04/2021,17/04/2021,Same Day,Home Office,USCA,Office Supplies,$15.48,Critical
MX-2014-MS1771039-41746,17/04/2021,21/04/2021,Standard Class,Consumer,LATAM,Office Supplies,$17.28,Medium
MX-2014-MS1771039-41746,17/04/2021,21/04/2021,Standard Class,Consumer,LATAM,Technology,$169.92,Medium
MX-2014-MS1771039-41746,17/04/2021,21/04/2021,Standard Class,Consumer,LATAM,Office Supplies,$6.88,Medium
US-2014-EL1373555-41746,17/04/2021,21/04/2021,Standard Class,Home Office,LATAM,Technology,$182.30,High
US-2014-BS11365140-41746,17/04/2021,21/04/2021,Standard Class,Corporate,USCA,Technology,"$9,099.93",Medium
US-2014-BS11365140-41746,17/04/2021,21/04/2021,Standard Class,Corporate,USCA,Office Supplies,$25.30,Medium
US-2014-BS11365140-41746,17/04/2021,21/04/2021,Standard Class,Corporate,USCA,Furniture,$9.96,Medium
MX-2014-RP1939018-41746,17/04/2021,22/04/2021,Second Class,Consumer,LATAM,Office Supplies,$50.40,Medium
MX-2014-RP1939018-41746,17/04/2021,22/04/2021,Second Class,Consumer,LATAM,Office Supplies,$51.28,Medium
MX-2014-RP1939018-41746,17/04/2021,22/04/2021,Second Class,Consumer,LATAM,Office Supplies,$41.28,Medium
CA-2014-PK19075140-41746,17/04/2021,23/04/2021,Standard Class,Consumer,USCA,Technology,$35.17,Medium
CA-2014-PK19075140-41746,17/04/2021,23/04/2021,Standard Class,Consumer,USCA,Office Supplies,$123.09,Medium
US-2014-AP10915140-41746,17/04/2021,24/04/2021,Standard Class,Consumer,USCA,Office Supplies,$12.84,Medium
IR-2014-SM1095060-41746,17/04/2021,22/04/2021,Standard Class,Home Office,USCA,Office Supplies,$18.81,High
IN-2014-MG1768027-41746,17/04/2021,22/04/2021,Standard Class,Home Office,Asia Pacific,Technology,$86.88,Medium
IN-2014-KB1631527-41746,17/04/2021,24/04/2021,Standard Class,Consumer,Asia Pacific,Office Supplies,$62.64,Low
IR-2014-SM1095060-41746,17/04/2021,22/04/2021,Standard Class,Corporate,Asia Pacific,Office Supplies,$44.79,High
IN-2014-ES1402027-41746,17/04/2021,21/04/2021,Standard Class,Consumer,Asia Pacific,Office Supplies,$125.40,High
IR-2014-SM1095060-41746,17/04/2021,22/04/2021,Standard Class,Corporate,Asia Pacific,Furniture,$673.20,High
IN-2014-JH15985102-41746,17/04/2021,22/04/2021,Standard Class,Consumer,Asia Pacific,Furniture,$881.69,Medium
ID-2014-NF18385102-41746,17/04/2021,21/04/2021,Standard Class,Consumer,Asia Pacific,Furniture,$194.77,High
IN-2014-KB1631527-41746,17/04/2021,24/04/2021,Standard Class,Consumer,Asia Pacific,Technology,$723.30,Low
SU-2014-TZ11580122-41746,17/04/2021,20/04/2021,Second Class,Consumer,Africa,Office Supplies,$57.87,Critical
SU-2014-TZ11580122-41746,17/04/2021,20/04/2021,Second Class,Consumer,Africa,Office Supplies,$8.82,Critical
MX-2014-ML1775531-41747,18/04/2021,24/04/2021,Standard Class,Home Office,LATAM,Office Supplies,$24.84,Medium
MX-2014-RF1984031-41747,18/04/2021,22/04/2021,Second Class,Consumer,LATAM,Technology,$90.64,High
MX-2014-RF1984031-41747,18/04/2021,22/04/2021,Second Class,Consumer,LATAM,Technology,$271.60,High
MX-2014-RF1984031-41747,18/04/2021,22/04/2021,Second Class,Consumer,LATAM,Technology,$678.80,High
MX-2014-ML1775531-41747,18/04/2021,24/04/2021,Standard Class,Home Office,LATAM,Furniture,$76.52,Medium
US-2014-NF1847555-41747,18/04/2021,22/04/2021,Standard Class,Home Office,LATAM,Office Supplies,$16.13,Medium
US-2014-NF1847555-41747,18/04/2021,22/04/2021,Standard Class,Home Office,LATAM,Furniture,$26.60,Medium
US-2014-NF1847555-41747,18/04/2021,22/04/2021,Standard Class,Home Office,LATAM,Office Supplies,$2.36,Medium
US-2014-NF1847555-41747,18/04/2021,22/04/2021,Standard Class,Home Office,LATAM,Office Supplies,$21.55,Medium
US-2014-NF1847555-41747,18/04/2021,22/04/2021,Standard Class,Home Office,LATAM,Office Supplies,$11.47,Medium
US-2014-NF1847555-41747,18/04/2021,22/04/2021,Standard Class,Home Office,LATAM,Technology,$303.07,Medium
MX-2014-JH1598582-41747,18/04/2021,23/04/2021,Standard Class,Consumer,LATAM,Office Supplies,$28.62,Medium
US-2014-HM1486082-41747,18/04/2021,22/04/2021,Standard Class,Corporate,LATAM,Furniture,$132.05,Medium
MX-2014-TD2099582-41747,18/04/2021,22/04/2021,Standard Class,Consumer,LATAM,Office Supplies,$126.88,High
US-2014-SW20350140-41747,18/04/2021,22/04/2021,Standard Class,Home Office,USCA,Office Supplies,$29.05,High
ES-2014-DM1295548-41747,18/04/2021,21/04/2021,Second Class,Corporate,Europe,Furniture,$720.48,High
ES-2014-DM1295548-41747,18/04/2021,21/04/2021,Second Class,Corporate,Europe,Technology,$78.27,High
ES-2014-PG1882048-41747,18/04/2021,23/04/2021,Standard Class,Consumer,Europe,Office Supplies,$83.79,High
US-2014-CS12175140-41747,18/04/2021,23/04/2021,Standard Class,Corporate,USCA,Furniture,$79.12,High
CA-2014-BF11170140-41747,18/04/2021,22/04/2021,Second Class,Home Office,USCA,Furniture,$18.62,Medium
CA-2014-BF11170140-41747,18/04/2021,22/04/2021,Second Class,Home Office,USCA,Technology,$36.79,Medium
IN-2014-LC168857-41747,18/04/2021,19/04/2021,First Class,Consumer,Asia Pacific,Technology,"$1,601.64",Critical
ES-2014-DM1295548-41747,18/04/2021,21/04/2021,Second Class,Corporate,Europe,Office Supplies,$123.55,High
IN-2014-FG1426058-41747,18/04/2021,23/04/2021,Standard Class,Home Office,Asia Pacific,Office Supplies,$34.47,Medium
IN-2014-JP1613558-41747,18/04/2021,25/04/2021,Standard Class,Home Office,Asia Pacific,Furniture,$144.66,Medium
IN-2014-FG1426058-41747,18/04/2021,23/04/2021,Standard Class,Home Office,Asia Pacific,Furniture,$491.76,Medium
ML-2014-CC222079-41747,18/04/2021,22/04/2021,Second Class,Consumer,Africa,Technology,$680.28,Medium
MO-2014-SD1048586-41747,18/04/2021,18/04/2021,Same Day,Home Office,Africa,Office Supplies,$137.79,Critical
ML-2014-CC222079-41747,18/04/2021,22/04/2021,Second Class,Consumer,Africa,Technology,$144.18,Medium
ML-2014-CC222079-41747,18/04/2021,22/04/2021,Second Class,Consumer,Africa,Office Supplies,$99.72,Medium
ML-2014-CC222079-41747,18/04/2021,22/04/2021,Second Class,Consumer,Africa,Technology,$621.18,Medium
IV-2014-CA196529-41747,18/04/2021,22/04/2021,Standard Class,Corporate,Africa,Office Supplies,$10.74,Medium
MX-2014-AC1045036-41748,19/04/2021,24/04/2021,Standard Class,Consumer,LATAM,Office Supplies,$6.18,High
MX-2014-AC1045036-41748,19/04/2021,24/04/2021,Standard Class,Consumer,LATAM,Furniture,$178.08,High
MX-2014-AC1045036-41748,19/04/2021,24/04/2021,Standard Class,Consumer,LATAM,Furniture,$350.81,High
MX-2014-BN1151582-41748,19/04/2021,23/04/2021,Standard Class,Consumer,LATAM,Technology,$246.30,Medium
MX-2014-BT1139582-41748,19/04/2021,23/04/2021,Standard Class,Corporate,LATAM,Office Supplies,$96.78,High
CA-2014-TH21115140-41748,19/04/2021,24/04/2021,Standard Class,Corporate,USCA,Furniture,$127.88,Medium
CA-2014-TH21115140-41748,19/04/2021,24/04/2021,Standard Class,Corporate,USCA,Furniture,$344.37,Medium
CA-2014-CR12580140-41748,19/04/2021,24/04/2021,Standard Class,Home Office,USCA,Office Supplies,$9.66,Medium
CA-2014-TH21115140-41748,19/04/2021,24/04/2021,Standard Class,Corporate,USCA,Office Supplies,"$1,554.94",Medium
CA-2014-CR12580140-41748,19/04/2021,24/04/2021,Standard Class,Home Office,USCA,Office Supplies,$230.38,Medium
CA-2014-CS12490140-41748,19/04/2021,24/04/2021,Standard Class,Corporate,USCA,Office Supplies,$6.99,Medium
CA-2014-CS12490140-41748,19/04/2021,24/04/2021,Standard Class,Corporate,USCA,Office Supplies,$6.84,Medium
US-2014-MS179805-41748,19/04/2021,22/04/2021,Second Class,Corporate,LATAM,Office Supplies,$24.38,Medium
US-2014-MS179805-41748,19/04/2021,22/04/2021,Second Class,Corporate,LATAM,Furniture,$915.90,Medium
US-2014-MS179805-41748,19/04/2021,22/04/2021,Second Class,Corporate,LATAM,Office Supplies,$10.18,Medium
US-2014-MS179805-41748,19/04/2021,22/04/2021,Second Class,Corporate,LATAM,Office Supplies,$25.06,Medium
US-2014-MS179805-41748,19/04/2021,22/04/2021,Second Class,Corporate,LATAM,Office Supplies,$38.64,Medium
US-2014-MS179805-41748,19/04/2021,22/04/2021,Second Class,Corporate,LATAM,Furniture,$384.72,Medium
US-2014-MS179805-41748,19/04/2021,22/04/2021,Second Class,Corporate,LATAM,Office Supplies,$15.77,Medium
ES-2014-MF1825048-41748,19/04/2021,22/04/2021,First Class,Corporate,Europe,Office Supplies,$39.87,High
CA-2014-RF19840140-41748,19/04/2021,23/04/2021,Standard Class,Consumer,USCA,Technology,$29.56,Medium
CA-2014-RF19840140-41748,19/04/2021,23/04/2021,Standard Class,Consumer,USCA,Office Supplies,$203.92,Medium
ID-2014-FA1423059-41748,19/04/2021,24/04/2021,Standard Class,Home Office,USCA,Office Supplies,$54.54,High
ID-2014-FA1423059-41748,19/04/2021,24/04/2021,Standard Class,Home Office,USCA,Office Supplies,$59.82,High
ID-2014-FA1423059-41748,19/04/2021,24/04/2021,Standard Class,Home Office,USCA,Office Supplies,$71.44,High
ID-2014-BD11320102-41748,19/04/2021,23/04/2021,Standard Class,Consumer,Asia Pacific,Office Supplies,$53.30,Medium
ID-2014-FA1423059-41748,19/04/2021,24/04/2021,Standard Class,Corporate,Asia Pacific,Office Supplies,$21.37,High
ID-2014-FA1423059-41748,19/04/2021,24/04/2021,Standard Class,Corporate,Asia Pacific,Office Supplies,$140.99,High
MZ-2014-EH400587-41748,19/04/2021,23/04/2021,Standard Class,Home Office,Africa,Office Supplies,$44.58,Medium
SU-2014-JJ5760122-41748,19/04/2021,26/04/2021,Standard Class,Home Office,Africa,Office Supplies,$33.00,Low
MZ-2014-EH400587-41748,19/04/2021,23/04/2021,Standard Class,Home Office,Africa,Technology,$73.20,Medium
SU-2014-JJ5760122-41748,19/04/2021,26/04/2021,Standard Class,Home Office,Africa,Office Supplies,$6.72,Low
