Order ID,Order Date,Ship Date,Ship Mode,Segment,Market,Category,Sales,Order Priority
ID-2015-FG142607-42160,5/06/2022,11/06/2022,Standard Class,Home Office,Asia Pacific,Technology,$356.51,Medium
ES-2015-RM1975048-42160,5/06/2022,10/06/2022,Standard Class,Consumer,Europe,Technology,$976.50,Medium
IR-2015-DW348060-42160,5/06/2022,8/06/2022,First Class,Home Office,Asia Pacific,Office Supplies,$27.24,High
IN-2015-DH1307558-42160,5/06/2022,12/06/2022,Standard Class,Corporate,Asia Pacific,Furniture,$129.00,Medium
IN-2015-DP133907-42160,5/06/2022,12/06/2022,Standard Class,Home Office,Asia Pacific,Technology,$101.36,Low
IN-2015-CC1237058-42160,5/06/2022,7/06/2022,Second Class,Consumer,Asia Pacific,Office Supplies,$118.20,Medium
IN-2015-DP133907-42160,5/06/2022,12/06/2022,Standard Class,Home Office,Asia Pacific,Furniture,$362.73,Low
IN-2015-KD1634578-42160,5/06/2022,7/06/2022,Second Class,Consumer,Asia Pacific,Technology,$304.80,High
IN-2015-DP133907-42160,5/06/2022,12/06/2022,Standard Class,Home Office,Asia Pacific,Furniture,$646.57,Low
IN-2015-CC1237058-42160,5/06/2022,7/06/2022,Second Class,Consumer,Asia Pacific,Technology,"$1,320.00",Medium
SF-2015-GB4575117-42160,5/06/2022,10/06/2022,Standard Class,Consumer,Africa,Office Supplies,$52.92,Medium
EG-2015-LC688538-42160,5/06/2022,8/06/2022,First Class,Consumer,Africa,Office Supplies,$121.08,Medium
EG-2015-LC688538-42160,5/06/2022,8/06/2022,First Class,Consumer,Africa,Office Supplies,$177.12,Medium
SF-2015-MY8295117-42160,5/06/2022,6/06/2022,First Class,Corporate,Africa,Office Supplies,$290.52,High
EG-2015-LC688538-42160,5/06/2022,8/06/2022,First Class,Consumer,Africa,Office Supplies,$25.80,Medium
SF-2015-GB4575117-42160,5/06/2022,10/06/2022,Standard Class,Consumer,Africa,Office Supplies,$49.83,Medium
SF-2015-MY8295117-42160,5/06/2022,6/06/2022,First Class,Corporate,Africa,Office Supplies,$61.71,High
EG-2015-LC688538-42160,5/06/2022,8/06/2022,First Class,Consumer,Africa,Office Supplies,$101.58,Medium
LY-2015-GT463574-42160,5/06/2022,10/06/2022,Standard Class,Corporate,Africa,Office Supplies,$406.44,Medium
MX-2015-AI1085539-42161,6/06/2022,6/06/2022,Same Day,Consumer,LATAM,Office Supplies,$6.04,High
MX-2015-RH1949539-42161,6/06/2022,12/06/2022,Standard Class,Consumer,LATAM,Office Supplies,$21.84,Low
MX-2015-AI1085539-42161,6/06/2022,6/06/2022,Same Day,Consumer,LATAM,Office Supplies,$14.10,High
MX-2015-CA1226551-42161,6/06/2022,6/06/2022,Same Day,Consumer,LATAM,Technology,$264.60,High
MX-2015-CA1226551-42161,6/06/2022,6/06/2022,Same Day,Consumer,LATAM,Office Supplies,$100.26,High
US-2015-DS1318055-42161,6/06/2022,9/06/2022,Second Class,Corporate,LATAM,Office Supplies,$73.08,Medium
US-2015-DS1318055-42161,6/06/2022,9/06/2022,Second Class,Corporate,LATAM,Furniture,$63.61,Medium
MX-2015-EM1420082-42161,6/06/2022,13/06/2022,Standard Class,Home Office,LATAM,Technology,$505.91,Low
MX-2015-EM1420082-42161,6/06/2022,13/06/2022,Standard Class,Home Office,LATAM,Furniture,$129.12,Low
MX-2015-MG1814582-42161,6/06/2022,12/06/2022,Standard Class,Consumer,LATAM,Office Supplies,$7.30,Medium
MX-2015-EM1420082-42161,6/06/2022,13/06/2022,Standard Class,Home Office,LATAM,Office Supplies,$45.36,Low
MX-2015-EM1420082-42161,6/06/2022,13/06/2022,Standard Class,Home Office,LATAM,Office Supplies,$427.90,Low
MX-2015-BE1133582-42161,6/06/2022,12/06/2022,Standard Class,Home Office,LATAM,Technology,$565.32,Low
MX-2015-EM1420082-42161,6/06/2022,13/06/2022,Standard Class,Home Office,LATAM,Furniture,$619.20,Low
MX-2015-BE1133582-42161,6/06/2022,12/06/2022,Standard Class,Home Office,LATAM,Office Supplies,$5.64,Low
MX-2015-BE1133582-42161,6/06/2022,12/06/2022,Standard Class,Home Office,LATAM,Office Supplies,$6.40,Low
MX-2015-BE1133582-42161,6/06/2022,12/06/2022,Standard Class,Home Office,LATAM,Furniture,$35.16,Low
MX-2015-EM1420082-42161,6/06/2022,13/06/2022,Standard Class,Home Office,LATAM,Office Supplies,$32.96,Low
CA-2015-AB10105140-42161,6/06/2022,7/06/2022,First Class,Consumer,USCA,Technology,$470.38,High
US-2015-MG176805-42161,6/06/2022,10/06/2022,Standard Class,Home Office,LATAM,Office Supplies,$62.40,Medium
MX-2015-DL128655-42161,6/06/2022,10/06/2022,Standard Class,Consumer,LATAM,Office Supplies,$77.47,High
US-2015-MG176805-42161,6/06/2022,10/06/2022,Standard Class,Home Office,LATAM,Technology,$66.73,Medium
MX-2015-DL128655-42161,6/06/2022,10/06/2022,Standard Class,Consumer,LATAM,Technology,$755.09,High
US-2015-MG176805-42161,6/06/2022,10/06/2022,Standard Class,Home Office,LATAM,Office Supplies,$109.85,Medium
MX-2015-JM1565518-42161,6/06/2022,9/06/2022,Second Class,Corporate,LATAM,Office Supplies,$330.00,Medium
MX-2015-BS1180018-42161,6/06/2022,11/06/2022,Standard Class,Home Office,LATAM,Office Supplies,$827.52,Medium
MX-2015-BS1180018-42161,6/06/2022,11/06/2022,Standard Class,Home Office,LATAM,Office Supplies,$64.80,Medium
MX-2015-BS1180018-42161,6/06/2022,11/06/2022,Standard Class,Home Office,LATAM,Office Supplies,$5.64,Medium
MX-2015-BS1180018-42161,6/06/2022,11/06/2022,Standard Class,Home Office,LATAM,Furniture,$63.12,Medium
MX-2015-BS1180018-42161,6/06/2022,11/06/2022,Standard Class,Home Office,LATAM,Office Supplies,$247.14,Medium
ES-2015-LC1705048-42161,6/06/2022,10/06/2022,Standard Class,Consumer,Europe,Office Supplies,$557.28,Medium
ES-2015-LC1705048-42161,6/06/2022,10/06/2022,Standard Class,Consumer,Europe,Furniture,"$1,682.75",Medium
EZ-2015-TB1140032-42161,6/06/2022,10/06/2022,Standard Class,Consumer,Europe,Office Supplies,$8.64,Medium
BO-2015-CD279013-42161,6/06/2022,10/06/2022,Standard Class,Home Office,Europe,Office Supplies,$8.82,High
EZ-2015-TB1140032-42161,6/06/2022,10/06/2022,Standard Class,Consumer,Europe,Furniture,$122.07,Medium
ES-2015-AB1010564-42161,6/06/2022,10/06/2022,Standard Class,Consumer,Europe,Office Supplies,$55.86,High
ES-2015-AB1010564-42161,6/06/2022,10/06/2022,Standard Class,Consumer,Europe,Technology,$373.68,High
IN-2015-KN163907-42161,6/06/2022,11/06/2022,Standard Class,Home Office,USCA,Office Supplies,$37.26,Medium
IN-2015-TS21610144-42161,6/06/2022,10/06/2022,Standard Class,Consumer,Asia Pacific,Office Supplies,$16.98,Medium
IN-2015-TB2162592-42161,6/06/2022,12/06/2022,Standard Class,Consumer,Asia Pacific,Office Supplies,$19.80,Medium
IR-2015-HZ495060-42161,6/06/2022,10/06/2022,Standard Class,Consumer,Asia Pacific,Office Supplies,$38.16,High
IN-2015-TS21610144-42161,6/06/2022,10/06/2022,Standard Class,Consumer,Asia Pacific,Office Supplies,$239.31,Medium
ID-2015-PP189557-42161,6/06/2022,10/06/2022,Standard Class,Home Office,Asia Pacific,Technology,$475.79,Medium
IN-2015-TS21610144-42161,6/06/2022,10/06/2022,Standard Class,Consumer,Asia Pacific,Furniture,$752.92,Medium
ID-2015-PP189557-42161,6/06/2022,10/06/2022,Standard Class,Home Office,Asia Pacific,Furniture,$674.16,Medium
ID-2015-PP189557-42161,6/06/2022,10/06/2022,Standard Class,Home Office,Asia Pacific,Furniture,$743.58,Medium
ID-2015-PP189557-42161,6/06/2022,10/06/2022,Standard Class,Home Office,Asia Pacific,Furniture,"$1,161.54",Medium
ID-2015-DK1283559-42161,6/06/2022,8/06/2022,First Class,Home Office,USCA,Office Supplies,$181.10,High
CA-2015-NS18640140-42161,6/06/2022,10/06/2022,Standard Class,Corporate,USCA,Office Supplies,$20.74,Medium
IN-2015-KH1633088-42161,6/06/2022,8/06/2022,Second Class,Home Office,USCA,Office Supplies,$64.76,High
NI-2015-JS588095-42161,6/06/2022,11/06/2022,Standard Class,Consumer,Africa,Technology,$41.36,High
NI-2015-JS588095-42161,6/06/2022,11/06/2022,Standard Class,Consumer,Africa,Office Supplies,$1.81,High
MO-2015-GB453086-42161,6/06/2022,9/06/2022,First Class,Corporate,Africa,Furniture,$84.48,Medium
EG-2015-EH418538-42161,6/06/2022,9/06/2022,First Class,Consumer,Africa,Office Supplies,$203.22,High
EG-2015-EH418538-42161,6/06/2022,9/06/2022,First Class,Consumer,Africa,Office Supplies,$128.37,High
MO-2015-GB453086-42161,6/06/2022,9/06/2022,First Class,Corporate,Africa,Office Supplies,$11.82,Medium
GH-2015-SA1083049-42161,6/06/2022,8/06/2022,Second Class,Consumer,Africa,Furniture,$43.65,Medium
US-2015-MH1811593-42162,7/06/2022,11/06/2022,Standard Class,Home Office,LATAM,Technology,$200.52,Medium
ES-2015-AJ1096064-42162,7/06/2022,12/06/2022,Second Class,Consumer,Europe,Furniture,$18.93,Medium
ES-2015-JE15745139-42162,7/06/2022,11/06/2022,Second Class,Consumer,Europe,Office Supplies,$342.72,High
MX-2015-KL1655518-42162,7/06/2022,12/06/2022,Standard Class,Corporate,LATAM,Office Supplies,$15.72,Medium
MX-2015-KL1655518-42162,7/06/2022,12/06/2022,Standard Class,Corporate,LATAM,Office Supplies,$28.64,Medium
MX-2015-GP1474018-42162,7/06/2022,11/06/2022,Standard Class,Corporate,LATAM,Office Supplies,$171.84,Medium
ES-2015-AJ1096064-42162,7/06/2022,12/06/2022,Second Class,Consumer,Europe,Office Supplies,$134.10,Medium
ES-2015-AJ1096064-42162,7/06/2022,12/06/2022,Second Class,Consumer,Europe,Office Supplies,$97.63,Medium
ES-2015-MH1729045-42162,7/06/2022,7/06/2022,Same Day,Home Office,Europe,Office Supplies,$107.82,Medium
ES-2015-AJ1096064-42162,7/06/2022,12/06/2022,Second Class,Consumer,Europe,Furniture,$875.70,Medium
ES-2015-JE15745139-42162,7/06/2022,11/06/2022,Second Class,Consumer,Europe,Office Supplies,$15.60,High
BU-2015-CA226519-42162,7/06/2022,13/06/2022,Standard Class,Consumer,Europe,Technology,"$1,811.34",Medium
BU-2015-CA226519-42162,7/06/2022,13/06/2022,Standard Class,Consumer,Europe,Technology,$546.00,Medium
ID-2015-SC2077059-42162,7/06/2022,12/06/2022,Second Class,Home Office,USCA,Technology,$109.81,Medium
ID-2015-SC2077059-42162,7/06/2022,12/06/2022,Second Class,Home Office,USCA,Office Supplies,$18.05,Medium
ES-2015-KL16645139-42163,8/06/2022,12/06/2022,Standard Class,Consumer,Europe,Technology,$578.79,High
US-2015-TT212655-42163,8/06/2022,12/06/2022,Second Class,Corporate,LATAM,Office Supplies,$11.17,High
US-2015-TT212655-42163,8/06/2022,12/06/2022,Second Class,Corporate,LATAM,Office Supplies,$16.08,High
US-2015-TT2126518-42163,8/06/2022,12/06/2022,Second Class,Corporate,LATAM,Office Supplies,$10.72,High
US-2015-TT2126518-42163,8/06/2022,12/06/2022,Second Class,Corporate,LATAM,Office Supplies,$7.45,High
ES-2015-KL16645139-42163,8/06/2022,12/06/2022,Standard Class,Consumer,Europe,Office Supplies,$18.66,High
ES-2015-KL16645139-42163,8/06/2022,12/06/2022,Standard Class,Consumer,Europe,Office Supplies,$25.56,High
IN-2015-GM1469527-42163,8/06/2022,11/06/2022,Second Class,Home Office,USCA,Office Supplies,$22.74,Critical
IN-2015-GM1469527-42163,8/06/2022,11/06/2022,Second Class,Home Office,USCA,Office Supplies,$118.17,Critical
IN-2015-GM1469527-42163,8/06/2022,11/06/2022,Second Class,Home Office,USCA,Office Supplies,"$1,141.80",Critical
IN-2015-GM1469527-42163,8/06/2022,11/06/2022,Second Class,Corporate,Asia Pacific,Technology,$88.26,Critical
MO-2015-NK849086-42163,8/06/2022,15/06/2022,Standard Class,Home Office,Africa,Office Supplies,$280.44,Low
MO-2015-NK849086-42163,8/06/2022,15/06/2022,Standard Class,Home Office,Africa,Office Supplies,$60.24,Low
MO-2015-NK849086-42163,8/06/2022,15/06/2022,Standard Class,Home Office,Africa,Office Supplies,$460.26,Low
MO-2015-NK849086-42163,8/06/2022,15/06/2022,Standard Class,Home Office,Africa,Office Supplies,$6.33,Low
MX-2015-OT1873031-42164,9/06/2022,12/06/2022,First Class,Consumer,LATAM,Furniture,$119.64,Critical
MX-2015-OT1873031-42164,9/06/2022,12/06/2022,First Class,Consumer,LATAM,Furniture,$398.88,Critical
MX-2015-OT1873031-42164,9/06/2022,12/06/2022,First Class,Consumer,LATAM,Office Supplies,$15.12,Critical
MX-2015-SF2020039-42164,9/06/2022,15/06/2022,Standard Class,Consumer,LATAM,Office Supplies,$7.88,Medium
MX-2015-SF2020039-42164,9/06/2022,15/06/2022,Standard Class,Consumer,LATAM,Technology,$26.86,Medium
MX-2015-SF2020039-42164,9/06/2022,15/06/2022,Standard Class,Consumer,LATAM,Office Supplies,$51.68,Medium
MX-2015-SF2020039-42164,9/06/2022,15/06/2022,Standard Class,Consumer,LATAM,Furniture,$332.28,Medium
MX-2015-SF2020039-42164,9/06/2022,15/06/2022,Standard Class,Consumer,LATAM,Furniture,$618.56,Medium
MX-2015-PP1895551-42164,9/06/2022,14/06/2022,Standard Class,Home Office,LATAM,Furniture,$188.40,High
US-2015-PO1885055-42164,9/06/2022,10/06/2022,First Class,Consumer,LATAM,Technology,$394.27,Critical
US-2015-PO1885055-42164,9/06/2022,10/06/2022,First Class,Consumer,LATAM,Technology,$58.68,Critical
MX-2015-PB1921082-42164,9/06/2022,16/06/2022,Standard Class,Corporate,LATAM,Technology,$342.08,Medium
CA-2015-TH21235140-42164,9/06/2022,11/06/2022,Second Class,Corporate,USCA,Office Supplies,$23.76,Critical
CA-2015-TH21235140-42164,9/06/2022,11/06/2022,Second Class,Corporate,USCA,Technology,$381.58,Critical
US-2015-BW11200140-42164,9/06/2022,14/06/2022,Standard Class,Consumer,USCA,Office Supplies,$12.18,Medium
CA-2015-TH21235140-42164,9/06/2022,11/06/2022,Second Class,Corporate,USCA,Office Supplies,$85.06,Critical
US-2015-Dl13600140-42164,9/06/2022,13/06/2022,Standard Class,Corporate,USCA,Office Supplies,$1.62,Medium
CA-2015-LW17125140-42164,9/06/2022,15/06/2022,Standard Class,Consumer,USCA,Office Supplies,$10.36,Medium
ES-2015-AR1040564-42164,9/06/2022,13/06/2022,Second Class,Corporate,Europe,Office Supplies,$56.97,High
ES-2015-NG1835545-42164,9/06/2022,15/06/2022,Standard Class,Corporate,Europe,Office Supplies,$266.90,Medium
ES-2015-JP1552048-42164,9/06/2022,14/06/2022,Standard Class,Consumer,Europe,Technology,$380.10,Medium
ES-2015-TC2153564-42164,9/06/2022,14/06/2022,Standard Class,Home Office,Europe,Office Supplies,$461.43,Medium
ES-2015-AR1082564-42164,9/06/2022,12/06/2022,Second Class,Corporate,Europe,Office Supplies,$276.72,Medium
ES-2015-DB13210139-42164,9/06/2022,12/06/2022,First Class,Consumer,Europe,Office Supplies,$87.24,Critical
ES-2015-SH2039591-42164,9/06/2022,12/06/2022,First Class,Consumer,Europe,Furniture,$544.28,High
ES-2015-BV1124548-42164,9/06/2022,15/06/2022,Standard Class,Corporate,Europe,Technology,$624.18,Low
ES-2015-MO1750045-42164,9/06/2022,9/06/2022,Same Day,Consumer,Europe,Technology,"$1,062.53",High
US-2015-FP143205-42164,9/06/2022,12/06/2022,First Class,Consumer,LATAM,Office Supplies,$96.00,High
MX-2015-HG1502518-42164,9/06/2022,11/06/2022,First Class,Consumer,LATAM,Office Supplies,$84.00,High
MX-2015-SP2086018-42164,9/06/2022,13/06/2022,Standard Class,Corporate,LATAM,Office Supplies,$15.24,Medium
MX-2015-SP2086018-42164,9/06/2022,13/06/2022,Standard Class,Corporate,LATAM,Technology,"$1,523.47",Medium
MX-2015-MC1763518-42164,9/06/2022,13/06/2022,Standard Class,Corporate,LATAM,Office Supplies,$54.72,High
ES-2015-DB13210139-42164,9/06/2022,12/06/2022,First Class,Consumer,Europe,Office Supplies,$14.36,Critical
ES-2015-NG1835545-42164,9/06/2022,15/06/2022,Standard Class,Corporate,Europe,Technology,$146.40,Medium
ES-2015-MO1750045-42164,9/06/2022,9/06/2022,Same Day,Consumer,Europe,Office Supplies,$179.88,High
ES-2015-BV1124548-42164,9/06/2022,15/06/2022,Standard Class,Corporate,Europe,Office Supplies,$805.71,Low
ES-2015-DB13210139-42164,9/06/2022,12/06/2022,First Class,Consumer,Europe,Technology,$935.17,Critical
ES-2015-BD1132045-42164,9/06/2022,15/06/2022,Standard Class,Consumer,Europe,Office Supplies,$17.82,Medium
ES-2015-SV20785120-42164,9/06/2022,13/06/2022,Standard Class,Consumer,Europe,Office Supplies,$43.20,Medium
ES-2015-BO1142564-42164,9/06/2022,12/06/2022,First Class,Consumer,Europe,Office Supplies,$34.47,High
ES-2015-MO1750045-42164,9/06/2022,9/06/2022,Same Day,Consumer,Europe,Office Supplies,$26.67,High
ES-2015-AR1040564-42164,9/06/2022,13/06/2022,Second Class,Corporate,Europe,Office Supplies,$250.38,High
ES-2015-BO1142564-42164,9/06/2022,12/06/2022,First Class,Consumer,Europe,Office Supplies,$22.05,High
ES-2015-AR1082564-42164,9/06/2022,12/06/2022,Second Class,Corporate,Europe,Office Supplies,$44.10,Medium
ES-2015-DB13210139-42164,9/06/2022,12/06/2022,First Class,Consumer,Europe,Furniture,$741.85,Critical
ES-2015-NG1835545-42164,9/06/2022,15/06/2022,Standard Class,Corporate,Europe,Office Supplies,$61.20,Medium
ES-2015-JP1552048-42164,9/06/2022,14/06/2022,Standard Class,Consumer,Europe,Office Supplies,$86.40,Medium
ES-2015-AR1082564-42164,9/06/2022,12/06/2022,Second Class,Corporate,Europe,Office Supplies,$90.60,Medium
ES-2015-AR1082564-42164,9/06/2022,12/06/2022,Second Class,Corporate,Europe,Office Supplies,$268.20,Medium
ES-2015-MO1750045-42164,9/06/2022,9/06/2022,Same Day,Consumer,Europe,Office Supplies,$73.53,High
ES-2015-BV1124548-42164,9/06/2022,15/06/2022,Standard Class,Corporate,Europe,Technology,$162.54,Low
IN-2015-JF15415102-42164,9/06/2022,13/06/2022,Standard Class,Consumer,Asia Pacific,Office Supplies,$457.55,High
IN-2015-RB1933058-42164,9/06/2022,16/06/2022,Standard Class,Consumer,Asia Pacific,Furniture,$445.95,Low
IN-2015-PF191657-42164,9/06/2022,9/06/2022,Same Day,Consumer,Asia Pacific,Office Supplies,$327.31,Critical
IN-2015-JF15415102-42164,9/06/2022,13/06/2022,Standard Class,Consumer,Asia Pacific,Furniture,$37.71,High
IN-2015-DD1357027-42164,9/06/2022,13/06/2022,Standard Class,Consumer,Asia Pacific,Technology,$51.75,Medium
IN-2015-RB1933058-42164,9/06/2022,16/06/2022,Standard Class,Consumer,Asia Pacific,Technology,$77.04,Low
IR-2015-MT781560-42164,9/06/2022,15/06/2022,Standard Class,Consumer,Asia Pacific,Technology,$167.76,Medium
IN-2015-JF15415102-42164,9/06/2022,13/06/2022,Standard Class,Consumer,Asia Pacific,Office Supplies,$59.99,High
ES-2015-CR1262545-42164,9/06/2022,10/06/2022,First Class,Home Office,Europe,Office Supplies,$38.46,High
IN-2015-SJ201257-42164,9/06/2022,11/06/2022,First Class,Home Office,Asia Pacific,Technology,$125.06,Medium
ZA-2015-BT1395147-42164,9/06/2022,15/06/2022,Standard Class,Corporate,Africa,Office Supplies,$7.16,Medium
SF-2015-JA5970117-42164,9/06/2022,13/06/2022,Standard Class,Consumer,Africa,Office Supplies,$9.87,Medium
NI-2015-KL655595-42164,9/06/2022,16/06/2022,Standard Class,Corporate,Africa,Technology,$16.99,Low
SG-2015-AG495111-42164,9/06/2022,13/06/2022,Standard Class,Corporate,Africa,Office Supplies,$14.04,Medium
AG-2015-CL25653-42164,9/06/2022,13/06/2022,Standard Class,Consumer,Africa,Furniture,$17.61,High
MO-2015-RD948086-42164,9/06/2022,12/06/2022,First Class,Consumer,Africa,Furniture,$50.01,High
NI-2015-KL655595-42164,9/06/2022,16/06/2022,Standard Class,Corporate,Africa,Office Supplies,$26.14,Low
NI-2015-KL655595-42164,9/06/2022,16/06/2022,Standard Class,Corporate,Africa,Furniture,$85.46,Low
AG-2015-CL25653-42164,9/06/2022,13/06/2022,Standard Class,Consumer,Africa,Office Supplies,$163.98,High
MO-2015-RD948086-42164,9/06/2022,12/06/2022,First Class,Consumer,Africa,Furniture,$193.68,High
KE-2015-SU1066569-42164,9/06/2022,15/06/2022,Standard Class,Home Office,Africa,Office Supplies,"$1,579.92",Medium
AG-2015-CL25653-42164,9/06/2022,13/06/2022,Standard Class,Consumer,Africa,Furniture,$516.00,High
AG-2015-CL25653-42164,9/06/2022,13/06/2022,Standard Class,Consumer,Africa,Office Supplies,$10.77,High
KE-2015-SU1066569-42164,9/06/2022,15/06/2022,Standard Class,Home Office,Africa,Office Supplies,$33.24,Medium
AG-2015-CL25653-42164,9/06/2022,13/06/2022,Standard Class,Consumer,Africa,Office Supplies,$21.30,High
AG-2015-CL25653-42164,9/06/2022,13/06/2022,Standard Class,Consumer,Africa,Office Supplies,"$1,052.16",High
MX-2015-AF1088531-42165,10/06/2022,14/06/2022,Standard Class,Consumer,LATAM,Technology,$194.80,Medium
MX-2015-MO17800132-42165,10/06/2022,14/06/2022,Standard Class,Home Office,LATAM,Office Supplies,$27.24,Medium
MX-2015-NC1834039-42165,10/06/2022,14/06/2022,Standard Class,Consumer,LATAM,Technology,$519.94,High
MX-2015-GH1448551-42165,10/06/2022,15/06/2022,Standard Class,Corporate,LATAM,Office Supplies,$9.28,High
MX-2015-GH1448551-42165,10/06/2022,15/06/2022,Standard Class,Corporate,LATAM,Office Supplies,$18.32,High
MX-2015-GH1448551-42165,10/06/2022,15/06/2022,Standard Class,Corporate,LATAM,Furniture,$583.12,High
US-2015-CR1282055-42165,10/06/2022,17/06/2022,Standard Class,Home Office,LATAM,Office Supplies,$158.33,Medium
US-2015-CR1282055-42165,10/06/2022,17/06/2022,Standard Class,Home Office,LATAM,Technology,$765.00,Medium
MX-2015-MM1805582-42165,10/06/2022,16/06/2022,Standard Class,Consumer,LATAM,Office Supplies,$73.44,Medium
US-2015-MO17800140-42165,10/06/2022,14/06/2022,Standard Class,Home Office,USCA,Furniture,$23.98,High
CA-2015-NC18625140-42165,10/06/2022,11/06/2022,First Class,Corporate,USCA,Office Supplies,$720.76,Medium
US-2015-MO17800140-42165,10/06/2022,14/06/2022,Standard Class,Home Office,USCA,Office Supplies,$36.35,High
US-2015-MO17800140-42165,10/06/2022,14/06/2022,Standard Class,Home Office,USCA,Furniture,$108.93,High
ES-2015-LW1712545-42165,10/06/2022,14/06/2022,Second Class,Consumer,Europe,Office Supplies,$27.27,Medium
ES-2015-RD19480120-42165,10/06/2022,12/06/2022,First Class,Consumer,Europe,Office Supplies,$155.52,High
ES-2015-CY12745120-42165,10/06/2022,14/06/2022,Standard Class,Corporate,Europe,Technology,$336.39,Medium
ES-2015-EH13765124-42165,10/06/2022,15/06/2022,Standard Class,Corporate,Europe,Technology,$168.93,High
ES-2015-LW1712545-42165,10/06/2022,14/06/2022,Second Class,Consumer,Europe,Office Supplies,$54.75,Medium
ES-2015-CY12745120-42165,10/06/2022,14/06/2022,Standard Class,Corporate,Europe,Furniture,$263.70,Medium
ES-2015-RD19480120-42165,10/06/2022,12/06/2022,First Class,Consumer,Europe,Office Supplies,$138.45,High
ES-2015-DL1333048-42165,10/06/2022,14/06/2022,Standard Class,Consumer,Europe,Technology,$840.90,Medium
RS-2015-TS11655108-42165,10/06/2022,15/06/2022,Standard Class,Consumer,Europe,Office Supplies,$21.60,Medium
ES-2015-CY12745120-42165,10/06/2022,14/06/2022,Standard Class,Corporate,Europe,Office Supplies,$16.32,Medium
ES-2015-LW1712545-42165,10/06/2022,14/06/2022,Second Class,Consumer,Europe,Office Supplies,$31.92,Medium
ES-2015-JW1595545-42165,10/06/2022,15/06/2022,Standard Class,Consumer,Europe,Office Supplies,$55.92,Medium
ES-2015-LW1712545-42165,10/06/2022,14/06/2022,Second Class,Consumer,Europe,Technology,$162.54,Medium
UP-2015-DR2880137-42165,10/06/2022,16/06/2022,Standard Class,Corporate,Europe,Office Supplies,$100.20,Low
ES-2015-EH13765124-42165,10/06/2022,15/06/2022,Standard Class,Corporate,Europe,Office Supplies,$93.20,High
ES-2015-CY12745120-42165,10/06/2022,14/06/2022,Standard Class,Corporate,Europe,Furniture,$146.79,Medium
ES-2015-FH14365120-42165,10/06/2022,12/06/2022,First Class,Corporate,Europe,Office Supplies,$213.98,Medium
ES-2015-MF18250120-42165,10/06/2022,16/06/2022,Standard Class,Corporate,Europe,Technology,$845.64,Medium
ES-2015-FH14365120-42165,10/06/2022,12/06/2022,First Class,Corporate,Europe,Furniture,$826.20,Medium
ES-2015-CY12745120-42165,10/06/2022,14/06/2022,Standard Class,Corporate,Europe,Technology,$648.32,Medium
ES-2015-RD19480120-42165,10/06/2022,12/06/2022,First Class,Consumer,Europe,Technology,$559.06,High
ES-2015-FH14365120-42165,10/06/2022,12/06/2022,First Class,Corporate,Europe,Technology,"$2,295.00",Medium
ES-2015-EH13765124-42165,10/06/2022,15/06/2022,Standard Class,Corporate,Europe,Furniture,$359.48,High
ES-2015-FH14365120-42165,10/06/2022,12/06/2022,First Class,Corporate,Europe,Office Supplies,$390.78,Medium
ID-2015-SC20380102-42165,10/06/2022,11/06/2022,First Class,Consumer,Asia Pacific,Office Supplies,"$1,433.84",High
US-2015-AG10675140-42165,10/06/2022,15/06/2022,Standard Class,Consumer,USCA,Office Supplies,$49.12,Medium
ID-2015-JH154307-42165,10/06/2022,15/06/2022,Standard Class,Consumer,Asia Pacific,Office Supplies,$7.81,Medium
IN-2015-GH144107-42165,10/06/2022,14/06/2022,Standard Class,Home Office,Asia Pacific,Office Supplies,$46.49,Medium
IN-2015-CD1228027-42165,10/06/2022,14/06/2022,Standard Class,Consumer,Asia Pacific,Office Supplies,$60.57,Medium
IN-2015-BD1177027-42165,10/06/2022,16/06/2022,Standard Class,Consumer,Asia Pacific,Office Supplies,$134.19,Medium
IN-2015-SW2035027-42165,10/06/2022,12/06/2022,Second Class,Home Office,Asia Pacific,Office Supplies,$147.33,Medium
IN-2015-JC1610558-42165,10/06/2022,11/06/2022,First Class,Home Office,USCA,Office Supplies,$61.95,Medium
ID-2015-HM1498059-42165,10/06/2022,14/06/2022,Second Class,Consumer,Asia Pacific,Furniture,$169.80,High
IN-2015-JW1522058-42165,10/06/2022,13/06/2022,First Class,Home Office,USCA,Office Supplies,$158.10,Medium
IN-2015-EC1405027-42165,10/06/2022,13/06/2022,Second Class,Consumer,Asia Pacific,Technology,$241.74,Medium
IN-2015-KH163307-42165,10/06/2022,14/06/2022,Standard Class,Home Office,USCA,Technology,$862.81,Medium
IN-2015-BD1177027-42165,10/06/2022,16/06/2022,Standard Class,Consumer,Asia Pacific,Technology,"$1,215.36",Medium
IN-2015-JC1610558-42165,10/06/2022,11/06/2022,First Class,Home Office,USCA,Office Supplies,$95.04,Medium
IN-2015-BD1177027-42165,10/06/2022,16/06/2022,Standard Class,Consumer,Asia Pacific,Office Supplies,$126.84,Medium
IN-2015-GH144107-42165,10/06/2022,14/06/2022,Standard Class,Home Office,Asia Pacific,Office Supplies,$24.57,Medium
UP-2015-DR2880137-42165,10/06/2022,16/06/2022,Standard Class,Corporate,Europe,Office Supplies,$16.98,Low
ES-2015-MF18250120-42165,10/06/2022,16/06/2022,Standard Class,Corporate,Europe,Technology,$115.56,Medium
