Order ID,Order Date,Ship Date,Ship Mode,Segment,Market,Category,Sales,Order Priority
MO-2013-ME732086-41555,8/10/2020,12/10/2020,Standard Class,Home Office,Africa,Office Supplies,309.75,High
MX-2013-BE1141031-41556,9/10/2020,14/10/2020,Standard Class,Consumer,LATAM,Office Supplies,22.82,Medium
MX-2013-RA1988531-41556,9/10/2020,13/10/2020,Standard Class,Corporate,LATAM,Office Supplies,23.7,High
MX-2013-RA1988531-41556,9/10/2020,13/10/2020,Standard Class,Corporate,LATAM,Technology,211.93528,High
MX-2013-BE1141031-41556,9/10/2020,14/10/2020,Standard Class,Consumer,LATAM,Office Supplies,38.48,Medium
US-2013-AF1087055-41556,9/10/2020,11/10/2020,First Class,Consumer,LATAM,Office Supplies,11.688,High
MX-2013-BS1166582-41556,9/10/2020,11/10/2020,Second Class,Consumer,LATAM,Office Supplies,31.14,High
MX-2013-BS1166582-41556,9/10/2020,11/10/2020,Second Class,Consumer,LATAM,Technology,1196.3,High
CA-2013-BM11650140-41556,9/10/2020,12/10/2020,Second Class,Corporate,USCA,Technology,619.95,Critical
CA-2013-FM14380140-41556,9/10/2020,13/10/2020,Standard Class,Consumer,USCA,Office Supplies,269.91,Medium
CA-2013-BM11650140-41556,9/10/2020,12/10/2020,Second Class,Corporate,USCA,Office Supplies,29.403,Critical
CA-2013-BM11650140-41556,9/10/2020,12/10/2020,Second Class,Corporate,USCA,Technology,29.16,Critical
CA-2013-BM11650140-41556,9/10/2020,12/10/2020,Second Class,Corporate,USCA,Office Supplies,57.96,Critical
CA-2013-FM14380140-41556,9/10/2020,13/10/2020,Standard Class,Consumer,USCA,Furniture,389.97,Medium
CA-2013-TB21250140-41556,9/10/2020,13/10/2020,Second Class,Consumer,USCA,Technology,631.96,High
CA-2013-TB21250140-41556,9/10/2020,13/10/2020,Second Class,Consumer,USCA,Office Supplies,23.92,High
US-2013-SG2060518-41556,9/10/2020,13/10/2020,Standard Class,Consumer,LATAM,Office Supplies,12.8,Medium
US-2013-SG2060518-41556,9/10/2020,13/10/2020,Standard Class,Consumer,LATAM,Office Supplies,12.24,Medium
MX-2013-DP1310528-41556,9/10/2020,15/10/2020,Standard Class,Corporate,LATAM,Technology,285.20844,Medium
MX-2013-DP1310528-41556,9/10/2020,15/10/2020,Standard Class,Corporate,LATAM,Technology,174.27076,Medium
MX-2013-DP1310528-41556,9/10/2020,15/10/2020,Standard Class,Corporate,LATAM,Office Supplies,71.64,Medium
MX-2013-JF1549028-41556,9/10/2020,14/10/2020,Standard Class,Consumer,LATAM,Office Supplies,43.56,High
MX-2013-EM1406537-41556,9/10/2020,13/10/2020,Standard Class,Corporate,USCA,Furniture,131.64,High
MX-2013-EM1406537-41556,9/10/2020,13/10/2020,Standard Class,Corporate,USCA,Office Supplies,68.6,High
MX-2013-EM1406537-41556,9/10/2020,13/10/2020,Standard Class,Corporate,USCA,Technology,342.08,High
ES-2013-RW19690139-41556,9/10/2020,11/10/2020,Second Class,Consumer,Europe,Office Supplies,22.05,Critical
ES-2013-RW19690139-41556,9/10/2020,11/10/2020,Second Class,Consumer,Europe,Office Supplies,29.4,Critical
CA-2013-SC20575140-41556,9/10/2020,13/10/2020,Standard Class,Consumer,USCA,Office Supplies,37.376,Medium
CA-2013-SC20575140-41556,9/10/2020,13/10/2020,Standard Class,Consumer,USCA,Office Supplies,1.872,Medium
CA-2013-SC20575140-41556,9/10/2020,13/10/2020,Standard Class,Consumer,USCA,Office Supplies,11.214,Medium
CA-2013-DK13090140-41556,9/10/2020,13/10/2020,Standard Class,Consumer,USCA,Office Supplies,30.84,Medium
IR-2013-KB624060-41556,9/10/2020,13/10/2020,Standard Class,Corporate,Asia Pacific,Office Supplies,18.72,Medium
IN-2013-BW1120027-41556,9/10/2020,13/10/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,47.28,Medium
IN-2013-TS2137027-41556,9/10/2020,14/10/2020,Second Class,Corporate,Asia Pacific,Office Supplies,27,Medium
IR-2013-KB624060-41556,9/10/2020,13/10/2020,Standard Class,Corporate,Asia Pacific,Office Supplies,29.04,Medium
IN-2013-BW1120027-41556,9/10/2020,13/10/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,31.23,Medium
ID-2013-AO1081059-41556,9/10/2020,13/10/2020,Standard Class,Corporate,Asia Pacific,Office Supplies,75.5988,Medium
ID-2013-DB132707-41556,9/10/2020,12/10/2020,First Class,Home Office,Asia Pacific,Office Supplies,33.876,Critical
IR-2013-KB624060-41556,9/10/2020,13/10/2020,Standard Class,Corporate,Asia Pacific,Furniture,182.61,Medium
IN-2013-BW1120027-41556,9/10/2020,13/10/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,414.72,Medium
IN-2013-BF1102058-41556,9/10/2020,14/10/2020,Standard Class,Corporate,Asia Pacific,Technology,1334.55,Medium
IN-2013-KA165257-41556,9/10/2020,9/10/2020,Same Day,Consumer,Asia Pacific,Furniture,176.202,High
IR-2013-KB624060-41556,9/10/2020,13/10/2020,Standard Class,Corporate,Asia Pacific,Office Supplies,494.22,Medium
ID-2013-AO1081059-41556,9/10/2020,13/10/2020,Standard Class,Corporate,Asia Pacific,Furniture,786.2868,Medium
IR-2013-KB624060-41556,9/10/2020,13/10/2020,Standard Class,Corporate,Asia Pacific,Technology,84.6,Medium
MO-2013-JG511586-41556,9/10/2020,13/10/2020,Standard Class,Consumer,Africa,Office Supplies,104.76,Medium
CM-2013-BD160522-41556,9/10/2020,12/10/2020,Second Class,Consumer,Africa,Office Supplies,59.22,High
EG-2013-JB604538-41556,9/10/2020,15/10/2020,Standard Class,Home Office,Africa,Office Supplies,102.54,Medium
US-2013-RB1943555-41557,10/10/2020,16/10/2020,Standard Class,Consumer,LATAM,Office Supplies,34.428,Medium
US-2013-RB1943555-41557,10/10/2020,16/10/2020,Standard Class,Consumer,LATAM,Furniture,70.56,Medium
US-2013-RB1943555-41557,10/10/2020,16/10/2020,Standard Class,Consumer,LATAM,Office Supplies,444.624,Medium
MX-2013-SC2084582-41557,10/10/2020,12/10/2020,First Class,Consumer,LATAM,Technology,213.81152,Critical
MX-2013-AR1057082-41557,10/10/2020,17/10/2020,Standard Class,Consumer,LATAM,Office Supplies,22.76,Medium
MX-2013-MD1735082-41557,10/10/2020,16/10/2020,Standard Class,Consumer,LATAM,Furniture,266.544,Medium
MX-2013-AR1057082-41557,10/10/2020,17/10/2020,Standard Class,Consumer,LATAM,Technology,663.11112,Medium
MX-2013-MS1783093-41557,10/10/2020,11/10/2020,First Class,Consumer,LATAM,Office Supplies,95.28,Critical
MX-2013-MS1783093-41557,10/10/2020,11/10/2020,First Class,Consumer,LATAM,Office Supplies,21.18,Critical
CA-2013-DP13165140-41557,10/10/2020,17/10/2020,Standard Class,Consumer,USCA,Office Supplies,8.016,Low
US-2013-MD1735018-41557,10/10/2020,16/10/2020,Standard Class,Consumer,LATAM,Furniture,133.272,Medium
ES-2013-DK1289545-41557,10/10/2020,10/10/2020,Same Day,Consumer,Europe,Office Supplies,93.84,Medium
ES-2013-AH10195139-41557,10/10/2020,15/10/2020,Standard Class,Corporate,Europe,Office Supplies,45,Medium
IT-2013-GH1442545-41557,10/10/2020,15/10/2020,Standard Class,Consumer,Europe,Technology,667.9215,Medium
ES-2013-SN20560139-41557,10/10/2020,17/10/2020,Standard Class,Home Office,Europe,Technology,333.96,Low
ES-2013-AH10195139-41557,10/10/2020,15/10/2020,Standard Class,Corporate,Europe,Office Supplies,122.76,Medium
CA-2013-JD15790140-41557,10/10/2020,15/10/2020,Standard Class,Consumer,USCA,Office Supplies,1801.632,High
ID-2013-TB2128059-41557,10/10/2020,13/10/2020,First Class,Consumer,Asia Pacific,Office Supplies,18.126,Critical
ID-2013-CC12610118-41557,10/10/2020,15/10/2020,Standard Class,Corporate,Asia Pacific,Office Supplies,49.32,Medium
ID-2013-TB2128059-41557,10/10/2020,13/10/2020,First Class,Consumer,Asia Pacific,Furniture,235.3086,Critical
ID-2013-SW2024559-41557,10/10/2020,11/10/2020,First Class,Consumer,Asia Pacific,Technology,2645.376,High
ID-2013-CC12610118-41557,10/10/2020,15/10/2020,Standard Class,Corporate,Asia Pacific,Furniture,393.504,Medium
CG-2013-VM1183533-41557,10/10/2020,13/10/2020,Second Class,Consumer,Africa,Office Supplies,15.48,Medium
SF-2013-BS1755117-41557,10/10/2020,14/10/2020,Standard Class,Consumer,Africa,Technology,297.09,Medium
SF-2013-BS1755117-41557,10/10/2020,14/10/2020,Standard Class,Consumer,Africa,Technology,312.51,Medium
MX-2013-TP2156536-41558,11/10/2020,18/10/2020,Standard Class,Corporate,LATAM,Office Supplies,63.488,Low
US-2013-BN1151555-41558,11/10/2020,12/10/2020,First Class,Consumer,LATAM,Furniture,19.056,Medium
US-2013-BN1151555-41558,11/10/2020,12/10/2020,First Class,Consumer,LATAM,Office Supplies,46.2,Medium
MX-2013-FH1436582-41558,11/10/2020,14/10/2020,First Class,Corporate,LATAM,Office Supplies,4.18,Medium
MX-2013-AA1048082-41558,11/10/2020,17/10/2020,Standard Class,Consumer,LATAM,Office Supplies,51.84,Medium
MX-2013-DL1333082-41558,11/10/2020,13/10/2020,Second Class,Consumer,LATAM,Office Supplies,33,High
MX-2013-FH1436582-41558,11/10/2020,14/10/2020,First Class,Corporate,LATAM,Office Supplies,10.44,Medium
MX-2013-FH1436582-41558,11/10/2020,14/10/2020,First Class,Corporate,LATAM,Furniture,319.984,Medium
MX-2013-FH1436582-41558,11/10/2020,14/10/2020,First Class,Corporate,LATAM,Technology,2968.98,Medium
MX-2013-DL1333082-41558,11/10/2020,13/10/2020,Second Class,Consumer,LATAM,Office Supplies,97.44,High
MX-2013-FH1436582-41558,11/10/2020,14/10/2020,First Class,Corporate,LATAM,Technology,2556,Medium
MX-2013-DL1333082-41558,11/10/2020,13/10/2020,Second Class,Consumer,LATAM,Furniture,446.24,High
CA-2013-SH20395140-41558,11/10/2020,13/10/2020,Second Class,Consumer,USCA,Technology,31.95,Medium
ES-2013-SH2063548-41558,11/10/2020,13/10/2020,First Class,Corporate,Europe,Office Supplies,27.702,High
ES-2013-MG1768045-41558,11/10/2020,16/10/2020,Standard Class,Home Office,Europe,Office Supplies,319.83,High
ES-2013-SH2063548-41558,11/10/2020,13/10/2020,First Class,Corporate,Europe,Technology,863.31,High
ES-2013-AS10045120-41558,11/10/2020,15/10/2020,Standard Class,Corporate,Europe,Office Supplies,71.1,Medium
ES-2013-MG1768045-41558,11/10/2020,16/10/2020,Standard Class,Home Office,Europe,Technology,81.42,High
ES-2013-SH2063548-41558,11/10/2020,13/10/2020,First Class,Corporate,Europe,Office Supplies,50.04,High
US-2013-SO20335140-41558,11/10/2020,18/10/2020,Standard Class,Consumer,USCA,Office Supplies,22.368,Low
US-2013-SO20335140-41558,11/10/2020,18/10/2020,Standard Class,Consumer,USCA,Furniture,957.5775,Low
IN-2013-CC1255027-41558,11/10/2020,14/10/2020,First Class,Consumer,Asia Pacific,Office Supplies,58.8,High
ID-2013-ER13855102-41558,11/10/2020,18/10/2020,Standard Class,Corporate,Asia Pacific,Technology,422.9775,Medium
ID-2013-ER13855102-41558,11/10/2020,18/10/2020,Standard Class,Corporate,Asia Pacific,Office Supplies,127.1325,Medium
IN-2013-PG1889527-41558,11/10/2020,17/10/2020,Standard Class,Consumer,Asia Pacific,Furniture,637.749,Medium
IN-2013-CC1255027-41558,11/10/2020,14/10/2020,First Class,Consumer,Asia Pacific,Furniture,657.84,High
US-2013-AG1033054-41559,12/10/2020,14/10/2020,Second Class,Consumer,LATAM,Office Supplies,15.312,High
US-2013-AG1033054-41559,12/10/2020,14/10/2020,Second Class,Consumer,LATAM,Office Supplies,27.864,High
US-2013-AG1033054-41559,12/10/2020,14/10/2020,Second Class,Consumer,LATAM,Office Supplies,7.68,High
MX-2013-EH1399051-41559,12/10/2020,17/10/2020,Second Class,Consumer,LATAM,Office Supplies,17.64,Medium
MX-2013-LC1696055-41559,12/10/2020,17/10/2020,Standard Class,Home Office,LATAM,Office Supplies,32.832,Medium
MX-2013-LC1696055-41559,12/10/2020,17/10/2020,Standard Class,Home Office,LATAM,Office Supplies,46.332,Medium
MX-2013-LC1696055-41559,12/10/2020,17/10/2020,Standard Class,Home Office,LATAM,Office Supplies,55.584,Medium
US-2013-JH1598555-41559,12/10/2020,16/10/2020,Standard Class,Consumer,LATAM,Furniture,22.056,Medium
US-2013-JH1598555-41559,12/10/2020,16/10/2020,Standard Class,Consumer,LATAM,Technology,40.032,Medium
MX-2013-AJ1078082-41559,12/10/2020,15/10/2020,Second Class,Corporate,LATAM,Office Supplies,62.56,Critical
CA-2013-DL12925140-41559,12/10/2020,17/10/2020,Second Class,Consumer,USCA,Office Supplies,12.56,Medium
CA-2013-DL12925140-41559,12/10/2020,17/10/2020,Second Class,Consumer,USCA,Technology,135.72,Medium
CA-2013-DL12925140-41559,12/10/2020,17/10/2020,Second Class,Consumer,USCA,Technology,263.96,Medium
CA-2013-MP17470140-41559,12/10/2020,14/10/2020,First Class,Home Office,USCA,Office Supplies,19.9,Critical
CA-2013-MP17470140-41559,12/10/2020,14/10/2020,First Class,Home Office,USCA,Technology,71.76,Critical
CA-2013-RK19300140-41559,12/10/2020,17/10/2020,Second Class,Consumer,USCA,Furniture,209.67,Medium
CA-2013-MP17470140-41559,12/10/2020,14/10/2020,First Class,Home Office,USCA,Furniture,626.352,Critical
CA-2013-MP17470140-41559,12/10/2020,14/10/2020,First Class,Home Office,USCA,Furniture,899.136,Critical
CA-2013-MP17470140-41559,12/10/2020,14/10/2020,First Class,Home Office,USCA,Office Supplies,51.84,Critical
MX-2013-SM2032018-41559,12/10/2020,17/10/2020,Standard Class,Home Office,LATAM,Office Supplies,8.88,High
MX-2013-SM2032018-41559,12/10/2020,17/10/2020,Standard Class,Home Office,LATAM,Furniture,32.04,High
US-2013-EH1399018-41559,12/10/2020,17/10/2020,Second Class,Consumer,LATAM,Office Supplies,7.056,Medium
MX-2013-SM2032018-41559,12/10/2020,17/10/2020,Standard Class,Home Office,LATAM,Office Supplies,69.3,High
RS-2013-BD1560108-41559,12/10/2020,15/10/2020,First Class,Home Office,Europe,Office Supplies,30.12,High
ES-2013-JJ1576048-41559,12/10/2020,14/10/2020,Second Class,Home Office,Europe,Office Supplies,54.12,High
ID-2013-KE1642092-41559,12/10/2020,18/10/2020,Standard Class,Corporate,Asia Pacific,Office Supplies,60.948,Medium
ID-2013-SC202607-41559,12/10/2020,14/10/2020,Second Class,Corporate,Asia Pacific,Furniture,42.66,High
ID-2013-SC202607-41559,12/10/2020,14/10/2020,Second Class,Corporate,Asia Pacific,Office Supplies,35.802,High
IN-2013-JF1549058-41559,12/10/2020,14/10/2020,Second Class,Consumer,Asia Pacific,Technology,272.52,Medium
ID-2013-PC1874597-41559,12/10/2020,15/10/2020,First Class,Corporate,Asia Pacific,Office Supplies,7.2,Medium
ID-2013-PC1874597-41559,12/10/2020,15/10/2020,First Class,Corporate,Asia Pacific,Furniture,163.68,Medium
MR-2013-EH399081-41559,12/10/2020,17/10/2020,Standard Class,Consumer,Africa,Office Supplies,16.5,Medium
EG-2013-LC693038-41559,12/10/2020,14/10/2020,Second Class,Corporate,Africa,Technology,169.68,Medium
CG-2013-MG814533-41559,12/10/2020,16/10/2020,Second Class,Consumer,Africa,Technology,243.33,Medium
CG-2013-MG814533-41559,12/10/2020,16/10/2020,Second Class,Consumer,Africa,Technology,319.98,Medium
EG-2013-LC693038-41559,12/10/2020,14/10/2020,Second Class,Corporate,Africa,Furniture,438.15,Medium
CG-2013-MG814533-41559,12/10/2020,16/10/2020,Second Class,Consumer,Africa,Furniture,362.4,Medium
EG-2013-LC693038-41559,12/10/2020,14/10/2020,Second Class,Corporate,Africa,Technology,1978.56,Medium
CG-2013-MG814533-41559,12/10/2020,16/10/2020,Second Class,Consumer,Africa,Technology,3908.88,Medium
EG-2013-LC693038-41559,12/10/2020,14/10/2020,Second Class,Corporate,Africa,Office Supplies,33.93,Medium
MX-2013-TT2126539-41560,13/10/2020,18/10/2020,Second Class,Corporate,LATAM,Technology,56.2,Medium
MX-2013-TT2126539-41560,13/10/2020,18/10/2020,Second Class,Corporate,LATAM,Office Supplies,61.38,Medium
MX-2013-TT2126539-41560,13/10/2020,18/10/2020,Second Class,Corporate,LATAM,Technology,366.72,Medium
MX-2013-EB1370518-41560,13/10/2020,13/10/2020,Same Day,Corporate,LATAM,Furniture,1460.5,Critical
IT-2013-CB1241548-41560,13/10/2020,17/10/2020,Standard Class,Consumer,Europe,Technology,2544.24,High
CA-2013-AF10885140-41560,13/10/2020,17/10/2020,Standard Class,Consumer,USCA,Technology,83.72,Medium
CA-2013-AF10885140-41560,13/10/2020,17/10/2020,Standard Class,Consumer,USCA,Furniture,287.94,Medium
ID-2013-LC1705092-41560,13/10/2020,16/10/2020,Second Class,Consumer,Asia Pacific,Office Supplies,28.692,Critical
ID-2013-LC1705092-41560,13/10/2020,16/10/2020,Second Class,Consumer,Asia Pacific,Furniture,1136.664,Critical
MX-2013-DO1343582-41561,14/10/2020,19/10/2020,Second Class,Consumer,LATAM,Office Supplies,11.92,Medium
US-2013-BB1154582-41561,14/10/2020,18/10/2020,Standard Class,Corporate,LATAM,Furniture,86.52,Medium
MX-2013-PF1912031-41562,15/10/2020,19/10/2020,Standard Class,Consumer,LATAM,Office Supplies,19.02,High
MX-2013-PF1912031-41562,15/10/2020,19/10/2020,Standard Class,Consumer,LATAM,Office Supplies,77.16,High
MX-2013-PF1912031-41562,15/10/2020,19/10/2020,Standard Class,Consumer,LATAM,Office Supplies,51.84,High
MX-2013-PF1912031-41562,15/10/2020,19/10/2020,Standard Class,Consumer,LATAM,Office Supplies,60.54,High
MX-2013-KH1636031-41562,15/10/2020,19/10/2020,Standard Class,Consumer,LATAM,Office Supplies,65.6,High
MX-2013-PF1912031-41562,15/10/2020,19/10/2020,Standard Class,Consumer,LATAM,Technology,643.02,High
MX-2013-PF1912031-41562,15/10/2020,19/10/2020,Standard Class,Consumer,LATAM,Office Supplies,39.8,High
MX-2013-KH1636031-41562,15/10/2020,19/10/2020,Standard Class,Consumer,LATAM,Technology,21.34,High
US-2013-FO1430598-41562,15/10/2020,22/10/2020,Standard Class,Consumer,LATAM,Furniture,246.9,Medium
US-2013-FO1430598-41562,15/10/2020,22/10/2020,Standard Class,Consumer,LATAM,Furniture,247.98,Medium
US-2013-LS16975140-41562,15/10/2020,22/10/2020,Standard Class,Home Office,USCA,Office Supplies,4.464,Medium
CA-2013-PA19060140-41562,15/10/2020,20/10/2020,Standard Class,Home Office,USCA,Technology,339.96,Medium
CA-2013-JE15745140-41562,15/10/2020,15/10/2020,Same Day,Consumer,USCA,Technology,263.88,High
CA-2013-JE15745140-41562,15/10/2020,15/10/2020,Same Day,Consumer,USCA,Furniture,2453.43,High
US-2013-GA14725140-41562,15/10/2020,15/10/2020,Same Day,Consumer,USCA,Furniture,17.14,High
US-2013-CG12520140-41562,15/10/2020,15/10/2020,Same Day,Consumer,USCA,Office Supplies,5.344,High
US-2013-CG12520140-41562,15/10/2020,15/10/2020,Same Day,Consumer,USCA,Furniture,131.376,High
US-2013-LS16975140-41562,15/10/2020,22/10/2020,Standard Class,Home Office,USCA,Office Supplies,3.96,Medium
US-2013-KW1657018-41562,15/10/2020,20/10/2020,Standard Class,Consumer,LATAM,Office Supplies,28.64,High
US-2013-KW1657018-41562,15/10/2020,20/10/2020,Standard Class,Consumer,LATAM,Office Supplies,22.448,High
US-2013-KW1657018-41562,15/10/2020,20/10/2020,Standard Class,Consumer,LATAM,Furniture,77.312,High
US-2013-KW1657018-41562,15/10/2020,20/10/2020,Standard Class,Consumer,LATAM,Furniture,100.864,High
US-2013-KW1657018-41562,15/10/2020,20/10/2020,Standard Class,Consumer,LATAM,Office Supplies,14.176,High
MX-2013-KW1657028-41562,15/10/2020,20/10/2020,Standard Class,Consumer,LATAM,Office Supplies,56.12,Medium
MX-2013-JO1528028-41562,15/10/2020,20/10/2020,Standard Class,Consumer,LATAM,Office Supplies,105.4,Medium
MX-2013-KW1657028-41562,15/10/2020,20/10/2020,Standard Class,Consumer,LATAM,Furniture,252.16,Medium
MX-2013-KW1657028-41562,15/10/2020,20/10/2020,Standard Class,Consumer,LATAM,Office Supplies,71.6,Medium
MX-2013-KW1657028-41562,15/10/2020,20/10/2020,Standard Class,Consumer,LATAM,Furniture,193.28,Medium
MX-2013-KW1657028-41562,15/10/2020,20/10/2020,Standard Class,Consumer,LATAM,Office Supplies,35.44,Medium
US-2013-TT21460143-41562,15/10/2020,21/10/2020,Standard Class,Home Office,LATAM,Technology,209.01296,Medium
ES-2013-EB1387045-41562,15/10/2020,20/10/2020,Standard Class,Consumer,Europe,Office Supplies,56.79,Medium
ES-2013-EB1387045-41562,15/10/2020,20/10/2020,Standard Class,Consumer,Europe,Office Supplies,98.388,Medium
ES-2013-YC2189545-41562,15/10/2020,22/10/2020,Standard Class,Corporate,Europe,Office Supplies,53.34,Low
ES-2013-JF15565120-41562,15/10/2020,17/10/2020,First Class,Consumer,Europe,Office Supplies,324.66,High
US-2013-TT21460143-41562,15/10/2020,21/10/2020,Standard Class,Home Office,LATAM,Office Supplies,8.904,Medium
US-2013-TT21460143-41562,15/10/2020,21/10/2020,Standard Class,Home Office,LATAM,Office Supplies,50.004,Medium
US-2013-TT21460143-41562,15/10/2020,21/10/2020,Standard Class,Home Office,LATAM,Office Supplies,31.968,Medium
US-2013-TT21460143-41562,15/10/2020,21/10/2020,Standard Class,Home Office,LATAM,Technology,40.032,Medium
IT-2013-DB1297045-41562,15/10/2020,17/10/2020,Second Class,Corporate,Europe,Furniture,3062.631,Medium
IN-2013-TB21055113-41562,15/10/2020,21/10/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,54.36,Medium
IN-2013-TB21055113-41562,15/10/2020,21/10/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,9.3,Medium
ID-2013-HH150107-41562,15/10/2020,21/10/2020,Standard Class,Corporate,Asia Pacific,Office Supplies,623.43,Medium
IN-2013-TB21055113-41562,15/10/2020,21/10/2020,Standard Class,Consumer,Asia Pacific,Furniture,103.38,Medium
IN-2013-TB21055113-41562,15/10/2020,21/10/2020,Standard Class,Consumer,Asia Pacific,Furniture,126.75,Medium
IN-2013-TB21055113-41562,15/10/2020,21/10/2020,Standard Class,Consumer,Asia Pacific,Furniture,587.79,Medium
IN-2013-TB21055113-41562,15/10/2020,21/10/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,100.2,Medium
IN-2013-TB21055113-41562,15/10/2020,21/10/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,193.05,Medium
IN-2013-WB2185058-41562,15/10/2020,20/10/2020,Standard Class,Consumer,Asia Pacific,Furniture,195.78,Medium
IN-2013-TB21055113-41562,15/10/2020,21/10/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,526.08,Medium
IN-2013-TB21055113-41562,15/10/2020,21/10/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,23.31,Medium
IN-2013-TB21055113-41562,15/10/2020,21/10/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,68.88,Medium
IN-2013-TB21055113-41562,15/10/2020,21/10/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,67.8,Medium
IN-2013-TB21055113-41562,15/10/2020,21/10/2020,Standard Class,Consumer,Asia Pacific,Technology,253.8,Medium
IN-2013-TB21055113-41562,15/10/2020,21/10/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,888.72,Medium
GH-2013-Dl360049-41562,15/10/2020,20/10/2020,Second Class,Corporate,Africa,Technology,53.16,Medium
GH-2013-JJ544549-41562,15/10/2020,19/10/2020,Standard Class,Consumer,Africa,Furniture,1557,Medium
MX-2013-MC1813082-41563,16/10/2020,20/10/2020,Standard Class,Corporate,LATAM,Office Supplies,36.8,High
MX-2013-AC1061582-41563,16/10/2020,21/10/2020,Second Class,Corporate,LATAM,Furniture,475.328,Medium
CA-2013-MP17965140-41563,16/10/2020,20/10/2020,Second Class,Corporate,USCA,Technology,824.97,Medium
MX-2013-MP1747018-41563,16/10/2020,22/10/2020,Standard Class,Home Office,LATAM,Office Supplies,41.72,Medium
MX-2013-MP1747018-41563,16/10/2020,22/10/2020,Standard Class,Home Office,LATAM,Office Supplies,112,Medium
MX-2013-MP1747018-41563,16/10/2020,22/10/2020,Standard Class,Home Office,LATAM,Technology,384.11024,Medium
MX-2013-MP1747018-41563,16/10/2020,22/10/2020,Standard Class,Home Office,LATAM,Office Supplies,37.28,Medium
IT-2013-MS1771064-41563,16/10/2020,20/10/2020,Standard Class,Consumer,Europe,Office Supplies,11.808,High
IT-2013-MS1771064-41563,16/10/2020,20/10/2020,Standard Class,Consumer,Europe,Technology,361.998,High
IT-2013-MS1771064-41563,16/10/2020,20/10/2020,Standard Class,Consumer,Europe,Furniture,244.65,High
IN-2013-LS17245113-41563,16/10/2020,21/10/2020,Standard Class,Consumer,Asia Pacific,Technology,497.16,Medium
IN-2013-TM2149059-41563,16/10/2020,20/10/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,26.7675,High
IN-2013-KB1660092-41563,16/10/2020,22/10/2020,Standard Class,Corporate,Asia Pacific,Technology,149.28,Medium
IN-2013-IL1510011-41563,16/10/2020,22/10/2020,Standard Class,Consumer,Asia Pacific,Technology,720.36,Medium
CG-2013-FM421533-41563,16/10/2020,18/10/2020,Second Class,Corporate,Africa,Technology,336.36,High
MX-2013-JF1529531-41564,17/10/2020,21/10/2020,Standard Class,Consumer,LATAM,Office Supplies,22.74,High
MX-2013-CY1274531-41564,17/10/2020,21/10/2020,Second Class,Corporate,LATAM,Technology,333.84,Medium
MX-2013-CY1274531-41564,17/10/2020,21/10/2020,Second Class,Corporate,LATAM,Office Supplies,80,Medium
MX-2013-CY1274531-41564,17/10/2020,21/10/2020,Second Class,Corporate,LATAM,Office Supplies,125.36,Medium
MX-2013-JF1529531-41564,17/10/2020,21/10/2020,Standard Class,Consumer,LATAM,Furniture,2818.08,High
US-2013-CL1256536-41564,17/10/2020,22/10/2020,Standard Class,Consumer,LATAM,Furniture,434.88,Medium
US-2013-CL1256536-41564,17/10/2020,22/10/2020,Standard Class,Consumer,LATAM,Furniture,17.13,Medium
US-2013-CL1256536-41564,17/10/2020,22/10/2020,Standard Class,Consumer,LATAM,Office Supplies,35.648,Medium
US-2013-CL1256536-41564,17/10/2020,22/10/2020,Standard Class,Consumer,LATAM,Technology,307.67688,Medium
US-2013-CL1256536-41564,17/10/2020,22/10/2020,Standard Class,Consumer,LATAM,Office Supplies,8.56,Medium
US-2013-GD1459055-41564,17/10/2020,18/10/2020,Same Day,Corporate,LATAM,Technology,140.664,Medium
US-2013-GD1459055-41564,17/10/2020,18/10/2020,Same Day,Corporate,LATAM,Office Supplies,35.22,Medium
ES-2013-FM1429048-41564,17/10/2020,22/10/2020,Second Class,Home Office,Europe,Office Supplies,42.03,Medium
ES-2013-JE1561048-41564,17/10/2020,22/10/2020,Standard Class,Corporate,Europe,Office Supplies,89.73,Medium
ES-2013-FM1429048-41564,17/10/2020,22/10/2020,Second Class,Home Office,Europe,Furniture,131.67,Medium
ES-2013-CC1255064-41564,17/10/2020,21/10/2020,Standard Class,Consumer,Europe,Furniture,102.78,Medium
ES-2013-HK1489045-41564,17/10/2020,22/10/2020,Standard Class,Corporate,Europe,Office Supplies,141.03,High
ES-2013-NS1864045-41564,17/10/2020,24/10/2020,Standard Class,Corporate,Europe,Office Supplies,114.75,Medium
ES-2013-FM1429048-41564,17/10/2020,22/10/2020,Second Class,Home Office,Europe,Technology,223.47,Medium
ES-2013-MS175308-41564,17/10/2020,21/10/2020,Standard Class,Consumer,Europe,Furniture,821.52,Medium
