Order ID,Order Date,Ship Date,Ship Mode,Segment,Market,Category,Sales,Order Priority
ID-2013-TP21415118-41467,12/07/2020,18/07/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,16.29,Medium
IN-2013-SA2083058-41467,12/07/2020,16/07/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,58.2,High
ID-2013-TP21415118-41467,12/07/2020,18/07/2020,Standard Class,Consumer,Asia Pacific,Office Supplies,172.62,Medium
TO-2013-LS7245131-41467,12/07/2020,15/07/2020,Second Class,Consumer,Africa,Office Supplies,388.8,Critical
TO-2013-LS7245131-41467,12/07/2020,15/07/2020,Second Class,Consumer,Africa,Furniture,97.56,Critical
MX-2013-BD1172551-41468,13/07/2020,16/07/2020,First Class,Consumer,LATAM,Office Supplies,21.9,Medium
MX-2013-BD1172551-41468,13/07/2020,16/07/2020,First Class,Consumer,LATAM,Furniture,375.84,Medium
MX-2013-KD1627051-41468,13/07/2020,19/07/2020,Standard Class,Consumer,LATAM,Office Supplies,60.92,Low
US-2013-SL20155140-41468,13/07/2020,15/07/2020,First Class,Home Office,USCA,Office Supplies,41.568,High
CA-2013-ND18370140-41468,13/07/2020,15/07/2020,Second Class,Consumer,USCA,Office Supplies,9.96,Critical
CA-2013-ND18370140-41468,13/07/2020,15/07/2020,Second Class,Consumer,USCA,Office Supplies,11.808,Critical
CA-2013-ND18370140-41468,13/07/2020,15/07/2020,Second Class,Consumer,USCA,Furniture,1931.04,Critical
ES-2013-NG1843045-41468,13/07/2020,13/07/2020,Same Day,Consumer,Europe,Office Supplies,45.846,High
IT-2013-JR16210139-41468,13/07/2020,15/07/2020,Second Class,Corporate,Europe,Office Supplies,98.64,High
IT-2013-CS1225064-41468,13/07/2020,17/07/2020,Standard Class,Corporate,Europe,Technology,211.464,High
ES-2013-NG1843045-41468,13/07/2020,13/07/2020,Same Day,Consumer,Europe,Office Supplies,241.785,High
IT-2013-ZD2192545-41468,13/07/2020,17/07/2020,Standard Class,Consumer,Europe,Technology,815.796,High
ES-2013-CL12700139-41468,13/07/2020,15/07/2020,Second Class,Home Office,Europe,Office Supplies,24,Medium
ES-2013-JC16105139-41468,13/07/2020,17/07/2020,Standard Class,Corporate,Europe,Office Supplies,54.216,High
RS-2013-RM9675108-41468,13/07/2020,18/07/2020,Standard Class,Home Office,Europe,Technology,607.32,Medium
IT-2013-CS1225064-41468,13/07/2020,17/07/2020,Standard Class,Corporate,Europe,Technology,756.9,High
ES-2013-JC16105139-41468,13/07/2020,17/07/2020,Standard Class,Corporate,Europe,Technology,807.084,High
US-2013-CK12760143-41468,13/07/2020,18/07/2020,Standard Class,Corporate,LATAM,Office Supplies,6.096,Medium
ES-2013-CL12700139-41468,13/07/2020,15/07/2020,Second Class,Home Office,Europe,Office Supplies,45.54,Medium
ES-2013-CL12700139-41468,13/07/2020,15/07/2020,Second Class,Home Office,Europe,Office Supplies,53.82,Medium
IT-2013-JR16210139-41468,13/07/2020,15/07/2020,Second Class,Corporate,Europe,Office Supplies,117,High
ES-2013-CL12700139-41468,13/07/2020,15/07/2020,Second Class,Home Office,Europe,Office Supplies,315.54,Medium
ES-2013-CL12700139-41468,13/07/2020,15/07/2020,Second Class,Home Office,Europe,Office Supplies,187.83,Medium
IT-2013-JR16210139-41468,13/07/2020,15/07/2020,Second Class,Corporate,Europe,Office Supplies,12.24,High
ES-2013-NG1843045-41468,13/07/2020,13/07/2020,Same Day,Consumer,Europe,Office Supplies,20.46,High
ES-2013-CL12700139-41468,13/07/2020,15/07/2020,Second Class,Home Office,Europe,Office Supplies,58.8,Medium
US-2013-ND18460140-41468,13/07/2020,15/07/2020,Second Class,Corporate,USCA,Office Supplies,38.88,Medium
ID-2013-BF11215102-41468,13/07/2020,16/07/2020,First Class,Home Office,Asia Pacific,Office Supplies,8.2335,High
ES-2013-BG1103544-41468,13/07/2020,16/07/2020,Second Class,Consumer,Europe,Technology,1245,Critical
NI-2013-AW93095-41468,13/07/2020,17/07/2020,Standard Class,Home Office,Africa,Office Supplies,3.375,Medium
MX-2013-RD1981031-41469,14/07/2020,15/07/2020,First Class,Home Office,LATAM,Office Supplies,179.2,Critical
MX-2013-JC1610539-41469,14/07/2020,16/07/2020,Second Class,Corporate,LATAM,Technology,488.04,Medium
MX-2013-HK1489051-41469,14/07/2020,18/07/2020,Standard Class,Corporate,LATAM,Office Supplies,9.34,Medium
MX-2013-ME1772518-41469,14/07/2020,18/07/2020,Standard Class,Consumer,LATAM,Furniture,607.9,Medium
IT-2013-AH1069048-41469,14/07/2020,18/07/2020,Standard Class,Corporate,Europe,Office Supplies,89.37,Medium
IT-2013-MP1796548-41469,14/07/2020,16/07/2020,First Class,Corporate,Europe,Furniture,426.249,Medium
IT-2013-AH1069048-41469,14/07/2020,18/07/2020,Standard Class,Corporate,Europe,Office Supplies,758.484,Medium
ES-2013-CJ11875139-41469,14/07/2020,19/07/2020,Standard Class,Corporate,Europe,Office Supplies,21.735,Medium
ES-2013-CJ11875139-41469,14/07/2020,19/07/2020,Standard Class,Corporate,Europe,Office Supplies,4.5,Medium
ES-2013-CJ11875139-41469,14/07/2020,19/07/2020,Standard Class,Corporate,Europe,Office Supplies,14.745,Medium
IT-2013-AH1069048-41469,14/07/2020,18/07/2020,Standard Class,Corporate,Europe,Office Supplies,40.98,Medium
IN-2013-DK1322558-41469,14/07/2020,16/07/2020,First Class,Corporate,Asia Pacific,Furniture,47.7,Critical
ID-2013-RB1979559-41469,14/07/2020,20/07/2020,Standard Class,Home Office,Asia Pacific,Technology,105.3375,Medium
NG-2013-NB858094-41469,14/07/2020,15/07/2020,First Class,Corporate,Africa,Office Supplies,54.69,High
IN-2013-MC174257-41470,15/07/2020,20/07/2020,Standard Class,Corporate,Asia Pacific,Office Supplies,26.892,Medium
MX-2013-LS1720082-41471,16/07/2020,18/07/2020,Second Class,Corporate,LATAM,Office Supplies,48.24,High
US-2013-KE16420140-41471,16/07/2020,19/07/2020,First Class,Corporate,USCA,Technology,599.9,Medium
CA-2013-MG17890140-41471,16/07/2020,20/07/2020,Standard Class,Home Office,USCA,Office Supplies,11.52,High
CA-2013-MG17890140-41471,16/07/2020,20/07/2020,Standard Class,Home Office,USCA,Office Supplies,137.25,High
CA-2013-MG17890140-41471,16/07/2020,20/07/2020,Standard Class,Home Office,USCA,Furniture,150.98,High
US-2013-KE16420140-41471,16/07/2020,19/07/2020,First Class,Corporate,USCA,Office Supplies,80.88,Medium
ES-2013-SK1999045-41471,16/07/2020,19/07/2020,First Class,Consumer,Europe,Furniture,486.324,High
ES-2013-SK1999045-41471,16/07/2020,19/07/2020,First Class,Consumer,Europe,Office Supplies,15.66,High
ES-2013-MC1760548-41471,16/07/2020,22/07/2020,Standard Class,Corporate,Europe,Technology,306.24,Medium
ES-2013-SK1999045-41471,16/07/2020,19/07/2020,First Class,Consumer,Europe,Office Supplies,84.6,High
AU-2013-LA67808-41471,16/07/2020,20/07/2020,Standard Class,Corporate,Europe,Office Supplies,266.4,Medium
ES-2013-SK1999045-41471,16/07/2020,19/07/2020,First Class,Consumer,Europe,Technology,186.8895,High
ES-2013-MC1760548-41471,16/07/2020,22/07/2020,Standard Class,Corporate,Europe,Technology,574.02,Medium
ID-2013-BF1100592-41471,16/07/2020,20/07/2020,Standard Class,Home Office,Asia Pacific,Office Supplies,761.832,Medium
IN-2013-FC1424578-41471,16/07/2020,22/07/2020,Standard Class,Home Office,Asia Pacific,Technology,243.09,Low
IN-2013-FC1424578-41471,16/07/2020,22/07/2020,Standard Class,Home Office,Asia Pacific,Office Supplies,549.24,Low
ID-2013-BF1100592-41471,16/07/2020,20/07/2020,Standard Class,Home Office,Asia Pacific,Office Supplies,19.98,Medium
ID-2013-CP123407-41471,16/07/2020,20/07/2020,Standard Class,Corporate,Asia Pacific,Office Supplies,26.649,Medium
IN-2013-ML182657-41471,16/07/2020,18/07/2020,Second Class,Consumer,Asia Pacific,Office Supplies,20.79,Critical
ID-2013-BF1100592-41471,16/07/2020,20/07/2020,Standard Class,Home Office,Asia Pacific,Office Supplies,30.276,Medium
IN-2013-MM17920102-41471,16/07/2020,20/07/2020,Standard Class,Consumer,Asia Pacific,Furniture,53.595,Medium
ID-2013-MM182807-41471,16/07/2020,21/07/2020,Standard Class,Corporate,Asia Pacific,Office Supplies,28.053,Medium
NI-2013-CA277595-41471,16/07/2020,18/07/2020,Second Class,Consumer,Africa,Office Supplies,6.444,Critical
NI-2013-CA277595-41471,16/07/2020,18/07/2020,Second Class,Consumer,Africa,Technology,190.863,Critical
CA-2013-CJ201023-41472,17/07/2020,21/07/2020,Standard Class,Consumer,USCA,Furniture,108.66,Medium
CA-2013-VB21745140-41472,17/07/2020,24/07/2020,Standard Class,Corporate,USCA,Office Supplies,6.264,Low
CA-2013-VB21745140-41472,17/07/2020,24/07/2020,Standard Class,Corporate,USCA,Office Supplies,14.432,Low
US-2013-GM146955-41472,17/07/2020,20/07/2020,First Class,Corporate,LATAM,Office Supplies,38.64,High
US-2013-GM146955-41472,17/07/2020,20/07/2020,First Class,Corporate,LATAM,Furniture,199.368,High
BU-2013-PF912019-41472,17/07/2020,20/07/2020,First Class,Consumer,Europe,Office Supplies,14.82,High
ES-2013-BS1136545-41472,17/07/2020,19/07/2020,First Class,Corporate,Europe,Furniture,508.68,Critical
ES-2013-RK1930064-41472,17/07/2020,21/07/2020,Standard Class,Consumer,Europe,Office Supplies,50.34,Medium
IT-2013-BM11650120-41472,17/07/2020,22/07/2020,Standard Class,Corporate,Europe,Office Supplies,98.388,Medium
ES-2013-RK1930064-41472,17/07/2020,21/07/2020,Standard Class,Consumer,Europe,Furniture,292.56,Medium
ES-2013-BS1136545-41472,17/07/2020,19/07/2020,First Class,Corporate,Europe,Office Supplies,210.9,Critical
US-2013-MP17965140-41472,17/07/2020,20/07/2020,Second Class,Corporate,USCA,Furniture,231.92,Medium
ID-2013-NL1831059-41472,17/07/2020,18/07/2020,First Class,Home Office,Asia Pacific,Office Supplies,9.6672,High
ES-2013-RK1930064-41472,17/07/2020,21/07/2020,Standard Class,Consumer,Europe,Office Supplies,59.76,Medium
ES-2013-BS1136545-41472,17/07/2020,19/07/2020,First Class,Corporate,Europe,Technology,2402.865,Critical
IR-2013-AB1560-41472,17/07/2020,19/07/2020,First Class,Consumer,Asia Pacific,Office Supplies,109.38,Medium
IN-2013-VP217307-41472,17/07/2020,19/07/2020,Second Class,Home Office,Asia Pacific,Technology,237.168,Medium
ID-2013-NL1831059-41472,17/07/2020,18/07/2020,First Class,Home Office,Asia Pacific,Office Supplies,136.701,High
IR-2013-AB1560-41472,17/07/2020,19/07/2020,First Class,Consumer,Asia Pacific,Office Supplies,11.19,Medium
US-2013-CD1198055-41473,18/07/2020,22/07/2020,Standard Class,Consumer,LATAM,Technology,179.52,Medium
US-2013-CD1198055-41473,18/07/2020,22/07/2020,Standard Class,Consumer,LATAM,Office Supplies,3.696,Medium
MX-2013-MO1780082-41473,18/07/2020,21/07/2020,First Class,Home Office,LATAM,Office Supplies,54.18,Critical
US-2013-EM1382598-41473,18/07/2020,23/07/2020,Standard Class,Corporate,LATAM,Furniture,141.192,Medium
CA-2013-PJ19015140-41473,18/07/2020,20/07/2020,Second Class,Consumer,USCA,Technology,135.99,High
CA-2013-PJ19015140-41473,18/07/2020,20/07/2020,Second Class,Consumer,USCA,Office Supplies,3.328,High
CA-2013-PJ19015140-41473,18/07/2020,20/07/2020,Second Class,Consumer,USCA,Furniture,7.38,High
CA-2013-KC16255140-41473,18/07/2020,21/07/2020,First Class,Corporate,USCA,Office Supplies,5.76,Medium
MX-2013-CM1244518-41473,18/07/2020,20/07/2020,Second Class,Consumer,LATAM,Technology,163.15304,Medium
MX-2013-NF1859518-41473,18/07/2020,24/07/2020,Standard Class,Home Office,LATAM,Furniture,159.6,Medium
MX-2013-NF1859518-41473,18/07/2020,24/07/2020,Standard Class,Home Office,LATAM,Furniture,281.82,Medium
MX-2013-NF1859518-41473,18/07/2020,24/07/2020,Standard Class,Home Office,LATAM,Office Supplies,98.46,Medium
RS-2013-RC9960108-41473,18/07/2020,22/07/2020,Standard Class,Consumer,Europe,Office Supplies,30.69,Medium
ES-2013-RA1928548-41473,18/07/2020,24/07/2020,Standard Class,Consumer,Europe,Technology,330.075,Medium
ES-2013-RA1928548-41473,18/07/2020,24/07/2020,Standard Class,Consumer,Europe,Technology,698.058,Medium
ES-2013-RA1928548-41473,18/07/2020,24/07/2020,Standard Class,Consumer,Europe,Office Supplies,34.074,Medium
ES-2013-LL16840120-41473,18/07/2020,18/07/2020,Same Day,Consumer,Europe,Office Supplies,18.09,High
ES-2013-LL16840120-41473,18/07/2020,18/07/2020,Same Day,Consumer,Europe,Office Supplies,43.68,High
ES-2013-RA1928548-41473,18/07/2020,24/07/2020,Standard Class,Consumer,Europe,Technology,329.67,Medium
ID-2013-CS121757-41473,18/07/2020,19/07/2020,First Class,Corporate,Asia Pacific,Office Supplies,256.095,High
ID-2013-CS121757-41473,18/07/2020,19/07/2020,First Class,Corporate,Asia Pacific,Technology,1863,High
ID-2013-VW2177559-41473,18/07/2020,23/07/2020,Standard Class,Corporate,Asia Pacific,Office Supplies,26.3781,Medium
ID-2013-CS121757-41473,18/07/2020,19/07/2020,First Class,Corporate,Asia Pacific,Furniture,424.158,High
ID-2013-CS121757-41473,18/07/2020,19/07/2020,First Class,Corporate,Asia Pacific,Office Supplies,41.04,High
KE-2013-CC214569-41473,18/07/2020,22/07/2020,Standard Class,Consumer,Africa,Technology,319.98,Medium
ES-2013-LH1690045-41474,19/07/2020,21/07/2020,First Class,Consumer,Europe,Office Supplies,102.48,High
US-2013-FO14305143-41474,19/07/2020,23/07/2020,Standard Class,Consumer,LATAM,Technology,48.6,Medium
ES-2013-LH1690045-41474,19/07/2020,21/07/2020,First Class,Consumer,Europe,Office Supplies,222.345,High
IN-2013-NP186707-41474,19/07/2020,19/07/2020,Same Day,Consumer,Asia Pacific,Office Supplies,53.622,High
IN-2013-GH146657-41474,19/07/2020,25/07/2020,Standard Class,Consumer,Asia Pacific,Furniture,466.956,Medium
IN-2013-RD1993027-41474,19/07/2020,24/07/2020,Standard Class,Consumer,Asia Pacific,Technology,485.73,Medium
IN-2013-AH1007558-41474,19/07/2020,25/07/2020,Standard Class,Corporate,Asia Pacific,Office Supplies,67.86,Medium
IN-2013-NP186707-41474,19/07/2020,19/07/2020,Same Day,Consumer,Asia Pacific,Office Supplies,36.855,High
SF-2013-GH4665117-41474,19/07/2020,26/07/2020,Standard Class,Consumer,Africa,Office Supplies,50.7,Medium
SF-2013-GH4665117-41474,19/07/2020,26/07/2020,Standard Class,Consumer,Africa,Office Supplies,97.8,Medium
MX-2013-DB1291036-41475,20/07/2020,25/07/2020,Standard Class,Home Office,LATAM,Office Supplies,95.552,Medium
MX-2013-DB1291036-41475,20/07/2020,25/07/2020,Standard Class,Home Office,LATAM,Furniture,88.912,Medium
US-2013-MW1822098-41475,20/07/2020,24/07/2020,Standard Class,Consumer,LATAM,Office Supplies,127.116,High
US-2013-RA19915140-41475,20/07/2020,27/07/2020,Standard Class,Consumer,USCA,Technology,153.584,Low
CA-2013-RK19300140-41475,20/07/2020,25/07/2020,Second Class,Consumer,USCA,Office Supplies,26.4,Medium
CA-2013-RK19300140-41475,20/07/2020,25/07/2020,Second Class,Consumer,USCA,Office Supplies,106.75,Medium
US-2013-RA19915140-41475,20/07/2020,27/07/2020,Standard Class,Consumer,USCA,Furniture,913.43,Low
CA-2013-RK19300140-41475,20/07/2020,25/07/2020,Second Class,Consumer,USCA,Office Supplies,34.76,Medium
CA-2013-RK19300140-41475,20/07/2020,25/07/2020,Second Class,Consumer,USCA,Office Supplies,97.82,Medium
CA-2013-RK19300140-41475,20/07/2020,25/07/2020,Second Class,Consumer,USCA,Technology,831.2,Medium
US-2013-RA19915140-41475,20/07/2020,27/07/2020,Standard Class,Consumer,USCA,Furniture,384.944,Low
CA-2013-RK19300140-41475,20/07/2020,25/07/2020,Second Class,Consumer,USCA,Office Supplies,141.4,Medium
US-2013-RA19915140-41475,20/07/2020,27/07/2020,Standard Class,Consumer,USCA,Office Supplies,2.88,Low
IT-2013-GG1465045-41475,20/07/2020,24/07/2020,Standard Class,Corporate,Europe,Furniture,44.496,Medium
UP-2013-ER3855137-41475,20/07/2020,26/07/2020,Standard Class,Corporate,Europe,Technology,636.36,Medium
ES-2013-DW1354045-41475,20/07/2020,26/07/2020,Standard Class,Consumer,Europe,Technology,536.1375,Medium
IT-2013-GG1465045-41475,20/07/2020,24/07/2020,Standard Class,Corporate,Europe,Office Supplies,735.048,Medium
IT-2013-GG1465045-41475,20/07/2020,24/07/2020,Standard Class,Corporate,Europe,Office Supplies,258.9,Medium
ES-2013-DW1354045-41475,20/07/2020,26/07/2020,Standard Class,Consumer,Europe,Technology,679.5495,Medium
RO-2013-CM1830107-41475,20/07/2020,25/07/2020,Standard Class,Corporate,Europe,Furniture,459.39,Medium
IT-2013-GG1465045-41475,20/07/2020,24/07/2020,Standard Class,Corporate,Europe,Office Supplies,19.5,Medium
RO-2013-CM1830107-41475,20/07/2020,25/07/2020,Standard Class,Corporate,Europe,Office Supplies,49.74,Medium
IT-2013-GG1465045-41475,20/07/2020,24/07/2020,Standard Class,Corporate,Europe,Office Supplies,97.038,Medium
ES-2013-DW1354045-41475,20/07/2020,26/07/2020,Standard Class,Consumer,Europe,Office Supplies,82.17,Medium
ES-2013-JM1619548-41475,20/07/2020,24/07/2020,Second Class,Consumer,Europe,Furniture,141.825,Medium
IN-2013-JM1558027-41475,20/07/2020,22/07/2020,Second Class,Consumer,Asia Pacific,Office Supplies,49.68,Medium
UP-2013-ER3855137-41475,20/07/2020,26/07/2020,Standard Class,Corporate,Europe,Office Supplies,32.67,Medium
IN-2013-JM1558027-41475,20/07/2020,22/07/2020,Second Class,Consumer,Asia Pacific,Technology,696.75,Medium
CG-2013-JK564033-41475,20/07/2020,21/07/2020,First Class,Home Office,Africa,Office Supplies,53.7,High
CG-2013-JK564033-41475,20/07/2020,21/07/2020,First Class,Home Office,Africa,Furniture,109.74,High
US-2013-BH1171055-41476,21/07/2020,25/07/2020,Second Class,Consumer,LATAM,Office Supplies,6.768,Medium
US-2013-BH1171055-41476,21/07/2020,25/07/2020,Second Class,Consumer,LATAM,Technology,57.384,Medium
US-2013-BH1171055-41476,21/07/2020,25/07/2020,Second Class,Consumer,LATAM,Technology,422.76208,Medium
US-2013-BH1171055-41476,21/07/2020,25/07/2020,Second Class,Consumer,LATAM,Office Supplies,218.208,Medium
US-2013-BH1171018-41476,21/07/2020,25/07/2020,Second Class,Consumer,LATAM,Office Supplies,4.512,Medium
US-2013-BH1171018-41476,21/07/2020,25/07/2020,Second Class,Consumer,LATAM,Technology,38.256,Medium
US-2013-BH1171018-41476,21/07/2020,25/07/2020,Second Class,Consumer,LATAM,Technology,281.37008,Medium
US-2013-BH1171018-41476,21/07/2020,25/07/2020,Second Class,Consumer,LATAM,Office Supplies,145.472,Medium
BU-2013-AH1003019-41476,21/07/2020,25/07/2020,Standard Class,Corporate,Europe,Office Supplies,17.34,Medium
BU-2013-AH1003019-41476,21/07/2020,25/07/2020,Standard Class,Corporate,Europe,Furniture,176.43,Medium
ID-2013-RW1954097-41476,21/07/2020,21/07/2020,Same Day,Corporate,Asia Pacific,Office Supplies,43.68,High
IN-2013-AS10225144-41476,21/07/2020,26/07/2020,Standard Class,Corporate,Asia Pacific,Office Supplies,7.968,High
ID-2013-RW1954097-41476,21/07/2020,21/07/2020,Same Day,Corporate,Asia Pacific,Office Supplies,30.48,High
NI-2013-EL373595-41476,21/07/2020,25/07/2020,Standard Class,Home Office,Africa,Furniture,7.569,Medium
NI-2013-EL373595-41476,21/07/2020,25/07/2020,Standard Class,Home Office,Africa,Office Supplies,59.535,Medium
IV-2013-MW823529-41476,21/07/2020,25/07/2020,Standard Class,Corporate,Africa,Office Supplies,48.6,High
NI-2013-EL373595-41476,21/07/2020,25/07/2020,Standard Class,Home Office,Africa,Office Supplies,3.87,Medium
AO-2013-JC53404-41476,21/07/2020,24/07/2020,First Class,Consumer,Africa,Office Supplies,106.56,Medium
MX-2013-DB1340582-41478,23/07/2020,25/07/2020,First Class,Consumer,LATAM,Office Supplies,322,High
CA-2013-TH21550140-41478,23/07/2020,27/07/2020,Standard Class,Home Office,USCA,Office Supplies,68.94,Medium
CA-2013-TH21550140-41478,23/07/2020,27/07/2020,Standard Class,Home Office,USCA,Furniture,128.82,Medium
CA-2013-MS17830140-41478,23/07/2020,26/07/2020,Second Class,Consumer,USCA,Office Supplies,10.512,Medium
IT-2013-SC2072564-41478,23/07/2020,30/07/2020,Standard Class,Consumer,Europe,Office Supplies,93.18,Low
IT-2013-SC2072564-41478,23/07/2020,30/07/2020,Standard Class,Consumer,Europe,Office Supplies,412.02,Low
ES-2013-BH1171048-41478,23/07/2020,28/07/2020,Standard Class,Consumer,Europe,Technology,2944.08,High
BO-2013-AM70513-41478,23/07/2020,30/07/2020,Standard Class,Consumer,Europe,Office Supplies,20.31,Low
ES-2013-DB13660120-41478,23/07/2020,27/07/2020,Standard Class,Consumer,Europe,Office Supplies,1141.8,Medium
ES-2013-DB13660120-41478,23/07/2020,27/07/2020,Standard Class,Consumer,Europe,Technology,1282.8,Medium
US-2013-DV13465143-41478,23/07/2020,26/07/2020,First Class,Consumer,LATAM,Office Supplies,142.452,High
IT-2013-SC2072564-41478,23/07/2020,30/07/2020,Standard Class,Consumer,Europe,Office Supplies,98.388,Low
ES-2013-DB13660120-41478,23/07/2020,27/07/2020,Standard Class,Consumer,Europe,Office Supplies,112.95,Medium
BO-2013-AM70513-41478,23/07/2020,30/07/2020,Standard Class,Consumer,Europe,Furniture,391.14,Low
ZA-2013-KM6375146-41478,23/07/2020,26/07/2020,Second Class,Home Office,Africa,Office Supplies,9.75,High
ZA-2013-KM6375146-41478,23/07/2020,26/07/2020,Second Class,Home Office,Africa,Office Supplies,33.96,High
ZA-2013-KM6375146-41478,23/07/2020,26/07/2020,Second Class,Home Office,Africa,Technology,122.49,High
ZA-2013-KM6375146-41478,23/07/2020,26/07/2020,Second Class,Home Office,Africa,Technology,1181.16,High
MX-2013-EB1393031-41479,24/07/2020,27/07/2020,Second Class,Consumer,LATAM,Technology,354.9,High
MX-2013-JF1549051-41479,24/07/2020,30/07/2020,Standard Class,Consumer,LATAM,Technology,346.62536,Medium
MX-2013-JF1549051-41479,24/07/2020,30/07/2020,Standard Class,Consumer,LATAM,Furniture,448.8,Medium
MX-2013-JF1549051-41479,24/07/2020,30/07/2020,Standard Class,Consumer,LATAM,Office Supplies,150.3,Medium
US-2013-ML1804098-41479,24/07/2020,26/07/2020,First Class,Corporate,LATAM,Office Supplies,5.244,High
US-2013-ML1804018-41479,24/07/2020,26/07/2020,First Class,Corporate,LATAM,Office Supplies,3.496,High
ES-2013-OT18730139-41479,24/07/2020,28/07/2020,Second Class,Consumer,Europe,Office Supplies,1071.468,Medium
ES-2013-LA1678045-41479,24/07/2020,31/07/2020,Standard Class,Corporate,Europe,Office Supplies,47.52,Medium
ES-2013-LA1678045-41479,24/07/2020,31/07/2020,Standard Class,Corporate,Europe,Office Supplies,33.42,Medium
ES-2013-OT18730139-41479,24/07/2020,28/07/2020,Second Class,Consumer,Europe,Office Supplies,96.12,Medium
ES-2013-LA1678045-41479,24/07/2020,31/07/2020,Standard Class,Corporate,Europe,Office Supplies,129.6,Medium
CA-2013-SS20515140-41479,24/07/2020,28/07/2020,Standard Class,Home Office,USCA,Technology,279.86,High
CA-2013-SS20515140-41479,24/07/2020,28/07/2020,Standard Class,Home Office,USCA,Office Supplies,90.06,High
CA-2013-SS20515140-41479,24/07/2020,28/07/2020,Standard Class,Home Office,USCA,Furniture,20.94,High
CA-2013-SS20515140-41479,24/07/2020,28/07/2020,Standard Class,Home Office,USCA,Office Supplies,135.09,High
ID-2013-LW1699097-41479,24/07/2020,29/07/2020,Second Class,Corporate,Asia Pacific,Office Supplies,3.495,Medium
ID-2013-GZ14545118-41479,24/07/2020,24/07/2020,Same Day,Corporate,Asia Pacific,Technology,120.825,High
ID-2013-HA1492059-41479,24/07/2020,26/07/2020,First Class,Consumer,Asia Pacific,Office Supplies,108.6288,High
ID-2013-GZ14545118-41479,24/07/2020,24/07/2020,Same Day,Corporate,Asia Pacific,Technology,136.14,High
ID-2013-HA1492059-41479,24/07/2020,26/07/2020,First Class,Consumer,Asia Pacific,Office Supplies,1034.8938,High
ES-2013-LA1678045-41479,24/07/2020,31/07/2020,Standard Class,Corporate,Europe,Office Supplies,49.77,Medium
ES-2013-LA1678045-41479,24/07/2020,31/07/2020,Standard Class,Corporate,Europe,Office Supplies,166.536,Medium
ID-2013-LW1699097-41479,24/07/2020,29/07/2020,Second Class,Corporate,Asia Pacific,Furniture,78.288,Medium
ID-2013-HA1492059-41479,24/07/2020,26/07/2020,First Class,Consumer,Asia Pacific,Furniture,82.6068,High
ID-2013-HA1492059-41479,24/07/2020,26/07/2020,First Class,Consumer,Asia Pacific,Office Supplies,166.8051,High
ID-2013-HA1492059-41479,24/07/2020,26/07/2020,First Class,Consumer,Asia Pacific,Office Supplies,52.0566,High
CG-2013-TS1108533-41479,24/07/2020,28/07/2020,Standard Class,Consumer,Africa,Office Supplies,21.18,High
CG-2013-TS1108533-41479,24/07/2020,28/07/2020,Standard Class,Consumer,Africa,Office Supplies,29.64,High
CG-2013-TS1108533-41479,24/07/2020,28/07/2020,Standard Class,Consumer,Africa,Office Supplies,47.76,High
CG-2013-TS1108533-41479,24/07/2020,28/07/2020,Standard Class,Consumer,Africa,Technology,155.88,High
CG-2013-TS1108533-41479,24/07/2020,28/07/2020,Standard Class,Consumer,Africa,Office Supplies,118.8,High
SG-2013-LF7185111-41479,24/07/2020,26/07/2020,First Class,Consumer,Africa,Office Supplies,41.43,Critical
MX-2013-MZ1751539-41480,25/07/2020,29/07/2020,Standard Class,Corporate,LATAM,Office Supplies,162,Medium
MX-2013-BG1103582-41480,25/07/2020,29/07/2020,Standard Class,Consumer,LATAM,Office Supplies,131.28,High
MX-2013-BG1103582-41480,25/07/2020,29/07/2020,Standard Class,Consumer,LATAM,Office Supplies,13.68,High
MX-2013-BG1103582-41480,25/07/2020,29/07/2020,Standard Class,Consumer,LATAM,Office Supplies,10.68,High
MX-2013-RF1973593-41480,25/07/2020,29/07/2020,Standard Class,Consumer,LATAM,Office Supplies,33.36,Medium
MX-2013-RF1973593-41480,25/07/2020,29/07/2020,Standard Class,Consumer,LATAM,Office Supplies,65.24,Medium
US-2013-RB19795140-41480,25/07/2020,29/07/2020,Standard Class,Home Office,USCA,Office Supplies,25.176,High
MX-2013-TS2120518-41480,25/07/2020,29/07/2020,Standard Class,Corporate,LATAM,Office Supplies,105.84,Medium
MX-2013-BH1171018-41480,25/07/2020,31/07/2020,Standard Class,Consumer,LATAM,Office Supplies,1731.1,Medium
MX-2013-TS2120518-41480,25/07/2020,29/07/2020,Standard Class,Corporate,LATAM,Office Supplies,138.6,Medium
IT-2013-RS19420124-41480,25/07/2020,30/07/2020,Standard Class,Corporate,Europe,Office Supplies,21.825,Medium
IT-2013-RS19420124-41480,25/07/2020,30/07/2020,Standard Class,Corporate,Europe,Office Supplies,37.35,Medium
ES-2013-SC20305139-41480,25/07/2020,29/07/2020,Standard Class,Consumer,Europe,Office Supplies,48.15,High
IT-2013-RS19420124-41480,25/07/2020,30/07/2020,Standard Class,Corporate,Europe,Office Supplies,56.52,Medium
IT-2013-RS19420124-41480,25/07/2020,30/07/2020,Standard Class,Corporate,Europe,Technology,204.96,Medium
IT-2013-RS19420124-41480,25/07/2020,30/07/2020,Standard Class,Corporate,Europe,Office Supplies,188.895,Medium
