Order ID,Order Date,Ship Date,Ship Mode,Segment,Market,Category,Sales,Order Priority
TZ-2015-KH6690129-42131,7/05/2022,9/05/2022,First Class,Corporate,Africa,Office Supplies,$46.80,High
MX-2015-SE2011031-42132,8/05/2022,12/05/2022,Standard Class,Consumer,LATAM,Office Supplies,$9.30,High
MX-2015-SE2011031-42132,8/05/2022,12/05/2022,Standard Class,Consumer,LATAM,Office Supplies,$29.60,High
MX-2015-BT1130554-42132,8/05/2022,15/05/2022,Standard Class,Home Office,LATAM,Technology,$101.97,Medium
MX-2015-BT1130554-42132,8/05/2022,15/05/2022,Standard Class,Home Office,LATAM,Office Supplies,$45.36,Medium
MX-2015-BT1130554-42132,8/05/2022,15/05/2022,Standard Class,Home Office,LATAM,Furniture,$133.39,Medium
MX-2015-BT1130554-42132,8/05/2022,15/05/2022,Standard Class,Home Office,LATAM,Technology,$95.69,Medium
MX-2015-BT1130554-42132,8/05/2022,15/05/2022,Standard Class,Home Office,LATAM,Furniture,$21.42,Medium
MX-2015-RE1940582-42132,8/05/2022,12/05/2022,Standard Class,Consumer,LATAM,Office Supplies,$799.20,High
CA-2015-RW19540140-42132,8/05/2022,12/05/2022,Standard Class,Corporate,USCA,Office Supplies,$87.44,High
CA-2015-RW19540140-42132,8/05/2022,12/05/2022,Standard Class,Corporate,USCA,Furniture,$476.80,High
CA-2015-RW19540140-42132,8/05/2022,12/05/2022,Standard Class,Corporate,USCA,Furniture,"$1,458.65",High
CA-2015-RW19540140-42132,8/05/2022,12/05/2022,Standard Class,Corporate,USCA,Furniture,$26.64,High
MX-2015-NK1849018-42132,8/05/2022,12/05/2022,Standard Class,Home Office,LATAM,Office Supplies,$6.86,High
MX-2015-AZ1075018-42132,8/05/2022,15/05/2022,Standard Class,Consumer,LATAM,Furniture,$162.76,Medium
MX-2015-NK1849018-42132,8/05/2022,12/05/2022,Standard Class,Home Office,LATAM,Furniture,$203.14,High
MX-2015-AZ1075018-42132,8/05/2022,15/05/2022,Standard Class,Consumer,LATAM,Office Supplies,$14.84,Medium
MX-2015-NK1849018-42132,8/05/2022,12/05/2022,Standard Class,Home Office,LATAM,Office Supplies,$26.88,High
MX-2015-AZ1075018-42132,8/05/2022,15/05/2022,Standard Class,Consumer,LATAM,Office Supplies,$61.32,Medium
MX-2015-NK1849018-42132,8/05/2022,12/05/2022,Standard Class,Home Office,LATAM,Furniture,$38.04,High
MX-2015-AZ1075018-42132,8/05/2022,15/05/2022,Standard Class,Consumer,LATAM,Furniture,$435.40,Medium
MX-2015-JK15370100-42132,8/05/2022,10/05/2022,Second Class,Corporate,USCA,Technology,$820.08,Critical
MX-2015-JK15370100-42132,8/05/2022,10/05/2022,Second Class,Corporate,USCA,Office Supplies,$31.76,Critical
ES-2015-TG2131048-42132,8/05/2022,10/05/2022,First Class,Consumer,Europe,Office Supplies,$10.45,Medium
ES-2015-TG2131048-42132,8/05/2022,10/05/2022,First Class,Consumer,Europe,Office Supplies,$28.11,Medium
ES-2015-AS1028564-42132,8/05/2022,11/05/2022,First Class,Corporate,Europe,Office Supplies,$26.22,High
ES-2015-TG2131048-42132,8/05/2022,10/05/2022,First Class,Consumer,Europe,Technology,$150.12,Medium
ES-2015-TG2131048-42132,8/05/2022,10/05/2022,First Class,Consumer,Europe,Office Supplies,$38.96,Medium
RS-2015-BP1230108-42132,8/05/2022,14/05/2022,Standard Class,Consumer,Europe,Technology,$244.50,Medium
HR-2015-BS159030-42132,8/05/2022,11/05/2022,Second Class,Corporate,Europe,Office Supplies,$17.04,High
HR-2015-BS159030-42132,8/05/2022,11/05/2022,Second Class,Corporate,Europe,Office Supplies,$19.20,High
ES-2015-BW1111045-42132,8/05/2022,15/05/2022,Standard Class,Corporate,Europe,Technology,$320.61,Medium
ES-2015-GG1465048-42132,8/05/2022,12/05/2022,Standard Class,Corporate,Europe,Technology,$191.34,High
ES-2015-GG1465048-42132,8/05/2022,12/05/2022,Standard Class,Corporate,Europe,Office Supplies,$158.76,High
ES-2015-TG2131048-42132,8/05/2022,10/05/2022,First Class,Consumer,Europe,Office Supplies,$321.91,Medium
ES-2015-GG1465048-42132,8/05/2022,12/05/2022,Standard Class,Corporate,Europe,Office Supplies,$187.08,High
HR-2015-BS159030-42132,8/05/2022,11/05/2022,Second Class,Corporate,Europe,Office Supplies,$497.28,High
ES-2015-ND18460120-42132,8/05/2022,10/05/2022,Second Class,Corporate,Europe,Technology,$846.29,High
UP-2015-JB6045137-42132,8/05/2022,13/05/2022,Second Class,Home Office,Europe,Furniture,$951.72,High
ES-2015-JF15415139-42132,8/05/2022,13/05/2022,Second Class,Consumer,Europe,Technology,"$2,518.95",Medium
ID-2015-TP2156559-42132,8/05/2022,13/05/2022,Standard Class,Home Office,USCA,Office Supplies,$14.63,Medium
ID-2015-HL1504097-42132,8/05/2022,14/05/2022,Standard Class,Consumer,Asia Pacific,Office Supplies,$27.27,Medium
IN-2015-CC124757-42132,8/05/2022,13/05/2022,Standard Class,Consumer,Asia Pacific,Office Supplies,$50.27,Medium
ID-2015-MC176357-42132,8/05/2022,12/05/2022,Second Class,Home Office,USCA,Office Supplies,$52.25,Medium
ID-2015-KW165707-42132,8/05/2022,13/05/2022,Second Class,Consumer,Asia Pacific,Technology,$101.95,Medium
ID-2015-AG1030092-42132,8/05/2022,12/05/2022,Standard Class,Home Office,USCA,Technology,$176.76,High
ID-2015-JW15220102-42132,8/05/2022,14/05/2022,Standard Class,Home Office,USCA,Furniture,$945.83,Medium
IN-2015-EG1390011-42132,8/05/2022,11/05/2022,First Class,Consumer,Asia Pacific,Furniture,$374.85,High
IN-2015-CC124757-42132,8/05/2022,13/05/2022,Standard Class,Consumer,Asia Pacific,Office Supplies,$23.76,Medium
ID-2015-AG1030092-42132,8/05/2022,12/05/2022,Standard Class,Home Office,USCA,Office Supplies,$17.57,High
IN-2015-AR1051027-42132,8/05/2022,14/05/2022,Standard Class,Consumer,Asia Pacific,Office Supplies,$67.95,Medium
ID-2015-MC176357-42132,8/05/2022,12/05/2022,Second Class,Home Office,USCA,Technology,"$1,774.22",Medium
ID-2015-HL1504097-42132,8/05/2022,14/05/2022,Standard Class,Consumer,Asia Pacific,Technology,$144.05,Medium
IN-2015-AJ1079558-42132,8/05/2022,12/05/2022,Standard Class,Home Office,USCA,Office Supplies,$34.11,High
IN-2015-SC208007-42132,8/05/2022,10/05/2022,First Class,Consumer,Asia Pacific,Furniture,$93.15,Medium
ID-2015-MG1814592-42132,8/05/2022,14/05/2022,Standard Class,Consumer,Asia Pacific,Office Supplies,$322.97,Low
ID-2015-AG1030092-42132,8/05/2022,12/05/2022,Standard Class,Home Office,USCA,Furniture,"$1,046.38",High
ID-2015-HL1504097-42132,8/05/2022,14/05/2022,Standard Class,Consumer,Asia Pacific,Office Supplies,$36.66,Medium
ID-2015-MC176357-42132,8/05/2022,12/05/2022,Second Class,Home Office,USCA,Office Supplies,$51.27,Medium
IN-2015-GM1444027-42132,8/05/2022,12/05/2022,Standard Class,Consumer,Asia Pacific,Furniture,"$1,371.42",Medium
IN-2015-GM1444027-42132,8/05/2022,12/05/2022,Standard Class,Consumer,Asia Pacific,Office Supplies,$36.63,Medium
IN-2015-GM1444027-42132,8/05/2022,12/05/2022,Standard Class,Consumer,Asia Pacific,Office Supplies,$148.56,Medium
ID-2015-HL1504097-42132,8/05/2022,14/05/2022,Standard Class,Consumer,Asia Pacific,Technology,$263.73,Medium
ID-2015-AG1030092-42132,8/05/2022,12/05/2022,Standard Class,Corporate,Asia Pacific,Furniture,$449.50,High
ID-2015-JW15220102-42132,8/05/2022,14/05/2022,Standard Class,Corporate,Asia Pacific,Furniture,$747.63,Medium
CG-2015-PH879033-42132,8/05/2022,13/05/2022,Standard Class,Home Office,Africa,Furniture,$106.08,Medium
EG-2015-DB366038-42132,8/05/2022,13/05/2022,Standard Class,Consumer,Africa,Furniture,$383.22,Medium
SF-2015-MS7365117-42132,8/05/2022,15/05/2022,Standard Class,Consumer,Africa,Office Supplies,$9.84,Low
EG-2015-DB366038-42132,8/05/2022,13/05/2022,Standard Class,Consumer,Africa,Furniture,$50.37,Medium
EG-2015-DB366038-42132,8/05/2022,13/05/2022,Standard Class,Consumer,Africa,Office Supplies,$166.80,Medium
SF-2015-MS7365117-42132,8/05/2022,15/05/2022,Standard Class,Consumer,Africa,Office Supplies,$214.80,Low
TZ-2015-DH3675129-42132,8/05/2022,13/05/2022,Standard Class,Home Office,Africa,Office Supplies,$19.80,Medium
SF-2015-MS7365117-42132,8/05/2022,15/05/2022,Standard Class,Consumer,Africa,Office Supplies,$13.02,Low
SF-2015-MS7365117-42132,8/05/2022,15/05/2022,Standard Class,Consumer,Africa,Office Supplies,$29.58,Low
EG-2015-DB366038-42132,8/05/2022,13/05/2022,Standard Class,Consumer,Africa,Office Supplies,$127.89,Medium
CA-2015-CS195023-42133,9/05/2022,15/05/2022,Standard Class,Consumer,USCA,Office Supplies,$51.63,Medium
MX-2015-AM1070531-42133,9/05/2022,13/05/2022,Standard Class,Consumer,LATAM,Technology,$178.78,Medium
MX-2015-AM1070531-42133,9/05/2022,13/05/2022,Standard Class,Consumer,LATAM,Office Supplies,$74.64,Medium
MX-2015-AG1076539-42133,9/05/2022,14/05/2022,Standard Class,Home Office,LATAM,Furniture,$679.68,High
MX-2015-AG1076539-42133,9/05/2022,14/05/2022,Standard Class,Home Office,LATAM,Office Supplies,$74.16,High
MX-2015-KB1660082-42133,9/05/2022,10/05/2022,First Class,Corporate,LATAM,Office Supplies,$72.72,High
MX-2015-KB1660082-42133,9/05/2022,10/05/2022,First Class,Corporate,LATAM,Office Supplies,$20.90,High
CA-2015-EB13705140-42133,9/05/2022,12/05/2022,Second Class,Corporate,USCA,Office Supplies,$41.47,Medium
CA-2015-MD17350140-42133,9/05/2022,13/05/2022,Standard Class,Consumer,USCA,Furniture,$47.99,Medium
CA-2015-DJ13510140-42133,9/05/2022,13/05/2022,Standard Class,Corporate,USCA,Furniture,$128.06,Medium
ES-2015-PM1913545-42133,9/05/2022,13/05/2022,Standard Class,Home Office,Europe,Office Supplies,$4.65,High
ES-2015-AH10210139-42133,9/05/2022,12/05/2022,First Class,Consumer,Europe,Furniture,$594.60,Medium
US-2015-AA10480101-42133,9/05/2022,13/05/2022,Standard Class,Consumer,LATAM,Office Supplies,$26.76,Medium
IT-2015-JK1573091-42133,9/05/2022,12/05/2022,First Class,Consumer,Europe,Office Supplies,$6.66,High
IT-2015-SH20635124-42133,9/05/2022,14/05/2022,Standard Class,Corporate,Europe,Office Supplies,$69.30,Medium
ES-2015-AH10210139-42133,9/05/2022,12/05/2022,First Class,Consumer,Europe,Office Supplies,$150.60,Medium
IT-2015-JK1573091-42133,9/05/2022,12/05/2022,First Class,Consumer,Europe,Furniture,$132.87,High
ES-2015-JO1555045-42133,9/05/2022,13/05/2022,Standard Class,Home Office,Europe,Office Supplies,$23.64,Medium
ES-2015-TS2108564-42133,9/05/2022,13/05/2022,Standard Class,Consumer,Europe,Office Supplies,$78.57,High
ES-2015-TS2108564-42133,9/05/2022,13/05/2022,Standard Class,Consumer,Europe,Office Supplies,$87.99,High
ES-2015-CY1274564-42133,9/05/2022,15/05/2022,Standard Class,Corporate,Europe,Office Supplies,$8.64,Medium
IT-2015-JK1573091-42133,9/05/2022,12/05/2022,First Class,Consumer,Europe,Office Supplies,$40.01,High
IT-2015-SH20635124-42133,9/05/2022,14/05/2022,Standard Class,Corporate,Europe,Office Supplies,$59.33,Medium
ES-2015-AH10210139-42133,9/05/2022,12/05/2022,First Class,Consumer,Europe,Office Supplies,$58.32,Medium
ES-2015-MT17815139-42133,9/05/2022,13/05/2022,Standard Class,Consumer,Europe,Office Supplies,$51.11,Medium
ES-2015-MT17815139-42133,9/05/2022,13/05/2022,Standard Class,Consumer,Europe,Technology,$71.17,Medium
ID-2015-NR1855092-42133,9/05/2022,14/05/2022,Standard Class,Consumer,Asia Pacific,Office Supplies,$35.53,Medium
IN-2015-SC2038059-42133,9/05/2022,13/05/2022,Standard Class,Consumer,Asia Pacific,Furniture,$34.16,High
IN-2015-RW1969027-42133,9/05/2022,15/05/2022,Standard Class,Consumer,Asia Pacific,Furniture,$169.44,Medium
IN-2015-LT1676558-42133,9/05/2022,15/05/2022,Standard Class,Consumer,Asia Pacific,Office Supplies,$111.84,Low
ID-2015-JG15310130-42133,9/05/2022,9/05/2022,Same Day,Home Office,USCA,Office Supplies,$131.10,Critical
ID-2015-JG15310130-42133,9/05/2022,9/05/2022,Same Day,Home Office,USCA,Furniture,$309.88,Critical
ID-2015-JG15310130-42133,9/05/2022,9/05/2022,Same Day,Home Office,USCA,Technology,$343.10,Critical
IN-2015-SC2038059-42133,9/05/2022,13/05/2022,Standard Class,Consumer,Asia Pacific,Office Supplies,$39.88,High
IN-2015-LT1676558-42133,9/05/2022,15/05/2022,Standard Class,Consumer,Asia Pacific,Office Supplies,$55.98,Low
IR-2015-BD132060-42133,9/05/2022,14/05/2022,Standard Class,Consumer,Asia Pacific,Technology,$143.22,Medium
IN-2015-LT1676558-42133,9/05/2022,15/05/2022,Standard Class,Consumer,Asia Pacific,Office Supplies,$98.85,Low
IN-2015-SC2038059-42133,9/05/2022,13/05/2022,Standard Class,Consumer,Asia Pacific,Office Supplies,$56.92,High
ID-2015-LS172007-42133,9/05/2022,11/05/2022,First Class,Home Office,USCA,Technology,$26.06,High
IR-2015-BD132060-42133,9/05/2022,14/05/2022,Standard Class,Consumer,Asia Pacific,Office Supplies,$49.83,Medium
IN-2015-SC2038059-42133,9/05/2022,13/05/2022,Standard Class,Consumer,Asia Pacific,Technology,$233.67,High
IR-2015-KC654060-42133,9/05/2022,15/05/2022,Standard Class,Consumer,Asia Pacific,Office Supplies,$62.16,Medium
IN-2015-RH1951058-42133,9/05/2022,12/05/2022,First Class,Home Office,Asia Pacific,Furniture,$251.55,High
IR-2015-BD132060-42133,9/05/2022,14/05/2022,Standard Class,Consumer,Asia Pacific,Office Supplies,$622.14,Medium
IN-2015-LT1676558-42133,9/05/2022,15/05/2022,Standard Class,Consumer,Asia Pacific,Furniture,"$4,298.85",Low
CF-2015-VB11745106-42133,9/05/2022,14/05/2022,Second Class,Corporate,Africa,Office Supplies,$207.81,High
NI-2015-VP1176095-42133,9/05/2022,13/05/2022,Standard Class,Corporate,Africa,Office Supplies,$29.32,Medium
CF-2015-VB11745106-42133,9/05/2022,14/05/2022,Second Class,Corporate,Africa,Furniture,$166.14,High
MO-2015-FH427586-42133,9/05/2022,16/05/2022,Standard Class,Corporate,Africa,Office Supplies,$10.53,Medium
TZ-2015-MD7350129-42133,9/05/2022,14/05/2022,Standard Class,Consumer,Africa,Office Supplies,$29.55,Medium
MX-2015-EM1382531-42134,10/05/2022,15/05/2022,Standard Class,Corporate,LATAM,Technology,"$1,744.64",Medium
MX-2015-EM1382531-42134,10/05/2022,15/05/2022,Standard Class,Corporate,LATAM,Technology,$173.17,Medium
MX-2015-MN1793551-42134,10/05/2022,14/05/2022,Second Class,Consumer,LATAM,Office Supplies,$22.40,Medium
MX-2015-MN1793551-42134,10/05/2022,14/05/2022,Second Class,Consumer,LATAM,Technology,$88.26,Medium
US-2015-AS1013582-42134,10/05/2022,14/05/2022,Standard Class,Home Office,LATAM,Furniture,$130.21,Medium
ES-2015-CK12205139-42134,10/05/2022,16/05/2022,Standard Class,Consumer,Europe,Technology,$130.32,Low
ES-2015-VS2182045-42134,10/05/2022,15/05/2022,Standard Class,Consumer,Europe,Office Supplies,$96.66,High
ID-2015-CP1234097-42134,10/05/2022,16/05/2022,Standard Class,Home Office,USCA,Furniture,$66.54,Medium
ID-2015-CP1234097-42134,10/05/2022,16/05/2022,Standard Class,Home Office,USCA,Furniture,$102.17,Medium
ID-2015-FO143057-42134,10/05/2022,17/05/2022,Standard Class,Consumer,Asia Pacific,Technology,$127.58,Medium
ID-2015-KH1669059-42134,10/05/2022,14/05/2022,Standard Class,Home Office,USCA,Technology,$201.76,Medium
IN-2015-JG1531059-42134,10/05/2022,14/05/2022,Standard Class,Home Office,USCA,Office Supplies,"$1,152.65",High
CA-2015-MC17605140-42134,10/05/2022,11/05/2022,First Class,Corporate,USCA,Furniture,$207.00,Critical
CA-2015-MC17605140-42134,10/05/2022,11/05/2022,First Class,Corporate,USCA,Office Supplies,$65.23,Critical
ID-2015-FO143057-42134,10/05/2022,17/05/2022,Standard Class,Consumer,Asia Pacific,Office Supplies,$74.59,Medium
ID-2015-FO143057-42134,10/05/2022,17/05/2022,Standard Class,Consumer,Asia Pacific,Office Supplies,$20.95,Medium
IN-2015-IM1507027-42134,10/05/2022,12/05/2022,Second Class,Consumer,Asia Pacific,Office Supplies,$21.36,Critical
ID-2015-FO143057-42134,10/05/2022,17/05/2022,Standard Class,Consumer,Asia Pacific,Office Supplies,$101.02,Medium
IN-2015-DJ136307-42134,10/05/2022,14/05/2022,Second Class,Consumer,Asia Pacific,Office Supplies,$43.15,High
ID-2015-KH1669059-42134,10/05/2022,14/05/2022,Standard Class,Home Office,USCA,Office Supplies,$52.28,Medium
ES-2015-LB1673548-42134,10/05/2022,15/05/2022,Second Class,Consumer,Europe,Office Supplies,$177.12,Medium
ES-2015-CK12205139-42134,10/05/2022,16/05/2022,Standard Class,Consumer,Europe,Office Supplies,$19.23,Low
IT-2015-TN2104034-42134,10/05/2022,15/05/2022,Standard Class,Home Office,Europe,Office Supplies,$110.28,Medium
IN-2015-NW1840058-42134,10/05/2022,12/05/2022,First Class,Consumer,Asia Pacific,Office Supplies,$63.24,High
MO-2015-MK816086-42134,10/05/2022,13/05/2022,First Class,Consumer,Africa,Office Supplies,$27.66,Medium
MO-2015-MK816086-42134,10/05/2022,13/05/2022,First Class,Consumer,Africa,Office Supplies,$84.75,Medium
MA-2015-MC727577-42134,10/05/2022,13/05/2022,Second Class,Consumer,Africa,Technology,$495.06,Medium
MO-2015-MK816086-42134,10/05/2022,13/05/2022,First Class,Consumer,Africa,Technology,$642.60,Medium
MO-2015-MK816086-42134,10/05/2022,13/05/2022,First Class,Consumer,Africa,Furniture,$269.28,Medium
MA-2015-MC727577-42134,10/05/2022,13/05/2022,Second Class,Consumer,Africa,Office Supplies,$541.77,Medium
MX-2015-BD1150026-42135,11/05/2022,16/05/2022,Second Class,Consumer,LATAM,Office Supplies,$37.38,Medium
MX-2015-BD1150026-42135,11/05/2022,16/05/2022,Second Class,Consumer,LATAM,Office Supplies,$40.20,Medium
MX-2015-BD1150026-42135,11/05/2022,16/05/2022,Second Class,Consumer,LATAM,Office Supplies,$54.60,Medium
MX-2015-BD1150026-42135,11/05/2022,16/05/2022,Second Class,Consumer,LATAM,Technology,$93.68,Medium
ID-2015-BT114407-42135,11/05/2022,15/05/2022,Second Class,Consumer,Asia Pacific,Office Supplies,$25.22,High
ID-2015-BT114407-42135,11/05/2022,15/05/2022,Second Class,Consumer,Asia Pacific,Technology,$288.00,High
ID-2015-BT114407-42135,11/05/2022,15/05/2022,Second Class,Consumer,Asia Pacific,Furniture,$269.24,High
CA-2015-GZ454523-42136,12/05/2022,16/05/2022,Standard Class,Corporate,USCA,Office Supplies,$21.72,High
MX-2015-DC1328536-42136,12/05/2022,19/05/2022,Standard Class,Consumer,LATAM,Office Supplies,$51.65,Low
MX-2015-GH1448551-42136,12/05/2022,12/05/2022,Same Day,Corporate,LATAM,Office Supplies,$11.20,Critical
MX-2015-JR1567082-42136,12/05/2022,17/05/2022,Standard Class,Consumer,LATAM,Office Supplies,$95.64,Medium
MX-2015-RH1960093-42136,12/05/2022,19/05/2022,Standard Class,Consumer,LATAM,Technology,$187.54,Low
MX-2015-RH1960093-42136,12/05/2022,19/05/2022,Standard Class,Consumer,LATAM,Furniture,$227.24,Low
US-2015-CM1271598-42136,12/05/2022,16/05/2022,Standard Class,Corporate,LATAM,Office Supplies,$24.98,Medium
CA-2015-JK16120140-42136,12/05/2022,18/05/2022,Standard Class,Home Office,USCA,Office Supplies,$6.85,Medium
CA-2015-JK16120140-42136,12/05/2022,18/05/2022,Standard Class,Home Office,USCA,Office Supplies,$5.25,Medium
CA-2015-JK16120140-42136,12/05/2022,18/05/2022,Standard Class,Home Office,USCA,Furniture,$8.00,Medium
CA-2015-JK16120140-42136,12/05/2022,18/05/2022,Standard Class,Home Office,USCA,Office Supplies,$74.42,Medium
CA-2015-ZC21910140-42136,12/05/2022,17/05/2022,Second Class,Consumer,USCA,Office Supplies,$43.92,Medium
ES-2015-JB1540048-42136,12/05/2022,15/05/2022,Second Class,Corporate,Europe,Office Supplies,$21.06,High
MD-2015-BS136583-42136,12/05/2022,19/05/2022,Standard Class,Corporate,Europe,Office Supplies,$51.36,Low
ES-2015-TM2149045-42136,12/05/2022,15/05/2022,First Class,Consumer,Europe,Office Supplies,$224.29,Medium
MX-2015-GM1450018-42136,12/05/2022,16/05/2022,Second Class,Consumer,LATAM,Office Supplies,$20.40,Medium
MX-2015-GM1450018-42136,12/05/2022,16/05/2022,Second Class,Consumer,LATAM,Technology,$508.26,Medium
ES-2015-KL16555139-42136,12/05/2022,17/05/2022,Standard Class,Corporate,Europe,Office Supplies,$23.55,High
ES-2015-TC2114545-42136,12/05/2022,14/05/2022,Second Class,Corporate,Europe,Office Supplies,$30.15,High
ES-2015-JB1540048-42136,12/05/2022,15/05/2022,Second Class,Corporate,Europe,Office Supplies,$92.64,High
ES-2015-TM2149045-42136,12/05/2022,15/05/2022,First Class,Consumer,Europe,Office Supplies,$107.40,Medium
ES-2015-TM2149045-42136,12/05/2022,15/05/2022,First Class,Consumer,Europe,Office Supplies,$10.68,Medium
IT-2015-BD1172591-42136,12/05/2022,16/05/2022,Standard Class,Consumer,Europe,Office Supplies,$11.24,High
IT-2015-AA1064545-42136,12/05/2022,17/05/2022,Standard Class,Consumer,Europe,Technology,$168.30,Medium
IT-2015-MC1810064-42136,12/05/2022,17/05/2022,Standard Class,Consumer,Europe,Technology,$238.73,High
ES-2015-TM2149045-42136,12/05/2022,15/05/2022,First Class,Consumer,Europe,Office Supplies,"$1,533.33",Medium
IN-2015-YS2188058-42136,12/05/2022,18/05/2022,Standard Class,Home Office,USCA,Office Supplies,$31.59,Low
IN-2015-TN2104027-42136,12/05/2022,15/05/2022,First Class,Home Office,Asia Pacific,Office Supplies,$99.00,High
IN-2015-GZ1447027-42136,12/05/2022,18/05/2022,Standard Class,Consumer,Asia Pacific,Office Supplies,$211.62,Medium
ID-2015-SC2084592-42136,12/05/2022,18/05/2022,Standard Class,Consumer,Asia Pacific,Furniture,$470.23,Medium
IN-2015-CH12070102-42136,12/05/2022,16/05/2022,Standard Class,Home Office,Asia Pacific,Technology,$378.27,Medium
IN-2015-YS2188058-42136,12/05/2022,18/05/2022,Standard Class,Home Office,USCA,Office Supplies,$22.50,Low
ID-2015-SC2084592-42136,12/05/2022,18/05/2022,Standard Class,Consumer,Asia Pacific,Technology,$100.80,Medium
IR-2015-SG1060560-42136,12/05/2022,19/05/2022,Standard Class,Consumer,Asia Pacific,Furniture,$109.95,Medium
ID-2015-SC2084592-42136,12/05/2022,18/05/2022,Standard Class,Consumer,Asia Pacific,Office Supplies,$52.45,Medium
IN-2015-AD1018066-42136,12/05/2022,16/05/2022,Standard Class,Home Office,Asia Pacific,Office Supplies,$51.45,Medium
IN-2015-AD1018066-42136,12/05/2022,16/05/2022,Standard Class,Home Office,Asia Pacific,Office Supplies,$63.00,Medium
MD-2015-BS136583-42136,12/05/2022,19/05/2022,Standard Class,Corporate,Europe,Office Supplies,$52.59,Low
ES-2015-MZ1733548-42136,12/05/2022,18/05/2022,Standard Class,Home Office,Europe,Office Supplies,$157.59,Medium
SF-2015-IM5070117-42136,12/05/2022,16/05/2022,Standard Class,Consumer,Africa,Technology,$168.18,High
MX-2015-DS1303051-42137,13/05/2022,17/05/2022,Second Class,Home Office,LATAM,Furniture,$84.30,Medium
MX-2015-JM1586582-42137,13/05/2022,17/05/2022,Standard Class,Consumer,LATAM,Office Supplies,$27.18,High
MX-2015-JM1586582-42137,13/05/2022,17/05/2022,Standard Class,Consumer,LATAM,Furniture,"$1,715.06",High
US-2015-AC10420140-42137,13/05/2022,16/05/2022,Second Class,Corporate,USCA,Office Supplies,$127.92,High
US-2015-AC10420140-42137,13/05/2022,16/05/2022,Second Class,Corporate,USCA,Office Supplies,$34.24,High
CA-2015-JH15910140-42137,13/05/2022,17/05/2022,Standard Class,Consumer,USCA,Office Supplies,$5.90,High
CA-2015-CA12775140-42137,13/05/2022,15/05/2022,Second Class,Consumer,USCA,Office Supplies,$17.00,High
CA-2015-CA12775140-42137,13/05/2022,15/05/2022,Second Class,Consumer,USCA,Furniture,$42.85,High
CA-2015-CK12205140-42137,13/05/2022,18/05/2022,Standard Class,Consumer,USCA,Office Supplies,$87.60,Medium
CA-2015-CA12775140-42137,13/05/2022,15/05/2022,Second Class,Consumer,USCA,Technology,$87.40,High
US-2015-JP16135140-42137,13/05/2022,20/05/2022,Standard Class,Home Office,USCA,Office Supplies,$10.27,Medium
CA-2015-CA12775140-42137,13/05/2022,15/05/2022,Second Class,Consumer,USCA,Office Supplies,$6.16,High
PL-2015-RR9315103-42137,13/05/2022,17/05/2022,Standard Class,Consumer,Europe,Office Supplies,$124.68,Medium
IT-2015-DM1352562-42137,13/05/2022,16/05/2022,First Class,Corporate,Europe,Office Supplies,$39.56,High
MX-2015-DB1336018-42137,13/05/2022,17/05/2022,Second Class,Home Office,LATAM,Office Supplies,$32.88,High
MX-2015-DB1336018-42137,13/05/2022,17/05/2022,Second Class,Home Office,LATAM,Furniture,$44.52,High
MX-2015-DB1336018-42137,13/05/2022,17/05/2022,Second Class,Home Office,LATAM,Office Supplies,$39.32,High
MX-2015-DB1336018-42137,13/05/2022,17/05/2022,Second Class,Home Office,LATAM,Office Supplies,$25.60,High
MX-2015-DB1336018-42137,13/05/2022,17/05/2022,Second Class,Home Office,LATAM,Technology,$184.76,High
PL-2015-RR9315103-42137,13/05/2022,17/05/2022,Standard Class,Consumer,Europe,Office Supplies,$11.37,Medium
IT-2015-DM1352562-42137,13/05/2022,16/05/2022,First Class,Corporate,Europe,Office Supplies,$33.72,High
PL-2015-RR9315103-42137,13/05/2022,17/05/2022,Standard Class,Consumer,Europe,Furniture,"$1,421.52",Medium
PL-2015-RR9315103-42137,13/05/2022,17/05/2022,Standard Class,Consumer,Europe,Technology,$38.31,Medium
ES-2015-JC1538564-42137,13/05/2022,16/05/2022,First Class,Consumer,Europe,Office Supplies,$94.50,High
IN-2015-RD1981027-42137,13/05/2022,15/05/2022,First Class,Home Office,Asia Pacific,Office Supplies,$11.28,High
IN-2015-CC126107-42137,13/05/2022,16/05/2022,Second Class,Home Office,USCA,Office Supplies,$25.52,Medium
IN-2015-CC126107-42137,13/05/2022,16/05/2022,Second Class,Home Office,USCA,Office Supplies,$25.41,Medium
IN-2015-PC190007-42137,13/05/2022,13/05/2022,Same Day,Home Office,Asia Pacific,Office Supplies,$44.93,High
IN-2015-CC126107-42137,13/05/2022,16/05/2022,Second Class,Home Office,USCA,Furniture,$145.56,Medium
IN-2015-NZ1856558-42137,13/05/2022,17/05/2022,Standard Class,Home Office,Asia Pacific,Technology,$871.20,Medium
IN-2015-NZ1856558-42137,13/05/2022,17/05/2022,Standard Class,Home Office,Asia Pacific,Office Supplies,$423.24,Medium
IN-2015-PC190007-42137,13/05/2022,13/05/2022,Same Day,Home Office,Asia Pacific,Office Supplies,$23.00,High
IN-2015-PC190007-42137,13/05/2022,13/05/2022,Same Day,Home Office,Asia Pacific,Office Supplies,$33.05,High
ID-2015-JB16045102-42137,13/05/2022,16/05/2022,Second Class,Home Office,Asia Pacific,Office Supplies,$19.64,Critical
