Order ID,Order Date,Ship Date,Ship Mode,Segment,Market,Category,Sales,Order Priority
US-2014-JJ1576036-41921,9/10/2021,12/10/2021,Second Class,Home Office,LATAM,Technology,$86.69,Medium
US-2014-JJ1576036-41921,9/10/2021,12/10/2021,Second Class,Home Office,LATAM,Furniture,$207.65,Medium
US-2014-GH1442536-41921,9/10/2021,11/10/2021,Second Class,Consumer,LATAM,Office Supplies,$17.68,High
MX-2014-MC1763582-41921,9/10/2021,14/10/2021,Standard Class,Corporate,LATAM,Technology,"$3,045.84",High
US-2014-SG2060582-41921,9/10/2021,13/10/2021,Standard Class,Consumer,LATAM,Furniture,$705.07,Medium
MX-2014-AP1091593-41921,9/10/2021,14/10/2021,Standard Class,Consumer,LATAM,Furniture,$773.12,High
CA-2014-PM19135140-41921,9/10/2021,16/10/2021,Standard Class,Home Office,USCA,Office Supplies,$60.14,Low
US-2014-BW11110140-41921,9/10/2021,15/10/2021,Standard Class,Corporate,USCA,Furniture,$51.71,Medium
MX-2014-MP1817518-41921,9/10/2021,10/10/2021,First Class,Home Office,LATAM,Furniture,$138.40,Critical
MX-2014-PB1910518-41921,9/10/2021,13/10/2021,Standard Class,Consumer,LATAM,Furniture,$592.30,High
MX-2014-MP1817518-41921,9/10/2021,10/10/2021,First Class,Home Office,LATAM,Furniture,$340.86,Critical
IT-2014-CM12385104-41921,9/10/2021,10/10/2021,First Class,Consumer,Europe,Office Supplies,$13.80,High
ES-2014-AG10330139-41921,9/10/2021,14/10/2021,Standard Class,Consumer,Europe,Furniture,$394.20,Medium
MX-2014-MP1817518-41921,9/10/2021,10/10/2021,First Class,Home Office,LATAM,Technology,$325.36,Critical
IT-2014-CM12385104-41921,9/10/2021,10/10/2021,First Class,Consumer,Europe,Office Supplies,$26.78,High
IT-2014-CM12385104-41921,9/10/2021,10/10/2021,First Class,Consumer,Europe,Technology,$468.32,High
ES-2014-AG10330139-41921,9/10/2021,14/10/2021,Standard Class,Consumer,Europe,Office Supplies,$291.96,Medium
IN-2014-KC165407-41921,9/10/2021,16/10/2021,Standard Class,Consumer,Asia Pacific,Furniture,$87.16,Medium
IN-2014-LS172007-41921,9/10/2021,12/10/2021,Second Class,Home Office,USCA,Office Supplies,$62.28,Medium
IN-2014-LS172007-41921,9/10/2021,12/10/2021,Second Class,Home Office,USCA,Technology,$248.82,Medium
CA-2014-DB13615140-41921,9/10/2021,14/10/2021,Standard Class,Consumer,USCA,Office Supplies,$387.72,Medium
ID-2014-TS2165559-41921,9/10/2021,13/10/2021,Standard Class,Consumer,Asia Pacific,Technology,$675.88,High
IN-2014-KC165407-41921,9/10/2021,16/10/2021,Standard Class,Consumer,Asia Pacific,Technology,"$1,649.21",Medium
IN-2014-AT1043559-41921,9/10/2021,16/10/2021,Standard Class,Home Office,Asia Pacific,Office Supplies,$108.63,Low
IN-2014-TG2164066-41921,9/10/2021,13/10/2021,Standard Class,Consumer,Asia Pacific,Technology,$139.13,Medium
IN-2014-KC165407-41921,9/10/2021,16/10/2021,Standard Class,Consumer,Asia Pacific,Furniture,$410.35,Medium
IN-2014-KC165407-41921,9/10/2021,16/10/2021,Standard Class,Consumer,Asia Pacific,Furniture,$171.83,Medium
IN-2014-KC165407-41921,9/10/2021,16/10/2021,Standard Class,Consumer,Asia Pacific,Technology,"$1,711.13",Medium
DJ-2014-DK289535-41921,9/10/2021,11/10/2021,First Class,Consumer,Africa,Office Supplies,$49.74,High
DJ-2014-DK289535-41921,9/10/2021,11/10/2021,First Class,Consumer,Africa,Office Supplies,$48.87,High
MO-2014-CC268586-41921,9/10/2021,14/10/2021,Standard Class,Consumer,Africa,Technology,$163.50,Medium
MO-2014-CC268586-41921,9/10/2021,14/10/2021,Standard Class,Consumer,Africa,Furniture,$680.76,Medium
DJ-2014-DK289535-41921,9/10/2021,11/10/2021,First Class,Consumer,Africa,Office Supplies,$45.75,High
MO-2014-CC268586-41921,9/10/2021,14/10/2021,Standard Class,Consumer,Africa,Furniture,$182.37,Medium
DJ-2014-DK289535-41921,9/10/2021,11/10/2021,First Class,Consumer,Africa,Office Supplies,$26.70,High
MX-2014-KA1652539-41922,10/10/2021,12/10/2021,First Class,Consumer,LATAM,Furniture,$584.20,Critical
MX-2014-AB1015039-41922,10/10/2021,13/10/2021,Second Class,Consumer,LATAM,Office Supplies,$35.20,Critical
MX-2014-AB1015039-41922,10/10/2021,13/10/2021,Second Class,Consumer,LATAM,Office Supplies,$26.88,Critical
MX-2014-BT1148582-41922,10/10/2021,15/10/2021,Standard Class,Home Office,LATAM,Office Supplies,$52.68,Medium
MX-2014-SC2026082-41922,10/10/2021,15/10/2021,Standard Class,Corporate,LATAM,Office Supplies,$132.72,Medium
MX-2014-BT1148582-41922,10/10/2021,15/10/2021,Standard Class,Home Office,LATAM,Office Supplies,$157.00,Medium
MX-2014-SK1999082-41922,10/10/2021,15/10/2021,Second Class,Consumer,LATAM,Furniture,$100.48,High
MX-2014-SK1999082-41922,10/10/2021,15/10/2021,Second Class,Consumer,LATAM,Office Supplies,$54.18,High
MX-2014-VM2168593-41922,10/10/2021,10/10/2021,Same Day,Home Office,LATAM,Office Supplies,$28.98,Medium
US-2014-SP20545140-41922,10/10/2021,12/10/2021,Second Class,Corporate,USCA,Office Supplies,$19.14,High
US-2014-SP20545140-41922,10/10/2021,12/10/2021,Second Class,Corporate,USCA,Furniture,$332.83,High
CA-2014-MP17965140-41922,10/10/2021,16/10/2021,Standard Class,Corporate,USCA,Technology,$23.98,Low
IT-2014-FA1423064-41922,10/10/2021,14/10/2021,Second Class,Corporate,Europe,Technology,$713.79,Medium
UP-2014-CR2580137-41922,10/10/2021,15/10/2021,Standard Class,Home Office,Europe,Office Supplies,$7.86,Medium
UP-2014-CR2580137-41922,10/10/2021,15/10/2021,Standard Class,Home Office,Europe,Furniture,$109.74,Medium
ES-2014-CR12580139-41922,10/10/2021,13/10/2021,Second Class,Home Office,Europe,Furniture,$369.18,Medium
IN-2014-JS16030130-41922,10/10/2021,16/10/2021,Standard Class,Consumer,Asia Pacific,Office Supplies,$26.52,Medium
IN-2014-BT113957-41922,10/10/2021,15/10/2021,Standard Class,Home Office,USCA,Office Supplies,$139.81,Medium
IN-2014-JS16030130-41922,10/10/2021,16/10/2021,Standard Class,Consumer,Asia Pacific,Technology,$140.44,Medium
IN-2014-JS16030130-41922,10/10/2021,16/10/2021,Standard Class,Consumer,Asia Pacific,Furniture,$276.26,Medium
ID-2014-SC2080059-41922,10/10/2021,15/10/2021,Standard Class,Consumer,Asia Pacific,Furniture,$135.93,Medium
IN-2014-CK123257-41922,10/10/2021,13/10/2021,Second Class,Home Office,Asia Pacific,Office Supplies,$345.74,Medium
IN-2014-MF182507-41922,10/10/2021,17/10/2021,Standard Class,Home Office,USCA,Technology,$201.96,Medium
ID-2014-SC2080059-41922,10/10/2021,15/10/2021,Standard Class,Consumer,Asia Pacific,Office Supplies,$72.42,Medium
IN-2014-ML177557-41922,10/10/2021,14/10/2021,Standard Class,Home Office,Asia Pacific,Office Supplies,$27.29,Medium
ID-2014-SC2080059-41922,10/10/2021,15/10/2021,Standard Class,Consumer,Asia Pacific,Office Supplies,$64.33,Medium
IN-2014-ML177557-41922,10/10/2021,14/10/2021,Standard Class,Home Office,Asia Pacific,Office Supplies,$244.98,Medium
ES-2014-SH2039545-41922,10/10/2021,14/10/2021,Standard Class,Consumer,Europe,Technology,$289.07,Medium
IN-2014-ML177557-41922,10/10/2021,14/10/2021,Standard Class,Home Office,Asia Pacific,Office Supplies,$17.39,Medium
IN-2014-ML177557-41922,10/10/2021,14/10/2021,Standard Class,Home Office,Asia Pacific,Office Supplies,$7.52,Medium
IN-2014-ML177557-41922,10/10/2021,14/10/2021,Standard Class,Home Office,Asia Pacific,Furniture,$174.33,Medium
IN-2014-MF182507-41922,10/10/2021,17/10/2021,Standard Class,Corporate,Asia Pacific,Technology,$220.00,Medium
MX-2014-TM2149039-41923,11/10/2021,18/10/2021,Standard Class,Consumer,LATAM,Office Supplies,$51.66,Low
US-2014-LR1691555-41923,11/10/2021,11/10/2021,Same Day,Consumer,LATAM,Furniture,$324.06,High
MX-2014-BP1118582-41923,11/10/2021,14/10/2021,First Class,Corporate,LATAM,Technology,$341.94,Medium
CA-2014-WB21850140-41923,11/10/2021,13/10/2021,First Class,Consumer,USCA,Furniture,$14.00,Critical
CA-2014-WB21850140-41923,11/10/2021,13/10/2021,First Class,Consumer,USCA,Office Supplies,$16.39,Critical
US-2014-DS1303018-41923,11/10/2021,17/10/2021,Standard Class,Home Office,LATAM,Technology,$156.53,Medium
IT-2014-JM1558045-41923,11/10/2021,15/10/2021,Standard Class,Consumer,Europe,Technology,$113.17,High
ES-2014-CK12205139-41923,11/10/2021,13/10/2021,Second Class,Consumer,Europe,Office Supplies,$101.94,High
MX-2014-DS1303018-41923,11/10/2021,17/10/2021,Standard Class,Home Office,LATAM,Technology,$391.32,Medium
ES-2014-SS20410125-41923,11/10/2021,15/10/2021,Standard Class,Consumer,Europe,Office Supplies,$31.95,High
ES-2014-NC1862548-41923,11/10/2021,15/10/2021,Standard Class,Corporate,Europe,Furniture,$66.51,Medium
ES-2014-NC1862548-41923,11/10/2021,15/10/2021,Standard Class,Corporate,Europe,Furniture,$197.40,Medium
ES-2014-CK12205139-41923,11/10/2021,13/10/2021,Second Class,Consumer,Europe,Office Supplies,$395.88,High
ES-2014-CK12205139-41923,11/10/2021,13/10/2021,Second Class,Consumer,Europe,Furniture,$947.22,High
IT-2014-DB1336064-41923,11/10/2021,15/10/2021,Standard Class,Home Office,Europe,Office Supplies,$36.72,Medium
IT-2014-JM1558045-41923,11/10/2021,15/10/2021,Standard Class,Consumer,Europe,Technology,$189.72,High
IT-2014-JM1558045-41923,11/10/2021,15/10/2021,Standard Class,Consumer,Europe,Technology,"$1,553.76",High
ID-2014-LE168107-41923,11/10/2021,11/10/2021,Same Day,Consumer,Asia Pacific,Furniture,$401.98,Medium
US-2014-EB13975140-41923,11/10/2021,15/10/2021,Standard Class,Corporate,USCA,Office Supplies,$4.10,Medium
US-2014-EB13975140-41923,11/10/2021,15/10/2021,Standard Class,Corporate,USCA,Office Supplies,$20.61,Medium
ID-2014-RR193157-41923,11/10/2021,17/10/2021,Standard Class,Consumer,Asia Pacific,Office Supplies,$6.64,Medium
IN-2014-MC1763566-41923,11/10/2021,14/10/2021,Second Class,Home Office,USCA,Furniture,$110.28,Critical
ID-2014-EN13780102-41923,11/10/2021,16/10/2021,Standard Class,Consumer,Asia Pacific,Furniture,$190.08,High
IN-2014-HD1478527-41923,11/10/2021,14/10/2021,First Class,Home Office,Asia Pacific,Office Supplies,$395.40,Critical
IN-2014-HD1478527-41923,11/10/2021,14/10/2021,First Class,Home Office,Asia Pacific,Technology,$924.66,Critical
ID-2014-RR193157-41923,11/10/2021,17/10/2021,Standard Class,Consumer,Asia Pacific,Office Supplies,$29.30,Medium
ID-2014-HH150107-41923,11/10/2021,16/10/2021,Second Class,Corporate,Asia Pacific,Office Supplies,$14.11,Medium
IN-2014-LT1676527-41923,11/10/2021,16/10/2021,Standard Class,Consumer,Asia Pacific,Office Supplies,$177.30,Medium
ID-2014-ZC2191059-41923,11/10/2021,17/10/2021,Standard Class,Consumer,Asia Pacific,Technology,$102.11,Medium
ID-2014-EN13780102-41923,11/10/2021,16/10/2021,Standard Class,Consumer,Asia Pacific,Furniture,$42.05,High
SG-2014-DL3315111-41923,11/10/2021,11/10/2021,Same Day,Consumer,Africa,Office Supplies,$48.45,Critical
SG-2014-DL3315111-41923,11/10/2021,11/10/2021,Same Day,Consumer,Africa,Furniture,$23.40,Critical
SG-2014-DL3315111-41923,11/10/2021,11/10/2021,Same Day,Consumer,Africa,Office Supplies,$48.93,Critical
EG-2014-RC996038-41923,11/10/2021,13/10/2021,Second Class,Consumer,Africa,Technology,$494.64,Medium
MX-2014-LS1694536-41924,12/10/2021,15/10/2021,First Class,Corporate,LATAM,Office Supplies,$129.12,High
MX-2014-PF1912039-41924,12/10/2021,16/10/2021,Standard Class,Consumer,LATAM,Technology,$324.27,High
MX-2014-PF1912039-41924,12/10/2021,16/10/2021,Standard Class,Consumer,LATAM,Office Supplies,$8.76,High
CA-2014-EP13915140-41924,12/10/2021,16/10/2021,Standard Class,Consumer,USCA,Office Supplies,$5.34,High
CA-2014-EP13915140-41924,12/10/2021,16/10/2021,Standard Class,Consumer,USCA,Office Supplies,$27.72,High
US-2014-JM156555-41924,12/10/2021,17/10/2021,Standard Class,Corporate,LATAM,Furniture,$46.49,Medium
US-2014-JM156555-41924,12/10/2021,17/10/2021,Standard Class,Corporate,LATAM,Furniture,$368.53,Medium
MX-2014-MC1763518-41924,12/10/2021,16/10/2021,Standard Class,Corporate,LATAM,Technology,$410.50,High
MX-2014-MC1763518-41924,12/10/2021,16/10/2021,Standard Class,Corporate,LATAM,Office Supplies,$54.00,High
ES-2014-LR16915120-41924,12/10/2021,13/10/2021,First Class,Consumer,Europe,Office Supplies,$362.15,Critical
MX-2014-MC1763518-41924,12/10/2021,16/10/2021,Standard Class,Corporate,LATAM,Office Supplies,$22.64,High
ES-2014-SJ20125120-41924,12/10/2021,17/10/2021,Standard Class,Home Office,Europe,Office Supplies,$50.63,Medium
ES-2014-LR16915120-41924,12/10/2021,13/10/2021,First Class,Consumer,Europe,Office Supplies,$122.74,Critical
IT-2014-JM16195104-41924,12/10/2021,16/10/2021,Standard Class,Consumer,Europe,Office Supplies,$17.82,High
ES-2014-LR16915120-41924,12/10/2021,13/10/2021,First Class,Consumer,Europe,Office Supplies,$158.22,Critical
ES-2014-JF15295120-41924,12/10/2021,12/10/2021,Same Day,Consumer,Europe,Technology,"$1,549.98",Critical
IN-2014-GR1456058-41924,12/10/2021,17/10/2021,Standard Class,Home Office,USCA,Office Supplies,$98.22,Medium
IN-2014-BS1180059-41924,12/10/2021,17/10/2021,Standard Class,Home Office,Asia Pacific,Office Supplies,$27.89,High
IN-2014-BS1159027-41924,12/10/2021,16/10/2021,Standard Class,Corporate,Asia Pacific,Office Supplies,$40.26,Medium
DJ-2014-SD1048535-41924,12/10/2021,14/10/2021,Second Class,Home Office,Africa,Technology,$309.24,High
MX-2014-RB1970539-41925,13/10/2021,19/10/2021,Standard Class,Home Office,LATAM,Technology,$187.36,Low
MX-2014-RB1970539-41925,13/10/2021,19/10/2021,Standard Class,Home Office,LATAM,Furniture,$915.90,Low
US-2014-MF1825098-41925,13/10/2021,17/10/2021,Standard Class,Corporate,LATAM,Furniture,$52.74,High
MX-2014-CL1189036-41926,14/10/2021,18/10/2021,Standard Class,Consumer,LATAM,Office Supplies,$56.03,Medium
MX-2014-CL1189036-41926,14/10/2021,18/10/2021,Standard Class,Consumer,LATAM,Office Supplies,$60.03,Medium
MX-2014-AF1087082-41926,14/10/2021,20/10/2021,Standard Class,Consumer,LATAM,Office Supplies,$16.62,Medium
MX-2014-SW2075582-41926,14/10/2021,18/10/2021,Standard Class,Corporate,LATAM,Office Supplies,$26.88,High
MX-2014-SW2075582-41926,14/10/2021,18/10/2021,Standard Class,Corporate,LATAM,Furniture,$231.46,High
MX-2014-AF1087082-41926,14/10/2021,20/10/2021,Standard Class,Consumer,LATAM,Office Supplies,$66.60,Medium
MX-2014-SW2075582-41926,14/10/2021,18/10/2021,Standard Class,Corporate,LATAM,Furniture,$146.74,High
MX-2014-AF1087082-41926,14/10/2021,20/10/2021,Standard Class,Consumer,LATAM,Office Supplies,$12.46,Medium
MX-2014-SW2075582-41926,14/10/2021,18/10/2021,Standard Class,Corporate,LATAM,Office Supplies,$81.84,High
MX-2014-SW2075582-41926,14/10/2021,18/10/2021,Standard Class,Corporate,LATAM,Furniture,$308.11,High
MX-2014-SW2075582-41926,14/10/2021,18/10/2021,Standard Class,Corporate,LATAM,Furniture,$265.79,High
MX-2014-LR1703593-41926,14/10/2021,18/10/2021,Standard Class,Corporate,LATAM,Office Supplies,$42.12,High
MX-2014-LR1703593-41926,14/10/2021,18/10/2021,Standard Class,Corporate,LATAM,Office Supplies,$9.66,High
MX-2014-ND1846098-41926,14/10/2021,19/10/2021,Standard Class,Corporate,LATAM,Office Supplies,$67.34,Medium
MX-2014-ND1846098-41926,14/10/2021,19/10/2021,Standard Class,Corporate,LATAM,Furniture,$154.80,Medium
MX-2014-ND1846098-41926,14/10/2021,19/10/2021,Standard Class,Corporate,LATAM,Office Supplies,$13.34,Medium
CA-2014-HA14920140-41926,14/10/2021,20/10/2021,Standard Class,Consumer,USCA,Furniture,$139.92,Low
CA-2014-HA14920140-41926,14/10/2021,20/10/2021,Standard Class,Consumer,USCA,Technology,$191.98,Low
CA-2014-HA14920140-41926,14/10/2021,20/10/2021,Standard Class,Consumer,USCA,Office Supplies,$8.29,Low
CA-2014-HA14920140-41926,14/10/2021,20/10/2021,Standard Class,Consumer,USCA,Office Supplies,$6.29,Low
CA-2014-HA14920140-41926,14/10/2021,20/10/2021,Standard Class,Consumer,USCA,Office Supplies,$15.87,Low
CA-2014-BW11110140-41926,14/10/2021,21/10/2021,Standard Class,Corporate,USCA,Office Supplies,$24.90,Low
CA-2014-BW11110140-41926,14/10/2021,21/10/2021,Standard Class,Corporate,USCA,Furniture,$82.26,Low
CA-2014-BW11110140-41926,14/10/2021,21/10/2021,Standard Class,Corporate,USCA,Office Supplies,$37.94,Low
CA-2014-BW11110140-41926,14/10/2021,21/10/2021,Standard Class,Corporate,USCA,Office Supplies,$99.87,Low
CA-2014-BW11110140-41926,14/10/2021,21/10/2021,Standard Class,Corporate,USCA,Office Supplies,$34.70,Low
US-2014-DA134505-41926,14/10/2021,14/10/2021,Same Day,Home Office,LATAM,Furniture,$363.60,High
ES-2014-JW1522045-41926,14/10/2021,19/10/2021,Standard Class,Corporate,Europe,Furniture,$111.54,Medium
ES-2014-LH1675014-41926,14/10/2021,18/10/2021,Standard Class,Consumer,Europe,Office Supplies,$169.50,High
MX-2014-JP1552028-41926,14/10/2021,19/10/2021,Second Class,Consumer,LATAM,Furniture,$310.16,Medium
ES-2014-SS20875120-41926,14/10/2021,18/10/2021,Second Class,Consumer,Europe,Office Supplies,$83.88,Medium
ES-2014-LH1675014-41926,14/10/2021,18/10/2021,Standard Class,Consumer,Europe,Office Supplies,$237.33,High
IT-2014-FH1436545-41926,14/10/2021,15/10/2021,First Class,Corporate,Europe,Office Supplies,$43.15,High
IT-2014-EH1412564-41926,14/10/2021,21/10/2021,Standard Class,Home Office,Europe,Office Supplies,$49.50,Medium
ID-2014-AH105857-41926,14/10/2021,17/10/2021,First Class,Consumer,Asia Pacific,Office Supplies,$156.17,Medium
ID-2014-AH105857-41926,14/10/2021,17/10/2021,First Class,Consumer,Asia Pacific,Office Supplies,$107.78,Medium
ID-2014-AH105857-41926,14/10/2021,17/10/2021,First Class,Consumer,Asia Pacific,Furniture,"$1,313.71",Medium
IN-2014-BG11035113-41926,14/10/2021,19/10/2021,Standard Class,Consumer,Asia Pacific,Technology,$251.64,Medium
IN-2014-KD1661527-41926,14/10/2021,18/10/2021,Standard Class,Corporate,Asia Pacific,Furniture,$329.10,High
IN-2014-AP1072058-41926,14/10/2021,19/10/2021,Standard Class,Home Office,Asia Pacific,Technology,$509.88,Medium
MA-2014-DH367577-41926,14/10/2021,15/10/2021,First Class,Home Office,Africa,Technology,"$1,519.92",Critical
MA-2014-DH367577-41926,14/10/2021,15/10/2021,First Class,Home Office,Africa,Office Supplies,$14.52,Critical
MX-2014-TB2105531-41927,15/10/2021,19/10/2021,Standard Class,Consumer,LATAM,Office Supplies,$14.28,Medium
MX-2014-TB2105531-41927,15/10/2021,19/10/2021,Standard Class,Consumer,LATAM,Technology,$189.46,Medium
MX-2014-TB2105531-41927,15/10/2021,19/10/2021,Standard Class,Consumer,LATAM,Furniture,$65.92,Medium
MX-2014-TB2105531-41927,15/10/2021,19/10/2021,Standard Class,Consumer,LATAM,Technology,$253.29,Medium
MX-2014-JH1582039-41927,15/10/2021,21/10/2021,Standard Class,Consumer,LATAM,Office Supplies,$7.88,Medium
MX-2014-JH1582039-41927,15/10/2021,21/10/2021,Standard Class,Consumer,LATAM,Furniture,$117.60,Medium
MX-2014-JH1582039-41927,15/10/2021,21/10/2021,Standard Class,Consumer,LATAM,Office Supplies,$554.16,Medium
MX-2014-JH1582039-41927,15/10/2021,21/10/2021,Standard Class,Consumer,LATAM,Office Supplies,$58.74,Medium
MX-2014-JH1582039-41927,15/10/2021,21/10/2021,Standard Class,Consumer,LATAM,Technology,$492.96,Medium
MX-2014-MC1784551-41927,15/10/2021,20/10/2021,Standard Class,Consumer,LATAM,Office Supplies,$56.46,Medium
MX-2014-AG1049551-41927,15/10/2021,17/10/2021,Second Class,Corporate,LATAM,Office Supplies,$135.48,Medium
MX-2014-AG1049551-41927,15/10/2021,17/10/2021,Second Class,Corporate,LATAM,Technology,"$1,154.91",Medium
MX-2014-MC1784551-41927,15/10/2021,20/10/2021,Standard Class,Consumer,LATAM,Technology,$284.37,Medium
MX-2014-MC1784551-41927,15/10/2021,20/10/2021,Standard Class,Consumer,LATAM,Furniture,$287.94,Medium
MX-2014-RP1985582-41927,15/10/2021,19/10/2021,Second Class,Corporate,LATAM,Technology,$61.80,High
MX-2014-SN2056082-41927,15/10/2021,20/10/2021,Standard Class,Home Office,LATAM,Furniture,$222.62,High
MX-2014-IL1510082-41927,15/10/2021,20/10/2021,Standard Class,Consumer,LATAM,Furniture,"$1,715.95",Medium
MX-2014-RP1985582-41927,15/10/2021,19/10/2021,Second Class,Corporate,LATAM,Office Supplies,$50.80,High
MX-2014-SN2056082-41927,15/10/2021,20/10/2021,Standard Class,Home Office,LATAM,Technology,$186.36,High
CA-2014-BE11410140-41927,15/10/2021,20/10/2021,Standard Class,Consumer,USCA,Technology,"$1,649.75",Medium
CA-2014-PW19030140-41927,15/10/2021,19/10/2021,Standard Class,Corporate,USCA,Office Supplies,$111.96,Medium
CA-2014-PW19030140-41927,15/10/2021,19/10/2021,Standard Class,Corporate,USCA,Technology,"$1,091.93",Medium
MX-2014-BD1150018-41927,15/10/2021,22/10/2021,Standard Class,Consumer,LATAM,Office Supplies,$240.10,Medium
US-2014-MO1750018-41927,15/10/2021,19/10/2021,Standard Class,Consumer,LATAM,Technology,$139.15,Medium
MX-2014-MO1750018-41927,15/10/2021,19/10/2021,Standard Class,Consumer,LATAM,Technology,$347.88,Medium
MX-2014-MO1750018-41927,15/10/2021,19/10/2021,Standard Class,Consumer,LATAM,Office Supplies,$29.04,Medium
ES-2014-BO1142545-41927,15/10/2021,19/10/2021,Standard Class,Consumer,Europe,Office Supplies,$100.65,High
US-2014-MO1750018-41927,15/10/2021,19/10/2021,Standard Class,Consumer,LATAM,Office Supplies,$11.62,Medium
MX-2014-KW1643518-41927,15/10/2021,19/10/2021,Standard Class,Consumer,LATAM,Office Supplies,$35.52,High
MX-2014-MC1813026-41927,15/10/2021,19/10/2021,Standard Class,Corporate,LATAM,Office Supplies,$28.96,High
MX-2014-MC1813026-41927,15/10/2021,19/10/2021,Standard Class,Corporate,LATAM,Office Supplies,$43.20,High
MX-2014-MC1813026-41927,15/10/2021,19/10/2021,Standard Class,Corporate,LATAM,Furniture,$97.26,High
ES-2014-BD1163548-41927,15/10/2021,20/10/2021,Standard Class,Consumer,Europe,Office Supplies,$170.37,Medium
ES-2014-BO1142545-41927,15/10/2021,19/10/2021,Standard Class,Consumer,Europe,Office Supplies,$94.44,High
ES-2014-BD1163548-41927,15/10/2021,20/10/2021,Standard Class,Consumer,Europe,Office Supplies,$210.00,Medium
ES-2014-BO1142545-41927,15/10/2021,19/10/2021,Standard Class,Consumer,Europe,Technology,$198.75,High
ES-2014-BO1142545-41927,15/10/2021,19/10/2021,Standard Class,Consumer,Europe,Office Supplies,$26.64,High
ES-2014-BD1163548-41927,15/10/2021,20/10/2021,Standard Class,Consumer,Europe,Office Supplies,$45.48,Medium
ES-2014-BO1142545-41927,15/10/2021,19/10/2021,Standard Class,Consumer,Europe,Office Supplies,$30.93,High
ES-2014-DJ13420139-41927,15/10/2021,21/10/2021,Standard Class,Corporate,Europe,Office Supplies,$215.10,Low
ES-2014-LA1678045-41927,15/10/2021,17/10/2021,Second Class,Corporate,Europe,Furniture,$409.97,High
ES-2014-BD1163548-41927,15/10/2021,20/10/2021,Standard Class,Consumer,Europe,Furniture,$85.59,Medium
ES-2014-BO1142545-41927,15/10/2021,19/10/2021,Standard Class,Consumer,Europe,Office Supplies,$97.58,High
CA-2014-NC18415140-41927,15/10/2021,21/10/2021,Standard Class,Consumer,USCA,Office Supplies,$35.01,Low
CA-2014-NC18415140-41927,15/10/2021,21/10/2021,Standard Class,Consumer,USCA,Furniture,$102.59,Low
IN-2014-SC20260144-41927,15/10/2021,19/10/2021,Standard Class,Home Office,USCA,Office Supplies,$23.08,High
IN-2014-PB1910527-41927,15/10/2021,19/10/2021,Standard Class,Consumer,Asia Pacific,Furniture,$246.90,Medium
IN-2014-PB1910527-41927,15/10/2021,19/10/2021,Standard Class,Consumer,Asia Pacific,Office Supplies,$31.62,Medium
ID-2014-AM1070592-41927,15/10/2021,20/10/2021,Standard Class,Consumer,Asia Pacific,Office Supplies,$27.36,High
IR-2014-HA492060-41927,15/10/2021,19/10/2021,Second Class,Consumer,Asia Pacific,Office Supplies,$19.80,High
IN-2014-SC20260144-41927,15/10/2021,19/10/2021,Standard Class,Home Office,USCA,Furniture,$206.52,High
CA-2014-NC18415140-41927,15/10/2021,21/10/2021,Standard Class,Consumer,USCA,Office Supplies,$12.77,Low
CA-2014-NC18415140-41927,15/10/2021,21/10/2021,Standard Class,Consumer,USCA,Office Supplies,$39.15,Low
CA-2014-NC18415140-41927,15/10/2021,21/10/2021,Standard Class,Consumer,USCA,Technology,$22.70,Low
CA-2014-NC18415140-41927,15/10/2021,21/10/2021,Standard Class,Consumer,USCA,Office Supplies,$93.02,Low
IN-2014-TZ2144527-41927,15/10/2021,20/10/2021,Second Class,Home Office,USCA,Office Supplies,$22.74,High
IN-2014-PB1910527-41927,15/10/2021,19/10/2021,Standard Class,Consumer,Asia Pacific,Office Supplies,$98.70,Medium
IN-2014-SC20260144-41927,15/10/2021,19/10/2021,Standard Class,Home Office,USCA,Technology,$40.83,High
IN-2014-SC20260144-41927,15/10/2021,19/10/2021,Standard Class,Home Office,USCA,Office Supplies,$90.79,High
IN-2014-SC20260144-41927,15/10/2021,19/10/2021,Standard Class,Home Office,USCA,Office Supplies,$286.03,High
IN-2014-TZ2144527-41927,15/10/2021,20/10/2021,Second Class,Home Office,USCA,Office Supplies,$60.60,High
IN-2014-SC20260144-41927,15/10/2021,19/10/2021,Standard Class,Corporate,Asia Pacific,Office Supplies,$45.27,High
ID-2014-CA12265102-41927,15/10/2021,19/10/2021,Second Class,Consumer,Asia Pacific,Technology,$623.67,High
IN-2014-NL1831058-41927,15/10/2021,17/10/2021,Second Class,Home Office,Asia Pacific,Technology,$636.30,High
IN-2014-TZ2144527-41927,15/10/2021,20/10/2021,Second Class,Corporate,Asia Pacific,Furniture,$825.36,High
ES-2014-DJ13420139-41927,15/10/2021,21/10/2021,Standard Class,Corporate,Europe,Office Supplies,$18.99,Low
ES-2014-DJ13420139-41927,15/10/2021,21/10/2021,Standard Class,Corporate,Europe,Office Supplies,$30.96,Low
ES-2014-BD1163548-41927,15/10/2021,20/10/2021,Standard Class,Consumer,Europe,Furniture,$299.05,Medium
ES-2014-BO1142545-41927,15/10/2021,19/10/2021,Standard Class,Consumer,Europe,Office Supplies,$637.20,High
ES-2014-BO1142545-41927,15/10/2021,19/10/2021,Standard Class,Consumer,Europe,Office Supplies,"$1,503.68",High
CM-2014-BF102022-41927,15/10/2021,22/10/2021,Standard Class,Corporate,Africa,Office Supplies,$47.40,Low
