Order ID,Order Date,Ship Date,Ship Mode,Segment,Market,Category,Sales,Order Priority
MX-2015-TT2126539-42318,10/11/2022,14/11/2022,Standard Class,Corporate,LATAM,Office Supplies,$43.70,High
MX-2015-CV1229551-42318,10/11/2022,16/11/2022,Standard Class,Consumer,LATAM,Office Supplies,$46.08,Medium
MX-2015-AJ1096051-42318,10/11/2022,12/11/2022,Second Class,Consumer,LATAM,Office Supplies,$44.48,High
US-2015-BH1171055-42318,10/11/2022,12/11/2022,First Class,Consumer,LATAM,Office Supplies,$30.53,Critical
MX-2015-CC1210082-42318,10/11/2022,17/11/2022,Standard Class,Home Office,LATAM,Office Supplies,$28.12,Medium
US-2015-AH1019582-42318,10/11/2022,16/11/2022,Standard Class,Corporate,LATAM,Technology,$508.26,Medium
US-2015-AH1019582-42318,10/11/2022,16/11/2022,Standard Class,Corporate,LATAM,Furniture,$50.11,Medium
US-2015-AH1019582-42318,10/11/2022,16/11/2022,Standard Class,Corporate,LATAM,Technology,$108.92,Medium
MX-2015-CC1210082-42318,10/11/2022,16/11/2022,Standard Class,Home Office,LATAM,Technology,$138.56,Low
US-2015-AH1019582-42318,10/11/2022,16/11/2022,Standard Class,Corporate,LATAM,Furniture,$825.22,Medium
MX-2015-SC2044082-42318,10/11/2022,13/11/2022,First Class,Corporate,LATAM,Office Supplies,$154.70,Medium
US-2015-AH1019582-42318,10/11/2022,16/11/2022,Standard Class,Corporate,LATAM,Technology,$111.08,Medium
MX-2015-CC1210082-42318,10/11/2022,16/11/2022,Standard Class,Home Office,LATAM,Office Supplies,$30.96,Low
US-2015-AH1019582-42318,10/11/2022,16/11/2022,Standard Class,Corporate,LATAM,Technology,"$1,192.31",Medium
US-2015-DH1367598-42318,10/11/2022,14/11/2022,Standard Class,Home Office,LATAM,Furniture,$171.40,Medium
US-2015-VB2174598-42318,10/11/2022,16/11/2022,Standard Class,Corporate,LATAM,Furniture,$53.57,Medium
US-2015-VB2174598-42318,10/11/2022,16/11/2022,Standard Class,Corporate,LATAM,Technology,$718.02,Medium
CA-2015-BM11650140-42318,10/11/2022,13/11/2022,Second Class,Corporate,USCA,Technology,$826.62,Critical
CA-2015-BM11650140-42318,10/11/2022,13/11/2022,Second Class,Corporate,USCA,Office Supplies,$9.64,Critical
CA-2015-BM11650140-42318,10/11/2022,13/11/2022,Second Class,Corporate,USCA,Office Supplies,$544.38,Critical
ES-2015-MG17875139-42318,10/11/2022,16/11/2022,Standard Class,Home Office,Europe,Office Supplies,$52.20,Medium
ES-2015-GH1448545-42318,10/11/2022,14/11/2022,Second Class,Corporate,Europe,Office Supplies,$18.54,Medium
ES-2015-BH1171045-42318,10/11/2022,17/11/2022,Standard Class,Consumer,Europe,Office Supplies,$31.23,Medium
ES-2015-CP1234045-42318,10/11/2022,15/11/2022,Second Class,Corporate,Europe,Office Supplies,$66.72,Medium
RS-2015-EG3900108-42318,10/11/2022,16/11/2022,Standard Class,Consumer,Europe,Office Supplies,$93.48,Medium
ES-2015-CP1234045-42318,10/11/2022,15/11/2022,Second Class,Corporate,Europe,Technology,$192.60,Medium
ES-2015-BB1099048-42318,10/11/2022,10/11/2022,Same Day,Corporate,Europe,Furniture,$260.50,High
ES-2015-BH1171045-42318,10/11/2022,17/11/2022,Standard Class,Consumer,Europe,Technology,$296.92,Medium
RS-2015-EG3900108-42318,10/11/2022,16/11/2022,Standard Class,Consumer,Europe,Technology,$494.64,Medium
CA-2015-PN18775140-42318,10/11/2022,12/11/2022,Second Class,Home Office,USCA,Furniture,$96.53,Critical
CA-2015-BM11650140-42318,10/11/2022,13/11/2022,Second Class,Corporate,USCA,Office Supplies,"$1,633.14",Critical
US-2015-MC181305-42318,10/11/2022,15/11/2022,Second Class,Corporate,LATAM,Office Supplies,$2.36,Medium
US-2015-MC181305-42318,10/11/2022,15/11/2022,Second Class,Corporate,LATAM,Technology,"$1,019.90",Medium
US-2015-MM172605-42318,10/11/2022,15/11/2022,Standard Class,Consumer,LATAM,Office Supplies,$6.44,Medium
MX-2015-FG142605-42318,10/11/2022,14/11/2022,Standard Class,Home Office,LATAM,Furniture,$116.71,Medium
MX-2015-FG142605-42318,10/11/2022,14/11/2022,Standard Class,Home Office,LATAM,Technology,$203.62,Medium
US-2015-MM172605-42318,10/11/2022,15/11/2022,Standard Class,Consumer,LATAM,Furniture,$266.69,Medium
US-2015-MC181305-42318,10/11/2022,15/11/2022,Second Class,Corporate,LATAM,Office Supplies,$215.42,Medium
MX-2015-HM1498018-42318,10/11/2022,15/11/2022,Standard Class,Consumer,LATAM,Office Supplies,$24.00,Medium
US-2015-TT2126518-42318,10/11/2022,14/11/2022,Standard Class,Corporate,LATAM,Office Supplies,$17.48,High
US-2015-TT2126518-42318,10/11/2022,14/11/2022,Standard Class,Corporate,LATAM,Office Supplies,$16.48,High
ES-2015-CA1226545-42318,10/11/2022,15/11/2022,Standard Class,Consumer,Europe,Office Supplies,$27.96,Medium
RS-2015-EG3900108-42318,10/11/2022,16/11/2022,Standard Class,Consumer,Europe,Office Supplies,$128.37,Medium
ES-2015-MF1766564-42318,10/11/2022,16/11/2022,Standard Class,Corporate,Europe,Office Supplies,$27.00,Low
RS-2015-EG3900108-42318,10/11/2022,16/11/2022,Standard Class,Consumer,Europe,Technology,$245.52,Medium
ES-2015-BB1099048-42318,10/11/2022,10/11/2022,Same Day,Corporate,Europe,Office Supplies,$97.92,High
ES-2015-MH1729045-42318,10/11/2022,15/11/2022,Standard Class,Home Office,Europe,Office Supplies,$693.20,Medium
MX-2015-BB1099028-42318,10/11/2022,16/11/2022,Standard Class,Corporate,LATAM,Office Supplies,$17.16,Medium
MX-2015-BB1099028-42318,10/11/2022,16/11/2022,Standard Class,Corporate,LATAM,Furniture,$84.52,Medium
ES-2015-ON1871548-42318,10/11/2022,15/11/2022,Standard Class,Corporate,Europe,Office Supplies,$14.76,Medium
ES-2015-GH1448545-42318,10/11/2022,14/11/2022,Second Class,Corporate,Europe,Office Supplies,$32.22,Medium
ES-2015-BB1099048-42318,10/11/2022,10/11/2022,Same Day,Corporate,Europe,Office Supplies,$42.48,High
RO-2015-BN1470107-42318,10/11/2022,15/11/2022,Standard Class,Corporate,Europe,Technology,$177.06,Medium
ES-2015-CA1226545-42318,10/11/2022,15/11/2022,Standard Class,Consumer,Europe,Furniture,$243.90,Medium
ES-2015-MF1766564-42318,10/11/2022,16/11/2022,Standard Class,Corporate,Europe,Office Supplies,$84.67,Low
ID-2015-BT11440102-42318,10/11/2022,15/11/2022,Standard Class,Consumer,Asia Pacific,Office Supplies,$30.53,Medium
IN-2015-TC2114566-42318,10/11/2022,13/11/2022,First Class,Home Office,USCA,Technology,$587.79,Medium
CA-2015-PM19135140-42318,10/11/2022,14/11/2022,Standard Class,Home Office,USCA,Technology,$191.98,High
CA-2015-PM19135140-42318,10/11/2022,14/11/2022,Standard Class,Home Office,USCA,Technology,$499.17,High
ID-2015-BT11440102-42318,10/11/2022,15/11/2022,Standard Class,Consumer,Asia Pacific,Office Supplies,"$2,408.09",Medium
ES-2015-BH1171045-42318,10/11/2022,17/11/2022,Standard Class,Consumer,Europe,Office Supplies,$62.96,Medium
RS-2015-EG3900108-42318,10/11/2022,16/11/2022,Standard Class,Consumer,Europe,Office Supplies,$133.20,Medium
IT-2015-HR1483048-42318,10/11/2022,15/11/2022,Standard Class,Corporate,Europe,Office Supplies,$268.92,Medium
KE-2015-JC538569-42318,10/11/2022,13/11/2022,Second Class,Consumer,Africa,Office Supplies,$195.84,Medium
NI-2015-CM223595-42318,10/11/2022,16/11/2022,Standard Class,Consumer,Africa,Office Supplies,$8.48,Medium
TS-2015-DM3015133-42318,10/11/2022,15/11/2022,Standard Class,Consumer,Africa,Office Supplies,$6.66,High
KE-2015-JC538569-42318,10/11/2022,13/11/2022,Second Class,Consumer,Africa,Office Supplies,$35.52,Medium
US-2015-PJ1883536-42319,11/11/2022,15/11/2022,Standard Class,Corporate,LATAM,Furniture,$268.03,High
MX-2015-SC2044039-42319,11/11/2022,16/11/2022,Standard Class,Corporate,LATAM,Furniture,$38.74,Medium
MX-2015-LS1724582-42319,11/11/2022,14/11/2022,First Class,Consumer,LATAM,Office Supplies,$132.80,Critical
MX-2015-LS1724582-42319,11/11/2022,14/11/2022,First Class,Consumer,LATAM,Technology,$849.80,Critical
MX-2015-PC1900082-42319,11/11/2022,15/11/2022,Standard Class,Home Office,LATAM,Office Supplies,$141.40,High
MX-2015-DG1330093-42319,11/11/2022,15/11/2022,Standard Class,Corporate,LATAM,Office Supplies,$18.00,Medium
MX-2015-DG1330093-42319,11/11/2022,15/11/2022,Standard Class,Corporate,LATAM,Office Supplies,$28.00,Medium
MX-2015-DG1330093-42319,11/11/2022,15/11/2022,Standard Class,Corporate,LATAM,Furniture,$261.54,Medium
MX-2015-DG1330093-42319,11/11/2022,15/11/2022,Standard Class,Corporate,LATAM,Office Supplies,$31.68,Medium
MX-2015-DG1330093-42319,11/11/2022,15/11/2022,Standard Class,Corporate,LATAM,Office Supplies,$396.84,Medium
MX-2015-DG1330093-42319,11/11/2022,15/11/2022,Standard Class,Corporate,LATAM,Furniture,$275.12,Medium
CA-2015-EB13750140-42319,11/11/2022,16/11/2022,Second Class,Corporate,USCA,Furniture,$341.96,Medium
CA-2015-FH14275140-42319,11/11/2022,17/11/2022,Standard Class,Corporate,USCA,Office Supplies,$931.18,Low
CA-2015-FH14275140-42319,11/11/2022,17/11/2022,Standard Class,Corporate,USCA,Technology,$430.88,Low
IT-2015-CG1252045-42319,11/11/2022,17/11/2022,Standard Class,Consumer,Europe,Office Supplies,$34.14,Low
ES-2015-TC21145120-42319,11/11/2022,16/11/2022,Standard Class,Corporate,Europe,Office Supplies,$103.36,High
ES-2015-DK1298548-42319,11/11/2022,13/11/2022,Second Class,Consumer,Europe,Technology,$834.90,High
MX-2015-LP1709518-42319,11/11/2022,15/11/2022,Standard Class,Consumer,LATAM,Office Supplies,$59.64,Medium
ES-2015-JJ1576048-42319,11/11/2022,15/11/2022,Standard Class,Home Office,Europe,Furniture,$112.16,Medium
ES-2015-VT2170045-42319,11/11/2022,15/11/2022,Standard Class,Home Office,Europe,Office Supplies,$26.94,Medium
IT-2015-CG1252045-42319,11/11/2022,17/11/2022,Standard Class,Consumer,Europe,Office Supplies,$20.70,Low
ES-2015-TC21145120-42319,11/11/2022,16/11/2022,Standard Class,Corporate,Europe,Office Supplies,$56.94,High
ES-2015-VT2170045-42319,11/11/2022,15/11/2022,Standard Class,Home Office,Europe,Technology,$313.73,Medium
IR-2015-IM507060-42319,11/11/2022,17/11/2022,Standard Class,Consumer,Asia Pacific,Technology,$209.76,Medium
IN-2015-BF1100558-42319,11/11/2022,15/11/2022,Standard Class,Home Office,Asia Pacific,Technology,$683.40,High
IN-2015-BW110657-42319,11/11/2022,16/11/2022,Second Class,Consumer,Asia Pacific,Technology,$717.63,High
IN-2015-BF1100558-42319,11/11/2022,15/11/2022,Standard Class,Home Office,Asia Pacific,Office Supplies,"$3,622.29",High
IN-2015-BF1100558-42319,11/11/2022,15/11/2022,Standard Class,Home Office,Asia Pacific,Office Supplies,$29.07,High
IN-2015-KH163607-42319,11/11/2022,15/11/2022,Standard Class,Consumer,Asia Pacific,Office Supplies,$36.45,High
ID-2015-DJ13420130-42319,11/11/2022,15/11/2022,Standard Class,Home Office,USCA,Office Supplies,$45.37,High
IN-2015-KH163607-42319,11/11/2022,15/11/2022,Standard Class,Consumer,Asia Pacific,Furniture,$60.02,High
ID-2015-KH16330113-42319,11/11/2022,13/11/2022,Second Class,Home Office,USCA,Office Supplies,$81.45,Medium
IN-2015-PA190607-42319,11/11/2022,15/11/2022,Standard Class,Home Office,Asia Pacific,Technology,$242.04,High
IR-2015-IM507060-42319,11/11/2022,17/11/2022,Standard Class,Consumer,Asia Pacific,Technology,$642.78,Medium
IN-2015-BF1100558-42319,11/11/2022,15/11/2022,Standard Class,Home Office,Asia Pacific,Technology,$168.60,High
IN-2015-BF1100558-42319,11/11/2022,15/11/2022,Standard Class,Home Office,Asia Pacific,Office Supplies,$244.44,High
CA-2015-DR12940140-42319,11/11/2022,15/11/2022,Second Class,Home Office,USCA,Office Supplies,$11.52,High
IN-2015-PA190607-42319,11/11/2022,15/11/2022,Standard Class,Home Office,Asia Pacific,Office Supplies,$6.45,High
IN-2015-BF1100558-42319,11/11/2022,15/11/2022,Standard Class,Home Office,Asia Pacific,Technology,"$4,518.78",High
ID-2015-DJ13420130-42319,11/11/2022,15/11/2022,Standard Class,Home Office,USCA,Office Supplies,$15.39,High
IN-2015-JH161807-42319,11/11/2022,16/11/2022,Standard Class,Consumer,Asia Pacific,Office Supplies,$18.81,Medium
IN-2015-BW110657-42319,11/11/2022,16/11/2022,Second Class,Consumer,Asia Pacific,Technology,$664.77,High
IN-2015-EJ1372059-42319,11/11/2022,11/11/2022,Same Day,Consumer,Asia Pacific,Furniture,$550.13,High
UP-2015-CS2505137-42319,11/11/2022,15/11/2022,Standard Class,Consumer,Europe,Office Supplies,$27.06,Medium
IN-2015-HZ1495058-42319,11/11/2022,15/11/2022,Standard Class,Consumer,Asia Pacific,Technology,$136.50,Medium
IN-2015-BW110657-42319,11/11/2022,16/11/2022,Second Class,Consumer,Asia Pacific,Office Supplies,$551.29,High
UG-2015-CM2655136-42319,11/11/2022,17/11/2022,Standard Class,Home Office,Africa,Office Supplies,$15.21,Medium
EG-2015-BB99038-42319,11/11/2022,15/11/2022,Standard Class,Corporate,Africa,Office Supplies,$27.93,Medium
UG-2015-CM2655136-42319,11/11/2022,17/11/2022,Standard Class,Home Office,Africa,Furniture,$87.77,Medium
MX-2015-ML1741031-42320,12/11/2022,16/11/2022,Standard Class,Consumer,LATAM,Office Supplies,$17.20,High
MX-2015-RR1952531-42320,12/11/2022,16/11/2022,Standard Class,Corporate,LATAM,Office Supplies,$119.90,High
MX-2015-ML1741031-42320,12/11/2022,16/11/2022,Standard Class,Consumer,LATAM,Furniture,"$1,916.88",High
MX-2015-RR1952531-42320,12/11/2022,16/11/2022,Standard Class,Corporate,LATAM,Office Supplies,$36.48,High
MX-2015-ML1741031-42320,12/11/2022,16/11/2022,Standard Class,Consumer,LATAM,Office Supplies,$159.20,High
MX-2015-RR1952531-42320,12/11/2022,16/11/2022,Standard Class,Corporate,LATAM,Furniture,$90.30,High
MX-2015-MM1828036-42320,12/11/2022,12/11/2022,Same Day,Corporate,LATAM,Office Supplies,$81.84,Critical
MX-2015-MM1828036-42320,12/11/2022,12/11/2022,Same Day,Corporate,LATAM,Office Supplies,$14.98,Critical
MX-2015-MM1828036-42320,12/11/2022,12/11/2022,Same Day,Corporate,LATAM,Technology,$412.56,Critical
MX-2015-LD1700582-42320,12/11/2022,16/11/2022,Standard Class,Consumer,LATAM,Office Supplies,$6.72,Medium
US-2015-BD1162082-42320,12/11/2022,16/11/2022,Standard Class,Consumer,LATAM,Furniture,$70.99,Medium
MX-2015-TB2117582-42320,12/11/2022,16/11/2022,Standard Class,Corporate,LATAM,Technology,$155.70,Medium
MX-2015-MC1760582-42320,12/11/2022,17/11/2022,Standard Class,Corporate,LATAM,Office Supplies,$99.72,Medium
MX-2015-LD1700582-42320,12/11/2022,16/11/2022,Standard Class,Consumer,LATAM,Technology,$652.37,Medium
MX-2015-LD1700582-42320,12/11/2022,16/11/2022,Standard Class,Consumer,LATAM,Office Supplies,$32.96,Medium
MX-2015-LD1700582-42320,12/11/2022,16/11/2022,Standard Class,Consumer,LATAM,Office Supplies,$163.20,Medium
MX-2015-LD1700582-42320,12/11/2022,16/11/2022,Standard Class,Consumer,LATAM,Technology,$146.52,Medium
MX-2015-JB1604593-42320,12/11/2022,18/11/2022,Standard Class,Home Office,LATAM,Technology,$475.53,Medium
CA-2015-TD20995140-42320,12/11/2022,14/11/2022,First Class,Consumer,USCA,Office Supplies,$18.34,Critical
CA-2015-TD20995140-42320,12/11/2022,14/11/2022,First Class,Consumer,USCA,Office Supplies,$10.44,Critical
CA-2015-JL15505140-42320,12/11/2022,15/11/2022,Second Class,Consumer,USCA,Office Supplies,$25.50,Critical
US-2015-PG18820140-42320,12/11/2022,14/11/2022,First Class,Consumer,USCA,Technology,$35.18,Critical
CA-2015-WB21850140-42320,12/11/2022,17/11/2022,Standard Class,Consumer,USCA,Office Supplies,$45.92,Medium
CA-2015-EP13915140-42320,12/11/2022,19/11/2022,Standard Class,Consumer,USCA,Office Supplies,$181.86,Low
CA-2015-CG12040140-42320,12/11/2022,18/11/2022,Standard Class,Home Office,USCA,Office Supplies,$18.24,Low
CA-2015-ML17755140-42320,12/11/2022,19/11/2022,Standard Class,Home Office,USCA,Office Supplies,$10.37,Medium
ES-2015-SW2075545-42320,12/11/2022,14/11/2022,Second Class,Corporate,Europe,Technology,$61.56,Medium
ES-2015-SW2075545-42320,12/11/2022,14/11/2022,Second Class,Corporate,Europe,Office Supplies,$26.82,Medium
IT-2015-LC16930104-42320,12/11/2022,16/11/2022,Standard Class,Corporate,Europe,Office Supplies,$25.20,Medium
ES-2015-SW2075545-42320,12/11/2022,14/11/2022,Second Class,Corporate,Europe,Office Supplies,$125.40,Medium
ES-2015-DL133158-42320,12/11/2022,16/11/2022,Standard Class,Consumer,Europe,Office Supplies,$144.18,Medium
ES-2015-SW2075545-42320,12/11/2022,14/11/2022,Second Class,Corporate,Europe,Office Supplies,$92.34,Medium
ES-2015-DL133158-42320,12/11/2022,16/11/2022,Standard Class,Consumer,Europe,Office Supplies,$154.20,Medium
ES-2015-BP1115545-42320,12/11/2022,14/11/2022,First Class,Consumer,Europe,Technology,$138.96,High
ES-2015-DL133158-42320,12/11/2022,16/11/2022,Standard Class,Consumer,Europe,Office Supplies,$228.45,Medium
PL-2015-BD1320103-42320,12/11/2022,14/11/2022,First Class,Consumer,Europe,Technology,$71.67,Medium
IT-2015-LC16930104-42320,12/11/2022,16/11/2022,Standard Class,Corporate,Europe,Technology,$174.47,Medium
ES-2015-BP1115545-42320,12/11/2022,14/11/2022,First Class,Consumer,Europe,Office Supplies,$87.96,High
ES-2015-PW1903045-42320,12/11/2022,18/11/2022,Standard Class,Corporate,Europe,Furniture,$330.16,Low
ES-2015-DL133158-42320,12/11/2022,16/11/2022,Standard Class,Consumer,Europe,Technology,"$1,846.11",Medium
ES-2015-LF17185139-42320,12/11/2022,14/11/2022,Second Class,Consumer,Europe,Technology,"$1,275.00",Medium
CA-2015-MT17815140-42320,12/11/2022,18/11/2022,Standard Class,Consumer,USCA,Office Supplies,$35.48,Medium
ES-2015-FO1430545-42320,12/11/2022,17/11/2022,Standard Class,Consumer,Europe,Office Supplies,$88.44,Medium
ES-2015-DL133158-42320,12/11/2022,16/11/2022,Standard Class,Consumer,Europe,Office Supplies,$79.08,Medium
ES-2015-MS17770139-42320,12/11/2022,14/11/2022,Second Class,Consumer,Europe,Office Supplies,$38.85,Critical
ES-2015-BP1115545-42320,12/11/2022,14/11/2022,First Class,Consumer,Europe,Office Supplies,$88.07,High
ES-2015-SW2075545-42320,12/11/2022,14/11/2022,Second Class,Corporate,Europe,Technology,$224.82,Medium
ES-2015-BP1115545-42320,12/11/2022,14/11/2022,First Class,Consumer,Europe,Office Supplies,$161.91,High
MX-2015-RE1940537-42320,12/11/2022,17/11/2022,Second Class,Corporate,USCA,Office Supplies,$26.28,Medium
IT-2015-GR14560124-42320,12/11/2022,19/11/2022,Standard Class,Corporate,Europe,Office Supplies,$115.07,Medium
ES-2015-BP1115545-42320,12/11/2022,14/11/2022,First Class,Consumer,Europe,Furniture,$120.31,High
ES-2015-PW1903045-42320,12/11/2022,18/11/2022,Standard Class,Corporate,Europe,Office Supplies,$188.37,Low
ES-2015-PW1903045-42320,12/11/2022,18/11/2022,Standard Class,Corporate,Europe,Office Supplies,$71.28,Low
ES-2015-DL133158-42320,12/11/2022,16/11/2022,Standard Class,Consumer,Europe,Office Supplies,$385.20,Medium
MX-2015-JE15715143-42320,12/11/2022,17/11/2022,Standard Class,Consumer,LATAM,Furniture,$368.35,Medium
ES-2015-DL133158-42320,12/11/2022,16/11/2022,Standard Class,Consumer,Europe,Office Supplies,$36.24,Medium
ES-2015-DL133158-42320,12/11/2022,16/11/2022,Standard Class,Consumer,Europe,Office Supplies,$19.23,Medium
IT-2015-GR14560124-42320,12/11/2022,19/11/2022,Standard Class,Corporate,Europe,Office Supplies,$86.63,Medium
ES-2015-PW1903045-42320,12/11/2022,18/11/2022,Standard Class,Corporate,Europe,Office Supplies,$338.10,Low
ES-2015-BP1115545-42320,12/11/2022,14/11/2022,First Class,Consumer,Europe,Office Supplies,$246.15,High
UP-2015-NF8385137-42320,12/11/2022,17/11/2022,Second Class,Consumer,Europe,Office Supplies,$793.68,Medium
ES-2015-DL133158-42320,12/11/2022,16/11/2022,Standard Class,Consumer,Europe,Office Supplies,"$1,269.72",Medium
ES-2015-DL133158-42320,12/11/2022,16/11/2022,Standard Class,Consumer,Europe,Furniture,"$3,221.40",Medium
ES-2015-BM11785120-42320,12/11/2022,16/11/2022,Standard Class,Consumer,Europe,Technology,"$2,863.35",Medium
IN-2015-EJ13720118-42320,12/11/2022,16/11/2022,Standard Class,Consumer,Asia Pacific,Office Supplies,$6.90,Medium
ID-2015-TB215957-42320,12/11/2022,17/11/2022,Standard Class,Consumer,Asia Pacific,Office Supplies,$15.61,High
IN-2015-JK1609027-42320,12/11/2022,16/11/2022,Standard Class,Consumer,Asia Pacific,Office Supplies,$26.76,Medium
IN-2015-TS2108559-42320,12/11/2022,19/11/2022,Standard Class,Consumer,Asia Pacific,Furniture,$84.58,Medium
IN-2015-LF1718558-42320,12/11/2022,16/11/2022,Standard Class,Consumer,Asia Pacific,Office Supplies,$51.66,High
IN-2015-PL1892527-42320,12/11/2022,15/11/2022,First Class,Home Office,Asia Pacific,Furniture,$148.17,Medium
CA-2015-MH18025140-42320,12/11/2022,15/11/2022,First Class,Consumer,USCA,Furniture,$88.92,High
IR-2015-PL892560-42320,12/11/2022,15/11/2022,First Class,Home Office,Asia Pacific,Office Supplies,$231.36,Critical
IN-2015-LF1718558-42320,12/11/2022,16/11/2022,Standard Class,Consumer,Asia Pacific,Technology,$628.20,High
IN-2015-LF1718558-42320,12/11/2022,16/11/2022,Standard Class,Consumer,Asia Pacific,Technology,$697.20,High
IN-2015-TB216257-42320,12/11/2022,19/11/2022,Standard Class,Consumer,Asia Pacific,Office Supplies,$6.62,Medium
IN-2015-JK1609027-42320,12/11/2022,16/11/2022,Standard Class,Consumer,Asia Pacific,Office Supplies,$13.50,Medium
IN-2015-LF1718558-42320,12/11/2022,16/11/2022,Standard Class,Consumer,Asia Pacific,Office Supplies,$28.95,High
IN-2015-LF1718558-42320,12/11/2022,16/11/2022,Standard Class,Consumer,Asia Pacific,Office Supplies,$96.60,High
IN-2015-JJ157607-42320,12/11/2022,16/11/2022,Standard Class,Home Office,Asia Pacific,Office Supplies,$153.66,High
IR-2015-PL892560-42320,12/11/2022,15/11/2022,First Class,Home Office,Asia Pacific,Office Supplies,$124.68,Critical
IN-2015-LF1718558-42320,12/11/2022,16/11/2022,Standard Class,Consumer,Asia Pacific,Office Supplies,$21.12,High
IN-2015-JK1609027-42320,12/11/2022,16/11/2022,Standard Class,Consumer,Asia Pacific,Office Supplies,$9.27,Medium
IN-2015-LF1718558-42320,12/11/2022,16/11/2022,Standard Class,Consumer,Asia Pacific,Office Supplies,$126.27,High
IN-2015-JK1609027-42320,12/11/2022,16/11/2022,Standard Class,Consumer,Asia Pacific,Furniture,$297.84,Medium
IN-2015-JK1609027-42320,12/11/2022,16/11/2022,Standard Class,Consumer,Asia Pacific,Furniture,$360.00,Medium
IN-2015-DW1319558-42320,12/11/2022,13/11/2022,First Class,Home Office,USCA,Office Supplies,$101.76,Critical
IN-2015-LF1718558-42320,12/11/2022,16/11/2022,Standard Class,Consumer,Asia Pacific,Furniture,$124.14,High
ID-2015-AH101957-42320,12/11/2022,17/11/2022,Standard Class,Home Office,USCA,Furniture,$317.14,Medium
IR-2015-PL892560-42320,12/11/2022,15/11/2022,First Class,Home Office,Asia Pacific,Office Supplies,$142.08,Critical
CA-2015-BB11545140-42320,12/11/2022,17/11/2022,Second Class,Corporate,USCA,Office Supplies,"$1,158.12",High
ES-2015-SW2075545-42320,12/11/2022,14/11/2022,Second Class,Corporate,Europe,Office Supplies,$115.20,Medium
IN-2015-LF1718558-42320,12/11/2022,16/11/2022,Standard Class,Consumer,Asia Pacific,Furniture,$621.00,High
KE-2015-SW1027569-42320,12/11/2022,17/11/2022,Standard Class,Consumer,Africa,Office Supplies,$51.84,High
SO-2015-JM5580116-42320,12/11/2022,18/11/2022,Standard Class,Consumer,Africa,Office Supplies,$59.52,Medium
SF-2015-CM2160117-42320,12/11/2022,16/11/2022,Standard Class,Consumer,Africa,Office Supplies,$20.82,Medium
SF-2015-SA10830117-42320,12/11/2022,17/11/2022,Standard Class,Consumer,Africa,Furniture,$22.32,Medium
KE-2015-SW1027569-42320,12/11/2022,17/11/2022,Standard Class,Consumer,Africa,Furniture,$25.14,High
KE-2015-SW1027569-42320,12/11/2022,17/11/2022,Standard Class,Consumer,Africa,Furniture,$88.20,High
CA-2015-AG49523-42321,13/11/2022,13/11/2022,Same Day,Corporate,USCA,Office Supplies,$9.27,High
MX-2015-DR1294039-42321,13/11/2022,17/11/2022,Standard Class,Home Office,LATAM,Technology,$412.67,High
MX-2015-DR1294039-42321,13/11/2022,17/11/2022,Standard Class,Home Office,LATAM,Technology,$348.46,High
MX-2015-DR1294039-42321,13/11/2022,17/11/2022,Standard Class,Home Office,LATAM,Office Supplies,$21.00,High
MX-2015-DR1294039-42321,13/11/2022,17/11/2022,Standard Class,Home Office,LATAM,Technology,$248.08,High
MX-2015-TS2137051-42321,13/11/2022,17/11/2022,Standard Class,Corporate,LATAM,Office Supplies,$20.02,Medium
MX-2015-TS2137051-42321,13/11/2022,17/11/2022,Standard Class,Corporate,LATAM,Technology,$634.79,Medium
MX-2015-TS2137051-42321,13/11/2022,17/11/2022,Standard Class,Corporate,LATAM,Technology,$505.43,Medium
MX-2015-TP2141555-42321,13/11/2022,17/11/2022,Standard Class,Consumer,LATAM,Office Supplies,$10.55,High
MX-2015-TP2141555-42321,13/11/2022,17/11/2022,Standard Class,Consumer,LATAM,Office Supplies,$12.35,High
MX-2015-TP2141555-42321,13/11/2022,17/11/2022,Standard Class,Consumer,LATAM,Technology,$151.02,High
MX-2015-DB1291082-42321,13/11/2022,17/11/2022,Second Class,Home Office,LATAM,Office Supplies,"$1,187.64",High
MX-2015-MY1829582-42321,13/11/2022,17/11/2022,Standard Class,Corporate,LATAM,Office Supplies,$17.52,Medium
MX-2015-DB1291082-42321,13/11/2022,17/11/2022,Second Class,Home Office,LATAM,Office Supplies,$7.20,High
MX-2015-MY1829582-42321,13/11/2022,17/11/2022,Standard Class,Corporate,LATAM,Office Supplies,$26.88,Medium
MX-2015-MY1829582-42321,13/11/2022,17/11/2022,Standard Class,Corporate,LATAM,Furniture,$43.40,Medium
MX-2015-MY1829582-42321,13/11/2022,17/11/2022,Standard Class,Corporate,LATAM,Furniture,$131.94,Medium
MX-2015-DB1291082-42321,13/11/2022,17/11/2022,Second Class,Home Office,LATAM,Office Supplies,$124.26,High
MX-2015-MY1829582-42321,13/11/2022,17/11/2022,Standard Class,Corporate,LATAM,Technology,$288.08,Medium
MX-2015-MY1829582-42321,13/11/2022,17/11/2022,Standard Class,Corporate,LATAM,Office Supplies,$124.32,Medium
MX-2015-MY1829582-42321,13/11/2022,17/11/2022,Standard Class,Corporate,LATAM,Furniture,$467.04,Medium
MX-2015-MY1829582-42321,13/11/2022,17/11/2022,Standard Class,Corporate,LATAM,Furniture,$162.11,Medium
